"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"A Typology of Crowd Configurations Based on Crowd Attributes and Their Impacts on Crowdsourcing Outcomes","H. R. He","School of Maritime Economics and Management, Dalian Maritime University, Dalian, China",IEEE Access,"29 Aug 2022","2022","10","","88178","88190","Crowdsourcing, as a crowd-centered approach, is becoming increasingly popular for organizations to conduct outsourcing, research and development (R&D), and marketing. The effectiveness of a crowdsourcing initiative, as manifested in specific outcomes, depends significantly on the salient characteristics of the configured crowd. This study aims to investigate which business purposes necessitate which crowds with which characteristics. Contributions of this study include: 1) introducing and defining three crowd attributes to depict the salient characteristics of a crowd, and 2) proposing a typology of eight crowd configurations by combining high or low levels of the three crowd attributes and examining each crowd configuration to highlight the relationships between crowd attributes and crowdsourcing outcomes. Eight mini cases corresponding to the eight crowd configurations are presented to illustrate how crowd configurations were implemented in real-life situations. The theoretical and practical implications are discussed respectively.","2169-3536","","10.1109/ACCESS.2022.3200341","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9863837","Crowdsourcing;crowd;crowd attributes;crowdsourcing outcomes;typology","Crowdsourcing;Task analysis;Games;Outsourcing;Costs;Research and development","","1","","74","CCBY","19 Aug 2022","","","IEEE","IEEE Journals"
"Continued Participation in Crowdsourcing Innovation: The Role of Web-Specific Computer Self-Efficacy","R. Liang; Z. Ye; J. Zhang; L. Shi; Z. Shen; W. Du","School of Design, Jiangnan University, Wuxi, China; School of Design, Jiangnan University, Wuxi, China; Tianjin Key Laboratory of Equipment Design and Manufacturing Technology, Tianjin University, Tianjin, China; Tianjin Key Laboratory of Equipment Design and Manufacturing Technology, Tianjin University, Tianjin, China; School of Design, Jiangnan University, Wuxi, China; School of Humanities, Jiangnan University, Wuxi, China",IEEE Access,"19 Sep 2023","2023","11","","100309","100322","The crowdsourcing innovation communities are user-centered, and their efficacy depends on the members’ continued participation. This study investigated the impact of high web-specific computer self-efficacy and harmonious work climate on individuals’ continued participation intention. In addition, the antecedents of high web-specific computer self-efficacy and harmonious work climate in the context of crowdsourcing innovation were also explored. Our research model was empirically examined using survey data collected from 291 members of a crowdsourcing innovation community (i.e., Xiaomi’s online platforms). The Partial Least Squares technique was utilized to test the research model. The results reveal that high web-specific computer self-efficacy and harmonious work climate positively influence individuals’ sustained participation intention; reasonable task recommendation and positive feedback are significant predictors of high web-specific computer self-efficacy; effective cooperation, fair competition, and positive feedback affect a harmonious work climate. Finally, this study discussed the theoretical and practical implications of these findings and provided possible directions for future research.","2169-3536","","10.1109/ACCESS.2023.3314331","Xie Youbai Design Science Research Foundation(grant numbers:XYB-DS-202002); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10247036","Crowdsourcing innovation;continued participation;high web-specific computer self-efficacy;harmonious work climate","Technological innovation;Crowdsourcing;Meteorology;Behavioral sciences;Task analysis;Product development;Product design","","1","","78","CCBYNCND","11 Sep 2023","","","IEEE","IEEE Journals"
"Non-Rejection Aware Online Task Assignment in Spatial Crowdsourcing","J. Yao; L. Yang; Z. Wang; X. Xu","School of Software Engineering, South China University of Technology, Guangzhou, China; School of Software Engineering, South China University of Technology, Guangzhou, China; School of Software Engineering, South China University of Technology, Guangzhou, China; Department of Computer Science, University of Science and Technology of China, Hefei, China",IEEE Transactions on Services Computing,"14 Dec 2023","2023","16","6","4540","4553","Spatial crowdsourcing as a promising computing paradigm has received significant attention recently. A fundamental issue of spatial crowdsourcing is online task assignment, i.e., the platform must make decisions immediately (assign or reject) for newly arriving objects (tasks or workers). Previous studies mostly focus on the rejection-aware assignment, which rarely considers non-rejection assignment for new arrival objects. To solve this new allocation model, in this paper, we first formulate a novel problem, namely Online Non-rejection aware Task Assignment (ONRTA) in spatial crowdsourcing, where an object cannot be rejected by the platform as long as there is a neighbor that satisfies the matching constraint with it. Then, we develop a non-rejection threshold-based random algorithm ONRTA-RT under the adversarial order model while obtaining a theoretical bound on the competitive ratio. More importantly, we consider a more natural random order model and propose a two-stage-based non-rejection aware task assignment approach, ONRTA-Base, which achieves a competitive ratio of $\frac{1}{4}$14. Based on this framework, we further devise two non-rejection assignment approaches, ONRTA-OP and ONRTA-Greedy, which are more effective and run faster with a competitive ratio of $\frac{1}{4}$14 and $\frac{1}{8}$18, respectively. Finally, experiments on synthetic and real datasets demonstrate that our proposed methods outperform the representative methods.","1939-1374","","10.1109/TSC.2023.3327858","National Natural Science Foundation of China(grant numbers:61972161); Basic and Applied Basic Research Foundation of Guangdong Province(grant numbers:2022A1515010374); Guangzhou Basic and Applied Basic Research Foundation(grant numbers:202201010715); Key-Area Research and Development Program of Guangdong Province of China(grant numbers:2021B0101190002); RGC Grant for Theme-based Research Scheme Project(grant numbers:T43-513/23-N); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10297588","Non-rejection aware;task assignment;online matching;spatial crowdsourcing","Task analysis;Resource management;Crowdsourcing;Time factors;Benchmark testing;Software engineering;Urban areas","","","","42","IEEE","26 Oct 2023","","","IEEE","IEEE Journals"
"Collusion Detection and Trust Management for Indoor Navigation System With Crowdsourcing","W. Li; M. Wen; Z. Su; K. Zhang","School of Computer Science and Technology, Shanghai University of Electric Power, Shanghai, China; School of Computer Science and Technology, Shanghai University of Electric Power, Shanghai, China; School of Cyber Science and Engineering, Xi’an Jiaotong University, Xi’an, Shaanxi, China; Department of Electrical and Computer Engineering, University of Nebraska–Lincoln, Lincoln, NE, USA",IEEE Transactions on Dependable and Secure Computing,"10 Jul 2023","2023","20","4","2913","2924","The indoor navigation system supported by spatial crowdsourcing emerges as a promising application to provide customized location service for requesters. An important stage of crowdsourcing is to select trustworthy workers. Workers’ reputation, as an essential criterion of this selection, is usually evaluated by feedback ratings from requesters. However, the reputation in the crowdsourcing-based indoor navigation system is vulnerable to the collusion attack, that is malicious workers (i.e., attackers) collude with requesters to illegally increase reputation. In this paper, we propose a collusion detection scheme to distinguish attackers and provide a secure reputation mechanism. Specifically, we first identify collusive requesters categorized into three different levels according to their feedback rating behaviors. Then, the weighted logistic regression (WLR) is developed to distinguish the collusive requesters who provide exorbitant feedback ratings. Furthermore, we employ an outlying sequence detection based on the maximum mean discrepancy (MMD), to resist the multiple location queries initiated by the same collusive requester through analyzing the distribution distance. In addition, we propose a community detection algorithm, named Fastgreedy, to identify the collusion from many requesters. Finally, the extensive simulation results demonstrate that the proposed scheme can effectively detect collusive requesters and significantly outperform other methods.","1941-0018","","10.1109/TDSC.2022.3197639","National Natural Science Foundation of China(grant numbers:U1936213,61872230); Program of Shanghai Academic Research Leader(grant numbers:21XD1421500); Science and Technology Commission of Shanghai Municipality(grant numbers:20020500600); Shanghai Rising-Star Program(grant numbers:22QA1403800); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9866047","Collusion detection;reputation;indoor navigation system;spatial crowdsourcing","Crowdsourcing;Indoor navigation;Navigation;Behavioral sciences;Servers;Global Positioning System;Detectors","","","","45","IEEE","24 Aug 2022","","","IEEE","IEEE Journals"
"Using Docker to Assist Q&A Forum Users","L. Melo; I. Wiese; M. d’Amorim","C.E.S.A.R., Recife, Pernambuco, Brazil; Department of Computing, Federal University of Technology - Paraná (UTFPR), Curitiba, Brazil; Center of Informatics, Universidade Federal de Pernambuco, Recife, Brazil",IEEE Transactions on Software Engineering,"11 Nov 2021","2021","47","11","2563","2574","Q&A forums are today a valuable tool to assist developers in programming tasks. Unfortunately, contributions to these forums are often unclear and incomplete. Docker is a container solution that enables software developers to encapsulate an operating environment and could help address reproducibility issues. This artile reports on a feasibility study to evaluate if Docker can help improve reproducibility in Stack Overflow. We started surveying Stack Overflow users to understand their perceptions on the proposal of using Docker to reproduce Stack Overflow posts. Participants were critical and mentioned two important aspects: cost and need. To validate their criticism, we conducted an exploratory study focused on understanding how costly the task of creating containers for posts is for developers. Overall, results indicate that the cost of creating containers is not high, especially due to the fact that dockerfiles are highly similar and small. Based on these findings we developed a tool, dubbed Frisk, to assist developers in creating containers for those posts. We then conducted a user study to evaluate interest of Stack Overflow developers on the tool. We found that, on average, users spent nearly ten minutes interacting with Frisk and that 45.3% of the 563 Frisk sessions we created for existing posts resulted in a successful access to the corresponding web service by the owners of the post. Overall, this artile provides early evidence that the use of Docker in Q&A forums should be encouraged for configuration-related posts.","1939-3520","","10.1109/TSE.2019.2956919","INES 2.0; Fundação de Amparo à Ciência e Tecnologia do Estado de Pernambuco(grant numbers:PRONEX APQ 0388-1.03/14,APQ-0399-1.03/17); Coordenação de Aperfeiçoamento de Pessoal de Nível Superior(grant numbers:88887.136410/2017-00); Conselho Nacional de Desenvolvimento Científico e Tecnológico(grant numbers:465614/2014-0); FACEPE/CAPES(grant numbers:PBPG-1175-1.03/16); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8918334","Container;docker;issue reproducibility;community question answering;tool support","Containers;Servers;Tools;Web services;Proposals;Electronic mail","","4","","57","IEEE","2 Dec 2019","","","IEEE","IEEE Journals"
"A Crowdsourcing Framework for On-Device Federated Learning","S. R. Pandey; N. H. Tran; M. Bennis; Y. K. Tun; A. Manzoor; C. S. Hong","Department of Computer Science and Engineering, Kyung Hee University, Yongin, South Korea; School of Computer Science, The University of Sydney, Sydney, Australia; Department of Computer Science and Engineering, Kyung Hee University, Yongin, South Korea; Department of Computer Science and Engineering, Kyung Hee University, Yongin, South Korea; Department of Computer Science and Engineering, Kyung Hee University, Yongin, South Korea; Department of Computer Science and Engineering, Kyung Hee University, Yongin, South Korea",IEEE Transactions on Wireless Communications,"8 May 2020","2020","19","5","3241","3256","Federated learning (FL) rests on the notion of training a global model in a decentralized manner. Under this setting, mobile devices perform computations on their local data before uploading the required updates to improve the global model. However, when the participating clients implement an uncoordinated computation strategy, the difficulty is to handle the communication efficiency (i.e., the number of communications per iteration) while exchanging the model parameters during aggregation. Therefore, a key challenge in FL is how users participate to build a high-quality global model with communication efficiency. We tackle this issue by formulating a utility maximization problem, and propose a novel crowdsourcing framework to leverage FL that considers the communication efficiency during parameters exchange. First, we show an incentive-based interaction between the crowdsourcing platform and the participating client's independent strategies for training a global learning model, where each side maximizes its own benefit. We formulate a two-stage Stackelberg game to analyze such scenario and find the game's equilibria. Second, we formalize an admission control scheme for participating clients to ensure a level of local accuracy. Simulated results demonstrate the efficacy of our proposed solution with up to 22% gain in the offered reward.","1558-2248","","10.1109/TWC.2020.2971981","Institute of Information and Communications Technology Planning and Evaluation (IITP) funded by the Korea Government (MSIT)(grant numbers:2019-0-01287); Evolvable Deep Learning Model Generation Platform for Edge Computing; National Research Foundation of Korea (NRF) funded by the Korea Government (MSIT)(grant numbers:NRF-2017R1A2A2A05000995); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8995775","Decentralized machine learning;federated learning (FL);mobile crowdsourcing;incentive mechanism;stackelberg game","Computational modeling;Data models;Games;Crowdsourcing;Training;Servers;Machine learning","","215","","49","IEEE","12 Feb 2020","","","IEEE","IEEE Journals"
"Chaotic Map-Based Anonymous User Authentication Scheme With User Biometrics and Fuzzy Extractor for Crowdsourcing Internet of Things","S. Roy; S. Chatterjee; A. K. Das; S. Chattopadhyay; S. Kumari; M. Jo","Department of Computer Science and Engineering, Asansol Engineering College, Asansol, India; Research Center Imarat, Defence Research and Development Organization, Hyderabad, India; Center for Security, Theory and Algorithmic Research, International Institute of Information Technology, Hyderabad, India; Department of Information Technology, Jadavpur University, Kolkata, India; Department of Mathematics, Chaudhary Charan Singh University, Meerut, India; Department of Computer Convergence Software, Korea University, Sejong, South Korea",IEEE Internet of Things Journal,"9 Aug 2018","2018","5","4","2884","2895","The recent proliferation of mobile devices, such as smartphones and wearable devices has given rise to crowdsourcing Internet of Things (IoT) applications. E-healthcare service is one of the important services for the crowdsourcing IoT applications that facilitates remote access or storage of medical server data to the authorized users (for example, doctors, patients, and nurses) via wireless communication. As wireless communication is susceptible to various kinds of threats and attacks, remote user authentication is highly essential for a hazard-free use of these services. In this paper, we aim to propose a new secure three-factor user remote user authentication protocol based on the extended chaotic maps. The three factors involved in the proposed scheme are: 1) smart card; 2) password; and 3) personal biometrics. As the proposed scheme avoids computationally expensive elliptic curve point multiplication or modular exponentiation operation, it is lightweight and efficient. The formal security verification using the widely-accepted verification tool, called the ProVerif 1.93, shows that the presented scheme is secure. In addition, we present the formal security analysis using the both widely accepted real-or-random model and Burrows-Abadi-Needham logic. With the combination of high security and appreciably low communication and computational overheads, our scheme is very much practical for battery limited devices for the healthcare applications as compared to other existing related schemes.","2327-4662","","10.1109/JIOT.2017.2714179","National Research Foundation of Korea(grant numbers:2016M3C1B6929221.); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7945557","Biometrics;Burrows–Abadi–Needham (BAN) logic;chaotic map;crowdsourcing;Internet of Things (IoT);ProVerif 193;security;user authentication","Authentication;Biometrics (access control);Medical services;Internet of Things;Chaotic communication;Smart cards","","173","","44","IEEE","12 Jun 2017","","","IEEE","IEEE Journals"
"A Proof-of-Trust Consensus Protocol for Enhancing Accountability in Crowdsourcing Services","J. Zou; B. Ye; L. Qu; Y. Wang; M. A. Orgun; L. Li","Department of Computing, Macquarie University, Sydney, NSW, Australia; Department of Computing, Macquarie University, Sydney, NSW, Australia; Department of Computing, Macquarie University, Sydney, NSW, Australia; Department of Computing, Macquarie University, Sydney, NSW, Australia; Department of Computing, Macquarie University, Sydney, NSW, Australia; Hefei University of Technology, Hefei, China",IEEE Transactions on Services Computing,"10 Jun 2019","2019","12","3","429","445","Incorporating accountability mechanisms in online services requires effective trust management and immutable, traceable source of truth for transaction evidence. The emergence of the blockchain technology brings in high hopes for fulfilling most of those requirements. However, a major challenge is to find a proper consensus protocol that is applicable to the crowdsourcing services in particular and online services in general. Building upon the idea of using blockchain as the underlying technology to enable tracing transactions for service contracts and dispute arbitration, this paper proposes a novel consensus protocol that is suitable for the crowdsourcing as well as the general online service industry. The new consensus protocol is called “Proof-of-Trust” (PoT) consensus; it selects transaction validators based on the service participants' trust values while leveraging RAFT leader election and Shamir's secret sharing algorithms. The PoT protocol avoids the low throughput and resource intensive pitfalls associated with Bitcoin' s “Proof-of-Work” (PoW) mining, while addressing the scalability issue associated with the traditional Paxos-based and Byzantine Fault Tolerance (BFT)-based algorithms. In addition, it addresses the unfaithful behaviors that cannot be dealt with in the traditional BFT algorithms. The paper demonstrates that our approach can provide a viable accountability solution for the online service industry.","1939-1374","","10.1109/TSC.2018.2823705","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8332496","Accountability;blockchain;byzantine agreement;crowdsourcing;consensus;PoT;PoW;PoS","Protocols;Crowdsourcing;Bitcoin;Contracts;Scalability","","139","","39","IEEE","6 Apr 2018","","","IEEE","IEEE Journals"
"Task Allocation in Spatial Crowdsourcing: Current State and Future Directions","B. Guo; Y. Liu; L. Wang; V. O. K. Li; J. C. K. Lam; Z. Yu","School of Computer Science, Northwestern Polytechnical University, Xi’an, China; School of Computer Science, Northwestern Polytechnical University, Xi’an, China; Department of Computer Science, Hong Kong University of Science and Technology, Hong Kong; Department of Electrical and Electronic Engineering, University of Hong Kong, Hong Kong; Department of Electrical and Electronic Engineering, University of Hong Kong, Hong Kong; School of Computer Science, Northwestern Polytechnical University, Xi’an, China",IEEE Internet of Things Journal,"8 Jun 2018","2018","5","3","1749","1764","Spatial crowdsourcing (SC) is an emerging paradigm of crowdsourcing, which commits workers to move to some particular locations to perform spatio-temporal-relevant tasks (e.g., sensing and activity organization). Task allocation or worker selection is a significant problem that may impact the quality of completion of SC tasks. Based on a conceptual model and generic framework of SC task allocation, this paper first gives a review of the current state of research in this field, including single task allocation, multiple task allocation, low-cost task allocation, and quality-enhanced task allocation. We further investigate the future trends and open issues of SC task allocation, including skill-based task allocation, group recommendation and collaboration, task composition and decomposition, and privacypreserving task allocation. Finally, we discuss the practical issues on real-world deployment as well as the challenges for large-scale user study in SC task allocation.","2327-4662","","10.1109/JIOT.2018.2815982","National Basic Research Program of China(grant numbers:2015CB352400); National Natural Science Foundation of China(grant numbers:61332005,61772428,61725205); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8316812","Data quality;grouping and collaborating;optimization;spatial crowdsourcing (SC);task allocation","Task analysis;Resource management;Crowdsourcing;Servers;Sensors;Mobile handsets;Performance evaluation","","126","","137","IEEE","15 Mar 2018","","","IEEE","IEEE Journals"
"An Adaptive Dropout Deep Computation Model for Industrial IoT Big Data Learning With Crowdsourcing to Cloud Computing","Q. Zhang; L. T. Yang; Z. Chen; P. Li; F. Bu","School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Software Technology, Dalian University of Technology, Dalian, China; School of Software Technology, Dalian University of Technology, Dalian, China; School of Software Technology, Dalian University of Technology, Dalian, China",IEEE Transactions on Industrial Informatics,"4 Apr 2019","2019","15","4","2330","2337","Deep computation, as an advanced machine learning model, has achieved the state-of-the-art performance for feature learning on big data in industrial Internet of Things (IoT). However, the current deep computation model usually suffers from overfitting due to the lack of public available labeled training samples, limiting its performance for big data feature learning. Motivated by the idea of active learning, an adaptive dropout deep computation model (ADDCM) with crowdsourcing to cloud is proposed for industrial IoT big data feature learning in this paper. First, a distribution function is designed to set the dropout rate for each hidden layer to prevent overfitting for the deep computation model. Furthermore, the outsourcing selection algorithm based on the maximum entropy is employed to choose appropriate samples from the training set to crowdsource on the cloud platform. Finally, an improved supervised learning from multiple experts scheme is presented to aggregate answers given by human workers and to update the parameters of the ADDCM simultaneously. Extensive experiments are conducted to evaluate the performance of the presented model by comparing with the dropout deep computation model and other state-of-the-art crowdsourcing algorithms. The results demonstrate that the proposed model can prevent overfitting effectively and aggregate the labeled samples to train the parameters of the deep computation model with crowdsouring for industrial IoT big data feature learning.","1941-0050","","10.1109/TII.2018.2791424","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8252729","Big data;cloud computing;deep computation;dropout;industrial Internet of Things","Computational modeling;Adaptation models;Tensile stress;Data models;Big Data;Training;Cloud computing","","96","","25","IEEE","9 Jan 2018","","","IEEE","IEEE Journals"
"A Probabilistic Radio Map Construction Scheme for Crowdsourcing-Based Fingerprinting Localization","Q. Jiang; Y. Ma; K. Liu; Z. Dou","Tianjin University, Tianjin, China; Tianjin University, Tianjin, China; Tianjin University, Tianjin, China; Tianjin University, Tianjin, China",IEEE Sensors Journal,"8 Apr 2016","2016","16","10","3764","3774","Fingerprinting localization using received signal strength (RSS) has been considered as a promising solution for indoor localization systems, due to its ease of use in deployed wireless networks. A major bottleneck is the difficult trade-off between localization accuracy and site survey costs. Crowdsourcing-based fingerprint collection is cost efficient because of user participation, but its accuracy is questioned due to the noisy sample locations. In this paper, we present a probabilistic radio map construction scheme with crowdsourcing collection, considering both accuracy and survey costs. In particular: 1) based on further studies of RSS properties, we introduce a concept of unfixed data collection-in which sample locations are estimated by an additional localization mechanism-and verify its effectiveness, although sample locations are noisy; 2) we present a modified parametric fitting method to better describe location signatures by transforming RSS into signal envelope; and 3) we propose a clustering-based space partitioning algorithm to improve the fitting effect by reducing the number of multimodal distributions. Extensive simulations and experiments show the proposed method can construct an accurate radio map at a low cost, and achieve a localization accuracy of about 2.5 m, 20% improvement compared to using the classical radio map in our experimental scenario.","1558-1748","","10.1109/JSEN.2016.2535250","Tianjin Research Program of Application Foundation and Advanced Technology(grant numbers:15JCQNJC41900); Natural Science Foundation of China(grant numbers:61401301); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7420537","crowdsourcing;fingerprint localization;statistical distribution;radio map;received signal strength;Crowdsourcing;fingerprint localization;statistical distribution;radio map;received signal strength","Probabilistic logic;Noise measurement;Sensors;Fingerprint recognition;Clustering algorithms;Partitioning algorithms;Mobile communication","","84","","38","IEEE","26 Feb 2016","","","IEEE","IEEE Journals"
"PriRadar: A Privacy-Preserving Framework for Spatial Crowdsourcing","D. Yuan; Q. Li; G. Li; Q. Wang; K. Ren","Graduate School at Shenzhen, Tsinghua University, Shenzhen, China; Graduate School at Shenzhen, Tsinghua University, Shenzhen, China; Department of Computer Science, Tsinghua University, Beijing, China; School of Cyber Science and Engineering, Wuhan University, Wuhan, China; School of Computer Science and Technology, Zhejiang University, Hangzhou, China",IEEE Transactions on Information Forensics and Security,"17 Sep 2019","2020","15","","299","314","Privacy leakage is a serious issue in spatial crowdsourcing in various scenarios. In this paper, we study privacy protection in spatial crowdsourcing. The main challenge is to efficiently assign tasks to nearby workers without needing to know the exact locations of tasks and workers. To address this problem, we propose a privacy-preserving framework without online trusted third parties. We devise a grid-based location protection method, which can protect the locations of workers and tasks while keeping the distance-aware information on the protected locations such that we can quantify the distance between tasks and workers. We propose an efficient task assignment algorithm, which can instantly assign tasks to nearby workers on encrypted data. To protect the task content, we leverage both attribute-based encryption and symmetric-key encryption to establish secure channels through servers, which ensures that the task is delivered securely and accurately by any untrusted server. Moreover, we analyze the security properties of our method. We have conducted real experiments on real-world datasets. Experimental results show that our method outperforms existing approaches.","1556-6021","","10.1109/TIFS.2019.2913232","National Key R&D Program of China(grant numbers:2016YFB0800102); National Natural Science Foundation of China(grant numbers:61572278,U1736209); R&D Program of Shenzhen(grant numbers:JCYJ20170307153259323); National Basic Research Program of China (973 Program)(grant numbers:2015CB358700); NSFC(grant numbers:61632016,61521002,61472198); Huawei and TAL Education(grant numbers:61661166012); NSFC(grant numbers:61822207,U1636219); Equipment Pre-Research Joint Fund of Ministry of Education of China (Youth Talent)(grant numbers:6141A02033327); Outstanding Youth Foundation of Hubei Province(grant numbers:2017CFA047); NSFC(grant numbers:61772236); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8698883","Spatial crowdsourcing;privacy-preserving framework","Task analysis;Servers;Privacy;Crowdsourcing;Encryption;Protocols","","80","","53","IEEE","25 Apr 2019","","","IEEE","IEEE Journals"
"Increasing the Reliability of Crowdsourcing Evaluations Using Online Quality Assessment","A. Burmania; S. Parthasarathy; C. Busso","Erik Jonsson School of Engineering & Computer Science, The University of Texas at Dallas, TX; Erik Jonsson School of Engineering & Computer Science, The University of Texas at Dallas, TX; Erik Jonsson School of Engineering & Computer Science, The University of Texas at Dallas, TX",IEEE Transactions on Affective Computing,"20 May 2017","2016","7","4","374","388","Manual annotations and transcriptions have an ever-increasing importance in areas such as behavioral signal processing, image processing, computer vision, and speech signal processing. Conventionally, this metadata has been collected through manual annotations by experts. With the advent of crowdsourcing services, the scientific community has begun to crowdsource many tasks that researchers deem tedious, but can be easily completed by many human annotators. While crowdsourcing is a cheaper and more efficient approach, the quality of the annotations becomes a limitation in many cases. This paper investigates the use of reference sets with predetermined ground-truth to monitor annotators' accuracy and fatigue, all in real-time. The reference set includes evaluations that are identical in form to the relevant questions that are collected, so annotators are blind to whether or not they are being graded on performance on a specific question. We explore these ideas on the emotional annotation of the MSP-IMPROV database. We present promising results which suggest that our system is suitable for collecting accurate annotations.","1949-3045","","10.1109/TAFFC.2015.2493525","National Science Foundation(grant numbers:IIS 1217104); NSF(grant numbers:IIS-1453781); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7302562","Mechanical turk;crowdsourcing;emotional annotation;emotion;multimodal interactions","Videos;Crowdsourcing;Real-time systems;Databases;Speech recognition;Computer vision;Image processing;Signal processing;Behavioral sciences","","74","","41","IEEE","26 Oct 2015","","","IEEE","IEEE Journals"
"Toward Efficient Team Formation for Crowdsourcing in Noncooperative Social Networks","W. Wang; J. Jiang; B. An; Y. Jiang; B. Chen","School of Computer Science and Engineering, Southeast University, Nanjing, China; School of Computer Science and Engineering, Nanyang Technological University, Singapore; School of Computer Science and Engineering, Nanyang Technological University, Singapore; School of Computer Science and Engineering, Southeast University, Nanjing, China; College of Computer Science and Technology, Nanjing University of Aeronautics and Astronautics, Nanjing, China",IEEE Transactions on Cybernetics,"9 Nov 2017","2017","47","12","4208","4222","Crowdsourcing has become a popular service computing paradigm for requesters to integrate the ubiquitous human-intelligence services for tasks that are difficult for computers but trivial for humans. This paper focuses on crowdsourcing complex tasks by team formation in social networks (SNs) where a requester connects to a large number of workers. A good indicator of efficient team collaboration is the social connection among workers. Most previous social team formation approaches, however, either assume that the requester can maintain information of all workers and can directly communicate with them to build teams, or assume that the workers are cooperative and be willing to join the specific team built by the requester, both of which are impractical in many real situations. To this end, this paper first models each worker as a selfish entity, where the requester prefers to hire inexpensive workers that require less payment and workers prefer to join the profitable teams where they can gain high revenue. Within the noncooperative SNs, a distributed negotiation-based team formation mechanism is designed for the requester to decide which worker to hire and for the worker to decide which team to join and how much should be paid for his skill service provision. The proposed social team formation approach can always build collaborative teams by allowing team members to form a connected graph such that they can work together efficiently. Finally, we conduct a set of experiments on real dataset of workers to evaluate the effectiveness of our approach. The experimental results show that our approach can: 1) preserve considerable social welfare by comparing the benchmark centralized approaches and 2) form the profitable teams within less negotiation time by comparing the traditional distributed approaches, making our approach a more economic option for real-world applications.","2168-2275","","10.1109/TCYB.2016.2602498","National Natural Science Foundation of China(grant numbers:61170164,61472079,71201077); Funds for Distinguished Young Scholars of the Natural Science Foundation of Jiangsu Province(grant numbers:BK2012020); Collaborative Innovation Center of Novel Software Technology and Industrialization; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7562443","Crowdsourcing;multiagent;negotiation;noncooperative;social networks (SNs);team formation","Crowdsourcing;Social network services;Teamwork;Computer science;Cybernetics;Multi-agent systems","","68","","50","IEEE","7 Sep 2016","","","IEEE","IEEE Journals"
"Keep Your Promise: Mechanism Design Against Free-Riding and False-Reporting in Crowdsourcing","X. Zhang; G. Xue; R. Yu; D. Yang; J. Tang","School of Computing, Informatics, and Decision Systems Engineering, Arizona State University, Tempe, AZ, USA; School of Computing, Informatics, and Decision Systems Engineering, Arizona State University, Tempe, AZ, USA; School of Computing, Informatics, and Decision Systems Engineering, Arizona State University, Tempe, AZ, USA; Department of Electrical Engineering and Computer Science, Colorado School of Mines, Golden, CO, USA; Department of Electrical Engineering and Computer Science, Syracuse University, Syracuse, NY, USA",IEEE Internet of Things Journal,"20 May 2017","2015","2","6","562","572","Crowdsourcing is an emerging paradigm where users can have their tasks completed by paying fees, or receive rewards for providing service. A critical problem that arises in current crowdsourcing mechanisms is how to ensure that users pay or receive what they deserve. Free-riding and false-reporting may make the system vulnerable to dishonest users. In this paper, we design schemes to tackle these problems, so that each individual in the system is better off being honest and each provider prefers completing the assigned task. We first design a mechanism EFF which eliminates dishonest behavior with the help from a trusted third party for arbitration. We then design another mechanism DFF which, without the help from any third party, discourages dishonest behavior. We also prove that DFF is semi-truthful, which discourages dishonest behavior such as free-riding and false-reporting when the rest of the individuals are honest, while guaranteeing transaction-wise budget-balance and computational efficiency. Performance evaluation shows that within our mechanisms, no user could have a utility gain by unilaterally being dishonest.","2327-4662","","10.1109/JIOT.2015.2441031","ARO(grant numbers:W911NF-09-1-0467,W911NF-13-1-0349); NSF(grant numbers:1217611,1218203,1420881,1421685,1444059); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7117344","Crowdsourcing;free-riding;false-reporting;game theory;incentive mechanisms;Crowdsourcing;false-reporting;free-riding;game theory;incentive mechanisms","Crowdsourcing;Games;Warranties;Computational modeling;Internet of things;Game theory;Mobile communication","","60","","37","IEEE","3 Jun 2015","","","IEEE","IEEE Journals"
