"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Dual-View Noise Correction for Crowdsourcing","Q. Ji; L. Jiang; W. Zhang","School of Computer Science, China University of Geosciences, Wuhan, China; School of Computer Science, China University of Geosciences, Wuhan, China; School of Computer Science, China University of Geosciences, Wuhan, China",IEEE Internet of Things Journal,"22 Jun 2023","2023","10","13","11804","11812","In crowdsourcing scenarios, each instance obtains a multiple noisy label set from different crowd workers on the Internet and then gets its integrated label via label integration. Although the label integration algorithms are often effective, a certain level of noise still remains in the integrated labels. To reduce the impact of noise on label quality, many noise correction algorithms have been proposed in recent years. However, most of them are hard to fully utilize the joint information of the original attribute view and multiple noisy label view. Motivated by multi-view learning, in this article, we propose a dual-view noise correction (DVNC) algorithm. Benefiting from the complementary and consensus principle, DVNC can fully utilize the joint information of two views and thus enhance the effect of noise correction. In DVNC, we first construct the original attribute view and multiple noisy label view for each instance and, respectively, train a classifier on each view. Then, we use the trained two classifiers to filter each noise instance and thus obtain a clean set and noise set. Finally, we train a classifier on the clean set to correct each instance in the noise set via reclassifying it as the class with the maximum posterior probability. The experimental results on simulated and real-world data sets indicate that DVNC significantly outperforms all the other noise correction algorithms used for comparison.","2327-4662","","10.1109/JIOT.2023.3244547","National Natural Science Foundation of China(grant numbers:62276241); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10052665","Class probability estimation;crowdsourcing learning;multi-view learning;noise correction","Noise measurement;Crowdsourcing;Internet of Things;Prediction algorithms;Clustering algorithms;Labeling;Entropy","","","","31","IEEE","24 Feb 2023","","","IEEE","IEEE Journals"
"Antecedents of Coordination Effectiveness of Software Developer Dyads From Interacting Teams: An Empirical Investigation","M. Yuan; X. Zhang; Z. Chen; D. R. Vogel; X. Chu","Department of Information Systems, City University of Hong Kong, Hong Kong, China; Knowledge and Innovation Management Group, University of Science and Technology, Suzhou, China; Knowledge and Innovation Management Group, University of Science and Technology, Suzhou, China; Department of Information Systems, City University of Hong Kong, Hong Kong, China; Institute of Advanced Study, University of Science and Technology, Suzhou, China",IEEE Transactions on Engineering Management,"17 Jul 2009","2009","56","3","494","507","Among the numerous reasons for software project failure, coordination problems are especially salient. Prior studies on coordination in software development are confined to team internal coordination and do not explicitly differentiate team internal and external coordination processes. This study presents a research model to explain the antecedents of coordination effectiveness of software developer dyads from interacting teams. Dyads in this study refer to software developer pairs where each member comes from a different team. We explore the antecedents by integrating interpersonal and technology-based coordination. We test this model using data collected from 59 software developer Dyads from interacting teams as well as from software developer leaders. The results reveal that the implicit knowledge sharing has a significant positive impact on coordination effectiveness. The use of explicit knowledge sharing and coordination technology have no statistically significant impact on coordination effectiveness although the teams studied were working predominantly in a collocated mode. Mutual trust and project commitment have a significant impact on knowledge sharing with mutual trust directly affecting both implicit and explicit knowledge sharing. Project commitment also has a direct impact on explicit knowledge sharing and mutual trust, but it does not directly affect implicit knowledge sharing. Theoretical and practical contributions are discussed. Limitations of this study are identified. Future research directions are also presented.","1558-0040","","10.1109/TEM.2008.927819","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5164918","Coordination theory;social capital theory (SCT);software development;software developer dyads;team-external coordination","Software;Programming;Organizations;Data mining;Probability density function;Schedules;Knowledge engineering","","41","","11","IEEE","14 Jul 2009","","","IEEE","IEEE Journals"
"An Empirical Study of C++ Vulnerabilities in Crowd-Sourced Code Examples","M. Verdi; A. Sami; J. Akhondali; F. Khomh; G. Uddin; A. K. Motlagh","Shiraz University, Shiraz, Iran; Shiraz University, Shiraz, Iran; Shiraz University, Shiraz, Iran; Polytechnique Montreal, Montréal, QC, Canada; University of Calgary, Calgary, AB, Canada; Shiraz University, Shiraz, Iran",IEEE Transactions on Software Engineering,"16 May 2022","2022","48","5","1497","1514","Software developers share programming solutions in Q&A sites like Stack Overflow, Stack Exchange, Android forum, and so on. The reuse of crowd-sourced code snippets can facilitate rapid prototyping. However, recent research shows that the shared code snippets may be of low quality and can even contain vulnerabilities. This paper aims to understand the nature and the prevalence of security vulnerabilities in crowd-sourced code examples. To achieve this goal, we investigate security vulnerabilities in the C++ code snippets shared on Stack Overflow over a period of 10 years. In collaborative sessions involving multiple human coders, we manually assessed each code snippet for security vulnerabilities following CWE (Common Weakness Enumeration) guidelines. From the 72,483 reviewed code snippets used in at least one project hosted on GitHub, we found a total of 99 vulnerable code snippets categorized into 31 types. Many of the investigated code snippets are still not corrected on Stack Overflow. The 99 vulnerable code snippets found in Stack Overflow were reused in a total of 2859 GitHub projects. To help improve the quality of code snippets shared on Stack Overflow, we developed a browser extension that allows Stack Overflow users to be notified for vulnerabilities in code snippets when they see them on the platform.","1939-3520","","10.1109/TSE.2020.3023664","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9195034","Stack overflow;software security;C++;SOTorrent;vulnerability migration;GitHub;vulnerability evolution","Security;C++ languages;Androids;Humanoid robots;Tools;Open source software","","23","","79","IEEE","11 Sep 2020","","","IEEE","IEEE Journals"
"An LSTM&Topic-CNN Model for Classification of Online Chinese Medical Questions","S. Mao; L. -L. Zhang; Z. -G. Guan","School of Economics and Management, Shanxi University, Taiyuan, China; School of Economics and Management, Shanxi University, Taiyuan, China; School of Economics and Management, Shanxi University, Taiyuan, China",IEEE Access,"8 Apr 2021","2021","9","","52580","52589","In recent years, people’s interest in health question and answer (Q&A) websites has been growing with the development of the internet technologies. How to seek appropriate professional medical information among the massive data has become the focus of all patients. Therefore, it is vital to obtain reasonable predictions and automatic recommendations on the basis of patients’ keyword descriptions of their health status and question intention. The key to solving this problem is to achieve automatic text classification of health questions. This paper considered a feature fusion model for the classification of Chinese short texts on medical health Q&A websites by combining the text features and topic features. Firstly, we generated the text word vector by word embedding method and obtained the text features under Long Short-Term Memory (LSTM) model. Given the difficulty in determination of topic numbers, we conducted a sub-sample experiment to obtain the few optimal topic numbers under which the classification performances were good. Then we extracted the topic features and used the one-dimensional convolution idea of the Convolutional Neural Network (CNN) model for topic feature filtering. Finally, we combined the two features together subtly for text classification. Two experiments were conducted to illustrate our model in terms of recall rate, precision, and F1 value when the datasets were from different online medical Q&A websites. Results showed that the LSTM&Topic-CNN model could efficiently enhance the classification effect of Chinese medical health question texts.","2169-3536","","10.1109/ACCESS.2021.3070375","Humanities and Social Science Fund in Ministry of Education in China(grant numbers:18YJC910009); Program for the Philosophy and Social Sciences Research of Higher Learning Institutions of Shanxi(grant numbers:201803050); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9393347","Chinese medical Q&A text;long short-term memory;latent dirichlet allocation;convolutional neural network;feature fusion","Feature extraction;Semantics;Data models;Analytical models;Training;Recurrent neural networks;Predictive models","","9","","40","CCBY","1 Apr 2021","","","IEEE","IEEE Journals"
"Incentive Mechanisms for Crowdsensing: Crowdsourcing With Smartphones","D. Yang; G. Xue; X. Fang; J. Tang","Colorado School of Mines, Golden, CO; Arizona State University, Tempe, AZ; Computer Science, Arizona State University, Tempe, Arizona, United States; Syracuse University, Syracuse, NY",IEEE/ACM Transactions on Networking,"14 Jun 2016","2016","24","3","1732","1744","Smartphones are programmable and equipped with a set of cheap but powerful embedded sensors, such as accelerometer, digital compass, gyroscope, GPS, microphone, and camera. These sensors can collectively monitor a diverse range of human activities and the surrounding environment. Crowdsensing is a new paradigm which takes advantage of the pervasive smartphones to sense, collect, and analyze data beyond the scale of what was previously possible. With the crowdsensing system, a crowdsourcer can recruit smartphone users to provide sensing service. Existing crowdsensing applications and systems lack good incentive mechanisms that can attract more user participation. To address this issue, we design incentive mechanisms for crowdsensing. We consider two system models: the crowdsourcer-centric model where the crowdsourcer provides a reward shared by participating users, and the user-centric model where users have more control over the payment they will receive. For the crowdsourcer-centric model, we design an incentive mechanism using a Stackelberg game, where the crowdsourcer is the leader while the users are the followers. We show how to compute the unique Stackelberg Equilibrium, at which the utility of the crowdsourcer is maximized, and none of the users can improve its utility by unilaterally deviating from its current strategy. For the user-centric model, we design an auction-based incentive mechanism, which is computationally efficient, individually rational, profitable, and truthful. Through extensive simulations, we evaluate the performance and validate the theoretical properties of our incentive mechanisms.","1558-2566","","10.1109/TNET.2015.2421897","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7101300","Crowdsensing;crowdsourcing;incentive mechanism;Stackelberg game","Sensors;Games;Smart phones;Computational modeling;Crowdsourcing;IEEE transactions;Mechanical factors","","354","","52","IEEE","4 May 2015","","","IEEE","IEEE Journals"
"Smartphones Based Crowdsourcing for Indoor Localization","C. Wu; Z. Yang; Y. Liu","Department of Computer Science and Technology; School of Software and TNLIST, Tsinghua University; School of Software and TNLIST, Tsinghua University",IEEE Transactions on Mobile Computing,"19 Dec 2014","2015","14","2","444","457","Indoor localization is of great importance for a range of pervasive applications, attracting many research efforts in the past decades. Most radio-based solutions require a process of site survey, in which radio signatures of an interested area are annotated with their real recorded locations. Site survey involves intensive costs on manpower and time, limiting the applicable buildings of wireless localization worldwide. In this study, we investigate novel sensors integrated in modern mobile phones and leverage user motions to construct the radio map of a floor plan, which is previously obtained only by site survey. Considering user movements in a building, originally separated RSS fingerprints are geographically connected by user moving paths of locations where they are recorded, and they consequently form a high dimension fingerprint space, in which the distances among fingerprints are preserved. The fingerprint space is then automatically mapped to the floor plan in a stress-free form, which results in fingerprints labeled with physical locations. On this basis, we design LiFS, an indoor localization system based on off-the-shelf WiFi infrastructure and mobile phones. LiFS is deployed in an office building covering over 1,600  m $^2$ , and its deployment is easy and rapid since little human intervention is needed. In LiFS, the calibration of fingerprints is crowdsourced and automatic. Experiment results show that LiFS achieves comparable location accuracy to previous approaches even without site survey.","1558-0660","","10.1109/TMC.2014.2320254","National Natural Science Foundation of China(grant numbers:61190110); National Natural Science Foundation of China(grant numbers:61171067,61272429,61133016); National Basic Research Program of China (973 Program)(grant numbers:2012CB316200); NSFC Distinguished Young Scholars Program(grant numbers:61125202); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6805641","Indoor localization;floor plan;RSS fingerprint;smartphones;site survey","Databases;Legged locomotion;Buildings;Wireless sensor networks;Mobile handsets;Wireless communication;Training","","316","","44","IEEE","25 Apr 2014","","","IEEE","IEEE Journals"
"Energy Crowdsourcing and Peer-to-Peer Energy Trading in Blockchain-Enabled Smart Grids","S. Wang; A. F. Taha; J. Wang; K. Kvaternik; A. Hahn","Department of Electrical and Computer Engineering, University of Texas at San Antonio, San Antonio, TX, USA; Department of Electrical and Computer Engineering, University of Texas at San Antonio, San Antonio, TX, USA; Department of Electrical Engineering, Southern Methodist University, Dallas, TX, USA; Cyberphysical Systems Research, Siemens Corporate Technology, Princeton, NJ, USA; School of Electrical Engineering and Computer Science, Washington State University, Pullman, WA, USA","IEEE Transactions on Systems, Man, and Cybernetics: Systems","17 Jul 2019","2019","49","8","1612","1623","The power grid is rapidly transforming, and while recent grid innovations increased the utilization of advanced control methods, the next-generation grid demands technologies that enable the integration of distributed energy resources (DERs)- and consumers that both seamlessly buy and sell electricity. This paper develops an optimization model and blockchainbased architecture to manage the operation of crowdsourced energy systems (CESs), with peer-to-peer (P2P) energy trading transactions (ETTs). An operational model of CESs in distribution networks is presented considering various types of ETT and crowdsourcees. Then, a two-phase operation algorithm is presented: Phase I focuses on the day-ahead scheduling of generation and controllable DERs, whereas Phase II is developed for hour-ahead or real-time operation of distribution networks. The developed approach supports seamless P2P energy trading between individual prosumers and/or the utility. The presented operational model can also be used to operate islanded microgrids. The CES framework and the operation algorithm are then prototyped through an efficient blockchain implementation, namely, the IBM Hyperledger Fabric. This implementation allows the system operator to manage the network users to seamlessly trade energy. Case studies and prototype illustration are provided.","2168-2232","","10.1109/TSMC.2019.2916565","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8730528","Blockchain;energy crowdsourcing;energy trading;peer-to-peer (P2P) energy management","Blockchain;Crowdsourcing;Peer-to-peer computing;Real-time systems;Microgrids;Computational modeling;Load modeling","","286","","48","IEEE","4 Jun 2019","","","IEEE","IEEE Journals"
"Free Market of Crowdsourcing: Incentive Mechanism Design for Mobile Sensing","X. Zhang; Z. Yang; Z. Zhou; H. Cai; L. Chen; X. Li","Department of Computer Science and Engineering, Hong Kong University of Science and Technology, Kowloon, Hong Kong; School of Software, Tsinghua University, Beijing, China; Department of Computer Science and Engineering, Hong Kong University of Science and Technology, Kowloon, Hong Kong; Software Engineering Institute, East China Normal University, Shanghai, China; Department of Computer Science and Engineering, Hong Kong University of Science and Technology, Kowloon, Hong Kong; Department of Computer Science, Illinois Institute of Technology, Chicago, IL",IEEE Transactions on Parallel and Distributed Systems,"10 Nov 2014","2014","25","12","3190","3200","Off-the-shelf smartphones have boosted large scale participatory sensing applications as they are equipped with various functional sensors, possess powerful computation and communication capabilities, and proliferate at a breathtaking pace. Yet the low participation level of smartphone users due to various resource consumptions, such as time and power, remains a hurdle that prevents the enjoyment brought by sensing applications. Recently, some researchers have done pioneer works in motivating users to contribute their resources by designing incentive mechanisms, which are able to provide certain rewards for participation. However, none of these works considered smartphone users’ nature of opportunistically occurring in the area of interest. Specifically, for a general smartphone sensing application, the platform would distribute tasks to each user on her arrival and has to make an immediate decision according to the user’s reply. To accommodate this general setting, we design three online incentive mechanisms, named TBA, TOIM and TOIM-AD, based on online reverse auction. TBA is designed to pursue platform utility maximization, while TOIM and TOIM-AD achieve the crucial property of truthfulness. All mechanisms possess the desired properties of computational efficiency, individual rationality, and profitability. Besides, they are highly competitive compared to the optimal offline solution. The extensive simulation results reveal the impact of the key parameters and show good approximation to the state-of-the-art offline mechanism.","1558-2183","","10.1109/TPDS.2013.2297112","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6714605","Crowdsourcing;incentive mechanism;mobile sensing","Sensors;Smart phones;Mechanical factors;Mobile communication;Educational institutions;Electronic mail","","185","","37","IEEE","16 Jan 2014","","","IEEE","IEEE Journals"
"Budget-Feasible Online Incentive Mechanisms for Crowdsourcing Tasks Truthfully","D. Zhao; X. -Y. Li; H. Ma","Beijing Key Lab of Intelligent Telecomm. Software and Multimedia, Beijing University of Posts and Telecomm., Beijing, China; Department of Computer Science, Illinois Institute of Technology, Chicago, IL, USA; Beijing Key Lab of Intelligent Telecomm. Software and Multimedia, Beijing University of Posts and Telecomm., Beijing, China",IEEE/ACM Transactions on Networking,"14 Apr 2016","2016","24","2","647","661","Mobile crowd sensing (MCS) is a new paradigm that takes advantage of pervasive mobile devices to efficiently collect data, enabling numerous novel applications. To achieve good service quality for an MCS application, incentive mechanisms are necessary to attract more user participation. Most existing mechanisms apply only for the offline scenario where all users report their strategic types in advance. On the contrary, we focus on a more realistic scenario where users arrive one by one online in a random order. Based on the online auction model, we investigate the problem that users submit their private types to the crowdsourcer when arriving, and the crowdsourcer aims at selecting a subset of users before a specified deadline for maximizing the value of services (assumed to be a nonnegative monotone submodular function) provided by selected users under a budget constraint. We design two online mechanisms, OMZ and OMG, satisfying the computational efficiency, individual rationality, budget feasibility, truthfulness, consumer sovereignty, and constant competitiveness under the zero arrival-departure interval case and a more general case, respectively. Through extensive simulations, we evaluate the performance and validate the theoretical properties of our online mechanisms.","1558-2566","","10.1109/TNET.2014.2379281","National Natural Science Foundation of China(grant numbers:61332005,61133015); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6999984","Crowdsourcing;incentive mechanism design;mobile crowd sensing;online auction","Sensors;Mechanical factors;Resource management;Crowdsourcing;Mobile communication;IEEE transactions;Computational modeling","","165","","45","IEEE","30 Dec 2014","","","IEEE","IEEE Journals"
"Practical Attribute-Based Multi-Keyword Search Scheme in Mobile Crowdsourcing","Y. Miao; J. Ma; X. Liu; X. Li; Z. Liu; H. Li","School of Cyber Engineering, Xidian University, Xi’an, China; School of Cyber Engineering, Xidian University, Xi’an, China; Department of Information Systems, Singapore Management University, Singapore; School of Cyber Engineering, Xidian University, Xi’an, China; College of Information Science and Technology, College of Cyber Security, Jinan University, Guangzhou, China; School of Cyber Engineering, Xidian University, Xi’an, China",IEEE Internet of Things Journal,"9 Aug 2018","2018","5","4","3008","3018","Cloud-based mobile crowd-sourcing has been an attractive solution to provide data storage and share services for resource-limited mobile devices in a privacy-preserving manner, but how to enable mobile users to issue search queries and achieve fine-grained access control over ciphertexts simultaneously is still a big challenge for various circumstances. Although the ciphertext-policy attribute-based keyword search technology combining attribute-based encryption with searchable encryption has become a hot research topic, it just deals with equivalent attributes rather than more practical attribute comparisons, like “greater than” or “less than.” In this paper, we devise a practical cryptographic primitive called attribute-based multi-keyword search scheme to support comparable attributes through utilizing 0-encoding and 1-encoding. Formal security analysis proves that our scheme is selectively secure against chosen-keyword attack in generic bilinear group model and extensive experiments using real-world dataset demonstrate that our scheme can drastically decrease both computational and storage costs.","2327-4662","","10.1109/JIOT.2017.2779124","National Natural Science Foundation of China(grant numbers:61702404,61702105); China Postdoctoral Science Foundation(grant numbers:2017M613080); Fundamental Research Funds for the Central Universities(grant numbers:JB171504); 111 Project(grant numbers:B16037); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8125665","0-encoding and 1-encoding;attribute-based keyword search (ABKS);chosen-keyword attack;mobile crowd-sourcing","Mobile communication;Access control;Keyword search;Internet of Things;Encryption","","112","","34","IEEE","4 Dec 2017","","","IEEE","IEEE Journals"
"Toward Robust Crowdsourcing-Based Localization: A Fingerprinting Accuracy Indicator Enhanced Wireless/Magnetic/Inertial Integration Approach","Y. Li; Z. He; Z. Gao; Y. Zhuang; C. Shi; N. El-Sheimy","Department of Geomatics Engineering, University of Calgary, Calgary, AB, Canada; Department of Geomatics Engineering, University of Calgary, Calgary, AB, Canada; School of Land Science and Technology, China University of Geosciences (Beijing), Beijing, China; State Key Laboratory of Surveying, Mapping and Remote Sensing, Wuhan University, Wuhan; School of Electronic and Information Engineering, Beihang University, Beijing, China; Department of Geomatics Engineering, University of Calgary, Calgary, AB, Canada",IEEE Internet of Things Journal,"8 May 2019","2019","6","2","3585","3600","The next-generation Internet of Things (IoT) systems have an increasingly demand on intelligent localization which can scale with big data without human perception. Thus, traditional localization solutions without accuracy metric will greatly limit vast applications. Crowd sourcing-based localization has been proven to be effective for mass-market location-based IoT applications. This paper proposes an enhanced crowd sourcing-based localization method by integrating inertial, wireless, and magnetic sensors. Both wireless and magnetic fingerprinting accuracy are predicted in real time through the introduction of fingerprinting accuracy indicators (FAIs) from three levels (i.e., signal, geometry, and database). The advantages and limitations of these FAI factors and their performances on predicting location errors and outliers are investigated. Furthermore, the FAI-enhanced extended Kalman filter (EKF) is proposed, which improved the dead-reckoning (DR)/WiFi, DR/Magnetic, and DR/WiFi/Magnetic integrated localization accuracy by 30.2%, 19.4%, and 29.0%, and reduced the maximum location errors by 41.2%, 28.4%, and 44.2%, respectively. These outcomes confirm the effectiveness of the FAI-enhanced EKF on improving both accuracy and reliability of multisensor integrated localization using crowd sourced data.","2327-4662","","10.1109/JIOT.2018.2889303","Natural Sciences and Engineering Research Council of Canada; National Natural Science Foundation of China(grant numbers:61771135); NSFC for Young Scientists(grant numbers:41804027); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8586939","Crowdsourcing;fingerprinting;inertial sensor;Internet of Things (IoT);location-based services;magnetic matching;received signal strength (RSS)","Databases;Internet of Things;Crowdsourcing;Wireless communication;Wireless sensor networks;Real-time systems;Kalman filters","","97","","60","IEEE","23 Dec 2018","","","IEEE","IEEE Journals"
"Context-Aware and Energy-Driven Route Optimization for Fully Electric Vehicles via Crowdsourcing","Y. Wang; J. Jiang; T. Mu","Digital Media and Systems Research Institute, University of Bradford, Yorkshire, UK; Tianjin University, Tianjin, Tianjin, CN; Department of Electrical Engineering, Electronics, University of Liverpool, Liverpool, UK",IEEE Transactions on Intelligent Transportation Systems,"29 Aug 2013","2013","14","3","1331","1345","Route planning for fully electric vehicles (FEVs) must take energy efficiency into account due to limited battery capacity and time-consuming recharging. In addition, the planning algorithm should allow for negative energy costs in the road network due to regenerative braking, which is a unique feature of FEVs. In this paper, we propose a framework for energy-driven and context-aware route planning for FEVs. It has two novel aspects: 1) It is context aware, i.e., the framework has access to real-time traffic data for routing cost estimation; and it is energy driven, i.e., both time and energy efficiency are accounted for; which implies a biobjective nature of the optimization. In addition, in the case of insufficient energy on board, an optimal detour via recharge points is computed. Our main contributions to address these issues can be highlighted as follows: A vehicle-to-vehicle (V2V) communication protocol is proposed to realize the context awareness, and we replace the original biobjective form of optimality with two single-objective forms and propose a constrained A* ( CA*) algorithm to find the solutions. The algorithm maintains a Pareto front while it confines its search by energy constraints. The best recharging detour can be also found using the algorithm. We first compared the performance of the CA* algorithm with other algorithms. We then evaluate the impact of the context awareness on road traffic by simulations using a realistic road network regarding different forms of optimality. Finally, we show that the CA* algorithm can effectively produce optimal recharging detours.","1558-0016","","10.1109/TITS.2013.2261064","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6516898","Advanced driver-assistance system (ADAS);fully electric vehicle (FEV);route optimization","Vehicles;Roads;Cost function;Batteries;Planning;Real-time systems","","84","","44","IEEE","16 May 2013","","","IEEE","IEEE Journals"
"Leveraging Crowdsourcing for Efficient Malicious Users Detection in Large-Scale Social Networks","G. Yang; S. He; Z. Shi","College of Information Science and Electronic Engineering, Zhejiang University, Hangzhou, China; State Key Laboratory of Industrial Control Technology, Zhejiang University, Hangzhou, China; College of Information Science and Electronic Engineering, Zhejiang University, Hangzhou, China",IEEE Internet of Things Journal,"20 May 2017","2017","4","2","330","339","The past few years have witnessed the dramatic popularity of large-scale social networks where malicious nodes detection is one of the fundamental problems. Most existing works focus on actively detecting malicious nodes by verifying signal correlation or behavior consistency. It may not work well in large-scale social networks since the number of users is extremely large and the difference between normal users and malicious users is inconspicuous. In this paper, we propose a novel approach that leverages the power of users to perform the detection task. We design incentive mechanisms to encourage the participation of users under two scenarios: 1) full information and 2) partial information. In full information scenario, we design a specific incentive scheme for users according to their preferences, which can provide the desirable detection result and minimize overall cost. In partial information scenario, assuming that we only have statistical information about users, we first transform the incentive mechanism design to an optimization problem, and then design the optimal incentive scheme under different system parameters by solving the optimization problem. We perform extensive simulations to validate the analysis and demonstrate the impact of system factors on the overall cost.","2327-4662","","10.1109/JIOT.2016.2560518","Zhejiang Provincial Natural Science Foundation of China(grant numbers:LR16F010002); Natural Science Foundation of China(grant numbers:61402405,61528105); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7462258","Crowdsourcing;large-scale networks;malicious users detection","Social network services;Internet of things;Correlation;Crowdsourcing;Incentive schemes;Sensors;Optimization","","76","","46","IEEE","28 Apr 2016","","","IEEE","IEEE Journals"
"Crowdsourcing Facial Responses to Online Videos","D. McDuff; R. E. Kaliouby; R. W. Picard","Affective Computing Group Media Lab Massachusetts Institute of Technology, Cambridge, MA; Affective Computing Group Media Lab Massachusetts Institute of Technology, Cambridge, MA; Affective Computing Group Media Lab Massachusetts Institute of Technology, Cambridge, MA",IEEE Transactions on Affective Computing,"9 Jan 2013","2012","3","4","456","468","We present results validating a novel framework for collecting and analyzing facial responses to media content over the Internet. This system allowed 3,268 trackable face videos to be collected and analyzed in under two months. We characterize the data and present analysis of the smile responses of viewers to three commercials. We compare statistics from this corpus to those from the Cohn-Kanade+ (CK+) and MMI databases and show that distributions of position, scale, pose, movement, and luminance of the facial region are significantly different from those represented in these traditionally used datasets. Next, we analyze the intensity and dynamics of smile responses, and show that there are significantly different facial responses from subgroups who report liking the commercials compared to those that report not liking the commercials. Similarly, we unveil significant differences between groups who were previously familiar with a commercial and those that were not and propose a link to virality. Finally, we present relationships between head movement and facial behavior that were observed within the data. The framework, data collected, and analysis demonstrate an ecologically valid method for unobtrusive evaluation of facial responses to media content that is robust to challenging real-world conditions and requires no explicit recruitment or compensation of participants.","1949-3045","","10.1109/T-AFFC.2012.19","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6226351","Crowdsourcing;facial expressions;nonverbal behavior;advertising;market research","Videos;Internet;Advertising;Content awareness;Human factors;Media;Ethics;Face recognition","","75","11","42","IEEE","26 Jun 2012","","","IEEE","IEEE Journals"
"Multi-Class Ground Truth Inference in Crowdsourcing with Clustering","J. Zhang; V. S. Sheng; J. Wu; X. Wu","Department of Software Engineering, Nanjing University of Science and Technology, 200 Xiaolingwei Street, Nanjing, China; Department of Computer Science, University of Central Arkansas, Conway, AR; School of Computer Science and Technology, Soochow University, Suzhou, China; School of Computer Science and Information Engineering, Hefei University of Technology, 193 Tunxi Road, Hefei, China",IEEE Transactions on Knowledge and Data Engineering,"4 Mar 2016","2016","28","4","1080","1085","Due to low quality of crowdsourced labelers, the integrated label of each example is usually inferred from its multiple noisy labels provided by different labelers. This paper proposes a novel algorithm, Ground Truth Inference using Clustering (GTIC), to improve the quality of integrated labels for multi-class labeling. For a K labeling case, GTIC utilizes the multiple noisy label sets of examples to generate features. Then, it uses a K-Means algorithm to cluster all examples into K different groups, each of which is mapped to a specific class. Examples in the same cluster are assigned a corresponding class label. We compare GTIC with four existing multi-class ground truth inference algorithms, majority voting (MV), Dawid & Skene's (DS), ZenCrowd (ZC) and Spectral DS (SDS), on one synthetic and eight real-world datasets. Experimental results show that the performance of GTIC is significantly superior to the others in terms of both accuracy and M-AUC. Besides, the running time of GTIC is about twenty times faster than EM-based complicated inference algorithms.","1558-2191","","10.1109/TKDE.2015.2504974","Program for Changjiang Scholars and Innovative Research Team in University (PCSIRT) of the Ministry of Education, China(grant numbers:IRT13059); National 973 Program of China(grant numbers:2013CB329604); National Natural Science Foundation of China(grant numbers:61229301,61402311); Nanjing University of Science and Technology; US National Science Foundation(grant numbers:IIS-1115417); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7345572","clustering,;crowdsourcing;EM algorithm;ground truth inference;multi-class labeling;Clustering;crowdsourcing;EM algorithm;ground truth inference;multi-class labeling","Labeling;Inference algorithms;Crowdsourcing;Noise measurement;Clustering algorithms;Maximum likelihood estimation;Computer science","","74","1","29","IEEE","3 Dec 2015","","","IEEE","IEEE Journals"
