"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Indoor Localization System Using Dual-Frequency Bands and Interpolation Algorithm","J. Yang","School of Electronic Engineering, Xi’an University of Posts and Telecommunications, Xi’an, China",IEEE Internet of Things Journal,"12 Nov 2020","2020","7","11","11183","11194","As an important part of the Internet of Things, WiFi-based fingerprint indoor localization technology has been extensively studied due to the widespread deployment of WLAN in indoor environments. Nevertheless, there are two stubborn issues in indoor localization using the fingerprint method, one is the additional localization error caused by heterogeneous devices and the other is the huge time consumed by upgrading the fingerprint database. Here, we propose a dual-frequency difference and cubic spline interpolation (DFD-CSI) localization system in this article. First, according to the characteristics of commercial WiFi router generally supports 2.4- and 5-GHz dual bands, a fingerprint database is established using these two bands' data and their difference data. The existence of difference solves the problem of device heterogeneity, while the existence of dual-frequency data makes the positioning result more robust. In addition, we also use cubic spline interpolation to upgrade the rough fingerprint database in order to reduce the time of site exploration on the premise of ensuring localization accuracy. Extensive experiments have been conducted in a campus hall. Results show that DFD-CSI is robust against altered devices and access points (APs) compared with the traditional heterogeneous devices algorithms and crowdsourcing update methods, achieving a mean error of 3.7 m and 27.5% localization error reduction with APs changed.","2327-4662","","10.1109/JIOT.2020.2996610","IoT Innovation Team for Talent Promotion Plan of Shannxi Province(grant numbers:2019TD-028); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9098937","Cubic spline interpolation (CSI);dual-frequency difference (DFD);fingerprint database;heterogeneous devices;indoor localization","Fingerprint recognition;Databases;Interpolation;Wireless fidelity;Internet of Things;Splines (mathematics);Crowdsourcing","","16","","33","IEEE","22 May 2020","","","IEEE","IEEE Journals"
"Discovering Phase Timing Information of Traffic Light Systems by Stop-Go Shockwaves","Y. -T. Chuang; C. -W. Yi; Y. -C. Tseng; C. -S. Nian; C. -H. Ching","Department of Computer Science, National Chiao Tung University, 1001 University Road, Hsinchu City, Taiwan; Department of Computer Science, National Chiao Tung University, 1001 University Road, Hsinchu City, Taiwan; Department of Computer Science, National Chiao Tung University, 1001 University Road, Hsinchu City, Taiwan; Department of Computer Science, National Chiao Tung University, 1001 University Road, Hsinchu City, Taiwan; Department of Computer Science, National Chiao Tung University, 1001 University Road, Hsinchu City, Taiwan",IEEE Transactions on Mobile Computing,"2 Dec 2014","2015","14","1","58","71","The cycle lengths and signal transition time of Traffic Light Systems (TLS’s ), or known as the Phase Timing Information (PTI), play a key role in modern transportation systems. However, such information is not always available to the public. In this paper, we propose a crowdsourcing approach to solve this problem by exploiting the stop and go events, abbreviated by SG events, of vehicles on roads happening in front of target traffic lights. The PTI discovery problem is formulated by allowing only part of the vehicles participating in the discovery process. The proposed framework starts with discovering SG events, followed by collapsing these events over multiple signal cycles into one and calculating PTI information through a shockwave technique. The crowdsourcing part may be directly implemented on smartphones. The proposed framework was verified via field trials and simulations. Our simulation results showed that, even with a low penetration rate around $3.8$  percent, the root mean square errors of the cycle length, green light and red light signal transition time of a TLS are  $0.04$ , $1.3$  and $5.8$  seconds, respectively. The achieved accuracy can be helpful in many PTI-enabled applications.","1558-0660","","10.1109/TMC.2014.2318692","Sinica(grant numbers:AS-102-TP-A06); Ministry of Science and Technology(grant numbers:NSC101-2628-E-009-014-MY3,NSC102-2918-I-009-004); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6802433","Traffic light system;intelligent transportation;green computing;crowdsourcing;location-based service","Vehicles;Roads;Smart phones;Probes;Mobile computing;Timing","","15","","22","IEEE","18 Apr 2014","","","IEEE","IEEE Journals"
"Context-Aware and Energy-Aware Video Streaming on Smartphones","X. Chen; T. Tan; G. Cao; T. F. L. Porta","School of Electrical Engineering and Computer Science, Pennsylvania State University, University Park, PA, USA; School of Electrical Engineering and Computer Science, Pennsylvania State University, University Park, PA, USA; School of Electrical Engineering and Computer Science, Pennsylvania State University, University Park, PA, USA; School of Electrical Engineering and Computer Science, Pennsylvania State University, University Park, PA, USA",IEEE Transactions on Mobile Computing,"3 Feb 2022","2022","21","3","862","877","High quality video streaming for mobile devices implies high energy consumption due to the transmitted data and the variation of wireless signals. As an example, transmissions in mobile scenarios (e.g., inside a moving bus) consumes more energy for devices than when accessing from a static environment (e.g., at home). The QoE for the user does not substantially increase when watching high bitrate videos in a vibrating environment (i.e., a moving vehicle), as the context, in this case vehicle’s vibration, affects the perceived QoE. To address this problem, we propose to save energy by considering the context (environment) of video streaming. To model the impact of context, we exploit the embedded accelerometer in smartphones to record the vibration level during video streaming. Based on quality assessment experiments, we collect traces and model the impact of video bitrate and vibration level on QoE, and model the impact of video bitrate and signal strength on power consumption. Based on the QoE model and the power model, we formulate the context-aware and energy-aware video streaming problem as an optimization problem. We present an optimal algorithm which can maximize QoE and minimize energy. Since the optimal algorithm requires perfect knowledge of future tasks, we propose an online bitrate selection algorithm. To further improve the performance of the online algorithm, we propose a crowdsourcing based bitrate selection algorithm. Through real measurements and trace-driven simulations, we demonstrate that the proposed algorithms can significantly outperform existing approaches when considering both energy and QoE.","1558-0660","","10.1109/TMC.2020.3019341","National Science Foundation(grant numbers:CNS-1815465); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9177346","Video streaming;context awareness;energy saving;quality of experience","Streaming media;Quality of experience;Bit rate;Context modeling;Smart phones;Energy consumption;Vibrations","","15","","39","IEEE","25 Aug 2020","","","IEEE","IEEE Journals"
"Online HodgeRank on Random Graphs for Crowdsourceable QoE Evaluation","Q. Xu; J. Xiong; Q. Huang; Y. Yao","BICMR, Peking University & University of Chinese Academy of Sciences, Beijing, China; BICMR-LMAM-LMEQF-LMP, Peking University, Beijing, China; University of Chinese Academy of Sciences, Institute of Computing Technology of Chinese Academy of Sciences, Beijing, China; BICMR-LMAM-LMEQF-LMP, Peking University, Beijing, China",IEEE Transactions on Multimedia,"15 Jan 2014","2014","16","2","373","386","HodgeRank on random graphs is proposed recently as an effective framework for multimedia quality assessment problem based on paired comparison methods. With a random design on graphs, it is particularly suitable for large scale crowdsourcing experiments on the Internet. However, there still lacks a systematic study about online schemes to deal with the rising streaming and massive data in crowdsourceable scenarios. To fill in this gap, we propose in this paper an online ranking/rating scheme based on stochastic approximation of HodgeRank on random graphs for Quality of Experience (QoE) evaluation, where assessors and rating pairs enter the system in a sequential or streaming way. The scheme is shown in both theory and experiments to be efficient in obtaining global ranking by exhibiting the same asymptotic performance as batch HodgeRank under a general edge-independent sampling process. Moreover, the proposed framework enables us to monitor topological changement and triangular inconsistency in real time. Among a wide spectrum of choices, two particular types of random graphs are studied in detail, i.e., Erdös-Rényi random graph and preferential attachment random graph. The former is the simplest I.I.D. (independent and identically distributed) sampling and the latter may achieve more efficient performance in ranking the top- k items due to its Rich-get-Richer property. We demonstrate the effectiveness of the proposed framework on LIVE and IVC databases.","1941-0077","","10.1109/TMM.2013.2292568","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6675048","Crowdsourcing;Hodge theory;online algorithms;paired comparison;persistent homology;quality of experience;random graphs;Robbins-Monro procedure;stochastic approximation","Multimedia communication;Approximation algorithms;Algorithm design and analysis;Approximation methods;Image edge detection;Internet;Convergence","","15","","54","IEEE","25 Nov 2013","","","IEEE","IEEE Journals"
"Intent-Aware Video Search Result Optimization","C. Kofler; M. Larson; A. Hanjalic","Delft University of Technology, Delft, The Netherlands; Delft University of Technology, Delft, The Netherlands; Delft University of Technology, Delft, The Netherlands",IEEE Transactions on Multimedia,"15 Jul 2014","2014","16","5","1421","1433","Video search engines are relatively successful at returning search results that users find to be on topic. These results do not, however, completely satisfy the user's information need unless they also fulfill the user's intent, i.e., the immediate goal a user seeks to accomplish with video search. Satisfying a user's information need to its full extent poses a particular challenge to video search engines because user intent is often not explicitly reflected in the query. In this paper, we propose a multimodal approach that addresses this challenge by refining the results lists returned by a mainstream video search engine in order to optimally capture user intent. Our approach is based on the insight that the results lists returned by video search engines do contain videos that satisfy user's intent, but that videos with the highest potential for satisfaction are often buried within or scattered over the results list. The proposed approach consists of three steps. In the first step, it analyzes the initial results list to determine the intent distribution pattern. On the basis of this pattern, in the second step, it refines the video search results list such that the top of the list better reveals intent. The third step further improves this refinement by visual reranking, exploiting intent-sensitive lightweight visual features extracted from thumbnails. Extensive evaluation of the approach includes a user study carried out on a crowdsourcing platform and a system-oriented evaluation. Evaluation results demonstrate that our approach leads to a substantial improvement of the information need satisfaction at users.","1941-0077","","10.1109/TMM.2014.2315777","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6783799","Result optimization;user intent;video search","Search engines;Optimization;Visualization;Feature extraction;Materials;Google;Measurement","","15","","42","IEEE","4 Apr 2014","","","IEEE","IEEE Journals"
"A Picture is Worth a Thousand Words: Share Your Real-Time View on the Road","X. Wang; L. Ding; Q. Wang; J. Xie; T. Wang; X. Tian; Y. Guan; X. Wang","Department of Electronic Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Electrical Engineering, University of California Los Angeles, Los Angeles, USA; Department of Computer Science, Columbia University, New York, NY, USA; Department of Electrical and Computer Engineering, Northeastern University, Boston, MA, USA; Department of Electronic Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Electronic Engineering, Southeast University, Nanjing, China; Department of Electronic Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Electronic Engineering, Shanghai Jiao Tong University, Shanghai, China",IEEE Transactions on Vehicular Technology,"14 Apr 2017","2017","66","4","2902","2914","The visual information provided by applications facilitating urban communications such as Google Street View and Waze scene report is intuitionistic and useful since it conforms to human cognitive habits. However, current street view services cannot provide real-time information, and the scene report service is passive. An on-demand and real-time visual-information-providing mechanism is still unavailable. In this paper, we develop the crowdsourcing-based Real-time View Share (RVShare) system, which provides pictures of requested locations taken by travelers just passing by. To enable the RVShare system, we propose a view-sharing job distribution mechanism, where a wavelet-based vehicle prediction scheme and a tree-searching-based tracking scheme are developed to select vehicles for view sharing. We also design a simple but effective incentive mechanism to encourage more travelers to participate into the view-sharing activity, where the rewarding process takes the quality of uploaded pictures into account. Moreover, we develop a processing flow for uploaded pictures to improve the accuracy of the picture quality evaluation and verify the picture content. Comprehensive experiment results from road tests are conducted to evaluate the performance of the RVShare system.","1939-9359","","10.1109/TVT.2016.2592685","National Natural Science Foundation of China(grant numbers:61532012,61325012,61271219,61521062,61428205,91438115,61572319,U1405251); National Mobile Communications Research Laboratory, Southeast University(grant numbers:2014D07); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7515204","Crowdsourcing system;on-demand;real-time;visual","Vehicles;Roads;Real-time systems;Servers;Cloud computing;Visualization;Global Positioning System","","15","","27","IEEE","18 Jul 2016","","","IEEE","IEEE Journals"
"An Adaptive Colour Calibration for Crowdsourced Images in Heritage Preservation Science","M. A. Barbero-Álvarez; J. M. Menéndez; J. A. Rodrigo","GATV-SSR, Escuela Técnica Superior de Ingenieros de Telecomunicación, Universidad Politécnica de Madrid, Madrid, Spain; GATV-SSR, Escuela Técnica Superior de Ingenieros de Telecomunicación, Universidad Politécnica de Madrid, Madrid, Spain; GATV-SSR, Escuela Técnica Superior de Ingenieros de Telecomunicación, Universidad Politécnica de Madrid, Madrid, Spain",IEEE Access,"19 Oct 2020","2020","8","","185093","185111","In this paper, an adaptive image calibration technique suitable for cultural heritage surveillance in controlled environments is proposed. Heritage pieces, as objects important to conserve, are prone to degradation and thus in the need of a constant watch in order to assess the moment where maintenance is required, preferably in a non-invasive way. By means of a crowdsourcing approach, we take as surveillance cues the pictures visitors take of the piece under surveillance to avoid the need of a permanent human effort on monitoring. In this paper we propose a novel image calibration approach destined to monitor the state of a cultural heritage piece taking as information cues photographs of different sources. Our technique aims to surpass the colorimetry difference between pictures taken by different cameras, performing an adaptive linear interpolation having a given display with a set of colours as reference values, thus transforming the initial colour space of any picture to a fixed one. This is performed in the RGB domain. Lastly, the pictures are transformed to the CIELAB space to extract the colour coordinates and measure the overall objective quality of the calibration. Acting like this allows the heritage monitoring of its possible degradation along time in an effective way without incurring in expensive resources.","2169-3536","","10.1109/ACCESS.2020.3017390","MIPAC-CM (Monitorización por procesado de imagen y ciencia ciudadana para la conservación de materiales del patrimonio cultural—Image processing monitoring and city science for maintenance of cultural heritage materials), in colaboration with the Centro Nacional de Investigaciones Metalúrgicas (CENIM), Centro Superior de Investigaciones Científicas (CSIC)(grant numbers:Code 2018/NMT-4913); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9169904","Heritage science;crowdsourcing;cultural heritage preservation;digital image processing;calibration;colour science","Image color analysis;Cultural differences;Calibration;Maintenance engineering;Surveillance;Cameras","","15","","55","CCBY","17 Aug 2020","","","IEEE","IEEE Journals"
"Citizens’ Campaigns for Environmental Water Monitoring: Lessons From Field Experiments","T. H. Assumpção; A. Jonoski; I. Theona; C. Tsiakos; M. Krommyda; S. Tamascelli; A. Kallioras; M. Mierla; H. V. Georgiou; M. Miska; C. Pouliaris; C. Trifanov; K. T. Cîmpan; A. Tsertou; E. Marin; M. Diakakis; I. Nichersu; A. J. Amditis; I. Popescu","Department of Integrated Water Systems and Governance, IHE Delft Institute for Water Education, Delft, The Netherlands; Department of Integrated Water Systems and Governance, IHE Delft Institute for Water Education, Delft, The Netherlands; School of Architecture, National Technical University of Athens, Athens, Greece; Institute of Communication and Computer Systems, National Technical University of Athens, Athens, Greece; Institute of Communication and Computer Systems, National Technical University of Athens, Athens, Greece; XTeam Software Solutions, Rovigo, Italy; Institute of Communication and Computer Systems, National Technical University of Athens, Athens, Greece; Danube Delta National Institute for Research and Development, Tulcea, Romania; Hellenic Rescue Team of Attica, Athens, Greece; Department of Implementation of Programs and Projects, Region of Attica, Athens, Greece; Laboratory of Engineering Geology and Hydrogeology, National Technical University of Athens, Athens, Greece; Danube Delta National Institute for Research and Development, Tulcea, Romania; Societatea Ornitologica Romana, Bucharest, Romania; Institute of Communication and Computer Systems, National Technical University of Athens, Athens, Greece; Danube Delta National Institute for Research and Development, Tulcea, Romania; Faculty of Geology and Geoenvironment, National and Kapodistrian University of Athens, Athens, Greece; Danube Delta National Institute for Research and Development, Tulcea, Romania; Institute of Communication and Computer Systems, National Technical University of Athens, Athens, Greece; Department of Integrated Water Systems and Governance, IHE Delft Institute for Water Education, Delft, The Netherlands",IEEE Access,"26 Sep 2019","2019","7","","134601","134620","Advanced sensing technologies, combined with wireless sensor networks, have already demonstrated their value in monitoring urban water systems, where management is rather centralized within water utility organizations. Environmental water resources, characterized by more diverse stakeholders and overlapping management responsibilities of different agencies, present more challenging contexts for implementing novel sensing technologies. Crowdsourcing by citizens has been proposed as an alternative approach for adaptive data collection that can augment the amount of data collected, as well as bring together the diverse stakeholders and citizens in more participatory water resources management processes. This article first introduces the challenges of designing citizens' campaigns for collecting data on environmental waters. A set of developed mobile phone and web applications is then introduced, integrated within a specific platform, as it was used in the execution of citizens' campaigns for data needed in flood analysis and management. Experiences and lessons learned are presented from the field execution of citizens' campaigns in two pilot areas located in Europe - the Danube Delta in Romania, and the Kifissos catchment in Greece. Two of the campaigns are on river data collection - water levels and water velocities, and two on collecting land use/land cover data. Surveys carried out with campaign participants indicate their appreciation of the initiative, but challenges remain regarding user-friendliness of the applications. Logistic issues such as timing, duration, and pathways for data collection impacted the motivation of participants. Overall, a unique and large dataset was obtained in terms of quantitative water measurements, despite data losses due to low raw data quality. Further work lies in evaluating the usability of this dataset for local authorities.","2169-3536","","10.1109/ACCESS.2019.2939471","Horizon 2020 European Union project SCENT (Smart Toolbox for Engaging Citizens into a People-Centric Observation Web)(grant numbers:688930); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8825797","Citizen science;citizen observatories;campaigns;water resources;gamification;data collection;management","Water resources;Data collection;Monitoring;Data integrity;Stakeholders;Observatories;Sensors","","15","","42","CCBY","5 Sep 2019","","","IEEE","IEEE Journals"
"Robust Reputation Protocol Design for Online Communities: A Stochastic Stability Analysis","Y. Zhang; M. van der Schaar","Department of Electrical Engineering, University of California, Los Angeles, Los Angeles, CA, USA; Department of Electrical Engineering, University of California, Los Angeles, Los Angeles, CA, USA",IEEE Journal of Selected Topics in Signal Processing,"11 Sep 2013","2013","7","5","907","920","This paper proposes a new class of incentive mechanisms aiming at compelling self-interested users in online communities to cooperate with each other by exchanging resources or services. Examples of such communities are social multimedia platforms, social networks, online labor markets, crowdsourcing platforms, etc. To optimize their individual long-term performance, users adapt their strategies by solving individual stochastic control problems. The users' adaptation catalyze a stochastic dynamic process, in which the strategies of users in the community evolve over time. We first characterize the structural properties of the users' best response strategies. Subsequently, using these structural results we design incentive mechanisms based on reputation protocols for governing the online communities, which can “manage” the long-run evolution of the community. We prove that by appropriately penalizing and rewarding users based on their behavior in the community, such incentive mechanisms can eliminate free-riding and ensure that the community converges to a desirable equilibrium selected by the community designer such that social welfare is maximized and in which users find it in their self-interest to cooperate with each other.","1941-0484","","10.1109/JSTSP.2013.2263785","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6525348","Online communities;reputation protocols;stochastically stable equilibrium;strategic adaptation","Communities;Protocols;Games;Servers;Stochastic processes;History;Robustness","","14","","21","IEEE","6 Jun 2013","","","IEEE","IEEE Journals"
"Parametric Frugal Sensing of Power Spectra for Moving Average Models","A. Konar; N. D. Sidiropoulos; O. Mehanna","Department of Electrical and Computer Engineering, University of Minnesota, Minneapolis, Minnesota, United States; Department of Electrical and Computer Engineering, University of Minnesota, Minneapolis, Minnesota, United States; Department of Electrical and Computer Engineering, University of Minnesota, Minneapolis, Minnesota, United States",IEEE Transactions on Signal Processing,"30 Jan 2015","2015","63","5","1073","1085","Wideband spectrum sensing is a fundamental component of cognitive radio and other applications. A novel frugal sensing scheme was recently proposed as a means of crowdsourcing the task of spectrum sensing. Using a network of scattered low-end sensors transmitting randomly filtered power measurement bits to a fusion center, a non-parametric approach to spectral estimation was adopted to estimate the ambient power spectrum. Here, a parametric spectral estimation approach is considered within the context of frugal sensing. Assuming a Moving-Average (MA) representation for the signal of interest, the problem of estimating admissible MA parameters, and thus the MA power spectrum, from single bit quantized data is formulated. This turns out being a non-convex quadratically constrained quadratic program (QCQP), which is NP-Hard in general. Approximate solutions can be obtained via semi-definite relaxation (SDR) followed by randomization; but this rarely produces a feasible solution for this particular kind of QCQP. A new Sequential Parametric Convex Approximation (SPCA) method is proposed for this purpose, which can be initialized from an infeasible starting point, and yet still produce a feasible point for the QCQP, when one exists, with high probability. Simulations not only reveal the superior performance of the parametric techniques over the globally optimum solutions obtained from the non-parametric formulation, but also the better performance of the SPCA algorithm over the SDR technique.","1941-0476","","10.1109/TSP.2014.2386291","National Science Foundation(grant numbers:ECCS-1231504); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6998085","Cognitive radio;distributed spectrum sensing;parametric spectral analysis;moving-average processes;quantization;quadratically constrained quadratic programming (QCQP);semidefinite programming (SDP) relaxation","Sensors;Correlation;Estimation;Approximation methods;Cognitive radio;Power measurement;Mathematical model","","14","","38","IEEE","24 Dec 2014","","","IEEE","IEEE Journals"
"CrowDNet: Enabling a Crowdsourced Object Delivery Network Based on Modern Portfolio Theory","J. Du; B. Guo; Y. Liu; L. Wang; Q. Han; C. Chen; Z. Yu","Department of Computing, Northwestern Polytechnical University, Xi’an, China; Department of Computing, Northwestern Polytechnical University, Xi’an, China; Department of Computing, Northwestern Polytechnical University, Xi’an, China; Department of Computing, Northwestern Polytechnical University, Xi’an, China; Department of Computing, Colorado School of Mines, Golden, CO, USA; Department of Computing, Chongqing University, Chongqing, China; Department of Computing, Northwestern Polytechnical University, Xi’an, China",IEEE Internet of Things Journal,"9 Oct 2019","2019","6","5","9030","9041","In recent years, takeout ordering and delivery (TOD) has become an emerging service due to its convenience and efficiency. However, current online ordering platforms still suffer from some issues, such as limited delivery coverage and delayed delivery. To address these issues, we propose a spatial crowdsourcing (SC)-based system called crowd delivery network (CrowDNet) to have packages take hitchhiking rides with existing taxis. We first tackle passenger riding queries based on an evolutionary algorithm and then insert appropriate food delivery requests into a partial schedule with an improved insertion approach. Finally, we propose a ranking module based on the modern portfolio theory to recommend the delivery path, which can achieve a balance between the delivery cost and timely services. Evaluations based on three real-world datasets demonstrate that our proposed algorithms outperform baseline methods.","2327-4662","","10.1109/JIOT.2019.2926255","National Basic Research Program of China (973 Program)(grant numbers:2017YFB1001800); National Natural Science Foundation of China(grant numbers:61772428,61725205,61602067); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8752424","Crowdsourcing;optimization;takeout ordering and delivery (TOD);task allocation","Public transportation;Task analysis;Portfolios;Optimization;Schedules;User experience;Crowdsourcing","","14","","34","IEEE","1 Jul 2019","","","IEEE","IEEE Journals"
"SRSP: A Secure and Reliable Smart Parking Scheme With Dual Privacy Preservation","C. Lai; Q. Li; H. Zhou; D. Zheng","School of Cyberspace Security, Xi’an University of Posts and Telecommunications, Xi’an, China; School of Cyberspace Security, Xi’an University of Posts and Telecommunications, Xi’an, China; School of Electronic Science and Engineering, Nanjing University, Nanjing, China; School of Cyberspace Security, Xi’an University of Posts and Telecommunications, Xi’an, China",IEEE Internet of Things Journal,"22 Jun 2021","2021","8","13","10619","10630","Finding an empty parking lot in a downtown or busy area is difficult and time consuming. Smart parking services enable vehicles to obtain real-time parking information, which has great potential to mitigate the parking problem. Compared with the existing parking methods, the cooperative parking information sharing based on vehicular crowdsourcing has lower cost and higher accuracy. However, vehicles face the threat of identity and trajectory privacy leakage. In order to provide secure and reliable parking service, we propose a secure and reliable smart parking scheme (SRSP) with dual privacy preservation. Specifically, a novel group signature technique can be equipped to achieve anonymous authentication among vehicles, parking server, and fog node. Meanwhile, the mix zone method combined with differential privacy can be utilized to hide the vehicles' trajectory. Moreover, message-lock encryption technique enables fog node to detect and delete duplicated reports to reduce the computational overhead of parking server. An incentive mechanism is proposed, which can not only reward contributing vehicles but also prevent the same vehicle from getting multiple rewards. In addition, the trust model is designed to evaluate the reliability of vehicles based on direct trust and recommendation trust. Finally, security analysis demonstrates that SRSP can achieve security objectives. Performance evaluation shows that SRSP has lower computational overhead compared with the existing schemes.","2327-4662","","10.1109/JIOT.2020.3048177","National Key Research and Development Program of China(grant numbers:2017YFB0802002); Innovation Ability Support Program in the Shaanxi Province of China(grant numbers:2017KJXX-47); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9311255","Privacy preservation;reliability;security;smart parking;vehicular crowdsourcing","Privacy;Reliability;Trajectory;Security;Servers;Crowdsourcing;Real-time systems","","13","","45","IEEE","30 Dec 2020","","","IEEE","IEEE Journals"
"Sherlock: Experimental Evaluation of a Conversational Agent for Mobile Information Tasks","A. Preece; W. Webberley; D. Braines; E. G. Zaroukian; J. Z. Bakdash","School of Computer Science and Informatics, Cardiff University, Cardiff, U.K.; School of Computer Science and Informatics, Cardiff University, Cardiff, U.K.; Emerging Technology Services, IBM United Kingdom Ltd., Winchester, U.K.; Human Research and Engineering Directorate, U.S. Army Research Laboratory, Adelphi, MD, USA; Human Research and Engineering Directorate, U.S. Army Research Laboratory, Adelphi, MD, USA",IEEE Transactions on Human-Machine Systems,"13 Nov 2017","2017","47","6","1017","1028","Controlled natural language (CNL) has great potential to support human-machine interaction (HMI) because it provides an information representation that is both human readable and machine processable. We investigated the effectiveness of a CNL-based conversational interface for HMI in a behavioral experiment called simple human experiment regarding locally observed collective knowledge (SHERLOCK). In SHERLOCK, individuals acted in groups to discover and report information to the machine using natural language (NL), which the machine then processed into CNL. The machine fused responses from different users to form a common operating picture, a dashboard showing the level of agreement for distinct information. To obtain information to add to this dashboard, users explored the real world in a simulated crowdsourced sensing scenario. This scenario represented a simplified controlled analog for tactical intelligence (i.e., direct intelligence of the environment), which is key for rapidly planning military, law enforcement, and emergency operations. Overall, despite close to zero training, 74% of the users inputted NL that was machine interpretable and addressed the assigned tasks. An experimental manipulation aimed to increase user-machine interaction, however, did not improve performance as hypothesized. Nevertheless, results indicate that the conversational interface may be effective in assisting humans with collection and fusion of information in a crowdsourcing context.","2168-2305","","10.1109/THMS.2017.2700625","U.S. Army Research Laboratory; U.K. Ministry of Defence(grant numbers:W911NF-06-3-0001,W911NF-16-3-0001); U.S. Army Research Laboratory Postdoctoral Fellowship Program; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7936494","Controlled natural language (CNL);conversational interface;human–computer collaboration (HCC);human–machine interaction (HMI);tactical intelligence","Natural language processing;Human computer interaction;Collaboration;Speech processing;Natural languages;Context awareness","","13","","32","CCBY","31 May 2017","","","IEEE","IEEE Journals"
"Updating Radio Maps Without Pain: An Enhanced Transfer Learning Approach","J. Yang; X. Zhao; Z. Li","College of Communication Engineering, Jilin University, Changchun, China; College of Communication Engineering, Jilin University, Changchun, China; College of Communication Engineering, Jilin University, Changchun, China",IEEE Internet of Things Journal,"22 Jun 2021","2021","8","13","10693","10705","In recent years, the demand for indoor positioning systems has grown rapidly with regard to location-based services. As a cost-effective choice, WiFi-based indoor positioning has attracted great increasing research attentions because it does not require external devices installed in the target environment. Although extensive research has been conducted on WiFi fingerprint matching, the problem of automatically adapting radio maps to fresh signal space environment still exists. The traditional methods often conduct site surveys regularly to update the outdated radio maps, which is time consuming and laborious. In this work, we propose an indoor positioning system AAIMSS to automatically update the radio maps based on an enhanced transfer learning (TL) approach with altered access points (APs) identification and mapping space searching. In the system, the proposed TL approach removes the outlier features and then searches a more accurate mapping space between the original radio map and crowdsourcing data. Our lightweight solution does not rely on additional devices and inertial sensors with high-power consumption. A set of experiments has been conducted in a teaching building to evaluate AAIMSS. The results show that this AAIMSS is robust to locate users in a dynamic environment. The average positioning accuracy achieves 2.5m, which significantly outperforms the positioning strategies with the original radio map by 65.3%, the radio map by directly removing the altered APs by 19.4%, and the radio map by the traditional TL by 85.2%.","2327-4662","","10.1109/JIOT.2020.3048253","National Natural Science Foundation of China(grant numbers:61801189); Science and Technology Development Program of Jilin Province(grant numbers:20200201287JC); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9311240","Crowdsourcing;indoor positioning;transfer learning (TL);weighted K-nearest neighbor (WKNN)","Crowdsourcing;Wireless fidelity;Buildings;Legged locomotion;Servers;Manifolds;Internet of Things","","13","","34","IEEE","30 Dec 2020","","","IEEE","IEEE Journals"
