"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Microtasking Activities in Crowdsourced Software Development: A Systematic Literature Review","M. Zulfiqar; M. N. Malik; H. H. Khan","Department of Software Engineering, National University of Modern Languages, Islamabad, Pakistan; Department of Software Engineering, National University of Modern Languages, Islamabad, Pakistan; Department of Software Engineering, National University of Modern Languages, Islamabad, Pakistan",IEEE Access,"9 Mar 2022","2022","10","","24721","24737","With the utilization of crowdsourcing as a problem-solving approach, software industry has progressed tremendously in recent few years. Different models of crowdsourcing have been used depending on the nature of required outcome of the task, and have had varying levels of success to date. Microtasking is one of the lucrative models of crowdsourcing which penetrated the problem-solving strategy by facilitating the decomposition of complex tasks into short and self-contained microtasks which can be performed in few minutes. Regardless of considerable number of studies explored the kinds of microtasks, existing researches fall short when it comes to technical as well as non-technical tasks and the categorization of relevant microtasks. Thus, the aim of this research is to understand the context of microtasked related crowdsourcing and to explore the microtasks related to crowdsourced software development which exist in literature. Systematic literature review is conducted to identify the microtasking activities and expert review is conducted to validate the identified microtasking activities and their categories. The final publication sample to review the literature is composed of 42 research articles and the reviews of 4 experts are taken for validation. A total of 72 microtasking activities are found along with 11 categories. After validation applied, researchers came up with a list of 61 unique microtasking activities. This paper contributes to software industry by providing list of microtasks along with their categories which will be fruitful for researchers, microtasking platforms and their clients. It contributes to software industry by providing list of microtasks which will be fruitful for researchers and microtasking platforms.","2169-3536","","10.1109/ACCESS.2022.3148400","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9701340","Microtasks;activities;microtasking categories;crowdsourcing;software development","Task analysis;Crowdsourcing;Software;Software engineering;Outsourcing;Industries;Bibliographies","","4","","70","CCBY","1 Feb 2022","","","IEEE","IEEE Journals"
"Towards De-Anonymization of Google Play Search Rank Fraud","M. Rahman; N. Hernandez; B. Carbunar; D. H. Chau","Florida International University, Miami, FL, USA; Florida International University, Miami, FL, USA; Florida International University, Miami, FL, USA; Georgia Tech, Atlanta, GA, USA",IEEE Transactions on Knowledge and Data Engineering,"6 Oct 2021","2021","33","11","3648","3661","Search rank fraud, the fraudulent promotion of products hosted on peer-review sites, is driven by expert workers recruited online, often from crowdsourcing sites. In this paper we introduce the fraud de-anonymization problem, that goes beyond fraud detection, to unmask the human masterminds responsible for posting search rank fraud in peer-review sites. We collect and study data from crowdsourced search rank fraud jobs, and survey the capabilities and behaviors of 58 search rank fraud workers recruited from 6 crowdsourcing sites. We collect a gold standard dataset of Google Play user accounts attributed to 23 crowdsourced workers and analyze their fraudulent behaviors in the wild. We propose Dolos, a fraud de-anonymization system that leverages traits and behaviors we extract from our studies, to attribute detected fraud to crowdsourcing site workers, thus to real identities and bank accounts. We introduce MCDense, a min-cut dense component detection algorithm to uncover groups of user accounts controlled by different workers, and use stylometry and supervised learning to attribute them to crowdsourcing site profiles. Dolos correctly identified the owners of 95 percent of fraud worker-controlled communities, and uncovered fraud workers who promoted as many as 97.5 percent of fraud apps we collected from Google Play. When evaluated on 13,087 apps (820,760 reviews), which we monitored over more than 6 months, Dolos identified 1,056 apps with suspicious reviewer groups. We report orthogonal evidence of their fraud, including fraud duplicates and fraud re-posts. Dolos significantly outperformed adapted dense subgraph detection and loopy belief propagation competitors, on two new coverage scores that measure the quality of detected community partitions.","1558-2191","","10.1109/TKDE.2020.2975170","National Science Foundation(grant numbers:CNS-1840714,CNS-1527153,CNS-1526254); Center; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9003210","Search rank fraud;peer-review system","Crowdsourcing;Google;Standards;Search problems;Gold;Detection algorithms;Supervised learning","","3","","46","IEEE","19 Feb 2020","","","IEEE","IEEE Journals"
"Exploiting Natural Language Structures in Software Informal Documentation","A. Di Sorbo; S. Panichella; C. A. Visaggio; M. D. Penta; G. Canfora; H. C. Gall","Department of Engineering, University of Sannio, Benevento, Italy; Zurich University of Applied Science (ZHAW), Zurich, Switzerland; Department of Engineering, University of Sannio, Benevento, Italy; Department of Engineering, University of Sannio, Benevento, Italy; Department of Engineering, University of Sannio, Benevento, Italy; Department of Informatics, University of Zurich, Zurich, Switzerland",IEEE Transactions on Software Engineering,"12 Aug 2021","2021","47","8","1587","1604","Communication means, such as issue trackers, mailing lists, Q&A forums, and app reviews, are premier means of collaboration among developers, and between developers and end-users. Analyzing such sources of information is crucial to build recommenders for developers, for example suggesting experts, re-documenting source code, or transforming user feedback in maintenance and evolution strategies for developers. To ease this analysis, in previous work we proposed Development Emails Content Analyzer (DECA), a tool based on Natural Language Parsing that classifies with high precision development emails' fragments according to their purpose. However, DECA has to be trained through a manual tagging of relevant patterns, which is often effort-intensive, error-prone and requires specific expertise in natural language parsing. In this paper, we first show, with an empirical study, the extent to which producing rules for identifying such patterns requires effort, depending on the nature and complexity of patterns. Then, we propose an approach, named Nlp-based softwarE dOcumentation aNalyzer (NEON), that automatically mines such rules, minimizing the manual effort. We assess the performances of NEON in the analysis and classification of mobile app reviews, developers discussions, and issues. NEON simplifies the patterns identification and rules definition processes, allowing a savings of more than 70 percent of the time otherwise spent on performing such activities manually. Results also show that NEON-generated rules are close to the manually identified ones, achieving comparable recall.","1939-3520","","10.1109/TSE.2019.2930519","Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung(grant numbers:200021-166275); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8769918","Mining unstructured data;natural language processing;empirical study","Neon;Software;Linguistics;Pattern recognition;Documentation;Manuals","","15","","47","IEEE","23 Jul 2019","","","IEEE","IEEE Journals"
"Gender, Representation and Online Participation: A Quantitative Study","B. Vasilescu; A. Capiluppi; A. Serebrenik",NA; NA; NA,Interacting with Computers,"18 Jan 2018","2014","26","5","488","511","Online communities are flourishing as social meeting web spaces for users and peer community members. Different online communities require different levels of competence for participants to join, and scattered evidence suggests that females and minorities as participants can be under-represented. Additional anecdotal evidence suggests that women withdraw from unfriendly online communities. Owing to the limited amount of empirical evidence on the matter, this paper provides a quantitative study of the phenomenon, in order to assess the representation and social impact of gender in online communities. This study positions itself within recent and focused international initiatives, launched by the European Commission in order to encourage women in the field of science and technology. Focusing on technical support networks around web content management tools (e.g. Drupal and WordPress) and on questions & answers websites (e.g. StackOverflow), this paper unearths a spectrum of online communities, in which women participate to various degrees.","1873-7951","","10.1093/iwc/iwt047","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8154879","gender;computer supported collaborative work;empirical studies in collaborative and social computing;online communities","","","32","","","","18 Jan 2018","","","OUP","OUP Journals"
"Local Differential Privacy-Based Federated Learning for Internet of Things","Y. Zhao; J. Zhao; M. Yang; T. Wang; N. Wang; L. Lyu; D. Niyato; K. -Y. Lam","School of Computer Science and Engineering, Nanyang Technological University, Singapore; School of Computer Science and Engineering, Nanyang Technological University, Singapore; School of Computer Science and Engineering, Nanyang Technological University, Singapore; School of Cyberspace Security, Xi’an University of Posts Telecommunications, Xi’an, China; College of Information Science and Engineering, Ocean University of China, Qingdao, China; Department of Computer Science, National University of Singapore, Singapore; School of Computer Science and Engineering, Nanyang Technological University, Singapore; School of Computer Science and Engineering, Nanyang Technological University, Singapore",IEEE Internet of Things Journal,"20 May 2021","2021","8","11","8836","8853","The Internet of Vehicles (IoV) is a promising branch of the Internet of Things. IoV simulates a large variety of crowdsourcing applications, such as Waze, Uber, and Amazon Mechanical Turk, etc. Users of these applications report the real-time traffic information to the cloud server which trains a machine learning model based on traffic information reported by users for intelligent traffic management. However, crowdsourcing application owners can easily infer users’ location information, traffic information, motor vehicle information, environmental information, etc., which raises severe sensitive personal information privacy concerns of the users. In addition, as the number of vehicles increases, the frequent communication between vehicles and the cloud server incurs unexpected amount of communication cost. To avoid the privacy threat and reduce the communication cost, in this article, we propose to integrate federated learning and local differential privacy (LDP) to facilitate the crowdsourcing applications to achieve the machine learning model. Specifically, we propose four LDP mechanisms to perturb gradients generated by vehicles. The proposed Three-Outputs mechanism introduces three different output possibilities to deliver a high accuracy when the privacy budget is small. The output possibilities of Three-Outputs can be encoded with two bits to reduce the communication cost. Besides, to maximize the performance when the privacy budget is large, an optimal piecewise mechanism (PM-OPT) is proposed. We further propose a suboptimal mechanism (PM-SUB) with a simple formula and comparable utility to PM-OPT. Then, we build a novel hybrid mechanism by combining Three-Outputs and PM-SUB. Finally, an LDP-FedSGD algorithm is proposed to coordinate the cloud server and vehicles to train the model collaboratively. Extensive experimental results on real-world data sets validate that our proposed algorithms are capable of protecting privacy while guaranteeing utility.","2327-4662","","10.1109/JIOT.2020.3037194","Nanyang Technological University (NTU) Startup Grant; Alibaba-NTU Singapore Joint Research Institute (JRI); Singapore Ministry of Education Academic Research Fund(grant numbers:Tier 1 RG128/18,Tier 1 RG115/19,Tier 1 RT07/19,Tier 1 RT01/19,Tier 2 MOE2019-T2-1-176); NTU-WASP Joint Project; Singapore National Research Foundation (NRF) under its Strategic Capability Research Centres Funding Initiative: Strategic Centre for Research in Privacy-Preserving Technologies and Systems; Energy Research Institute @NTU; Singapore NRF National Satellite of Excellence, Design Science and Technology for Secure Critical Infrastructure NSoE(grant numbers:DeST-SCI2019-0012); AI Singapore 100 Experiments Programme; NTU Project for Large Vertical Take-Off and Landing Research Platform; National Research Foundation, Singapore under its Strategic Capability Research Centres Funding Initiative; National Natural Science Foundation of China(grant numbers:61902365); China Postdoctoral Science Foundation(grant numbers:2019M652473); NRF, Singapore, under Singapore Energy Market Authority, Energy Resilience(grant numbers:NRF2017EWT-EP003-041,Singapore NRF2015-NRFISF001-2277); Singapore NRF National Satellite of Excellence, Design Science and Technology for Secure Critical Infrastructure NSoE(grant numbers:DeST-SCI2019-0007); A*STAR-NTU-SUTD Joint Research Grant on Artificial Intelligence for the Future of Manufacturing(grant numbers:RGANS1906); Wallenberg AI, Autonomous Systems and Software Program and Nanyang Technological University(grant numbers:M4082187 (4080)); Singapore Ministry of Education (MOE) Tier 1(grant numbers:RG16/20); Alibaba Group through Alibaba Innovative Research Program; Alibaba-NTU Singapore JRI; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9253545","Federated learning;Internet of Things;local differential privacy","Privacy;Internet of Things;Differential privacy;Servers;Crowdsourcing;Cloud computing;Software algorithms","","205","","52","IEEE","10 Nov 2020","","","IEEE","IEEE Journals"
"Active Learning With Imbalanced Multiple Noisy Labeling","J. Zhang; X. Wu; V. S. Shengs","School of Computer Science and Information Engineering, Hefei University of Technology, Hefei, China; School of Computer Science and Information Engineering, Hefei University of Technology, Hefei, China; Department of Computer Science, University of Central Arkansas, Conway, AR, USA",IEEE Transactions on Cybernetics,"20 May 2017","2015","45","5","1095","1107","With crowdsourcing systems, it is easy to collect multiple noisy labels for the same object for supervised learning. This dynamic annotation procedure fits the active learning perspective and accompanies the imbalanced multiple noisy labeling problem. This paper proposes a novel active learning framework with multiple imperfect annotators involved in crowdsourcing systems. The framework contains two core procedures: label integration and instance selection. In the label integration procedure, a positive label threshold (PLAT) algorithm is introduced to induce the class membership from the multiple noisy label set of each instance in a training set. PLAT solves the imbalanced labeling problem by dynamically adjusting the threshold for determining the class membership of an example. Furthermore, three novel instance selection strategies are proposed to adapt PLAT for improving the learning performance. These strategies are respectively based on the uncertainty derived from the multiple labels, the uncertainty derived from the learned model, and the combination method (CFI). Experimental results on 12 datasets with different underlying class distributions demonstrate that the three novel instance selection strategies significantly improve the learning performance, and CFI has the best performance when labeling behaviors exhibit different levels of imbalance in crowdsourcing systems. We also apply our methods to a real-world scenario, obtaining noisy labels from Amazon Mechanical Turk, and show that our proposed strategies achieve very high performance.","2168-2275","","10.1109/TCYB.2014.2344674","Program for Changjiang Scholars and Innovative Research Team in University (PCSIRT) of the Ministry of Education, China(grant numbers:IRT13059); National 973 Program of China(grant numbers:2013CB329604); National 863 Program of China(grant numbers:2012AA011005); National Natural Science Foundation of China(grant numbers:61229301); U.S. National Science Foundation (IIS-1115417); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6878424","Active learning;crowdsourcing;imbalanced learning;repeated labeling;supervised classification;Active learning;crowdsourcing;imbalanced learning;repeated labeling;supervised classification","Labeling;Noise measurement;Training;Crowdsourcing;Uncertainty;Accuracy;Measurement uncertainty","","55","","34","IEEE","14 Aug 2014","","","IEEE","IEEE Journals"
"Traffic Jam Probability Estimation Based on Blockchain and Deep Neural Networks","V. Hassija; V. Gupta; S. Garg; V. Chamola","Department of Computer Science and IT, Jaypee Institute of Information Technology (JIIT), Noida, India; Department of Computer Science and IT, Jaypee Institute of Information Technology (JIIT), Noida, India; Electrical Engineering Department, École de Technologie Supérieure, Université du Québec, Montreal, QC, Canada; Department of Electrical and Electronics Engineering, Birla Institute of Technology and Science at Pilani (BITS Pilani), Pilani, India",IEEE Transactions on Intelligent Transportation Systems,"12 Jul 2021","2021","22","7","3919","3928","The exponential surge in the number of vehicles on the road has aggravated the traffic congestion problem across the globe. Several attempts have been made over the years to predict the traffic scenario accurately and consequently avoiding further congestion. Crowdsourcing has come forward as one of the most adopted methods for predicting traffic intensity using live data. However, the privacy concerns and the lack of motivation for the live users to help in the traffic prediction process have rendered existing crowdsourcing models inefficient. Towards this end, we present an advanced blockchain-based secure crowdsourcing model. Not only does our model ensure privacy preservation of the users, but by incorporating a revenue model, it also provides them with an incentive to participate in the traffic prediction process willingly. For accurate and efficient traffic jam probability estimation, our work proposes a neural network-based smart contract to be deployed onto the blockchain network. The results reveal that the proposed model is highly efficient in terms of attaining high participation and consequently obtaining highly accurate predictions.","1558-0016","","10.1109/TITS.2020.2988040","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9107472","Deep learning;neural networks;long short term memory;traffic jam;ethereum;blockchain","Crowdsourcing;Blockchain;Estimation;Predictive models;Neural networks;Roads;Computer architecture","","47","","43","IEEE","3 Jun 2020","","","IEEE","IEEE Journals"
"Truth Discovery in Crowdsourced Detection of Spatial Events","R. W. Ouyang; M. Srivastava; A. Toniolo; T. J. Norman","Department of Computer Science, University of California, Los Angeles, CA; Department of Electrical Engineering and the Department of Computer Science, University of California, Los Angeles, CA; Department of Computing Science, University of Aberdeen, Aberdeen, United Kingdom; Department of Computing Science, University of Aberdeen, Aberdeen, United Kingdom",IEEE Transactions on Knowledge and Data Engineering,"4 Mar 2016","2016","28","4","1047","1060","The ubiquity of smartphones has led to the emergence of mobile crowdsourcing tasks such as the detection of spatial events when smartphone users move around in their daily lives. However, the credibility of those detected events can be negatively impacted by unreliable participants with low-quality data. Consequently, a major challenge in mobile crowdsourcing is truth discovery, i.e., to discover true events from diverse and noisy participants’ reports. This problem is uniquely distinct from its online counterpart in that it involves uncertainties in both participants’ mobility and reliability. Decoupling these two types of uncertainties through location tracking will raise severe privacy and energy issues, whereas simply ignoring missing reports or treating them as negative reports will significantly degrade the accuracy of truth discovery. In this paper, we propose two new unsupervised models, i.e., Truth finder for Spatial Events (TSE) and Personalized Truth finder for Spatial Events (PTSE), to tackle this problem. In TSE, we model location popularity, location visit indicators, truths of events, and three-way participant reliability in a unified framework. In PTSE, we further model personal location visit tendencies. These proposed models are capable of effectively handling various types of uncertainties and automatically discovering truths without any supervision or location tracking. Experimental results on both real-world and synthetic datasets demonstrate that our proposed models outperform existing state-of-the-art truth discovery approaches in the mobile crowdsourcing environment.","1558-2191","","10.1109/TKDE.2015.2504928","US ARL and UK Ministry of Defense(grant numbers:W911NF-06-3-0001); NSF(grant numbers:CNS-1213140); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7345583","Mobile crowdsourcing;truth discovery;probabilistic graphical models;Mobile crowdsourcing;truth discovery;probabilistic graphical models","Reliability;Crowdsourcing;Uncertainty;Smart phones;Mobile communication;Event detection;Algorithm design and analysis","","45","1","38","IEEE","3 Dec 2015","","","IEEE","IEEE Journals"
"Pervasive Floorplan Generation Based on Only Inertial Sensing: Feasibility, Design, and Implementation","Y. He; J. Liang; Y. Liu","School of Software and Tsinghua National Laboratory for Information Science and Technology, Tsinghua University, Beijing, China; IT Department, China Merchants Bank, Shanghai, China; School of Software and Tsinghua National Laboratory for Information Science and Technology, Tsinghua University, Beijing, China",IEEE Journal on Selected Areas in Communications,"23 May 2017","2017","35","5","1132","1140","Mobile crowdsourcing is deemed as a powerful technique to solve traditional problems. But the crowdsourced data from smartphones are generally low quality, which can induce crucial challenges and hurt the applicability of crowdsourcing applications. This paper presents our study to address such challenges in a concrete application, namely, floorplan generation. Existing proposals mostly rely on infrastructural references or accurate data sources, which are restricted in terms of applicability and pervasiveness. Our proposal called SenseWit is motivated by the observation that people's behavior offers meaningful clues for location inference. The noise, ambiguity, and behavior diversity contained in the crowdsourced data, however, mean non-trivial challenges in generating high-quality floorplans. We propose: 1) a novel concept called Nail to identify featured locations in indoor space and 2) a heuristic pathlet bundling algorithm to progressively discover the internal layouts of a floorplan. We implement SenseWit and conduct real-world experiments in different spaces to demonstrate its efficacy. This paper offers an efficient technique to obtain high-quality structures (either logical or physical) from low-quality data. We believe it can be generalized to other crowdsourcing applications.","1558-0008","","10.1109/JSAC.2017.2679659","National Natural Science Fund for Excellent Young Scientists(grant numbers:61422207); National Natural Science Foundation of China(grant numbers:61373146); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7874079","Mobile crowdsourcing;floorplan generation;inertial sensing","Sensors;Crowdsourcing;Legged locomotion;Smart phones;Mobile communication;Turning;Wireless fidelity","","26","","28","IEEE","8 Mar 2017","","","IEEE","IEEE Journals"
"Crowdsourced Label Aggregation Using Bilayer Collaborative Clustering","J. Zhang; V. S. Sheng; J. Wu","School of Computer Science and Engineering, Nanjing University of Science and Technology, Nanjing, China; Department of Computer Science, University of Central Arkansas, Conway, AR, USA; Human Longevity Inc., San Diego, CA, USA",IEEE Transactions on Neural Networks and Learning Systems,"18 Sep 2019","2019","30","10","3172","3185","With online crowdsourcing platforms, labels can be acquired at relatively low costs from massive nonexpert workers. To improve the quality of labels obtained from these imperfect crowdsourced workers, we usually let different workers provide labels for the same instance. Then, the true labels for all instances are estimated from these multiple noisy labels. This traditional general-purpose label aggregation process, solely relying on the collected noisy labels, cannot significantly improve the accuracy of integrated labels under a low labeling quality circumstance. This paper proposes a novel bilayer collaborative clustering (BLCC) method for the label aggregation in crowdsourcing. BLCC first generates the conceptual-level features for the instances from their multiple noisy labels and infers the initially integrated labels by performing clustering on the conceptual-level features. Then, it performs another clustering on the physical-level features to form the estimations of the true labels on the physical layer. The clustering results on both layers can facilitate in tracking the changes in the uncertainties of the instances. Finally, the initially integrated labels that are likely to be wrongly inferred on the conceptual layer can be addressed using the estimated labels on the physical layer. The clustering processes on both layers can keep providing guidance information for each other in the multiple label remedy rounds. The experimental results on 12 real-world crowdsourcing data sets show that the performance of the proposed method in terms of accuracy is better than that of the state-of-the-art methods.","2162-2388","","10.1109/TNNLS.2018.2890148","National Natural Science Foundation of China(grant numbers:91846104,61603186,61728205); Natural Science Foundation of Jiangsu Province(grant numbers:BK20160843); China Postdoctoral Science Foundation(grant numbers:2017T100370,2016M590457); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8626164","Clustering;crowdsourcing;label aggregation;label noise handling;truth inference","Labeling;Crowdsourcing;Noise measurement;Feature extraction;Probabilistic logic;Reliability;Collaboration","","25","","48","IEEE","25 Jan 2019","","","IEEE","IEEE Journals"
"Boosting the Decision-Making in Smart Ports by Using Blockchain","C. A. Durán; C. Fernández-Campusano; R. Carrasco; M. Vargas; A. Navarrete","Departamento de Industria, Facultad de Ingeniería, Universidad Tecnológica Metropolitana, Santiago, Chile; Departamento de Ingenierías Multidisciplinares, Facultad de Ingeniería, Universidad de Santiago de Chile, Santiago, Chile; Facultad de Ingeniería y Negocios, Universidad de Las Américas, Santiago, Chile; Departamento de Ingeniería Industrial, Facultad de Ingeniería, Universidad de Santiago de Chile, Santiago, Chile; Departamento de Industria, Facultad de Ingeniería, Universidad Tecnológica Metropolitana, Santiago, Chile",IEEE Access,"21 Sep 2021","2021","9","","128055","128068","Blockchain technology (BC) offers an innovation platform for decentralized and transparent transactions in the maritime port industry. This technology allows guaranteeing trust, transparency and traceability of cargo and data to be tracked. Today, in the port systems of emerging market countries, BC technology is increasingly being incorporated into information and communication processes. In parallel, the social domain has begun to be explored due to the lack of link between the port and the city it occupies, and the need to incorporate public actors in decision-making at the governance level. In this sense, the present work aims to promote BC technology in order to transform data and information into useful knowledge for effective decision making, through the use of Crowdsourcing. A Crowdsourcing Blockchain CrowdBC conceptual framework and its architecture are generated for a port system in which the cyber-technological, social and cognitive domains (CSTC) of smart ports, the knowledge generation process and Crowdsourcing technology are interrelated. Finally, opportunities are discussed for ports that are in permanent development to reduce the gaps with the smart industry. As a discussion, two possible scenarios and recommendations for future implementations that consider the social and cognitive aspects of Industry 4.0 are presented.","2169-3536","","10.1109/ACCESS.2021.3112899","Competition for Research Regular Projects, year 2019; LPR19-19, Universidad Tecnológica Metropolitana; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9537750","Blockchain;Crowdsourcing;cybernetic-social-technological-cognitive model;smart port","Seaports;Crowdsourcing;Ports (computers);Companies;Technological innovation;Logistics;Industries","","21","","102","CCBY","14 Sep 2021","","","IEEE","IEEE Journals"
"Locally Private High-Dimensional Crowdsourced Data Release Based on Copula Functions","T. Wang; X. Yang; X. Ren; W. Yu; S. Yang","School of Computer Science and Technology, Xi'an Jiaotong University, Shaanxi, China; School of Computer Science and Technology, Xi'an Jiaotong University, Shaanxi, China; School of Computer Science and Technology, Xi'an Jiaotong University, Shaanxi, China; Department of Computer and Information Sciences, Towson University, Towson, MD, USA; School of Mathematics and Statistics, Xi'an Jiaotong University, Shaanxi, China",IEEE Transactions on Services Computing,"7 Apr 2022","2022","15","2","778","792","With the increasing popularity of crowdsourcing services, high-dimensional crowdsourced data provides a wealth of knowledge. Nonetheless, unprecedented privacy threats to participants have emerged, due to complex correlations among multiple attributes and the vulnerabilities of untrusted crowdsourcing servers. Differential privacy-based paradigms have been proposed to release privacy-preserving datasets with statistical approximation. Nonetheless, most existing schemes are limited when facing highly correlated attributes, and cannot prevent privacy threats from untrusted crowdsourcing servers. To address this issue, we propose two novel solutions, namely LoCop and DR_LoCop, which guarantee local differential privacy based on the randomized response technique while synthesizing and releasing high-dimensional crowdsourced data with high data utility. Particularly, LoCop leverages copula theory to synthesize high-dimensional crowdsourced data via univariate marginal distribution and attribute dependence. Univariate marginal distribution is estimated by the Lasso-based regression algorithm from aggregated privacy-preserving bit strings. Dependencies among attributes are modeled as multivariate Gaussian copula. Based on LoCop, the enhanced solution DR_LoCop not only takes advantage of C-vine copula to reflect conditional dependencies among high-dimensional attributes, but also achieves dimension reduction. Extensive experiments on real-world datasets demonstrate that our solutions substantially outperform the state-of-the-art techniques in terms of both data utility and computational overhead.","1939-1374","","10.1109/TSC.2019.2961092","National Natural Science Foundation of China(grant numbers:61572398,61802298,61772410); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8937490","High-dimensional crowdsourced data;copula functions;local differential privacy;data synthesis and release","Privacy;Differential privacy;Servers;Correlation;Crowdsourcing;Dimensionality reduction","","20","","63","IEEE","20 Dec 2019","","","IEEE","IEEE Journals"
"Aggregating Crowdsourced Quantitative Claims: Additive and Multiplicative Models","R. W. Ouyang; L. M. Kaplan; A. Toniolo; M. Srivastava; T. J. Norman","CAS Key Laboratory of Network Data Science and Technology, Institute of Computing Technology, Chinese Academy of Sciences, Beijing, China; Networked Sensing & Fusion Branch, US Army Research Laboratory, Adelphi, MD; Department of Computing Science, University of Aberdeen, Aberdeen, United Kingdom; Department of Electrical Engineering and the Department of Computer Science, University of California, Los Angeles, CA; Department of Computing Science, University of Aberdeen, Aberdeen, United Kingdom",IEEE Transactions on Knowledge and Data Engineering,"2 Jun 2016","2016","28","7","1621","1634","Truth discovery is an important technique for enabling reliable crowdsourcing applications. It aims to automatically discover the truths from possibly conflicting crowdsourced claims. Most existing truth discovery approaches focus on categorical applications, such as image classification. They use the accuracy, i.e., rate of exactly correct claims, to capture the reliability of participants. As a consequence, they are not effective for truth discovery in quantitative applications, such as percentage annotation and object counting, where similarity rather than exact matching between crowdsourced claims and latent truths should be considered. In this paper, we propose two unsupervised Quantitative Truth Finders (QTFs) for truth discovery in quantitative crowdsourcing applications. One QTF explores an additive model and the other explores a multiplicative model to capture different relationships between crowdsourced claims and latent truths in different classes of quantitative tasks. These QTFs naturally incorporate the similarity between variables. Moreover, they use the bias and the confidence instead of the accuracy to capture participants’ abilities in quantity estimation. These QTFs are thus capable of accurately discovering quantitative truths in particular domains. Through extensive experiments, we demonstrate that these QTFs outperform other state-of-the-art approaches for truth discovery in quantitative crowdsourcing applications and they are also quite efficient.","1558-2191","","10.1109/TKDE.2016.2535383","U.S. ARL; U.K. Ministry of Defense(grant numbers:W911NF-06-3-0001); U.S. NSF(grant numbers:CNS-1213140); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7422085","Crowdsourcing, truth discovery;quantitative task;probabilistic graphical model;Crowdsourcing;truth discovery;quantitative task;probabilistic graphical model","Crowdsourcing;Reliability;Electronic mail;Additives;Data models;Probabilistic logic;Numerical models","","17","","38","IEEE","29 Feb 2016","","","IEEE","IEEE Journals"
