"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"The Performance Cockpit Approach: A Framework For Systematic Performance Evaluations","D. Westermann; J. Happe; M. Hauck; C. Heupel","SAP Research, Karlsruhe, Germany; SAP Research, Karlsruhe, Germany; FZI Forschungszentrum Informatik, Karlsruhe, Germany; Karlsruhe Institute of Technology, Karlsruhe, Germany",2010 36th EUROMICRO Conference on Software Engineering and Advanced Applications,"11 Oct 2010","2010","","","31","38","Evaluating the performance (timing behavior, throughput, and resource utilization) of a software system becomes more and more challenging as today's enterprise applications are built on a large basis of existing software (e.g. middleware, legacy applications, and third party services). As the performance of a system is affected by multiple factors on each layer of the system, performance analysts require detailed knowledge about the system under test and have to deal with a huge number of tools for benchmarking, monitoring, and analyzing. In practice, performance analysts try to handle the complexity by focusing on certain aspects, tools, or technologies. However, these isolated solutions are inefficient due to the small reuse and knowledge sharing. The Performance Cockpit presented in this paper is a framework that encapsulates knowledge about performance engineering, the system under test, and analyses in a single application by providing a flexible, plug-in based architecture. We demonstrate the value of the framework by means of two different case studies.","2376-9505","978-1-4244-7901-6","10.1109/SEAA.2010.24","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5598076","Performance Cockpit;Performance Evaluation;Framework;Statistical Inference","Control systems;Benchmark testing;Unified modeling language;Monitoring;Measurement;Software systems;Adaptation model","","14","","21","IEEE","11 Oct 2010","","","IEEE","IEEE Conferences"
"Team Recognition in Big Scholarly Data: Exploring Collaboration Intensity","S. Yu; F. Xia; K. Zhang; Z. Ning; J. Zhong; C. Liu","School of Software, Dalian University of Technology, China; School of Software, Dalian University of Technology, China; School of Software, Dalian University of Technology, China; School of Software, Dalian University of Technology, China; Department of Computer Science, California State University, USA; Department of Computer Science and Software Engineering, Swinburne University of Technology, Australia","2017 IEEE 15th Intl Conf on Dependable, Autonomic and Secure Computing, 15th Intl Conf on Pervasive Intelligence and Computing, 3rd Intl Conf on Big Data Intelligence and Computing and Cyber Science and Technology Congress(DASC/PiCom/DataCom/CyberSciTech)","2 Apr 2018","2017","","","925","932","The scale of scholarly data has been expanded due to the fact that scientific productions are increasing rapidly and new scholars affiliate academia incessantly. Scholars are shifting their research patterns from individual research to academic teamwork due to the complexity of scientific issues. In order to achieve higher reputations and better performance, academic teams with leaders are constructed to speed up knowledge sharing and problem solving. It is significant to explore team-based issues with the increasing interests of information exploration in big scholarly data. However, existing academic team definitions are commonly not quantitative, which makes it difficult to identify real academic teams. In this work, we propose a collaboration relationship evaluation index called Collaboration Intensity Index (CII), which is a two-way and quantitative index to evaluate collaboration intensity between two scholars in the network. Then, we construct a new type of co-author network with edges weighted by CII, which differs from the original co-author networks. This network reflects the newly scientific research patterns inside or outside academic teams. Furthermore, we propose TRAC (Team Recognition Algorithm based on CII) to identify academic teams from large co-author networks. Finally, we use DBLP data set, which contains 1,250,440 scholars and 1,575,949 published papers, to identify teams by TRAC. Comparing with fast unfolding algorithm and real team data, the effectiveness of our method can be demonstrated.","","978-1-5386-1956-8","10.1109/DASC-PICom-DataCom-CyberSciTec.2017.155","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8328499","big scholarly data;collaboration intensity;academic team recognition;scientific collaboration","Teamwork;Indexes;Complexity theory;Bibliometrics;Computer science;Resource management","","14","","24","IEEE","2 Apr 2018","","","IEEE","IEEE Conferences"
"Guidelines to Align Communities of Practice with Business Objectives: An Application of Social Media","H. Annabi; S. T. McGann; S. Pels; P. Arnold; C. Rivinus","Ohio University, USA; Ohio University, USA; Ohio University, USA; Parsons Brinckerhoff, India; Parsons Brinckerhoff, India",2012 45th Hawaii International Conference on System Sciences,"9 Feb 2012","2012","","","3869","3878","Communities of Practice (CoP) have long been considered a powerful Knowledge Management mechanism. CoP however, are often viewed independent of organizational goals and structures. CoP are known for knowledge sharing and learning. In this paper we argue that CoP supported by social media have great potential to contribute to business objectives. This investigation is an embedded case study that includes 54 CoP within a prominent Engineering multinational firm. The investigation explores the extent to which the 54 CoP contribute to business objectives. The paper's contribution is in providing five guidelines for practice that outline how CoP can be best designed to contribute to business objectives and how social media can serve as the vehicle through which to execute those guidelines.","1530-1605","978-0-7695-4525-7","10.1109/HICSS.2012.297","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6149366","Communities of Practice;Social Media;Knowledge Management;Virtual Organization","Organizations;Media;Interviews;Knowledge management;Communities;Object recognition","","14","","33","IEEE","9 Feb 2012","","","IEEE","IEEE Conferences"
"An ontology-based semantic foundation for flexible manufacturing systems","M. K. Uddin; A. Dvoryanchikova; A. Lobov; J. L. M. Lastra","Tampere University of Technology, Finland; Tampere University of Technology, Finland; Tampere University of Technology, Finland; Tampere University of Technology, Finland",IECON 2011 - 37th Annual Conference of the IEEE Industrial Electronics Society,"2 Jan 2012","2011","","","340","345","The aim of this manuscript is to present an ontology-based knowledge representation for flexible manufacturing systems (FMS), providing a comprehensive semantic foundation of the facility. Domain ontology model is addressed that captures and formally represents the manufacturing semantics from heterogeneous data sources allowing knowledge sharing, re-use and update. Reported semantic foundation enables the plant operations to become knowledge intensive, distributed and collaborative in nature. It enables knowledge management among various design tools and knowledge exchange in an adaptive operation environment through decision support applications. A framework for such a knowledge-based optimization support system is also proposed. A practical FMS use case is considered as an illustrative example in this work.","1553-572X","978-1-61284-972-0","10.1109/IECON.2011.6119276","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6119276","","Ontologies;Semantics;Manufacturing;Production;Loading;OWL;Knowledge based systems","","13","1","21","IEEE","2 Jan 2012","","","IEEE","IEEE Conferences"
"Managing Citizen Relationships in Disasters: Hurricane Wilma, 311 and Miami-Dade County","A. Schellong; T. Langenberg","Frankfurt a. M., Harvard University, Johann Wolfgang Goethe-University, USA; Ecole Polytechnique Fédérale de Lausanne, EPFL, Harvard University, USA",2007 40th Annual Hawaii International Conference on System Sciences (HICSS'07),"29 Jan 2007","2007","","","96","96","As recent events have shown, effective knowledge sharing has become important at all political levels, especially when disasters occur. In this paper, we present the case of Miami-Dade County, which implemented a multi-jurisdictional, multichannel environment (311/portal) and successfully utilized it during hurricane Wilma. Drawing from our research on citizen relationship management (CiRM) and literature on absorptive capacity (ACAP), we argue that this setting increases an organization's ability to acquire, assimilate, transform, and exploit information and knowledge regarding the citizen's needs. We shall discuss implications for further CiRM research and managerial insight for emergency management at the end of the paper","1530-1605","0-7695-2755-8","10.1109/HICSS.2007.331","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4076565","","Disaster management;Hurricanes;Knowledge management;Customer relationship management;Government;Conference management;Technology management;Business;Portals;Collaboration","","13","","33","IEEE","29 Jan 2007","","","IEEE","IEEE Conferences"
"Integrating OER in the design of educational material: Blended learning and linked-open-educational-resources-data approach","N. Piedra; J. Chicaiza; J. López; E. T. Caro","Ecuador Departamento de Ciencias de la Computación, Universidad Técnica particular de Loja, Loja, Ecuador; Ecuador Departamento de Ciencias de la Computación, Universidad Técnica particular de Loja, Loja, Ecuador; Ecuador Departamento de Ciencias de la Computación, Universidad Técnica particular de Loja, Loja, Ecuador; Dpto. Lenguajes y Sistemas Informáticos e Ingeniería Software, Universidad Politécnica de Madrid",2016 IEEE Global Engineering Education Conference (EDUCON),"23 May 2016","2016","","","1179","1187","Teaching and Learning takes place in (or in a combination of) different educational environments: classroom, online, or mobile. Blended learning, or hybrid learning, is a formal educational program that integrates face-to-face learning with technology-based, digital instruction. On the other hand, Open Educational Resources (OER) provides a strategic opportunity to improve the quality of education as well as facilitate policy dialog, knowledge sharing, and capacity building. OERs are actual resources/tools that can help enrich any classroom environment and push student thinking and comprehension. One of the fundamental concepts of OER is ""the ability to freely adapt and reuse existing pieces of knowledge"", and therefore be a way to create more economic and personalized learning. The OER movement has challenged the traditional value chain by employing new methods to deliver high-quality educational content. The purpose of this work is to show a way to enhance the face-to-face classrooms with integration of OERs, and thus create blended learning instruction. Reuse of OERs by both individuals and organizations may have significant creative and economic benefit for learning environments. The approach is based on Linked Data for describe and publish OER. In this new paradigm for educational content consumption and integration, OER are expected to play a decisive and productive role for blended learning. The approach presented can be used to support different blended-learning models.","2165-9567","978-1-4673-8633-3","10.1109/EDUCON.2016.7474706","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7474706","OER;linked data;open data;reuse;recommender systems;interoperability;data integration","Open Educational Resources;Context;Economics;Licenses;Software;Open Access","","13","","35","IEEE","23 May 2016","","","IEEE","IEEE Conferences"
"FedLight: Federated Reinforcement Learning for Autonomous Multi-Intersection Traffic Signal Control","Y. Ye; W. Zhao; T. Wei; S. Hu; M. Chen","MoE Research Center of HW/SW Co-design, East China Normal University, Shanghai, China; MoE Research Center of HW/SW Co-design, East China Normal University, Shanghai, China; MoE Research Center of HW/SW Co-design, East China Normal University, Shanghai, China; School of Electronics and Computer Science, University of Southampton, Southampton, United Kingdom; MoE Research Center of HW/SW Co-design, East China Normal University, Shanghai, China",2021 58th ACM/IEEE Design Automation Conference (DAC),"8 Nov 2021","2021","","","847","852","Although Reinforcement Learning (RL) has been successfully applied in traffic control, it suffers from the problems of high average vehicle travel time and slow convergence to optimized solutions. This is because, due to the scalability restriction, most existing RL-based methods focus on the optimization of individual intersections while the impact of their cooperation is neglected. Without taking all the correlated intersections as a whole into account, it is difficult to achieve global optimization goals for complex traffic scenarios. To address this issue, this paper proposes a novel federated reinforcement learning approach named FedLight to enable optimal signal control policy generation for multi-intersection traffic scenarios. Inspired by federated learning, our approach supports knowledge sharing among RL agents, whose models are trained using decentralized traffic data at intersections. Based on such model-level collaborations, both the overall convergence rate and control quality can be significantly improved. Comprehensive experimental results demonstrate that compared with the state-of-the-art techniques, our approach can not only achieve better average vehicle travel time for various multi-intersection configurations, but also converge to optimal solutions much faster.","0738-100X","978-1-6654-3274-0","10.1109/DAC18074.2021.9586175","National Key Research and Development Program of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9586175","Federated Reinforcement Learning;Neural Network;Advantage Actor-Critic;Traffic Signal Control","Design automation;Scalability;Process control;Collaboration;Reinforcement learning;Traffic control;Collaborative work","","13","","16","IEEE","8 Nov 2021","","","IEEE","IEEE Conferences"
"The Implications of Learning Cloud for Education: From the Perspectives of Learners","C. -S. Chang; T. -S. Chen; H. -L. Hsu","Department of Information and Learning Technology, National University of Tainan, Taiwan; Department of Computer Science and Information Engineering, National University of Tainan, Taiwan; Department of Applied English, Kunshan University, Taiwan","2012 IEEE Seventh International Conference on Wireless, Mobile and Ubiquitous Technology in Education","19 Apr 2012","2012","","","157","161","Learning cloud, which is built on the capabilities of ubiquitous computing and cloud computing, can provide a resource-rich and ubiquitous learning environment for learners in daily life. The goals of this study are: (1) Developing a Learning Cloud framework for learners by using mobile devices and desktop computers, which allows learners to study related activities anytime and anywhere, to prompt their knowledge sharing, and to keep in tough with social networks, and (2) Learning Cloud is a new learning platform, and its benefits to learners have not yet been identified. There are three major findings in this study: (1) The frequency of Internet use makes a positive impact on the cognitive and affective factors of cloud computing use, (2) the levels of cloud computing use positively affects the cognitive and affective factors of learning cloud adoption for lifelong learning.","","978-1-4673-0884-7","10.1109/WMUTE.2012.36","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6185017","Cloud computing;Learning Cloud;Mobile learning;Structural Equation Modeling (SEM)","Cloud computing;Mobile handsets;Computers;Cognition;Educational institutions","","13","","18","IEEE","19 Apr 2012","","","IEEE","IEEE Conferences"
"An ontology-based method for personalized recommendation","J. Ge; Z. Chen; J. Peng; T. Li","School of Electrical & Information Engineering, Chongqing University of Science and Technology, Chongqing, China; School of Electrical & Information Engineering, Chongqing University of Science and Technology, Chongqing, China; School of Electrical & Information Engineering, Chongqing University of Science and Technology, Chongqing, China; School of Electrical & Information Engineering, Chongqing University of Science and Technology, Chongqing, China",2012 IEEE 11th International Conference on Cognitive Informatics and Cognitive Computing,"24 Sep 2012","2012","","","522","526","Recommender systems aim to provide users with personalized suggestions about information items, products or services that are likely to be of their interests. The traditional syntactic-based recommender systems suffer from a number of shortcomings for the information available on the internet has been designed to be readable only by humans and computer systems can not effectively process nor interpret the data present in it. As one Semantic Web technology, Ontology facilitates the knowledge sharing, reuse, communication, collaboration and construction of knowledge rich and intensive systems. Adding semantically empowered techniques to recommender systems can significantly improve the overall quality of recommendations. In this paper, an ontology-based method for personalized recommendation of knowledge in the heterogeneous environment is presented, which provides users with an autonomous tool that is able to minimize repetitive and tedious retrieved information. It constructs a domain ontology by integrating multi-resource and heterogeneous data, generates a user's interest ontology by analyzing the user's demographic characteristics and personal preferences. Based on the matching results of the domain ontology, user's query requests and interest ontology, the recommender system can suggest the proper information to the user who is likely interested in the related topics. Finally, qualitative evaluation is carried out in order to demonstrate the effectiveness of the proposed method.","","978-1-4673-2795-4","10.1109/ICCI-CC.2012.6311204","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6311204","personalized recommendation;ontology;semantic query;recommender system","Ontologies;Recommender systems;Semantics;Collaboration;XML;Data models","","12","","25","IEEE","24 Sep 2012","","","IEEE","IEEE Conferences"
"Emergence of social intelligence in social network: A quantitative analysis for agent-mediated PKM processes","S. Ismail; M. S. Ahmad","College of Graduate Studies, Universiti Tenaga Nasional (UNITEN), Kajang, Selangor, Malaysia; College of Graduate Studies, Universiti Tenaga Nasional (UNITEN), Kajang, Selangor, Malaysia",ICIMU 2011 : Proceedings of the 5th international Conference on Information Technology & Multimedia,"5 Jan 2012","2011","","","1","7","Social intelligence has been coined by authors in many aspects, with one of them being the sociability characteristics of a software agent in performing tasks over social network. This concept has been expanded from personal knowledge management (PKM) frameworks using agent mediation, where intelligent agents are assigned with tasks to assist their human counterparts. In recent studies, PKM processes are understood to be a series of getting knowledge, analysing/understanding knowledge, sharing/publishing knowledge and connecting to others for knowledge over the Internet and social network. The critical issue of this concept involves identifying and `locating' knowledge experts for further enlightenment of one's personal knowledge. Taking into considerations the advantages of social network and the similarities between PKM processes and Nonaka's SECI model, the emergence of social intelligence are investigated in this paper by analysing the responses from a questionnaire survey on PKM processes over the social network. This paper also discusses the limitations of this research vis-à-vis the current situation where e-mail is still seen as the only reliable way to manage personal knowledge. It then recommends future works in the realm of social intelligence, involving software agents.","","978-1-4577-0989-0","10.1109/ICIMU.2011.6122717","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6122717","social intelligence;software agent technology;social network;personal knowledge m anagement","Multimedia communication","","12","","25","IEEE","5 Jan 2012","","","IEEE","IEEE Conferences"
"Knowledge Management System for Emergency Preparedness: An Action Research Study","M. Raman; T. Ryan; L. Olfman","Multimedia University Malaysia, Malaysia; Claremont Graduate University, USA; Claremont Graduate University, USA",Proceedings of the 39th Annual Hawaii International Conference on System Sciences (HICSS'06),"23 Jan 2006","2006","2","","37b","37b","This paper is about the design and implementation of an information system, using Wiki technology to improve the emergency preparedness efforts of the Claremont University Consortium. For some organizations, as in this case, responding to a crisis situation in done within a consortia environment. Managing knowledge across the various entities involved in such efforts is critical. This includes having the right set of information that is timely, relevant, and is governed by an effective communication process. Our study suggests that training in use of system(s), a knowledge sharing culture between entities involved in emergency preparedness, and a fit between task and technology/system must be there to support emergency preparedness activities given such structures.","1530-1605","0-7695-2507-5","10.1109/HICSS.2006.244","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1579366","","Knowledge management;Management information systems;Disaster management;Management training;Educational institutions;Earthquakes;Terrorism;Multimedia systems;Crisis management;Communication effectiveness","","12","1","26","IEEE","23 Jan 2006","","","IEEE","IEEE Conferences"
"Discovery of Really Popular Friends from Social Networks","F. Jiang; C. K. -S. Leung; D. Liu; A. M. Peddle","Department of Computer Science, University of Manitoba, Winnipeg, MB, Canada; Department of Computer Science, University of Manitoba, Winnipeg, MB, Canada; School of Computer Science, Wuhan University, Wuhan, Hubei, China; Department of Computer Science, University of Manitoba, Winnipeg, MB, Canada",2014 IEEE Fourth International Conference on Big Data and Cloud Computing,"9 Feb 2015","2014","","","342","349","Advances in social computing and networking software and technologies enable users to intersect social behaviour with computing systems for creating social conventions and contexts. In recent years, social networking sites have become popular to facilitate collaboration and knowledge sharing between users. A rich set of information is embedded in these social media data. In this paper, we propose algorithms that incorporate both connectivity and frequency information in helping users to discover really popular friends from social networks. Experimental results show the effectiveness of our algorithms in the discovery of really popular friends from social networks.","","978-1-4799-6719-3","10.1109/BDCloud.2014.110","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7034814","Social computing and networking;data mining;popular friends;social computing and its applications;social network analysis and mining","Databases;Equations;Data mining;Facebook;Upper bound;Social computing","","12","","30","IEEE","9 Feb 2015","","","IEEE","IEEE Conferences"
"'State of the Art' in Using Agile Methods for Embedded Systems Development","J. Srinivasan; R. Dobrin; K. Lundqvist","Mälardalen University, Sweden; Mälardalen University, Sweden; Mälardalen University, Sweden",2009 33rd Annual IEEE International Computer Software and Applications Conference,"22 Sep 2009","2009","2","","522","527","Agile methods hold a significant promise to reduce cycle times and provide greater value to all key stakeholders involved in the software ecosystem. While these methods appear to be well suited for embedded systems development, their use has not become a widespread practice. In analyzing the state-of-the-art, as captured in published literature, we found that there are technical issues (requirements management, and testing), as well as organizational issues (process tailoring, knowledge sharing & transfer, culture change, and support infrastructure). In this paper, we build preliminary guidance for firms around these six areas and presented as a framework that will enable understanding the expected adoption trajectory.","0730-3157","978-0-7695-3726-9","10.1109/COMPSAC.2009.186","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5254080","Agile Methods;Embedded Systems Development;State-of-the-Art","Embedded system;Programming;Embedded software;System testing;Hardware;Automatic testing;Ecosystems;Software testing;Software performance;Pain","","11","","46","IEEE","22 Sep 2009","","","IEEE","IEEE Conferences"
"Genre-Based Assessment of Information and Knowledge Security Risks","A. M. Padyab; T. Päivärinta; D. Harnesk",Luleå University of Technology; Luleå University of Technology; Luleå University of Technology,2014 47th Hawaii International Conference on System Sciences,"10 Mar 2014","2014","","","3442","3451","Contemporary methods for assessing information security risks have adopted mainly technical views on the information and technology assets. Organizational dynamics of information management and knowledge sharing have gained less attention. This article outlines how an information security risk assessment method can be elaborated using knowledge-centric analysis of information assets. For this purpose, we suggest the use of a genre-based analysis method for identifying organizational communication patterns, through which organizational knowledge is shared. Initial experiences of the method try-outs by three experienced information security professionals are discussed. The article concludes with a look at the implications of a genre-based analysis of knowledge assets for future research and practice.","1530-1605","978-1-4799-2504-9","10.1109/HICSS.2014.428","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6759030","Risk Assessment;Genre Based Method;OCTAVE Allegro;Information Assets;Knowledge Assets","Risk management;Information security;Organizations;Reflection","","11","","48","IEEE","10 Mar 2014","","","IEEE","IEEE Conferences"
"External knowledge sourcing and involvement in standardization - Evidence from the community innovation survey","K. Blind; H. de Vries; A. Mangelsdorf","Berlin Institute of Technology, Germany; Rotterdam School of Management, Germany; BAM Berlin Federal Institute of Materials Research and Testing, Germany",International Technology Management Conference,"20 Sep 2012","2012","","","1","9","In this paper, we explore the relationship between firms' external knowledge sourcing and their decision to participate in standardization alliances. Based on micro data we show that the importance of external knowledge is positively correlated with participation in standardization. This suggests that firms aim to access the knowledge of other companies and stakeholders in order to increase their own knowledge base. The analysis also shows that firms cooperating with different actors are more likely to join standardization. Due to the positive relationships with incoming knowledge spillovers and forms of cooperation, we conclude that standardization represents a specific form of collaborative knowledge-sharing and knowledge-creating strategy. In addition, we are able to show that absorptive capacity measured via companies' research intensity promotes the involvement in standardization.","","978-1-4673-2134-1","10.1109/ITMC.2012.6306399","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6306399","","Companies;Technological innovation;Standards organizations;Patents","","11","","59","IEEE","20 Sep 2012","","","IEEE","IEEE Conferences"
"Administrative Claim Data to Learn about Effective Healthcare Collaboration and Coordination through Social Network","S. Uddin; A. Khan; M. Piraveenan","Centre for Complex Systems Research, University of Sydney; Centre for Complex Systems Research, University of Sydney; Centre for Complex Systems Research, University of Sydney",2015 48th Hawaii International Conference on System Sciences,"30 Mar 2015","2015","","","3105","3114","Previous studies have documented the application of administrative claim dataset for health services research purposes. In addition to administrative and billing details of healthcare services, insurance claim datasets can reveal important information regarding professional interactions or links that evolve among healthcare service providers through, for example, informal knowledge sharing. The aim of this study is to develop a research framework, which uses details of such professional interactions, to learn about effective healthcare coordination and collaboration. The proposed framework has been exercised to analyse Patient-centric Care Coordination Network and Physician Collaboration Network. The usefulness of this framework and its applications in exploring different collaborative efforts of healthcare service providers have been discussed in this paper.","1530-1605","978-1-4799-7367-5","10.1109/HICSS.2015.375","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7070190","healthcare collaboration;healthcare coordination;administrative claim data;social network","Hospitals;Collaboration;Social network services;Insurance;Surgery;Biomedical imaging","","11","","36","IEEE","30 Mar 2015","","","IEEE","IEEE Conferences"
"Adaptive Exchange of Distributed Partial Models@run.time for Highly Dynamic Systems","S. Götz; I. Gerostathopoulos; F. Krikava; A. Shahzada; R. Spalazzese","Technische Universität, Dresden, Germany; Charles University in Prague, Czech Republic; INRIA Lille/University of Lille 1, France; Politecnico di Milano, Italy; Internet of Things and People Research Center, Malmö University, Sweden",2015 IEEE/ACM 10th International Symposium on Software Engineering for Adaptive and Self-Managing Systems,"20 Aug 2015","2015","","","64","70","Future software systems will be highly dynamic. We are already experiencing, for example, a world where Cyber-Physical Systems (CPSs) play a more and more crucial role. CPSs integrate computational, physical, and networking elements, they comprise a number of subsystems, or entities, that are connected and work together. The open and highly distributed nature of the resulting system gives rise to unanticipated runtime management issues such as the organization of subsystems and resource optimization. In this paper, we focus on the problem of knowledge sharing among cooperating entities of a highly distributed and self-adaptive CPS. Specifically, the research question we address is how to minimize the knowledge that needs to be shared among the entities of a CPS. If all entities share all their knowledge with each other, the performance, energy and memory consumption as well as privacy are unnecessarily negatively impacted. To reduce the amount of knowledge to share between CPS entities, we envision a role-based adaptive knowledge exchange technique working on partial runtime models, i.e., Models reflecting only part of the state of the CPS. Our approach supports two adaptation dimensions: the runtime type of knowledge and conditions over the knowledge. We illustrate the feasibility of our technique by discussing its realization based on two state-of-the-art approaches.","2157-2321","978-0-7695-5567-6","10.1109/SEAMS.2015.25","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7194658","Model synchronization;Models@run.time;Cyber-Physical Systems","Runtime;Adaptation models;Object oriented modeling;Cleaning;Collaboration;Robot kinematics","","11","","23","IEEE","20 Aug 2015","","","IEEE","IEEE Conferences"
"Knowledge Management in Globally Distributed Agile Projects -- Lesson Learned","M. A. Razzak; D. mite","Daffodil International University, Dhaka, Bangladesh; Blekinge Tekniska Hogskola, Karlskrona, SE",2015 IEEE 10th International Conference on Global Software Engineering,"3 Sep 2015","2015","","","81","89","Knowledge management (KM) is essential for success in any software project, but especially in global software development where team members are separated by time and space. Software organizations are managing knowledge in various ways to increase transparency and improve software team performance. One way to classify these strategies is proposed by Earl who defined seven knowledge management schools. The objective of this research is to study knowledge creation and sharing practices in a number of distributed agile projects, map these practices to the knowledge management strategies and determine which strategies are most common, which are applied only locally and which are applied globally. This is done by conducting a series of semi-structured qualitative interviews over a period of time span during May, 2012-June, 2013. Our results suggest that knowledge sharing across remote locations in distributed agile projects heavily relies on knowledge codification, i.e. Technocratic KM strategies, even when the same knowledge is shared tacitly within the same location, i.e. Through behavioral KM strategies.","2329-6313","978-1-4799-8409-1","10.1109/ICGSE.2015.22","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7224484","Knowledge management;knowledge sharing;distributed;global software engineering;agile;shared understanding","Software;Knowledge management;Interviews;Companies;Knowledge engineering;Project management","","11","","28","IEEE","3 Sep 2015","","","IEEE","IEEE Conferences"
"Modeling of complex processes in nursing and caregiving services","K. Hiraishi; S. Choe; K. Torii; N. Uchihira; T. Tanaka","School of Information Science, Japan Advanced Institute of Science and Technology, Japan; School of Information Science, Japan Advanced Institute of Science and Technology, Japan; Corporate Research & Development Center, Toshiba Corporation, Japan; Corporate Research & Development Center, Toshiba Corporation, Japan; Corporate Research & Development Center, Toshiba Corporation, Japan","2012 IEEE International Conference on Systems, Man, and Cybernetics (SMC)","13 Dec 2012","2012","","","1449","1454","In 2010, JST/RISTEX in Japan started a new R&D program “Service Science, Solutions and Foundation Integrated Research Program”. The authors are engaged in a research project “Innovation for Service Space Communication by Voice Tweets in Nursing and Caring” selected by this program, and are developing a stress-free information assisting system based on smart voice messaging. By providing voice messaging environment optimized for current situation of nurses, the system helps nurses in their cooperation, knowledge sharing, and making work records, and as a result the system reduces various kinds of stresses associated with their work. To estimate the current situation of nurses, it is important to have detailed process models that describe working schedules and how they behave in various situations. Moreover, computer simulation based on the process models is useful for quantitative evaluation of the system. In this paper, we first analyze complex processes in nursing and caregiving services, and then propose a modeling architecture. An implementation based on object-oriented Petri nets is also presented.","1062-922X","978-1-4673-1714-6","10.1109/ICSMC.2012.6377939","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6377939","Business process;simulation;nursing;Petri net","Object oriented modeling;Computational modeling;Petri nets;Interrupters;Computer architecture;Hospitals","","11","","11","IEEE","13 Dec 2012","","","IEEE","IEEE Conferences"
"An Exploratory Study of Live-Streamed Programming","A. Alaboudi; T. D. LaToza","George Mason University, Fairfax, VA, USA; George Mason University, Fairfax, VA, USA",2019 IEEE Symposium on Visual Languages and Human-Centric Computing (VL/HCC),"19 Sep 2019","2019","","","5","13","In live-streamed programming, developers broadcast their development work on open source projects using streaming media such as YouTube or Twitch. Sessions are first announced by a developer acting as the streamer, inviting other developers to join and interact as watchers using chat. To better understand the characteristics, motivations, and challenges in live-streamed programming, we analyzed 20 hours of live-streamed programming videos and surveyed 7 streamers about their experiences. The results reveal that live-streamed programming shares some of the characteristics and benefits of pair programming, but differs in the nature of the relationship between the streamer and watchers. We also found that streamers are motivated by knowledge sharing, socializing, and building an online identity, but face challenges with tool limitations and maintaining engagement with watchers. We discuss the implications of these findings, identify limitations with current tools, and propose design recommendations for new forms of tools to better supporting live-streamed programming.","1943-6106","978-1-7281-0810-0","10.1109/VLHCC.2019.8818832","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8818832","screencasting;social coding;pair programming","Programming profession;Streaming media;Encoding;Debugging;Tools;Software","","10","","47","IEEE","19 Sep 2019","","","IEEE","IEEE Conferences"
