"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"A crowdsourcing model for new idea development in the fashion industry","J. Mehtälä; I. Kauranen; J. Karjalainen; T. Nyberg","Department of Industrial Engineering and Management, School of Science, Espoo, Finland; Department of Industrial Engineering and Management, School of Science, Espoo, Finland; Department of Industrial Engineering and Management, School of Science, Espoo, Finland; Department of Industrial Engineering and Management, School of Science, Espoo, Finland","2016 IEEE International Conference on Service Operations and Logistics, and Informatics (SOLI)","25 Aug 2016","2016","","","29","36","Crowdsourcing is a powerful tool for new product development; companies create online platforms where customers can contribute their own ideas to design tasks, often motivated by either a monetary prize or gaining social status. The phenomenon can help companies gain significant competitive advantage due to e.g. reduced R&D costs and increased customer satisfaction, but to be successful, crowdsourcing needs to be implemented efficiently. The crowdsourcing platform and the practices related to it need to be built to enable effective data management and evaluation. Fashion is a very promising area for crowdsourcing due to its rapidly evolving nature. Styles can change overnight, which means that brands need to rely more and more on the knowledge of their customers to be able to provide them with the newest trends. This article first provides an overview on current crowdsourcing practices and crowdsourcing platforms used by companies in general, and then discusses special requirements that the fashion industry sets for crowdsourcing practices and crowdsourcing platforms. At the end, the article presents a new model of crowdsourcing processes that are especially suitable for the fashion industry in the design phase of new fashion garments.","","978-1-5090-2927-3","10.1109/SOLI.2016.7551657","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7551657","crowdsourcing;fashion design;fashion industry;crowdsourcing platforms;new idea development","Crowdsourcing;Companies;Industries;Market research;Footwear;Product development","","","","16","IEEE","25 Aug 2016","","","IEEE","IEEE Conferences"
"A Framework for Sustainable Non-Profit Crowdsourcing Applications","H. Aris; F. Mahmud","Institute of Informatics and Computing in Energy, Universiti Tenaga Nasional, Kajang, Malaysia; College of Computing and Informatics, Universiti Tenaga Nasional, Kajang, Malaysia",2020 8th International Conference on Information Technology and Multimedia (ICIMU),"11 Nov 2020","2020","","","302","308","Due to the nature of the crowdsourcing applications that relies on the crowd participation to be successful, sustaining the volume of participating crowd is imperative. This is of particular concern in non-profit crowdsourcing applications where monetary rewards are not usually offered. To ensure this, factors that influence crowd to participate in non-profit crowdsourcing application need to be identified and means to address these factors when developing the crowdsourcing applications need to be devised. While existing work on the influencing factors are seen, the means to address the factors when developing the crowdsourcing applications are still absent. This research therefore extends the existing work on factors that influence the crowd participation in non-profit crowdsourcing applications by coming out with the framework containing the components that address the identified factors. A total of 11 components were included in the framework as a result of the analysis made on the identified influencing factors, which are divided into process and entity components. Preliminary evaluation performed by identifying the presence of the components in two selected nonprofit crowdsourcing applications known to be successful shows the relevance of the components in addressing the factors that influence crowd participation. The presence of the framework will be able to serve as a guide for the non-profit crowdsourcing application developers to develop applications that would be able to sustain crowd participation and hence, contributing to the survival of the applications.","","978-1-7281-7310-8","10.1109/ICIMU49871.2020.9243357","Universiti Tenaga Nasional(grant numbers:RJO10517844/008); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9243357","influencing factor;crowdsourcing framework;survey;interview;crowdsourcing application;non-profit crowd-sourcing","Crowdsourcing;Information technology","","","","18","IEEE","11 Nov 2020","","","IEEE","IEEE Conferences"
"Avoiding Information Leakage in the Formation of Crowdsourcing Teams via Extended Group Multirole Assignment Considering Fairness","H. Guo; H. Zhu; D. Liu","School of Computer Science and Technology, Guangdong University of Technology, Guangzhou, China; Department of Computer Science and Mathematics, Nipissing University, North Bay, Canada; School of Computer Science and Technology, Guangdong University of Technology, Guangzhou, China",2024 27th International Conference on Computer Supported Cooperative Work in Design (CSCWD),"10 Jul 2024","2024","","","1467","1472","The development of the Internet has led to the rapid development of a new business model called crowdsourcing. However, increasingly complex crowdsourcing tasks are difficult to be decomposed and decoupled by the performers in the actual execution. The crowdsourcing platform needs to provide a detailed task assignment method to solve this problem. At the same time, crowdsourcing tasks may involve user privacy, and protecting private information from being known by others also needs to be considered by the platform. While completing the crowdsourcing task, considering task fairness and team fairness to improve the reliability of task completion and the fairness perception of crowdsourcing members. Therefore, this article formalizes the crowdsourcing team assignment problem through Environments – Classes, Agents, Roles, Groups, Objects (E-CARGO) model. Introducing information security constraints to construct a new sub-model (GRAINS) to solve the crowdsourcing team assignment problem. On the premise of obtaining the optimal performance assignment, the two types of fairness are discussed, providing a new decision-making scheme for the crowdsourcing platform. Through large-scale random simulation experiments, it is proved that the model can improve task and team fairness while ensuring the overall performance of the task, and quantitatively analyze the partial performance for fairness sacrificed.","2768-1904","979-8-3503-4918-4","10.1109/CSCWD61410.2024.10580062","National Natural Science Foundation of China; Natural Sciences and Engineering Research Council of Canada; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10580062","Crowdsourcing task;Information leakage;Role-Based Collaboration (RBC);E-CARGO;Group Role Assignment (GRA);Group Multirole Assignment (GMRA)","Crowdsourcing;Privacy;Data privacy;Heuristic algorithms;Decision making;Information leakage;Data models","","","","23","IEEE","10 Jul 2024","","","IEEE","IEEE Conferences"
"An Embedding-based Deterministic Policy Gradient Model for Spatial Crowdsourcing Applications","Y. Sun; M. Liu; L. Huang; N. Xie; L. Zhao; W. Tan","Anhui Engineering Laboratory of Geoinformation Smart Sensing and Services, Chuzhou University, Chuzhou, Anhui, China; Anhui Engineering Laboratory of Geoinformation Smart Sensing and Services, Chuzhou University, Chuzhou, Anhui, China; College of Artificial Intelligence, Nanjing University of Aeronautics and Astronautics, Nanjing, Jiangsu, China; College of Artificial Intelligence, Nanjing University of Aeronautics and Astronautics, Nanjing, Jiangsu, China; College of Artificial Intelligence, Nanjing University of Aeronautics and Astronautics, Nanjing, Jiangsu, China; College of Artificial Intelligence, Nanjing University of Aeronautics and Astronautics, Nanjing, Jiangsu, China",2021 IEEE 24th International Conference on Computer Supported Cooperative Work in Design (CSCWD),"28 May 2021","2021","","","1268","1274","Most spatial crowdsourcing systems are designed in a static mode with tasks allocated based on the historical interactions data between crowd participants and crowdsourcing tasks. However, these task assignment algorithms usually ignore the long-term feedback on interactive spatial crowdsourcing systems, resulting in performance degradation. Though reinforcement learning naturally fits the problem of maximizing long term crowdsourcing rewards, deep reinforcement learning-based task assignment is still facing the challenge of interactive spatial crowdsourcing. To address these issues, this paper investigates a challenge problem which we study how to intelligently task assignments for interactive spatial crowdsourcing applications. Therefore, we develop an advanced Embedding-based Deterministic Policy Gradient learning framework to maximize long term crowdsourcing rewards for task assignments, called EDPG-Assignment. EDPG-Assignment is based on deep actor critic learning and combines the improvements of two advanced methods, action embedding and neighbor-based deep Deterministic Policy Gradient, and employed this to optimize the task assignment in interactive crowdsourcing. A matrix factorization method to learn spatial crowdsourcing action embedding for neighbor-based discrete actions similarities evaluation in deep actor critic learning-based task assignment from generated crowdsourcing trajectories without any prior knowledge. The EDPG-Assignment algorithm provided a more stable learning process and showed improved results in real-world dataset.","","978-1-7281-6597-4","10.1109/CSCWD49262.2021.9437770","Anhui Provincial Natural Science Foundation(grant numbers:1908085MF191); National Natural Science Foundation of China(grant numbers:61672022,U1904186); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9437770","","Crowdsourcing;Training;Degradation;Adaptation models;Conferences;Decision making;Reinforcement learning","","","","26","IEEE","28 May 2021","","","IEEE","IEEE Conferences"
"How do programmers ask and answer questions on the web?: NIER track","C. Treude; O. Barzilay; M. -A. Storey","Department of Computer Science, University of Victoria, Victoria, Canada; Blavatnik School of Computer Science, Tel-Aviv University, Tel Aviv, Israel; Department of Computer Science, University of Victoria, Victoria, Canada",2011 33rd International Conference on Software Engineering (ICSE),"10 Oct 2011","2011","","","804","807","Question and Answer (Q&A) websites, such as Stack Overflow, use social media to facilitate knowledge exchange between programmers and fill archives with millions of entries that contribute to the body of knowledge in software development. Understanding the role of Q&A websites in the documentation landscape will enable us to make recommendations on how individuals and companies can leverage this knowledge effectively. In this paper, we analyze data from Stack Overflow to categorize the kinds of questions that are asked, and to explore which questions are answered well and which ones remain unanswered. Our preliminary findings indicate that Q&A websites are particularly effective at code reviews and conceptual questions. We pose research questions and suggest future work to explore the motivations of programmers that contribute to Q&A websites, and to understand the implications of turning Q&A exchanges into technical mini-blogs through the editing of questions and answers.","1558-1225","978-1-4503-0445-0","10.1145/1985793.1985907","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6032523","q&a;questions;social media;stack overflow","Software;Encoding;Documentation;Programming;Knowledge engineering;USA Councils;Media","","121","1","12","","10 Oct 2011","","","IEEE","IEEE Conferences"
"Analysis of the reputation system and user contributions on a question answering website: StackOverflow","D. Movshovitz-Attias; Y. Movshovitz-Attias; P. Steenkiste; C. Faloutsos","Computer Science Department, Carnegie Mellon University, Pittsburgh, PA; Computer Science Department, Carnegie Mellon University, Pittsburgh, PA; Computer Science Department, Carnegie Mellon University, Pittsburgh, PA; Computer Science Department, Carnegie Mellon University, Pittsburgh, PA",2013 IEEE/ACM International Conference on Advances in Social Networks Analysis and Mining (ASONAM 2013),"10 Apr 2014","2013","","","886","893","Question answering (Q&A) communities have been gaining popularity in the past few years. The success of such sites depends mainly on the contribution of a small number of expert users who provide a significant portion of the helpful answers, and so identifying users that have the potential of becoming strong contributers is an important task for owners of such communities. We present a study of the popular Q&A website StackOverflow (SO), in which users ask and answer questions about software development, algorithms, math and other technical topics. The dataset includes information on 3.5 million questions and 6.9 million answers created by 1.3 million users in the years 2008-2012. Participation in activities on the site (such as asking and answering questions) earns users reputation, which is an indicator of the value of that user to the site. We describe an analysis of the SO reputation system, and the participation patterns of high and low reputation users. The contributions of very high reputation users to the site indicate that they are the primary source of answers, and especially of high quality answers. Interestingly, we find that while the majority of questions on the site are asked by low reputation users, on average a high reputation user asks more questions than a user with low reputation. We consider a number of graph analysis methods for detecting influential and anomalous users in the underlying user interaction network, and find they are effective in detecting extreme behaviors such as those of spam users. Lastly, we show an application of our analysis: by considering user contributions over first months of activity on the site, we predict who will become influential long-term contributors.","","978-1-4503-2240-9","10.1145/2492517.2500242","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6785805","","Communities;Social network services;Knowledge engineering;Blogs;Conferences;Electronic mail;Computer science","","28","","28","","10 Apr 2014","","","IEEE","IEEE Conferences"
"Mining People Analytics from StackOverflow Job Advertisements","M. Papoutsoglou; N. Mittas; L. Angelis","Department of Informatics, Aristotle University of Thessaloniki, Thessaloniki, Greece; Department of Informatics, Aristotle University of Thessaloniki, Thessaloniki, Greece; Department of Informatics, Aristotle University of Thessaloniki, Thessaloniki, Greece",2017 43rd Euromicro Conference on Software Engineering and Advanced Applications (SEAA),"28 Sep 2017","2017","","","108","115","Skills and competences of people participating in online professional networks constitute an ever-increasing new source for data collection and analysis. An important sub-domain of human resources management (HRM) is the recruitment process. Job advertisements and people profiles are main parts of recruitment and since are now available online, they constitute a key factor of a new e-recruitment era. Data mining for erecruitment analysis is important in order to extract a knowledge base for people analytics. Skills and competences are the key variables for people analytics and can be drawn from job advertisements. Leveraging the raw information of online job offers, provides a rich source for people analytics. Detecting the appropriate skills and competences for a job from raw text data and associate them with a job seeker is an increasing challenge. The main objective of this paper is the proposal of a framework aiming to collect online job advertisements from a web source which concerns IT job offers and to extract from the raw text the required skills and competences for specific jobs. The selected professional networking web source is StackOverflow and multivariate statistical data analysis was used to test the correlations between skills and competences in the job offers dataset. The present work falls in a relatively new field of research, concerning the competence mining of peopleware data with special focus on software development.","","978-1-5386-2141-7","10.1109/SEAA.2017.50","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8051336","people analytics;job advertisements;professional social networks;e-recruitment;competence mining","Companies;Data mining;Market research;Data analysis;LinkedIn;Recruitment;Software","","27","","26","IEEE","28 Sep 2017","","","IEEE","IEEE Conferences"
"Architectural Knowledge for Technology Decisions in Developer Communities: An Exploratory Study with StackOverflow","M. Soliman; M. Galster; A. R. Salama; M. Riebisch","Department of Informatics, University of Hamburg, Germany; University of Canterbury, Christchurch, New Zealand; Department of Informatics, University of Hamburg, Germany; Department of Informatics, University of Hamburg, Germany",2016 13th Working IEEE/IFIP Conference on Software Architecture (WICSA),"21 Jul 2016","2016","","","128","133","Architectural decisions have a big influence on basic properties of a software system, and are difficult to change once implemented. Technology decisions deserve special attention because they are one of the most frequently occurring types of architectural decisions. Architectural knowledge is crucial for good decisions. Current architecture knowledge management approaches try to support architects by offering a rich base of architectural solutions and design decision rules. However, they mostly depend on manually capturing and maintaining the architectural knowledge. In this paper, we utilize the most popular online software development community (StackOverflow) as a source of knowledge for technology decisions to support architecture knowledge management approaches with a more efficient methods for knowledge capturing. We conducted an exploratory study, and followed a qualitative and quantitative content analysis approach. We analysed the posts in this community to identify architecture-relevant and technology-related knowledge, and to classify the posts into different types for the purpose of knowledge structuring. In addition, we evaluated our findings through feedback from practitioners.","","978-1-5090-2131-4","10.1109/WICSA.2016.13","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7516820","Architecture knowledge;stackoverflow;architecture design decisions;empirical study;software architecture;knowledge management;knowledge capturing","Programming;Middleware;Computer architecture;Knowledge management;Media;Telecommunications","","24","","16","IEEE","21 Jul 2016","","","IEEE","IEEE Conferences"
"APIzation: Generating Reusable APIs from StackOverflow Code Snippets","V. Terragni; P. Salza","University of Auckland, Auckland, New Zealand; University of Zurich, Zurich, Switzerland",2021 36th IEEE/ACM International Conference on Automated Software Engineering (ASE),"20 Jan 2022","2021","","","542","554","Developer forums like StackOverflow have become essential resources to modern software development practices. However, many code snippets lack a well-defined method declaration, and thus they are often incomplete for immediate reuse. Developers must adapt the retrieved code snippets by parameterizing the variables involved and identifying the return value. This activity, which we call APIzation of a code snippet, can be tedious and time-consuming. In this paper, we present APIZATOR to perform APIzations of JAVA code snippets automatically. APIZATOR is grounded by four common patterns that we extracted by studying real APIzations in GitHub. APIZATOR presents a static analysis algorithm that automatically extracts the method parameters and return statements. We evaluated APIZATOR with a ground-truth of 200 APIzations collected from 20 developers. For 113 (56.50 %) and 115 (57.50 %) APIzations, APIZATOR and the developers extracted identical parameters and return statements, respectively. For 163 (81.50 %) APIzations, either the parameters or the return statements were identical.","2643-1572","978-1-6654-0337-5","10.1109/ASE51524.2021.9678576","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9678576","APIs;software reuse;code snippets;StackOverflow;GitHub;program analysis;program synthesis","Java;Codes;Static analysis;Software;Software engineering;Software development management","","3","","63","IEEE","20 Jan 2022","","","IEEE","IEEE Conferences"
"Association rule mining for finding usability problem patterns: A case study on StackOverflow","V. Etemadi; O. Bushehrian; R. Akbari","Department of Computer Engineering and IT, Shiraz University of Technology, Shiraz, Iran; Department of Computer Engineering and IT, Shiraz University of Technology, Shiraz, Iran; Department of Computer Engineering and IT, Shiraz University of Technology, Shiraz, Iran",2017 International Symposium on Computer Science and Software Engineering Conference (CSSE),"22 Mar 2018","2017","","","24","29","Usually, developers suffer from usability related problems during working with software development tools. Such problems should be detected to improve developer team performance. To tackle this problem, pattern discovery techniques can be used to locate usability problems by analyzing the feedback of users extracted from software repositories. In this paper, a comprehensive data analysis methodology is presented to extract hidden knowledge for acquiring user challenges regarding tools interaction. The main motivation of this paper is to involve the role of knowledge in software development process such as Agile development. Rich user feedback datasets from StackOverflow programming Question and Answer (Q&A) repository have been used as the input of Apriori algorithm while required preprocessing has been considered. The generated results are association rules representing the usability problem patterns among tools and technologies interactions. The results can also be used for effort planning when a software upgrade needs to be considered.","","978-1-5386-1302-3","10.1109/CSICSSE.2017.8320144","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8320144","Problem pattern;Association rule mining;Usability issue;Knowledge discovery","Tools;Usability;Data mining;Software algorithms;Knowledge discovery;Data analysis","","3","","18","IEEE","22 Mar 2018","","","IEEE","IEEE Conferences"
"How Do Developers Reuse StackOverflow Answers in Their GitHub Projects?","J. Chen; Y. Zhao; N. Meng","Virginia Tech, USA; Eastern Michigan University, USA; Virginia Tech, USA",2024 39th IEEE/ACM International Conference on Automated Software Engineering Workshops (ASEW),"28 Nov 2024","2024","","","146","155","StackOverflow (SO) is a widely used question-and-answer (Q&A) website for software developers and computer scientists. GitHub is an online development platform used for storing, tracking, and collaborating on software projects. Prior work relates the information mined from both platforms without carefully inspecting the answer-reuse practices. For this paper, we did an empirical study by mining the SO answers reused by Java projects available on GitHub. We created a hybrid approach of clone detection, keyword-based search, and manual inspection, to identify the answer(s) actually used by developers. Based on those answers, we studied topics of the discussion threads, answer characteristics (e.g., scores, ages, code lengths, and text lengths), and developers’ reuse practices.We observed that most reused answers offer programs to implement specific coding tasks. Among all analyzed SO discussion threads, the reused answers often have higher scores, older ages, longer code, and longer text than unused answers. In only 9% of scenarios (40/430), developers fully copied answer code for reuse. In the remaining scenarios, they reused partial code or created brand new code from scratch. Our study characterized 130 SO discussion threads referred to by Java developers in 357 GitHub projects. Our observations can guide SO answerers to provide better answers, and shed lights on future human-centric research that creates better tools to help with code reuse.CCS CONCEPTS•General and reference → Empirical studies;•Software and its engineering → Development frameworks and environments.","2151-0849","979-8-4007-1249-4","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10765084","Empirical;StackOverflow;GitHub;answer reuse;clone detection","Java;Codes;Manuals;Inspection;Software;Encoding;Data mining;Software development management;Message systems;Software engineering","","","","54","","28 Nov 2024","","","IEEE","IEEE Conferences"
"Automatic Quality Evaluation for User Generated Contents in Online Q&A Community Based on Word2Vec-CNN","Y. Yang; Y. Tan; Y. Yang; Z. Huang","School of Literature and Media, China Three Gorges University, Yichang, China; School of Literature and Media, China Three Gorges University, Yichang, China; School of Economics and Management, China Three Gorges University, Yichang, China; School of Economics and Management, China Three Gorges University, Yichang, China",2023 International Conference on Neuromorphic Computing (ICNC),"19 Mar 2024","2023","","","360","366","The online Q&A (question-and-answer) community has emerged as a prominent platform for Internet users to access valuable information, but a notable disparity exists in the quality of answers provided. Hence, understanding and enhancing answer quality evaluation in the context of Chinese Q&A communities assumes paramount significance. First, a system of evaluation metrics for answer quality is constructed. Then, based on this metric system, the collected Zhihu data is annotated and an answer quality automated evaluation model using Word2VecCNN (convolutional neural networks) is developed. Utilize this model to perform both coarse-grained and fine-grained automated evaluation of answer quality in online Q&A communities. Compared to other models, the proposed Word2Vec-CNN-based automatic answer quality evaluation model in this research yielded superior experimental results, particularly in the realms of syntax, semantics, and pragmatics. Furthermore, it closely approximated the manually curated content found in “Zhihu Daily.” It excelled in filtering high-quality answers, significantly enhancing users’ efficiency in acquiring knowledge during their actual browsing experiences within the Q&A community. Consequently, it demonstrates a stronger potential to leverage the pivotal role of Q&A communities in disseminating network knowledge.","","979-8-3503-1688-9","10.1109/ICNC59488.2023.10462736","China Three Gorges University; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10462736","online Q&A communities;answer quality evaluation;convolutional neural networks","Measurement;Knowledge engineering;Neuromorphic engineering;Semantics;User-generated content;Neural networks;Syntactics","","","","24","IEEE","19 Mar 2024","","","IEEE","IEEE Conferences"
"500+ Times Faster than Deep Learning: (A Case Study Exploring Faster Methods for Text Mining StackOverflow)","T. Menzies; S. Majumder; N. Balaji; K. Brey; W. Fu","Computer Science, NC State, USA; Computer Science, NC State, USA; Computer Science, NC State, USA; Computer Science, NC State, USA; Computer Science, NC State, USA",2018 IEEE/ACM 15th International Conference on Mining Software Repositories (MSR),"30 Dec 2018","2018","","","554","563","Deep learning methods are useful for high-dimensional data and are becoming widely used in many areas of software engineering. Deep learners utilizes extensive computational power and can take a long time to train- making it difficult to widely validate and repeat and improve their results. Further, they are not the best solution in all domains. For example, recent results show that for finding related Stack Overflow posts, a tuned SVM performs similarly to a deep learner, but is significantly faster to train.This paper extends that recent result by clustering the dataset, then tuning every learners within each cluster. This approach is over 500 times faster than deep learning (and over 900 times faster if we use all the cores on a standard laptop computer). Significantly, this faster approach generates classifiers nearly as good (within 2% F1 Score) as the much slower deep learning method. Hence we recommend this faster methods since it is much easier to reproduce and utilizes far fewer CPU resources. More generally, we recommend that before researchers release research results, that they compare their supposedly sophisticated methods against simpler alternatives(e.g applying simpler learners to build local models).","2574-3864","978-1-4503-5716-6","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8595239","Deep learning;parameter tuning;DE;KNN;local versus global;K-Means;SVM;CNN","Deep learning;Computational modeling;Support vector machines;Data models;Training;Tuning;Data mining","","5","","55","","30 Dec 2018","","","IEEE","IEEE Conferences"
"Crowdsourcing for Enterprises","M. Vukovic","IBM Thomas J. Watson Research Center, USA",2009 Congress on Services - I,"10 Nov 2009","2009","","","686","692","Crowdsourcing is emerging as the new on-line distributed problem solving and production model in which networked people collaborate to complete a task. Enterprises are increasingly employing crowdsourcing to access scalable workforce on-line. In parallel, cloud computing has emerged as a new paradigm for delivering computational services, which seamlessly interweave physical and digital worlds through a common infrastructure.This paper presents a sample crowdsourcing scenario in software development domain to derive the requirements for delivering a general-purpose crowdsourcing service in the Cloud. It proposes taxonomy for categorization of crowdsourcing platforms, and evaluates a number of existing systems against the set of identified features. Finally, the paper outlines a research agenda for enhancing crowdsourcing capabilities, with focus on virtual team building and task-based service provisioning, whose lack has been a barrier to the realization of a peer-production model that engages providers from around the world.","2378-3818","978-0-7695-3708-5","10.1109/SERVICES-I.2009.56","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5190710","crowdsourcing;cloud;people services","Testing;Programming;Problem-solving;Production;Cloud computing;Physics computing;Taxonomy;Collaborative work;Concurrent computing;Virtual groups","","166","1","10","IEEE","10 Nov 2009","","","IEEE","IEEE Conferences"
"The four pillars of crowdsourcing: A reference model","M. Hosseini; K. Phalp; J. Taylor; R. Ali","Bournemouth University, Poole, Dorset, GB; Bournemouth University, Poole, Dorset, GB; Bournemouth University, Poole, Dorset, GB; Bournemouth University, Poole, Dorset, GB",2014 IEEE Eighth International Conference on Research Challenges in Information Science (RCIS),"21 Jul 2014","2014","","","1","12","Crowdsourcing is an emerging business model where tasks are accomplished by the general public; the crowd. Crowdsourcing has been used in a variety of disciplines, including information systems development, marketing and operationalization. It has been shown to be a successful model in recommendation systems, multimedia design and evaluation, database design, and search engine evaluation. Despite the increasing academic and industrial interest in crowdsourcing, there is still a high degree of diversity in the interpretation and the application of the concept. This paper analyses the literature and deduces a taxonomy of crowdsourcing. The taxonomy is meant to represent the different configurations of crowdsourcing in its main four pillars: the crowdsourcer, the crowd, the crowdsourced task and the crowdsourcing platform. Our outcome will help researchers and developers as a reference model to concretely and precisely state their particular interpretation and configuration of crowdsourcing.","2151-1357","978-1-4799-2393-9","10.1109/RCIS.2014.6861072","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6861072","crowdsourcing;crowdsourcing taxonomy;crowdsourcing configuration","Crowdsourcing;Taxonomy;Feature extraction;Organizations;Privacy;Complexity theory","","97","","101","IEEE","21 Jul 2014","","","IEEE","IEEE Conferences"
"The Rise and Fall of Crowdsourcing?","H. Simula","School of Science, Aalto University, Finland",2013 46th Hawaii International Conference on System Sciences,"18 Mar 2013","2013","","","2783","2791","Crowdsourcing has been discussed both in academic and managerial articles in recent years. Despite some critical voices, the overall attitude towards crowdsourcing has been quite positive in extant literature. In this paper we want to address potential drawbacks and issue that create shadows on top of crowdsourcing. The overall purpose of this paper is to discuss the reasons why crowdsourcing initiatives may not always live up to the expectations placed upon them. Despite some seemingly successful case examples, not every crowdsourcing initiative has taken off. While some of the barriers are case or industry specific, there are also certain overall reasons hindering crowdsourcing from reaching de facto modus operandi, especially in the innovation creation context. This paper is intentionally written through a critical lens by design and hopefully provides a constructive balance for those with an overly positive approach towards crowdsourcing.","1530-1605","978-0-7695-4892-0","10.1109/HICSS.2013.537","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6480180","crowdsourcing;problems;issues;future directions","Technological innovation;Communities;Internet;Companies;Media","","24","","44","IEEE","18 Mar 2013","","","IEEE","IEEE Conferences"
"SPHERES Zero Robotics software development: Lessons on crowdsourcing and collaborative competition","S. Nag; I. Heffan; A. Saenz-Otero; M. Lydon","Massachusetts Institute of Technology, Cambridge, MA, USA; TopCoder Inc., Glastonbury, CT, USA; Massachusetts Institute of Technology, Cambridge, MA, USA; TopCoder Inc., Glastonbury, CT, USA",2012 IEEE Aerospace Conference,"19 Apr 2012","2012","","","1","17","Crowdsourcing is the art of constructively organizing crowds of people to work toward a common objective. Collaborative competition is a specific kind of crowdsourcing that can be used for problems that require a collaborative or cooperative effort to be successful, but also use competition as a motivator for participation or performance. The DARPA InSPIRE program is using crowdsourcing to develop spaceflight software for small satellites under a sub-program called SPHERES Zero Robotics - a space robotics programming competition. The robots are miniature satellites, called SPHERES, that operate inside the International Space Station (ISS). The idea is to allow thousands of amateur participants to program using the SPHERES simulator and eventually test their algorithms in microgravity. The entire software framework for the program, to provide the ability for thousands to collaboratively use the SPHERES simulator and create algorithms, is also built by crowdsourcing. This paper describes the process of building the software framework for crowdsourcing SPHERES development in collaboration with a commercial crowdsourcing company called TopCoder. It discusses the applicability of crowdsourcing and collaborative competition in the design of the Zero Robotics software infrastructure, metrics of success and achievement of objectives.","1095-323X","978-1-4577-0557-1","10.1109/AERO.2012.6187452","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6187452","","Robots;Satellites;Software;Games;Zirconium;Collaboration;Programming","","23","","22","IEEE","19 Apr 2012","","","IEEE","IEEE Conferences"
"PFcrowd: Privacy-Preserving and Federated Crowdsourcing Framework by Using Blockchain","C. Zhang; Y. Guo; H. Du; X. Jia","Department of Computer Science, City University of Hong Kong, Hong Kong, China; Department of Computer Science, City University of Hong Kong, Hong Kong, China; School of Computer Science and Technology, Harbin Institute of Technology (Shenzhen), Shenzhen, China; Department of Computer Science, City University of Hong Kong, Hong Kong, China",2020 IEEE/ACM 28th International Symposium on Quality of Service (IWQoS),"6 Oct 2020","2020","","","1","10","Crowdsourcing is a promising computing paradigm that utilizes collective intelligence to solve complex tasks. While it is valuable, traditional crowdsourcing systems lock computation resources inside each individual system where tasks cannot reach numerous potential workers among the other systems. Therefore, there is a great need to build a federated platform for different crowdsourcing systems to share resources. However, the security issue lies in the center of constructing the federated crowdsourcing platform. Although many studies are focusing on privacy-preserving crowdsourcing, existing solutions require a trusted third party to perform the key management, which is not applicable in our federated platform. The reason is that it is difficult for a third party to be trusted by various systems. In this paper, we present a secure crowdsourcing framework as our initial effort toward this direction, which bridges together the recent advancements of blockchain and cryptographic techniques. Our proposed design, named PFcrowd, allows different crowdsourcing systems to perform encrypted task-worker matching over the blockchain platform without involving any third-party authority. The core idea is to utilize the blockchain to assist the federated crowdsourcing by moving the task recommendation algorithm to the trusted smart contract. To avoid third-party involvement, we first leverage the re-writable deterministic hashing (RDH) technique to convert the problem of federated task-worker matching into the secure query authorization. We then devise a secure scheme based on RDH and searchable encryption (SE) to support privacy-preserving task-worker matching via the smart contract. We formally analyze the security of our proposed scheme and implement the system prototype on Ethereum. Extensive evaluations of real-world datasets demonstrate the efficiency of our design.","1548-615X","978-1-7281-6887-6","10.1109/IWQoS49365.2020.9212891","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9212891","Federated Crowdsourcing;Re-writable Deterministic Hashing;Searchable Encryption;Blockchain","Task analysis;Crowdsourcing;Indexes;Cryptography;Authorization;Contracts","","17","","52","IEEE","6 Oct 2020","","","IEEE","IEEE Conferences"
