"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"A Blockchain-based Crowdsourcing System for Large Scale Environmental Data Acquisition","K. Cheng; S. Quan; J. Yan","School of Information Management, Nanjing University, Jiangsu Province, CN; Department of Computer Science, Nanjing University, Jiangsu Province, CN; School of Information Management, Nanjing University, Jiangsu Province, CN",2021 IEEE 24th International Conference on Computer Supported Cooperative Work in Design (CSCWD),"28 May 2021","2021","","","855","860","The challenge of collecting large scale environmental data lies in reducing the cost of allocating data sensors while improving the data quality. Compared with traditional centralized data collecting methods, obtaining environmental data by distributed “crowds” can largely reduce the cost. However, designing such crowdsourcing systems requires an appropriate incentive mechanism to encourage providing accurate and rare environmental data. In this paper, we propose to utilize blockchain-based incentive mechanisms to address the problem. We design and evaluate a blockchain-based system for large scale environmental data acquisition, which consists of a sensor layer to collect distributed environmental data, a valuation layer to evaluate the quality of the data collected, a consensus layer to incentive and motivate high quality data collection, and a ledger layer to record the incentive transactions and the qualified environmental data. The incentive mechanism in the consensus layer is achieved with a Proof-of-Data-Value (PODV) protocol adapted from the Practical Byzantine Fault Tolerance (PBFT) [11] consensus algorithm. We carry out experiments to compare the PODV with contemporary blockchain census protocols including Proof-of-Work (POW) [16] and Proof-of-Stake (POS)[18]. The experimental results show that the proposed system outperforms in encouraging crowds to provide accurate and rare environmental data, and imply that the PODV are superior in terms of throughput and environmental friendliness.","","978-1-7281-6597-4","10.1109/CSCWD49262.2021.9437882","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9437882","environmental data acquisition;crowdsourcing system;blockchain;incentive mechanism","Crowdsourcing;Protocols;Scalability;Data acquisition;Distributed databases;Blockchain;Throughput","","1","","18","IEEE","28 May 2021","","","IEEE","IEEE Conferences"
"The EVIDENT Platform: Leveraging Crowdsourcing Approaches for Assessing Consumers Behavior","A. Lytos; D. Pliatsios; P. -A. Karypidis; P. Radoglou-Grammatikis; I. M. A. Bothos; I. Pragidis; A. Sarigiannidis; D. Margounakis; E. Grigoriou; T. Saoulidis; E. Fountoukidis; P. Sarigiannidis","Sidroco Holdings Ltd., Nicosia, Cyprus; Department of Electrical and Computer Engineering, University of Western Macedonia, Kozani, Greece; Department of Economics, Democritus University of Thrace, Komotini, Greece; Department of Electrical and Computer Engineering, University of Western Macedonia, Kozani, Greece; Department of Electrical and Computer Engineering, University of Western Macedonia, Kozani, Greece; Department of Economics, Democritus University of Thrace, Komotini, Greece; Sidroco Holdings Ltd., Nicosia, Cyprus; Sidroco Holdings Ltd., Nicosia, Cyprus; Sidroco Holdings Ltd., Nicosia, Cyprus; Sidroco Holdings Ltd., Nicosia, Cyprus; Sidroco Holdings Ltd., Nicosia, Cyprus; Department of Electrical and Computer Engineering, University of Western Macedonia, Kozani, Greece",2022 2nd International Conference on Energy Transition in the Mediterranean Area (SyNERGY MED),"10 Nov 2022","2022","","","1","6","Energy efficiency lies at the very core of policy interventions for energy security, energy poverty and climate change, while it also is promoted by technological innovations and investments. However, it seems that these technologies are not adopted by consumers at least to the extent that the assumption of rational behavior would predict. The EVIDENT project aims to study individuals’ decision-making process on energy consumption decisions, understand their habits and based on the research’s insight propose novel energy policy frameworks. This work aims to present the EVIDENT platform, which is being developed in the context of the project. The platform provides a series of crowdsourcing tools, such as polls, questionnaires, and serious games, trying to understand the behaviour of EU citizens on energy consumption issues and how their behavioural patterns correlate with their financial literacy level.","","978-1-6654-6107-8","10.1109/SyNERGYMED55767.2022.9941403","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9941403","Architecture;climate-neutral economy;crowd-sourcing;energy consumption;energy policy;gamification;soft-ware design","Crowdsourcing;Energy consumption;Technological innovation;Consumer behavior;Decision making;Games;Real-time systems;Climate change","","1","","15","IEEE","10 Nov 2022","","","IEEE","IEEE Conferences"
"Approach to detect non-adversarial overlapping collusion in crowdsourcing","G. A. Kamhoua; N. Pissinou; S. S. Iyengar; J. Beltran; J. Miller; C. A. Kamhoua; L. L. Njilla","School of Computing and Information Sciences, Florida International University, Miami, FL; School of Computing and Information Sciences, Florida International University, Miami, FL; School of Computing and Information Sciences, Florida International University, Miami, FL; School of Computing and Information Sciences, Florida International University, Miami, FL; School of Computing and Information Sciences, Florida International University, Miami, FL; Network Security Branch, US Army Research Laboratory, Aldelphi, MD; Cyber Assurance Branch, Air Force Research Lab, Rome, New York",2017 IEEE 36th International Performance Computing and Communications Conference (IPCCC),"5 Feb 2018","2017","","","1","8","Crowdsourcing services have become one of the most common ways organizations can gather ideas for new products and services from large crowds of consumers by offering monetary rewards depending on the tasks. However, this monetary reward has begun to attract malicious crowds of users who wish to complete the task with minimal effort through collaboration. For instance, a task based on reviews of a product can be degraded when malicious users copy each other with minimal edits of the review, giving a misrepresentation of the true quality of the product. More specifically, we investigate the case where different malicious crowd sizes cooperate on different tasks, known as overlapping groups. Such sophisticated and hard to detect malicious crowds provide unfair evaluations and misleading results to the crowdsourcers. To overcome this type of attack, we propose two methods to point out such groups with high accuracy. The first method detects similar reviews by including a new proposed similarity between review texts and show the results outperform the vectorial similarity measures used in prior works. The second method is based on community detection on networks and exploits the semantic similarity of the reviews. The experiments were conducted on reviews from Ott dataset on Amazon Mechanical Turk.","2374-9628","978-1-5090-6468-7","10.1109/PCCC.2017.8280462","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8280462","Crowdsourcing;security;colluding attackers","Crowdsourcing;Task analysis;Detection algorithms;Collaboration;Measurement;Peer-to-peer computing;Security","","1","","36","IEEE","5 Feb 2018","","","IEEE","IEEE Conferences"
"Distributed ACO based on a crowdsourcing model for multiobjective problem","J. Lu; L. Pan; S. Liu; X. Liu","School of Software Engineering, Shandong University, Jinan, China; School of Computer Science and Technology, Shandong University, Jinan, China; School of Computer Science and Technology, Shandong University, Jinan, China; Air Force Logistics College, Xuzhou, China",2017 IEEE 21st International Conference on Computer Supported Cooperative Work in Design (CSCWD),"16 Oct 2017","2017","","","203","208","MOP (Multiobjective Optimization Problem) is a prevailing research field for its well-modeling on the decision-making dilemma in the real world. We present a distributed ACO (Ant Colony Optimization) algorithm based on a crowdsourcing model, with a few innovative strategies as enhancement, for continuous MOPs. The original MOP is expected to be decomposed into multiple single-objective subtasks, which are then distributed to the individuals on the network, and the non-dominated front for the MOP is constructed by aggregating the solutions from the crowd. Finally, an experiment on the KUR test problem illustrates that our approach is practical.","","978-1-5090-6199-0","10.1109/CSCWD.2017.8066695","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8066695","ACO;crowdsourcing model;MOEA;continuous MOP","Crowdsourcing;Prediction algorithms;Algorithm design and analysis;Pareto optimization;Ant colony optimization;Approximation algorithms","","1","","18","IEEE","16 Oct 2017","","","IEEE","IEEE Conferences"
"Crowdsourcing Framework for Acoustic Sound Based Obstacle Echolocation through Smartphones for Visually Impaired","C. Liu; R. Du; S. Wang; C. Wang; R. Bie; C. Kim","College of Information Science and Technology, Beijing Normal University, Beijing, China; College of Information Science and Technology, Beijing Normal University, Beijing, China; College of Information Science and Technology, Beijing Normal University, Beijing, China; College of Information Science and Technology, Beijing Normal University, Beijing, China; College of Information Science and Technology, Beijing Normal University, Beijing, China; Department of Computer Science and Engineering, Sejong University, Seoul, Korea","2016 IEEE International Conferences on Big Data and Cloud Computing (BDCloud), Social Computing and Networking (SocialCom), Sustainable Computing and Communications (SustainCom) (BDCloud-SocialCom-SustainCom)","31 Oct 2016","2016","","","185","192","Guiding and assisting the visually impaired has been a significant problem. Yet, this problem has received insufficient attention. With the pervasion of smartphones, we attempt to utilize their powerful abilities to assist the visually impaired. Existing applications for assisting the visually impaired are mostly obstacle detection, most of which rely on image processing or pattern recognition techniques. However, these techniques are either too slow to achieve real-time processing or impractical due to heavy computational and storage overheads. In this paper, we first propose an acoustic sound based obstacle echolocation ranging method using chirp signals. Next, we present a crowdsourcing framework for obstacle detection, where the surrounding smartphones are utilized as an array of sensors for better results. Combining this framework with a modified TDOA algorithm and Least-Squares method, we thus propose a LsTDOA scheme to effectively locate 3-D coordinates of the obstacle. Furthermore, we take the priori knowledge of possible errors into consideration, and then propose weighted-LsTDOA(WLsTDOA) to improve the accuracy of obstacle estimation. We perform simulation experiments to demonstrate the accuracy and reliability of our scheme, which can be achieved in real-time.","","978-1-5090-3936-4","10.1109/BDCloud-SocialCom-SustainCom.2016.38","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7723692","Smartphone;Crowdsourcing;Acoustic Sound;TDOA;Visually Impaired","Smart phones;Chirp;Distance measurement;Acoustics;Crowdsourcing;Microphones;Production","","","","25","IEEE","31 Oct 2016","","","IEEE","IEEE Conferences"
"Spatiotemporal crowdsourcing behavior: Analysis on OpenStreetMap","T. -Y. Chung; K. -T. Chuang; C. -M. Hsu; W. -S. Ku","Dept. of Computer Science and Information Engineering, National Cheng Kung University; Dept. of Computer Science and Information Engineering, National Cheng Kung University; Dept. of Computer Science and Information Engineering, National Cheng Kung University; Dept. of Computer Science, Auburn University",2015 Conference on Technologies and Applications of Artificial Intelligence (TAAI),"15 Feb 2016","2015","","","373","380","We in this paper explore the user-editing behavior for the crowdsourcing-based OpenStreetMap service. OpenStreetMap, which is an open-sourced web-based map service, have been recognized as the indispensable means in disaster rescue and recovery. Self-motivated contributors may cooperate and share important geographic information to support many location-based applications in want of instant responses. As compared to commercial-based map services such as Google Maps, OpenStreetMap creates many new research potentials due to its open-sourced nature. However, the user characteristics of OpenStreetMap is not well discussed such far. In this paper, we study the issue “Do contributors behave similarly in different lengths of time intervals?” and “How contributors behave on the emergent cases such as disaster events?”. Surprisingly, we explore the clear power-law phenomenons in most observations. We will demonstrate the new discovery and discuss the help for promising applications.","2376-6824","978-1-4673-9606-6","10.1109/TAAI.2015.7407072","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7407072","","Multimedia communication;History","","","","34","IEEE","15 Feb 2016","","","IEEE","IEEE Conferences"
"A Comprehensive Examination of Digital Privacy in Crowdsourcing Applications","S. Kumar; M. Faisal","Department of Computer Applications, Integral University, Lucknow, India; Department of Computer Applications, Integral University, Lucknow, India",2024 International Conference on Automation and Computation (AUTOCOM),"3 Apr 2024","2024","","","352","357","The rapidly evolving conditions of crowdsourcing (CS), made achievable by the universal accessibility of the internet, has transformed the way users engage to address problems confronted by several sectors. The major goal of this research was to build processes to guarantee the security of identifiable data while utilising CS solutions. The study delves additional into the idea of CS, examining its beginnings and distinctive traits. This study was based on the systematic literature review method. In this, a comprehensive database of existing researches in this study context. Through the analysis of these researches, the findings of this study are formed. Which help in forming the digital privacy framework. This study presents an analysis of the advantages and disadvantages of this method, which can exacerbate the intricate challenges associated with maintaining anonymity due to computer science procedures. If you have concerns about safeguarding your identity when utilising CS, this is an ideal starting point. To substantiate the investigation’s findings, a comprehensive examination of the existing literature is presented. The primary purpose of this framework is to offer clear guidance on matters related to privacy. It encompasses a wide range of situations, including computer science for smartphone applications and other diverse scenarios. In order to comply with legislation such as the General Data Protection Regulation (GDPR), it utilises technology measures such as blockchain and encryption. The paper finishes by examining the dynamic nature of the computer science field and providing specific recommendations for protecting personal data on the internet while maximising computer science efforts.","","979-8-3503-8272-3","10.1109/AUTOCOM60220.2024.10486102","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10486102","blockchain;digital privacy;literature review;structured framework;Crowdsourcing;encryption;general data protection regulation (GDPR)","Computer science;Crowdsourcing;Privacy;Technological innovation;Ethics;Systematics;Privacy breach","","","","31","IEEE","3 Apr 2024","","","IEEE","IEEE Conferences"
"Mobile Crowdsourcing Task Allocation in Armed Reconnaissance Operations","Y. Chen; P. Chen; W. Zhao; W. Cao; S. Dong","Department of information, National University of Defense Technology, Wuhan, China; Department of information, National University of Defense Technology, Wuhan, China; Department of information, National University of Defense Technology, Wuhan, China; Department of information, National University of Defense Technology, Wuhan, China; Department of information, National University of Defense Technology, Wuhan, China","2024 IEEE 7th Information Technology, Networking, Electronic and Automation Control Conference (ITNEC)","4 Nov 2024","2024","7","","1547","1555","In contemporary urban warfare, human armed reconnaissance assumes an indispensable role in serving as a supplement to intelligent reconnaissance technology. How to allocate armed reconnaissance tasks efficiently and rationally plays a crucial role in the process of urban warfare and the outcome of the mission. Among numerous task allocation solutions, the mobile crowdsourcing is popular for the widespread use. In this paper, we introduce the pattern of armed reconnaissance in urban operations and summarize Few Squads-More Tasks (FSMT) as the problem of mobile crowd sourcing one-to-many task allocation. Then, we treat the problem as a Multiple Traveling Salesman Problem (MTSP) model of multiple starting points, which is solved by maximizing the number of reconnaissance tasks under the constraints of reconnaissance squad distances. To find the solutions, we propose the cluster partitioning and improved genetics based Two-Stage Heuristic Algorithm (TSHA). Finally, the optimization effect of the proposed model on the assignment of armed reconnaissance tasks in the urban battlefield is demonstrated through experimental simulation, by which the superiority of the improved algorithm in enhancing the efficiency of task allocation is verified.","2693-3128","979-8-3503-7080-5","10.1109/ITNEC60942.2024.10733318","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10733318","urban warfare;reconnaissance operation;mobile crowdsourcing;task allocation","Crowdsourcing;Clustering algorithms;Reconnaissance;Traveling salesman problems;Genetics;Partitioning algorithms;Resource management;Information technology;Optimization;Genetic algorithms","","","","11","IEEE","4 Nov 2024","","","IEEE","IEEE Conferences"
"Investigating the Feasibility of Crowdsourcing Current Events Information in Kenya","S. Kohli; E. Leon; H. Rakvin; D. Owinoh; J. Gershenson","Humanitarian Engineering and Social Entrepreneurship Program, The Pennsylvania State University, State College, PA, USA; Humanitarian Engineering and Social Entrepreneurship Program, The Pennsylvania State University, State College, PA, USA; Humanitarian Engineering and Social Entrepreneurship Program, The Pennsylvania State University, State College, PA, USA; Humanitarian Engineering and Social Entrepreneurship Program, The Pennsylvania State University, State College, PA, USA; Humanitarian Engineering and Social Entrepreneurship Program, The Pennsylvania State University, State College, PA, USA",2023 IEEE Global Humanitarian Technology Conference (GHTC),"20 Dec 2023","2023","","","101","107","Misinformation is a global challenge for our fast-paced society. With the upsurge in technology and social media use, there are growing channels for misinformation to spread. This results in uninformed decision making and amplifies existing societal insecurities. In Kenya, it can be clearly seen in how misinformation fuels political violence near election periods. While the widespread presence of trustworthy and verified information can stunt the spread of misinformation, these resources are often an unaffordable commodity for lower-resourced communities.As a result, misinformation impacts these communities disproportionately, while having no trustworthy infrastructure in place that is accessible to citizens. This is the exigence that prompted our investigation into developing a community crowdsourcing system to combat untrustworthy information sharing in communities such as Kenya. By amplifying existing collectivist attitudes in Kenya, we hope to empower citizens with trustworthy and relevant information that can be used to make informed decisions.","2473-5728","979-8-3503-2132-6","10.1109/GHTC56179.2023.10354676","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10354676","lower resourced communities;misinformation;trustworthy infrastructure;crowdsourcing","Crowdsourcing;Symbiosis;Social networking (online);Voting;Information sharing;Reflection;Explosives","","","","25","IEEE","20 Dec 2023","","","IEEE","IEEE Conferences"
"A crowdsourcing method for correcting sequencing errors for the third-generation sequencing data","Y. Geng; Z. Zhao; Z. Du; Y. Wang; T. Zheng; S. He; X. Zhang; J. Wang","Institute of Data Science and Information Quality, Xi'an Jiaotong University, Xi'an, Shaanxi, China; Institute of Data Science and Information Quality, Xi'an Jiaotong University, Xi'an, Shaanxi, China; Institute of Data Science and Information Quality, Xi'an Jiaotong University, Xi'an, Shaanxi, China; Institute of Data Science and Information Quality, Xi'an Jiaotong University, Xi'an, Shaanxi, China; Institute of Data Science and Information Quality, Xi'an Jiaotong University, Xi'an, Shaanxi, China; Institute of Data Science and Information Quality, Xi'an Jiaotong University, Xi'an, Shaanxi, China; Institute of Data Science and Information Quality, Xi'an Jiaotong University, Xi'an, Shaanxi, China; Institute of Data Science and Information Quality, Xi'an Jiaotong University, Xi'an, Shaanxi, China",2017 IEEE International Conference on Bioinformatics and Biomedicine (BIBM),"18 Dec 2017","2017","","","1626","1633","The third generation sequencing data exposes great advantage on read length, which extremely benefits the genomic analyses. However, the third generation sequencing data implies error models different from the ones that the second generation data brings. It is suggested to correct sequencing errors, which could significantly reduce false positives in downstream analyses. Existing error correction approaches often suffer accuracy loss when the hybrid reads present diversity or the coverage varies. In this paper, we propose a novel method based on crowdsourcing strategy, which is implemented as CLTC. CLTC is also a hybrid correction algorithm, which consists of four steps. The second generation reads are first collected and mapped to the third generation reads. Then, the base difficult level is defined to describe the diversities on a base among a group of 2nd-generation reads covered it. The capability is evaluated for each 2nd-generation read, which considers the base difficult levels across the read, the consistency among overlapped reads and the mapping quality between the 2nd- and 3rd-generation reads. A heuristic algorithm is designed for the calculation of capabilities. An expectation-maximization algorithm is finally used to compute the corrected result for each base-pair. We test CLTC on different datasets and compare to the existing approaches. The results demonstrate that CLTC is able to achieve higher accuracy and performs faster than the existing ones.","","978-1-5090-3050-7","10.1109/BIBM.2017.8217903","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8217903","third generation sequencing data;sequencing error;error correction method;hybrid crowdsourcing algorithm","Sequential analysis;Genomics;Crowdsourcing;Algorithm design and analysis;Bioinformatics;Error correction;Mathematical model","","","","20","IEEE","18 Dec 2017","","","IEEE","IEEE Conferences"
"Crowdsourcing System for Multi-object Annotation in Surveillance Videos","Z. Zhang; Z. Zhao; L. Zhang; X. Li","LINKE Lab, University of Science and Technology of China; LINKE Lab, University of Science and Technology of China; LINKE Lab, University of Science and Technology of China; LINKE Lab, University of Science and Technology of China",2022 8th International Conference on Big Data Computing and Communications (BigCom),"20 Mar 2023","2022","","","389","397","The collection and labeling of data is a labor-intensive task and this has given rise to a large market for data crowdsourcing transactions. While there are many publicly available video datasets, task-specific data is still scarce and requires Customized annotation services are required. Even with many excellent auxiliary models and tools, video annotation is still a lengthy and time-consuming task. To address these challenges, this paper provides a new and effective annotation method in which the annotator no longer just provides annotations, but also plays the role of a reviewer to review the annotation results of other annotators. This method focuses on surveillance video data, in addition, it also supports adding additional custom tasks (e.g., action tagging, person relationship recognition, video summarization, etc.). And in this paper we mainly consider the additional custom temporal action annotation task. In this paper, we develop rules for filtering frames or segments that need to be re-labeled based on the temporal information of the model inference results and rely on the correlation between target and time to determine the task relevance, and asynchronously assign the task to different annotators for and dynamically portray the ability of the annotators while annotation is in progress, so as to allocate tasks to achieve annotation and mutual review of annotators. We have experimentally demonstrated that this method can reduce costs and improve labeling accuracy.","","978-1-6654-7384-2","10.1109/BigCom57025.2022.00055","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10064394","Object annotation;tracking;task assignment","Crowdsourcing;Costs;Correlation;Annotations;Surveillance;Manuals;Tagging","","","","26","IEEE","20 Mar 2023","","","IEEE","IEEE Conferences"
"Reinforcement-Based Denoising for Crowdsourcing Named Entity Recognition in Social Networks","Z. Tian; H. Zhang; Y. Wang","Faculty of Computing, Harbin Institute of Technology, Harbin, China; Faculty of Computing, Harbin Institute of Technology, Harbin, China; School of Computing, Macquarie University, Sydney, Australia",ICC 2024 - IEEE International Conference on Communications,"20 Aug 2024","2024","","","1163","1169","Crowdsourced Named Entity Recognition (CNER) is an effective method in social network data mining, enabling the swift identification and categorization of vast textual data, thereby enhancing the understanding and analysis of user behaviors and communication patterns. However, the diversity of such data often leads to inconsistent annotation quality, compromising recognition accuracy. We propose a novel framework that synergizes reinforcement learning with multi-source domain adaptation to bolster the accuracy of social CNER. By filtering out low-quality instances and considering annotator reliability in the multi-source domain adaptation crowdsourcing method, our framework not only adapts to the varied quality of annotations but also mitigates the impact of annotation noise. Validated on both the social network crowdsourced benchmark dataset FMKKM11 and the general-purpose CoNLL03, our method consistently outperforms state-of-the-art methods in terms of model accuracy and noise robustness.","1938-1883","978-1-7281-9054-9","10.1109/ICC51166.2024.10623084","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10623084","social network;crowdsourcing;named entity recognition;reinforcement learning;domain adaptation","Crowdsourcing;Accuracy;Social networking (online);Annotations;Filtering;Noise;Named entity recognition","","","","18","IEEE","20 Aug 2024","","","IEEE","IEEE Conferences"
"Efficient Privacy-Preserving Multi-Location Task Allocation in Fog-Assisted Vehicular Crowdsourcing","Y. Yu; Y. Guan; X. Xue; J. Ma; E. Z. Zhang; R. Lu","College of Electronic and Information Engineering, Tongji University, Shanghai, China; School of Information Security and Applied Computing, Eastern Michigan University, Ypsilanti, MI, USA; College of Electronic and Information Engineering, Tongji University, Shanghai, China; College of Electronic and Information Engineering, Tongji University, Shanghai, China; Faculty of Computer Science, University of New Brunswick, Frederiction, NB, Canada; Faculty of Computer Science, University of New Brunswick, Frederiction, NB, Canada",ICC 2024 - IEEE International Conference on Communications,"20 Aug 2024","2024","","","5214","5219","Multi-location task allocation is one of the most crucial issues in vehicular crowdsourcing (VCS). To ensure service quality, the VCS service provider prefers to assign multi-location tasks to the workers whose future trajectories have high spatial proximity with the task locations. However, this process requires workers and task owners to upload their precise locations to a not-fully-trusted service provider, thereby raising location privacy concerns. Although several privacy-preserving trajectory similarity evaluation schemes have been proposed, they either fail to match the multi-location task allocation scenario, or incur nontrivial computational costs due to homomorphic encryption. To address these challenges, we propose a novel efficient privacy-preserving multi-location task allocation scheme in fog-assisted VCS. Specifically, we design a lightweight secure Euclidean distance computation protocol based on arithmetic secret sharing (ASS), which can compute Euclidean distance without revealing the two input locations. Then, based on this protocol, we build our scheme that supports multi-location task allocation based on Hausdorff semi-distance (HSD). Our security analysis demonstrates the location privacy preservation of our scheme, and the experiment results on a real dataset also validate the efficiency of our scheme.","1938-1883","978-1-7281-9054-9","10.1109/ICC51166.2024.10623008","National Natural Science Foundation of China(grant numbers:61871290); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10623008","Vehicular crowdsourcing;privacy preservation;task allocation;secret sharing","Crowdsourcing;Privacy;Data privacy;Protocols;Euclidean distance;Trajectory;Computational efficiency","","","","8","IEEE","20 Aug 2024","","","IEEE","IEEE Conferences"
"Pricing Research on Spatial Crowdsourcing Tasks Under Incompletely Uncertain Scene Information","L. Weida; D. Hongbin","School of Computer Science and Technology, Harbin Engineering University, Harbin, China; School of Computer Science and Technology, Harbin Engineering University, Harbin, China","2023 IEEE International Conference on Systems, Man, and Cybernetics (SMC)","29 Jan 2024","2023","","","534","541","Task pricing is an important step for crowd-sourcing platforms to solve profit-driven task allocation and maximize profits. Most of the existing researches only carry out algorithm design on the premise of fully determining the scene information. However, due to the interference of many factors in the real scene, information such as workers and task costs in the scene is usually not completely uncertain. To solve the above problems, a spatial crowdsourcing task pricing algorithm is proposed. Firstly, the algorithm uses the proposed dimension-up gray wolf algorithm and support vector regression(DU_GWO-SVR) to predict the task price, and then sets the price based on the obtained price. In order to solve the instability of average price and matching number caused by dynamic supply and demand, an adjustment mechanism is designed to stabilize the average price of tasks. The experiment uses a real data set-the New York taxi data set, and compares it with the classic greedy algorithm and binary matching algorithm. The experimental results show that the matching rate of the proposed algorithm is above 75% when the scene information is not completely uncertain.","2577-1655","979-8-3503-3702-0","10.1109/SMC53992.2023.10393968","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10393968","task pricing;binary matching;self-assignment;uncertain information;incomplete information","Crowdsourcing;Support vector machines;Uncertainty;Supply and demand;Heuristic algorithms;Pricing;Prediction algorithms","","","","22","IEEE","29 Jan 2024","","","IEEE","IEEE Conferences"
"Variational Gaussian process for missing label crowdsourcing classification problems","P. Ruiz; E. Besler; R. Molina; A. K. Katsaggelos","Dpto. de Ciencias de la Computación e I.A. Universidad de Granada; Dpt. of Electrical Engineering and Computer Science, Northwestern University; Dpto. de Ciencias de la Computación e I.A. Universidad de Granada; Dpt. of Electrical Engineering and Computer Science, Northwestern University",2016 IEEE 26th International Workshop on Machine Learning for Signal Processing (MLSP),"10 Nov 2016","2016","","","1","6","In this paper we address the crowdsourcing problem, where a classifier must be trained without knowing the real labels. For each sample, labels (which may not be the same) are provided by different annotators (usually with different degrees of expertise). The problem is formulated using Bayesian modeling, and considers scenarios where each annotator may label a subset of the training set samples only. Although Bayesian approaches have been previously proposed in the literature, we introduce Variational Bayes inference to develop an iterative algorithm where all latent variables are automatically estimated. In the experimental section the proposed model is evaluated and compared with other state-of-the-art methods on two real datasets.","","978-1-5090-0746-2","10.1109/MLSP.2016.7738909","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7738909","Crowdsourcing;Gaussian process;multiple labels;variational inference;Bayesian modeling;classification;missing labels","Crowdsourcing;Bayes methods;Reliability;Probabilistic logic;Training;Gaussian processes;Noise measurement","","","","24","IEEE","10 Nov 2016","","","IEEE","IEEE Conferences"
"CROWDPRED: Privacy-Preserving Approach for locations on Decentralized Crowdsourcing Application","F. Yessoufou; E. Chicha; S. Sassi; R. Chbeir; J. Hounsou","University of Abomey Calavi, IMSP and University Pau & Pays Adour LIUPPA, Anglet, France; University Pau & Pays Adour LIUPPA, Anglet, France; University Pau & Pays Adour LIUPPA, Anglet, France; University Pau & Pays Adour LIUPPA, Anglet, France; IMSP, University of Abomey Calavi, Benin",2023 International Conference on Innovations in Intelligent Systems and Applications (INISTA),"22 Nov 2023","2023","","","1","6","The continuous disclosure of location information in the context of Mobile CrowdSourcing (MCS) raises privacy concerns due to the potential correlation among different location reports. Existing approaches primarily focus on protecting the privacy of individual location data points without considering the risks posed by tracking attacks resulting from the ongoing disclosure of workers’ locations to MCS service providers. Furthermore, these approaches fail to address the potential threats arising from continuously disclosing location information during the execution of various sensing tasks. To address these issues, it becomes essential to maintain a comprehensive historical record of workers who have performed diverse sensing tasks and leverage this historical information to accurately quantify location-privacy disclosure. In this paper, we propose a novel approach that integrates blockchain technology to enhance privacy protection in MCS. We investigate how an attacker could infer the true location by exploiting noisy location data shared on the blockchain, along with their basic knowledge of users and frequently visited places. By employing prediction techniques, we aim to mitigate the potential risks associated with continuous location disclosure. Our approach offers improved privacy management, enhances MCS efficiency, and maintains a balance between privacy preservation and task fulfillment.","2768-7295","979-8-3503-3890-4","10.1109/INISTA59065.2023.10310558","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10310558","Crowdsourcing;Blockchain;Privacy-preserving mechanisms","Crowdsourcing;Privacy;Technological innovation;Data privacy;Correlation;Sensors;Blockchains","","","","16","IEEE","22 Nov 2023","","","IEEE","IEEE Conferences"
