"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Spammer Detection Based on Task Completion Time Variation in Crowdsourcing","A. Watanabe; K. Tajima","Graduate School of Informatics, Kyoto University, Kyoto, Japan; Graduate School of Informatics, Kyoto University, Kyoto, Japan",2021 IEEE International Conference on Big Data (Big Data),"13 Jan 2022","2021","","","3568","3570","Many existing spammer detection methods uses dependency between workers’ answers and the true answers. These methods may regard a diligent but low-skilled worker as a spammer. Our method uses correlation between workers’ task completion time and the difficulty of the tasks. Our experimental result suggests that this approach is potentially useful, but the selection of tasks seems a key for success.","","978-1-6654-3902-2","10.1109/BigData52589.2021.9672046","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9672046","human computation;worker quality","Crowdsourcing;Correlation;Conferences;Big Data;Task analysis","","","","7","IEEE","13 Jan 2022","","","IEEE","IEEE Conferences"
"Demo: DroidNet - An Android Permission Control Recommendation System Based on Crowdsourcing","P. Rustgi; C. Fung","Department of Computer Science, Virginia Commonwealth University, Richmond, VA, USA; Department of Computer Science, Virginia Commonwealth University, Richmond, VA, USA",2019 IFIP/IEEE Symposium on Integrated Network and Service Management (IM),"20 May 2019","2019","","","737","738","Mobile and web application security, particularly the areas of data privacy, has raised much concerns from the public in recent years. Most applications, or apps for short, are installed without disclosing full information to users and clearly stating what the application has access to, which often raises concern when users become aware of unnecessary information being collected. Unfortunately, most users have little to no technical expertise in regards to what permissions should be turned on and can only rely on their intuition and past experiences to make relatively uninformed decisions. To solve this problem, we developed DroidNet, which is a crowd-sourced Android recommendation tool and framework. DroidNet alleviates privacy concerns and presents users with high confidence permission control recommendations based on the decision from expert users who are using the same apps. This paper explains the general framework, principles, and model behind DroidNet while also providing an experimental setup design which shows the effectiveness and necessity for such a tool.","1573-0077","978-3-903176-15-7","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8717925","Privacy;Permission;Android;Smartphone;Recommendation;App;Application;Crowdsourcing;Data mining","Databases;Crowdsourcing;Tools;Smart phones;Privacy;Monitoring;Control systems","","","","4","","20 May 2019","","","IEEE","IEEE Conferences"
"Tour planning for crowdsourcing sensor data collection","K. L. Yeh; J. W. S. Liu; E. T. H. Chu","Institute of Information Science, Academia Sinica, Taipei, Taiwan; Institute of Information Science, Academia Sinica, Taipei, Taiwan; Department of Computer Science and Info. Engineering, National Yunlin University of Sc. and Tech, Yunlin, Taiwan","2017 IEEE SmartWorld, Ubiquitous Intelligence & Computing, Advanced & Trusted Computed, Scalable Computing & Communications, Cloud & Big Data Computing, Internet of People and Smart City Innovation (SmartWorld/SCALCOM/UIC/ATC/CBDCom/IOP/SCI)","28 Jun 2018","2017","","","1","5","A disaster surveillance system that crowdsources observation data needs to compute a tour for each volunteer to follow during the data collection process. A common approach to do this computation is to first assign a subset of locations to each volunteer, and then solve the classical traveling salesman problem to find an optimal tour connecting locations in each subset. This paper describes the use of graph partitioning and integer programming techniques to solve the location assignment problem and presents preliminary data on their merits.","","978-1-5386-0435-9","10.1109/UIC-ATC.2017.8397396","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8397396","Crowdsource sourcing sensor data;tour planning;multiple traveling salesmen problem;graph partitioning;integer linear programming","Planning;Traveling salesman problems;Linear programming;Integer linear programming;Classification algorithms;Clustering algorithms;Data collection","","","","29","IEEE","28 Jun 2018","","","IEEE","IEEE Conferences"
"Contribution-Based Incentive Design for Mobile Crowdsourcing","N. Liu; X. Chen","School of Mathematics and Information Science, Shanghai Lixin University, Shanghai, China; School of Mathematics and Information Science, Shanghai Lixin University, Shanghai, China",2014 International Conference on Management of e-Commerce and e-Government,"23 Feb 2015","2014","","","151","155","In this paper, we propose COIN as a general pattern for carrying out effective mobile crowd sourcing. As a demonstration, we apply the pattern to design a crowd-based system for realizing smart parking. Compared with existing solutions, our proposal possesses several desirable features and improves the efficiency of crowd sourcing in the process of problem solving.","","978-1-4799-6543-4","10.1109/ICMeCG.2014.39","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7046908","Crowdsourcing;Mobile application;Intelligent Transportation","Crowdsourcing;Mobile communication;Servers;Atmospheric measurements;Particle measurements;Sensors;Smart phones","","","","13","IEEE","23 Feb 2015","","","IEEE","IEEE Conferences"
"Precipitation Characteristics of Brno and Surroundings in the 2015–2016 Period: Case Study of Crowdsourcing in Meteorology","D. Pospìšilová; P. Kolář","University of Defense, Kounicova 65, Czech Republic; University of Defense, Kounicova 65, Czech Republic",2019 International Conference on Military Technologies (ICMT),"17 Oct 2019","2019","","","1","6","Analyses of precipitation characteristics of Brno and surroundings were carried out with datasets predominantly from the Czech Hydrometeorological Institute (CHMI) and the Brno waterworks and sewerages networks (BWS). Amateur or institutional precipitation stations were also utilized. The overall number of 41 stations was processed. Firstly, quality control of all the data was treated which reduced the number of stations to 31. Time series of precipitation totals during various intervals (5, 10, 60 minutes and 6, 24 hours) were used to demonstrate spatiotemporal variability and precipitation intensity. Results confirmed uneven distribution of summer half-year precipitation totals and the role of geographical distance on its spatial homogeneity. Moreover, the highest number of precipitation days occurred north-easterly from Brno. Single extreme precipitation events considerably affected spatial pattern. Finally, most of the stations could be successfully added to current network of the CHMI stations in order to gain finer resolution of precipitation data. (Abstract).","","978-1-7281-4593-8","10.1109/MILTECHS.2019.8870102","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8870102","precipitation totals;precipitation intensity;amateur stations","Standards;Spatiotemporal phenomena;Time series analysis;Rain;Sensors;Crowdsourcing","","","","13","IEEE","17 Oct 2019","","","IEEE","IEEE Conferences"
"Research on the Interaction Design of Online Crowdsourcing Platform Based on Emotionality: Human Centricity","L. Kwok; S. Zhai; D. Zhang","Zhejiang University, Hangzhou, China; Zhejiang University, Hangzhou, China; Zhejiang University, Hangzhou, China",2023 16th International Symposium on Computational Intelligence and Design (ISCID),"15 Apr 2024","2023","","","75","79","In recent years, the connection between design and emotion has gained significant attention in design research. A variety of research methods, models and theories have been introduced and applied to comprehensively investigate and elucidate the impact of the relationship between design and emotion, as well as how emotions can best be used in design. However, the variable-centered research method ignores the complex interactions of these variables at the individual level. This study adopts a human-centered analysis method that considers users’ emotions and desires as creative drivers, and combines emotional design theory to propose design strategies for the visceral, behavioral and reflective levels respectively. Subsequently, the Tuyi design platform serves as a case study to refine the platform in line with the proposed strategy. Usability testing is then conducted to evaluate the enhancement. The findings indicate that the design strategy significantly boosts the platform’s usability, thereby presenting a valuable foundation for future design initiatives.","2473-3547","979-8-3503-1745-9","10.1109/ISCID59865.2023.00026","National Natural Science Foundation of China; National Key Research and Development Program of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10494266","emotional design;interaction design;humancentered design","Crowdsourcing;Human computer interaction;Visualization;Web pages;Psychology;Focusing;User experience","","","","19","IEEE","15 Apr 2024","","","IEEE","IEEE Conferences"
"EyeQ: A crowdsourcing study of subjective rate-distortion trade-offs for progressive image delivery on mobile and PC Platforms","Jiawen Zhou; P. Ahammad","Instart Logic Inc., Palo Alto, CA, USA; Instart Logic Inc., Palo Alto, CA, USA",2017 IEEE International Conference on Multimedia & Expo Workshops (ICMEW),"7 Sep 2017","2017","","","411","416","Benchmark databases with subjective human opinions on image quality and rate-distortion trade-offs are vital to the development of Image Quality Assessment (IQA) models. Existing databases are typically built on and for PC platform. We present EyeQ, the first IQA benchmark1 that provides crowd-sourced subjective opinions on rate-distortion trade-offs of compressed images on both mobile and the PC platforms. Due to the increasing importance of progressive delivery of web applications, we focused our study on the use case of progressive image delivery and the associated distortions. Our results show that human perception of the perceived rate-distortion trade-off for the same image changes between PC and mobile platforms. We took 7 state-of-the-art full reference (FR) image quality assessment algorithms and evaluated their performance on predicting the optimal rate-distortion trade-off threshold for a given reference image. Our experimental results show that (a) no single FR model captures the optimal rate-distortion trade-offs across all human participants, and (b) fusion ML models that combine all 7 FR measures perform better than any individual FR model on both PC and mobile platforms.","","978-1-5386-0560-8","10.1109/ICMEW.2017.8026275","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8026275","","Crowdsourcing;Image resolution;Google;Facebook;Visualization","","","","23","IEEE","7 Sep 2017","","","IEEE","IEEE Conferences"
"Governance of Enterprise Crowdsourcing","E. Carmel","Kogod School of Business, American University, Washington, D.C., USA",2014 IT Professional Conference,"5 Feb 2015","2014","","","1","21","It's a labor cloud, a human cloud. The model is ""pay for what you use. Gartner's 4 attributes of CS: ▪ Service-based: project, subscription. ▪ Scalable and elastic: vast! On demand 24/7 ▪ Shared: no one owns the crowd. ▪ Metered: individuals paid for work.","","978-1-4799-4141-4","10.1109/ITPRO.2014.7029285","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7029285","","Crowdsourcing;Educational institutions;NIST;Information systems;Subscriptions","","","","","IEEE","5 Feb 2015","","","IEEE","IEEE Conferences"
"Pairwise Ranking Aggregation by Non-interactive Crowdsourcing with Budget Constraints","C. Cai; H. Sun; B. Dong; B. Zhang; T. Wang; H. Wang","Stevens Institute of Technology, Hoboken, NJ; Stevens Institute of Technology, Hoboken, NJ; Montclair State University, Montclair, NJ; Stevens Institute of Technology, Hoboken, NJ; Lehigh University, Bethlehem, PA; Stevens Institute of Technology, Hoboken, NJ",2017 IEEE 37th International Conference on Distributed Computing Systems (ICDCS),"17 Jul 2017","2017","","","2567","2568","Crowdsourced ranking algorithms ask the crowd to compare the objects and infer the full ranking based on the crowdsourced pairwise comparison results. In this paper, we consider the setting in which the task requester is equipped with a limited budget that can afford only a small number of pairwise comparisons. To make the problem more complicated, the crowd may return noisy comparison answers. We propose an approach to obtain a good-quality full ranking from a small number of pairwise preferences in two steps, namely task assignment and result inference. In the task assignment step, we generate pairwise comparison tasks that produce a full ranking with high probability. In the result inference step, based on the transitive property of pairwise comparisons and truth discovery, we design an efficient heuristic algorithm to find the best full ranking from the potentially conflictive pairwise preferences. The experiment results demonstrate the effectiveness and efficiency of our approach.","1063-6927","978-1-5386-1792-2","10.1109/ICDCS.2017.102","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7980235","Crowdsourcing;rank aggregation;budget constraint","Crowdsourcing;Algorithm design and analysis;Heuristic algorithms;Noise measurement;Inference algorithms;Reliability;Smoothing methods","","","","4","IEEE","17 Jul 2017","","","IEEE","IEEE Conferences"
"Knowledge-Based and Crowdsourcing Fault Analysis Toolkit for Unexpected Vehicle Malfunction","J. R. A. Barrios; M. I. P. D. Trinos; M. B. Abisado","College of Computer Studies Technological University of the Philippines, Technological University of the Philippines, Pamantasan ng Lungsod ng Cabuyao Manila, Philippines, College of Industrial Technology, College of Industrial Technology, Manila, Cabuyao City, Philippines; College of Computer Studies Technological University of the Philippines, Technological University of the Philippines, Pamantasan ng Lungsod ng Cabuyao Manila, Philippines, College of Industrial Technology, College of Industrial Technology, Manila, Cabuyao City, Philippines; College of Computer Studies Technological University of the Philippines, Technological University of the Philippines, Pamantasan ng Lungsod ng Cabuyao Manila, Philippines, College of Industrial Technology, College of Industrial Technology, Manila, Cabuyao City, Philippines","2019 IEEE 11th International Conference on Humanoid, Nanotechnology, Information Technology, Communication and Control, Environment, and Management ( HNICEM )","23 Apr 2020","2019","","","1","5","Mobile gadgets such as phones and tablets are used not only to communicate but also handy and a need to access applications that improves daily people's lives. Considering not all drivers have enough knowledge of what car mishaps they will encounter on the road or even idea on where is the location of the nearest mechanic shop plus what numbers to call for help like towing services. The research suggests solutions to unexpected vehicle malfunction by implementing a mobile application that has access to an updated knowledge base for basic car mishaps and available services. Providing the best functionality, the mobile application undergoes a variety of functional test procedures that satisfies the required parameters needed. The tests were successfully conducted, proving that the project is functional.","","978-1-7281-3044-6","10.1109/HNICEM48295.2019.9073400","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073400","Mobile Application;Certified Automotive Mechanic;Unexpected Vehicle Malfunction;Car Assistant;Car Maintenance Services;Knowledge Base;Crowdsourcing","Automobiles;Mobile applications;Software;Smart phones;Crowdsourcing;Standards;Knowledge based systems","","","","11","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
"Selecting a small unmanned air vehicle system using the DARPA crowdsourcing model","S. D. Prior; M. A. Erbil; M. Brazinskas; W. Mielniczek","University of Southampton, Southampton, UK; University of Southampton, Southampton, UK; University of Southampton, Southampton, UK; University of Southampton, Southampton, UK","2012 IEEE International Symposium on Safety, Security, and Rescue Robotics (SSRR)","6 Jun 2013","2012","","","1","2","The UAVForge challenge, announced in July 2011, was designed to bring together a diverse group of UAV enthusiasts to develop the next generation of low cost, small unmanned aerial systems for perch and stare operations in a SSRR context. The challenge combined a collaborative website with a live competitive fly-off event held at Fort Stewart, Georgia in May 2012. UAVForge was a Defense Advanced Research Projects Agency (DARPA) and Space and Naval Warfare Systems Center, Atlantic (SSC Atlantic) initiative to leverage the exchange of ideas among an international community united through common interests and inspired by creative thought. More than 140 teams and 3,500 registered citizen scientists from 153 countries participated in this year-long event. From several selection rounds, a core of nine teams competed in the fly-off event and in June 2012 Team HALO from the UK was declared the winner scoring 47.7 points out of a maximum possible 60 points, with their co-axial tri-rotor, Y6 design of mass 2.5 kg (30 min endurance).","","978-1-4799-0165-4","10.1109/SSRR.2012.6523914","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6523914","DARPA/SSC Atlantic;UAVForge;Crowdsourcing","","","","","3","IEEE","6 Jun 2013","","","IEEE","IEEE Conferences"
"Personalising and crowdsourcing stress management in urban environments via s-Health","A. Papageorgiou; A. Zigomitros; C. Patsakis","Department of Informatics, University of Piraeus, Greece; Department of Informatics, University of Piraeus, Greece; Department of Informatics, University of Piraeus, Greece","2015 6th International Conference on Information, Intelligence, Systems and Applications (IISA)","21 Jan 2016","2015","","","1","4","In an attempt to make our cities more sustainable and resource efficient, we are transforming them into what we now call Smart Cities. This transformation is heavily dependent on ICT, where a huge network of interconnected sensors and other devices is deployed to monitor many aspects of urban life in real-time. Recently, Solanas et al. [1] introduced the concept of Smart Health (s-Health) in which the resources of a smart city are exploited to facilitate the provision of healthcare services to citizens. In this position paper we explore the potentials of s-Health in stress management, providing a conceptual framework which could be used not only to monitor the stress level, but to provide more advanced ICT intervention.","","978-1-4673-9311-9","10.1109/IISA.2015.7388027","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7388027","Smart City;s-Health;stress management;mobile","Stress;Intelligent sensors;Monitoring;Cities and towns;Engines;Smart cities","","","","29","IEEE","21 Jan 2016","","","IEEE","IEEE Conferences"
"On Providing Crowdsourcing as a Service","T. Springer; T. Hara; A. Schill","Faculty of Computer Science, Technische Universität Dresden, Dresden, Germany; Faculty of Computer Science, Technische Universität Dresden, Dresden, Germany; Faculty of Computer Science, Technische Universität Dresden, Dresden, Germany",2013 IEEE/ACM 6th International Conference on Utility and Cloud Computing,"5 May 2014","2013","","","510","511","In this paper we present an approach to separate submission capturing and processing from basic crowd sourcing functionality to create reusable crowd sourcing services which are more flexible and secure.","","978-0-7695-5152-4","10.1109/UCC.2013.99","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6809458","crowdsourcing platform;proxy approach;implicit and explicit crowdsourcing","Web servers;Cryptography;Conferences;Databases;Fault tolerance;Fault tolerant systems","","","","1","IEEE","5 May 2014","","","IEEE","IEEE Conferences"
"A Truth Inference Algorithm Using Bidirectional Convolution Autoencoder for Crowdsourcing Image Segmentation","Y. Li; Z. Dong; G. Li; S. Wang; X. Wang; Z. Liu; Z. Li; B. Wang","School of Computer Science, Qufu Normal University, Rizhao, China; School of Computer Science, Qufu Normal University, Rizhao, China; School of Computer Science, Qufu Normal University, Rizhao, China; School of Computer Science, Qufu Normal University, Rizhao, China; School of Computer Science, Qufu Normal University, Rizhao, China; School of Computer Science, Qufu Normal University, Rizhao, China; School of Computer Science, Qufu Normal University, Rizhao, China; School of Computer Science, Qufu Normal University, Rizhao, China",2023 IEEE 29th International Conference on Parallel and Distributed Systems (ICPADS),"26 Mar 2024","2023","","","2761","2762","In the paper, we propose a truth inference algorithm based on bidirectional convolutional autoencoder to capture and utilize the internal structure information underling complex tasks, e.g. image segmentation. Firstly, the correlation information of adjacent pixels is extracted from the horizontal and vertical directions of the image by two encoders, and each pixel is encoded by the feature. Then, the embedding features of the two encoders are weighted and fused to obtain a new embedding feature, and the pixels are clustered according to this new embedding feature. Finally, determine whether the cluster is a background or an object based on what most people choose. Experiments are conducted on four real-world biomedical image datasets, and the experimental results prove the effectiveness and robustness of proposed algorithm.","2690-5965","979-8-3503-3071-7","10.1109/ICPADS60453.2023.00374","National Natural Science Foundation of China; Natural Science Foundation of Shandong Province; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10476291","crowdsourcing;truth inference;the hidden internal structure information;image segmentation","Crowdsourcing;Image segmentation;Correlation;Convolution;Clustering algorithms;Feature extraction;Inference algorithms","","","","5","IEEE","26 Mar 2024","","","IEEE","IEEE Conferences"
"Clothes radar: A crowdsourcing application collecting and displaying user clothes data","H. -L. Cheon; J. Cho",Sungkyunkwan University; Sungkyunkwan University,2016 IEEE International Conference on Consumer Electronics-Asia (ICCE-Asia),"5 Jan 2017","2016","","","1","2","How we dressed considered as an important element when we predict and evaluate interior and exterior thermal environment. This research proposes a new approach of offering weather data by clothes of people wearing. Related works are investigated and qualitative research using prototype is conducted. Finally, positive effects of new approach are observed from survey and participants interviews.","","978-1-5090-2743-9","10.1109/ICCE-Asia.2016.7804785","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7804785","Crowdsourcing;Weather Forecasting;Clothes Recommendation","Conferences","","","","4","IEEE","5 Jan 2017","","","IEEE","IEEE Conferences"
"Introduction to Crowdsourcing Content Production and Online Knowledge Repositories Minitrack","P. Fichman; N. Hara; H. Rosenbaum","School of Informatics and Computing, Indiana University; School of Informatics and Computing, Indiana University; School of Informatics and Computing, Indiana University",2014 47th Hawaii International Conference on System Sciences,"10 Mar 2014","2014","","","1385","1385","As various forms of collaboration are enabled (and constrained) by the affordances available in social media, researchers are investigating a range of issues including: 1) the diverse ways in which people collaborate to create, manage, curate and manipulate online content and how these activities affect digital repositories, 2) how those who manage these repositories are responding to the co-creation of online content 3) the dynamics of crowd sourced online collaborations and online communities of practice, and 4) the ways in which we can best describe the socio-technical interaction networks that facilitate and inhibit mass knowledge production. This minitrack focuses on online interactions for knowledge production on crowd sourced sites.","1530-1605","978-1-4799-2504-9","10.1109/HICSS.2014.179","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6758776","","Educational institutions;Communities;Production;Informatics;Knowledge engineering;Collaboration;Media","","","","","IEEE","10 Mar 2014","","","IEEE","IEEE Conferences"
"Personality Type Recommendation System using Crowdsourcing","N. Pathan; Q. Ali; S. Iftikhar; G. Batool; I. Memon","Department of Software Engineering, Mehran University of engineering and technology, Jamshoro, Pakistan; Mehran University of Engineering and Technology, Jamshoro, PK; Department of Software Engineering, Mehran University of engineering and technology, Jamshoro, Pakistan; Department of Software Engineering, Mehran University of engineering and technology, Jamshoro, Pakistan; Department of Computer Science, Bahria University, Karachi Campus, Sindh, Pakistan","2019 2nd International Conference on Computing, Mathematics and Engineering Technologies (iCoMET)","25 Mar 2019","2019","","","1","4","this paper based on survey which gives review about crowd sourcing. As crowd sourcing is fast growing field, so we introduced a recommendation system based on Personality in which our system will be able to extract the most appropriate person for particular task using Crowd sourcing.","","978-1-5386-9509-8","10.1109/ICOMET.2019.8673405","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8673405","component;formatting;style;styling","Task analysis;Crowdsourcing;Software;Software engineering;Programming;Mathematics;Knowledge based systems","","","","23","IEEE","25 Mar 2019","","","IEEE","IEEE Conferences"
"Toward a stand-alone monitoring system for mobile telephony base stations exposure using simulations and smartphones crowdsourcing","N. Noé; F. Gaudaire; M. D. B. Lô-Ndiaye; P. Combeau","Centre Scientifique et Technique du Bâtiment, Lighting and Electromagnetism Division, France; Centre Scientifique et Technique du Bâtiment, Lighting and Electromagnetism Division, France; Centre Scientifique et Technique du Bâtiment, Lighting and Electromagnetism Division, France; XLIM Institute, UMR CNRS 7252, SIC department, Futuroscope, France",2015 1st URSI Atlantic Radio Science Conference (URSI AT-RASC),"26 Oct 2015","2015","","","1","1","Monitoring of people electromagnetic waves exposure to mobile telephony base stations is of interest for local communities, in order to communicate towards inhabitants or to enforce local exposure rules. This could be achieved with measurements but they quickly become outdated due to the ever changing network. Furthermore this could be very expensive for a large number of measurement spots. On the other hand numerical simulation gives accurate results but need precise antenna description (location, power, radiation diagram, \dots). Unfortunately such precise information is not publicly available. Nevertheless nowadays most terminals are smartphones that give access to information (received signal strength, location with GPS) that allow them to be used as cheap, low-quality sensors.","","978-9-0900-8628-6","10.1109/URSI-AT-RASC.2015.7302880","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7302880","","Antenna measurements;Smart phones;Monitoring;Base stations;Antennas;Telephony;Numerical simulation","","","","","","26 Oct 2015","","","IEEE","IEEE Conferences"
"You solve, I learn: A novel approach to e-learning in collaborative crowdsourcing","G. Fantoni; R. Apreda; D. Gabelloni; G. Montelisciani","Department of Mechanical, Nuclear and Production Engineering, University of Pisa, Italy; Department of Energy and Systems Engineering, University of Pisa, Italy; Department of Energy and Systems Engineering, University of Pisa, Italy; Department of Mechanical, Nuclear and Production Engineering, University of Pisa, Italy","2012 18th International ICE Conference on Engineering, Technology and Innovation","10 Sep 2012","2012","","","1","10","In collaborative crowdsourcing, the problem of maintaining solvers' motivation and participation plays a crucial role. It has been noticed that one of the major issues is related to the scarce capacity of novices to face expert users in finding good solutions, which leads to an high rate of community abandonment. In order to overcome such a problem the best solvers should be asked to illustrate the rationale of their solutions and to share the adopted heuristics before receiving the award. This procedure allows the less expert to learn by doing and see how best solvers innovate products. The paper presents the “You solve, I learn” approach and how it has been implemented in an original platform able to promote innovation, creativity and effective knowledge sharing. The software use and achieved results are demonstrated through a case study.","","978-1-4673-2275-1","10.1109/ICE.2012.6297659","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6297659","Problem Solving;Collaborative Environments;e-learning;IPR tracking;Open Innovation","Abstracts","","2","","22","IEEE","10 Sep 2012","","","IEEE","IEEE Conferences"
"Towards Better Knowledge Management in Global Software Engineering","M. Noor; Z. A. Rana","Department of Computer Science, FAST-NUCES; Department of Computer Science, FAST-NUCES",2018 4th International Conference on Computer and Information Sciences (ICCOINS),"28 Oct 2018","2018","","","1","6","Many organizations employ distributed teams for development of enterprise information systems. The trend of distributed teams or Global Software Engineering (GSE) has been on the rise for the last decade or so. Improved resource allocation, cost savings and learning of best practices are some of the benefits that cause this increase. When dealing with distributed teams these organizations face several project management challenges such as communication and coordination issues, cultural differences, knowledge management. Lack of knowledge sharing is one of the most critical issue that needs to be addressed. It is difficult to ensure availability of right knowledge at the right time to the right person. The knowledge needs to be shared across the organization but limitations of knowledge sharing tools or dispersed knowledge sharing media makes it more challenging to share knowledge. In addition, lack of tool support for knowledge sharing further aggravates the problem. This paper presents a unified knowledge sharing framework to facilitate knowledge management in global software engineering environment. The framework aims to mitigate the shortcomings of knowledge sharing tools and dispersed availability of knowledge sharing media by providing communication, collaboration, organizational memory and project management aspects on one platform. The proposed framework is based on the existing knowledge sharing frameworks and will be validated using the criteria formulated on the set of activities which are required or beneficial for knowledge sharing.","","978-1-5386-4744-8","10.1109/ICCOINS.2018.8510567","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8510567","knowledge management;global software engineering;knowledge sharing;challenges of project management.","Knowledge management;Knowledge engineering;Software engineering;Tools;Project management;Systematics;Organizations","","5","","23","IEEE","28 Oct 2018","","","IEEE","IEEE Conferences"
"A fuzzy synthetic evaluation method for the performance sharing in university library","Y. Zhu; B. Wang","Shanghai Second Polytechnic University, Shanghai, China; Shanghai Second Polytechnic University, Shanghai, China",2011 International Conference on E-Business and E-Government (ICEE),"16 Jun 2011","2011","","","1","4","This document is to study an evaluation problem for the performance of knowledge sharing in university library. It analyzes the main factors which impacting the performance of knowledge sharing and construct an index system which includes knowledge resources, knowledge acquisition, effects of knowledge sharing, knowledge sharing costs. It uses fuzzy analytic hierarchy process to evaluate the performance of knowledge sharing in university library. Finally, an example is given to illustrate the application of the proposed method.","","978-1-4244-8694-6","10.1109/ICEBEG.2011.5882756","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5882756","university library;knowledge sharing;performance evaluation;FAHP","Libraries;Knowledge management;Knowledge acquisition;Strategic planning;Industries;Industrial training","","","","","IEEE","16 Jun 2011","","","IEEE","IEEE Conferences"
"Reputation-based incentive protocols in crowdsourcing applications","Y. Zhang; M. van der Schaar","Department of Electrical Engineering, University of California, Los Angeles, Los Angeles, CA, USA; Department of Electrical Engineering, University of California, Los Angeles, Los Angeles, CA, USA",2012 Proceedings IEEE INFOCOM,"10 May 2012","2012","","","2140","2148","Crowdsourcing websites (e.g. Yahoo! Answers, Amazon Mechanical Turk, and etc.) emerged in recent years that allow requesters from all around the world to post tasks and seek help from an equally global pool of workers. However, intrinsic incentive problems reside in crowdsourcing applications as workers and requester are selfish and aim to strategically maximize their own benefit. In this paper, we propose to provide incentives for workers to exert effort using a novel game-theoretic model based on repeated games. As there is always a gap in the social welfare between the non-cooperative equilibria emerging when workers pursue their self-interests and the desirable Pareto efficient outcome, we propose a novel class of incentive protocols based on social norms which integrates reputation mechanisms into the existing pricing schemes currently implemented on crowdsourcing websites, in order to improve the performance of the non-cooperative equilibria emerging in such applications. We first formulate the exchanges on a crowdsourcing website as a two-sided market where requesters and workers are matched and play gift-giving games repeatedly. Subsequently, we study the protocol designer's problem of finding an optimal and sustainable (equilibrium) protocol which achieves the highest social welfare for that website. We prove that the proposed incentives protocol can make the website operate close to Pareto efficiency. Moreover, we also examine an alternative scenario, where the protocol designer aims at maximizing the revenue of the website and evaluate the performance of the optimal protocol.","0743-166X","978-1-4673-0775-8","10.1109/INFCOM.2012.6195597","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6195597","","Protocols;Pricing;Games;Analytical models;Electrical engineering;USA Councils;Educational institutions","","213","","17","IEEE","10 May 2012","","","IEEE","IEEE Conferences"
"Truthful incentive mechanisms for crowdsourcing","X. Zhang; G. Xue; R. Yu; D. Yang; J. Tang","Arizona State University, Tempe, AZ; Arizona State University, Tempe, AZ; Arizona State University, Tempe, AZ; Colorado School of Mines, Golden, CO; Syracuse University, Syracuse, NY",2015 IEEE Conference on Computer Communications (INFOCOM),"24 Aug 2015","2015","","","2830","2838","With the prosperity of smart devices, crowdsourcing has emerged as a new computing/networking paradigm. Through the crowdsourcing platform, service requesters can buy service from service providers. An important component of crowdsourcing is its incentive mechanism. We study three models of crowdsourcing, which involve cooperation and competition among the service providers. Our simplest model generalizes the well-known user-centric model studied in a recent Mobicom paper. We design an incentive mechanism for each of the three models, and prove that these incentive mechanisms are individually rational, budget-balanced, computationally efficient, and truthful.","0743-166X","978-1-4799-8381-0","10.1109/INFOCOM.2015.7218676","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7218676","","Crowdsourcing;Biological system modeling;Computational modeling;Cost accounting;Monopoly;Conferences;Computers","","150","","28","IEEE","24 Aug 2015","","","IEEE","IEEE Conferences"
