"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Design concept on information sharing platform of technological innovation","Benzhao Yang","School of Management, Northwestern Polytechnical University, Xi'an, China",2010 International Conference on Networking and Digital Society,"7 Jun 2010","2010","2","","548","552","Information sharing is a new service mode originated from academic libraries in the United States in the 1990s. Having analyzed the causes of low level of technological innovation in universities from information sharing perspective, the paper suggests constructing a information sharing platform of technological innovation achievements on the basis of service science and knowledge sharing. Moreover, the author approaches a subject on building a new information sharing mode, which is market-oriented, research-based, product-linked and innovation-aimed. This mode is also expected to provide special knowledge products and services.","","978-1-4244-5162-3","10.1109/ICNDS.2010.5479438","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5479438","information sharing;service science;technological innovation;knowledge management","Technological innovation;Technology management;Software libraries;Innovation management;Government;Information analysis;Books;Knowledge management;Productivity;Information resources","","2","","3","IEEE","7 Jun 2010","","","IEEE","IEEE Conferences"
"Integrated and flexible data management for cloud social network service platform on campus","Z. Du; Q. Wang; X. Fu; Q. Liu","Information Technology Center, Tsinghua University, Beijing, China; Information Technology Center, Tsinghua University, Beijing, China; Information Technology Center, Tsinghua University, Beijing, China; Information Technology Center, Tsinghua University, Beijing, China",Proceedings of 2012 2nd International Conference on Computer Science and Network Technology,"10 Jun 2013","2012","","","1241","1244","Social network service is considered to be a representative of the new generation Internet applications. With the tremendous success that public social network services have achieved in the past few years, many specialized social network services and enterprise social network services have emerged during the same period. Campus social network service is a special type of enterprise social network service. Cloud social network service platform on campus provides information communication, knowledge sharing, and online collaboration services to campus users in different aspects of colleges and universities through multiple social domains. In this paper, we discuss the design and implementation of data management in the platform which is performed by domain data manager. The purpose of data management is to keep the flexibility of data storage while providing integrated interfaces for data access, data maintenance and database schema maintenance. In other words, integrated and flexible data management gives cloud social network platform better scalability and maintainability. In order to do this, we first divide data space of the platform into logical data space and physical data space. Then we set up data mapping model between the two data spaces. Finally, we build up four services in domain data manager. With all these considerations, we expect to be able to optimize data storage to achieve faster data access speed without the need to modify the code of the platform.","","978-1-4673-2964-4","10.1109/ICCSNT.2012.6526148","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6526148","Data Management;Campus Social Network Service;Multi-Domain;Cloud Computing","","","2","","10","IEEE","10 Jun 2013","","","IEEE","IEEE Conferences"
"Simulation and human factors in modeling of spaceflight mission control teams","B. S. Caldwell; J. D. Onken","School of Industrial Engineering, Purdue University, USA; School of Industrial Engineering, Purdue University, USA",2012 5th International Symposium on Resilient Control Systems,"24 Sep 2012","2012","","","25","27","This paper describes a recently completed project to develop a human factors informed simulation of team-based expert coordination and knowledge sharing tasks in a complex and resilient control system. The project explores processes of anomaly response in NASA spaceflight mission control teams, using as a baseline example the mission profile and anomalies experienced during the final Space Shuttle flight, STS-135. While controllers in this simulation work to detect and resolve anomalies using technical decision criteria, their performance is subject to stochastic and non-rational dynamics of information availability and flow affecting situation awareness and hypothesis generation. The initial goal of this work is to assist in analysis of alternatives for future mission control room designs, and to develop increased simulation capability in the area of distributed expertise and problem solving in teams.","","978-1-4673-0163-3","10.1109/ISRCS.2012.6309288","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6309288","decision making;distributed expertise;human factors modeling and simulation;team performance tasks","Human factors;Analytical models;Problem-solving;NASA;Educational institutions;Stochastic processes;Medical services","","2","","9","IEEE","24 Sep 2012","","","IEEE","IEEE Conferences"
"Research on Harmonious Management of Organization Knowledge Based on K-BLOG","P. Li; Q. Zhang","1. School of Economics and Management, Harbin Engineering University, Harbin 150001, P. R. China2. School of Management, Harbin Institute of Technology, Harbin 150001, P. R. China; School of Management, Harbin Institute of Technology, Harbin 150001, P. R. China","2007 International Conference on Wireless Communications, Networking and Mobile Computing","8 Oct 2007","2007","","","5407","5410","For resolving the paradox of knowledge sharing, this paper puts forward the concept of harmonious management of organization knowledge (HMOK) by introducing the ""hexie "" idea in ancient China, analyses the theoretical characteristics of the organization knowledge hexie and the ways to implement it. This paper also puts forward using K-blog to bring the HMOK into practice. On the basis of the analyses of the connotation and the merits of K-blog, this paper discusses the mechanism of K-blog facilitating organization knowledge hexie, and points out that the development strategies of K-blog oriented organization knowledge hexie should start from establishing the strategy of HMOK, constructing management system, building harmonious circumstances.","2161-9654","978-1-4244-1311-9","10.1109/WICOM.2007.1324","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4341099","","Knowledge management;Technology management;Technological innovation;Collaboration;Engineering management;Buildings;Humans;Content management;Innovation management;Environmental management","","2","","9","IEEE","8 Oct 2007","","","IEEE","IEEE Conferences"
"Communities of Practice in Large-Scale Agile Development: A Systematic Literature Mapping","I. Monte; L. Lins; M. Marinho","Departamento de Computação, UFRPE, Recife, Brasil; Departamento de Computação, UFRPE, Recife, Brasil; Departamento de Computação, UFRPE, Recife, Brasil",2022 XVLIII Latin American Computer Conference (CLEI),"28 Nov 2022","2022","","","1","10","Agile software development has become an attractive option for companies trying to improve their performance, even though its methods were originally designed for small, individual teams. Current literature does not provide a cohesive picture of how agile methods scale into account, like large and often distributed software development projects. Some studies claim that Communities of Practice (CoPs) can be essential to successfully adopting agile practices, especially in large organizations. CoPs are groups of experts who share a common interest or topic and collectively wish to deepen their knowledge. This study highlights how CoPs are applied and used to promote and scale agile methods in large projects. To answer the research question, “How have Communities of Practice been used to support large-scale agile development teams?” we conducted a Systematic Literature Mapping (SLM) in the context of “Largescale Agile Methods” and “Communities of Practice”. Thus, from twenty-one studies, it was possible to synthesize three different themes and 13 categories that promote good practices in the adoption of CoPs to scale agile methods, including “coordination between teams”, “knowledge sharing”, and “open community”.","2771-5752","978-1-6654-7671-3","10.1109/CLEI56649.2022.9959929","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9959929","Communities of practice;Large-scale agile software development;Scaling agile frameworks;Systematic literature mapping.","Systematics;Agile software development;Companies;Software","","2","","0","IEEE","28 Nov 2022","","","IEEE","IEEE Conferences"
"Managing and analyzing large data sets","D. Snyder; B. Burress","National Instruments, Austin, TX, USA; National Instruments, Austin, TX, USA",2011 Future of Instrumentation International Workshop (FIIW) Proceedings,"11 Mar 2013","2011","","","71","74","Data is power, assuming you know how to use it. The organizations that will be most successful over the next decade are those that recognize this simple fact. The advantage provided by data that has been transformed into useful information is undeniable: information derived from measurement data can be used to drive differentiation, optimization, and innovation. The future's biggest data challenge lies in effectively managing acquired data to give context to what is otherwise just a series of numbers across thousands of files. Instrumentation hardware vendors have accelerated data collection rates so quickly and enabled engineers and scientists to break through data rate and resolution-barriers so rapidly that today, data is coming in at a truly blistering pace. Unfortunately, the same can't be said for the rate of education on proper data storage, management and post-processing techniques. As a result, many organizations have been forced to devise their own schemes for data storage and management since they've effectively been left to their own accord. As a further consequence, many groups within the same organizational entity have adopted conflicting data strategies; this fractured outcome makes it nearly impossible to yield efficiency gains from data collaboration and knowledge sharing. After a brief introduction to the significance of data in the world today and the challenges that engineers and scientists currently face, this presentation will educate the audience on several technologies and techniques that provide a more modular, scalable approach to data management and yield the following benefits: Acquired data will gain context: descriptive information stored throughout the data acquisition and processing life cycle makes data traceable, trackable, usable, and logical to store. Acquired data will be searchable: data mining makes it easy to locate the data that you need, when you need it. Acquired data will be easier to process: from analysis to reporting, data management reduces the many roadblocks in data processing, particularly as data sets grow in size.","","978-1-4673-5836-1","10.1109/FIIW.2011.6476827","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6476827","","Context;Memory;Software;Data mining;Instruments;Databases;Data acquisition","","2","","","IEEE","11 Mar 2013","","","IEEE","IEEE Conferences"
"Knowledge Management and Sharing Support: The E-MEMORAe2.0 Web Platform","A. Leblanc; M. -H. Abel","Heudiasyc CNRS UMR 6599, University of Technology of Compiégne, Compiegne, France; Heudiasyc CNRS UMR 6599, University of Technology of Compiégne, Compiegne, France",2010 22nd IEEE International Conference on Tools with Artificial Intelligence,"17 Dec 2010","2010","2","","358","359","In the current economic environment, to learn became the best means, for an organization, to be competitive in preserving knowledge and experiments of each collaborator and each team. This leads companies to reconsider their knowledge sharing, to anticipate their members' training, while managing the changes induced by new practices. Such companies are called learning organizations because they build structures and strategies in order to increase and to maximize the organizational learning. In this paper we present why and how we associated on the one hand knowledge and learning engineering methods and on the other hand Semantic Web and Web2.0 technologies to develop a collaborative learning environment E-MEMORAe2.0 for organizational learning support.","2375-0197","978-1-4244-8817-9","10.1109/ICTAI.2010.127","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5670006","organizational learning;learning organizational memory","Organizations;Ontologies;Knowledge management;Memory management;Electronic mail","","2","","5","IEEE","17 Dec 2010","","","IEEE","IEEE Conferences"
"An Inquiry Blended SECI Model-Based Learning Support Approach for Promoting Perceptions and Learning Achievement of University Students","K. Thongkoo; P. Panjaburee; K. Daungcharone","Institute for Innovative Learning, Mahidol University, Nakhon Pathom, Thailand; Institute for Innovative Learning, Mahidol University, Nakhon Pathom, Thailand; College of Arts Media and Technology, Chiang Mai University, Chiang Mai, Thailand",2017 6th IIAI International Congress on Advanced Applied Informatics (IIAI-AAI),"16 Nov 2017","2017","","","527","532","Both inquiry-based learning approach and SECI (Socialization, Externalization, Combination, and Internalization) model of knowledge management are necessary elements for developing learning support environment to university students. Therefore, this study proposed an inquiry blended SECI model to scaffold university students through knowledge sharing, internalization, and inquiry-based learning processes. An online learning support system was developed basing on the proposed inquiry blended SECI model and implemented in a web-programming course. Ninety-one university students were recruited to participate in this study. The experimental results showed that the university students who learned with the proposed system had better perceptions toward the learning support system and better learning achievement than those who learned with the traditional learning support system.","","978-1-5386-0621-6","10.1109/IIAI-AAI.2017.75","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8113301","computer science education;online learning;knowledge management;scientific inquiry","Knowledge management;Education;Programming profession;Knowledge engineering;Media;Learning systems","","2","","13","IEEE","16 Nov 2017","","","IEEE","IEEE Conferences"
"Which Groupware Tool is the Most Suitable for this Group?","G. N. Aranda; A. Vizcaino; M. Piattini","Computing Sciences Department, GIISCo Research Group, Universidad Nacional del Comahue, Neuquen, Argentina; ALARCOS Research Group, Information Systems and Technologies Department, UCLM-INDRA Research and Development Institute, Universidad de Castilla La Mancha, Ciudad Real, Spain; ALARCOS Research Group, Information Systems and Technologies Department, UCLM-INDRA Research and Development Institute, Universidad de Castilla La Mancha, Ciudad Real, Spain",2009 Fourth IEEE International Conference on Global Software Engineering,"7 Aug 2009","2009","","","400","405","Improving communication and knowledge sharing are the main challenges in global software development projects. Since stakeholders in such environments must communicate by means of groupware tools, our research focuses on analyzing peoplepsilas preferences, according to their cognitive characteristics, in order to discover behaviour patterns that will help us to define the best choice for them. In this paper we present a methodology for groupware selection for a given group of people, along with some preliminary results of a controlled experiment.","2329-6313","978-0-7695-3710-8","10.1109/ICGSE.2009.63","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5196967","","Collaborative software;Collaborative work;Programming;Proposals;Electronic mail;Videoconference;Software engineering;Information systems;Research and development;Pattern analysis","","2","","14","IEEE","7 Aug 2009","","","IEEE","IEEE Conferences"
"Effective Use of the Knowledge Management System in Improving Organizational Performance (Case Study in National Energy Company)","T. P. Ananda; W. Budianto; I. F. Alam; G. Wang","Information Systems Management Department, BINUS Graduate Program - Master of Information Systems Management, Bina Nusantara University, Jakarta; Information Systems Management Department, BINUS Graduate Program - Master of Information Systems Management, Bina Nusantara University, Jakarta; Information Systems Management Department, BINUS Graduate Program - Master of Information Systems Management, Bina Nusantara University, Jakarta; Information Systems Management Department, BINUS Graduate Program - Master of Information Systems Management, Bina Nusantara University, Jakarta",2019 International Seminar on Research of Information Technology and Intelligent Systems (ISRITI),"16 Mar 2020","2019","","","223","227","The study aims to know the application of Knowledge Management in national utility company, PT. PLN. Data collection is done through conducting interviews to several stakeholders / employees of PT. PLN that has retired and some still active. The data collection method uses focus group discussion, where it examines a two-way communication between director and employees to discuss the effective way to improve corporate performance. The findings are developed and selected idea are gathered in a special portal for knowledge sharing activities or knowledge of company. It is known as Knowledge Management System (KMS). The article addresses several important factors that leads to implementation and enables to change productivity and increase competitive advantage.","","978-1-7281-4520-4","10.1109/ISRITI48646.2019.9034641","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9034641","Knowledge Management System (KMS);Knowledge Management;Knowledge Sharing;Productivity;Competitive Advantages","Companies;Knowledge management;Information systems;Technological innovation;Interviews","","2","","6","IEEE","16 Mar 2020","","","IEEE","IEEE Conferences"
"The Research of Web Page Recommendation Model Based on FCA and Enterprise Ontology","D. Huang; H. Li","School of Economic and Management, BeiHang University, Beijing, China; School of Economic and Management, BeiHang University, Beijing, China",2008 IEEE Pacific-Asia Workshop on Computational Intelligence and Industrial Application,"20 Jan 2009","2008","1","","232","236","Web page recommendation model traces users’ web-surfing trails, extracts the useful information including keywords, web page URLs and users’ evaluations on web pages, and automatically generates FCA(Formal Concept Analysis) knowledge base and enterprise ontology knowledge base with WordNet. While users are surfing, the system reasons based on the above two knowledge bases, recommends those relative web pages to users and enables enterprise knowledge sharing with social navigation and semantic expansion.","","978-0-7695-3490-9","10.1109/PACIIA.2008.157","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4756558","recommendation system;FCA;enterprise ontology","Web pages;Ontologies;Navigation;Lattices;Conferences;Computational intelligence;Computer industry;Industrial economics;Knowledge management;Data mining","","2","","6","IEEE","20 Jan 2009","","","IEEE","IEEE Conferences"
"Information System of Emergency Materials Management Based on Active Blackboard Structure Design","Z. Rong","Sichuan Vocational & Tech. Coll., Suining, China",2014 Fifth International Conference on Intelligent Systems Design and Engineering Applications,"6 Dec 2014","2014","","","570","573","The existing disaster emergency materials management systems are established based on the traditional design mode, the information processing capabilities are limited by the communication control volume of control system, and the asynchronous / synchronous communication and time delay communication are seldom considered. The information sharing and resource integration capability among cities is low. The multi agent system has the good properties such as distribution, autonomy, coordination and robustness. These properties are taken into consideration in this paper, and the emergency material characteristics and management requirements are analyzed sufficiently. Combing with the distributed collaborative model of artificial intelligence, the agent communication model of blackboard structure is designed. An active blackboard design pattern is taken, and the emergency materials management information system is constructed. The system has good knowledge sharing and asynchronous/synchronous communication mechanism. Experiments show that the system can meet the requirements of emergency materials management effectively, and the operation efficiency is improved greatly, the system structure is easy to be implemented.","","978-1-4799-4261-9","10.1109/ISDEA.2014.133","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6977664","Emergency management;Emergency material;Active blackboard structure;Agent coordination mechanism","Materials;Cities and towns;Logistics;Collaboration;Management information systems;Computational modeling;Artificial intelligence","","2","","5","IEEE","6 Dec 2014","","","IEEE","IEEE Conferences"
"Knowledge Transfer for Effective Outsourcing Relationships","P. Kess; M. Torkko; K. Phusavat","Department of Industrial Engineering, Kasetsart University, Thailand; Department of Industrial Management, University of Oulu, Finland; Department of Industrial Engineering, Kasetsart University, Thailand",2007 29th International Conference on Information Technology Interfaces,"8 Aug 2007","2007","","","69","74","The study presented in this paper deals directly with the issue on knowledge transfer- a subset of knowledge management. The focus is on identifying current practices that help facilitate and manage knowledge sharing. It is part of a broader view on managing external knowledge. External knowledge has become more critical as more companies have outsourced their operations. The study can be considered as a multiple-case study. There are many applications that have been useful for effective transferring knowledge between partners (i.e., manufacturers and suppliers) such as employee relocation and office- space sharing. Problems facing knowledge management from participating companies are also discussed.","1330-1012","953-7138-09-7","10.1109/ITI.2007.4283746","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4283746","knowledge transfer;external knowledge;outsourcing","Knowledge transfer;Outsourcing;Knowledge management;Industrial engineering;Production;Spirals;Industrial relations;Engineering management;Manufacturing;Costs","","2","","8","","8 Aug 2007","","","IEEE","IEEE Conferences"
"Architecture for Secure Knowledge Management over the Network","V. V. Das","Department of Computer Science and Engineering, SAINTGITS College of Engineering, Kerala, India",2008 4th International Conference on Information and Automation for Sustainability,"13 Feb 2009","2008","","","361","365","Secure knowledge management refers to the management of knowledge while sharing among members of virtual communities in distributed computer networks adhering to the principles of security and privacy. Security of the knowledge management over the network is critical, since one cannot restrict the knowledge sharing geographically and moreover the intellectual asset has to be protected. This paper proposes a new architecture for managing knowledge over the public network securely. The architecture stack has different level of security. One can implement the architecture with any number of stack levels depending upon the amount of security constraints that would like to impose on knowledge. Moreover hierarchical access controls proposed in this paper has a number of visual modes to inherit the access permissions and policies of the different roles.","2151-1810","978-1-4244-2899-1","10.1109/ICIAFS.2008.4783953","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4783953","","Knowledge management;Access control;Permission;Computer network management;Data security;Computer architecture;Knowledge engineering;Protection;Information technology;Computer science","","2","","12","IEEE","13 Feb 2009","","","IEEE","IEEE Conferences"
"An Insight into R&D Collaborations","M. Fiaz; Yang Naiding; M. Rizwan","School of Management, Northwestern Polytechnical University, Xi'an, China; School of Management, Northwestern Polytechnical University, Xi'an, China; School of Management, Northwestern Polytechnical University, Xi'an, China",First International Technology Management Conference,"22 Aug 2011","2011","","","274","278","This article is premeditated to give an insight about a symmetrical R&D culture of integrity and sharing of innovative knowledge and for highlighting a paradigm shift in R&D Collaboration towards University-Industry R&D Collaboration. The concept of R&D collaboration is being overwhelmingly consented and admired by small and large organizations all over the world. Developed countries have shown more emphasis on R&D Collaboration as compared with the developing nations. Collaboration can be organization-organization or organization - universities for R&D projects. Presently, more emphasis is on developing articulated culture for research oriented environment by collaboration between universities and industry for knowledge sharing and communication in joint projects. The underlying idea behind these collaborations is to use the university R&D resources as being economical and to having more easiness of access. The article also highlights the factors affecting the University-Industry collaboration and challenges to these collaborations. This article depicts the paradigm shift of R&D collaboration towards University-Industry R&D collaboration for successful completion of R&D Projects. It also investigates the reasons behind doing or not doing the R&D Collaborations and the factors affecting the R&D Collaboration.","","978-1-61284-952-2","10.1109/ITMC.2011.5995952","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5995952","R&D;University-Industry Collaboration;knowledge Sharing","Collaboration;Technological innovation;Organizations;Joints;Industries;Security;Economics","","2","","17","IEEE","22 Aug 2011","","","IEEE","IEEE Conferences"
"The interrelationship among quality planning, knowledge process and new product development performance","N. N. Jing; C. Yang","School of Business, Hohai University, HHU, Nanjing, China; School of Business, Hohai University, HHU, Nanjing, China",2009 16th International Conference on Industrial Engineering and Engineering Management,"4 Dec 2009","2009","","","1051","1055","By means of 198 questionnaires and structural equation modeling (SEM) approach, this paper aims to investigate the mechanism and the paths of the interaction among quality planning, knowledge process and new product development performance. The findings indicate that quality planning has a significant direct positive effect on the knowledge process of new product development (NPD); knowledge process has a significant direct positive effect on the NPD performance; and quality planning has a significant indirect positive effect on the NPD performance through knowledge process. Knowledge acquisition, knowledge integration, knowledge application and knowledge sharing can represent knowledge process.","","978-1-4244-3671-2","10.1109/ICIEEM.2009.5344325","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5344325","NPD;Quality planning;Knowledge process;performance;SEM","Process planning;Product development;Quality management;Manufacturing processes;Knowledge acquisition;Technological innovation;Equations;Numerical analysis;Path planning;Knowledge management","","2","","21","IEEE","4 Dec 2009","","","IEEE","IEEE Conferences"
"Unravelling Development Capabilities Enhanced by ICT in Informal Micro-Finance Settings. Case of Women Village Banks in Blantyre, Malawi","M. B. Msendema; G. B. Nyirenda","The Polytechnic, University of Malawi, Blantyre 3, Malawi; The Polytechnic, University of Malawi, Blantyre 3, Malawi",2019 IST-Africa Week Conference (IST-Africa),"18 Jul 2019","2019","","","1","8","This was a qualitative research aiming at exploring the development capabilities enhanced by Information and Communication Technology (ICT) in informal micro finance setting. It was conducted in four townships around Blantyre, Malawi using Village Banks as a case. Questionnaires, observations and secondary literature were used as data gathering techniques. Guided by Sen's Capability Approach and Castell's Social Networks theory, a thematic data analysis was used and the study revealed that by facilitating information and knowledge sharing between informal groups and formal commercial service providers, there is a capability that members of the informal groups can transform into serious investors from which they can realise sound development through investment of their groups savings into different sectors from stock exchange to estate management. It also revealed the potential of inclusion of lower income members of society into investments which have for a long time been regarded as only for the few elite individuals.","2576-8581","978-1-905824-63-2","10.23919/ISTAFRICA.2019.8764871","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8764871","ICT4D;Informal Microfinance;Village Banks;Capabilities and Inclusion","Urban areas;Banking;Finance;Sociology;Statistics;Investment","","2","","31","","18 Jul 2019","","","IEEE","IEEE Conferences"
"The research of applying domain ontology to case-based reasoning system","Junjie Gao; Guishi Deng","Institute of Systems Engineering, Dalian University of Technology, Dalian, China; Institute of Systems Engineering, Dalian University of Technology, Dalian, China","Proceedings of ICSSSM '05. 2005 International Conference on Services Systems and Services Management, 2005.","29 Aug 2005","2005","2","","1113","1117 Vol. 2","Aiming at the difficulty of knowledge sharing brought by introducing different concept or terms in the different knowledge systems, we present a novel cross citation to apply domain ontology in CBR, and our primary contribution is to apply the novel strategy in the area of the tooling man-hour rationing and develop a domain ontology-based CBR system. Tooling man-hour rationing domain ontology (TDO), as the basis of knowledge structure, is developed and utilized to share domain knowledge; the concrete case knowledge is represented as the instance of the concept of TDO, the structure of knowledge can be evolved through reconfiguring TDO and the case retrieving can be more precise through combining the measure of concept similarity.","2161-1904","0-7803-8971-9","10.1109/ICSSSM.2005.1500169","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1500169","","Ontologies;Knowledge based systems;Concrete;Knowledge engineering;Systems engineering and theory;Knowledge management;Artificial intelligence;Modems","","2","","10","IEEE","29 Aug 2005","","","IEEE","IEEE Conferences"
"Using Ontology for Associating Web Multimedia Resources with the Holy Quran","Y. Abdelhamid; M. Mahmoud; T. M. El-Sakka","CS Dept. Community College, University of Tabuk, Tabuk, KSA; Computer Science Dept., Islamic University in Madinah, Madinah, KSA; IT Dept. Community College, University of Sharjah, Sharjah, UAE",2013 Taibah University International Conference on Advances in Information Technology for the Holy Quran and Its Sciences,"28 Sep 2015","2013","","","246","251","There is a huge wealth of multimedia web resources related to the sciences of the Holy Quran, including ""Tafseer"" of the Holy Quran, teaching the provisions of recitation, the stories of the Holy Quran, and many other categories of resources. There is no doubt that these resources would help in understanding the verses of the Holy Quran, clarifying its meaning, and specifying the right way of applying provisions of its recitation, especially for children where the audio visual effect of the multimedia resources would have a great impact on them. Ontology is the explicit formal specification of the terms in a domain and the relations between them. It has been used extensively for knowledge sharing, application integration, and the most for providing the capability of machines to understand and exchange web content. This paper addresses the possibility of using Ontology for linking the verses of the Holy Quran with the multimedia resources found on the web. The proposed system will provide the capability of dynamically searching the web for resources related to the verses of the Holy Quran based on common ontological terms.","","978-1-4799-2823-1","10.1109/NOORIC.2013.57","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7277254","Multimedia Annotation;Ontology-based Application Integration;Ontology-based annotation","Ontologies;Multimedia communication;Streaming media;Buildings;Browsers;Feeds;Tagging","","2","","17","IEEE","28 Sep 2015","","","IEEE","IEEE Conferences"
"A brief introduction to tacit knowledge and the current research topics","J. Hao; Q. -F. Zhao; Y. Yan; G. -X. Wang","System intelligence lab, University of Aizu, Aizu-Wakamatsu city, Fukushima, Japan; System intelligence lab, University of Aizu, Aizu-Wakamatsu city, Fukushima, Japan; Industrial Engineering, Beijing Institute of Technology, Beijing, China; Industrial Engineering, Beijing Institute of Technology, Beijing, China",2016 International Conference on Machine Learning and Cybernetics (ICMLC),"9 Mar 2017","2016","2","","917","921","Computational awareness (CA) is proposed to give awareness capability to a machine. For implementing CA, a direct way is to simulate human awareness. Since tacit knowledge is an important component for human awareness, this work tries to give a brief introduction of the current research topics. First, several consensuses that have been achieved are identified. Then we identify three research topics, including tacit knowledge sharing, tacit knowledge quantization and tacit knowledge generation. Finally, in an attempt to provide a mathematical definition, we present an abstract computational model of tacit knowledge. By this work, we hope to contribute to the research community by clarifying the state-of-the-art of tacit knowledge.","2160-1348","978-1-5090-0390-7","10.1109/ICMLC.2016.7873009","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7873009","Computing awareness;Tacit knowledge sharing;Tacit knowledge quantization;Tacit knowledge generation","Brain modeling;Knowledge engineering;Mathematical model;Computational modeling;Cybernetics;Quantization (signal);Biological neural networks","","2","","17","IEEE","9 Mar 2017","","","IEEE","IEEE Conferences"
"Managing Digital Transformation in Public Administration","J. Glavaš; I. Uroda; B. Mandić","Faculty of Economics in Osijek, Osijek, Croatia; Faculty of Economics and Business in Rijeka, Rijeka, Croatia; Faculty of Economics in Osijek, Osijek, Croatia","2021 44th International Convention on Information, Communication and Electronic Technology (MIPRO)","15 Nov 2021","2021","","","1466","1469","Important strategic area, for every country, is the functioning of its public administration. Public administration utilises appropriate results the increased efficiency and effectiveness in both public sector and private sector. Managers must organise public administration to function adequately by training quality people and by motivating employees so that they do their job well. The main goal of this paper is to point out the importance of digital transformation in the public sector. Also through the analysis of secondary data that have a primary character to position the Republic of Croatia in relation to the surrounding countries and the countries of the European Union. The results of the analysis show that additional efforts are needed to encourage the process of digital transformation, acquisition of new skills, knowledge sharing, business process management and other segments.","2623-8764","978-953-233-101-1","10.23919/MIPRO52101.2021.9596775","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9596775","public administration;public sector;new public management;digital transformation","Training;Digital transformation;Europe;Entrepreneurship;Reliability;Task analysis;Standards","","2","","9","","15 Nov 2021","","","IEEE","IEEE Conferences"
"Discovery of services in context using rough sets","L. Yu; S. Luo","School of Software and Microelectronics, Peking University, Beijing, China; School of Software and Microelectronics, Peking University, Beijing, China",2009 Joint Conferences on Pervasive Computing (JCPC),"25 Feb 2010","2009","","","299","304","In pervasive computing environment, service discovery plays an important role for automatically locating and executing the most suitable services according to related contextual information to fulfill user requirements. Current service discovery mechanisms rarely take context into consideration, leading to poor user experiences. In this paper, we propose an approach to service discovery that makes a good use of contextual information from both user query and service advertisement to offer better quality of service. Based on selected services that functionally satisfy a user query, the rough set theory is applied to further deal with contextual properties for decision on invoking the best service. An ontology-based model of context is constructed to enable knowledge sharing, and semantic matchmaking, and an evaluation model is set up for service ranking during the discovery process.","","978-1-4244-5227-9","10.1109/JCPC.2009.5420171","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5420171","Rough sets;ontology-based context model;service in context;context-aware service discovery","Context-aware services;Rough sets;Context modeling;Ontologies;Uncertainty;Ubiquitous computing;Collaborative software;Information systems;Microelectronics;Pervasive computing","","2","","9","IEEE","25 Feb 2010","","","IEEE","IEEE Conferences"
"Cloud storage service in digital campus","Yu Peng; Yu Zhang; Xiong Lv; Li Bi","Information Technology Center, Tsinghua University, Beijing, China; Information Technology Center, Tsinghua University, Beijing, China; Information Technology Center, Tsinghua University, Beijing, China; Information Technology Center, Tsinghua University, Beijing, China",2013 IEEE 4th International Conference on Software Engineering and Service Science,"30 Sep 2013","2013","","","334","337","With the development of information technology, the research of digital campus faces more and more new challenges and opportunities. The construction of digital campus is now focusing on the development of personal digital spaces, personal interactive information systems, and open platforms for interactive participation and knowledge sharing. Being the foundation of the digital campus infrastructure, cloud storage service supports the storage, synchronization and sharing of mass data in a fast and secure way. In this paper we illustrate the contents and implementation of cloud storage service in digital campus.","2327-0594","978-1-4673-5000-6","10.1109/ICSESS.2013.6615318","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6615318","digital campus;cloud storage","Monitoring;Browsers;Peer-to-peer computing;Security;Computer architecture;Service-oriented architecture;Courseware","","2","","8","IEEE","30 Sep 2013","","","IEEE","IEEE Conferences"
