"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Privacy-Preserving Online Task Assignment in Spatial Crowdsourcing: A Graph-based Approach","H. Wang; E. Wang; Y. Yang; J. Wu; F. Dressler","College of Computer Science and Technology, Jilin University, China; College of Computer Science and Technology, Jilin University, China; College of Computer Science and Technology, Jilin University, China; Department of Computer and Information Sciences, Temple University, USA; School of Electrical Engineering and Computer Science, TU Berlin, German",IEEE INFOCOM 2022 - IEEE Conference on Computer Communications,"20 Jun 2022","2022","","","570","579","Recently, the growing popularity of Spatial Crowd-sourcing (SC), allowing untrusted platforms to obtain a great quantity of information about workers and tasks’ locations, has raised numerous privacy concerns. In this paper, we investigate the privacy-preserving task assignment in the online scenario, where workers and tasks arrive at the platform in real time and tasks should be assigned to workers immediately. Traditional online task assignments usually make a benchmark to decide the following task assignment. However, when location privacy is considered, the benchmark does not work anymore. Hence, how to assign tasks in real time based on workers and tasks’ obfuscated locations is a challenging problem. Especially when many tasks could be assigned to one worker, path planning should be considered, making the assignment more challenging. To this end, we propose a Planar Laplace distribution based Privacy mechanism (PLP) to obfuscate real locations of workers and tasks, where the obfuscation does not change the ranking of these locations’ relative distances. Furthermore, we design a Threshold-based Online task Assignment mechanism (TOA), which could deal with the one-worker-many-tasks assignment and achieve a satisfactory competitive ratio. Simulations based on two real-world datasets show that the proposed algorithm consistently outperforms the state-of-the-art approach.","2641-9874","978-1-6654-5822-1","10.1109/INFOCOM48880.2022.9796827","Baidu; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9796827","Spatial crowdsourcing;privacy protection;on-line task assignment;one-worker-many-tasks assignment","Crowdsourcing;Privacy;Conferences;Computational modeling;Benchmark testing;Real-time systems;Path planning","","23","","34","IEEE","20 Jun 2022","","","IEEE","IEEE Conferences"
"Enhancing in vehicle digital maps via GPS crowdsourcing","R. Carisi; E. Giordano; G. Pau; M. Gerla","DEIS, Università di Bologna, Bologna, Italy; DEIS, Università di Bologna, Bologna, Italy; Computer Science Department, University of California, Los Angeles, CA, USA; Computer Science Department, University of California, Los Angeles, CA, USA",2011 Eighth International Conference on Wireless On-Demand Network Systems and Services,"24 Feb 2011","2011","","","27","34","In this paper, we propose a simple and effective method to extend digital maps with the location and timing of stop-signs and traffic lights in a city, given GPS traces collected by on-road vehicles. Our system finds the location and timing of traffic lights and stop-signs using a small number of traces per road segment. We developed and evaluated the system by applying it to two sets of GPS traces - open street map, a multicity, publicly available database of GPS traces, and a set of traces collected in west Los Angeles. Evaluation results show that our system can estimate the location of stop-signs with as little as 5 traversal per road segment and the location/timing of traffic lights with as little as 7 traversals, with more than 90% accuracy.","","978-1-61284-188-5","10.1109/WONS.2011.5720196","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5720196","","Roads;Global Positioning System;Vehicles;Databases;Regulators;Traffic control;Feature extraction","","22","1","21","IEEE","24 Feb 2011","","","IEEE","IEEE Conferences"
"Towards Truthful Mechanisms for Mobile Crowdsourcing with Dynamic Smartphones","Zhenni Feng; Yanmin Zhu; Qian Zhang; Hongzi Zhu; Jiadi Yu; Jian Cao; L. M. Ni","Shanghai Jiao Tong University, Shanghai, CN; Shanghai Jiao Tong University, Shanghai, CN; Hong Kong University of Science and Technology, Kowloon, HK; Shanghai Jiao Tong University, Shanghai, CN; Shanghai Jiao Tong University, Shanghai, CN; Shanghai Jiao Tong University, Shanghai, CN; Hong Kong University of Science and Technology, Kowloon, HK",2014 IEEE 34th International Conference on Distributed Computing Systems,"1 Sep 2014","2014","","","11","20","Stimulating participation from smartphone users is of paramount importance to mobile crowd sourcing systems and applications. A few incentive mechanisms have been proposed, but most of them have made the impractical assumption that smartphones remain static in the system and sensing tasks are known in advance. The existing mechanisms fail when being applied to the realistic scenario where smartphones dynamically arrive to the system and sensing tasks are submitted at random. It is particularly challenging to design an incentive mechanism for such a mobile crowd sourcing system, given dynamic smartphones, uncertain arrivals of tasks, strategic behaviors, and private information of smartphones. We propose two truthful auction mechanisms for two different cases of mobile crowd sourcing with dynamic smartphones. For the offline case, we design an optimal truthful mechanism with an optimal task allocation algorithm of polynomial-time computation complexity of O (n+γ)3, where n is the number of smartphones and γ is the number of sensing tasks. For the online case, we design a near-optimal truthful mechanism with an online task allocation algorithm that achieves a constant competitive ratio of 1:2. Rigorous theoretical analysis and extensive simulations have been performed, and the results demonstrate the proposed auction mechanisms achieve truthfulness, individual rationality, computational efficiency, and low overpayment.","1063-6927","978-1-4799-5169-7","10.1109/ICDCS.2014.10","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6888878","Crowdsourcing;Truthful mechanisms;Online mechanisms","Smart phones;Sensors;Crowdsourcing;Mobile communication;Bismuth;Resource management;Computational modeling","","22","","18","IEEE","1 Sep 2014","","","IEEE","IEEE Conferences"
"Not Just in it for the Money: A Qualitative Investigation of Workers' Perceived Benefits of Micro-task Crowdsourcing","L. Jiang; C. Wagner; B. Nardi","City University of Hong Kong; City University of Hong Kong; University of California, Irvine",2015 48th Hawaii International Conference on System Sciences,"30 Mar 2015","2015","","","773","782","Micro-task crowd sourcing fosters a labor relation in which large volumes of small, simple tasks are completed at low cost by self-selected online workers. The growth of micro-task crowd sourcing, characterized by apparently low remuneration, begs the question how individual participants perceive the benefits of such micro work. In response we conducted a survey on Amazon's Mechanical Turk, a premier micro-task crowd sourcing platform. The sample included workers in the US and India. Through open-ended questions we inquired about perceived benefits of participants' work. A thematic analysis of responses revealed many benefits: monetary compensation, self-improvement, time management, emotional rewards, and benefits related to the characteristics of micro-tasking. Workers compartmentalized money earned from micro work into different non-fungible mental accounts for different purposes. American and Indian workers differed in non-monetary benefit perceptions. Indian workers valued self-improvement benefits, whereas American workers valued emotional benefits. Our results suggest that workers' recognize a diverse portfolio of benefits through micro work.","1530-1605","978-1-4799-7367-5","10.1109/HICSS.2015.98","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7069747","","Crowdsourcing;Encoding;Economics;Remuneration;Technological innovation;Portfolios;Problem-solving","","20","","72","IEEE","30 Mar 2015","","","IEEE","IEEE Conferences"
"CrowdHelp: A crowdsourcing application for improving disaster management","L. I. Besaleva; A. C. Weaver","Department of Computer Science, University of Virginia, Charlottesville, VA; Department of Computer Science, University of Virginia, Charlottesville, VA",2013 IEEE Global Humanitarian Technology Conference (GHTC),"16 Jan 2014","2013","","","185","190","Emergency resources are often insufficient to satisfy fully the demands for professional help and supplies after a public disaster. Furthermore, in a mass casualty situation, the emphasis shifts from ensuring the best possible outcome for each individual patient to ensuring the best possible outcome for the greatest number of patients. Historically, various manual and electronic medical triage systems have been used both under civil and military conditions to determine the order and priority of emergency treatment, transport, and best possible destination for the patients [13][14][15][16]. Unfortunately, none of those solutions has proven flexible, accurate, scalable or unobtrusive enough to meet the public's expectations [6]. In this paper, we provide insights into the trends, innovations, and challenges of contemporary crowdsourced e-Health and medical informatics applications in the context of emergency preparedness and response. Additionally, we demonstrate a system, called CrowdHelp, for real-time patient assessment which uses mobile electronic triaging accomplished via crowdsourced information. With the use of our system, emergency management professionals receive most of the information they need for preparing themselves to provide timely and accurate treatments of their patients even before dispatching a response team to the event.","","978-1-4799-2402-8","10.1109/GHTC.2013.6713678","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6713678","emergency preparedness;triage;crowdsourcing;e-health;mobile technologies","Social network services;Organizations;Media;Disaster management;Mobile communication;Servers;Testing","","20","","18","IEEE","16 Jan 2014","","","IEEE","IEEE Conferences"
"The Good, The Bad and the Ugly: Why Crowdsourcing Needs Ethics","F. A. Schmidt","Critical Writing in Art & Design, Royal College of Art, London, United Kingdom",2013 International Conference on Cloud and Green Computing,"19 Dec 2013","2013","","","531","535","This position paper for the workshop Crowd Work 2013 discusses some of the ethical implications of crowd sourcing in general and of contest-based crowd design in particular, especially in regard to the question of fair payment. The paper establishes four different categories of crowd sourcing with separate ethical challenges and argues for the crowd work industry to develop a code of ethics from within, in order to counter the exploitation and abuse that it often enables.","","978-0-7695-5114-2","10.1109/CGC.2013.89","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6686081","crowdsourcing;crowd work;digital labour;ethics;social media;design contests;speculative work","Industries;Internet;Law;Standards;Ethics;Employment;Production","","20","","24","IEEE","19 Dec 2013","","","IEEE","IEEE Conferences"
"Online Trichromatic Pickup and Delivery Scheduling in Spatial Crowdsourcing","B. Zheng; C. Huang; C. S. Jensen; L. Chen; N. Q. Viet Hung; G. Liu; G. Li; K. Zheng",Huazhong University of Science and Technology; Sun Yat-sen University; Aalborg University; Aalborg University; Griffith University; Macquarie University; Huazhong University of Science and Technology; University of Electronic Science and Technology of China,2020 IEEE 36th International Conference on Data Engineering (ICDE),"27 May 2020","2020","","","973","984","In Pickup-and-Delivery problems (PDP), mobile workers are employed to pick up and deliver items with the goal of reducing travel and fuel consumption. Unlike most existing efforts that focus on finding a schedule that enables the delivery of as many items as possible at the lowest cost, we consider trichromatic (worker-item-task) utility that encompasses worker reliability, item quality, and task profitability. Moreover, we allow customers to specify keywords for desired items when they submit tasks, which may result in multiple pickup options, thus further increasing the difficulty of the problem. Specifically, we formulate the problem of Online Trichromatic Pickup and Delivery Scheduling (OTPD) that aims to find optimal delivery schedules with highest overall utility. In order to quickly respond to submitted tasks, we propose a greedy solution that finds the schedule with the highest utility-cost ratio. Next, we introduce a skyline kinetic tree-based solution that materializes intermediate results to improve the result quality. Finally, we propose a density-based grouping solution that partitions streaming tasks and efficiently assigns them to the workers with high overall utility. Extensive experiments with real and synthetic data offer evidence that the proposed solutions excel over baselines with respect to both effectiveness and efficiency.","2375-026X","978-1-7281-2903-7","10.1109/ICDE48307.2020.00089","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9101586","Spatial Crowdsourcing;pickup and delivery;scheduling;real-time;query optimization","Task analysis;Schedules;Reliability;Kinetic theory;Crowdsourcing;Servers;Indexes","","20","","25","IEEE","27 May 2020","","","IEEE","IEEE Conferences"
"Motivations for Sustained Participation in Crowdsourcing: Case Studies of Citizen Science on the Role of Talk","C. B. Jackson; C. Østerlund; G. Mugar; K. D. Hassman; K. Crowston","School of Information Studies, Syracuse University; NA; School of Information Studies, Syracuse University; School of Information Studies, Syracuse University; Syracuse University and The US National Science Foundation, Arlington, VA",2015 48th Hawaii International Conference on System Sciences,"30 Mar 2015","2015","","","1624","1634","The paper explores the motivations of volunteers in a large crowd sourcing project and contributes to our understanding of the motivational factors that lead to deeper engagement beyond initial participation. Drawing on the theory of legitimate peripheral participation (LPP) and the literature on motivation in crowd sourcing, we analyze interview and trace data from a large citizen science project. The analyses identify ways in which the technical features of the projects may serve as motivational factors leading participants towards sustained participation. The results suggest volunteers first engage in activities to support knowledge acquisition and later share knowledge with other volunteers and finally increase participation in Talk through a punctuated process of role discovery.","1530-1605","978-1-4799-7367-5","10.1109/HICSS.2015.196","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7070006","Citizen Science;Legitimate peripheral participation;Motivation;Crowdsourcing","Communities;Planets;Encyclopedias;Electronic publishing;Crowdsourcing","","18","","27","IEEE","30 Mar 2015","","","IEEE","IEEE Conferences"
"Challenges in Crowdsourcing Real-Time Information for Public Transportation","N. Nandan; A. Pursche; X. Zhe","Research and Innovation, Singapore; Research and Innovation, Singapore; Research and Innovation, Singapore",2014 IEEE 15th International Conference on Mobile Data Management,"9 Oct 2014","2014","2","","67","72","Public transportation is a key enabler of mobility in today's urban environment. Transportation service operators are exploring various technologies in order to be able to provide passengers accurate real-time information to plan their journeys. For them, the challenge is often in understanding where, when and how there is a demand. With rapid advancements in mobile technology, crowd sourcing or participatory sensing can be thought of as a medium by which information can be collected, augmented and used for better planning as well as a mode to deliver real-time information to commuters. In this paper, we conduct an extensive review of both literature and applications using mobile crowd sourcing with a focus on the public transportation domain. We identify certain common challenges across various techniques proposed and applied, categorize them and discuss possible future research directions into these areas.","2375-0324","978-1-4799-5705-7","10.1109/MDM.2014.70","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6916878","Data collection;Mobile crowdsourcing;Participatory sensing;Real-time passenger information systems","Crowdsourcing;Real-time systems;Transportation;Mobile communication;Cities and towns;Global Positioning System;Sensors","","18","","34","IEEE","9 Oct 2014","","","IEEE","IEEE Conferences"
"RAIK: Regional analysis with geodata and crowdsourcing to infer key performance indicators","R. Enami; D. Rajan; J. Camp","Department of Electrical Engineering, Southern Methodist University; Department of Electrical Engineering, Southern Methodist University; Department of Electrical Engineering, Southern Methodist University",2018 IEEE Wireless Communications and Networking Conference (WCNC),"11 Jun 2018","2018","","","1","6","Key Performance Indicators (KPIs) are important measures of the quality of service in cellular networks. There are multiple efforts by cellular carriers and 5G standardization to leverage the KPIs to minimize drive tests (MDT) and self-organize the network for optimal performance via user feedback. Such an approach accounts for user devices in the field of their operation according to their normal usage and circumvents a number of costs (e.g., manpower, equipment) traditionally covered by the carrier, either directly or through a third party. In this paper, we build a Regional Analysis to Infer KPIs (RAIK) framework to establish a relationship between geographical data and user data using crowdsourced measurements. To do so, we use a neural network and crowdsourced data obtained by user equipment (UE) to predict the KPIs in terms of the reference signal's received power (RSRP) and path loss estimation. Since these KPIs are a function of terrain type, we provide a two-layer coverage map by overlaying a performance layer on a 3-dimensional geographical map. As a result, we can efficiently use crowdsourced data (to not overextend user bandwidth and battery) and infer KPIs in areas where measurements have not or can not be performed. For example, we show that RAIK can use only geographical information to predict the KPIs in areas that lack signal quality data with a negligible mean squared error, a seven-fold reduction in error from state-of-the-art solutions.","1558-2612","978-1-5386-1734-2","10.1109/WCNC.2018.8377405","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8377405","","Buildings;Laser radar;Computational modeling;Loss measurement;Area measurement;Vegetation;Testing","","16","","31","IEEE","11 Jun 2018","","","IEEE","IEEE Conferences"
"Crowd Build: A Methodology for Enterprise Software Development Using Crowdsourcing","A. Dwarakanath; U. Chintala; N. C. Shrikanth; G. Virdi; A. Kass; A. Chandran; S. Sengupta; S. Paul","Accenture Technology Labs, Bangalore, India; Accenture Technology Labs, Bangalore, India; Accenture Technology Labs, Bangalore, India; Accenture Technology Labs, Bangalore, India; Accenture Technology Labs, San Jose, USA; Accenture Technology Labs, Bangalore, India; Accenture Technology Labs, Bangalore, India; Accenture Technology Labs, Bangalore, India",2015 IEEE/ACM 2nd International Workshop on CrowdSourcing in Software Engineering,"30 Jul 2015","2015","","","8","14","We present and evaluate a software development methodology that addresses key challenges for the application of Crowd sourcing to an enterprise application development. Our methodology presents a mechanism to systematically break the overall business application into small tasks such that the tasks can be completed independently and in parallel by the crowd. Our methodology supports automated testing and automatic integration. We evaluate our methodology by developing a web application through Crowd sourcing. The methodology was tested through two Crowd sourcing models: one through contests and the other through hiring freelancers. We present various metrics of the Crowd sourcing experiment and compare against the estimate for the traditional software development methodology.","","978-1-4673-7040-0","10.1109/CSI-SE.2015.9","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7169422","Crowd Sourcing;Software Development Methodology;oDesk;Freelancer;Task Management","Software;Crowdsourcing;Contracts;Java;Collaboration;Testing","","16","","25","IEEE","30 Jul 2015","","","IEEE","IEEE Conferences"
"Quality-Aware Online Task Assignment in Mobile Crowdsourcing","Yanrong Kang; Xin Miao; Kebin Liu; Lei Chen; Yunhao Liu","Dept. of Computer Science and Engineering, Hong Kong University of Science and Technology; Dept. of Computer Science and Engineering, Hong Kong University of Science and Technology; School of Software and TNLIST, Tsinghua University; Dept. of Computer Science and Engineering, Hong Kong University of Science and Technology; School of Software and TNLIST, Tsinghua University",2015 IEEE 12th International Conference on Mobile Ad Hoc and Sensor Systems,"7 Jan 2016","2015","","","127","135","Mobile crowd sourcing (MCS) has grown to be a powerful computation paradigm to harness human power to solve real-world problems. Many commercial MCS platforms have arisen, enabling various novel applications. As crowd workers can be unreliable, a critical issue of these platforms is quality control. Many task assignment approaches have been proposed to increase the quality of crowd sourced tasks by matching workers and tasks in a bipartite graph. However, they fail to apply to MCS platforms where tasks are bound with locations. This paper considers the quality-aware online task assignment problem with location-based tasks. The goal is to optimize tasks' overall quality by assigning appropriate sets of tasks to workers in an online manner. To solve this problem, we propose a probabilistic quality measurement model and a hitchhiking model to characterize workers' behavior. Then we design a polynomial-time online assignment algorithm and prove that the proposed algorithm approximates the offline optimal solution with a competitive ratio of 10/7. Through extensive simulations, we demonstrate the efficiency and effectiveness of our solution.","","978-1-4673-9101-6","10.1109/MASS.2015.40","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7366925","mobile crowdsourcing;online task assignment;location based task","Crowdsourcing;Mobile communication;Silicon;Approximation algorithms;Algorithm design and analysis;Bismuth;Reliability","","15","","27","IEEE","7 Jan 2016","","","IEEE","IEEE Conferences"
"Integrated Crowdsourcing Framework Using Deep Learning for Digitalization of Indian Heritage Infrastructure","U. Kulkarni; S. M. Meena; P. Joshua; K. Rodrigues; S. V. Gurlahosur",KLE Technological University-Hubballi; KLE Technological University-Hubballi; KLE Technological University-Hubballi; KLE Technological University-Hubballi; KLE Technological University-Hubballi,2020 IEEE Sixth International Conference on Multimedia Big Data (BigMM),"20 Oct 2020","2020","","","200","208","Every culture in the world reflects its magnificence and significance through the heritage infrastructure it conceives in the course of its civilization. India is composed of diverse cultures which reflect grandeur in the architectural heritage across its territory. The necessity for digitizing and storing the information of the heritage of our country is challenging due to sheer scale of cultural data collection and the reliability of sources. These challenges can be overcome by harnessing the present state of art of technologies. Advancement of technology has impacted every area of our social life and the need to document, preserve the ancestral wisdom to pass it down to generations is of prime importance. In this paper, we propose our work on building a fully-fledged web framework using emerging technologies to aid the preservation of cultural heritage site and its related data and to build a Deep Neural Network (DNN) which classifies Heritage sites with the crowdsourced data. We propose an automated crowd-sourcing web application for data management and storage of images collected and a custom deep learning system for transfer learning with an extension for incremental learning. The framework also facilitates transfer learning to retrain the pre-trained DNN architecture for the crowd-sourced data for continuous improvement of the model and initiate back-end jobs for transfer learning. We also demonstrate the crowd-sourcing operations designed with academic hierarchy as reference and show its efficient data storage structure. We also display the extension of the framework as web application to edge devices to accelerate Indian heritage in digital space. Finally, we present the workflow for achieving 98.75% accuracy for a transfer learned model in the proposed framework with the crowd-sourced dataset.","","978-1-7281-9325-0","10.1109/BigMM50055.2020.00036","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9232647","Deep Neural Network;Crowd Sourcing;Transfer Learning;Indian Heritage;Web Framework","Crowdsourcing;Deep learning;Data models;Training;Pipelines;Neural networks;Cultural differences","","15","","28","IEEE","20 Oct 2020","","","IEEE","IEEE Conferences"
"Crowdsourcing spectrum data decoding","R. Calvo-Palomino; D. Giustiniano; V. Lenders; A. Fakhreddine","IMDEA Networks Institute, University Carlos III of Madrid, Madrid, Spain; IMDEA Networks Institute, Madrid, Spain; Armasuisse, Thun, Switzerland; IMDEA Networks Institute, University Carlos III of Madrid, Madrid, Spain",IEEE INFOCOM 2017 - IEEE Conference on Computer Communications,"5 Oct 2017","2017","","","1","9","Crowdsourced signal monitoring systems are gaining attention for capturing the wireless spectrum at large geographical scale. Yet, most of the current systems are still limited to simple power spectrum measurements reported by each sensor. Our objective is to enhance such systems with signal decoding capabilities performed in the backend while retaining the original vision of a low-cost and crowdsourced setup. We propose a distributed system architecture for collaborative radio signal monitoring and decoding that builds on $12 low-cost radio frequency (RF) frontends and embedded boards and that takes into consideration the limited network bandwidth from the sensors to the backend. We present a distributed time multiplexing mechanism to sample the spectrum in a coordinated fashion that exploits the similarity of the radio signal received by more than one RF frontend in the same radio coverage. We address the strict time synchronization required among sensors to reconstruct the signal from the samples they receive when in the same radio coverage. We study and implement techniques to identify and overcome errors in the timing information in the presence of noise sources and decode the data in the backend. We provide an evaluation based on simulations and on real signals transmitted by Long-Term Evolution (LTE) base stations. Our results show that we can reliably reconstruct and decode radio signals received by low-cost crowdsourced sensors.","","978-1-5090-5336-0","10.1109/INFOCOM.2017.8057078","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8057078","","Decoding;Radio frequency;Synchronization;Monitoring;Bandwidth;Internet;Economic indicators","","14","","22","IEEE","5 Oct 2017","","","IEEE","IEEE Conferences"
"Collection of user judgments on spoken dialog system with crowdsourcing","Z. Yang; B. Li; Y. Zhu; I. King; G. Levow; H. Meng","Department of System Engineering and Engineering Management, Chinese University of Hong Kong, Sha Tin, Hong Kong, China; Department of Computer Science and Engineering, Chinese University of Hong Kong, Sha Tin, Hong Kong, China; Department of Computer Science and Engineering, Chinese University of Hong Kong, Sha Tin, Hong Kong, China; Department of Computer Science and Engineering, Chinese University of Hong Kong, Sha Tin, Hong Kong, China; Department of Linguistics, University of Washington, Seattle, WA, USA; Department of System Engineering and Engineering Management, Chinese University of Hong Kong, Sha Tin, Hong Kong, China",2010 IEEE Spoken Language Technology Workshop,"24 Jan 2011","2010","","","277","282","This paper presents an initial attempt at the use of crowd-sourcing for collection of user judgments on spoken dialog systems (SDSs). This is implemented on Amazon Mechanical Turk (MTurk), where a Requester can design a human intelligence task (HIT) to be performed by a large number of Workers efficiently and cost-effectively. We describe a design methodology for two types of HITs - the first targets at fast rating of a large number of dialogs regarding some dimensions of the SDS's performance and the second aims to assess the reliability of Workers on MTurk through the variability in ratings across different Workers. A set of approval rules are also designed to control the quality of ratings from MTurk. At the end of the collection work, user judgments for about 8,000 dialogs rated by around 700Workers are collected in 45 days. We observe reasonable consistency between the manual MTurk ratings and an automatic categorization of dialogs in terms of task completion, which partially verifies the reliability of the approved ratings from MTurk. From the second type of HITs, we also observe moderate inter-rater agreement for ratings in task completion which provides support for the utilization of MTurk as a judgments collection platform. Further research on the exploration of SDS evaluation models could be developed based on the collected corpus.","","978-1-4244-7902-3","10.1109/SLT.2010.5700864","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5700864","spoken dialog system;user judgment;crowdsourcing;Amazon Mechanical Turk;Let's Go","Reliability;Optimized production technology;Manuals;Humans;Speech recognition;Measurement;Speech","","14","","11","IEEE","24 Jan 2011","","","IEEE","IEEE Conferences"
"Citizen Engineering: Methods for ""Crowdsourcing"" Highly Trustworthy Results","Z. Zhai; D. Hachen; T. Kijewski-Correa; F. Shen; G. Madey","University of Notre Dame, Notre Dame, IN, USA; University of Notre Dame, Notre Dame, IN, USA; University of Notre Dame, Notre Dame, IN, USA; University of Notre Dame, Notre Dame, IN, USA; University of Notre Dame, Notre Dame, IN, USA",2012 45th Hawaii International Conference on System Sciences,"9 Feb 2012","2012","","","3406","3415","Citizen Engineering seeks to leverage a large number of ordinary citizens to solve real-world problems. Emerging information technologies provide us with opportunities to answer a long-standing challenge in citizen engineering -- can we effectively extract reliable results from a myriad of crowd inputs of varying quality? To investigate efficient approaches to achieving this ""wisdom of crowds"", we established a prototype site, where 242 students, acting as surrogate citizen engineers, signed up, logged in, and performed engineering tasks -- tagging photographs of earth-quake damage. Based on the analysis of user online behaviors, we developed an operable data mining algorithm to retrieve highly trustworthy results from thousands of limited size submissions collected from a cohort of contributors. By converging weight assignments and crowd consensus step- by-step, this extraction algorithm improves the quality of the results over time.","1530-1605","978-0-7695-4525-7","10.1109/HICSS.2012.151","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6149237","","Tagging;Buildings;Algorithm design and analysis;Tutorials;Education;Prototypes;Data mining","","14","","23","IEEE","9 Feb 2012","","","IEEE","IEEE Conferences"
"Crowdsourcing low-power wide-area IoT networks","Keyi Zhang; A. Marchiori","Department of Computer Science, Bucknell University, Lewisburg, PA; Department of Computer Science, Bucknell University, Lewisburg, PA",2017 IEEE International Conference on Pervasive Computing and Communications (PerCom),"4 May 2017","2017","","","41","49","The Internet of Things (IoT) promises to allow everyday objects to connect to the Internet and seamlessly interact with users and other machines. For this vital Internet connection, most current IoT devices use a personal gateway device such as a smartphone or a home WiFi access point. The necessity of configuring and maintaining these gateways presents an additional burden for both users and developers of IoT applications. Our vision for IoT connectivity is to eliminate the need for the personal gateway by developing crowdsourced low-power wide area networks (csLPWAN). Recent technologies such as RPMA, LoRa, and R-FDMA enable links to reach 15km using ISM-band transceivers, making csLPWANs an attractive option. In this paper, we investigate the practicality of csLPWANs and develop the first csLPWAN planning tool, PlanIt, which combines topography-aware RF signal analysis with demographic data to predict LPWAN coverage in specific geographic areas. Using PlanIt, we find that most cities achieve 99% coverage by deploying a single LPWAN base station within the city. To provide better service on the csLPWAN, we propose and evaluate D-QN, a near-optimal MAC protocol to enable efficient bandwidth sharing in highly utilized networks. In the future, csLPWANs could accommodate a heterogeneous set of IoT applications, simplifying the IoT application development cycle, reducing total system cost, improving application reliability, and enhancing the user experience.","2474-249X","978-1-5090-4327-9","10.1109/PERCOM.2017.7917849","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7917849","","Estimation;Urban areas","","13","","22","IEEE","4 May 2017","","","IEEE","IEEE Conferences"
"Crowdsourcing facial responses to online videos: Extended abstract","D. McDuff; R. el Kaliouby; R. W. Picard","Affectiva Waltham, MA, USA; Affectiva Waltham, MA, USA; Media Lab, Massachusetts Institute of Technology, MA, USA",2015 International Conference on Affective Computing and Intelligent Interaction (ACII),"7 Dec 2015","2015","","","512","518","Traditional observational research methods required an experimenter's presence in order to record videos of participants, and limited the scalability of data collection to typically less than a few hundred people in a single location. In order to make a significant leap forward in affective expression data collection and the insights based on it, our work has created and validated a novel framework for collecting and analyzing facial responses over the Internet. The first experiment using this framework enabled 3,268 trackable face videos to be collected and analyzed in under two months. Each participant viewed one or more commercials while their facial response was recorded and analyzed. Our data showed significantly different intensity and dynamics patterns of smile responses between subgroups who reported liking the commercials versus those who did not. Since this framework appeared in 2011, we have collected over three million videos of facial responses in over 75 countries using this same methodology, enabling facial analytics to become significantly more accurate and validated across five continents. Many new insights have been discovered based on crowd-sourced facial data, enabling Internet-based measurement of facial responses to become reliable and proven. We are now able to provide large-scale evidence for gender, cultural and age differences in behaviors. Today such methods are used as part of standard practice in industry for copy-testing advertisements and are increasingly used for online media evaluations, distance learning, and mobile applications.","2156-8111","978-1-4799-9953-8","10.1109/ACII.2015.7344618","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7344618","","Videos;Webcams;Face;Servers;IP networks;Internet;Media","","13","","24","IEEE","7 Dec 2015","","","IEEE","IEEE Conferences"
