"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"A Comparison of Stemming Techniques in Tracing","D. Farrar; J. Huffman Hayes","Computer Science Department, University of Kentucky, Lexington, Kentucky, USA; Computer Science Department, University of Kentucky, Lexington, Kentucky, USA",2019 IEEE/ACM 10th International Symposium on Software and Systems Traceability (SST),"5 Sep 2019","2019","","","37","44","We examine the effects of stemming on the tracing of software engineering artifacts. We compare two common stemming algorithms to each other as well as to a baseline of no stemming. We evaluate the algorithms on eight tracing datasets. We run the experiment using the TraceLab experimental framework to allow for ease of repeatability and knowledge sharing among the tracing community. We compare the algorithms on precision at recall levels of [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], as well as on mean average precision values. The experiment indicated that neither the Porter stemmer nor the Krovetz stemmer outperformed the other on all datasets tested.","2157-2194","978-1-7281-2255-7","10.1109/SST.2019.00017","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8823771","traceability, stemming, empirical research","Measurement;Tools;Software;Dictionaries;Software engineering;Standards","","5","","26","IEEE","5 Sep 2019","","","IEEE","IEEE Conferences"
"A Collaborative System for Software Engineering Education","H. Zhang; H. Su","Department of Computer Science, Armstrong Atlantic State University, Savannah, GA, USA; Department of Computer Science, Armstrong Atlantic State University, Savannah, GA, USA",31st Annual International Computer Software and Applications Conference (COMPSAC 2007),"20 Aug 2007","2007","2","","313","318","We propose a web-based collaborative education system (named BRIDGE) that promotes the use of high-quality, open-source code examples as educational materials to connect theories and practices of software engineering and computer science. BRIDGE promotes an innovative approach to answer the educational challenges in software engineering. It is comprised of three integrated subsystems: a code annotation system that provides an effective way to share the understanding of open- source code examples; a collaborative educational material creation system that helps build educational modules capable of connecting theories with real- world examples; and a collaborative course management system that allows educators to construct innovative courses based on the educational modules. BRIDGE encourages participation and collaborative knowledge sharing of software engineering professionals, educators, and students. BRIDGE is driven by this participation. The system will help students learn both technical knowledge and nontechnical skills highly desired in modern software engineering practices.","0730-3157","0-7695-2870-8","10.1109/COMPSAC.2007.10","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4291141","","Collaborative software;Software engineering;Systems engineering education;Bridges;Computer science education;Collaboration;Open source software;Computer science;Joining processes;Innovation management","","5","","17","IEEE","20 Aug 2007","","","IEEE","IEEE Conferences"
"Crowdlearning: An incentive-based learning platform for crowd","N. Padhariya; K. Raichura","Indraprastha Institute of Information Technology, Delhi, INDIA; Shree M. & N. Virani Science College, Gujarat, INDIA",2014 Seventh International Conference on Contemporary Computing (IC3),"15 Sep 2014","2014","","","44","49","Crowdlearning is an incentive-based learning platform for crowd, denoted as iCL, to inspire experts for knowledge sharing and to incentivize them for their contributions in crowd. In iCL, collaborators provide learning platform to the crowd of interested learners. The relativeness of interest of contributors and learners is compared by match-making process. The core objective of iCL is to motivate learners to join common-interest crowd and to collaboratively perform Crowdlearning activities. Moreover, incentivization motivates learners to grow crowd. The main contributions of iCL are three-fold. First, it presents the architecture of iCL with the crowd formation process that includes the processes of initialization and collaboration. Second, it proposes three incentive-based fees distribution schemes defined as Equally Distributed Incentive (EDI), Level-based EDI (LEDI) and Commission-oriented LEDI (CLEDI). Third, our performance evaluation shows that our schemes are indeed effective to motivate learners for participation and to inspire experts for their contribution through incentivization in crowdlearning.","","978-1-4799-5173-4","10.1109/IC3.2014.6897145","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6897145","crowdsourcing;crowdlearning;incentivization","Crowdsourcing;Collaboration;Education;Incentive schemes;Computer architecture;Communities","","5","","15","IEEE","15 Sep 2014","","","IEEE","IEEE Conferences"
"Collaborative Context Experience in a Phonebook","M. Szczerbak; F. Toutain; A. Bouabdallah; J. -M. Bonnin","France Telecom Research and Development, Orange Laboratories, Lannion, France; France Telecom Research and Development, Orange Laboratories, Lannion, France; Telecom Bretagne, Institut Telecom, Cesson-Sevigne, France; Telecom Bretagne, Institut Telecom, Cesson-Sevigne, France",2012 26th International Conference on Advanced Information Networking and Applications Workshops,"19 Apr 2012","2012","","","1275","1281","Starting from a context-aware phonebook application, which allows users to see their contacts' situation, we introduce a collaborative context experience system. Users independently create notification rules, describing phonebook-based contextual situations for which they wish to receive notifications. The collaborative system gathers such rules from all users, and identifies important ones, that is, frequently declared ones. These rules are then processed to allow for generalization, and provided to users who can encounter a similar contextual situation. Similarities for this collaborative knowledge sharing mechanism are processed by applying semantic technology.","","978-1-4673-0867-0","10.1109/WAINA.2012.37","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6185425","context awareness;collaborative knowledge;semantic processing;phonebook application","Context;Semantics;Educational institutions;Collaboration;Taxonomy;Availability;Servers","","5","1","9","IEEE","19 Apr 2012","","","IEEE","IEEE Conferences"
"Accessing External Knowledge: Intention of Knowledge Exchange in Virtual Community of Practice","K. Gang; T. Ravichandran","Rensselaer Polytechnic Institute, USA; Rensselaer Polytechnic Institute, USA",2011 44th Hawaii International Conference on System Sciences,"22 Feb 2011","2011","","","1","10","As the competition between firms increases rapidly, it is critical to innovate continuously. Accessing external knowledge is essential to have continuous innovative products. This paper focuses on the virtual community of practice (VCoP), is a type of community of practice but exists virtually for acquiring and sharing external knowledge. To find out users'' intentions of using VCoP, this papr adopts TRA(Theory of Reasoned Action) and also categorizes two attitude: Knowledge sharing and knowledge acquiring. 105 VCoP users responded through email-based survey. The results shows that reciprocal relationships, sense of self-worth, job relevance, and perceived content quality have a positive influence on attitudes toward knowledge exchange. However, perceived system quality has no significant impact.","1530-1605","978-1-4244-9618-1","10.1109/HICSS.2011.40","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5718737","","Portals;Communities;Collaboration;Mathematical model;Organizations;Internet;Knowledge engineering","","5","","59","IEEE","22 Feb 2011","","","IEEE","IEEE Conferences"
"Intelligent SOC Chatbot for Security Operation Center","V. H. Perera; A. N. Senarathne; L. Rupasinghe","Faculty of Graduate Studies and Research, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Faculty of Graduate Studies and Research, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Faculty of Graduate Studies and Research, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2019 International Conference on Advancements in Computing (ICAC),"29 May 2020","2019","","","340","345","Information security analysts currently face many challenges: both hidden and visible in the face of unique attack records. The rapid increase patterns of security monitoring and investigation tools (as an average of 20 security solutions have been used per company) leads to frequent changing between screens, alert fatigue, disjointed record keeping, and increased investigation time. This chatbot can suggest the flow of investigation and the relevant commands that will help to obtain the results which need to be resolved the incident. Automate the incident ticket creation is one of major achievement of this research. Security analysts also receive messages of security alerts of the AWS hosted instances. Security analysts are also continuing to work on their sub tasks, quite overloaded with their main tasks to engage in collaborative investigations and knowledge sharing. Chat-Ops help to vanquish and meet those challenges. Processes, automated workflows, the chatbot, security tools, and humans exist in the same chat window feeding data and commands in a worthy cycle. It will lead to huge changes in everything from remediation times and investigation depth to future learning and knowledge administration. Different analysts will drive the investigation in different ways. Most of the time, analysts will miss most important parts and techniques, but those parts could be very valuable for the result. The investigation flow and commands will suggest based on past investigations and commands that previous analysts were used. This chatbot will help in many ways of current analyst who work in a security operation center.","","978-1-7281-4170-1","10.1109/ICAC49085.2019.9103388","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9103388","ChatOps;SIEM;SOC;IPS;IDS;Cryptography","Task analysis;Tools;Companies;Intelligent systems","","5","","16","IEEE","29 May 2020","","","IEEE","IEEE Conferences"
"MADBE: A Multi-Agent Digital Business Ecosystem","M. Lurgi; F. Estanyol","School of Informatics, University of Edinburgh, Edinburgh, UK; Business School, University of Edinburgh, Edinburgh, UK",4th IEEE International Conference on Digital Ecosystems and Technologies,"25 Oct 2010","2010","","","262","267","In this paper we propose MADBE, a Multi-Agent Digital Business Ecosystem. The purpose of this system is to provide a digital software environment for small organisations where they can interact and collaborate with each other and create new joint ventures. We believe that a multidisciplinary approach based on biology, computer science, and business concepts is necessary to produce an evolutionary self-organising system for networked business of small and medium sized enterprises (SMEs). In particular, we propose the first multi-agent digital business ecosystem based on ecological metaphors, which will enable us to define certain characteristics, based on real nature interactions and will also permit us to study the resulting network of businesses from an ecological perspective. An interaction-centred approach based on interaction protocols for knowledge sharing is adopted for the implementation of this system.","2150-4946","978-1-4244-5553-9","10.1109/DEST.2010.5610637","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5610637","multi-agent systems;digital business ecosystems;artificial intelligence;collaboration;business networks;ecology;mutualistic networks;SMEs","Ecosystems;Companies;Collaboration;Protocols;Biological system modeling;Multiagent systems","","5","","24","IEEE","25 Oct 2010","","","IEEE","IEEE Conferences"
"Investigating Wikis for software engineering - Results of two case studies","E. Ras","Fraunhofer Institute of Experimental Software Engineering (IESE), Kaiserslautern, Germany",2009 ICSE Workshop on Wikis for Software Engineering,"10 Jun 2009","2009","","","47","55","Even though wikis have made their way into software engineering practice, the number of empirical evaluations is not significant enough yet to make a statement on which software engineering phases wikis should be used for. This is also due to facts that wikis and related Web technologies are evolving fast and that a lot of effort is spent on developing new, innovative wiki-based solutions for specific software engineering activities. Therefore, two case studies were conducted in which wikis were used as a technology for communication, documentation, and knowledge sharing. Based on the subjective judgments of undergraduate and graduate students, wikis were evaluated as most efficient for sharing software engineering experiences and project management related information. In addition, both case studies shed light on the kind of information that was shared most and on its quality for reuse. The findings helped us to enhance the so-called wiki-based software organization platform.","","978-1-4244-3742-9","10.1109/WIKIS4SE.2009.5069996","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5069996","","Software engineering;Documentation;Project management;Programming;Java;Communications technology;Software reusability;Production facilities;Publishing;Collaboration","","5","","34","IEEE","10 Jun 2009","","","IEEE","IEEE Conferences"
"LabChart: A Support System for Collaborative Research Activities in University Laboratories and its Practical Evaluations","Y. Miyadera; S. Nakamura; T. Nanashima; S. Yokoyama","Tokyo Gakugei University, Japan; Tokyo Gakugei University, Japan; Tokyo Gakugei University, Japan; NA",2008 12th International Conference Information Visualisation,"25 Jul 2008","2008","","","169","178","This paper describes a support system for collaborative research activities in university laboratories. The system includes (1) a research information transition graph (RITG) to visually express research information and the relationships among the information for personal management, and (2) a method that enables collaborative research activities and knowledge sharing on a large scale by converting an RITG into a common view with specified constraints on redrawing. These issues are related to the solving of a trade-off problem between the management of research information based on personal viewpoints and the sharing of such information on a large scale. Furthermore this paper describes the results of the system evaluation through application of it. Furthermore this paper describes the results of the system evaluation through application of it.","2375-0138","978-0-7695-3268-4","10.1109/IV.2008.15","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4577943","Research Information Transition Graph;Collaborative Research Activity;LabChart;Information Visualization","","","5","","13","IEEE","25 Jul 2008","","","IEEE","IEEE Conferences"
"Collaborative Exploration and Reinforcement Learning between Heterogeneously Skilled Agents in Environments with Sparse Rewards","A. Andres; E. Villar-Rodriguez; A. D. Martinez; J. Del Ser","TECNALIA, Basque Research and Technology Alliance (BRTA), Derio, Bizkaia, Spain; TECNALIA, Basque Research and Technology Alliance (BRTA), Derio, Bizkaia, Spain; TECNALIA, Basque Research and Technology Alliance (BRTA), Derio, Bizkaia, Spain; TECNALIA, Basque Research and Technology Alliance (BRTA), Derio, Bizkaia, Spain",2021 International Joint Conference on Neural Networks (IJCNN),"22 Sep 2021","2021","","","1","10","A critical goal in Reinforcement Learning is the minimization of the time needed for an agent to learn to solve a given environment. In this context, collaborative reinforcement learning refers to the improvement of this learning process through the interaction between agents, which usually yields better results than training each agent in isolation. Most studies in this area have focused on the case with homogeneous agents, namely, agents equally skilled for undertaking their task. By contrast, heterogeneity among agents could arise due to the particular capabilities on how they sense the environment and/or the actions they could perform. Those differences eventually hinder the learning process and information sharing between agents. This issue becomes even more complicated to address over hard exploration scenarios where the extrinsic rewards collected from the environment are sparse. This work sheds light on the impact of leveraging collaborative learning strategies between heterogeneously skilled agents over hard exploration scenarios. Our study gravitates on how to share and exploit knowledge between the agents so as to mutually improve their learning procedures, further considering mechanisms to cope with sparse rewards. We assess the performance of these strategies via extensive simulations over modifications of the ViZDooM environment, which allow examining their benefits and drawbacks when dealing with agents endowed with different behavioral policies. Our results uncover the inherent problems of not considering the skill heterogeneity of the agents in the knowledge sharing strategy, and unleash a manifold of research directions aimed at circumventing these noted issues.","2161-4407","978-1-6654-3900-8","10.1109/IJCNN52387.2021.9534146","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9534146","Deep Reinforcement Learning;heterogeneous agents;collaborative training;intrinsic motivation;curiosity;sparse rewards","Training;Manifolds;Neural networks;Collaboration;Information sharing;Reinforcement learning;Minimization","","5","","35","IEEE","22 Sep 2021","","","IEEE","IEEE Conferences"
"SMURFEN: A system framework for rule sharing collaborative intrusion detection","C. Fung; Q. Zhu; R. Boutaba; T. Başar","David R. Cheriton School of Computer Science, University of Waterloo, ONT, Canada; Department of Electrical and Computer Engineering, University of Illinois, Urbana-Champaign, USA; David R. Cheriton School of Computer Science, University of Waterloo, ONT, Canada; Department of Electrical and Computer Engineering, University of Illinois, Urbana-Champaign, USA",2011 7th International Conference on Network and Service Management,"15 Dec 2011","2011","","","1","6","Intrusion Detection Systems (IDSs) are designed to monitor network traffic and computer activities in order to alert users about suspicious intrusions. Collaboration among IDSs allows users to benefit from the collective knowledge and information from their collaborators and achieve more accurate intrusion detection. However, most existing collaborative intrusion detection networks rely on the exchange of intrusion data which raises privacy concerns. To overcome this problem, we propose SMURFEN: a Rule Sharing intrusion detection network, which provides a platform for IDS users to effectively share their customized detection knowledge in an IDS community. An automatic rule propagation mechanism is proposed based on a decentralized two-level optimization problem formulation. We evaluate our rule sharing system through simulations and compare our results to existing knowledge sharing methods such as random gossiping and fixed neighbors sharing schemes.","2165-963X","978-3-901882-44-9","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6104003","","Peer to peer computing;Intrusion detection;Collaboration;Receivers;Computers;Software","","5","","21","","15 Dec 2011","","","IEEE","IEEE Conferences"
"Multi-Agent Systems and Ontology for Supporting Management System in Smart School","Z. Samia; R. Khaled; Z. Warda","LINFI Laboratory, University of Biskra, Algeria; LINFI Laboratory, University of Biskra, Algeria; Department of Computer Science, University of Biskra, Algeria",2018 3rd International Conference on Pattern Analysis and Intelligent Systems (PAIS),"3 Jan 2019","2018","","","1","8","The increasing deployment of information and communication technologies in our daily life allows administrators to manage their work with more flexibility and comfortability. In this paper, we present our work, which takes advantage of different technologies such as ontology and agent system for smart school management, especially in the classroom. This work is designed to help administrators to identify any activities that occur at the classroom level, such as tracking the attendance of the student or teacher. We use the ontology to model the context in an intelligent environment for facilitating information integration and knowledge sharing between heterogeneous knowledge and information sources in smart school. In this paper, we describe the interaction of intelligent multi-agent systems running on network, sensor networks and ontologies into the architecture aiming at increasing the management capabilities in smart school and generate automatically detailed reports of the environment with minimal time and effort.","","978-1-5386-4238-2","10.1109/PAIS.2018.8598505","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8598505","Ontology;Management System;Multi-Agent Systems;Smart School","Education;Ontologies;Multi-agent systems;Information and communication technology;Smart devices;Task analysis;Computer science","","5","","24","IEEE","3 Jan 2019","","","IEEE","IEEE Conferences"
"A Spatial Hypertext Wiki for Architectural Knowledge Management","C. Solis; N. Ali; M. A. Babar","ShyWiki Organization, Mexico City, Mexico; Lero, University of Limerick, Limerick-Ireland, Ireland; Lero, University of Limerick, Limerick-Ireland",2009 ICSE Workshop on Wikis for Software Engineering,"10 Jun 2009","2009","","","36","46","The absence of a disciplined approach for capturing and managing architectural knowledge causes the loss of substantial knowledge generated during the software architecture process. This paper describes the use of a Spatial Hypertext Wiki (ShyWiki) as a tool for Architectural Knowledge Management (AKM) support. Specifically, we demonstrate that ShyWiki can be used for implementing lightweight knowledge sharing workspaces, which includes AKM tools, decision support facilities, and activity awareness features. We also describe how distributed stakeholders involved in the software architecting process can share knowledge and manage their tasks by various features provided by ShyWiki.","","978-1-4244-3742-9","10.1109/WIKIS4SE.2009.5069995","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5069995","architectural knowledge;spatial hypertext;wiki;knowledge management","Knowledge management;Software architecture;Computer architecture;Pattern analysis;Collaborative work;Collaborative software;Cities and towns;Software quality;Bridges;Programming","","5","","38","IEEE","10 Jun 2009","","","IEEE","IEEE Conferences"
"The Knowledge Grid Based Intelligent Electronic Commerce Recommender Systems","P. Liu; G. Nie; D. Chen; Z. Fu","School of Economics, Wuhan University of Technology, China; School of Economics, Wuhan University of Technology, China; School of Economics, Wuhan University of Technology, China; School of Economics, Wuhan University of Technology, China",IEEE International Conference on Service-Oriented Computing and Applications (SOCA '07),"16 Jul 2007","2007","","","223","232","Centralized recommender systems can not resolve the contradiction between high recommendation quality and timely response, as well as that between limited recommendation range and ever rich information on the Web. Distributed recommender systems are expected to improve the recommendation quality while maintaining high performance. Large-scale distributed recommendation involves the coordination of various heterogeneous resources which are located on different nodes and need to be represented uniformly and organized normally into the resource space so that a semantically interactive environment can be formed. In this paper the recommendation task is defined as a knowledge based workflow and the knowledge grid is exploited as the platform for knowledge sharing and knowledge service which provides the functions of knowledge discovery, knowledge fusion and knowledge based workflow definition. The rationale of the knowledge grid based intelligent electronic recommender systems (KGBIECRS) is discussed and the service oriented architecture of the knowledge grid is presented. The knowledge grid depends on the semantic grid as the semantically interactive platform to intelligently coordinate the heterogeneous resources on the grid so that the recommendation task submitted by the knowledge grid as a knowledge based workflow can be performed intelligently and adaptively. How to implement the system is also discussed. Finally an example of travel recommendation is given to elaborate the recommendation process.","2163-2871","0-7695-2861-9","10.1109/SOCA.2007.46","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4273430","","Electronic commerce;Recommender systems;Environmental economics;Filtering;Large-scale systems;Collaboration;Intelligent systems;Service oriented architecture;Delay;Information security","","5","","27","IEEE","16 Jul 2007","","","IEEE","IEEE Conferences"
"GHGC: Goal-based Hierarchical Group Communication in Multi-Agent Reinforcement Learning","H. Jiang; D. Shi; C. Xue; Y. Wang; G. Wang; Y. Zhang","College of Computer, National University of Defense Technology, Changsha, China; Tianjin Artificial Intelligence Innovation Center, National Innovation Institute of Defense Technology, Beijing, China; Artificial Intelligence Research Center, National Innovation Institute of Defense Technology, Beijing, China; College of Compute, National University of Defense Technology, Changsha, China; Artificial Intelligence Research Center, National Innovation Institute of Defense Technology, Beijing, China; Artificial Intelligence Research Center, National Innovation Institute of Defense Technology, Beijing, China","2020 IEEE International Conference on Systems, Man, and Cybernetics (SMC)","14 Dec 2020","2020","","","3507","3514","In large-scale multi-agent systems, the existence of a large number of agents with different target tasks and connected by complex game relationships causes great difficulty for policy learning. Therefore, simplifying the learning process is an important issue. In multi-agent systems, agents with the same target tasks or attributes often interact more with each other and exhibit behaviors more similar. That means there are stronger collaborations between these agents. Most existing multi-agent reinforcement learning (MARL) algorithms expect to learn the collaborative strategies of all agents directly in order to maximize the common rewards. This causes the difficulty of policy learning to increase exponentially as the number and types of agents increase. To address this problem, we propose a goal-based hierarchical group communication (GHGC) algorithm. This algorithm divides the agents into different groups, and maintains the group's cognitive consistency through knowledge sharing. Subsequently, we introduce a group communication and value decomposition method to ensure cooperation between the various groups. Experiments demonstrate that our model outperforms state-of-the-art MARL methods on the widely adopted StarCraft II benchmarks across different scenarios, and also possesses potential value for large-scale real-world applications.","2577-1655","978-1-7281-8526-2","10.1109/SMC42975.2020.9282974","Research and Development; China Postdoctoral Science Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9282974","Multi-Agent Reinforcement Learning;Goal-based Hierarchical Group Communication;Group’s Cognitive Consistency","Conferences;Collaboration;Reinforcement learning;Games;Task analysis;Cybernetics;Multi-agent systems","","5","","26","IEEE","14 Dec 2020","","","IEEE","IEEE Conferences"
"Climate Analytics Workflow Recommendation as a Service - Provenance-Driven Automatic Workflow Mashup","J. Zhang; W. Wang; X. Wei; C. Lee; S. Lee; L. Pan; T. J. Lee","Carnegie Mellon University-Silicon Valley, USA; Carnegie Mellon University-Silicon Valley, USA; Carnegie Mellon University-Silicon Valley, USA; Carnegie Mellon University-Silicon Valley, USA; Jet Propulsion Laboratory. California Institute of Technology, USA; Jet Propulsion Laboratory. California Institute of Technology, USA; Science Mission Directorate, NASA Headquarters, USA",2015 IEEE International Conference on Web Services,"17 Aug 2015","2015","","","89","97","Existing scientific workflow tools, created by computer scientists, require that domain scientists meticulously design their multi-step experiments before analyzing data. However, this is oftentimes contradictory to a domain scientist's routine of conducting research and exploration. This paper presents a novel way to resolve this dispute, in the context of service-oriented science. After scrutinizing how Earth scientists conduct data analytics research in their daily work, a provenance model is developed to record their activities. Reverse-engineering the provenance, a technology is developed to automatically generate workflows for scientists to review and revise, supported by a Petri nets-based workflow verification instrument. In addition, dataset is proposed to be treated as first-class citizen to drive the knowledge sharing and recommendation. A data-centric repository infrastructure is established to catch richer provenance to further facilitate collaboration in the science community. In this way, we aim to revolutionize computer-supported Earth science.","","978-1-4673-7272-5","10.1109/ICWS.2015.22","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7195556","Service recommendation;automatic workflow generation","Web services;Petri nets;Data analysis;Meteorology;Image color analysis;History;Semantics","","5","","24","IEEE","17 Aug 2015","","","IEEE","IEEE Conferences"
"g9toengineering: A Virtual Community of Practice in Knowledge Creation","R. Habash","School of Electrical Engineering and Computer Science, University of Ottawa, Ottawa, Canada",2019 IEEE Global Engineering Education Conference (EDUCON),"30 May 2019","2019","","","1504","1511","The concepts of open educational resource and virtual community of practice stem from the need to create a new mode of learning and knowledge creation platforms that complement the classroom environment. This paper aims to find how to take advantage of outcome-based learning to advance development and mastery of competencies, skills, and professional practice as a mediating product in service of innovation. The case of consideration in this paper is an open educational resource (www.g9toengineering.com) developed by the author in 2007 and continuously maintained and updated by students from an undergraduate mechatronics engineering class as an online portal to enable knowledge sharing and transfer basing on the framework of “acquire-reflect-share-apply”. This reflection on challenges of knowledge creation shows in particular how faculty and students collaborate to create their own learning content that is part of their course, then openly share and further develop at no cost and free from licensing obstacles. Results show that students are positive with their own understanding and knowledge building with no clear distinction between the types of knowledge. Some of the challenges of implementation practice are shared in this paper.","2165-9567","978-1-5386-9506-7","10.1109/EDUCON.2019.8725236","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8725236","knowledge creation;open educational resource;community of practice;outcome-based learning;learning by doing;reflection practice","Knowledge engineering;Technological innovation;Open Educational Resources;Reflection;Engineering education;Collaboration","","4","","29","IEEE","30 May 2019","","","IEEE","IEEE Conferences"
"Improving knowledge provision for shared decision making in patient-physician relationships - A multiagent organizational approach","M. Schuele; T. Widmer; M. Premm; M. Criegee-Rieck; N. Wickramasinghe","Universitat Hohenheim, Stuttgart, Baden-WÃ¼rttemberg, DE; Universitat Hohenheim, Stuttgart, Baden-WÃ¼rttemberg, DE; Universitat Hohenheim, Stuttgart, Baden-WÃ¼rttemberg, DE; Universitatsklinikum Erlangen, Erlangen, Bayern, DE; RMIT University",2014 47th Hawaii International Conference on System Sciences,"10 Mar 2014","2014","","","646","655","The paradigm of shared decision making in patient-physician relationships is well documented. Moreover, it is an integral aspect of sound patient centric healthcare delivery. Implementing such an approach within established healthcare processes has yet to be successfully realized. This void is causing problems in healthcare delivery in particular in EU countries such as Germany because knowledge sources are distributed and underlie strict privacy policies, while the lack of adequate shared decision making compromises the quality of healthcare delivery and can lead to errors and inefficient workflow. This paper serves to analyze the provision of personal guidance services for shared decision making in eHealth service networks. By doing so, we address the problem of distributed and privacy-aware knowledge sharing by the formation of agent-based organizations to represent the relationships of patients and physicians and study this problem from the perspective of multiagent systems, i.e. we develop technology enabled collaboration solutions. The efficacy of the proffered decision support system will be demonstrated by a scenario-based evaluation. We contend that such an approach will address the current void.","1530-1605","978-1-4799-2504-9","10.1109/HICSS.2014.86","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6758682","multiagent system;multiagent organization;decision support;distributed knowledge sharing;collaboration;eHealth services","Organizations;Medical services;Decision making;Multi-agent systems;Standards organizations;Decision support systems;Software agents","","4","","34","IEEE","10 Mar 2014","","","IEEE","IEEE Conferences"
"Using “simple” technology to support geographically distributed communities of practice","M. R. Gibbs; G. Wadley; S. Ng","Department of Computing and Information Systems, University of Melbourne, Parkville, Australia; Department of Computing and Information Systems, University of Melbourne, Parkville, Australia; Department of Computing and Information Systems, University of Melbourne, Parkville, Australia",2012 IEEE Conference on Technology and Society in Asia (T&SA),"31 Dec 2012","2012","","","1","6","Communities of practice are important social structures for creating and sharing knowledge and it has been suggested that organizations should develop and support communities of practice for effective knowledge management. As a result, there is growing interest in the use of information and communication technology (ICT) to enable and support geographically dispersed communities of practice. In this paper, we report on a vibrant and productive, geographically dispersed community of practice that has spontaneously emerged over the last decade. The members of this community are computer support technicians, working within a large Australian university. Our results indicate that ICT can support a community of practice and this involves knowledge sharing as well as socialization. We describe the community, the interactions between members, the way the community is organized and managed, and the way it is enabled by ICT.","","978-1-4673-2070-2","10.1109/TSAsia.2012.6397971","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6397971","Community of practice;e-mail;listserv;information technology support;distributed work;computer supported cooperate work (CSCW)","Communities;Educational institutions;Organizations;Computers;Interviews;Buildings;Personnel","","4","","21","IEEE","31 Dec 2012","","","IEEE","IEEE Conferences"
"Application Research of Knowledge Management in R&D Enterprise Project Management","T. Dingyong; T. Yizhen; J. Long; C. Zheng","CAD Center, Southwest Jiaotong University, Chengdu, China; Institute of Computer Application, China Academy of Engineering and Physics, Mianyang, China; Institute of Computer Application, China Academy of Engineering and Physics, Mianyang, China; Institute of Computer Application, China Academy of Engineering and Physics, Mianyang, China","2009 International Conference on Information Management, Innovation Management and Industrial Engineering","31 Dec 2009","2009","4","","447","452","By means of studying project management body of knowledge and analyzing characteristics of R&D enterprise project management, the differences between R&D enterprise project management and the current construction project management in management content, process and methods are explored, the view that R&D project management process consists of knowledge innovation and knowledge management is emphasized, and then knowledge management in R&D project management is discussed, knowledge management methods in R&D enterprise project are studied, and the view that creating standardized processes and technical documentation templates, establishing knowledge management information system and constructing a knowledge sharing culture are efficient ways to solve knowledge management is put forwarded. Furthermore, in conjunction with the practice of R&D enterprise information system, the view that knowledge management-based project management system is an effective approach is confirmed.","2155-1472","978-0-7695-3876-1","10.1109/ICIII.2009.567","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5369698","project management;knowledge management;technology innovation;knowledge integration framework;KMSystem","Knowledge management;Project management;Research and development;Research and development management;Innovation management;Technological innovation;Asset management;Knowledge engineering;Content management;Management information systems","","4","","15","IEEE","31 Dec 2009","","","IEEE","IEEE Conferences"
