"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Image-Based Social Sensing: Combining AI and the Crowd to Mine Policy-Adherence Indicators from Twitter","V. Negri; D. Scuratti; S. Agresti; D. Rooein; G. Scalia; A. Ravi Shankar; J. L. Fernandez Marquez; M. J. Carman; B. Pernici","Politecnico di Milano, Milan, Italy; Politecnico di Milano, Milan, Italy; Politecnico di Milano, Milan, Italy; Politecnico di Milano, Milan, Italy; Politecnico di Milano, Milan, Italy; Citizen Cyberlab, University of Geneva, Geneva, Switzerland; Citizen Cyberlab, University of Geneva, Geneva, Switzerland; Politecnico di Milano, Milan, Italy; Politecnico di Milano, Milan, Italy",2021 IEEE/ACM 43rd International Conference on Software Engineering: Software Engineering in Society (ICSE-SEIS),"7 May 2021","2021","","","92","101","Social Media provides a trove of information that, if aggregated and analysed appropriately can provide important statistical indicators to policy makers. In some situations these indicators are not available through other mechanisms. For example, given the ongoing COVID-19 outbreak, it is essential for governments to have access to reliable data on policy-adherence with regards to mask wearing, social distancing, and other hard-to-measure quantities. In this paper we investigate whether it is possible to obtain such data by aggregating information from images posted to social media. The paper presents VisualCit, a pipeline for image-based social sensing combining recent advances in image recognition technology with geocoding and crowdsourcing techniques. Our aim is to discover in which countries, and to what extent, people are following COVID-19 related policy directives. We compared the results with the indicators produced within the CovidDataHub behavior tracker initiative. Preliminary results shows that social media images can produce reliable indicators for policy makers.","","978-1-6654-0139-5","10.1109/ICSE-SEIS52602.2021.00019","European Commission; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9402168","social media;social sensing;citizen science;crowdsourcing;machine learning;image classification","COVID-19;Social networking (online);Pipelines;Social factors;Sensors;Software reliability;Software engineering","","5","","36","IEEE","7 May 2021","","","IEEE","IEEE Conferences"
"Implications of the Multi-Modality of User Perceived Page Load Time","F. Salutari; D. d. Hora; M. Varvello; R. Teixeira; V. Christophides; D. Rossi","Telecom Paris; Telecom Paris; Brave Software; INRIA; INRIA; Huawei Technologies, Co. Ltd",2020 Mediterranean Communication and Computer Networking Conference (MedComNet),"10 Sep 2020","2020","","","1","8","Web browsing is one of the most popular applications for both desktop and mobile users. A lot of effort has been devoted to speedup the Web, as well as in designing metrics that can accurately tell whether a webpage loaded fast or not. An often implicit assumption made by industrial and academic research communities is that a single metric is sufficient to assess whether a webpage loaded fast. In this paper we collect and make publicly available a unique dataset which contains webpage features (e.g., number and type of embedded objects) along with both objective and subjective Web quality metrics. This dataset was collected by crawling over 100 websites—representative of the top 1 M websites in the Web—while crowdsourcing 6,000 user opinions on user perceived page load time (uPLT). We show that the uPLT distribution is often multi-modal and that, in practice, no more than three modes are present. The main conclusion drawn from our analysis is that, for complex webpages, each of the different objective QoE metrics proposed in the literature (such as AFT, TTI, PLT, etc.) is suited to approximate one of the different uPLT modes.","","978-1-7281-6248-5","10.1109/MedComNet49392.2020.9191615","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9191615","Web Performance;Quality Of Experience;Measurements","Measurement;Quality of experience;Browsers;Loading;Rendering (computer graphics);Complexity theory;Telecommunications","","5","","32","IEEE","10 Sep 2020","","","IEEE","IEEE Conferences"
"Assessing the Quality of Local E-Government Service Through Citizen-Sourcing Applications","M. Monteiro; L. Vasconcelos; J. Viterbo; L. Salgado; F. Bernardini","Universidade Federal Fluminense, Computer Institute, Niterói, RJ, Brazil; Universidade Federal Fluminense, Computer Institute, Niterói, RJ, Brazil; Universidade Federal Fluminense, Computer Institute, Niterói, RJ, Brazil; Universidade Federal Fluminense, Computer Institute, Niterói, RJ, Brazil; Universidade Federal Fluminense, Computer Institute, Niterói, RJ, Brazil",2021 IEEE 24th International Conference on Computer Supported Cooperative Work in Design (CSCWD),"28 May 2021","2021","","","1178","1183","The use of Crowdsourcing to solve public problems is called Citizen-Sourcing and shows the potential to increase citizen participation in the context of e-government. Successful implementations of Citizen-Sourcing applications require the citizen to continuously engage with each other and with the government through these applications. In general, citizens expect, among other things, that the government responds to their comments in an application by immediately solving the problems pointed out or indicating when and how they would be solved. In a literature review, we could not find any model for adequately assessing the quality of the service provided by local e-governments for citizens in Citizen-Sourcing scenarios. Hence, we propose an approach to analyze the quality of the government's response to the citizen through Citizen-Sourcing applications. To validate the proposed approach, we have conducted a case study using real data collected from Colab.re, a Citizen-Sourcing application very popular in Brazil. Our main contributions are a novel approach to assess the quality of interaction between local e-government and citizen and a detailed discussion regarding a local e-government's action in the platform.","","978-1-7281-6597-4","10.1109/CSCWD49262.2021.9437746","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9437746","Citizen-Sourcing;Quality assessment;Investigation;local e-government","Crowdsourcing;Analytical models;Conferences;Bibliographies;Stakeholders;Continuous improvement;Electronic government","","5","","24","IEEE","28 May 2021","","","IEEE","IEEE Conferences"
"An automatic corpus based method for a building Multiple Fuzzy Word Dataset","D. Chandran; K. A. Crockett; D. Mclean; A. Crispin","The Intelligent Systems Group, Manchester Metropolitan University, UK; The Intelligent Systems Group, Manchester Metropolitan University, UK; The Intelligent Systems Group, Manchester Metropolitan University, UK; The Intelligent Systems Group, Manchester Metropolitan University, UK",2015 IEEE International Conference on Fuzzy Systems (FUZZ-IEEE),"30 Nov 2015","2015","","","1","8","Fuzzy sentence semantic similarity measures are designed to be applied to real world problems where a computer system is required to assess the similarity between human natural language and words or prototype sentences stored within a knowledge base. Such measures are often developed for a specific corpus/domain where a limited set of words and sentences are evaluated. As new “fuzzy” measures are developed the research challenge is on how to evaluate them. Traditional approaches have involved rigorous and complex human involvement in compiling benchmark datasets and obtaining human similarity measures. Existing datasets often contain limited fuzzy words and do allow the fuzzy measures to be exhaustively tested. This paper presents an automatic method for the generation of a Multiple Fuzzy Word Dataset (MFWD) from a corpus. A Fuzzy Sentence Pairing Algorithm is used to extract and augment high, medium and low similarity sentence pairs with multiple fuzzy words. Human ratings are collected through crowdsourcing and the MFWD is evaluated using both fuzzy and traditional sentence similarity measures. The results indicated that fuzzy measures returned a higher correlation with human ratings compared with traditional measures.","","978-1-4673-7428-6","10.1109/FUZZ-IEEE.2015.7337877","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7337877","","Semantics;Benchmark testing;Natural languages;Atmospheric measurements;Particle measurements;Correlation","","5","","28","IEEE","30 Nov 2015","","","IEEE","IEEE Conferences"
"Which App Features Are Being Used? Learning App Feature Usages from Interaction Data","C. Stanik; M. Haering; C. Jesdabodi; W. Maalej","University of Hamburg, Hamburg, Germany; University of Hamburg, Hamburg, Germany; University of Hamburg, Hamburg, Germany; University of Hamburg, Hamburg, Germany",2020 IEEE 28th International Requirements Engineering Conference (RE),"9 Oct 2020","2020","","","66","77","In the dynamic and fast-growing app market, monitoring and understanding how past releases are actually being used is indispensable for successful app maintenance and evolution. Current app usage analytics tools either log execution events, e.g., in stack traces, or general usage information such as the app activation time, location, and device. In this paper, we focus on analyzing the usages of the single app features as described in release notes and app pages. We suggest monitoring nine app-independent, privacy-friendly interaction events for training a machine learning model to learn app feature usages. We conducted a crowdsourcing study with 55 participants who labeled 5,815 feature usages of 170 unique apps for 18 days. Our within-apps evaluation shows that we could achieve encouraging precision and recall values already with ten labeled feature usages. For certain popular features such as browse newsfeed or send an email, we achieved F1 values above 88%. Betweenapps feature learning seems feasible with F1 values of up to 86%.","2332-6441","978-1-7281-7438-9","10.1109/RE48521.2020.00019","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9218135","Data-Driven Requirements Engineering;Usage Analytics;Machine Learning;Product Management","Crowdsourcing;Machine learning;Monitoring;Electronic mail;Requirements engineering;Data collection;Labeling","","5","","60","IEEE","9 Oct 2020","","","IEEE","IEEE Conferences"
"A comparison of ASR and human errors for transcription of non-native spontaneous speech","M. Mulholland; M. Lopez; K. Evanini; A. Loukina; Y. Qian","Educational Testing Service, NJ, USA; Educational Testing Service, NJ, USA; Educational Testing Service, NJ, USA; Educational Testing Service, NJ, USA; Educational Testing Service, NJ, USA","2016 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)","19 May 2016","2016","","","5855","5859","In this paper, we compare ASR and human transcriptions of non-native speech to investigate to what extent the accuracy and the patterns of errors of a modern ASR system match those of human listeners in the context of automated assessment of L2 English language proficiency. We obtained multiple naïve transcriptions of short fragments of non-native spontaneous speech with different proficiency levels using crowdsourcing and matched these against the output of an ASR system. We compare WER and recall at the fragment level and consider human-ASR agreement at the word level. We find that we are able to attain a commensurate level of transcription quality using ASR, but the patterns of errors between the two groups differ at the word level.","2379-190X","978-1-4799-9988-0","10.1109/ICASSP.2016.7472800","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7472800","automatic speech recognition;speech transcription;L2 speech;crowdsourcing","Speech;Speech recognition;Correlation;Vocabulary;Context;Crowdsourcing;Syntactics","","5","","20","IEEE","19 May 2016","","","IEEE","IEEE Conferences"
"An Interactive Transcription System of Census Records Using Word-Spotting Based Information Transfer","J. Mas; A. Fornés; J. Lladós","Dept. Ciències de la Computació, Universitat Autònoma de Barcelona, Barcelona, Spain; Dept. Ciències de la Computació, Universitat Autònoma de Barcelona, Barcelona, Spain; Dept. Ciències de la Computació, Universitat Autònoma de Barcelona, Barcelona, Spain",2016 12th IAPR Workshop on Document Analysis Systems (DAS),"13 Jun 2016","2016","","","54","59","This paper presents a system to assist in the transcription of historical handwritten census records in a crowdsourcing platform. Census records have a tabular structured layout. They consist in a sequence of rows with information of homes ordered by street address. For each household snippet in the page, the list of family members is reported. The censuses are recorded in intervals of a few years and the information of individuals in each household is quite stable from a point in time to the next one. This redundancy is used to assist the transcriber, so the redundant information is transferred from the census already transcribed to the next one. Household records are aligned from one year to the next one using the knowledge of the ordering by street address. Given an already transcribed census, a query by string word spotting is applied. Thus, names from the census in time t are used as queries in the corresponding home record in time t+1. Since the search is constrained, the obtained precision-recall values are very high, with an important reduction in the transcription time. The proposed system has been tested in a real citizen-science experience where non expert users transcribe the census data of their home town.","","978-1-5090-1792-8","10.1109/DAS.2016.47","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7490093","Historical Documents;Word Spotting;Systems for Digital Humanities;Crowsourcing transcription","Layout;Crowdsourcing;Urban areas;Context;Image segmentation;Text analysis","","5","","35","IEEE","13 Jun 2016","","","IEEE","IEEE Conferences"
"Discriminately decreasing discriminability with learned image filters","J. Whitehill; J. Movellan","Machine Perception Laboratory, University of California, San Diego, USA; Machine Perception Laboratory, University of California, San Diego, USA",2012 IEEE Conference on Computer Vision and Pattern Recognition,"26 Jul 2012","2012","","","2488","2495","In machine learning and computer vision, input signals are often filtered to increase data discriminability. For example, preprocessing face images with Gabor band-pass filters is known to improve performance in expression recognition tasks [1]. Sometimes, however, one may wish to purposely decrease discriminability of one classification task (a “distractor” task), while simultaneously preserving information relevant to another task (the target task): For example, due to privacy concerns, it may be important to mask the identity of persons contained in face images before submitting them to a crowdsourcing site (e.g., Mechanical Turk) when labeling them for certain facial attributes. Suppressing discriminability in distractor tasks may also be needed to improve inter-dataset generalization: training datasets may sometimes contain spurious correlations between a target attribute (e.g., facial expression) and a distractor attribute (e.g., gender). We might improve generalization to new datasets by suppressing the signal related to the distractor task in the training dataset. This can be seen as a special form of supervised regularization. In this paper we present an approach to automatically learning preprocessing filters that suppress discriminability in distractor tasks while preserving it in target tasks. We present promising results in simulated image classification problems and in a realistic expression recognition problem.","1063-6919","978-1-4673-1228-8","10.1109/CVPR.2012.6247964","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6247964","","Face;Convolution;Vectors;Kernel;Training;Labeling;Measurement","","5","1","16","IEEE","26 Jul 2012","","","IEEE","IEEE Conferences"
"The Privacy Exposure Problem in Mobile Location-Based Services","F. -J. Wu; M. R. Brust; Y. -A. Chen; T. Luo","NEC Laboratories Europe, Heidelberg, Germany; Singapore University of Technology and Design, Singapore; Department of Computer Science, National Chiao Tung University, Taiwan; Institute for Infocomm Research, A*STAR, Singapore",2016 IEEE Global Communications Conference (GLOBECOM),"6 Feb 2017","2016","","","1","7","Mobile location-based services (LBSs) empowered by mobile crowdsourcing provide users with context- aware intelligent services based on user locations. As smartphones are capable of collecting and disseminating massive user location-embedded sensing information, privacy preservation for mobile users has become a crucial issue. This paper proposes a metric called privacy exposure to quantify the notion of privacy, which is subjective and qualitative in nature, in order to support mobile LBSs to evaluate the effectiveness of privacy-preserving solutions. This metric incorporates activity coverage and activity uniformity to address two primary privacy threats, namely activity hotspot disclosure and activity transition disclosure. In addition, we propose an algorithm to minimize privacy exposure for mobile LBSs. We evaluate the proposed metric and the privacy-preserving sensing algorithm via extensive simulations. Moreover, we have also implemented the algorithm in an Android-based mobile system and conducted real-world experiments. Both our simulations and experimental results demonstrate that (1) the proposed metric can properly quantify the privacy exposure level of human activities in the spatial domain and (2) the proposed algorithm can effectively cloak users' activity hotspots and transitions at both high and low user-mobility levels.","","978-1-5090-1328-9","10.1109/GLOCOM.2016.7842319","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7842319","","Privacy;Mobile communication;IEEE 802.11 Standard;Smart phones;Measurement;Data privacy;Sensors","","5","","28","IEEE","6 Feb 2017","","","IEEE","IEEE Conferences"
"Towards an Information System for Evidence-Based Analysis of Charging Behavior, Charging Demand, and Battery Degradation of Electric Vehicles","M. von Hoffen","Department of Information Systems, ERCIS, Münster, Germany",2016 IEEE 18th Conference on Business Informatics (CBI),"12 Dec 2016","2016","01","","182","190","Batteries in Electric Vehicles (EV) are subject to a degradation process that has many, yet not fully understood, influential factors. Typically, the battery is continuously monitored by a proprietary Battery Management System (BMS) which records and analyzes various key figures of the battery. Because the BMS is proprietary, the data collected throughout the lifetime of an EV and its battery cannot simply be looked into by the owner but only by the EV manufacturer and licensed service providers. Hence, the EV owner is dependent on the manufacturer to retrieve accurate data regarding the State of Health (SOH) of the battery, e.g. when selling the vehicle or when the battery needs replacement. An in-depth understanding of charging behavior and the degradation process of an EV's battery requires a vast amount of data, which is a crucial factor limiting current research. This paper proposes an information system that blends into the EV charging infrastructure and utilizes a crowdsourcing approach to collect charging transaction data. In order to identify concealed dependencies with regards to battery degradation and to identify patterns in the charging behavior, an enrichment of the raw transaction data is motivated and different information providers are discussed. This augmentation integrates environmental information from various sources such as weather and location data. On a macroscopic view, analyses could point out the correlation between weather, public events, location, and charging demand. On an individual basis, the effect of environmental impacts, charging behavior, and driving profile on battery degradation can be investigated and compared.","2378-1971","978-1-5090-3231-0","10.1109/CBI.2016.28","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7780313","Electric mobility;crowdsourced data;analytics;battery degradation;EV charging behavior;EV charging demand","Batteries;Degradation;Electric vehicles;Battery management systems;Data collection;Correlation","","5","","22","IEEE","12 Dec 2016","","","IEEE","IEEE Conferences"
"A multi-player Markov stopping game for delay-tolerant and opportunistic resource sharing networks","X. He; H. Dai; P. Ning; R. Dutta","Department of ECE, North Carolina State University, USA; Department of ECE, North Carolina State University, USA; Department of CSC, North Carolina State University, USA; Department of CSC, North Carolina State University, USA",IEEE INFOCOM 2016 - The 35th Annual IEEE International Conference on Computer Communications,"28 Jul 2016","2016","","","1","9","Opportunistic resources are often present in various resource sharing networks for the users to exploit, but their qualities often change over time. Fortunately, many user tasks are delay-tolerant, which offers the network users a favorable degree of freedom in waiting for and accessing the opportunistic resource at the time of its best quality. For such delay-tolerant and opportunistic resource sharing networks (DT-ORS-Net), the corresponding optimal accessing strategies developed in existing literature mainly focus on the single-user scenarios, while the potential competition from other peer users in practical multi-user DT-ORS-Net is often ignored. Considering this, a multi-player Markov stopping game (M-MSG) is developed in this work, and the derived Nash equilibrium (NE) strategy of this M-MSG can guide network users to properly handle the potential competition from other peers and thus exploit the time diversity of the opportunistic resource more effectively, which in turn further improves the resource utilization efficiency. Applications in the cloud-computing and the mobile crowdsourcing networks are demonstrated to verify the effectiveness of the proposed method, and simulation results show that using the NE strategy of the proposed M-MSG can provide substantial performance gain as compared to using the conventional single-user optimal one.","","978-1-4673-9953-1","10.1109/INFOCOM.2016.7524350","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7524350","","Cloud computing;Games;Markov processes;Mobile communication;Mobile computing;Resource management;Crowdsourcing","","5","","24","IEEE","28 Jul 2016","","","IEEE","IEEE Conferences"
"Visual Clarity Analysis and Improvement Support for Presentation Slides","S. Oyama; T. Yamasaki","Dept. Information and Communication Eng., The University of Tokyo, Tokyo, Japan; Dept. Information and Communication Eng., The University of Tokyo, Tokyo, Japan",2019 IEEE Fifth International Conference on Multimedia Big Data (BigMM),"5 Dec 2019","2019","","","421","428","Presentation slides offer effective ways to deliver information in various fields. It has become easier to create slides owing to advanced presentation software such as PowerPoint. However, novices still face difficulty in designing slides that are easily comprehensible, as few slide evaluation methods exist that can objectively judge the quality of slides. In this paper, we analyze the features extracted from slides and tackle a simple classification problem, i.e., whether the input single-page slide is easy to understand. For evaluation, we created a new dataset of 1,000 PowerPoint slides with visual clarity label by using a crowdsourcing service. Using the 30% of the slides with high/low clarity rating, we achieved an accurate classification rate of 90.3%. We further proposed a feedback system that supports the improvement of slide designs. User study demonstrates that our system, which uses feedback on visual clarity scores and areas that should be modified, effectively supports slide improvement.","","978-1-7281-5527-2","10.1109/BigMM.2019.00025","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8919339","Presentation, Slide, Design","Visualization;Feature extraction;Image color analysis;Histograms;Support vector machines;Machine learning;Context modeling","","5","","30","IEEE","5 Dec 2019","","","IEEE","IEEE Conferences"
"UI Components Recognition System Based On Image Understanding","X. Sun; T. Li; J. Xu","Wuhu Institute of Technology, Wuhu, China; Nanjing Mooctest Inc., Nanjing, China; Nanjing Mooctest Inc., Nanjing, China","2020 IEEE 20th International Conference on Software Quality, Reliability and Security Companion (QRS-C)","21 Dec 2020","2020","","","65","71","Before the release of mobile application products, a lot of repeated testing is often required. In the process of mobile application testing, the core problem is to locate the UI components on the mobile application screenshots. There are many methods to automatically identify UI components, but in some cases, such as crowdsourcing testing, it is difficult to use automatic methods to identify UI components. In view of this, the APP UI components recognition system based on image understanding provides new solutions and methods for application scenarios that are difficult to automatically locate components. We investigate Android UI component information, use image understanding analysis to extract component images on screenshot, design and implement a convolutional neural networks, and then use trained CNN to classify these images. The classification accuracy is up to 96.97%. In the end, we get the component information contained in screenshot.","","978-1-7281-8915-4","10.1109/QRS-C51114.2020.00022","National key R&D program of China(grant numbers:2018YFB1403400); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9282715","UI Component;Image Processing;CNN","Image recognition;Software quality;Mobile applications;Software reliability;Security;Data mining;Testing","","5","","19","IEEE","21 Dec 2020","","","IEEE","IEEE Conferences"
"Decision Support System for the Analysis of Traffic Accident Big Data","H. El Alaoui El Abdallaoui; A. El Fazziki; F. Z. Ennaji; M. Sadgal","Universite Cadi Ayyad, Marrakech, MA; Computing Systems Engineering Laboratory (LISI), Cadi Ayyad University, Marrakesh, Morocco; Computing Systems Engineering Laboratory (LISI), Cadi Ayyad University, Marrakesh, Morocco; Computing Systems Engineering Laboratory (LISI), Cadi Ayyad University, Marrakesh, Morocco",2018 14th International Conference on Signal-Image Technology & Internet-Based Systems (SITIS),"6 May 2019","2018","","","514","521","Today, as traffic accidents continue to occur, road safety has become a major concern of contemporary social problems. Many factors explain traffic accidents, such as the nature of the accident site, its environment, time, driver behavior, weather, and other uncertain complex factors. As a result, the occurrence of road accidents is non-linear, so it is necessary to explore the correlation between data from many different aspects to minimize the risk. After pre-processing the data and a classification using the data mining tools, relevant information can be deduced on the causes of the high-frequency accidents. Depending on the actual results obtained, we can verify the accuracy of the extracted information, and this can help predict new situations with similar data in the future. The ultimate aim of data analysis is to choose the most accurate extraction process after validation, by analyzing the characteristics of the data and their relationship to the analysis and extraction process. In this paper, we propose a decision-making system for the analysis of traffic accident data in order to extract information relevant to the prevention of road risk. In addition, we introduce the concept of crowdsourcing in the collection phase to gather more information from the users involved in an accident. The proposed system is based on appropriate data mining and Big Data techniques for the extraction, pre-processing and exploration of accident data, entirely managed by the Hadoop framework, in order to categorize road accidents and detect problematic sites.","","978-1-5386-9385-8","10.1109/SITIS.2018.00084","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8706197","big data, crowdsourcing, decision support system, data mining, data warehouse, Hadoop framework, road traffic accidents","Data mining;Roads;Data warehouses;Big Data;Road accidents;Decision making","","5","","20","IEEE","6 May 2019","","","IEEE","IEEE Conferences"
"Review-Based Ranking of Wikipedia Articles","Y. Ganjisaffar; S. Javanmardi; C. Lopes","School of Informatics & Computer Science, University of California, Irvine, Irvine, CA, USA; School of Informatics & Computer Science, University of California, Irvine, Irvine, CA, USA; School of Informatics & Computer Science, University of California, Irvine, Irvine, CA, USA",2009 International Conference on Computational Aspects of Social Networks,"31 Jul 2009","2009","","","98","104","Wikipedia, the largest encyclopedia on the Web, is often seen as the most successful example of crowdsourcing. The encyclopedic knowledge it accumulated over the years is so large that one often uses search engines, to find information in it. In contrast to regular Web pages, Wikipedia is fairly structured, and articles are usually accompanied with history pages, categories and talk pages. The meta-data available in these pages can be analyzed to gain a better understanding of the content and quality of the articles. We discuss how the rich meta-data available in wiki pages can be used to provide better search results in Wikipedia. Built on the studies on ""Wisdom of Crowds"" and the effectiveness of the knowledge collected by a large number of people, we investigate the effect of incorporating the extent of review of an article in the quality of rankings of the search results. The extent of review is measured by the number of distinct editors contributed to the articles and is extracted by processing Wikipedia's history pages. We compare different ranking algorithms that explore combinations of text-relevancy, PageRank, and extent of review. The results show that the review-based ranking algorithm which combines the extent of review and text-relevancy outperforms the rest; it is more accurate and less computationally expensive compared to PageRank-based rankings.","","978-1-4244-4613-1","10.1109/CASoN.2009.14","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5176107","Wikipedia;Search;Ranking","Wikipedia;History;Social network services;Web pages;Search engines;Computer networks;Java;Informatics;Computer science;Web search","","5","","33","IEEE","31 Jul 2009","","","IEEE","IEEE Conferences"
"Participatory Crowdfunding: An Approach towards Engaging Employees and Citizens in Institutional Budgeting Decisions","C. Niemeyer; T. Wagenknecht; T. Teubner; C. Weinhardt",Karlsruhe Institute of Technology; FZI Research Center for Information Technology; Karlsruhe Institute of Technology; Karlsruhe Institute of Technology,2016 49th Hawaii International Conference on System Sciences (HICSS),"10 Mar 2016","2016","","","2800","2808","Governments and corporations try to engage their constituents and employees in participatory processes in order to enhance belongingness and motivation. At the same time, online-based crowdsourcing concepts have become ubiquitous. In this paper, we propose a novel concept of participatory budget allocation and sketch out an experimental design to assess different alternatives of such a mechanism. Building on the rich literature of threshold public goods and motivation theory, we investigate how different crowdfunding-like mechanisms for budget allocation affect contribution behaviour, user agency, and overall welfare. In a pilot experiment, we find that decisions on institutional budget allocation with no alternative use lead to higher overall welfare gains and more funded projects than an existing outside option (keeping budget for private use), whereas differences in subjects' perceived sense of agency were insignificant. This indicates that institutions can implement such a restricting mechanism without limiting user motivation, while maximizing welfare.","1530-1605","978-0-7695-5670-3","10.1109/HICSS.2016.351","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7427534","","Investment;Government;Standards;Resource management;Games;Buildings;Collaboration","","5","","30","IEEE","10 Mar 2016","","","IEEE","IEEE Conferences"
"An Open Source Tool to Extract Traffic Data from Google Maps: Limitations and Challenges","S. Mostafi; K. Elgazzar","Electrical, Computer &#x0026; Software Engineering, Ontario Tech University, Oshawa, ON, Canada; Electrical, Computer &#x0026; Software Engineering, Ontario Tech University, Oshawa, ON, Canada","2021 International Symposium on Networks, Computers and Communications (ISNCC)","25 Nov 2021","2021","","","1","8","Road traffic modelling, analysis, and prediction require accurate and preprocessed spatiotemporal traffic data including measurements like traffic speed and count. Many existing and emerging surveillance systems are currently used to facilitate traffic data collection. Google Maps is a web mapping service that leverages GPS crowdsourcing to retrieve accurate traffic data verified by both the research community and industry. Google Maps facilitates APIs to provide access to this data with a paid subscription. Google Maps also make this traffic data publicly available through their web interface, but with limited features and requires further pre-processing. All existing tools to facilitate these publicly available traffic data through the Google Maps web interface is either lack essential functionalities or are proprietary. We have developed an open-source web-based data scraper tool to extract and export available traffic data from the Google Maps web interface in multiple usable formats. The tool provides a user-friendly interface that enables users to visually mark the locations of interests and to flexibly determine the required periods for data collections. Performance evaluation shows that the tool can retrieve traffic data from Google Maps in a linear time complexity with no significant computational overhead. Limitations and challenges to develop such tools are also investigated.","","978-1-6654-0304-7","10.1109/ISNCC52172.2021.9615680","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9615680","Traffic data extraction;Google Maps","Performance evaluation;Crowdsourcing;Web services;Tools;Data collection;Feature extraction;Internet","","5","","17","IEEE","25 Nov 2021","","","IEEE","IEEE Conferences"
"Customized services over virtual wireless networks: The path towards networks without borders","L. A. DaSilva; J. Kibiłda; P. DiFrancesco; T. K. Forde; L. E. Doyle","Virginia Tech, Arlington, VA, USA; CTVR Trinity College, Dublin, Ireland; University of Dublin Trinity College, Dublin, IE; CTVR Trinity College, Dublin, Ireland; CTVR Trinity College, Dublin, Ireland",2013 Future Network & Mobile Summit,"17 Oct 2013","2013","","","1","10","We propose a new architecture to enable wireless networks to meet the challenges of ever-increasing demand for high data rate services and ubiquitous connectivity, heterogeneity of access technologies, and spectrum scarcity. This architecture, which we call Networks without Borders, envisions a pool of resources (spectrum, infrastructure, network management, authentication, subscriber tracking services, etc.) from which a virtual wireless network can be orchestrated and instantiated. Flexibility and technology neutrality are key goals of this architecture, mirroring the Internet, where user services are independent of the underlying network control mechanisms or infrastructure. We outline some of the major trends in networking research and commercial deployments that provide an evolutionary path towards Networks without Borders. These trends include virtualization, reliance on small cells, dynamic spectrum sharing, crowdsourcing of wireless access, and inter-mobile operator resource sharing.","","978-1-905824-37-3","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6633578","mobile networks;virtualization;resource sharing;dynamic spectrum access","Wireless networks;Virtualization;IEEE 802.11 Standards;Mobile communication;Market research;Mobile computing","","5","1","18","","17 Oct 2013","","","IEEE","IEEE Conferences"
"A Data Driven Approach to Uncover Deficiencies in Online Reputation Systems","H. Xie; J. C. S. Lui","Department of Computer Science and Engineering, Chinese University of Hong Kong; Department of Computer Science and Engineering, Chinese University of Hong Kong",2015 IEEE International Conference on Data Mining,"7 Jan 2016","2015","","","1045","1050","Online reputation systems serve as core building blocks in various Internet services such as E-commerce (e.g. eBay) and crowdsourcing (e.g., oDesk). The flaws of real-world online reputation systems were reported extensively. Users who are frustrated about the system will eventually abandon such service. However, no formal studies have explored such flaws. This paper presents the first attempt, which develops a novel data analytical framework to uncover online reputation system deficiencies from data. We develop a novel measure to quantify the efficiency of online reputation systems, i.e., ramp up time of a new service provider. We first show that inherent preferences or personal biases in assigning feedbacks (or ratings) cause the computational infeasibility in evaluating online reputation systems from data. We develop a computationally efficient randomized algorithm with theoretical performance guarantees to address this computational challenge. We apply our methodology to real-life datasets (from eBay and Google Helpouts), we discover that the ramp up time in eBay and Google Helpouts are around 791 and 1,327 days respectively. Around 78.7% sellers have ramped up in eBay and only 1.5% workers have ramped up in Google Helpouts. This small fraction and the long ramp up time (1,327 days) explain why Google Helpouts was eventually shut down in April 2015.","1550-4786","978-1-4673-9504-5","10.1109/ICDM.2015.30","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7373433","Online reputation;Deficiencies;Algorithms","Google;Web and internet services;Companies;Crowdsourcing;Delays","","4","","23","IEEE","7 Jan 2016","","","IEEE","IEEE Conferences"
