"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Cybersecurity Regulations and Compliance: Balancing Privacy and Protection in the Digital Age","G. H. Trinity; N. Sharma","Dept of Computer Science and Engerning, Lovely Professional University, Punjab, India; Dept of Computer Science and Engerning, Lovely Professional University, Punjab, India",2023 Seventh International Conference on Image Information Processing (ICIIP),"28 May 2024","2023","","","794","799","In today’s rapidly changing cybersecurity landscape, the demand for targeted and customized information security awareness initiatives is of most importance, particularly for IT professionals. This need is further underscored by the escalating cybersecurity risks, particularly within the healthcare sector, where the spectre of human errors and data breaches looms ominously. To tackle these pressing challenges, our study explores an innovative approach, employing gamification to security awareness, to effectively engage employees and ensure the retention of crucial knowledge. The current research introduces the concept of Cyber Security Situational Awareness (CSSA), offering a holistic framework for comprehending network security dynamics and adeptly responding to cyber threats. It highlights the universal need to enhance cyber awareness and presents a balanced strategy for designing Industrial Control System (ICS) networks. In the domain of transportation organizations, the research work delivers into the influence of individual differences through the Analytic Hierarchy Process (AHP) and introduces the Dynamic Data Encryption Strategy (D2ES) model to address privacy concerns in cloud computing. Moreover, our research underscores the pivotal role of awareness in the cybersecurity field and proposes a three-level security paradigm aligned with healthcare security, emphasizing the significance of global cybersecurity awareness initiatives. The author has also explored the synergy between cybersecurity awareness and knowledge sharing where inter-organizational knowledge exchange is deemed vital for bolstering national cybersecurity awareness. This comprehensive review of cybersecurity awareness and its associated challenges underscores the need for proactive strategies in education, training, and strategic planning to confront the ever-evolving threats in the digital age.","2640-074X","979-8-3503-7140-6","10.1109/ICIIP61524.2023.10537636","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10537636","Cybersecurity Awareness;Privacy;Cyber Security Situational Awareness (CSSA);Information Security","Training;Video games;Reviews;Industrial control;Computational modeling;Transportation;Medical services","","","","36","IEEE","28 May 2024","","","IEEE","IEEE Conferences"
"Alignment of Remote Cultures: In Contrast to the Relevance Theory of Communication","F. K. Gluckstad","Department of International Language Studies and Computational Linguistics, Copenhagen Business School, Frederiksberg, Denmark",2011 Second International Conference on Culture and Computing,"15 Dec 2011","2011","","","21","26","As the role of ontology in a multilingual setting becomes important to Semantic Web development, it becomes necessary to understand and model how an original conceptual meaning of a Source Language word is conveyed into a Target Language translation. Terminological ontology [1] is a tool used for knowledge sharing and domain-specific translation, and could potentially be suitable for simulating the cognitive models explaining real-world inter-cultural communication scenarios. In this paper, a framework referred to as the Relevance Theory of Communication [2] is contrasted to an empirical study applying Tversky's contrast model [3] to data-sets obtained from the terminological ontology. The results indicate that the alignment of two language-dependent terminological ontologies is a potential method for optimizing the relevance required in inter-cultural communication, in other words, for identifying corresponding concepts existing in two remote cultures.","","978-1-4577-1593-8","10.1109/Culture-Computing.2011.13","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6103204","Terminology;Ontology;Inter-cultural communication;Set-theory;Similarity;Relevance;Translation","Ontologies;Educational institutions;Feature extraction;Medical services;Mathematical model;Training","","","1","11","IEEE","15 Dec 2011","","","IEEE","IEEE Conferences"
"Facilitating Collaboration between COTS Stakeholders via Principles of Advanced ISD Methods: The Vendor Perspective","A. Segal-Raviv; I. Hadar; M. Levy","Department of Information Systems, University of Haifa Haifa, Israel; Department of Information Systems, University of Haifa Haifa, Israel; Department of Industrial Engineering and Management, Shenkar College of Engineering and Design, Ramat Gan, Israel",2015 IEEE/ACM 8th International Workshop on Cooperative and Human Aspects of Software Engineering,"27 Jul 2015","2015","","","29","35","Commercial-off-the-Shelf (COTS) systems continue to evolve after acquisition while adapting to an ever-changing organizational environment. Many software changes are delivered through the change request (CR) knowledge-intensive process that can be viewed as a small development cycle. In this study we mapped COTS-related risks documented in literature to COTS-based systems development (CBSD) phases. We then analyzed evidence for knowledge gaps between stakeholders, such as misunderstanding systems and business aspects, which hinder CR delivery. For each gap we mapped related risks and proposed methods, taken from advanced information system development (ISD) methodologies focused on human, collaborative and knowledge aspects, as mitigation strategies. Our analysis indicates that these methods, which encourage collaboration and knowledge sharing, can serve as feasible mitigation strategies for the knowledge gaps found in the study. Taking a knowledge-centric perspective of the CBSD process by mitigating risks via human-centric development methods is the first step toward a new model for risk management in CBSD.","","978-1-4673-7031-8","10.1109/CHASE.2015.11","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7166085","COTS;Communication;Risks;Mitigation","Software;Organizations;Risk management;Maintenance engineering;Collaboration","","","","27","IEEE","27 Jul 2015","","","IEEE","IEEE Conferences"
"Managing knowledge flow in inter-organizational knowledge transfer: The dual hazard model","S. -C. Fang; W. -C. Li; C. -W. Yang; S. Tsai","Department of Business Administration and Institute of International Business, National Cheng Kung University, Tainan, Taiwan; Department of Business Administration and Institute of International Business, National Cheng Kung University, Tainan, Taiwan; College of Humanities and Management, Fooyin University, Kaohsiung, Taiwan; Department of Business Administration and Institute of International Business, National Cheng Kung University, Tainan, Taiwan",2012 Proceedings of PICMET '12: Technology Management for Emerging Technologies,"17 Sep 2012","2012","","","2263","2273","Moral hazards and cognitive hazards play as dual barriers in inter-organizational knowledge transfer. However, in order to overcome these dual barriers, the governance mechanisms of appropriation concern and coordination are designed to assist focal firm to facilitate knowledge flow for inter-organizational knowledge transfer. The main purpose of this study is to develop an inter-organizational knowledge transfer model for governing inter-organizational knowledge flow. For this purpose, this study explores and examines the governance determinants (coordination factors & appropriate factors), knowledge flow, and knowledge transfer performance of inter-organizational relationship in the high-tech sector. This study empirically tested the theoretical model at inter-organization level. The empirical setting is the semiconductor industry in Taiwan. Our findings suggest that the inter-organizational knowledge flow are influenced by coordination factors & appropriate factors and impact the collaborative knowledge sharing performance. Finally, in addition to discussing the theoretical and managerial implications of the research findings, this study compares related arguments in the literature to show that our framework offers a new way of conceptualizing research on governing inter-organizational knowledge flow and new directions for future research.","2159-5100","978-1-890843-25-0","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6304242","","Hazards;Knowledge transfer;Ethics;Collaboration;Organizations;Cognition;Knowledge engineering","","","","75","","17 Sep 2012","","","IEEE","IEEE Conferences"
"AdaDP-CFL: Cluster Federated Learning with Adaptive Clipping Threshold Differential Privacy","T. Yang; X. Ma","Inner Mongolia University, Hohhot, China; Inner Mongolia University, Hohhot, China",2024 IEEE/ACM 32nd International Symposium on Quality of Service (IWQoS),"26 Sep 2024","2024","","","1","10","Federated learning is a distributed machine learning approach that enables multiple clients to train models collaboratively. As its data remains stored locally on each client, this approach significantly enhances the protection of private information. However, federated learning still faces privacy leakage risks in environments with data heterogeneity. Differential privacy mechanisms are widely utilized in federated learning to ensure privacy for clients, and the magnitude of the clipping threshold directly impacts model utility. The current research does not adequately address the impact of model accuracy and training loss on clipping thresholds and is challenged by excessive hyperparameter adjustments. In response to these challenges, we propose an adaptive clipping-based differential privacy federated learning algorithm named AdaDP-CFL. It achieves model personalization and facilitates knowledge sharing among different groups through clustering and regularization techniques. Subsequently, the algorithm addresses the issue of adaptive clipping for various clients, formulated as a Markov decision process, by utilizing a deep deterministic policy gradient model based on gradient differences across client groups. Experimental results demonstrate that our algorithm outperforms current algorithms in accuracy, effectively balancing privacy protection and model utility.","2766-8568","979-8-3503-5012-8","10.1109/IWQoS61813.2024.10682882","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10682882","personalized federated learning;data heterogeneity;sample-level differential privacy;adaptive clipping","Training;Adaptation models;Differential privacy;Privacy;Accuracy;Federated learning;Markov decision processes","","","","27","IEEE","26 Sep 2024","","","IEEE","IEEE Conferences"
"An Integrated Platform for Collaborative Data Analytics","S. Oesch; R. Gillen; T. Karnowski","Oak Ridge National Laboratory, Oak Ridge, TN; Oak Ridge National Laboratory, Oak Ridge, TN; Oak Ridge National Laboratory, Oak Ridge, TN","2020 International Conferences on Internet of Things (iThings) and IEEE Green Computing and Communications (GreenCom) and IEEE Cyber, Physical and Social Computing (CPSCom) and IEEE Smart Data (SmartData) and IEEE Congress on Cybermatics (Cybermatics)","28 Dec 2020","2020","","","648","653","While collaboration among data scientists is a key to organizational productivity, data analysts face significant barriers to achieving this end, including data sharing, accessing and configuring the required computational environment, and a unified method of sharing knowledge. Each of these barriers to collaboration is related to the fundamental question of knowledge management “how can organizations use knowledge more effectively?”. In this paper, we consider the problem of knowledge management in collaborative data analytics and present ShareAL, an integrated knowledge management platform, as a solution to that problem. The ShareAL platform consists of three core components: a full stack web application, a dashboard for analyzing streaming data and a High Performance Computing (HPC) cluster for performing real time analysis. Prior research has not applied knowledge management to collaborative analytics or developed a platform with the same capabilities as ShareAL. ShareAL overcomes the barriers data scientists face to collaboration by providing intuitive sharing of data and analytics via the web application, a shared computing environment via the HPC cluster and knowledge sharing and collaboration via a real time messaging application.","","978-1-7281-7647-5","10.1109/iThings-GreenCom-CPSCom-SmartData-Cybermatics50389.2020.00113","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9291625","Knowledge Management;Knowledge Management Systems;Knowledge Sharing;Collaborative Analytics","Collaboration;Knowledge management;Tools;Monitoring;Data analysis;Real-time systems;Faces","","","","29","IEEE","28 Dec 2020","","","IEEE","IEEE Conferences"
"A Recommendation Technique for Cultural Heritage Hypermedial Objects","P. Di Bitonto; T. Roselli; V. Rossano","Department of Computer Science, University of Bari, Bari, Italy; Department of Computer Science, University of Bari, Bari, Italy; Department of Computer Science, University of Bari, Bari, Italy",2009 Ninth International Conference on Intelligent Systems Design and Applications,"28 Dec 2009","2009","","","1062","1067","The ever more widespread use of the Web for knowledge sharing has led to the creation of a wide spectrum of opportunities for employing shared information resources and, at the same time, a gradual increase in the technologies for making these resources available. In this scenario, it is important to define new methods and techniques that can support users' search activities and selection of the resources corresponding most closely to their needs. The work is situated in the context of research into recommendation methods for defining systems that can suggest to users what hypermedial resource best fits their specific requirements. The paper proposes a recommendation technique that can elicit relations existing within complex domains so as to be able to suggest semantically correlated hypermedial objects to users according to their requests.","2164-7151","978-1-4244-4735-0","10.1109/ISDA.2009.217","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5364185","Recommender system;ontology;cultural heritage","Cultural differences;Information resources;Demography;Recommender systems;Genomics;Bioinformatics;Navigation;Collaboration;Intelligent systems;Application software","","","","14","IEEE","28 Dec 2009","","","IEEE","IEEE Conferences"
"Energy-Efficient Federated Transfer Learning in 6G Native AI Networks","M. Hua; T. Chen; N. Li; H. Zhang","China Mobile Research Institute, Beijing, China; China Mobile Research Institute, Beijing, China; China Mobile Research Institute, Beijing, China; China Mobile Research Institute, Beijing, China",2023 IEEE Globecom Workshops (GC Wkshps),"21 Mar 2024","2023","","","1746","1751","In 6G, the proliferation of artificial intelligence (AI) applications and the collaboration of multi-agents require ubiquitous computing, communication, intelligence and security on wireless networks. However, traditional data-driven learning approaches require an ample amount of original data and trains AI models centrally, which not only significantly aggravate privacy concerns, but also burden the resource-limited terminal devices. Federated learning and transfer learning are expected to deal with these challenges through distributed training paradigms and knowledge sharing among different learning algorithms. In this paper, a novel federated transfer learning framework is proposed for 6G native AI, which trains local models on distributed edge multi-agents and performs global aggregation on edge base station. Energy consumption is minimized by jointly optimizing neural network and power allocation. Then a deep deterministic policy gradient based algorithm is proposed to address the continuous action space with polynomial complexity. Simulation results illustrate that the proposed algorithm can significantly enhance model accuracy and decrease energy consumption compared with benchmarks.","","979-8-3503-7021-8","10.1109/GCWkshps58843.2023.10464856","National Key R&D Program of China(grant numbers:2022YFB2902100); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10464856","","6G mobile communication;Training;Energy consumption;Base stations;Wireless networks;Transfer learning;Benchmark testing","","","","8","IEEE","21 Mar 2024","","","IEEE","IEEE Conferences"
"Value Proposition Framework in Digital Archive Management System","M. M. Rahman; K. Shirahada","School of Knowledge Science, Japan Advanced Institute of Science and Technology, Ishikawa, Japan; School of Knowledge Science, Japan Advanced Institute of Science and Technology, Ishikawa, Japan",2022 Portland International Conference on Management of Engineering and Technology (PICMET),"14 Sep 2022","2022","","","1","12","Although digital archives ensure long-term preservation and wider access to important historical, cultural, and administrative evidence as primary sources of information, existing archive management system cannot contribute to education and research as expected. The basic reason is lack of cooperation, collaboration, and knowledge sharing practice among stakeholders, users, and archive staffs. Accordingly, this research aims to develop a value proposition framework integrating different archival service entities. Therefore, this study reviewed literature and analyzed primary data collected from person in-charge of 68 local archive centers of Japan. The collected data were analyzed using SPSS and SmartPLS. Result shows that archival value co-creation is associated with stakeholders’ involvement, staff’s motivation, users’ participation, and organizational effectiveness. Each component has different essence in archival value co-creation. Considering the essence, the study proposed a conceptual archival value proposition framework for promoting archival value. The proposed framework can ensure wider access for users, generate new ideas for archive centers, and accurate management for stakeholders.","2159-5100","978-1-890843-41-0","10.23919/PICMET53225.2022.9882829","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9882829","","Education;Ecosystems;Entertainment industry;Collaboration;Stakeholders;Cultural differences;Guidelines","","","","50","","14 Sep 2022","","","IEEE","IEEE Conferences"
"Distributed processing of event data and multi-faceted knowledge in a collaboration federation","S. Y. W. Su; H. Beck; S. Degwekar; J. DePree; X. Xiao; C. Zhou; M. Lee","Database System Research & Development Center, Department of Computer Information Science and Engineering, University of Florida, Gainesville, FL, USA; Department of Agricultural and Biological Engineering, University of Florida, Gainesville, FL, USA; Database System Research & Development Center, Department of Computer Information Science and Engineering, University of Florida, Gainesville, FL, USA; Database System Research & Development Center, Department of Computer Information Science and Engineering, University of Florida, Gainesville, FL, USA; Database System Research & Development Center, Department of Computer Information Science and Engineering, University of Florida, Gainesville, FL, USA; Department of Agricultural and Biological Engineering, University of Florida, Gainesville, FL, USA; Department of Computer Science and Engineering, Ewha Womans University, Seoul, South Korea",2008 IEEE International Conference on Intelligence and Security Informatics,"15 Jul 2008","2008","","","64","69","This paper presents the goal, accomplishments and research issues of an NSF project. The project aims to develop a distributed event-triggered knowledge sharing network (ETKnet) for government organizations to share, not only data and application operations, but also knowledge embedded in organizational and inter-organizational policies, regulations, data and security constraints as well as collaborative processes and operating procedures. A unified knowledge and process specification language has been developed to formally specify multi-faceted human and organizational knowledge in terms of three types of knowledge rules and rule structures. A user-friendly interface is provided for collaborating organizations to define events of interest as well as application operations, knowledge rules, rule structures and triggers. Events are published in a global registry for browsing, querying, event subscription and notification. Rules and rule structures are automatically translated into Web services for distributed processing in ETKnet. Event data are dots that can be connected dynamically across organizational boundaries through the interoperation of knowledge rules, processes and application operations.","","978-1-4244-2414-6","10.1109/ISI.2008.4565031","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4565031","","Distributed processing;Collaboration;Partial response channels;Internet;Information analysis;Humans;Social network services;Specification languages;Uniform resource locators;Problem-solving","","","1","26","IEEE","15 Jul 2008","","","IEEE","IEEE Conferences"
"Secure Federated Learning-Based Privacy Preserving in V2V Communications","D. B. Naik; V. Dondeti","Computer Science and Engineering, Vignan's Foundation for Science, Technology & Research, Guntur, India; Computer Science and Engineering, Vignan's Foundation for Science, Technology & Research, Guntur, India",2023 IEEE 15th International Conference on Computational Intelligence and Communication Networks (CICN),"30 Jan 2024","2023","","","421","427","Vehicular Ad-Hoc Networks (VANETs) have emerged as a promising technology to improve road safety, traffic efficiency, and provide various intelligent transportation services. However, the widespread deployment of VANETs raises concerns about data privacy and security, as it contains sensitive data about vehicles and their drivers. Traditional approaches for sharing and analysing VANET data centrally could compromise individual privacy and expose users to various security risks such as position falsification, man-in-the middle attacks and data poisoning attacks. To address these privacy challenges, a secure Federated Learning (FL)-based privacy preserving in V2V communications is proposed. FL is a decentralized machine learning that allows multiple vehicles to collectively build a global model while storing the data on their devices. It facilitates model training without sharing raw data, thereby mitigating privacy risks and ensuring confidentiality. To ensure data integrity and security during the FL process, cryptographic technique is incorporated to detect and mitigate the model poisoning and data poisoning attacks. By leveraging cryptographic techniques, and applying the enhanced federated averaging, the proposed scheme attains improved performance in terms of accuracy, precision and recall over the existing models while promoting collaboration and knowledge sharing in intelligent vehicular networks.","2472-7555","979-8-3503-2443-3","10.1109/CICN59264.2023.10402294","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10402294","data privacy;Federated learning;integrity;Position falsification;traffic safety;security;VANETS;V2V communication","Data privacy;Privacy;Federated learning;Vehicular ad hoc networks;Data models;Servers;Vehicles","","","","27","IEEE","30 Jan 2024","","","IEEE","IEEE Conferences"
"Makerspaces in Academic Education: An Exploratory Analysis and Design Framework","H. Fehringer; C. Kaar; C. Stary","Institute of Business Informatics, Johannes Kepler University Linz, Linz, Austria; Institute of Business Informatics, Johannes Kepler University Linz, Linz, Austria; Institute of Business Informatics, Johannes Kepler University Linz, Linz, Austria",2019 18th International Conference on Information Technology Based Higher Education and Training (ITHET),"23 Dec 2019","2019","","","1","10","Since its beginning, the Maker Movement has gained momentum in educational settings due to its constructionist nature. Makerspaces localize learning to use (digital) manufacturing tools to design and implement a project of individual interest. Development processes are highly interactive and iterative, due to maker communication and focused knowledge sharing. Consequently, learners not only benefit from the provided infrastructure for making, but also from the way how individual learning processes can be designed when individual and collective capacity building are intertwined. In this paper, we investigate (i) in how far existing learning experiences in Makerspace settings have been utilized in academic education, and (ii) whether these experiences could be utilized in a structured way for academic course design on digital production. We show, besides the lack of frameworks in the literature on how to relate academic course designs with making, how a university course on digital production techniques can be enriched with Makerspace experiences for the benefits of constructionist learning support.","2380-1603","978-1-7281-2464-3","10.1109/ITHET46829.2019.8937350","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8937350","Constructionist learning;Makerspace;University course;course design framework","Tools;Education;Business;Informatics;Production;Microcontrollers","","","","15","IEEE","23 Dec 2019","","","IEEE","IEEE Conferences"
"Impact of organizational factors on information system project","B. A. Hussein; K. Hafseld","The Norwegian University of Science and Technology, Trondheim, Norway; The Norwegian University of Science and Technology, Trondheim, Norway",2013 IEEE 7th International Conference on Intelligent Data Acquisition and Advanced Computing Systems (IDAACS),"14 Nov 2013","2013","02","","591","596","This paper explores the impact of organizational factors on a major information system project in a governmental organization in Norway. The study revealed that the predominant organizational factors include; authoritarian style, functional structure, and a working culture that values conformity and loyalty upwards and is resistant to knowledge sharing. These factors are deeply rooted in the procedures, work-flows, minds and hearts of people and limit an organization's ability to involve, align and manage project key-stakeholders. The results also suggest that project management competence in the owner organization is key for addressing or reducing the impact of these factors.","","978-1-4799-1429-6","10.1109/IDAACS.2013.6662993","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6662993","requirements management;user involvement;organizational factors;organizational culture;information systems projects","Organizations;Project management;Cultural differences;Planning;Information systems;Immune system;Lead","","","","37","IEEE","14 Nov 2013","","","IEEE","IEEE Conferences"
"Content Moderation in Social Media: The Characteristics, Degree, and Efficiency of User Engagement","K. Wang; Z. Fu; L. Zhou; Y. Zhu","Business Information Systems and Operations Management, The University of North Carolina at Charlotte, Charlotte, USA; Software and Information Systems, The University of North Carolina at Charlotte, Charlotte, USA; Business Information Systems and Operations Management, The University of North Carolina at Charlotte, Charlotte, USA; Information Science and Technology, University of Science and Technology of China, Hefei, China",2022 3rd Asia Symposium on Signal Processing (ASSP),"12 May 2023","2022","","","86","91","Social media emerge as common platforms for knowledge sharing/exchange in online communities. Meanwhile, they also become a hotbed for the diffusion of misinformation. Content moderation is one of the measures for preventing the distribution of misinformation. Despite the increasing research attention to content moderation, the role of user engagement in content moderation remains significantly understudied. It is unclear how different characteristics and degrees of user engagement in social media might impact the performance of content moderation. In addition, the efficiency of content moderation has not been addressed by prior studies. This study aims to fill these research gaps by investigating the characteristics of user engagement behavior in social media and developing automated models to support content moderation that leverage a state-of-the-art pre-trained model for text analysis. The evaluation results with Reddit data suggest that the directivity and temporal characteristics of user engagement have significant effects on the effectiveness of content moderation. Additionally, leveraging the entire history of user engagement tends to be inefficient or even impractical, yet our findings provide evidence and a guide for improving the efficiency of content moderation using user engagement data without compromising model effectiveness. Our findings have research and practical implications for the moderation and deterrence of misinformation in social media.","","978-1-6654-7585-3","10.1109/ASSP57481.2022.00022","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10121711","content moderation;misinformation;user engagement;social media","Analytical models;Text analysis;Social networking (online);Asia;Signal processing;Data models;Behavioral sciences","","","","34","IEEE","12 May 2023","","","IEEE","IEEE Conferences"
"DeFL-BC: Empowering Reliable Cyberattack Detection through Decentralized Federated Learning and Poisoning Attack Defense","P. T. Duy; T. -D. Tran; H. N. Duy; H. D. Hoang; V. -H. Pham","Information Security Laboratory, University of Information Technology, Ho Chi Minh City, Vietnam; Information Security Laboratory, University of Information Technology, Ho Chi Minh City, Vietnam; Information Security Laboratory, University of Information Technology, Ho Chi Minh City, Vietnam; Information Security Laboratory, University of Information Technology, Ho Chi Minh City, Vietnam; Information Security Laboratory, University of Information Technology, Ho Chi Minh City, Vietnam",2023 RIVF International Conference on Computing and Communication Technologies (RIVF),"22 Mar 2024","2023","","","515","520","This work presents a collaborative and trust assurance model for network attack detection using Federated Learning (FL) in edge computing environments. This study leverages the capabilities of Federated Learning (FL) and blockchain technologies, specifically the Hyperledger Fabric platform, to construct a decentralized Federated Learning model, named DeFL-BC framework that can encourage contribution from the community and resist to poisoning attacks. Our framework aims to detect and prevent network attacks effectively in the Industrial Internet of Things (IIoT) contexts with the knowledge sharing from collaborative participants without privacy leakage. The experiments conducted on two datasets, Edge-IIoTset and CIC-IDS2018 demonstrate that the proposed framework is robust in reducing a single point of failure of the system, and showing outstanding performance under poisoning attacks when the accuracy is up to more than 90% and addressing limited computing resources and intermittent network connectivity in cyberattack scenarios. Furthermore, the integration of blockchain technology enhances security and resilience, effectively mitigating the risks of the single point of failure in conventional FL approaches.","2473-0130","979-8-3503-1584-4","10.1109/RIVF60135.2023.10471775","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10471775","Federated learning;blockchain;decentralized federated learning;cyberattack detection","Federated learning;Computational modeling;Image edge detection;Scalability;Collaboration;Blockchains;Security","","","","22","IEEE","22 Mar 2024","","","IEEE","IEEE Conferences"
"CFedKT: Clustered Federated Learning with Knowledge Transfer","L. Zhang; Z. Zhu; H. Zhou; Y. Li; G. Qi","College of Computer Science and Technology, Chongqing University of Posts and Telecommunications, Chongqing, China; College of Computer Science and Technology, Chongqing University of Posts and Telecommunications, Chongqing, China; College of Computer Science and Technology, Chongqing University of Posts and Telecommunications, Sichuan, China; College of Computer Science and Technology, Chongqing University of Posts and Telecommunications, Chongqing, China; Computer Information Systems Department, State University of New York at Buffalo State, Buffalo, USA",2023 7th Asian Conference on Artificial Intelligence Technology (ACAIT),"16 May 2024","2023","","","273","280","Traditional federated learning (FL) aggregates the models from individual clients to obtain a globally more generalizable model. In practical scenarios, the effectiveness of aggregating a global model is compromised due to data heterogeneity. Clustered federated learning (CFL) partitions clients into clusters based on the correlations of their held data to mitigate the impact of data heterogeneity. However, the lack of global knowledge sharing limits the generalization ability of the cluster-based models. Therefore, we propose a novel cluster federated learning algorithm with knowledge transfer: CFedKT. The method uses a spectral clustering algorithm to cluster clients according to the weight update vectors of each client model and aggregates multiple cluster models to update the corresponding client model. We introduce a global model to facilitate knowledge transfer among models from different clusters, aiming to strike a balance between the performance of the global model and cluster-specific personalized features. In the experiments, CFedKT demonstrated significant improvements in accuracy and communication efficiency across different tasks and diverse data heterogeneity scenarios. Additionally, CFedKT showed a certain level of robustness and effectiveness under varying degrees of data heterogeneity.","","979-8-3503-5914-5","10.1109/ACAIT60137.2023.10528549","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10528549","Federated learning;clustering;knowledge transfer;data heterogeneity","Correlation;Federated learning;Computational modeling;Heuristic algorithms;Aggregates;Clustering algorithms;Robustness","","","","23","IEEE","16 May 2024","","","IEEE","IEEE Conferences"
"Empirical Research on the Integrated Innovation in Cross-Function Expert System Co-development between Industry and University","Z. Cai; X. Song; Q. Liu; X. Jin; T. Chen","Automation School, Wuhan University of Technology, Wuhan, China; Automation School, Wuhan University of Technology, Wuhan, China; AVIC Manufacturing Technology Institute, Science and Technology on Power Beam Processes Laboratory, Beijing Key Laboratory of High Power Beam Additive Manufacturing Technology and Equipment, Aeronautical Key Laboratory for Additive Manufacturing Technologies, Beijing; Automation School, Wuhan University of Technology, Wuhan, China; Automation School, Wuhan University of Technology, Wuhan, China",2021 China Automation Congress (CAC),"14 Mar 2022","2021","","","139","145","This paper discusses an integrated innovation based joint development model between industries and universities. As is well known, integrated innovation which includes explicit knowledge coming from universities and tacit knowledge coming from industries is fundamentally a process of knowledge conversion, thus the cooperation with universities is one of the important channel by which enterprises can enhance their research ability, so as to obtain sustainable development from the modern knowledge economy. In the case of intelligent robot thermal spraying expert system development, this work proposes a new cooperation pattern between universities and enterprises which consists of four basic modules: Technical Requirements, Process Modeling, System Implementation and Quality Analysis. Fuzzy Borda analysis of the cooperation development of universities and enterprises is also performed in this work aiming to explore the knowledge sharing management. Lastly, knowledge transfer related performance evaluation model is built to estimate the cooperation effect between the two.","2688-0938","978-1-6654-2647-3","10.1109/CAC53003.2021.9728003","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9728003","Intelligent Robot Thermal Spraying Expert System Development;Integrated Innovation;Co-development;Cooperation between Enterprise and University;Fuzzy Borda Analysis","Technical requirements;Technological innovation;Process modeling;Transforms;Thermal spraying;Thermal analysis;Expert systems","","","","7","IEEE","14 Mar 2022","","","IEEE","IEEE Conferences"
"Collaborative ontology modelling collaboratively built, evaluated and distributed ontologies","P. A. Martin","Griffith University, Australia",Proceedings of the 2010 IEEE 6th International Conference on Intelligent Computer Communication and Processing,"21 Oct 2010","2010","","","59","66","This article first summarizes problems of the classic Semantic Web approaches to knowledge sharing and, to solve this problems, presents i) a protocol permitting people to collaboratively build a well-organized KB without having to discuss or agree, and ii) a protocol for a global virtual KB well-organized to be based on individual well-organized KBs via a partially mirroring between them. This article also presents some applications and a way to allow a precise collaborative evaluation of information providers and pieces of information.","","978-1-4244-8230-6","10.1109/ICCP.2010.5606462","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5606462","Knowledge sharing/integration/retrieval/evaluation/distribution;collaboration;Semantic Web","Ontologies;Redundancy;Semantics;Birds;Servers;Protocols;Collaboration","","","","23","IEEE","21 Oct 2010","","","IEEE","IEEE Conferences"
