"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Using Public Private Partnership models in smart cities - proposal for Croatia","M. Milenković; M. Rašić; G. Vojković","Faculty of Transport and Traffic Sciences, University of Zagreb, Zagreb, Croatia; Department of Law, Zagreb School of Economics and Management, Zagreb, Croatia; Faculty of Transport and Traffic Sciences, University of Zagreb, Zagreb, Croatia","2017 40th International Convention on Information and Communication Technology, Electronics and Microelectronics (MIPRO)","13 Jul 2017","2017","","","1412","1417","How smart is a “smart city”? According to Asian examples of newly growing smart cities, usage of technology can improve life standard and reduce cost of living, improve operational efficiency, environmental sustainability, eco-friendly infrastructure, smart technology Internet of Things (IoT), smart living and direct citizen participation in decision making process. Learning, adaptation and innovation could be the future for Croatian cities by using all mentioned, which will improve social, regulatory and safety indicators for designing a better living environment for Croatian citizens. While using Public Private Partnership (PPP) models, crowdsourcing and democratic ecologies which provide better and more efficient public services by taking advantage of private sector's “know-how”, cities will create long-term investment opportunities and sustain real time optimization strategies by providing safe and reliable place to invest. The intention of this paper is to show how the (local) government's role in PPP projects is to evaluate and approve detailed execution plans of the concessionaire while the private partner's role is to design, build, finance, and operate the facilities. In futuro, digital technologies offer numerous possibilities for citizen participation in decision making at local and regional government level.","","978-953-233-090-8","10.23919/MIPRO.2017.7973643","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7973643","Internet of Things;smart city;Public Private Partnership;concession models;public procurement;decision making","Smart cities;Government;Europe;Biological system modeling;Sociology;Statistics","","13","","28","","13 Jul 2017","","","IEEE","IEEE Conferences"
"Collective intelligence for the design of emergency response","A. S. Vivacqua; M. R. S. Borges","Institute of Mathematics UFRJ, Universidade Federal do Rio de Janeiro, Rio de Janeiro, Brazil; Institute of Mathematics NCE-Electronic Computing Institute UFRJ, Universidade Federal do Rio de Janeiro, Rio de Janeiro, Brazil",The 2010 14th International Conference on Computer Supported Cooperative Work in Design,"24 May 2010","2010","","","623","628","Collective Intelligence has received much attention in recent years, as organizations and businesses discover the power of crowds. With new technologies, such as blogs, twitter, wikis, photo sharing, collaborative tagging and social networking sites, people may create and disseminate content as never before. Many organizations are looking for ways to harness this power, which is being called collective intelligence. Additionally, many open-source initiatives have shown that it is possible to obtain high quality results from collectively produced work. In this paper, we consider the domain of emergency response. We have been working in this domain for a few years now, mostly focusing on small disaster relief groups and field command. One of the command problems is lack of information about the location where the disaster occurred. We believe some of this information could be crowdsourced, changing current practices and enabling more effective response to the situation. In this paper, we discuss the possibilities for crowdsourcing and present an initial proposal for harnessing collective intelligence for the fire department.","","978-1-4244-6763-1","10.1109/CSCWD.2010.5471897","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5471897","collective intelligence;crowdsourcing;disaster relief","Fires;Collaborative work;Informatics;Computer science;Mathematics;Blogs;Social network services;Mashups;Tagging;Proposals","","12","","14","IEEE","24 May 2010","","","IEEE","IEEE Conferences"
"A WiFi-Direct Based Local Communication System","Z. Wang; F. Li; X. Wang; T. Li; T. Hong","Software College of Northeastern University, Northeastern University, Shenyang, China; Ministry of Education, Southeast University; School of Computer Science and Engineering, Northeastern University, Shenyang, China; School of Computer Science and Engineering, Northeastern University, Shenyang, China; School of Computer Science and Engineering, Northeastern University, Shenyang, China",2018 IEEE/ACM 26th International Symposium on Quality of Service (IWQoS),"24 Jan 2019","2018","","","1","6","The infrastructure-based networks will be unavailable in the case of infrastructure failures (e.g., earthquake and tsunami) or in crowded areas (e.g., concert and conference hall). This promotes the evolution of location communication systems, which also benefit offloading computing, mobile edge computing and mobile crowdsourcing. In this paper, we utilize Wi-Fi Direct (WFD) to develop a local communication system. We not only present an intra-group communication solution by the native characteristics of WFD, but also propose a general solution for the bidirectional inter-group communication, which is beyond the scope of WFD specifications. Experimental results show that the maximum throughput of intra-group communication could reach up to 31.7 Mbps, and the maximum throughput of inter-group communication is 8.26 Mbps.","1548-615X","978-1-5386-2542-2","10.1109/IWQoS.2018.8624171","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8624171","","Wireless fidelity;Relays;Cloud computing;Mobile handsets;Unicast;Throughput","","12","","14","IEEE","24 Jan 2019","","","IEEE","IEEE Conferences"
"Ambiguity Helps: Classification with Disagreements in Crowdsourced Annotations","V. Sharmanska; D. Hernández-Lobato; J. M. Hernández-Lobato; N. Quadrianto","SMiLe CLiNiC, University of Sussex, Brighton, UK; Universidad Autónoma de Madrid, Madrid, Spain; Harvard University, Cambridge, Massachusetts, US; SMiLe CLiNiC, University of Sussex, Brighton, UK",2016 IEEE Conference on Computer Vision and Pattern Recognition (CVPR),"12 Dec 2016","2016","","","2194","2202","Imagine we show an image to a person and ask her/him to decide whether the scene in the image is warm or not warm, and whether it is easy or not to spot a squirrel in the image. For exactly the same image, the answers to those questions are likely to differ from person to person. This is because the task is inherently ambiguous. Such an ambiguous, therefore challenging, task is pushing the boundary of computer vision in showing what can and can not be learned from visual data. Crowdsourcing has been invaluable for collecting annotations. This is particularly so for a task that goes beyond a clear-cut dichotomy as multiple human judgments per image are needed to reach a consensus. This paper makes conceptual and technical contributions. On the conceptual side, we define disagreements among annotators as privileged information about the data instance. On the technical side, we propose a framework to incorporate annotation disagreements into the classifiers. The proposed framework is simple, relatively fast, and outperforms classifiers that do not take into account the disagreements, especially if tested on high confidence annotations.","1063-6919","978-1-4673-8851-1","10.1109/CVPR.2016.241","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7780610","","Gaussian processes;Probabilistic logic;Crowdsourcing;Support vector machines;Noise measurement;Training;Computer vision","","12","","38","IEEE","12 Dec 2016","","","IEEE","IEEE Conferences"
"Crowdsharing Wireless Energy Services","A. Lakhdari; A. Abusafia; A. Bouguettaya","School of Computer Science, University of Sydney, Sydney, Australia; School of Computer Science, University of Sydney, Sydney, Australia; School of Computer Science, University of Sydney, Sydney, Australia",2020 IEEE 6th International Conference on Collaboration and Internet Computing (CIC),"20 Jan 2021","2020","","","18","24","We propose a novel self-sustained ecosystem for energy sharing in the IoT environment. We leverage energy harvesting, wireless power transfer, and crowdsourcing that facilitate the development of an energy crowdsharing framework to charge IoT devices. The ubiquity of IoT devices coupled with the potential ability for sharing energy provides new and exciting opportunities to crowdsource wireless energy, thus enabling a green alternative for powering IoT devices anytime and anywhere. We discuss the crowdsharing of energy services, open challenges, and proposed solutions.","","978-1-7281-4146-6","10.1109/CIC50333.2020.00013","Australian Research Council(grant numbers:DP160103595,LE180100158); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9319029","IoT;energy;service;crowdsharing;sustainable;green IoT crowdsourcing","Internet of Things;Wireless communication;Ecosystems;Inductive charging;Wearable computers;Microcell networks;Green products","","12","","41","IEEE","20 Jan 2021","","","IEEE","IEEE Conferences"
"Towards Crowdsourced Signal Map Construction via Implicit Interaction of IoT Devices","S. He; S. . -H. G. Chan","Department of Computer Science and Engineering, The Hong Kong University of Science and Technology; Department of Computer Science and Engineering, The Hong Kong University of Science and Technology","2017 14th Annual IEEE International Conference on Sensing, Communication, and Networking (SECON)","3 Jul 2017","2017","","","1","9","Site survey cost has become a major deployment challenge for large-scale wireless systems. Some previous approaches require explicit user inputs to label the locations of crowdsourced signals, which is inconvenient in practice. Others may rely on intensively-calibrated specialized sensors. Furthermore, the locations of crowdsourced signals are usually random and sparse, making it difficult to build a complete signal map. To address these, we propose Surecose, a novel signal map construction system by implicit crowdsourcing and interaction of low-cost cooperative sensors. Surecose is initialized with the light-weight sparse signal map collection. Having the background application on, the naive users are implicit surveyors unknowingly uploading crowdsourced signals. Phones may detect each other (mobile sensors), or beacons (fixed sensors). To label their locations, Surecose measures the mutual sensor proximity of the IoT devices. Via joint location labeling and sensor calibration, Surecose transparently locates the users despite devices used. Then Surecose constructs the database with a directionally and environmentally adapted Gaussian process, which scales the labeled locations and RSSIs anywhere into a complete signal map. Extensive experiments in diverse environments, including a campus hall, an international airport and a premium shopping mall, have validated that Surecose can adaptively and accurately construct the Wi-Fi signal map (often more than 20% reduction in RSSI construction error), with low survey cost (around 70% survey reduction) and little human intervention.","2155-5494","978-1-5090-6599-8","10.1109/SAHCN.2017.7964901","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7964901","","Sensors;Labeling;Mobile communication;Wireless fidelity;Crowdsourcing;Calibration;Databases","","11","","26","IEEE","3 Jul 2017","","","IEEE","IEEE Conferences"
"Crowdsourced Exploration of Mobile App Features: A Case Study of the Fort McMurray Wildfire","M. Nayebi; M. Marbouti; R. Quapp; F. Maurer; G. Ruhe","SEDS laboratory, University of Calgary, Calgary, Canada; SEDS laboratory, University of Calgary, Calgary, Canada; SEDS laboratory, University of Calgary, Calgary, Canada; ASE labratory, University of Calgary, Calgary, Canada; ASE labratory, University of Calgary, Calgary, Canada",2017 IEEE/ACM 39th International Conference on Software Engineering: Software Engineering in Society Track (ICSE-SEIS),"29 Jun 2017","2017","","","57","66","The ubiquity of mobile devices has led to unprecedented growth in not only the usage of apps, but also their capacity to meet people's needs. Smart phones take on a heightened role in emergency situations, as they may suddenly be among their owner's only possessions and resources. The 2016 wildfire in Fort McMurray, Canada, intrigued us to study the functionality of the existing apps by analyzing social media information. We investigated a method to suggest features that are useful for emergency apps. Our proposed method called MAPFEAT, combines various machine learning techniques to analyze tweets in conjunction with crowdsourcing and guides an extended search in app stores to find currently missing features in emergency apps based on the needs stated in social media. MAPFEAT is evaluated by a real-world case study of the Fort McMurray wildfire, where we analyzed 69,680 unique tweets recorded over a period from May 2nd to May 7th, 2016. We found that (i) existing wildfire apps covered a range of 28 features with not all of them being considered helpful or essential, (ii) a large range of needs articulated in tweets can be mapped to features existing in non-emergency related apps, and (iii) MAPFEAT's suggested feature set is better aligned with the needs expressed by general public. Only six of the features existing in wildfire apps is among top 40 crowdsourced features explored by MAPFEAT, with the most important one just ranked 13th. By using MAPFEAT, we proactively understand victims' needs and suggest mobile software support to the people impacted. MAPFEAT looks beyond the current functionality of apps in the same domain and extracts features using variety of crowdsourced data.","","978-1-5386-2673-3","10.1109/ICSE-SEIS.2017.8","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7961668","Wildfire;Emergency;App store mining;Twitter;Mobile apps;Machine learning","Real-time systems;Mobile communication;Feature extraction;Software;Data mining;Twitter","","11","","36","IEEE","29 Jun 2017","","","IEEE","IEEE Conferences"
"Participation in crowd systems","L. R. Varshney","IBM Thomas J. Watson Research Center, USA","2012 50th Annual Allerton Conference on Communication, Control, and Computing (Allerton)","21 Mar 2013","2012","","","996","1001","There is growing interest in using crowds of human workers to perform information processing tasks that are difficult for machines. At IBM, we have deployed a large internal crowdsourcing contest system for software development, which has now successfully completed thousands of tasks. Contrary to concerns of power efficiency and bandwidth in machine systems, player participation and motivation are key concerns in such crowd-based human computation systems. In this paper, we demonstrate that player participation is well-described by a power-law distribution, much like Lotka's Law of scientific productivity. We further describe a momentum-based generative model for participation that explains the observed empirical phenomenon and provide a thermodynamic interpretation, discussing what it means for a crowd system to heat up. Overall, player motivation is essential for driving participation and ensuring a reliable delivery platform; several intrinsic, extrinsic, and social motivators have been identified.","","978-1-4673-4539-2","10.1109/Allerton.2012.6483327","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6483327","","Liquids;Thermodynamics;Information processing;Friction;Encyclopedias;Electronic publishing","","11","","41","IEEE","21 Mar 2013","","","IEEE","IEEE Conferences"
"I want to ride my bicycle: A microservice-based use case for a MaaS architecture","F. Callegati; G. Delnevo; A. Melis; S. Mirri; M. Prandini; P. Salomoni","Department of Electrical and Information Engineering, Università di Bologna, Italy; Department of Computer Science and Engineering, Università di Bologna, Italy; Department of Electrical and Information Engineering, Università di Bologna, Italy; Department of Computer Science and Engineering, Università di Bologna, Italy; Department of Computer Science and Engineering, Università di Bologna, Italy; Department of Computer Science and Engineering, Università di Bologna, Italy",2017 IEEE Symposium on Computers and Communications (ISCC),"4 Sep 2017","2017","","","18","22","This work presents a use case on multimodal urban paths in a smart mobility context. The proposed solution builds on the experience already matured and developed by the authors in different fields: crowdsourcing and sensing done by users to gather data related to urban barriers and facilities, computation of personalized paths for users with special needs, and integration of open data provided by bus companies to identify the actual accessibility features and estimate the real arrival time of vehicles at stops. In terms of functionality, the first “monolithic” prototype fulfilled the goal of composing the aforementioned pieces of information to support citizens with reduced mobility (users with disabilities and/or elderly people) in their urban movements. In this paper, we describe a service-oriented architecture that exploits the microservices orchestration paradigm to enable the creation of new services and to make the management of the various data sources easier and more effective. The manuscript demonstrates the effectiveness of the approach showing a successful use case of a service that take into account multimodal paths, by involving cyclists, bicycle lanes, and bike sharing services in a urban environments. Such a use case take into account the user's interface and interaction mechanisms, which are strongly affected by the context of use.","","978-1-5386-1629-1","10.1109/ISCC.2017.8024498","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8024498","smart city;open data;crowdsourcing;crowdsensing;smart mobility;SOA;MaaS;orchestration","Sensors;Smart cities;Computer architecture;Crowdsourcing;Planning;Software","","11","","26","IEEE","4 Sep 2017","","","IEEE","IEEE Conferences"
"AVrate Voyager: an open source online testing platform","S. Göring; R. R. Ramachandra Rao; S. Fremerey; A. Raake","Audio Visual Technology Group, Technische Universität Ilmenau, Germany; Audio Visual Technology Group, Technische Universität Ilmenau, Germany; Audio Visual Technology Group, Technische Universität Ilmenau, Germany; Audio Visual Technology Group, Technische Universität Ilmenau, Germany",2021 IEEE 23rd International Workshop on Multimedia Signal Processing (MMSP),"16 Mar 2022","2021","","","1","6","Subjective testing is an integral part of many research fields considering, e.g., human perception. For this purpose, lab tests are a popular approach to gather ratings for subjective evaluations. However, not in all cases controlled lab tests can be performed, either in cases where no labs are existing, accessible or it may be disallowed to use them. For this reason, online tests, e.g., using crowdsourcing are supposed to be an alternative approach for traditional lab tests. We describe in the following paper a framework to implement such online tests for audio, video, and image-related evaluations or questionnaires. Our framework AVrate Voyager builds upon previously developed frameworks for lab tests including the experience with them. AVrate Voyager uses scalable web technologies to implement a test framework, this ensures that it will be running reliably. In addition, we added strategies for pre-caching to avoid additional influence for play-out, e.g. in the case of video testing. We analyze several conducted tests using the new framework and describe the required steps to modify the provided tool in detail.","2473-3628","978-1-6654-3288-7","10.1109/MMSP53017.2021.9733561","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9733561","subjective testing;online testing","Point cloud compression;Head-mounted displays;Signal processing;Browsers;Quality assessment;Reliability;Labeling","","11","","38","IEEE","16 Mar 2022","","","IEEE","IEEE Conferences"
"Collaborative and Interactive Detection and Repair of Activity Labels in Process Event Logs","S. Sadeghianasl; A. H. M. t. Hofstede; S. Suriadi; S. Turkay","Queensland University of Technology, Brisbane, Australia; Queensland University of Technology, Brisbane, Australia; Queensland University of Technology, Brisbane, Australia; Queensland University of Technology, Brisbane, Australia",2020 2nd International Conference on Process Mining (ICPM),"22 Oct 2020","2020","","","41","48","Process mining uses computational techniques for process-oriented data analysis. The use of poor quality input data will lead to unreliable analysis outcomes (garbage in - garbage out), as it does for other types of data analysis. Among the key inputs to process mining analyses are activity labels in event logs which represent tasks that have been performed. Activity labels are not immune from data quality issues. Fixing them is an important but challenging endeavour, which may require domain knowledge and can be computationally expensive. In this paper we propose to tackle this challenge from a novel angle by using a gamified crowdsourcing approach to the detection and repair of problematic activity labels, namely those with identical semantics but different syntax. Evaluation of the prototype with users and a real-life log showed promising results in terms of quality improvements achieved.","","978-1-7281-9832-3","10.1109/ICPM49681.2020.00017","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9230305","Process mining;data quality;event log;activity label;gamification;crowdsourcing","Games;Maintenance engineering;Syntactics;Task analysis;Semantics;Crowdsourcing;Data mining","","11","","37","IEEE","22 Oct 2020","","","IEEE","IEEE Conferences"
"Uncovering the mystery of trust in an online social network","Guangchi Liu; Qing Yang; Honggang Wang; Shaoen Wu; M. P. Wittie","Department of Computer Science, Montana State University, Bozeman, MT, USA; Department of Computer Science, Montana State University, Bozeman, MT, USA; Department of Electrical and Computer Engineering, University of Massachusetts Dartmouth, North Dartmouth, MA, USA; Department of Computer Science, Ball State University, Muncie, IN, USA; Department of Computer Science, Montana State University, Bozeman, MT, USA",2015 IEEE Conference on Communications and Network Security (CNS),"7 Dec 2015","2015","","","488","496","Trust is a hidden fabric of online social networks (OSNs) that enables online interactions, e.g., online transactions on Ebay. The fundamental properties of trust in OSNs, however, have not been adequately studied yet. In this work, we advance the understanding of trust in OSNs by analyzing the Advogato dataset [1]. We study the properties of direct trust, indirect trust, and trust community detection in Advogato. We found that 1) the trust between users are asymmetric, 2) high degree users are usually associated with high trust, 3) diversity in people's opinions on the same person will affect indirect trust inference, 4) users live in many separate “small small worlds” from the perspective of trust and it is difficult to identify these “small small worlds” with existing random walk-based community detection algorithms, e.g., ACL [2]. It in fact motivates the need for a new community detection algorithm to identify clusters of user connected by trustful relations. Although our findings are from a specific OSN, they can significantly impact how OSNs are designed and configured in the future, e.g., a better user crowdsourcing setting based on trust information.","","978-1-4673-7876-5","10.1109/CNS.2015.7346861","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7346861","Online Social Networks;Computational Trust;Three Valued Subjective Logic","Social network services;Observers;Detection algorithms;Correlation;Cloud computing;Conferences","","11","","31","IEEE","7 Dec 2015","","","IEEE","IEEE Conferences"
"An improved scheme for privacy-preserving collaborative anomaly detection","L. Lyu; Y. W. Law; S. M. Erfani; C. Leckie; M. Palaniswami","The University of Melbourne, Melbourne, VIC, AU; University of South Australia, Adelaide, SA, AU; The University of Melbourne, Melbourne, VIC, AU; The University of Melbourne, Melbourne, VIC, AU; The University of Melbourne, Melbourne, VIC, AU",2016 IEEE International Conference on Pervasive Computing and Communication Workshops (PerCom Workshops),"21 Apr 2016","2016","","","1","6","The ubiquity of mobile sensing devices in the Internet of Things (IoT) enables an emerging data crowdsourcing paradigm called participatory sensing, where multiple individuals collect data and use a cloud service to analyse the union of the collected data. An example of such collaborative analysis is collaborative anomaly detection. Given the possibility that the cloud service is honest but curious, a major challenge is how to protect the participants' privacy. The scheme called Random Multiparty Perturbation (RMP) addresses this challenge by allowing each participant to perturb his/her tabular data by passing the data through a nonlinear function, and projecting the data to a lower dimension using a participant-specific random matrix. Here, we propose an improvement to RMP by introducing a new nonlinear function. The improved scheme is assessed in terms of its recovery resistance to the maximum a priori (MAP) estimation attack. Experimental results and preliminary theoretical analysis indicate that RMP is resistant to collusion attacks and has better recovery resistance to MAP estimation attacks compared to the original scheme. It also achieves a good trade-off between accuracy and privacy.","","978-1-5090-1941-0","10.1109/PERCOMW.2016.7457159","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7457159","","Data privacy;Privacy;Estimation;Logistics;Sensors;Resistance","","11","","15","IEEE","21 Apr 2016","","","IEEE","IEEE Conferences"
"Indoor Tracking Using Crowdsourced Maps","J. Dong; Y. Xiao; Z. Ou; Y. Cui; A. Yla-Jaaski","Department of Computer Science, Aalto University, Finland; Department of Computer Science, Aalto University, Finland; School of Computer Science, Beijing University of Posts and Telecommunications, China; Department of Computer Science and Technology, Tsinghua University, China; Department of Computer Science, Aalto University, Finland",2016 15th ACM/IEEE International Conference on Information Processing in Sensor Networks (IPSN),"28 Apr 2016","2016","","","1","6","Using crowdsourced visual and inertial sensor data for indoor mapping has attracted much attention in recent years. Nevertheless, the opportunities and challenges of indoor tracking using crowdsourced maps have not been fully explored. In this work, we aim at tackling the challenges due to incomplete obstacle information in crowdsourced indoor maps, especially at the initialization stage of crowdsourcing. We propose a novel solution for particle-filtering-based indoor tracking, using the crowdsourced maps derived from image-based 3D point clouds. Our solution enhances particle filtering with density-based collision detection and history-based particle regeneration. Evaluation with real user traces demonstrates that our solution outperforms the state-of-the-art. In particular, it reduces the average distance error of indoor tracking by 47% when using crowdsourced 3D point clouds.","","978-1-5090-0802-5","10.1109/IPSN.2016.7460679","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7460679","","Three-dimensional displays;Visualization;Robot sensing systems;Collision avoidance;Mobile handsets;Tracking;Gyroscopes","","10","","15","IEEE","28 Apr 2016","","","IEEE","IEEE Conferences"
"Towards the Prediction of the Quality of Experience from Facial Expression and Gaze Direction","S. Porcu; A. Floris; L. Atzori","UdR CNIT of Cagliari, DIEE, University of Cagliari, Italy; UdR CNIT of Cagliari, DIEE, University of Cagliari, Italy; UdR CNIT of Cagliari, DIEE, University of Cagliari, Italy","2019 22nd Conference on Innovation in Clouds, Internet and Networks and Workshops (ICIN)","11 Apr 2019","2019","","","82","87","In this paper we investigate on the potentials to implicitly estimate the Quality of Experience (QoE) of a user of video streaming services by acquiring a video of her face and monitoring her facial expression and gaze direction. To this, we conducted a crowdsourcing test in which participants were asked to watch and rate the quality when watching 20 videos subject to different impairments, while their face was recorded with their PC's webcam. The following features were then considered: the Action Units (AU) that represent the facial expression, and the position of the eyes' pupil. These features were then used, together with the respective QoE values provided by the participants, to train three machine learning classifiers, namely, Support Vector Machine with quadratic kernel, RUSBoost trees and bagged trees. We considered two prediction models: only the AU features are considered or together with the position of the eyes' pupils. The RUSBoost trees achieved the best results in terms of accuracy, sensitivity and area under the curve scores. In particular, when all the features were considered, the achieved accuracy is of 44.7%, 59.4% and 75.3% when using the 5-level, 3level and 2-level quality scales, respectively. Whereas these results are not satisfactory yet, these represent a promising basis.","2472-8144","978-1-5386-8336-1","10.1109/ICIN.2019.8685917","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8685917","Quality of Experience;Facial expression;Gaze direction;Crowdsourcing;Machine learning.","","","10","","21","IEEE","11 Apr 2019","","","IEEE","IEEE Conferences"
"Automatic Detection and Classification of Cognitive Distortions in Mental Health Text","B. Shickel; S. Siegel; M. Heesacker; S. Benton; P. Rashidi",Department of Computer and Information Science and Engineering; Department of Biomedical Engineering; Department of Psychology; TAO Connect; Department of Biomedical Engineering,2020 IEEE 20th International Conference on Bioinformatics and Bioengineering (BIBE),"16 Dec 2020","2020","","","275","280","In cognitive psychology, automatic and self-reinforcing irrational thought patterns are known as cognitive distortions. Left unchecked, patients exhibiting these types of thoughts can become stuck in negative feedback loops of unhealthy thinking, leading to inaccurate perceptions of reality commonly associated with anxiety and depression. In this paper, we present a machine learning framework for the automatic detection and classification of 15 common cognitive distortions in two novel mental health free datasets collected from both crowdsourcing and a real-world online therapy program. We also performed an exploratory analysis using unsupervised content-based clustering and topic modeling algorithms as first efforts towards a data-driven perspective on the thematic relationship between similar cognitive distortions traditionally deemed unique. Finally, we highlight the difficulties in applying mental health-based machine learning in a real-world setting and comment on the implications and benefits of our framework for improving automated delivery of therapeutic treatment in conjunction with traditional cognitive-behavioral therapy.","2471-7819","978-1-7281-9574-2","10.1109/BIBE50027.2020.00052","National Science Foundation; Division of Industrial Innovation and Partnerships; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9288097","natural language processing;machine learning;cognitive distortions;cognitive behavioral therapy;mental health","Crowdsourcing;Machine learning algorithms;Medical treatment;Mental health;Machine learning;Distortion;Negative feedback loops","","10","","18","IEEE","16 Dec 2020","","","IEEE","IEEE Conferences"
"Recommending Outfits from Personal Closet","P. Tangseng; K. Yamaguchi; T. Okatani","Tohoku University; CyberAgent, Inc.; Tohoku University",2018 IEEE Winter Conference on Applications of Computer Vision (WACV),"7 May 2018","2018","","","269","277","We consider grading a fashion outfit for recommendation, where we assume that users have a closet of items and we aim at producing a score for an arbitrary combination of items in the closet. The challenge in outfit grading is that the input to the system is a bag of item pictures that are unordered and vary in size. We build a deep neural network-based system that can take variable-length items and predict a score. We collect a large number of outfits from a popular fashion sharing website, Polyvore, and evaluate the performance of our grading system. We compare our model with a random-choice baseline, both on the traditional classification evaluation and on people's judgment using a crowdsourcing platform. With over 84% in classification accuracy and 91% matching ratio to human annotators, our model can reliably grade the quality of an outfit. We also build an outfit recommender on top of our grader to demonstrate the practical application of our model for a personal closet assistant.","","978-1-5386-4886-5","10.1109/WACV.2018.00036","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8354140","","Computer vision;Reliability;Social network services;Crowdsourcing;Testing;Footwear","","10","1","23","IEEE","7 May 2018","","","IEEE","IEEE Conferences"
"Competition-aware task routing for contest based crowdsourced software development","Y. Fu; H. Sun; L. Ye","State Key Laboratory of Software Development Environment, Beihang University, Beijing, China; State Key Laboratory of Software Development Environment, Beihang University, Beijing, China; State Key Laboratory of Software Development Environment, Beihang University, Beijing, China",2017 6th International Workshop on Software Mining (SoftwareMining),"9 Nov 2017","2017","","","32","39","In crowdsourced software development, routing a task to right developers is a critical issue that largely affects the productivity and quality of software. In particular, crowdsourced software development platforms (e.g. Topcoder and Kaggle) usually adopt the competition-based crowdsourcing model. Given an incoming task, most of existing efforts focus on using the historical data to learn the probability that a developer may take the task and recommending developers accordingly. However, existing work ignores the locality characteristics of the developer-task dataset and the competition among developers. In this work, we propose a novel recommendation approach for task routing in competitive crowdsourced software development. First, we cluster tasks on the basis of content similarity. Second, for a given task, with the most similar task cluster, we utilize machine learning based classification to recommend a list of candidate developers. Third, we consider the competitive relationship among developers and re-rank the candidates by incorporating the competition network among them. Experiments conducted on 3 datasets (totally 7,481 tasks) crawled from Topcoder show that our approach delivers promising recommendation accuracy and outperforms the two comparing methods by 5.5% and 25.4% on average respectively.","","978-1-5386-1389-4","10.1109/SOFTWAREMINING.2017.8100851","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8100851","Crowdsourcing;recommender systems;Top-coder","Software;Feature extraction;Crowdsourcing;Routing;Boosting;Clustering algorithms","","10","","26","IEEE","9 Nov 2017","","","IEEE","IEEE Conferences"
