"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Task Classification: Towards Tasks Correlation for Combinatorial Auction Mechanism in Crowdsourcing","N. Xu; S. Xu; F. Li; J. Zhang; S. Li","School of Software, University of Science and Technology of China, Suzhou, China; School of Software, University of Science and Technology of China, Suzhou, China; School of Software, University of Science and Technology of China, Suzhou, China; School of Software, University of Science and Technology of China, Suzhou, China; School of Software, University of Science and Technology of China, Suzhou, China","2017 Second International Conference on Mechanical, Control and Computer Engineering (ICMCCE)","29 Jan 2018","2017","","","225","231","People experience a revolution of society when the crowdsourcing period comes. The social reform changed the way of work and lifestyle. And the popularity of crowdsourcing has brought a new opportunity for mobile computing and online auctions. Because of the significance of incentivizing worker participation in crowdsourcing system, the correlative theories of auction-based incentive mechanisms have been proposed in past literature. Combinatorial auctions can be used to reach efficient resource and task allocations in Multi-agent systems where the items are complementary or substitutable. Although many good auction-based incentive mechanisms can attract more participation, facing a large-scale of complex social perception tasks in the market, a combinatorial auction mechanism which simply relies on to allocate resources is not efficiently. In order to solve this problem, we design two algorithm models to classify all crowdsourcing-tasks into many groups according to the intentions that the workers provided, and then the workers and the crowdsourcing platform start the combinatorial auction for each task-group. The first model, namely the frequent-driven model, adopts correlation analysis technology, and the second model, namely weight-driven model, use a method that combines the concept of weight and the hierarchical clustering technology to solve problems.","","978-1-5386-2628-3","10.1109/ICMCCE.2017.51","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8269926","crowdsourcing;combinatorial auction;frequent-driven;weight-driven;correlation;weight;hierarchical clustering","Task analysis;Crowdsourcing;Correlation;Analytical models;Classification algorithms;Algorithm design and analysis;Complexity theory","","","","21","IEEE","29 Jan 2018","","","IEEE","IEEE Conferences"
"Pricing crowdsourcing services","Zhong Wen; Lihui Lin","School of Economics and Management, Tsinghua University Beijing, China; School of Economics and Management, Tsinghua University Beijing, China","2015 International Conference on Logistics, Informatics and Service Sciences (LISS)","4 Jan 2016","2015","","","1","6","This paper studies optimal fee schedules of crowdsourcing services. The paper finds that service fees should be an increasing concave function of task prizes. This result implies that optimal service fee rates, measured as the ratios of fees to prizes, decrease with task prizes. The paper shows that low-type crowdsourcing contest sponsors might be priced out of the market under the optimal fee schedule. The paper also finds that crowdsourcing websites should charge higher service fees for hosting consumer-contest type crowdsourcing contests than for research-tournament type crowdsourcing contests.","","978-1-4799-1891-1","10.1109/LISS.2015.7369672","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7369672","Crowdsourcing;E-Commerce;mechanism design","Crowdsourcing;Schedules;Biological system modeling;Companies;Economics","","","","25","IEEE","4 Jan 2016","","","IEEE","IEEE Conferences"
"Construction of Employer Reputation Evaluation Dimension of Crowdsourcing Platform based on Reviews Text Mining","Y. Huang; R. Wang; S. Li",NA; NA; NA,"ISCTT 2022; 7th International Conference on Information Science, Computer Technology and Transportation","15 Mar 2023","2022","","","1","7","Reputation evaluation mechanism is the basic guarantee for the healthy, orderly, and rapid development of crowdsourcing activities. Aiming at the lack of the employer reputation evaluation mechanism in crowdsourcing platforms, an employer reputation evaluation dimension based on text data mining is proposed. Taking the reviews text of the workers of a crowdsourcing platform as a case set, this paper uses the TF-IDF algorithm to extract the text features and analyzes some factors affecting the employer's reputation that the workers pays attention to and attaches importance to through keyword co-occurrence and social network analysis. Latent Dirichlet Allocation (LDA) is used for text topic clustering, and extract eight dimensions that effect the reputation of employers, namely explicit demand, smooth communication, timely payment, specialty, patient and meticulous, trust and consideration, cooperation experience, cooperation willingness. This study is of great significance to improve the employer reputation evaluation mechanism of the crowdsourcing platform, truly feedback on the employer reputation, and improve the performance of crowdsourcing tasks.","","978-3-8007-6006-0","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10071787","","","","","","","","15 Mar 2023","","","VDE","VDE Conferences"
"Development of web-based crowdsourcing framework used for video quality assessment","M. Uhrina; A. Holesova","Faculty of Electrical Engineering and Information Technology, University of Zilina,Department of Multimedia and Information-Communication Technology,Zilina,Slovak Republic,01026; Faculty of Electrical Engineering and Information Technology, University of Zilina,Department of Multimedia and Information-Communication Technology,Zilina,Slovak Republic,01026",2020 18th International Conference on Emerging eLearning Technologies and Applications (ICETA),"22 Mar 2021","2020","","","718","723","Crowdsourcing as a new approach in the field of Quality of Experience (QoE) and an alternative to the traditional subjective laboratory testing has become popular and gradually expanded. In recent years several crowdsourcing web-based frameworks have been developed. In this paper we present a web-based crowdsourcing framework developed by multimedia team at our Department of Multimedia and Information-Communication Technology. The paper also deals with a description of term crowdsourcing in a general form as well as in a context of quality assessment. Furthermore, some differences between laboratory and crowdsourcing approaches are written. Moreover, several of the well-known existing frameworks are described.","","978-1-6654-2226-0","10.1109/ICETA51985.2020.9379172","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9379172","","Crowdsourcing;Electronic learning;Quality assessment;Quality of experience;Video recording;Testing","","","","24","IEEE","22 Mar 2021","","","IEEE","IEEE Conferences"
"Grid File index in Big Data Crowdsourcing","S. M. Qari; M. A. Alharthi; L. S. Houmaidan; R. M. Alqurashi; A. A. Almalki; L. Alarabi","Dept. of Computer Science, Umm Al-Qura University, Mecca, Saudi Arabia; Dept. of Computer Science, Umm Al-Qura University, Mecca, Saudi Arabia; Dept. of Computer Science, Umm Al-Qura University, Mecca, Saudi Arabia; Dept. of Computer Science, Umm Al-Qura University, Mecca, Saudi Arabia; Dept. of Computer Science, Umm Al-Qura University, Mecca, Saudi Arabia; Dept. of Computer Science, Umm Al-Qura University, Mecca, Saudi Arabia",2022 2nd International Conference on Computing and Information Technology (ICCIT),"17 Feb 2022","2022","","","363","369","The area of our research in computer science, particularly spatial computing. Spatial computing provides a very important computing technology for any geographically related applications and services. It helps in the construction of geographical websites' profiles and services. Spatial computing can be used in location identification such as google maps and have other uses and services in spatial planning, traffic congestion control, evacuation systems, crowd management, and spatial crowdsourcing. In this research, we have investigated the main component of spatial crowdsourcing. In particular, we introduced a spatial index (Grid File) to a crowdsourcing platform. Next, we constructed the basic spatial operation of crowdsourcing applications. We conducted an experimental study to recommend a suitable big data framework and suitable spatial indexing for crowdsourcing applications.","","978-1-6654-3605-2","10.1109/ICCIT52419.2022.9711601","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9711601","Spatial;crowdsourcing;indexing;data","Crowdsourcing;Computers;Computer science;Big Data;Control systems;Planning;Spatial indexes","","","","19","IEEE","17 Feb 2022","","","IEEE","IEEE Conferences"
"A Crowdsourcing-based Medical Image Classification Method","S. He; H. Pan; S. Zhao; C. Chen; X. Bian","College of Computer Science and Technology, Harbin Engineering University, Harbin, Peoples Republic of China; College of Computer Science and Technology, Harbin Engineering University, Harbin, Peoples Republic of China; College of Computer Science and Technology, Harbin Engineering University, Harbin, Peoples Republic of China; College of Computer Science and Technology, Harbin Engineering University, Harbin, Peoples Republic of China; College of Computer Science and Technology, Harbin Engineering University, Harbin, Peoples Republic of China",2019 IEEE International Conference on Bioinformatics and Biomedicine (BIBM),"6 Feb 2020","2019","","","1492","1499","The main task of medical image mining is to effectively analyze medical image data. Medical image classification algorithms have a high error rate near the threshold. To address the problem, the paper adopts a hybrid approach which combines computers algorithm and crowdsourcing system for image classification. A hybrid framework is proposed, which can achieve a higher accuracy significantly than only use classification algorithms. At the same time, it only processes the images that classification algorithms perform not well, so it has a lower monetary cost. In this framework, a range threshold is generated by using an efficient algorithm that assigns an image to a crowdsourcing or classification algorithm. To ensure the quality of crowdsourcing answers, this paper presents two worker models, Worker Quality Evaluation Model (WQEM)and Worker Performance Prediction Model(WPPM) respectively. Due to the lack of the crowdsourcing platform for processing medical information, medical image classification results are difficult to collect, so this paper proposed a crowdsourcing platform for medical image classification.","","978-1-7281-1867-3","10.1109/BIBM47256.2019.8983103","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8983103","medical image;range-threshold;crowdsourcing;image classification;worker model","","","","","23","IEEE","6 Feb 2020","","","IEEE","IEEE Conferences"
"Service Assurance Sustaining Enterprise Task Crowdsourcing Service","C. Balamurugan; K. K. Budhraja","Xerox Research Centre India, Bangalore, Karnataka, India; Computer Science and Electrical Engineering, Baltimore County, Baltimore, Maryland, USA",2016 IEEE International Conference on Services Computing (SCC),"1 Sep 2016","2016","","","728","735","Service Assured task execution is an exemplary need for Enterprise Task Crowdsourcing, even when crowdsourcing tasks on open and public crowdosourcing platforms, which are characteristic of non-committed and discretionary task execution by crowd workers. Service Assurance (SA) has broader semantics than SLA fulfillment in the context of enterprise task crowdsourcing, as explained in our previous work on Service Assurance Framework for Enterprise task crowdsourcing. The framework is designed for open crowd platforms and enables to map a given requester SLA to worker SA requirements and select crowd workers who evince high probability of SA requirement fulfillment. Even with these select crowd workers, it might not be possible to implicitly assume the sustenance of workers' expected SA (which is computed based on workers' prior task executions) in the day to day task executions on the Enterprise Requester tasks, owing to the unbinding task execution facilitated by the open crowd platforms. This might result in defaulting in requester SLA fulfillment, rendering the worker selection (by the framework) futile. Hence, in addition to selecting the required SA fulfilling workers, it is essential to employ suitable SA sustaining strategies in place for sustaining the SA expected of workers. The SA Sustaining Strategies and the Service Assurance Framework together constitute for the Service Assurance Sustaining Enterprise Task Crowdsourcing Service (SAS Service)for Enterprise Tasks, which is deliberated in this paper. The SAS Service's performance is validated using appropriate crowd experiments.","","978-1-5090-2628-9","10.1109/SCC.2016.100","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7557520","Service Assurance;Enterprise Task Crowdsourcing;Service Assurance Framework;Service Assurance Sustenance;Service Assurance Attributes","Crowdsourcing;Throughput;Synthetic aperture sonar;Semantics;Business;Electronic mail;Context","","","","19","IEEE","1 Sep 2016","","","IEEE","IEEE Conferences"
"Semi-Asynchronous Online Federated Crowdsourcing","X. Kang; G. Yu; Q. Li; J. Wang; H. Li; C. Domeniconi","School of Software, Shandong University, Jinan, China; School of Software, Shandong University, Jinan, China; School of Software, Shandong University, Jinan, China; School of Software, Shandong University, Jinan, China; School of Software, Shandong University, Jinan, China; Dept. of Computer Science, George Mason University, VA, USA",2024 IEEE 40th International Conference on Data Engineering (ICDE),"23 Jul 2024","2024","","","4180","4193","Crowdsourcing is a promising human-in-the-loop paradigm for processing computer hard tasks by harnessing crowd intelligence. However, canonical crowdsourcing systems mostly need to aggregate/transmit worker data and may lead to privacy-leakage. To tackle this problem, we propose a novel approach, called FedCS (Federated CrowdSourcing), to achieve privacy protection while ensuring quality. FedCS aggregates model parameters from clients to build a shared server model while keeping the training data locally on worker devices to protect data privacy. To mitigate the staleness of stragglers and boost efficiency, we introduce a semi-asynchronous federated crowdsourcing mechanism, where the parameter server performs global aggregation periodically. Moreover, due to the different frequencies of workers participating in asynchronous update, FedCS uses a staleness-aware grouping and weighted aggregation heuristic to balance the training process. To speed up the convergence rate and improve the training accuracy, FedCS deploys adaptive learning step size for worker devices by their participation frequency. We further present a task assignment algorithm to help workers choose worthy and suitable tasks for annotations and to save the budget. Extensive experiments on benchmark datasets and a real-world crowdsourcing project show that FedCS can complete secure crowdsourcing projects with high quality and low budget.","2375-026X","979-8-3503-1715-2","10.1109/ICDE60146.2024.00319","NSFC(grant numbers:62031003,62072380); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10598143","Crowdsourcing;Federated learning;Weighted aggregation;Task assignment;Adaptive learning","Crowdsourcing;Training;Privacy;Data privacy;Annotations;Training data;Benchmark testing","","","","50","IEEE","23 Jul 2024","","","IEEE","IEEE Conferences"
"Answering complex location-based queries with crowdsourcing","K. Benouaret; R. Valliyur-Ramalingam; F. Charoy","Inria Nancy-Grand Est, France; LORIA/Inria, Universite de Lorraine, France; LORIA/Inria, Universite de Lorraine, France","9th IEEE International Conference on Collaborative Computing: Networking, Applications and Worksharing","12 Dec 2013","2013","","","438","447","Crowdsourcing platforms provide powerful means to execute queries that require some human knowledge, intelligence and experience instead of just automated machine computation, such as image recognition, data filtering and labeling. With the development of mobile devices and the rapid prevalence of smartphones that boosted mobile Internet access, location-based crowdsourcing is quickly becoming ubiquitous, enabling location-based queries assigned to and performed by humans. In sharp contrast of existing location-based crowd-sourcing approaches that focus on simple queries, in this paper, we describe a crowdsourcing process model that supports queries including several crowd activities, and can be applied in a variety of location-based crowdsourcing scenarios. We also propose different strategies for managing this crowdsourcing process. Finally, we describe the architecture of our system, and present an experimental study conducted on pseudo-real dataset that evaluates the process outcomes depending on these execution strategies.","","978-1-936968-92-3","10.4108/icst.collaboratecom.2013.254104","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6680011","Crowdsourcing;Location-Based Queries;Query Transformation;Process Management","Context;Data collection;Roads;Maintenance engineering;Mobile communication;Transforms;Smart phones","","","1","24","","12 Dec 2013","","","IEEE","IEEE Conferences"
"4th International Workshop on Crowd Sourcing in Software Engineering (CSI-SE 2017)","T. LaToza; K. Mao",NA; NA,2017 IEEE/ACM 4th International Workshop on CrowdSourcing in Software Engineering (CSI-SE),"11 Jul 2017","2017","","","1","1","Summary form only given. CSI-SE 2017 Workshop Summary. A number of trends under the broad banner of crowdsourcing are beginning to fundamentally disrupt the way in which software is engineered. Programmers increasingly rely on crowdsourced knowledge and code, as they look to Q&A sites for answers or use code from publicly posted snippets. Programmers play, compete, and learn with the crowd, engaging in programming competitions and puzzles with crowds of programmers. Online IDEs make possible radically new forms of collaboration, allowing developers to synchronously program with crowds of distributed programmers. Programmers' reputation is increasingly visible on Q&A sites and public code repositories, opening new possibilities in how developers find jobs and companies identify talent. Crowds of non-programmers increasingly participate in development, usability testing software or even constructing specifications while playing games. Crowdfunding democratizes choices about which software is built, broadening the software which might be feasibly constructed. Approaches for crowd development seek to microtask software development, dramatically increasing participation in open source by enabling software projects to be built through casual, transient work. The 4th International Workshop on CrowdSourcing in Software Engineering (CSI-SE) seeks to understand how crowdsourcing is shaping and disrupting software development, shedding light on the opportunities and challenges. We encourage submissions of studies, systems, and techniques relevant to the application of crowdsourcing (broadly construed) to software engineering.","","978-1-5386-4041-8","10.1109/CSI-SE.2017.11","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7972754","","Software;Software engineering;Crowdsourcing;Codes;Conferences;Programming profession;Knowledge engineering","","","","","IEEE","11 Jul 2017","","","IEEE","IEEE Conferences"
"Participatory Sensing: Crowdsourcing Data from Mobile Smartphones in Urban Spaces","S. S. Kanhere","School of Computer Science and Engineering, University of New South Wales, Sydney, NSW, Australia",2011 IEEE 12th International Conference on Mobile Data Management,"3 Nov 2011","2011","2","","3","6","The recent wave of sensor-rich, Internet-enabled, smart mobile devices such as the Apple iPhone has opened the door for a novel paradigm for monitoring the urban landscape known as participatory sensing. Using this paradigm, ordinary citizens can collect multi-modal data streams from the surrounding environment using their mobile devices and share the same using existing communication infrastructure (e.g., 3G service or WiFi access points). The data contributed from multiple participants can be combined to build a spatiotemporal view of the phenomenon of interest and also to extract important community statistics. Given the ubiquity of mobile phones and the high density of people in metropolitan areas, participatory sensing can achieve an unprecedented level of coverage in both space and time for observing events of interest in urban spaces. Several exciting participatory sensing applications have emerged in recent years. For example, GPS traces uploaded by drivers and passengers can be used to generate real time traffic statistics. Similarly, street-level audio samples collected by pedestrians can be aggregated to create a citywide noise map. In this advanced seminar, we will provide a comprehensive overview of this new and exciting paradigm and outline the major research challenges.","2375-0324","978-0-7695-4436-6","10.1109/MDM.2011.16","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6068482","participatory sensing;crowdsourcing;mobile sensing","Sensors;Mobile handsets;Monitoring;Noise;Pollution measurement;Context;Roads","","143","","13","IEEE","3 Nov 2011","","","IEEE","IEEE Conferences"
"Task Matching in Crowdsourcing","M. -C. Yuen; I. King; K. -S. Leung","Department of Computer Science and Engineering, The Chinese University of Hong Kong, Hong Kong, China; AT&T Laboratories Research, San Francisco, USA; Department of Computer Science and Engineering, The Chinese University of Hong Kong, Hong Kong, China","2011 International Conference on Internet of Things and 4th International Conference on Cyber, Physical and Social Computing","2 Feb 2012","2011","","","409","412","Crowd sourcing is evolving as a distributed problem-solving and business production model in recent years. In crowd sourcing paradigm, tasks are distributed to networked people to complete such that a company¡¦s production cost can be greatly reduced. A crowd sourcing process involves operations of both requesters and workers. A requester submits a task request, a worker selects and completes a task, and the requester only pays the worker for the successful completion of the task. Obviously, it is not efficient that the amount of time spent on selecting a task is comparable with that spent on working on a task, but the monetary reward of a task is just a small amount. Literature mainly focused on exploring what type of tasks can be deployed to the crowd and analyzing the performance of crowd sourcing platforms. However, no existing work investigates on how to support workers to select tasks on crowd sourcing platforms easily and effectively. In this paper, we propose a novel idea on task matching in crowd sourcing to motivate workers to keep on working on crowd sourcing platforms in long run. The idea utilizes the past task preference and performance of a worker to produce a list of available tasks in the order of best matching with the worker during his task selection stage. It aims to increase the efficiency of task completion. We present some preliminary experimental results in case studies. Finally, we address the possible challenges and discuss the future directions.","","978-1-4577-1976-9","10.1109/iThings/CPSCom.2011.128","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6142254","crowdsourcing;task model;task matching algorithm","USA Councils;Humans;Conferences;Production;Business;Computational modeling;History","","51","2","11","IEEE","2 Feb 2012","","","IEEE","IEEE Conferences"
"A Gamified Mobile System for Crowdsourcing Video for Autism Research","H. Kalantarian; P. Washington; J. Schwartz; J. Daniels; N. Haber; D. Wall",Stanford University; Stanford University; Stanford University; Stanford University; Stanford University; Stanford University,2018 IEEE International Conference on Healthcare Informatics (ICHI),"26 Jul 2018","2018","","","350","352","Autism Spectrum Disorder (ASD) is a condition affecting 70 million children worldwide. Due to delays in diagnosis and imbalances in coverage, it is necessary to develop new methods of care delivery for use outside of clinical settings., We present a mobile charades-style game, Guess What?, used for acquisition of structured video from children with ASD for behavioral disease research. By analyzing facial affect in response to various prompts, we demonstrate that engagement and facial affect can be quantified and measured using real-time image processing algorithms: an important step for future therapies, diagnostics, and outcome measures based on home video. Our study of thirteen subjects reveals that game sessions displaying ""faces"" to the player produced the most emotive facial expressions in the player by a considerable margin. Videos from the younger neurotypical group contained 73.9% more frames with emotion in this category, compared to the older group with ASD. Moreover, results from all categories indicated 20.7% less facial engagement among older children with ASD compared to younger children with no diagnosis.","2575-2634","978-1-5386-5377-7","10.1109/ICHI.2018.00052","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8419385","Autism;Mobile;Computer Vision;Crowdsourcing;Affect","Autism;Games;Pediatrics;Streaming media;Medical treatment;Animals","","39","","19","IEEE","26 Jul 2018","","","IEEE","IEEE Conferences"
"StakeSource: harnessing the power of crowdsourcing and social networks in stakeholder analysis","S. L. Lim; D. Quercia; A. Finkelstein","Department of Computer Science, University College London, UK; MIT Senseable City Laboratory, Cambridge, USA; Department of Computer Science, University College London, UK",2010 ACM/IEEE 32nd International Conference on Software Engineering,"27 Oct 2011","2010","2","","239","242","Projects often fail because they overlook stakeholders. Unfortunately, existing stakeholder analysis tools only capture stakeholders' information, relying on experts to manually identify them. StakeSource is a web-based tool that automates stakeholder analysis. It ""crowdsources"" the stakeholders themselves for recommendations about other stakeholders and aggregates their answers using social network analysis.","1558-1225","978-1-60558-719-6","10.1145/1810295.1810340","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6062169","recommender systems;social network analysis;social networks;stakeholder analysis","Social network services;Educational institutions;Libraries;Electronic mail;Software;User interfaces;Computer science","","24","","7","","27 Oct 2011","","","IEEE","IEEE Conferences"
"Dirty Deeds Done Dirt Cheap: A Darker Side to Crowdsourcing","C. G. Harris","Informatics program, University of Iowa, Iowa, IA, USA","2011 IEEE Third International Conference on Privacy, Security, Risk and Trust and 2011 IEEE Third International Conference on Social Computing","2 Jan 2012","2011","","","1314","1317","Several recent studies have examined the merits of crowd sourcing to aid in completing repetitive or complex tasks requiring human computation. In comparison, scant attention has been placed on the use of crowd sourcing for the purpose of meeting unethical objectives, which may or may not be known to the participants. In this paper, we explore the potential for which crowd sourcing may be used to bypass commonly-established ethical standards for personal or professional gain.","","978-1-4577-1931-8","10.1109/PASSAT/SocialCom.2011.89","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6113302","Crowdsourcing;Anonymity;Computer Ethics;Social Issues","Conferences;Privacy;Social network services;Security","","20","","35","IEEE","2 Jan 2012","","","IEEE","IEEE Conferences"
"Developing a community-based worldwide urban morphology and materials database (WUDAPT) using remote sensing and crowdsourcing for improved urban climate modelling","L. See; C. Perger; M. Duerauer; S. Fritz; B. Bechtel; J. Ching; P. Alexander; G. Mills; M. Foley; M. O'Connor; I. Stewart; J. Feddema; V. Masson","International Institute for Applied Systems Analysis, Laxenburg, Austria; International Institute for Applied Systems Analysis, Laxenburg, Austria; International Institute for Applied Systems Analysis, Laxenburg, Austria; International Institute for Applied Systems Analysis, Laxenburg, Austria; Institute of Geography, University of Hamburg, Hamburg, Germany; Institute for the Environment University of North Carolina, Chapel Hill, NC, USA; Irish Climate Analysis and Research UnitS, Maynooth University, Maynooth, Ireland; University College Dublin, School of Geography Planning and Environmental Policy, Dublin, Ireland; University College Dublin, School of Geography Planning and Environmental Policy, Dublin, Ireland; University College Dublin, School of Geography Planning and Environmental Policy, Dublin, Ireland; Department of Civil Engineering, University of Toronto, Toronto, ON, Canada; Department of Geography, University of Kansas, Lawrence, KS, USA; Centre National de Recherches Métérologiques Météo France, Toulouse, France",2015 Joint Urban Remote Sensing Event (JURSE),"11 Jun 2015","2015","","","1","4","This paper outlines the WUDAPT (World Urban Database and Access Portal Tools) concept and highlights progress to date in developing this database for cities around the world. The next steps in the WUDAPT project are outlined, both in the immediate and longer term. Ultimately the goal is to provide an open access resource on urban morphology, materials and metabolism for all major cities that can be used for many different applications, in particular for climate and weather modelling, and urban climate change studies.","2334-0932","978-1-4799-6652-3","10.1109/JURSE.2015.7120501","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7120501","","Cities and towns;Meteorology;Remote sensing;Data collection;Databases;Climate change;Urban areas","","16","","19","IEEE","11 Jun 2015","","","IEEE","IEEE Conferences"
"RESen: Sensing and Evaluating the Riding Experience Based on Crowdsourcing by Smart Phones","C. Song; J. Wu; M. Liu; H. Gong; B. Gou","School of Computer Science and Engineering, University of Electronic Science and Technology, China; Department of Computer and Information Sciences, Temple University, USA; School of Computer Science and Engineering, University of Electronic Science and Technology, China; School of Computer Science and Engineering, University of Electronic Science and Technology, China; School of Communication and Information Engineering, University of Electronic Science and Technology, China",2012 8th International Conference on Mobile Ad-hoc and Sensor Networks (MSN),"16 May 2013","2012","","","147","152","Comfortable travel is an essential issue of Intelligent Transport Systems (ITS). However, the driver's behavior and the road condition affect the comfort of the passenger's riding experience while they are traveling. In this paper, we propose a system named Riding Experience Sensor (RESen) for sensing and evaluating the riding experience, based on crowd sourcing by smart phones. We utilize the acceleration sensor and gravity sensor for sensing with arbitrary orientations of smart phones. We partition the riding experience into horizontal and vertical for evaluation. Thus, based on the driver's historical trajectories, the system can provide feedbacks for improving driving by finding the anomalies along these trajectories. Based on the map, which has evaluated the comfort of each road, the system can provide a comfortable travel plan for query users.","","978-1-4673-5808-8","10.1109/MSN.2012.10","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6516478","riding experience;participatory sensing;crowdsourcing;motion sensor","","","15","1","19","IEEE","16 May 2013","","","IEEE","IEEE Conferences"
"Electrosense: Crowdsourcing spectrum monitoring","B. Van den Bergh; D. Giustiniano; H. Cordobés; M. Fuchs; R. Calvo-Palomino; S. Pollin; S. Rajendran; V. Lenders","Department ESAT, KU Leuven, Belgium; IMDEA Networks Institute, Madrid, Spain; IMDEA Networks Institute, Madrid, Spain; SeRo Systems, Germany; IMDEA Networks Institute, Madrid, Spain; Department ESAT, KU Leuven, Belgium; Department ESAT, KU Leuven, Belgium; Armasuisse, Thun, Switzerland",2017 IEEE International Symposium on Dynamic Spectrum Access Networks (DySPAN),"8 May 2017","2017","","","1","2","We present Electrosense: a distributed, collaborative and low-cost wireless spectrum monitoring solution which is deployed on a large scale. The proposed framework provides tools to enable and promote a crowdsourced open spectrum monitoring platform for wide area deployments. The collected spectrum data is stored and processed in the backend which can be easily retrieved by the users through an open API. The framework also allows using various signal processing algorithms deployed on the sensors as well as in the backend. These algorithms provide statistics on spectrum usage, collaborative spectrum data decoding, help in applications like anomaly detection and localization. The goal of the demo is to introduce the framework, show the infrastructure already deployed, how to join the network and demo a few built-in applications.","","978-1-5090-2830-6","10.1109/DySPAN.2017.7920766","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7920766","","Monitoring;Signal processing algorithms;Collaboration;Computer architecture;Sensor systems;Modulation","","12","","10","IEEE","8 May 2017","","","IEEE","IEEE Conferences"
"Information Enrichment for Tourist Spot Recommender System Using Location Aware Crowdsourcing","S. Tiwari; S. Kaushik","School of IT, Indian Institute of Technology, Delhi, India; Computer Science & Engg. Dept., Indian Institute of Technology, Delhi, India",2014 IEEE 15th International Conference on Mobile Data Management,"9 Oct 2014","2014","2","","11","14","With the increase in number of available interesting locations, it becomes difficult for users to find interesting ones, thus imposes a need for recommender systems to suggest interesting locations. Further, to ease the user's decision making, the amount of supplementary information, such as right time to visit, weather conditions, traffic condition, right mode of transport, crowdedness, security alerts, etc., may be annotated with the list of recommended locations. This paper explores the possibility of enriching tourist locations using crowd sourcing approach, which can be used by Tourist Spot Recommender System (TSRS) for mobile users. Proposed crowd sourcing system focuses on getting work done from the crowd currently available at the location under consideration. In proposed system, the contributed information is not limited to ones available on blogs, web pages and sensor-readings from the device etc., but includes proactively-generated user's opinions and perspectives, that are processed to offer immediate knowledge. Our system works in collaboration with a TSRS, takes the list of locations to be recommended to the current user and performs just-in-time information enrichment for those selected set of locations. We have implemented a prototype of proposed systems using java android software development toolkit and evaluated this system by 76 real users.","2375-0324","978-1-4799-5705-7","10.1109/MDM.2014.59","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6916867","Tourist Spot Recommender System;Information Enrichment;Crowdsourcing;Tourist Spots;Collective Intelligence;Pervasive Computing","Crowdsourcing;Mobile communication;Recommender systems;Meteorology;Global Positioning System;Databases;Prototypes","","12","","14","IEEE","9 Oct 2014","","","IEEE","IEEE Conferences"
"Identifying uncollected garbage in urban areas using crowdsourcing and machine learning","S. Singh; K. S. Mehta; N. Bhattacharya; J. Prasad; S. K. Lakshmi; K. V. Subramaniam; D. Sitaram","Product Managers Janaagraha, Bangalore, India; Product Managers Janaagraha, Bangalore, India; Product Managers Janaagraha, Bangalore, India; Product Managers Janaagraha, Bangalore, India; Computer Science and Engineering, PES University, Bangalore; Product Managers Janaagraha, Bangalore, India; Product Managers Janaagraha, Bangalore, India",2017 IEEE Region 10 Symposium (TENSYMP),"19 Oct 2017","2017","","","1","5","Waste management in Urban Cities of India is a serious concern with growing amounts of uncollected garbage on the streets. In this paper, we present a mobile application based solution to empower the citizens to report instances of uncollected garbage and draw the attention of authorities. Our application has been successfully deployed and has seen more than a million complaints registered across many Indian cities. One of the challenges we have had to address on deployment of the application was the presence of a number of spurious complaints, such complaints result in unnecessary work by the municipal authorities. We tackled the challenge by using machine learning techniques to identify spurious complaints. We have been able to achieve an accuracy of over 85% in segregating the spurious complaints from actual ones by analyzing the image uploaded along with the complaint. The application can be used in real time once the model is trained.","","978-1-5090-6255-3","10.1109/TENCONSpring.2017.8070078","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8070078","","Urban areas;Mobile applications;Web services;Servers;Training;Support vector machines;Databases","","10","","15","IEEE","19 Oct 2017","","","IEEE","IEEE Conferences"
