"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Open Design Case Study - A Crowdsourcing Effort to Curate Software Design Case Studies","C. Y. Chong; E. Kang; M. Shaw","School of Information Technology, Monash University Malaysia, Malaysia; School of Computer Science, Carnegie Mellon University, USA; School of Computer Science, Carnegie Mellon University, USA",2023 IEEE/ACM 45th International Conference on Software Engineering: Software Engineering Education and Training (ICSE-SEET),"10 Jul 2023","2023","","","23","28","Case study-based learning has been successfully integrated into various courses, including software engineering education. In the context of software design courses, the use of case studies often entails sharing of real successful or failed software development. Using examples of real-world case studies allows educators to reinforce the applicability and usefulness of fundamental design concepts, relate the importance of evaluating design trade-offs with respect to stakeholders’ requirements, and highlight the importance of upfront design where students that lack industrial experience tend to overlook. However, the use of real-world case studies is not straightforward because 1.) there is a lack of open source repositories for real software design case studies and 2.) even if case studies are available, they are often reported without a standardized format, which may hinder the alignment between the case and the desired learning outcomes. To address the lack of software design case studies for educational purposes, we propose the idea of Open Design Case Study, a repository to crowdsource, curate, and recruit other educators to contribute case studies for teaching software design courses. The platform will also allow educators and students to share, brainstorm, and discuss design solutions based on case studies shared publicly on the repository.","2832-7578","979-8-3503-2259-0","10.1109/ICSE-SEET58685.2023.00008","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10172768","software engineering education;software design;case studies","Training;Crowdsourcing;Software design;Heuristic algorithms;Software;Particle swarm optimization;Software engineering","","","","26","IEEE","10 Jul 2023","","","IEEE","IEEE Conferences"
"Fast Reliable Routing Selection for Sparse Task Allocation in Mobile Crowdsourcing Systems","Y. Wang; H. Wang; Z. Dong; W. Fan; Y. Zhang","School of Information Engineering, Nanjing Polytechnic Institute, Nanjing, China; School of Information Engineering, Nanjing Polytechnic Institute, Nanjing, China; School of Computer, Nanjing University of Posts and Telecommunications, Nanjing, China; School of Computer, Nanjing University of Posts and Telecommunications, Nanjing, China; School of Information Engineering, Nanjing Polytechnic Institute, Nanjing, China","2021 IEEE 21st International Conference on Software Quality, Reliability and Security Companion (QRS-C)","1 Apr 2022","2021","","","872","878","With the explosively-appeared mobile smartphones, it is extremely convenient for the people to participate in mobile crowd sensing (MCS) tasks. As a useful way of performing MCS tasks, reliable route selection schemes are investigated on various MCS systems. Considering the light-weight route situation, we propose Minimizing task Interchange Time Consumption (MITC) problem which is significantly meanful in MCS task collection. To address the problem, we propose a Memetic based 2-opt Neighborhood Moving (MNM) algorithm, in which a fast route selection scheme is designed with some heuristic method and 2-opt algorithm. Finally, though extensive experiments, our algorithm obtains the optimal performance, outperforming other similar state-of-the-art algorithms.","2693-9371","978-1-6654-7836-6","10.1109/QRS-C55045.2021.00132","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9742209","2-opt;time consumption;light-weight route","Heuristic algorithms;Software algorithms;Software quality;Routing;Software reliability;Sensors;Security","","","","10","IEEE","1 Apr 2022","","","IEEE","IEEE Conferences"
"Crowdsourcing Cybercrimes through Online Resources","N. Amir; R. Latif; N. Shafqat; S. Latif","Deptt of Information Security, Military College of Signals, NUST, Rawalpindi, Pakistan; College of Computer and Information Sciences, Prince Sultan University, Riyadh, Saudi Arabia; Deptt of Information Security, Military College of Signals, NUST, Rawalpindi, Pakistan; Department of Computing, School of Eectrical Engineering and Computer Science, National University of Sciences and Technology (NUST), Islamabad, Pakistan",2020 13th International Conference on Developments in eSystems Engineering (DeSE),"14 Jun 2021","2020","","","158","163","Cybercrime is referred to as aggressive, intentional act performed through electronic communications. In recent years, lack of awareness regarding technological advancements has paved the way for an intense increase in various types of aggressive cyber-attacks such as phishing, scamming, hacking etc. Under-reporting of cybercrimes serves as a major impediment in efficient and timely handling of cybercrimes, and hence can cause serious consequences. Manually staying informed regarding emerging cybersecurity threats is a time taking and laborious task, creating the need of developing robust systems that could efficiently report news related to cybercrimes. This requires development of information retrieval models to extract cybersecurity news belonging to different categories from various online resources. The focus of this research is to propose a model for detection of cyber offences reported on news articles and blogs. Further in order to analyze the authenticity of news obtained via news articles/blogs, a novel source verification model is proposed by investigating various authenticity parameters and assigning weightages to these parameters.","2161-1351","978-1-6654-2238-3","10.1109/DeSE51703.2020.9450747","Prince Sultan University; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9450747","crowdsourcing;cybercrimes;event extraction;authenticity;source verification","Crowdsourcing;Analytical models;Phishing;Blogs;Data mining;Computer crime;Task analysis","","","","25","IEEE","14 Jun 2021","","","IEEE","IEEE Conferences"
"Cross Online Ride-Sharing for Multiple-Platform Cooperations in Spatial Crowdsourcing","Y. Cheng; Z. Liao; X. Huang; Y. Yang; X. Zhou; Y. Yuan; G. Wang","Beijing Institute of Technology, China; Shanghai Jiao Tong University, China; Peking University; Beijing Institute of Technology, China; RMIT University, Melbourne, Australia; Beijing Institute of Technology, China; Beijing Institute of Technology, China",2024 IEEE 40th International Conference on Data Engineering (ICDE),"23 Jul 2024","2024","","","4140","4152","The last few years have seen the wide applications of ride-sharing, a transportation service that allows users to share their travel routes. A typical problem for ride-sharing is to find an optimal route for each worker to serve the dynamically arriving requests with different objectives. Previous studies focus on the route planning on a single platform. However, a single platform may have an uneven distribution of supply and demand, which causes the platform to lose requests from lack of available workers. Luckily, some ride-sharing platforms provide the same service, which enables their collaborations. The inter-platform collaborations on ride-sharing can ease the worker shortages and greatly improve the service quality, but have not been studied yet. In this paper, we propose a Cross Online Ride-sharing (CORS) problem, which allows a platform to borrow the available workers from other platforms to serve its own requests. We first design two algorithms to select the optimal available worker from other platforms, ROWS and DOWS. ROWS randomly picks an available worker, while DOWS selects the optimal worker with the minimum additional travel distance calculated based on his/er predicted destination direction. Then, we design an efficient CORS framework that embeds the proposed optimal worker selection algorithms for the CORS problem. Extensive experiments on real and synthetic datasets demonstrate the effectiveness and efficiency of our algorithms.","2375-026X","979-8-3503-1715-2","10.1109/ICDE60146.2024.00317","NSFC(grant numbers:U21B2007,61932004,62225203,U21A20516,61732003,U2001211); ARC discovery project(grant numbers:DP240100356); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10598003","","Crowdsourcing;Supply and demand;Costs;Collaboration;Transportation;Prediction algorithms;Data engineering","","","","27","IEEE","23 Jul 2024","","","IEEE","IEEE Conferences"
"Web Image Organization and Object Discovery by Actively Creating Visual Clusters through Crowdsourcing","Q. Chen; G. Wang; C. L. Tan","Department of Computer Science, National University of Singapore, Singapore; School of EEE, Nanyang Technological University, Singapore; Department of Computer Science, National University of Singapore, Singapore",2012 IEEE 24th International Conference on Tools with Artificial Intelligence,"11 Apr 2013","2012","1","","419","427","In this paper, we propose to organize web images by actively creating visual clusters via crowd sourcing. We develop a two-phase framework to efficiently and effectively combine computers and a large number of human workers to build high quality visual clusters. The first phase partitions an image collection into multiple clusters, the second phase refines each generated cluster independently. In both phases, informative images are selected by computers and manually labeled by the crowds to learn improved models. Our method can be naturally extended to discover object categories in a collection of image segments. Experimental results on several data sets demonstrate the promise of our developed approach on both web image organization and object discovery tasks.","2375-0197","978-1-4799-0227-9","10.1109/ICTAI.2012.64","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6495076","image organization;object discovery;active clustering;crowdsourcing","Measurement;Support vector machines;Labeling;Crowdsourcing;Image segmentation;Visualization;Computers","","","","35","IEEE","11 Apr 2013","","","IEEE","IEEE Conferences"
"Crowdsourcing Workflow Optimization to Internal Worker Crowds","J. Yao; W. Wencheng; J. Prabhakara; J. Watts-Englert; I. Simmons; M. Mongeon; M. Tharayil","Conduent, Conduent Lab, USA; Conduent, Conduent Lab, USA; Conduent, Conduent Lab, USA; Conduent, Conduent Lab, USA; Conduent, Conduent Lab, USA; Conduent, Conduent Lab, USA; Conduent, Conduent Lab, USA",2017 IEEE International Conference on Cognitive Computing (ICCC),"11 Sep 2017","2017","","","56","63","Business service companies generate revenue by delivering high-quality services to their clients. Such business services could be customer support, transaction processing, information technology, etc. Given the large service volume, meeting strict service level agreements while maintaining a reasonable profit margin can be challenging. Naturally, the worker crowd is trained by the enterprise using carefully designed standard operations and workflows aimed at maximizing its performance and thus the output. Service delivering workflows are never perfect, continuous effort must be invested into improving and optimizing the workflows. However, such effort is usually difficult to sustain. Despite considerable advances in the workflow optimization technologies, a business analyst may still spend countless hours studying the workflow in order to identify the opportunities for improvement. This issue motivated us to develop a novel crowd-based framework to utilize the worker crowd for workflow optimization. In this paper, we illustrate our approach to effectively leverage the internal worker crowd to improve the workflows for the enterprise. A modeling is provided to elaborate the different stages in the framework. And a reference implementation is detailed to demonstrate the practical use of the framework.","","978-1-5386-2008-3","10.1109/IEEE.ICCC.2017.15","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8029223","business process optimization;crowdsourcing;process mining;information extraction","Conferences;Cognitive systems","","","","31","IEEE","11 Sep 2017","","","IEEE","IEEE Conferences"
"An Empirical Study on the Usability of Melden: A Crowdsourcing-Based Mobile Crime Reporting Application Using the PACMAD Model","W. P. Rey","School of Information Technology, Mapua University, Makati City, Philippines",2024 8th International Conference on Communication and Information Systems (ICCIS),"13 Dec 2024","2024","","","156","162","This study evaluates the usability of the Melden mobile application, designed for crowdsourced crime reporting in the Philippines, using the PACMAD model. Employing a mixed-methods approach, the research combines quantitative surveys and qualitative interviews to assess the application’s effectiveness, efficiency, learnability, and user satisfaction. Results indicate that Melden effectively streamlines the crime reporting process and improves responsiveness, though areas such as error handling and cognitive load require further refinement. The findings offer insights into optimizing the application for better public safety outcomes and contribute to the broader understanding of mobile application usability in crime reporting.","2837-4924","979-8-3315-3117-1","10.1109/ICCIS63642.2024.10779432","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10779432","Melden;usability;mobile application;user experience;PACMAD;Crowdsourcing","Crowdsourcing;Surveys;Law enforcement;Prevention and mitigation;Transforms;Cognitive load;Public security;Mobile applications;Usability;Load modeling","","","","14","IEEE","13 Dec 2024","","","IEEE","IEEE Conferences"
"Bidirectional Choice for Many-to-many Online Task Assignment in Mobile Crowdsourcing","X. Li; Y. Wang; F. Jiang; Y. Gao; C. Mu; Z. Cai; Y. Li; S. Jin","School of Computer and Control Engineering, Yantai University, Yantai, China; School of Computer and Control Engineering, Yantai University, Yantai, China; Chongqing University, Chongqing, China; School of Mathematic and Information Sciences, Yantai University, Yantai, China; School of Computer and Control Engineering, Yantai University, Yantai, China; Department of Computer Science, Georgia State University, Atlanta, GA, USA; School of Computer and Control Engineering, Yantai University, Yantai, China; School of Computer and Control Engineering, Yantai University, Yantai, China",2024 IEEE International Conference on Web Services (ICWS),"15 Oct 2024","2024","","","123","132","The evolution of 5G and 6G technologies has boosted mobile network speed, reduced delays, and widened coverage, empowering Mobile Crowd Sensing (MCS) to overcome surface and terrain obstacles. However, this advancement brings new hurdles for online task assignment. While most MCS methods suit surface applications, they struggle with allocation in complex environments. This paper focuses on MCS in varied settings like surface, air, and high altitude. Currently, planning-based task assignment works better for one-to-one or one-to-many scenarios, with limited options for many-to-many situations. Improving platform utility, attracting top-quality crowd workers, and enhancing task completion efficiency are vital. To tackle these challenges, the paper introduces a spatial division algorithm using 3D Voronoi diagrams for complex environments. This algorithm utilizes task coordinates to delineate assignment spaces. Additionally, it introduces a two-stage many-to-many online task assignment algorithm (MOTA) that forecasts crowd workers’ arrival probabilities and combines auction-based incentives with differential evolution algorithms. MOTA ensures efficient matching of workers and tasks within spatio-temporal constraints, balancing both parties’ interests. Finally, comparative experiments on real datasets assess the proposed MOTA algorithm’s usability and effectiveness based on overall gain, running time, task count, and assignment rate.","2836-3868","979-8-3503-6855-0","10.1109/ICWS62655.2024.00032","National Natural Science Foundation of China; Natural Science Foundation of Shandong Province; Beijing University of Posts and Telecommunications; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10707398","mobile crowdsourcing;task assignment;online;planning-based;bidirectional;multi-stage","Crowdsourcing;Three-dimensional displays;Web services;Prediction algorithms;Partitioning algorithms;Sensors;Delays;Resource management;Usability;Mobile computing","","","","29","IEEE","15 Oct 2024","","","IEEE","IEEE Conferences"
"National Telecom Volunteer: Utilizing A Machine Learning Model To Predict Cellphone Network Coverage Using Big Data Analysis From Data Collected Through Crowdsourcing","H. Sharma; A. Joshi","Department of Telecommunications, Ministry of Communications, Government of India; Department of Telecommunications, Ministry of Communications, Government of India",2024 International Conference on Computational Intelligence and Computing Applications (ICCICA),"11 Jul 2024","2024","1","","8","17","In India remarkable developments have been taking place in the field of 5G technology and associated use cases after the launch of 5G in Oct 2022. However, no tool is available for real-time monitoring of the presence of telecom technology (2G/3G/4G/5G) and QoS (Quality of Service) within a region or to an individual. Thus, this paper proposes a methodology and related tools to measure ground-level QoS, results of which can be utilised by DoT (Department of Telecommunications), Government of India for taking proactive steps to provide high-quality telecom coverage to all citizens, focusing on strategic areas achieving the goals of the National Digital Communication Policy 2018. To achieve this, a smartphone app was developed to collect data from citizens who can share their locations and cell phone signal data as volunteers. Considering the country's population of almost ~1.4 billion, a 1% volunteer rate would generate significant data for the server. A highly available server architecture design has been proposed to handle this massive data. Mobile BTS (Base Transceiver Station), topographical and meteorological data from the government will be used along with collected signal data. Machine learning will forecast data for the missing locations since there will be few nationwide volunteers.","","979-8-3503-0644-6","10.1109/ICCICA60014.2024.10584901","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10584901","telecom;telecommunication;mobile towers;geospatial in telecom;signal;quality of service;mobile signal strength;deep learning in telecom;Cassandra in telecom;coverage maps;signal strength prediction;weather in telecom;machine learning in telecom","Deep learning;Adaptation models;Machine learning algorithms;Government;Quality of service;Predictive models;Prediction algorithms","","","","28","IEEE","11 Jul 2024","","","IEEE","IEEE Conferences"
"Crowdsourcing-based architecture for post-disaster geolocation: A comparative performance evaluation","F. Coriat; A. Fladenmuller; L. Arantes; O. Marin","CNRS UMR 7606 LIP6, Paris, France; CNRS UMR 7606 LIP6, Paris, France; Inria, REGAL project-team, Paris-Rocquencourt, France; New York University Shanghai (NYU Shanghai), Shanghai, China",2016 IEEE 15th International Symposium on Network Computing and Applications (NCA),"12 Dec 2016","2016","","","1","9","In the aftermath of a natural or industrial disaster, locating individuals is crucial. However, disasters can cause extensive damage to the network infrastructures and a generalized loss of communication among survivors. In this article, we present a network support solution that provides a post-disaster geolocation-collecting service that relies on inter mobile device connections. On top of this dynamically built network, survivors' mobile devices exchange information about geolocation of others they have encountered. Such information is routed towards predefined data collection centers using either the DTN Epidemic or Spray and Wait DTN protocol. Experiments were conducted on the ONE simulator and performance evaluation results confirm the effectiveness of our proposal.","","978-1-5090-3216-7","10.1109/NCA.2016.7778583","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7778583","geolocation;DTN;early post-disaster management;mobile devices","Mobile handsets;Geology;Ad hoc networks;Routing;Mobile communication;Routing protocols","","","","39","IEEE","12 Dec 2016","","","IEEE","IEEE Conferences"
"Mismatched crowdsourcing: Mining latent skills to acquire speech transcriptions","M. Hasegawa-Johnson; P. Jyothi; W. Chen; V. H. Do","University of Illinois, Urbana-Champaign, USA; IIT Bombay, Mumbai, India; I2 R, A*STAR, Singapore; Thuyloi University, Vietnam","2017 51st Asilomar Conference on Signals, Systems, and Computers","16 Apr 2018","2017","","","1277","1281","Automatic speech recognition (ASR) converts audio to text. ASR is usually trained using a large quantity of labeled data, i.e., audio with text transcription. In many languages, however, text transcription is hard to find, e.g., in both Hokkien and Dinka, we found native speakers who had received all their primary education in some other language, and who therefore had difficulty writing in their own language. Fortunately, speech in every language is produced by human mouths, and designed to be interpreted by human ears. Speakers of a majority language (English, say, or Mandarin Chinese) are therefore able to make some sense of even the strangest language (Zulu, say, or Cantonese): language-unique distinctions are mostly lost, but universal distinctions such as consonant versus vowel are, for the most part, correctly transmitted. We can decode such mismatched transcripts using an information-theoretic decoder, resulting in a low-entropy probability distribution over the possible native-language transcriptions. Mismatched transcripts can be used to train ASR. Combining ten hours of mismatched transcripts with 12–48 minutes of native transcripts, if available, results in lower phone error rate. On the other hand, if we don't even know the native phoneme inventory, mismatched transcripts in two or more annotation languages can be used to infer the native phoneme inventory (with entropy depending on the distinctive feature inventory of the annotation languages).","2576-2303","978-1-5386-1823-3","10.1109/ACSSC.2017.8335558","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8335558","","Speech;Crowdsourcing;Task analysis;Tongue;Data models;Speech recognition;Education","","","","11","IEEE","16 Apr 2018","","","IEEE","IEEE Conferences"
"Cross-Architectural Study of Custom Reconfigurable Devices Using Crowdsourcing","A. Sistla; N. Parde; K. Patel; G. Mehta","University of North Texas, Denton, Texas; University of North Texas, Denton, Texas; University of North Texas, Denton, Texas; University of North Texas, Denton, Texas","2013 IEEE International Symposium on Parallel & Distributed Processing, Workshops and Phd Forum","31 Oct 2013","2013","","","222","230","Coarse grained reconfigurable architectures (CGRAs) are promising due to the ability to highly customize such architectures to an application domain. However, good tools and good algorithms to map benchmarks onto these architectures are needed to support design space exploration for CGRAs. In particular, the mapping problem has been difficult to solve in a satisfying and general way. In this paper, we present an architectural design flow using crowd sourcing to provide mappings of benchmarks onto new architectures. We show that the crowd can provide high quality, reliable mappings, outperforming our custom Simulated Annealing algorithm in 37 of 42 trials. We further show that the crowd can provide other types of feedback that are difficult to obtain from an automatic mapping algorithm. Our proof of concept cross-architectural study concludes that a mesh architecture with 8Way connectivity outperforms the other interconnection options tested. A stripe architecture with dedicated vertical routes (StripeDR) performs competitively as well.","","978-0-7695-4979-8","10.1109/IPDPSW.2013.133","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6650889","cross-architecture;design space exploration;coarse grained reconfigurable architectures;crowdsourcing;domain specific reconfigurable architectures","Games;Computer architecture;Benchmark testing;Simulated annealing;Reliability;Algorithm design and analysis;Space exploration","","","","41","IEEE","31 Oct 2013","","","IEEE","IEEE Conferences"
"Measurement and QoE Modeling of Broadband Home Networks with Large-Scale Crowdsourcing","J. Lv; Y. Gao; W. Dong","Zhejiang University, Hangzhou, China; Zhejiang University, Hangzhou, China; Zhejiang University, Hangzhou, China",2018 IEEE 24th International Conference on Parallel and Distributed Systems (ICPADS),"21 Feb 2019","2018","","","954","961","For network operators, knowing the problems in their networks before users complain can help improve their Quality-of-Experience (QoE)and bring great commercial value. However, accurate measurement of the internal performance of a network generally requires the deployment of additional dedicated instrumentation in the network. Another possible approach is to use network tomography technique to infer these internal states from measurements obtained from the edge of the network. However, network tomography usually requires that the network topology and the path of each probe are known. In this paper, using a sparse crowdsourced measurement dataset from mobile users to varies types of network resources, we build a BRAS (broadband remote access server)-level QoE model to help the network operator locate network problems quickly. By reasonably mining the intrinsic correlation among the measurement data, the proposed scheme is able to model the user QoE accurately and achieve an accuracy of 97 %.","1521-9097","978-1-5386-7308-9","10.1109/PADSW.2018.8644951","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8644951","Broadband home network;crowdsourcing;QoE modeling;measurement","Quality of experience;Broadband communication;Delays;IP networks;Bandwidth;Home automation","","","","19","IEEE","21 Feb 2019","","","IEEE","IEEE Conferences"
"Computational Social Network Management in Crowdsourcing Environments","F. Skopik; D. Schall; S. Dustdar","Distributed Systems Group, University of Technology, Vienna, Vienna, Austria; Distributed Systems Group, University of Technology, Vienna, Vienna, Austria; Distributed Systems Group, University of Technology, Vienna, Vienna, Austria",2011 16th IEEE International Conference on Engineering of Complex Computer Systems,"27 May 2011","2011","","","273","282","Flexible interactions in complex social and service-oriented collaboration systems increasingly demand for automated adaptation techniques to optimize partner discovery and selection. Today, applications of complex service-oriented systems can be found in crowd sourcing environments. In such environments, collaborations are typically short-lived and strongly influenced by incentives and actor behavior. As actors prove their reliable and dependable behavior in jointly performed activities, they become increasingly considered as invaluable partners. A social network builds a strong basis to enable successful collaborations between crowd members. In order to keep track of the dynamics in such systems, it is inevitable to apply an autonomous approach to manage social network structures automatically using captured interaction data. Thus, we introduce an adaptation concept that accounts for emerging social relations based on varying interaction behavior of collaboration partners. We describe the foundational concepts for dynamic social link management in Web-based collaborations. We highlight major concerns of computational models in highly dynamic networks and deal with temporal aspects such as supporting the emergence of relations, efficient update mechanisms, and aging of relations.","","978-0-7695-4381-9","10.1109/ICECCS.2011.34","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5773401","computational social network management;emergence of social relations;service-oriented crowdsourcing","Measurement;Humans;Collaboration;Social network services;Context;Software;Adaptation model","","","","29","IEEE","27 May 2011","","","IEEE","IEEE Conferences"
"Personalized Differentially Private Online Minimum Bipartite Matching in Spatial Crowdsourcing","C. Lv; L. Zhang; X. -Y. Li","The CAS Key Laboratory of Wireless-Optical Communications, School of Computer Science and Technology, University of Science and Technology of China; The CAS Key Laboratory of Wireless-Optical Communications, School of Computer Science and Technology, University of Science and Technology of China; The CAS Key Laboratory of Wireless-Optical Communications, School of Computer Science and Technology, University of Science and Technology of China",2022 8th International Conference on Big Data Computing and Communications (BigCom),"20 Mar 2023","2022","","","134","143","Mobile devices and mobile applications benefit people's mobility. In some applications such as Uber and Didi, drivers and passengers (i.e., users) submit locations to the server to match each other. However, the server may be untrusted and location privacy becomes a huge concern. Users expect to enjoy matching while protecting their locations and different users have different levels of location privacy. In this paper, we consider the personalized privacy-preserving online minimum bipartite matching problem. To solve this problem, we design a Personalized Quadtree-Based privacy-preserving matching Framework (PQBF). In this framework, we propose a privacy method using the truncated Geometric Mechanism on the quadTree (GMT). GMT allows users to intuitively select generalization regions with different sizes, which is user-friendly. We then formulate the distance on the quadtree using earth mover's distance (EMD) to select the closest worker-task pair. Considering the huge time overhead of distance calculation, we provide a way to accelerate. We show that our method satisfies $\epsilon$ - geo-indistinguishability on the quadtree and give the time complexity of PQBF. Experiments on synthetic data and real data show that our mechanism is more effective than previous mechanisms in terms of total distance. PQBF saves up to 35.9% total distance than a state-of-the-art algorithm.","","978-1-6654-7384-2","10.1109/BigCom57025.2022.00025","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10064452","Differential privacy;geo-indistinguishability;online minimum bipartite matching;geometric mechanism;quadtree","Earth;Crowdsourcing;Privacy;Big Data;Mobile handsets;Mobile applications;Servers","","","","52","IEEE","20 Mar 2023","","","IEEE","IEEE Conferences"
"Noise-Aware Regional Contrast Semantic Segmentation of Remote Sensing Images Using Crowdsourcing Labels","Z. Zeng; J. ZhU; W. Zhang; Y. Hua","National Key Laboratory of Green and Long-Life Road Engineering in Extreme Environment, Shenzhen, China; National Key Laboratory of Green and Long-Life Road Engineering in Extreme Environment, Shenzhen, China; College of Civil and Transportation Engineering, Shenzhen University, Shenzhen, China; National Key Laboratory of Green and Long-Life Road Engineering in Extreme Environment, Shenzhen, China","2024 5th International Conference on Geology, Mapping and Remote Sensing (ICGMRS)","9 Jul 2024","2024","","","94","99","Remote sensing semantic segmentation enables automated identification and monitoring of land cover categories in remote sensing images, providing precise geographic information support for urban planning, resource management, environmental protection, and broader geographical and environmental research. With the advancement of deep learning, methods based on convolutional neural networks (CNNs) have significantly improved pixel-level automatic classification accuracy in remote sensing image semantic segmentation. However, this progress relies on extensive, high-quality fine annotations, which are costly and time-consuming to acquire. To address these challenges, we propose utilizing easily accessible and cost-effective crowdsourced data from OpenStreetMap (OSM) to generate learning labels for network training. However, due to the open nature of crowdsourced data, the generated labels may contain noise interference, leading to decreased network performance during training. Meanwhile, supervised contrastive learning has shown strong potential in handling noisy labels, with previous research proposing selective contrastive learning strategies to address noisy labels in classification tasks. However, such research has been limited to classification, as segmentation poses memory explosion issues. To further tackle this problem, we introduce a semantic segmentation algorithm based on crowdsourced annotation and selective contrastive learning. The core idea involves selecting confident regions in the regional dimension, allowing pixel samples within these regions to participate in subsequent learning, thereby better capturing meaningful pixel features for classification while reducing sample quantity. By leveraging contrastive learning ofpaired features and selecting confident pairs from noise pairs for supervised contrastive learning, we enhance intra-class compactness, thereby improving network robustness and reducing noise interference. Experimental validation on the proposed crowdsourced semantic segmentation datasets demonstrates favorable outcomes.","","979-8-3503-6571-9","10.1109/ICGMRS62107.2024.10581219","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10581219","Remote sensing images;OSM;Noisy labels;Semantic segmentation","Training;Annotations;Semantic segmentation;Noise;Prototypes;Contrastive learning;Interference","","","","20","IEEE","9 Jul 2024","","","IEEE","IEEE Conferences"
"Optimal Quality Assurance Task Assignment for Freelance Crowdsourcing Applications","A. Bokhari; S. M. Buhari; A. A. Alzahrani","Information Technology Department, King Abdulaziz University, Jeddah, KSA; Information Technology Department, King Abdulaziz University, Jeddah, KSA; Information Technology Department, King Abdulaziz University, Jeddah, KSA",2019 IEEE Asia-Pacific Conference on Computer Science and Data Engineering (CSDE),"7 Aug 2020","2019","","","1","9","Crowdsource freelancing applications have been widely utilized by online marketplace users. They provide solutions to both freelancers and employers by working as a mediator between them. It is crucial that each freelancing task is assigned to the best suitable available worker since freelancing tasks are usually expensive and require domain knowledge. In this paper, we formalize the problem of the freelance task assignment as a multi objective optimization problem and proof that it is NP-hard. We propose a memetic based quality assurance task assignment algorithm that finds the most suitable top k-tasks for each worker in which the total quality of the crowdsourced output is maximized. The proposed memetic algorithm applies both differential evolution (DE) and Large Neighborhood Search (LNS) in a way to better make use of the exploration abilities of the differential evolution as a global search and the exploitation of the Large Neighborhood Search as a local search. The proposed memetic algorithm applies the differential evolution to find the best solution in each generation then the large neighborhood search (LNS) is used to search the neighborhood of that solution. Firstly, a list scheduling (LS) algorithm is used to convert the continuous vectors resulting from the differential evolution to the discrete vector that represent the initial solution to the large neighborhood search (LNS). Secondly, the exploration of the initial solution is done by the local search (LNS). The experiments are done using published standard test data from literature. The experimental results shows that the using a simple DE algorithm with the large neighborhood search as a local search yields the best performance.","","978-1-7281-6303-1","10.1109/CSDE48274.2019.9162396","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9162396","Memetic algorithm;Differential Evolution;Multi-objective Optimization","Task analysis;Optimization;Crowdsourcing;Memetics;Quality assurance;Linear programming;Information technology","","","","24","IEEE","7 Aug 2020","","","IEEE","IEEE Conferences"
"Combining human and machine computing elements for analysis via crowdsourcing","J. Jarrett; I. Saleh; M. B. Blake; R. Malcolm; S. Thorpe; T. Grandison","Department of Computer Science, University of Miami, Coral Gables, Florida, USA; Department of Computer Science, University of Miami, Coral Gables, Florida, USA; Department of Computer Science, University of Miami, Coral Gables, Florida, USA; Computational Sciences Research Group, University of Technology, Jamaica Kingston, Jamaica; Computational Sciences Research Group, University of Technology, Jamaica Kingston, Jamaica; Proficiency Labs, Ashland, Oregon, USA","10th IEEE International Conference on Collaborative Computing: Networking, Applications and Worksharing","22 Jan 2015","2014","","","312","321","Crowd computing leverages human input in order to execute tasks that are computationally expensive, due to complexity and/or scale. Combined with automation, crowd computing can help solve problems efficiently and effectively. In this work, we introduce an elasticity framework that adaptively optimizes the use of human and automated software resources in order to maximize overall performance. This framework includes a quantitative model that supports elasticity when performing complex tasks. Our model defines a task complexity index and an elasticity index that is used to aid in decision support for assigning tasks to respective computing elements. Experiments demonstrate that the framework can effectively optimize the use of human and machine computing elements simultaneously. Also, as a consequence, overall performance is significantly enhanced.","","978-1-63190-043-3","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7014577","crowdsouring;experimentation;elastic systems","Elasticity;Measurement;Computational modeling;Crowdsourcing;Face recognition;Indexes;Complexity theory","","","","14","","22 Jan 2015","","","IEEE","IEEE Conferences"
