"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Synthetization of bicycle route data from aggregate GPS-based cycling data and its utility for bicycle route choice analysis","S. Huber","Institute of Transport Planning and Road Traffic – Faculty of Transport and Traffic Science, Technical University Dresden, Dresden, Germany",2021 7th International Conference on Models and Technologies for Intelligent Transportation Systems (MT-ITS),"7 Sep 2021","2021","","","1","6","Traffic planners in most cities need detailed bicycle route data to investigate cycling behavior. This disaggregate data, which provides information on revealed preference of cyclists choosing their routes through a city road network, is often used to analyze bicycle route choice. However, the required data is usually not available for most city areas. In recebt years, more and more commercial companies and nongovernmental initiatives provide aggregate GPS-based cycling data. Due to crowdsourcing, the data is relatively cheap to acquire and available for most cities around the globe (e.g. data from Strava). However, the data do not provide detailed information on single routes because companies usually process the data and provide aggregate data instead of single route data. Thus, the data do not meet the requirements for detailed analysis. Few studies investigated how to exploit the aggregate data or even how to derive single routes. Disaggregating the available aggregate data to synthetic single routes could help to generate detailed cycling route data on low costs. However, there is currently no knowledge about feasibility of route disaggregation and the validity of resulting routes. Therefore, the article presents results of the evaluation of a developed route synthetization approach. To evaluate the approach, a large bicycle GPS data sample is aggregated first. This ensures that the used aggregate data possess the same data structure as the data provided e.g. by commercial providers. In a second step, detailed routes are synthesized using a state-of-research multistep route synthetization approach. The comparison of synthesized routes with the original ones reveals an impressive match (up to 97%). However, accuracy strongly depends on zonal size of the aggregate input data.","","978-1-7281-8995-6","10.1109/MT-ITS49943.2021.9529316","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9529316","GPS data;synthetization;bicycle route choice;aggregate data","Crowdsourcing;Roads;Urban areas;Bicycles;Companies;Data aggregation;Data structures","","2","","29","IEEE","7 Sep 2021","","","IEEE","IEEE Conferences"
"Sparse Mobile Crowdsensing: Components and Frameworks","U. Goel; K. Mongia; Q. Gupta; H. Rajput; V. Jha","Department of Computer Science and Engineering, Kashmere Gate, IGDTUW, New Delhi, India; Department of Computer Science and Engineering, Kashmere Gate, IGDTUW, New Delhi, India; Department of Computer Science and Engineering, Kashmere Gate, IGDTUW, New Delhi, India; Department of Computer Science and Engineering, Kashmere Gate, IGDTUW, New Delhi, India; Department of Computer Science and Engineering, Kashmere Gate, IGDTUW, New Delhi, India",2022 IEEE World AI IoT Congress (AIIoT),"13 Jul 2022","2022","","","773","778","Mobile crowdsensing (MCS) allows crowdsourcing of data sensed through mobile phones. It provides numerous applications, varying from detecting potholes to monitoring pollution levels and temperature in a given area. However, a major challenge that MCS faces is the high cost of sensing which includes incentive costs for participants and energy costs for computation. Thus, a new paradigm of sparse mobile crowdsensing has been introduced where only a small number of values are sensed, and the rest of the values are inferred using an inference algorithm. Recent research indicates that the accuracy of the inferred values depends on the inference algorithm as well as the subset of cells selected by the MCS platform for sensing. This paper discusses how the shortcomings of traditional MCS led to the discovery of a new research area, sparse MCS. Further, the paper describes the components of an MCS framework and provides a comprehensive review of various state-of-the-art frameworks, together with potential future research areas.","","978-1-6654-8453-4","10.1109/AIIoT54504.2022.9817212","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9817212","Sparse Mobile Crowdsensing (Sparse MCS);Inference Algorithm;Cell Selection;IOT;Compressive Sensing","Temperature sensors;Costs;Pollution;Crowdsensing;Inference algorithms;Mobile handsets;Sensors","","2","","42","IEEE","13 Jul 2022","","","IEEE","IEEE Conferences"
"Sound collection and visualization system enabled participatory and opportunistic sensing approaches","S. Hara; M. Abe; N. Sonehara","Graduate School of Natural Science and Technology, Okayama University, Okayama, Japan; Okayama Daigaku, Okayama, Okayama, JP; National Institute of Informatics, Tokyo, Japan",2015 IEEE International Conference on Pervasive Computing and Communication Workshops (PerCom Workshops),"29 Jun 2015","2015","","","390","395","This paper presents a sound collection system to visualize environmental sounds that are collected using a crowd-sourcing approach. An analysis of physical features is generally used to analyze sound properties; however, human beings not only analyze but also emotionally connect to sounds. If we want to visualize the sounds according to the characteristics of the listener, we need to collect not only the raw sound, but also the subjective feelings associated with them. For this purpose, we developed a sound collection system using a crowdsourcing approach to collect physical sounds, their statistics, and subjective evaluations simultaneously. We then conducted a sound collection experiment using the developed system on ten participants. We collected 6,257 samples of equivalent loudness levels and their locations, and 516 samples of sounds and their locations. Subjective evaluations by the participants are also included in the data. Next, we tried to visualize the sound on a map. The loudness levels are visualized as a color map and the sounds are visualized as icons which indicate the sound type. Finally, we conducted a discrimination experiment on the sound to implement a function of automatic conversion from sounds to appropriate icons. The classifier is trained on the basis of the GMM-UBM (Gaussian Mixture Model and Universal Background Model) method. Experimental results show that the F-measure is 0.52 and the AUC is 0.79.","","978-1-4799-8425-1","10.1109/PERCOMW.2015.7134069","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7134069","","Sensors;Mel frequency cepstral coefficient;Adaptation models;Data visualization;Servers;Mathematical model;Crowdsourcing","","2","","10","IEEE","29 Jun 2015","","","IEEE","IEEE Conferences"
"On Building an Indoor Radio Map from Crowdsourced Samples with Annotation Errors","Y. Ye; B. Wang","School of Electronic Information and Communications, Huazhong University of Science and Technology (HUST), Wuhan, China; School of Electronic Information and Communications, Huazhong University of Science and Technology (HUST), Wuhan, China",2017 IEEE 42nd Conference on Local Computer Networks (LCN),"16 Nov 2017","2017","","","401","408","Fingerprint-based indoor localization has been intensively researched in the last decade, yet the labor-intensive and time-consuming site survey for radio map construction has impeded its practical implementations. Recently, crowdsourcing has been promoted as a promising approach to exploit casually collected samples for radio map construction, however, such samples may be labelled with erroneous location information. In this paper, we study how to construct a radio map from crowdsourced samples with annotation errors. In the sample set for creating an offline fingerprint, we apply a new local density-based clustering technique to detect and remove samples being classified as outliers; Next, we propose an access point selection algorithm based on the sample signal variation to further refine each offline fingerprint structure. Field measurements and experiments are conducted and results validate the necessity of outlier removal and effectiveness of our proposed schemes. Comparing with the peer schemes, ours can achieve significant improvements of localization performance.","0742-1303","978-1-5090-6523-3","10.1109/LCN.2017.26","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8109381","Fingerprinting;Indoor radio map;Fingerprint Crowdsourcing;Outlier detection;AP selection","Anomaly detection;Indoor radio communication;Crowdsourcing;Buildings;Trajectory;Clustering algorithms;Training","","2","","21","IEEE","16 Nov 2017","","","IEEE","IEEE Conferences"
"Coding theory for reliable signal processing","A. Vempaty; Y. S. Han; L. R. Varshney; P. K. Varshney","Department of EECS, Syracuse University, Syracuse, NY; Department of EE, National Taiwan University of Science and Technology, Taiwan, ROC; IBM Thomas J. Watson Research Center, Yorktown Heights, NY; Department of EECS, Syracuse University, Syracuse, NY","2014 International Conference on Computing, Networking and Communications (ICNC)","10 Apr 2014","2014","","","200","205","With increased dependence on technology in daily life, there is a need to ensure their reliable performance. There are many applications where we carry out inference tasks assisted by signal processing systems. A typical system performing an inference task can fail due to multiple reasons: presence of a component with permanent failure, a malicious component providing corrupt information, or there might simply be an unreliable component which randomly provides faulty data. Therefore, it is important to design systems which perform reliably even in the presence of such unreliable components. Coding theory based techniques provide a possible solution to this problem. In this position paper, we survey some of our recent work on the use of coding theory based techniques for the design of some signal processing applications. As examples, we consider distributed classification and target localization in wireless sensor networks. We also consider the more recent paradigm of crowdsourcing and discuss how coding based techniques can be used to mitigate the effect of unreliable crowd workers in the system.","","978-1-4799-2358-8","10.1109/ICCNC.2014.6785331","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6785331","Coding theory;Reliability;Distributed Inference;Wireless Sensor Networks;Crowdsourcing","Sensors;Wireless sensor networks;Reliability theory;Encoding;Maximum likelihood estimation","","2","","18","IEEE","10 Apr 2014","","","IEEE","IEEE Conferences"
"Identifying the Context of Hurricane Posts on Twitter using Wavelet Features","A. Anam; A. Gangopadhyay; N. Roy","University of Maryland Baltimore County, Baltimore, USA; University of Maryland Baltimore County, Baltimore, USA; University of Maryland Baltimore County, Baltimore, USA",2019 IEEE International Conference on Smart Computing (SMARTCOMP),"1 Aug 2019","2019","","","350","358","With the increase of natural disasters all over the world, we are in crucial need of innovative solutions with inexpensive implementations to assist the emergency response systems. Information collected through conventional sources (e.g., incident reports, 911 calls, physical volunteers, etc.) are proving to be insufficient [1]. Responsible organizations are now leaning towards research grounds that explore digital human connectivity and freely available sources of information. U.S. Geological Survey and Federal Emergency Management Agency (FEMA) introduced Critical Lifeline (CLL) s which identifies the most significant areas that require immediate attention in case of natural disasters. These organizations applied crowdsourcing by connecting digital volunteer networks to collect data on the critical lifelines from data sources including social media [3], [4], [5]. In the past couple of years, during some of the deadly hurricanes (e.g., Harvey, IRMA, Maria, Michael, Florence, etc.), people took on different social media platforms like never seen before, in search of help for rescue, shelter, and relief. Their posts reflect crisis updates and their real-time observations on the devastation that they witness. In this paper, we propose a methodology to build and analyze time-frequency features of words on social media to assist the volunteer networks in identifying the context before, during and after a natural disaster and distinguishing contexts connected to the critical lifelines. We employ Continuous Wavelet Transform to help create word features and propose two ways to reduce the dimensions which we use to create word clusters to identify themes of conversations associated with stages of a disaster and these lifelines. We compare two different methodologies of wavelet features and word clusters both qualitatively and quantitatively, to show that wavelet features can identify and separate context without using semantic information as inputs.","","978-1-7281-1689-1","10.1109/SMARTCOMP.2019.00072","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8783996","Hurricanes;Disaster response;Social media;Wavelet analysis;Clustering","Hurricanes;Continuous wavelet transforms;Twitter;Feature extraction","","2","","23","IEEE","1 Aug 2019","","","IEEE","IEEE Conferences"
"A Survey on Data Cleaning Methods in Cyberspace","J. Wang; H. Zhang; B. Fang; X. Wang; L. Ye","Harbin Institute of Technology, Harbin, China; Harbin Institute of Technology, Harbin, China; Harbin Institute of Technology, Harbin, China; Harbin Institute of Technology, Harbin, China; Harbin Institute of Technology, Harbin, China",2017 IEEE Second International Conference on Data Science in Cyberspace (DSC),"10 Aug 2017","2017","","","74","81","Cyberspace offers users and information communication systems the opportunity to interact with each other for business. Data, as the carrier of information, represents the processing content of different business work. In order to improve the quality of data, data cleaning plays an important role in various cyberspace scenarios, such as RFID and sensor, ETL process etc. This paper presents a survey of the art-of-the-state data cleaning methods in cyberspace. According to the characteristics of data cleaning, we extract the relevant key elements of cyberspace to classify the existing works. After elaborating and analyzing each category, we summarize the description and challenges of data cleaning core technologies, such as data quality rules, models and crowdsourcing. Furthermore, we give suggestions for future research on data cleaning in cyberspace from both technology and interactive perspective.","","978-1-5386-1600-0","10.1109/DSC.2017.45","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8005458","data cleaning;cyberspace;data quality rule;ETL;crowdsourcing","Cleaning;Cyberspace;Maintenance engineering;Databases;Business;Data mining;Crowdsourcing","","2","","33","IEEE","10 Aug 2017","","","IEEE","IEEE Conferences"
"Assessing Real-Time Malware Threats","M. Gander; C. Sauerwein; R. Breu","Institute of Computer Science, University of Innsbruck, Innsbruck, Austria; Institute of Computer Science, University of Innsbruck, Innsbruck, Austria; Institute of Computer Science, University of Innsbruck, Innsbruck, Austria","2015 IEEE International Conference on Software Quality, Reliability and Security - Companion","9 Nov 2015","2015","","","6","13","In recent years, distribution of malware has switched from classical channels, such as e-mail, vulnerable services, or macros in software, to a new channel, websites. Therefore one major entry point of malware - that severely reduces a user's security - is through the browser. For this reason it is essential to increase the security awareness of users and in the long-term extrapolate guidelines to decrease risk of browser-based malware infections. For this, a deeper understanding on how and how often an average user encounters malware is necessary. In this work we try to shed some light on this issue by proposing a prototypical, light-weight monitoring tool, dubbed Croft, that gathers freely given data, such as browsed URLs, workstation configuration, assumed computer skill level, occupation, gender, age, and antivirus alerts, from heterogeneous user groups in a crowdsourcing fashion.","","978-1-4673-9598-4","10.1109/QRS-C.2015.14","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7322119","Crowdsourcing;Information security;Monitoring","Malware;Browsers;Software;Uniform resource locators;Databases;Monitoring","","2","","25","IEEE","9 Nov 2015","","","IEEE","IEEE Conferences"
"MATRICS: A System for Human-Machine Hybrid Forecasting of Geopolitical Events","D. J. Huber; N. Stepp; A. Jammalamadaka; T. Kim; S. Johnson; D. Warmsley; T. -C. Lu","HRL Laboratories, LLC Malibu, CA, United States; HRL Laboratories, LLC Malibu, CA, United States; HRL Laboratories, LLC Malibu, CA, United States; HRL Laboratories, LLC Malibu, CA, United States; HRL Laboratories, LLC Malibu, CA, United States; HRL Laboratories, LLC Malibu, CA, United States; HRL Laboratories, LLC Malibu, CA, United States",2019 IEEE International Conference on Big Data (Big Data),"24 Feb 2020","2019","","","5683","5687","In this paper, we present MATRICS, a human-machine hybrid system that accurately performs geopolitical forecasting by combining crowdsourcing with ensemble machine learning on online data. The system employs a pair of parallel, but highly-interconnected processing pipelines to perform “machine-aided human forecasting” and “human-aided machine forecasting”. This configuration allows the machine to provide information to the human population, saving research time and reducing fatigue, while simultaneously allowing the human population to provide feedback to the machine learning components, allowing them to filter data sources and quickly adapt to a task via online machine learning. The final forecast for each question was computed as an aggregate of the human and machine responses. The system was evaluated using data collected during the IARPA Hybrid Forecasting Competition, in which it answered 187 forecasting questions with a mean Brier score of 0.27 using volunteers and participants that were recruited via Amazon Mechanical Turk and open-source “big” data scraped from online sources such as social media, search engine results, and online historical data.","","978-1-7281-0858-2","10.1109/BigData47090.2019.9006134","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9006134","geopolitical forecasting;crowdsourcing;machine learning;social media;economic data.","Forecasting;Predictive models;Data models;Laboratories;Man-machine systems;Social network services;Big Data","","2","","11","IEEE","24 Feb 2020","","","IEEE","IEEE Conferences"
"On-line Geospatial Term Extraction from Streaming Geotagged Tweets","T. Kamimura; N. Nitta; K. Nakamura; N. Babaguchi","Graduate School of Engineering, Osaka University; Osaka Daigaku, Suita, Osaka, JP; Graduate School of Engineering, Osaka University; Graduate School of Engineering, Osaka University",2017 IEEE Third International Conference on Multimedia Big Data (BigMM),"3 Jul 2017","2017","","","322","329","Recently, geotagged posts to social media such as Twitter have become major sources for geospatial information referenced to a set of geographic coordinates. Especially, many existing work collects geospatial terms which identify geographic locations by examining the spatial locality of the term usage patterns observed in the geotagged posts accumulated for a certain period of time. Although the spatial locality of the collected geospatial terms can only be temporary, such time variability difference among the geospatial terms have not been considered in the existing work. Thus, in order to separately collect the stationary and temporary geospatial terms with proper timing, we propose an on-line method for constructing a geographical dictionary containing the up-to-date geospatial terms and their locations by continuously examining the spatial locality of terms in streaming geotagged posts. The geospatial terms can be distinguished between stationary and temporary terms according to their usage patterns in the recent set of geotagged posts and their locations recorded in the geographical dictionary. Additionally, images representing each geospatial term can also be collected from the posts containing the corresponding term. The usefulness of the collected geospatial information is demonstrated in comparison to existing geographical dictionaries constructed by experts, crowdsourcing, and batch method.","","978-1-5090-6549-3","10.1109/BigMM.2017.50","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7966768","Twitter;Geospatial Term;On-line Analysis","Geospatial analysis;History;Dictionaries;Histograms;Twitter;Timing;Streaming media","","2","","13","IEEE","3 Jul 2017","","","IEEE","IEEE Conferences"
"Automated Optimal Online Civil Issue Classification using Multiple Feature Sets","I. Nazar; Y. W. Liyanage; D. -S. Zois; C. Chelmis","Department of Electrical and Computer Engineering, University at Albany, Albany, NY, USA; Department of Electrical and Computer Engineering, University at Albany, Albany, NY, USA; Department of Electrical and Computer Engineering, University at Albany, Albany, NY, USA; Department of Computer Science, University at Albany, Albany, NY, USA","2019 53rd Asilomar Conference on Signals, Systems, and Computers","30 Mar 2020","2019","","","1591","1595","In this paper, the automatic classification of non-emergency civil issues in crowdsourcing systems is addressed in the case where multiple feature sets are available. We recognize that multiple feature sets can contain useful complementary information regarding the type of an issue leading to a more accurate decision. However, using all features in these sets may delay the decision. Since we are interested in reaching an accurate decision in a timely manner, an optimal way of selecting features from multiple feature sets is needed. To this end, we propose a novel approach that sequentially reviews available features and feature sets to decide whether the feature review process must continue in the current set or move to the next one. In the end, when all feature sets have been reviewed, the issue is classified using all available information. It is shown that the proposed approach is guaranteed to review the least number of features in all feature sets before reaching a decision, while the optimum decision rule is shown to minimize the average Bayes risk. Evaluation on real world SeeClickFix data demonstrates the ability to classify issues by reviewing 99.5% less features than state-of-the-art without sacrificing accuracy.","2576-2303","978-1-7281-4300-2","10.1109/IEEECONF44664.2019.9048766","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9048766","","Switches;Random variables;Optimization;Crowdsourcing;Delays;Government;Computer science","","2","","20","IEEE","30 Mar 2020","","","IEEE","IEEE Conferences"
"SOCIO-BEE: A Next-Generation Citizen Science Platform for Citizens' Engagement to Air Pollution Measuring","D. Karanassos; C. Kyfonidis; G. Angelis; A. Emvoliadis; T. -I. Theodorou; A. Zamichos; A. Drosou; D. Tzovaras","Information Technologies Institute, Centre for Research & Technology Hellas, Thessaloniki, Greece; Information Technologies Institute, Centre for Research & Technology Hellas, Thessaloniki, Greece; Information Technologies Institute, Centre for Research & Technology Hellas, Thessaloniki, Greece; Information Technologies Institute, Centre for Research & Technology Hellas, Thessaloniki, Greece; Information Technologies Institute, Centre for Research & Technology Hellas, Thessaloniki, Greece; Information Technologies Institute, Centre for Research & Technology Hellas, Thessaloniki, Greece; Information Technologies Institute, Centre for Research & Technology Hellas, Thessaloniki, Greece; Information Technologies Institute, Centre for Research & Technology Hellas, Thessaloniki, Greece",2023 IEEE International Smart Cities Conference (ISC2),"31 Oct 2023","2023","","","01","05","Air-pollution is a significant threat to both public health and the environment. COVID-19's lockdown policies have highlighted the potential for policy measures and human actions to reduce emissions. However, there are barriers to collaboration between citizens and the private sector in supporting pro-environmental transitions. Misconceptions and cognitive myopia hinder efforts to reduce air pollution in cities, but community engagement and social innovation can bridge this gap. The SOCIO-BEE platform is a novel Citizen Science(CS) platform for public engagement via wearable modules for air-quality observation. It provides an affordable, accessible and open wearable with a low-cost ICT-based solution, combining trusted service modules for co-creation activities and micro-volunteering crowdsourcing tools. The platform integrates all the necessary support technologies and continuous engagement strategies to motivate active citizen groups that can co-create, execute and exploit effective, city-scale air pollution monitoring campaigns and drive behavioral change among citizens to reduce air pollution.","2687-8860","979-8-3503-9775-8","10.1109/ISC257844.2023.10293600","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10293600","component;formatting;style;styling;insert","Technological innovation;Atmospheric measurements;Smart cities;Decision making;Air pollution;Pollution measurement;Recording","","2","","30","IEEE","31 Oct 2023","","","IEEE","IEEE Conferences"
"A Robust UCB scheme for active learning in regression from strategic crowds","D. Padmanabhan; S. Bhat; D. Garg; S. Shevade; Y. Narahari","Indian Institute of Science, Bangalore; Indian Institute of Science, Bangalore; IBM India Research Labs, Bangalore; Indian Institute of Science, Bangalore; Indian Institute of Science, Bangalore",2016 International Joint Conference on Neural Networks (IJCNN),"3 Nov 2016","2016","","","2212","2219","We study the problem of training an accurate linear regression model by procuring labels from multiple noisy crowd annotators, under a budget constraint. We propose a Bayesian model for linear regression in crowdsourcing and use variational inference for parameter estimation. To minimize the number of labels crowdsourced from the annotators, we adopt an active learning approach. In this specific context, we prove the equivalence of well-studied criteria of active learning like entropy minimization and expected error reduction. Interestingly, we observe that we can decouple the problems of identifying an optimal unlabeled instance and identifying an annotator to label it. We observe a useful connection between the multi-armed bandit framework and the annotator selection in active learning. Due to the nature of the distribution of the rewards on the arms, we use the Robust Upper Confidence Bound (UCB) scheme with truncated empirical mean estimator to solve the annotator selection problem. This yields provable guarantees on the regret. We further apply our model to the scenario where annotators are strategic and design suitable incentives to induce them to put in their best efforts.","2161-4407","978-1-5090-0620-5","10.1109/IJCNN.2016.7727473","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7727473","","Bayes methods;Covariance matrices;Convergence;Linear regression;Data models;Training data;Noise measurement","","2","","32","IEEE","3 Nov 2016","","","IEEE","IEEE Conferences"
"Evaluating Crowd Sourced Navigation for the Visually Impaired in a Virtual Environment","W. L. Khoo; G. Olmschenk; Z. Zhu; T. Ro","Departments of Computer Science and Psychology The City University of New York, The City College and the Graduate Center New York, USA; Departments of Computer Science and Psychology The City University of New York, The City College and the Graduate Center New York, USA; Departments of Computer Science and Psychology The City University of New York, The City College and the Graduate Center New York, USA; Departments of Computer Science and Psychology The City University of New York, The City College and the Graduate Center New York, USA",2015 IEEE International Conference on Mobile Services,"27 Aug 2015","2015","","","431","437","Crowdsourcing has been shown to be a powerful method for solving a variety of problems. In this paper, we introduce an approach for allowing a crowd to help navigate a visually impaired user to their destination in real-time. Furthermore, we experiment with several approaches in aggregating and feeding back crowd data to determine the optimal method. Our approach streams live video from the visually impaired user's mobile device to a crowd of sighted volunteers. Each crowd member is able to provide their opinion on how the user should proceed and our algorithm aggregates this into a single opinion that is sent as feedback to the user. In this paper, we first present the design and implementation of our crowd sourced navigation system, including webapp design and two aggregation algorithms: averaging and league leader approaches. A virtualized user (avatar) is also developed for more controlled and repeatable testing of aggregation approaches with multiple crowd sourced volunteers. We also tested two navigation modes: a real-user controlled avatar, and a program controlled avatar. Experimental results are provided with the two aggregation methods and the two navigation modes. Our results show that we do not have significant difference between the aggregation methods and the program controlled avatar performed better than a real-user controlled avatar.","2329-6453","978-1-4673-7284-8","10.1109/MobServ.2015.65","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7226721","crowd sourcing;mobile;visually impaired;virtual environment","Navigation;Avatars;Streaming media;Testing;Virtual environments;Real-time systems;Google","","2","","20","IEEE","27 Aug 2015","","","IEEE","IEEE Conferences"
"Data Driven Hourly Taxi Drop-offs Prediction using TLC Trip Record Data","C. S. Wickramasinghe; D. Marino; F. Yucel; E. Bulut; M. Manic","Virginia Commonwealth University, Richmond, Virginia; Virginia Commonwealth University, Richmond, Virginia; Virginia Commonwealth University, Richmond, Virginia; Virginia Commonwealth University, Richmond, Virginia; Virginia Commonwealth University, Richmond, Virginia",2019 12th International Conference on Human System Interaction (HSI),"27 Dec 2019","2019","","","168","173","Crowdsourcing applications are proven to be a promising tool to gather valuable information, which can be used for a wide range of tasks, such as ensuring public safety. Traffic data collected using these applications have been used for efficient evacuation planning in large cities. In this paper, we propose to use regression-based machine learning methods to predict hourly taxi rides for a given location in a target day of week and month. The presented method can be used for the following purposes: 1) Predicting the number of taxi rides for a given location at a given time, 2) Identifying hot spots in a city, 3) Getting a rough count of the population density at a given location at a targeted hour, and 4) Planing evacuation routes for possible disasters. The presented approach has potential use for resource planning and evacuation in large cities. The Taxi and Limousine Commission (TLC) trip record data collected from 2017 to 2018 was used for this experiment. It was found that random forest regression can successfully predict hourly taxi drop-offs for a given taxi zone as well as for the entire city of New York.","2158-2254","978-1-7281-3980-7","10.1109/HSI47298.2019.8942633","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8942633","Crowdsourcing;Safety and Emergency scenarios;Traffic route prediction;Emergency response","Public transportation;Crowdsourcing;Predictive models;Data models;Safety;Urban areas;Machine learning algorithms","","2","","38","IEEE","27 Dec 2019","","","IEEE","IEEE Conferences"
"Teaching Internet Protocol Engineering with Open Source Simulators: A Long Road from WAN to 5G","R. F. Sari; R. Harwahyu","Department of Electrical Engineering, Faculty of Engineering, Universitas Indonesia, Kampus Baru UI Depok Indonesia; Department of Electrical Engineering, Faculty of Engineering, Universitas Indonesia, Kampus Baru UI Depok Indonesia",2019 IEEE 11th International Conference on Engineering Education (ICEED),"13 Feb 2020","2019","","","122","127","This paper describes the experience in teaching protocol engineering to senior bachelor degree and master degree students at the University of Indonesia (UI) during the last 15 years. The development of convergence of computing and telecommunication which have been shown in the evolution of WAN, GSM, 2G, 3G, WiMAX, LTE, 4G up to 5 are triggered by worldwide competition and collaboration among researchers and engineers from all over the world. Open source software, operating systems and network simulators have been used in many ways in improving the Internet Protocol. The trend is going towards big data mining based on wireless sensor networks and crowdsourcing based information. At the University of Indonesia, we have used NS-2 and NS-3 as the de facto open source network simulator. In 2018, our work on the LoRaWAN, NB-IoT and Blockchain are based on NS-3. We have trained the next information infrastructure engineers using open source simulator. Meanwhile, cellular communications are evolving toward the fifth generation (5G). For testing the 5G network, we use The OpenAirInterface as the experimental platform to teach and to learn mobile communication networks. In delivering networking course at the UI, a comprehensive case study experience has led to a significant enhancement in teaching process, capability of students to master networking skills. The use of open source tools is more flexible, cheaper and available to be used for protocol engineering. We review the phases of installation, contributed code development, testing, and functions of 5G technology using the OpenAirInterface and NS-3. We present the result of the comparison of those tools.","","978-1-7281-3461-1","10.1109/ICEED47294.2019.8994943","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8994943","Network simulator;LoRaWAN;5G;OAI;Infrastructure Information Engineer","","","2","","29","IEEE","13 Feb 2020","","","IEEE","IEEE Conferences"
"Finding potential influences of a specific financial market in Twitter","N. Kanungsukkasem; T. Leelanupab","Faculty of Information Technology, King Mongkut's Institute of Technology Ladkrabang (KMITL), Bangkok, Thailand; Faculty of Information Technology, King Mongkut's Institute of Technology Ladkrabang (KMITL), Bangkok, Thailand",2015 7th International Conference on Information Technology and Electrical Engineering (ICITEE),"18 Feb 2016","2015","","","414","419","This paper proposes a new framework to identify and rank Twitter accounts of which short messages or tweets may influence a specific financial stock price. In this paper, we start by mainly focusing on the first step of our framework, selecting potential influencers based on their association with a particular stock market. With numerous limitations of Twitter service to access and acquire Twitters data, a new methodology is also proposed to use a List feature to select potential financial influencers. It requires only Lists of accounts that contain an official Twitter account of the specific financial market, provided by Twitter's users, through Twitter API. Our methodology is designed to use only a small amount of data, by which it can be practically used under the limitation of Twitter API's crawling rate. Experimental results show that most of the potential influencers returned by our methodology are similar and related to the specific financial markets, which are companies listed on S&P 500 in this experiment. Most of the returned influencers are the official accounts of company or organization from the same sector and news media with a special emphasis on the same industry. Comparing to Twitter's user recommendation service (Who-To-Follow) and a crowdsourcing search for topic experts (Cognos), our methodology returns more related accounts in both percentage and the number.","","978-1-4673-7863-5","10.1109/ICITEED.2015.7408982","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7408982","","Twitter;Companies;Stock markets;Correlation;Information technology;Electric potential;Crowdsourcing","","2","","24","IEEE","18 Feb 2016","","","IEEE","IEEE Conferences"
"A Novel Crowd-sourcing Inference Method","J. Liu; W. C. Tang; Y. Chen; M. Li; M. Guizani","School of Software Technology and Key Laboratory for Ubiquitous Network and Service Software, Dalian University of Technology; Department of Biomedical Engineering, University of California, Irvine; School of Cyberspace, Hangzhou Dianzi University; School of Software Technology and Key Laboratory for Ubiquitous Network and Service Software, Dalian University of Technology; School of Electrical and Computer Engineering, University of Idaho",2019 15th International Wireless Communications & Mobile Computing Conference (IWCMC),"22 Jul 2019","2019","","","55","60","With the fast growing of artificial intelligence (AI), more and more applications require querying uncertain data, especially from social media and crowd sourcing platform. In situations where it is impossible to increase data quality by controlling the sources, we may resort to algorithms to make the best use of the collected data. Since crowdsourcing provides a useful way to distributing tasks to mass people, and collects labels from as many workers as possible, many researchers have been study crowd-sourcing inference algorithms. In our work, we propose a novel crowd-sourcing inference algorithm to infer ground truth and obtain worker reliability and task difficulty at the same time.","2376-6506","978-1-5386-7747-6","10.1109/IWCMC.2019.8766596","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8766596","Truth Inference;Crowdsourcing;Message Passing","Task analysis;Inference algorithms;Reliability;Message passing;Crowdsourcing;Graphical models;Computational modeling","","2","","24","IEEE","22 Jul 2019","","","IEEE","IEEE Conferences"
