"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Joint Model of Topics, Expertises, Activities and Trends for Question Answering Web Applications","Z. Meng; F. Gandon; C. F. Zucker","INRIA SAM, France; INRIA SAM, France; Université Nice Sophia Antipolis, France",2016 IEEE/WIC/ACM International Conference on Web Intelligence (WI),"16 Jan 2017","2016","","","296","303","Users in question-answer sites generate huge amounts of high quality and highly reusable information. This information can be categorized by topics but since users' interests change with time, uncovering the temporal patterns and trends in their activity is of prime interest to detect their current expertize. These temporal variations have long remained unexplored in question-answer sites while detecting them enables us to improve tasks such as: question routing, expert recommending and community life-cycle management. In this paper, we propose a generative model of such a community and its dynamics, and we perform experiments with real-world data extracted from the StackOverflow website to confirm the effectiveness of our model to study the users' behaviors and topics dynamics.","","978-1-5090-4470-2","10.1109/WI.2016.0049","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7817066","Topic modeling;Temporal analysis;Probabilistic graphical model;Community Question Answering;Question routing","Market research;Databases;Routing;Data models;Data mining;Feature extraction;Training data","","3","","21","IEEE","16 Jan 2017","","","IEEE","IEEE Conferences"
"Collaboration Analysis in Global Software Development","V. Horta; V. Ströele; V. Schettino; J. Oliveira; J. Maria David; M. A. P. Araújo","Computer Science Postgraduate Program, Federal University of Juiz de Fora, Juiz de Fora, Brazil; Computer Science Postgraduate Program, Federal University of Juiz de Fora, Juiz de Fora, Brazil; Computer Science Postgraduate Program, Federal University of Juiz de Fora, Juiz de Fora, Brazil; Computer Science Department, Federal University of Rio de Janeiro, Juiz de Fora, Brazil; Computer Science Postgraduate Program, Federal University of Juiz de Fora, Juiz de Fora, Brazil; Computer Science Postgraduate Program, Federal University of Juiz de Fora, Juiz de Fora, Brazil",2019 IEEE 23rd International Conference on Computer Supported Cooperative Work in Design (CSCWD),"8 Aug 2019","2019","","","464","469","In global software development distributed teams are often challenged by global distances, such as cultural diversity and linguistic barriers. This stimulates the search for groups of people that can work together and collaborate in a positive way, even though they are working in a distributed environment. In addition, the demand for high quality software motivates the search for experienced developers who are able to solve complex tasks or to help others with their own tasks. This work aims to detect experts and to identify collaborative groups with experienced members in some topics of software development. To achieve these goals the StackOverflow forum was used and modeled as a complex network. The presented method uses NetSCAN algorithm to detect overlapping communities, expert developers and their topics of expertise in social networks. Through a temporal analysis over the social network multidisciplinary developers were found as well as people who are changing their interests over time. In a first evaluation a statistic test showed that experts (indicated by the proposed method) have a higher performance than common users. A second evaluation showed that these experts are suitable for recommendation systems in question-answer forums.","","978-1-7281-0350-1","10.1109/CSCWD.2019.8791857","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8791857","social network analysis;community detection;expert location;stackoverflow;software development","Collaboration;Social networking (online);Software;Computer science;Image edge detection;Databases;Collaborative work","","3","","18","IEEE","8 Aug 2019","","","IEEE","IEEE Conferences"
"(Partial) Program Dependence Learning","A. Yadavally; T. N. Nguyen; W. Wang; S. Wang","Computer Science Department, The University of Texas at Dallas, Texas, USA; Computer Science Department, The University of Texas at Dallas, Texas, USA; Department of Informatics, New Jersey Institute of Technology, New Jersey, USA; Department of Informatics, New Jersey Institute of Technology, New Jersey, USA",2023 IEEE/ACM 45th International Conference on Software Engineering (ICSE),"14 Jul 2023","2023","","","2501","2513","Code fragments from developer forums often migrate to applications due to the code reuse practice. Owing to the incomplete nature of such programs, analyzing them to early determine the presence of potential vulnerabilities is challenging. In this work, we introduce NeuralPDA, a neural network-based program dependence analysis tool for both complete and partial programs. Our tool efficiently incorporates intra-statement and inter-statement contextual features into statement representations, thereby modeling program dependence analysis as a statement-pair dependence decoding task. In the empirical evaluation, we report that NeuralPDA predicts the CFG and PDG edges in complete Java and C/C++ code with combined F-scores of 94.29% and 92.46%, respectively. The F-score values for partial Java and C/C++ code range from 94.29%-97.17% and 92.46%-96.01%, respectively. We also test the usefulness of the PDGs predicted by NeuralPDA (i.e., PDG*) on the downstream task of method-level vulnerability detection. We discover that the performance of the vulnerability detection tool utilizing PDG* is only 1.1% less than that utilizing the PDGs generated by a program analysis tool. We also report the detection of 14 real-world vulnerable code snippets from StackOverflow by a machine learning-based vulnerability detection tool that employs the PDGs predicted by NeuralPDA for these code snippets.","1558-1225","978-1-6654-5701-9","10.1109/ICSE48619.2023.00209","US National Science Foundation (NSF)(grant numbers:CNS-2120386); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10172603","neural partial program analysis;neural program dependence analysis;neural networks;deep learning","Java;Analytical models;Codes;Image edge detection;Neural networks;Decoding;Task analysis","","2","","55","IEEE","14 Jul 2023","","","IEEE","IEEE Conferences"
"Mutation-based Fault Localization of Deep Neural Networks","A. Ghanbari; D. -G. Thomas; M. A. Arshad; H. Rajan","Dept. of Computer Science, Iowa State University, Ames, Iowa, USA; Dept. of Computer Science, Iowa State University, Ames, Iowa, USA; Dept. of Computer Science, Iowa State University, Ames, Iowa, USA; Dept. of Computer Science, Iowa State University, Ames, Iowa, USA",2023 38th IEEE/ACM International Conference on Automated Software Engineering (ASE),"8 Nov 2023","2023","","","1301","1313","Deep neural networks (DNNs) are susceptible to bugs, just like other types of software systems. A significant uptick in using DNN, and its applications in wide-ranging areas, including safety-critical systems, warrant extensive research on software engineering tools for improving the reliability of DNN-based systems. One such tool that has gained significant attention in the recent years is DNN fault localization. This paper revisits mutation-based fault localization in the context of DNN models and proposes a novel technique, named deepmufl, applicable to a wide range of DNN models. We have implemented deepmufl and have evaluated its effectiveness using 109 bugs obtained from StackOverflow. Our results show that deepmufl detects 53/109 of the bugs by ranking the buggy layer in top-1 position, outperforming state-of-the-art static and dynamic DNN fault localization systems that are also designed to target the class of bugs supported by deepmufl. Moreover, we observed that we can halve the fault localization time for a pre-trained model using mutation selection, yet losing only 7.55% of the bugs localized in ton-1 position.","2643-1572","979-8-3503-2996-4","10.1109/ASE56229.2023.00171","National Science Foundation(grant numbers:2127309,2223812,2120448,1934884); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10298394","Deep Neural Network;Mutation;Fault Localization","Location awareness;Computer bugs;Artificial neural networks;Benchmark testing;Software systems;Reliability engineering;Data models","","1","","63","IEEE","8 Nov 2023","","","IEEE","IEEE Conferences"
"Siambert: Siamese Bert-based Code Search","F. J. Peña; A. L. Gonzalez; S. Pashami; A. Al-Shishtawy; A. H. Payberah","KTH Royal Institute of Technology, Stockholm, Sweden; KTH Royal Institute of Technology, Stockholm, Sweden; RISE Research Institutes of Sweden, Stockholm, Sweden; RISE Research Institutes of Sweden, Stockholm, Sweden; KTH Royal Institute of Technology, Stockholm, Sweden",2022 Swedish Artificial Intelligence Society Workshop (SAIS),"22 Jul 2022","2022","","","1","7","Code Search is a practical tool that helps developers navigate growing source code repositories by connecting natural language queries with code snippets. Platforms such as StackOverflow resolve coding questions and answers; however, they cannot perform a semantic search through the code. Moreover, poorly documented code adds more complexity to search for code snippets in repositories. To tackle this challenge, this paper presents Siambert, a BERT-based model that gets the question in natural language and returns relevant code snippets. The Siambert architecture consists of two stages, where the first stage, inspired by Siamese Neural Network, returns the top K relevant code snippets to the input questions, and the second stage ranks the given snippets by the first stage. The experiments show that Siambert outperforms non-BERT-based models having improvements that range from 12% to 39% on the Recall@1 metric and improves the inference time performance, making it 15x faster than standard BERT models.","","978-1-6654-7126-8","10.1109/SAIS55783.2022.9833051","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9833051","","Measurement;Codes;Semantic search;Navigation;Conferences;Natural languages;Neural networks","","1","","33","IEEE","22 Jul 2022","","","IEEE","IEEE Conferences"
"Private-Keep Out? Understanding How Developers Account for Code Visibility in Unit Testing","M. F. Roslan; J. M. Rojas; P. McMinn","University of Sheffield, UK; University of Sheffield, UK; University of Sheffield, UK",2024 IEEE International Conference on Software Maintenance and Evolution (ICSME),"19 Dec 2024","2024","","","312","324","Regression test maintenance costs can be reduced by striving to write tests that will require as few changes as possible in the future. Writing unit tests against behavior, as opposed to implementation, is one way to try to achieve this, because as long as the public API remains constant, units can be safely refactored without the need to also change the tests. However, in a study on 4,801 open-source Java projects reported in this paper, we found that 28% of projects contradict this advice, with tests that side-step the public API by directly calling non-public methods. We investigated why developers do not solely test public APIs-potentially increasing future test maintenance costs-by surveying 73 developers and conducting a systematic review of 60 StackOverflow posts dating from 2008–2023. Through numerical and thematic analyses, we uncover several findings, including (1) developers are disunited on whether to test only through public APIs or not; (2) those in favor of only testing through the public API tend to be more experienced and believe the need or desire to break with this is borne out of poor software design; while (3) those that test non-public methods directly are concerned about untested code complexity and overly intricate tests. Our findings provide multiple implications for future work, including automated developer support in the form of automated non-public method sequence replacement, and automated refactoring of production code using problematic public API-avoiding tests.","2576-3148","979-8-3503-9568-6","10.1109/ICSME58944.2024.00037","EPSRC(grant numbers:EP/X024539/1); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10795070","Test Maintenance;Test Smells;Unit Testing;Access Modifiers;Developer Survey;Unit Testing Practices","Surveys;Java;Software maintenance;Codes;Costs;Software design;Statistical analysis;Writing;Maintenance;Testing","","","","77","IEEE","19 Dec 2024","","","IEEE","IEEE Conferences"
"Understanding and Detecting Privacy Leakage Vulnerabilities in Hyperledger Fabric Chaincodes","Z. Chen; Y. Li; J. Gao; J. Zhang; K. Wang; J. Hu; Z. Guan; Z. Chen","School of Computer Science, Peking University, Beijing, China; College of Computer Science and Technology, Taiyuan University of Technology, Taiyuan, China; Beijing Key Laboratory of Security and Privacy in Intelligent Transportation, Beijing Jiaotong University, Beijing, China; School of Computer Science, Peking University, Beijing, China; School of Computer Science, Peking University, Beijing, China; School of Computer Science, Peking University, Beijing, China; National Engineering Research Center for Software Engineering, Peking University, Beijing, China; School of Computer Science, Peking University, Beijing, China",2024 IEEE 35th International Symposium on Software Reliability Engineering (ISSRE),"3 Dec 2024","2024","","","570","581","The application on a blockchain cannot maintain secrecy because its data is replicated across all peers in the network. To remedy this problem, Hyperledger Fabric introduces private data collection (PDC) into its smart contract (i.e. chaincode) to facilitate applications that require privacy. However, recent studies have revealed that PDC is too complex for chaincode developers to fully understand and use correctly, leading to privacy leaks vulnerabilities. In this paper, we present an empirical study on the prevalence of PDC misuse in chaincodes by extracting privacy leakage cases from StackOverflow posts and Hyperledger Fabric repositories on GitHub. Subsequently, we systematically categorize the misuse of PDC into three categories of vulnerabilities resulting in the leakage of private data and provide formal definitions for them. Furthermore, we develop PDChecker, an automated security analysis framework for identifying the privacy and security vulnerabilities in Fabric chaincodes. We evaluated PDChecker on 956 real-world chaincodes applying PDC and found that 67.78% of them contain at least one privacy leakage vulnerability. In addition, PDChecker uncovered 10 zero-day vulnerabilities documented by the China National Vulnerability Database.","2332-6549","979-8-3503-5388-4","10.1109/ISSRE62328.2024.00060","Research and Development; National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10771204","Hyperledger Fabric;private data collection;smart contract;chaincode;privacy;vulnerability detection","Privacy;Data privacy;Distributed ledger;Databases;Smart contracts;Fabrics;Blockchains;Software reliability;Security;Software development management","","","","39","IEEE","3 Dec 2024","","","IEEE","IEEE Conferences"
"Phrase2Set: Phrase-to-Set Machine Translation and Its Software Engineering Applications","T. V. Nguyen; A. Yadavally; T. N. Nguyen","Amazon, Washington, USA; Computer Science Department, University of Texas at Dallas, USA; Computer Science Department, University of Texas at Dallas, USA","2022 IEEE International Conference on Software Analysis, Evolution and Reengineering (SANER)","21 Jul 2022","2022","","","502","513","Machine translation has been applied to software engineering (SE) problems, e.g., software tagging, language mi-gration, bug localization, auto program repair, etc. However, ma-chine translation primarily supports only sequence-to-sequence transformations and falls short during the translation/transfor-mation from a phrase or sequence in the input to a set in the output. An example of such a task is tagging the input text in a software library tutorial or a forum entry text with a set of API elements that are relevant to the input. In this work, we propose Phrase2Set, a context-sensitive statistical machine translation model that learns to transform a phrase of a mixture of code and texts into a set of code or text tokens. We first design a token-to-token algorithm that computes the probabilities of mapping individual tokens from phrases to sets. We propose a Bayesian network-based statistical machine translation model that uses these probabilities to decide a trans-lation process that maximizes the joint translation probability. To achieve that, we consider the context of the tokens in the source side and that in the target side via their relative co-occurrence frequencies. We evaluate Phrase2Set in three SE applications: 1) tagging the fragments of texts in a tutorial with the relevant API elements, 2) tagging the StackOverflow entries with relevant API elements, 3) text-to-API translation. Our empirical results show that Phrase2Set achieves high accuracy and outperforms the state-of-the-art models in all three applications. We also provide the lessons learned and other potential applications.","1534-5351","978-1-6654-3786-8","10.1109/SANER53432.2022.00068","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9825887","Machine Translation;Phrase-to-Set Translation;Software Tagging;Text-to-Code;Code-to-Text Translation","Codes;Computational modeling;Tutorials;Transforms;Tagging;Software;Bayes methods","","","","59","IEEE","21 Jul 2022","","","IEEE","IEEE Conferences"
"Exploiting Crowd-based Learning Method in Software Engineering Course","X. Mao; Y. Lu; Y. Yang","Key Lab. of Software Engineering for Complex Systems, National University of Defense Technology, Changsha, China; College of Computer, National University of Defense Technology, Changsha, China; College of Computer, National University of Defense Technology, Changsha, China",2020 15th International Conference on Computer Science & Education (ICCSE),"22 Sep 2020","2020","","","39","44","Software engineering is one of main major course for computer science. The main objective of this course is to improve the engineering capabilities of students to develop complex software systems. However, current course practice methods are teacher-centered and thus highly depend on the limited talents, experiences and efforts of teachers. Such methods greatly restrict students’ scopes to gain necessary skills and artifacts, and to draw on successful experiences to address various personalized engineering issues and therefore enhance abilities to tackle engineering complexity. This paper presents a crowd-based learning method and introduces our exploration to use the method to reform the software engineering course practice. The essence of our exploration is to exploit the wisdoms and artifacts of crowds over Internet to support students to accomplish their course projects. The former is the engineering knowledges shared in question and answering (Q&A) platforms such as StackOverflow, and the latter is the open source software (OSS) hosted in OSS sites such as GitHub. We use the method in two separate course practices that aim to improve students’ abilities to develop original, high-quality and large-scale software systems. The results of three-year explorations are positive and impressive and show that the crowd-based learning method is effective.","2473-9464","978-1-7281-7267-5","10.1109/ICCSE49874.2020.9201647","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9201647","crowd-based learning method;course practice;open source software;open source community","Education;Software engineering;Learning systems;Crowdsourcing;Software systems","","","","16","IEEE","22 Sep 2020","","","IEEE","IEEE Conferences"
"Understanding Regular Expression Denial of Service (ReDoS): Insights from LLM-Generated Regexes and Developer Forums","M. L. Siddiq; J. Zhang; J. C. S. Santos","University of Notre Dame, Notre Dame, IN, USA; University of Notre Dame, Notre Dame, IN, USA; University of Notre Dame, Notre Dame, IN, USA",2024 IEEE/ACM 32nd International Conference on Program Comprehension (ICPC),"18 Jun 2024","2024","","","190","201","Regular expression Denial of Service (ReDoS) represents an algorithmic complexity attack that exploits the processing of regular expressions (regexes) to produce a denial-of-service attack. This attack occurs when a regex’s evaluation time scales polynomially or exponentially with input length, posing significant challenges for software developers. The advent of Large Language Models (LLMs) has revolutionized the generation of regexes from natural language prompts, but not without its risks. Prior works showed that LLMs can generate code with vulnerabilities and security smells. In this paper, we examined the correctness and security of regexes generated by LLMs as well as the characteristics of LLM-generated vulnerable regexes. Our study also examined ReDoS patterns in actual software projects, aligning them with corresponding regex equivalence classes and algorithmic complexity. Moreover, we analyzed developer discussions on GitHub and StackOverflow, constructing a taxonomy to investigate their experiences and perspectives on ReDoS. In this study, we found that GPT-3.5 was the best LLM to generate regexes that are both correct and secure. We also observed that LLM-generated regexes mainly have polynomial ReDoS vulnerability patterns, and it is consistent with vulnerable regexes found in open source projects. We also found that developers’ main discussions around insecure regexes is related to mitigation strategies to remove vulnerable regexes. CCS CONCEPTS • Software and its engineering$\rightarrow$ State based definitions; • Security and privacy $\rightarrow$ Denial-of-service attacks; • Computing methodologies $\rightarrow$ Multi-task learning.","2643-7171","979-8-4007-0586-1","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10556479","ReDoS;DoS Attack;large language models;regex generation","Privacy;Taxonomy;Software algorithms;Natural languages;Denial-of-service attack;Software;Polynomials","","","","72","","18 Jun 2024","","","IEEE","IEEE Conferences"
"Hypergraph Neural Network Hawkes Process","Z. -H. Cheng; J. -W. Liu; Z. Cao","Department of Automation, College of Information Science and Engineering, China University of Petroleum Beijing, Beijing, China; Department of Automation, College of Information Science and Engineering, China University of Petroleum Beijing, Beijing, China; Department of Automation, College of Information Science and Engineering, China University of Petroleum Beijing, Beijing, China",2022 International Joint Conference on Neural Networks (IJCNN),"30 Sep 2022","2022","","","1","6","In real-world application, the temporal asynchronous event sequences are ubiquitous, such as social network, financial engineering, and medical diagonostics, and so on. These data usually show certain intrinsic high-order dependency characteristics. To this end, we propose a hypergraph neural network Hawkes process (HGHP) model, which can extract the high-order correlation from the data through the hypergraph neural network and encode dependent relationships into the hypergraph structure. When processing event sequence data, this method obtains the correlation matrix between different events through hyperedge convolution, and then obtains the latent representation for the event sequence based on the correlation between the data. We conduct experiments on multiple public datasets. Our proposed HGHP model achieves 86.6% accuracy on MIMIC-II dataset, 62.42% on Financial dataset, and 46.79% on Stackoverflow, which is outperforming existing baseline models.","2161-4407","978-1-7281-8671-9","10.1109/IJCNN55064.2022.9892328","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9892328","hypergraph;Hawkes Process;encoder;sequence data","Correlation;Social networking (online);Convolution;Neural networks;MIMICs;Feature extraction;Data models","","","","22","IEEE","30 Sep 2022","","","IEEE","IEEE Conferences"
"""Learning Relevance"" as a Service for Improving Search Results in Technical Discussion Forums","S. Atreja; S. Agarwal; G. B. Dasgupta; D. A. Perpetua","IBM Research, India; IBM Research, India; IBM Research, India; IBM, USA",2017 IEEE International Conference on Web Services (ICWS),"11 Sep 2017","2017","","","684","691","Search results in technical forums are typically keyword based. The relevance of a link is usually gauged by closest content match. However, it has been shown in literature that users' click behavior is an integral part of deciding the relevance of a search result. Moreover, it is not just the number of clicks that matter, but time spent on a clicked link, order in which the links were clicked etc. also play an important role in the relevance decision. In this paper, we have developed a service that analyzes the click logs of searches performed in the technical forums and learns the new relevance scores for the search results with respect to a query. The computation model for relevance is an optimization problem, the constraints for which have been designed based on real user behavior study. We ingested StackOverflow data for few domains and designed a QA style search to carry out the study. We have developed heuristics to solve the optimization problem and have validated the relevance model using user behavior simulations. The relevance model is shown to yield efficient, robust and effective rank order using DCG (discounted cumulative gains) and stability metrics.","","978-1-5386-0752-7","10.1109/ICWS.2017.82","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8029823","","Web search;Computational modeling;Optimization;Data models;Java;Training;Correlation","","","1","14","IEEE","11 Sep 2017","","","IEEE","IEEE Conferences"
"Software Documentation Issues Unveiled","E. Aghajani; C. Nagy; O. L. Vega-Márquez; M. Linares-Vásquez; L. Moreno; G. Bavota; M. Lanza","Software Institute, Università della Svizzera italiana (USI), Switzerland; Software Institute, Università della Svizzera italiana (USI), Switzerland; Systems and Computing Engineering Department, Universidad de los Andes, Colombia; Systems and Computing Engineering Department, Universidad de los Andes, Colombia; Department of Computer Science, Colorado State University, USA; Software Institute, Università della Svizzera italiana (USI), Switzerland; Software Institute, Università della Svizzera italiana (USI), Switzerland",2019 IEEE/ACM 41st International Conference on Software Engineering (ICSE),"26 Aug 2019","2019","","","1199","1210","(Good) Software documentation provides developers and users with a description of what a software system does, how it operates, and how it should be used. For example, technical documentation (e.g., an API reference guide) aids developers during evolution/maintenance activities, while a user manual explains how users are to interact with a system. Despite its intrinsic value, the creation and the maintenance of documentation is often neglected, negatively impacting its quality and usefulness, ultimately leading to a generally unfavourable take on documentation. Previous studies investigating documentation issues have been based on surveying developers, which naturally leads to a somewhat biased view of problems affecting documentation. We present a large scale empirical study, where we mined, analyzed, and categorized 878 documentation-related artifacts stemming from four different sources, namely mailing lists, Stack Overflow discussions, issue repositories, and pull requests. The result is a detailed taxonomy of documentation issues from which we infer a series of actionable proposals both for researchers and practitioners.","1558-1225","978-1-7281-0869-8","10.1109/ICSE.2019.00122","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8811931","Documentation, Empirical Study","Documentation;Software;Tools;Maintenance engineering;Taxonomy;Interviews;Information services","","100","","127","IEEE","26 Aug 2019","","","IEEE","IEEE Conferences"
"Taxonomy of Real Faults in Deep Learning Systems","N. Humbatova; G. Jahangirova; G. Bavota; V. Riccio; A. Stocco; P. Tonella","Università della Svizzera italiana, Lugano, Switzerland; Università della Svizzera italiana, Lugano, Switzerland; Università della Svizzera italiana, Lugano, Switzerland; Università della Svizzera italiana, Lugano, Switzerland; Università della Svizzera italiana, Lugano, Switzerland; Università della Svizzera italiana, Lugano, Switzerland",2020 IEEE/ACM 42nd International Conference on Software Engineering (ICSE),"21 Dec 2020","2020","","","1110","1121","The growing application of deep neural networks in safety-critical domains makes the analysis of faults that occur in such systems of enormous importance. In this paper we introduce a large taxonomy of faults in deep learning (DL) systems. We have manually analysed 1059 artefacts gathered from GitHub commits and issues of projects that use the most popular DL frameworks (TensorFlow, Keras and PyTorch) and from related Stack Overflow posts. Structured interviews with 20 researchers and practitioners describing the problems they have encountered in their experience have enriched our taxonomy with a variety of additional faults that did not emerge from the other two sources. Our final taxonomy was validated with a survey involving an additional set of 21 developers, confirming that almost all fault categories (13/15) were experienced by at least 50% of the survey participants.","1558-1225","978-1-4503-7121-6","10.1145/3377811.3380395","Swiss National Science foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9284134","deep learning;real faults;software testing;taxonomy","Deep learning;System testing;Taxonomy;Neural networks;Interviews;Software development management;Software engineering","","85","","30","","21 Dec 2020","","","IEEE","IEEE Conferences"
"An Empirical Study of Common Challenges in Developing Deep Learning Applications","T. Zhang; C. Gao; L. Ma; M. Lyu; M. Kim","University of California, Los Angeles; The Chinese University of Hong Kong; Kyushu University; Chinese University of Hong Kong, Hong Kong, China; University of California, Los Angeles",2019 IEEE 30th International Symposium on Software Reliability Engineering (ISSRE),"10 Feb 2020","2019","","","104","115","Recent advances in deep learning promote the innovation of many intelligent systems and applications such as autonomous driving and image recognition. Despite enormous efforts and investments in this field, a fundamental question remains under-investigated - what challenges do developers commonly face when building deep learning applications? To seek an answer, this paper presents a large-scale empirical study of deep learning questions in a popular Q&A website, Stack Overflow. We manually inspect a sample of 715 questions and identify seven kinds of frequently asked questions. We further build a classification model to quantify the distribution of different kinds of deep learning questions in the entire set of 39,628 deep learning questions. We find that program crashes, model migration, and implementation questions are the top three most frequently asked questions. After carefully examining accepted answers of these questions, we summarize five main root causes that may deserve attention from the research community, including API misuse, incorrect hyperparameter selection, GPU computation, static graph computation, and limited debugging and profiling support. Our results highlight the need for new techniques such as cross-framework differential testing to improve software development productivity and software reliability in deep learning.","2332-6549","978-1-7281-4982-0","10.1109/ISSRE.2019.00020","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8987482","deep learning, Stack Overflow, programming issues, software reliability","","","82","","50","IEEE","10 Feb 2020","","","IEEE","IEEE Conferences"
"Choosing your weapons: On sentiment analysis tools for software engineering research","R. Jongeling; S. Datta; A. Serebrenik","Eindhoven University of Technology Singapore, The Netherlands; University of Technology and Design, Singapore; Eindhoven University of Technology, The Netherlands",2015 IEEE International Conference on Software Maintenance and Evolution (ICSME),"23 Nov 2015","2015","","","531","535","Recent years have seen an increasing attention to social aspects of software engineering, including studies of emotions and sentiments experienced and expressed by the software developers. Most of these studies reuse existing sentiment analysis tools such as SentiStrength and NLTK. However, these tools have been trained on product reviews and movie reviews and, therefore, their results might not be applicable in the software engineering domain. In this paper we study whether the sentiment analysis tools agree with the sentiment recognized by human evaluators (as reported in an earlier study) as well as with each other. Furthermore, we evaluate the impact of the choice of a sentiment analysis tool on software engineering studies by conducting a simple study of differences in issue resolution times for positive, negative and neutral texts. We repeat the study for seven datasets (issue trackers and Stack Overflow questions) and different sentiment analysis tools and observe that the disagreement between the tools can lead to contradictory conclusions.","","978-1-4673-7532-0","10.1109/ICSM.2015.7332508","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7332508","","Sentiment analysis;Software engineering;Manuals;Labeling;Software;Androids;Humanoid robots","","72","","32","IEEE","23 Nov 2015","","","IEEE","IEEE Conferences"
"Sentiment Analysis for Software Engineering: How Far Can Pre-trained Transformer Models Go?","T. Zhang; B. Xu; F. Thung; S. A. Haryono; D. Lo; L. Jiang","School of Information Systems, Singapore Management University; School of Information Systems, Singapore Management University; School of Information Systems, Singapore Management University; School of Information Systems, Singapore Management University; School of Information Systems, Singapore Management University; School of Information Systems, Singapore Management University",2020 IEEE International Conference on Software Maintenance and Evolution (ICSME),"2 Nov 2020","2020","","","70","80","Extensive research has been conducted on sentiment analysis for software engineering (SA4SE). Researchers have invested much effort in developing customized tools (e.g., SentiStrength-SE, SentiCR) to classify the sentiment polarity for Software Engineering (SE) specific contents (e.g., discussions in Stack Overflow and code review comments). Even so, there is still much room for improvement. Recently, pre-trained Transformer-based models (e.g., BERT, XLNet) have brought considerable breakthroughs in the field of natural language processing (NLP). In this work, we conducted a systematic evaluation of five existing SA4SE tools and variants of four state-of-the-art pre-trained Transformer-based models on six SE datasets. Our work is the first to fine-tune pre-trained Transformer-based models for the SA4SE task. Empirically, across all six datasets, our fine-tuned pre-trained Transformer-based models outperform the existing SA4SE tools by 6.5-35.6% in terms of macro/micro-averaged F1 scores.","2576-3148","978-1-7281-5619-4","10.1109/ICSME46990.2020.00017","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9240704","Sentiment Analysis;Software Mining;Natural Language Processing;Pre-trained Models","Sentiment analysis;Analytical models;Software maintenance;Systematics;Tools;Task analysis;Software engineering","","66","","44","IEEE","2 Nov 2020","","","IEEE","IEEE Conferences"
"Improving API Caveats Accessibility by Mining API Caveats Knowledge Graph","H. Li; S. Li; J. Sun; Z. Xing; X. Peng; M. Liu; X. Zhao","School of Computer and Information Engineering, Jiangxi Normal University, Nanchang, China; CECS, Australian National University, Canberra, Australia; CECS, Australian National University, Canberra, Australia; CECS, Australian National University, Canberra, Australia; School of Computer Science, Fudan University, Shanghai, China; School of Computer Science, Fudan University, Shanghai, China; School of Computer Engineering, Nanyang Technological University, Singapore, Singapore",2018 IEEE International Conference on Software Maintenance and Evolution (ICSME),"11 Nov 2018","2018","","","183","193","API documentation provides important knowledge about the functionality and usage of APIs. In this paper, we focus on API caveats that developers should be aware of in order to avoid unintended use of an API. Our formative study of Stack Overflow questions suggests that API caveats are often scattered in multiple API documents, and are buried in lengthy textual descriptions. These characteristics make the API caveats less discoverable. When developers fail to notice API caveats, it is very likely to cause some unexpected programming errors. In this paper, we propose natural language processing(NLP) techniques to extract ten subcategories of API caveat sentences from API documentation and link these sentences to API entities in an API caveats knowledge graph. The API caveats knowledge graph can support information retrieval based or entity-centric search of API caveats. As a proof-of-concept, we construct an API caveats knowledge graph for Android APIs from the API documentation on the Android Developers website. We study the abundance of different subcategories of API caveats and use a sampling method to manually evaluate the quality of the API caveats knowledge graph. We also conduct a user study to validate whether and how the API caveats knowledge graph may improve the accessibility of API caveats in API documentation.","2576-3148","978-1-5386-7870-1","10.1109/ICSME.2018.00028","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8530028","API caveats, Knowledge Graph, Coreference Resolution, Entity Linking","Documentation;Programming;Knowledge engineering;Java;Taxonomy","","65","","46","IEEE","11 Nov 2018","","","IEEE","IEEE Conferences"
