"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Procedure contextualization based on collaborative database administration","H. Tahir; P. Brézillon","Laboratory of Computer Science-Paris 6 (LIP6), University Pierre and Marie Curie, Paris, France; Laboratory of Computer Science-Paris 6 (LIP6), University Pierre and Marie Curie, Paris, France",Proceedings of the 2011 15th International Conference on Computer Supported Cooperative Work in Design (CSCWD),"21 Jul 2011","2011","","","34","41","Database administration tasks often involve several actors within the organization. The main actor is the database administrator (DBA) who interacts with other DBAs and with other actors. Thus, sharing knowledge among them is crucial. This knowledge relies on each member's skills, experiences and background, and also on the common activities, conditions, facts, and situations faced during the administration of the database and the setting of the environment. Exchanging knowledge between the DBA and the other actors can only be effective if there is a common interpretive focus and a shared context where they can understand each other and exchange their experiences. The concept of context plays an important role in collaboration, especially in communication, interaction and knowledge sharing. In addition, and under temporal and financial pressures, this can help a DBA in avoiding misunderstandings and accidents such as destroying each other's work or imposed system downtime. The paper presents how collaboration improves the contextualization of DBA procedures and the development of the DBA practices. Our work focuses on collaboration between actors with different roles according to an internal observation that is to say from the point of view of the main actor (i.e. DBA) to help him achieve his objective. This is a key element in the building of a support system for DBA acting as a real context-based intelligent assistant system based on a collaborative work. Contextual Graphs are used to illustrate the collaborative approach to database administration tasks.","","978-1-4577-0387-4","10.1109/CSCWD.2011.5960052","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5960052","Collaboration;Contextual graphs;Database Administration;Interaction;Practices;Procedures;Shared Context;Support System","Context;Databases;Collaboration;Organizations;Context modeling;Security","","2","","19","IEEE","21 Jul 2011","","","IEEE","IEEE Conferences"
"A user centered approach to collaborative information retrieval","V. Odumuyiwa; A. David","Equipe SITE-LORIA, Nancy 2 Université, France; Equipe SITE-LORIA, Nancy 2 Université, France",2009 International Symposium on Collaborative Technologies and Systems,"5 Jun 2009","2009","","","494","501","In this paper, we explain a user centered approach to collaborative information retrieval where the focus is not only on the system but on the users' interactions in solving an information problem. Our approach consists in facilitating knowledge sharing among users during information retrieval process through annotation and interpersonal communication. We created an environment for users to share their knowledge synchronously and asynchronously during information problem definition and clarification; while choosing information system to be used for search; during formulation and reformulation of queries to express their information problem based on the information system chosen; and during the evaluation of information relevancy to the resolution of their information problem.","","978-1-4244-4584-4","10.1109/CTS.2009.5067519","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5067519","information retrieval;collaborative information behavior;collaborative information retrieval;knowledge sharing;interpersonal communication;collective intelligence","Collaboration;Information retrieval","","2","","19","IEEE","5 Jun 2009","","","IEEE","IEEE Conferences"
"Successful or unsuccessful open source software projects: What is the key?","X. Chen; D. Probert; Y. Zhou; J. Su","School of Public Policy and Management, Tsinghua University, Beijing, China; Institute for Manufacturing, University of Cambridge, Cambridge, UK; School of Public Policy and Management, Tsinghua University, Beijing, China; School of Public Policy and Management, Tsinghua University, Beijing, China",2015 Science and Information Conference (SAI),"3 Sep 2015","2015","","","277","282","This paper aims to analyse the key factors influencing knowledge sharing in open source software projects. Four deep cases are analyzed to develop a conceptual framework based on within-case and cross-case analysis. In terms of data collection, online (including skype meeting, email, email-list, IRC, forum, group meeting, etc) and offline (mainly with face-to-face discussion) activities are two major platforms. The research framework is that distributed innovation (independent variable) will influence shared knowledge (medium variable) and continue to affect the performance of OSS projects (dependent variable). During distributed innovation, developers located on the supply side will affect the shared knowledge from the aspects of Participative Motivation, Social Network and Organizational Culture. Meanwhile, users situated on the demand side will function from the view of user innovation.","","978-1-4799-8547-0","10.1109/SAI.2015.7237155","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7237155","knowledge Sharing;Open Source Software Projects;User Innovation;Influencing Factors","Technological innovation;Open source software;Knowledge engineering;Social network services;Collaboration;Computers","","2","","32","IEEE","3 Sep 2015","","","IEEE","IEEE Conferences"
"A Systematic Literature Review on Requirements Engineering Practices and Challenges in Open-Source Projects","M. Tasnim; M. Rayhan; Z. Zhang; T. Poranen","Tampere University, Tampere, Finland; Tampere University, Tampere, Finland; Tampere University, Tampere, Finland; Tampere University, Tampere, Finland",2023 49th Euromicro Conference on Software Engineering and Advanced Applications (SEAA),"1 Jan 2024","2023","","","278","285","Open-source software (OSS) development has become increasingly influential in the software industry, promoting collaboration and knowledge sharing among developers and users. Along with rapidly evolving OSS projects, this paper explores requirements engineering (RE) practices and challenges through a systematic literature review (SLR). Synthesizing data from 43 selected papers, the study reports practices, techniques, and methods that assist RE activities in OSS projects, and also addresses challenges faced by practitioners and the potential solutions. The results of the literature review indicate a growing interest in using machine learning and statistical methods to assist RE activities, focusing on automated requirements identification and analysis using information from project discussion forums, issue reports, and other online resources. The findings also highlight the importance of community involvement, with many studies examining developers’ interaction patterns, expertise levels, and influence on projects. These findings provide valuable insights for OSS project managers and researchers, offering guidance on effectively handling requirements in OSS projects.","2376-9521","979-8-3503-4235-2","10.1109/SEAA60479.2023.00050","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10371496","requirements engineering;open-source software development;systematic literature review (SLR)","Industries;Systematics;Statistical analysis;Bibliographies;Focusing;Machine learning;Stakeholders","","2","","61","IEEE","1 Jan 2024","","","IEEE","IEEE Conferences"
"Locast Civic Media: Extending Civic Engagement Boundaries through Mobile Media and Hyper-Local Conversations","D. Boardman; F. Casalegno; S. Pomeroy","Mobile Experience Laboratory, CMS, Massachusetts Institute of Technology, Cambridge, MA, USA; Mobile Experience Laboratory, CMS, Massachusetts Institute of Technology, Cambridge, MA, USA; Mobile Experience Laboratory, CMS, Massachusetts Institute of Technology, Cambridge, MA, USA","2011 IEEE Third International Conference on Privacy, Security, Risk and Trust and 2011 IEEE Third International Conference on Social Computing","2 Jan 2012","2011","","","1437","1442","Always-on connectivity, video production capabilities, social networking, and location-based services make mobile phones important tools for citizen journalism. Drawing on emerging patterns, our research focuses on transposing global media production and circulation practices to local contexts. Our emphasis is on joining urban conversations with civic knowledge sharing practices to build information-based communities. We present an integrated, ubiquitous, mobile media and geo-social networking platform that proposes tools for open-publication, collaborative-authoring, and production. This framework allows social content dissemination through mobile devices and the web. In this paper, we discuss our recent findings from research on mobile civic media, presenting our design methods, implementation details, and a field study arranged in Porto Alegre (Brazil). Finally, we discuss our insights and future design considerations for platform development.","","978-1-4577-1931-8","10.1109/PASSAT/SocialCom.2011.241","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6113322","Mobile devices;civic media;social sustainability;hyper-localism;geo-social networks;field study","Media;Mobile communication;Cameras;Conferences;Production;Communities;Interviews","","2","","23","IEEE","2 Jan 2012","","","IEEE","IEEE Conferences"
"A mapping method between EXPRESS and OWL based on text similarity analysis","Q. Jian; Y. Liu","Changchun University of Science and Technology, Changchun, China; Changchun University of Science and Technology, Changchun, China",2021 International Conference on Electronic Information Engineering and Computer Science (EIECS),"9 Nov 2021","2021","","","581","587","To translate product data described by STEP to Ontology models can enhance data integration and knowledge sharing among different platforms throughout the product lifecycle. This translation process requires mapping between two languages, i.e. EXPRESS for STEP and OWL for ontology. However, limited research has explored the automatic way of determining the mapping relationships. This paper introduces a model to measure the semantic textual similarity score between the official reference manuals that explains EXPRESS and OWL. Based on the model, a method is proposed to automatically find the mapping relationships between the two languages. The experiment shows that the proposed model achieves better performance comparing with other pre-trained models on the STS-B dataset. Furthermore, this semantic analysis based method is not specific to any EXPRESS schema so that this paper gets more general purpose conversion rules of mapping EXPRESS to OWL.","","978-1-6654-1674-0","10.1109/EIECS53707.2021.9588116","Natural Science Foundation of China(grant numbers:62002031); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9588116","OWL;EXPRESS;mapping method;text similarity measurement;conversion rules","Training;Computer science;OWL;Semantics;Data integration;Manuals;Syntactics","","2","","27","IEEE","9 Nov 2021","","","IEEE","IEEE Conferences"
"SocialTrust++: Building community-based trust in Social Information Systems","J. Caverlee; Zhiyuan Cheng; B. Eoff; C. -F. Hsu; K. Kamath; S. Kashoob; J. Kelley; E. Khabiri; K. Lee","Department of Computer Science and Engineering, Texas A and M University, College Station, TX, USA; Department of Computer Science and Engineering, Texas A and M University, College Station, TX, USA; Department of Computer Science and Engineering, Texas A and M University, College Station, TX, USA; Department of Computer Science and Engineering, Texas A and M University, College Station, TX, USA; Department of Computer Science and Engineering, Texas A and M University, College Station, TX, USA; Department of Computer Science and Engineering, Texas A and M University, College Station, TX, USA; Department of Computer Science and Engineering, Texas A and M University, College Station, TX, USA; Department of Computer Science and Engineering, Texas A and M University, College Station, TX, USA; Department of Computer Science and Engineering, Texas A and M University, College Station, TX, USA","6th International Conference on Collaborative Computing: Networking, Applications and Worksharing (CollaborateCom 2010)","12 May 2011","2010","","","1","7","Social information systems - popularized by Facebook, Wikipedia, Twitter, and other social websites - are emerging as a powerful new paradigm for distributed social-powered information management. While there has been growing interest in these systems by businesses, government agencies, and universities, there remain important open challenges that must be addressed if the potential of these social systems is to be fully realized. For example, the presence of poor quality users and users intent on manipulating the system can disrupt the quality of socially-powered information and knowledge sharing applications. In this paper, we outline the SocialTrust++ project at Texas A&M University. The overall research goal of the SocialTrust++ project is to develop, analyze, deploy, and test algorithms for building, enabling, and leveraging community-based trust in Social Information Systems. Concretely, we are developing a trustworthy community-based information platform so that each user in a Social Information System can have transparent access to the community's trust perspective to enable more effective and efficient social information access.","","978-0-9845893-2-6","10.4108/icst.collaboratecom.2010.40","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5767026","","Communities;Information systems;Buildings;Social network services;Monitoring;Predictive models;History","","2","","28","","12 May 2011","","","IEEE","IEEE Conferences"
"Knowledge networks for managing innovation projects","C. S. L. Schutte; N. D. du Preez","Enterprise Engineering Research Group, Department of Industrial Engineering, University of Stellenbosch, South Africa; Enterprise Engineering Research Group, Department of Industrial Engineering, University of Stellenbosch, South Africa",PICMET '08 - 2008 Portland International Conference on Management of Engineering & Technology,"15 Aug 2008","2008","","","529","545","Innovation is important for competitiveness. It thrives on the availability of NEW public and private domain knowledge. Thus the ability to access, analyze, synthesize, share, and re-use knowledge is important. These activities grow the available pool of knowledge. It also facilitates learning from mistakes, capturing and enhancing opportunities for future innovation. Formally networking resources improves the ability of any participating enterprise to use/re-use knowledge, in a growing knowledge base. Such a ""Knowledge Network"" (KN)' enhances knowledge sharing between individuals, groups, and organizations in informal and formal ways. How to successfully design and deploy a successful KN is a challenge and has been researched in the past decade. It requires understanding of social processes and how people learn and share knowledge. KN management requires a proactive, systematic approach to the planning and deployment of formalized networks for knowledge creation and transfer. It includes promoting and improving conditions to cultivate informal and formal networking within a larger network of enterprises. This paper presents a refined methodology for initiating, deploying, managing and operating an Innovation Project KN within the Global Competitiveness Centre in Engineering of the Stellenbosch University. The network involves about 300 users, some 180 projects, and 50 odd generic roadmaps and resides collectively on 6 servers in 4 countries. It incorporates concepts of generic, partial and specific roadmaps, best practise, templates and examples and allows individual teams to capture knowledge about specific projects and expertise in context for later re-use.","2159-5100","978-1-890843-17-5","10.1109/PICMET.2008.4599662","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4599662","","Knowledge engineering;Technological innovation;Virtual groups;Communities;Africa;Cities and towns;Organizations","","2","","35","","15 Aug 2008","","","IEEE","IEEE Conferences"
"The Role of Smart Technologies in Reducing Energy Consumption and Promoting Sustainable Practices in Households and Businesses","B. M. AlWadi; V. Aravamudhan; K. Mohanasundaram; M. Abduljawad",Al-Zaytoonah University of Jordan; Alliance University; Alliance University; Al-Zaytoonah University of Jordan,2023 International Conference on Information Technology (ICIT),"29 Aug 2023","2023","","","327","334","Smart technologies play a very vital and useful role in solving power consumption issues and encouraging sustainable practices in businesses and households for a sustainable future. A smart approach is needed to promote knowledge sharing to solve the major problems of modern societies. These days, reducing the effects of greenhouse gases and ensuring balanced economic growth are the major challenges. All engineers and experts should collaborate closely to achieve interdisciplinary synergies to bridge the challenging tasks of engineering. It is important to direct intense research efforts to balance resource usage, energy-efficient technologies, the integration of green energy solutions, and the effective integration of approaches for the circular economy. This study is based on relevant data collected from recent studies conducted by engineers and research scholars for knowledge integration and to know the efforts made for developing smart and sustainable technologies. The strategic aim of the study is to help solve major issues of modern times, especially those associated with the smart utilization and sustainability of valuable and limited resources. This study discusses new ideas, current issues, and challenges for a sustainable future on the basis of smart technologies.","2831-3399","979-8-3503-2006-0","10.1109/ICIT58056.2023.10225813","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10225813","green buildings;smart technologies;power consumption;energy efficiency;solar energy;IoT;smart cities","Knowledge engineering;Power demand;Planets;Urban areas;Air pollution;Water pollution;Task analysis","","2","","36","IEEE","29 Aug 2023","","","IEEE","IEEE Conferences"
"Identification of topic-specific Opinion Leader using SPEAR algorithm in Online Knowledge communities","M. Shinde; S. Girase","Department of Information Technology, Maharashtra Institute of Technology, Pune, India; Department of Information Technology, Maharashtra Institute of Technology, Pune, India","2016 International Conference on Computing, Analytics and Security Trends (CAST)","1 May 2017","2016","","","144","149","Currently Internet usage has increased a lot due to bandwidth availaility and technology advancements. Internet is widely used for knowledge sharing, online review of products etc. Many open forums, blogs are used for this purpose. Since many users are contributing their opinions towards any query submitted by information seeker, there is a possibility of confusion. Often opinions contradict with each other creating confusion in information seeker's mind. In these cases role of Opinion Leader(s) is very prominent. Opinion Leader is a person who has knowledge in the particular field, who's opinion makes difference and who can influence other's opinions. Identification of a person who has great experiences and/or knowledge, in a particular domain, is very helpful and useful in decision making, product marketing etc. This paper presents an approach for identification of Opinion Leader(s) using modified SPEAR (Spamming Resistant Expertise Analysis and Ranking) algorithm. The expertise of user is found out on different topics. Modified SPEAR algorithm effectively identifies Opinion Leader(s) by making use of additional influence measures in the form of credit score functions. It also analyses these measures and studies their effects while ranking the Opinion Leader(s) effectively.","","978-1-5090-1338-8","10.1109/CAST.2016.7914956","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7914956","HITS;SPEAR;Opinion Leader","Algorithm design and analysis;Web pages;Internet;Classification algorithms;Blogs;Facebook","","2","","18","IEEE","1 May 2017","","","IEEE","IEEE Conferences"
"Creating a Web-Based Collaboration Tool to Support Research Work","M. Isomursu; P. Isomursu","University of Oulu, Finland; Nokia Corporation, Finland",Second International Conference on Internet and Web Applications and Services (ICIW'07),"4 Jun 2007","2007","","","60","60","This paper explores if a collaboration-based shared knowledge base would be a useful tool for supporting the collaboration of researchers working with the same research theme. The research question is explored with a constructive approach, i.e. a prototype of Web-based collaboration system for sharing knowledge of a certain research areas is created. This paper discusses both the design issues related to implementing such a system, and experiences on the adoption and usage of the system. The results indicate that a Web-based knowledge sharing tool can be valuable for increasing collaboration of an established research group. The useful features included a bio g for small and informal announcements, introducing new researchers with the subject and recommending resources to other researchers. However, several problems were also recognized. These include encouraging and supporting interdisciplinary co-operation, limitations on accessing online databases of scientific publishers, and integration with personal research citation databases.","","0-7695-2844-9","10.1109/ICIW.2007.29","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4222962","","Collaborative tools;Collaborative work;Information services;Web sites;Internet;Prototypes;IEEE news;Spatial databases;Application software;User-generated content","","2","","10","IEEE","4 Jun 2007","","","IEEE","IEEE Conferences"
"Knowledge loss at Institute of Higher Learnings in Technologies in India","K. K. Bhattacharjee; R. Shankar; M. P. Gupta","Department of Management, Indian Institute of Technology, Delhi; Indian Institute of Technology Delhi, New Delhi, Delhi, IN; Department of Management, Indian Institute of Technology, Delhi",2015 IEEE International Conference on Industrial Engineering and Engineering Management (IEEM),"21 Jan 2016","2015","","","1480","1484","Institute of Higher Learning in Technologies (IHLTs) in India suffers from inadequacy of quality technical institutes and staff, which is tough to remove. Across the globe, knowledge retention is a challenge in technical institutes and knowledge is the main asset of organizations. Moreover, prevention of “knowledge loss” enables a technical institute in better knowledge transfer thereby providing quality education to its students. The research questions in this study are how IHLTs can minimize the knowledge loss in an environment experiencing high levels of retiree? The result reveals that special care be taken to a) retain best practices b) handle unexpected situations c) knowledge sharing and d) educating the Top management of a technical institute about the importance of KM practice and thereby reducing knowledge loss.","","978-1-4673-8066-9","10.1109/IEEM.2015.7385893","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7385893","Knowledge Management;Knowledge Loss;Knowledge Sharing","Data collection;Interviews;Software;Education;Organizations;Industries;Documentation","","2","","12","IEEE","21 Jan 2016","","","IEEE","IEEE Conferences"
"Understanding the Relationship between Justice and Team Goal Commitment in Virtual Project Teams: An Empirical Investigation","E. T. K. Lim; Y. -T. C. Hung","Segal Graduate School of Business, Simon Fraser University, Canada; Department of Information Systems School of Computing, National University of Singapore, Singapore",Proceedings of the 41st Annual Hawaii International Conference on System Sciences (HICSS 2008),"22 Jan 2008","2008","","","446","446","Virtual project teams are spontaneous group configurations that endeavor to overcome spatial and temporal restrictions in bringing together distant experts to create just-in-time knowledge sharing coalitions. Due to their time-constrained nature and the anonymity among members, we believe that team goal commitment might be a more pertinent factor driving task performance. We hypothesize that members' perceived distributive, interactional, and procedural justice are viable antecedents leading to the inducement of team goal commitment among virtual project team members. A longitudinal field experiment was carried out to test these hypotheses. The results suggest that: (1) distributive justice is a consistently strong predictor of team goal commitment over time; (2) the effect of interactional justice on team goal commitment manifests over time, and; (3) procedural justice has no effect on team goal commitment over time. Implications for both theory and practice are discussed.","1530-1605","978-0-7695-3075-8","10.1109/HICSS.2008.480","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4439151","","Project management;Bonding;Collaboration;Business communication;Information systems;Environmental management;Psychology;Testing;Virtual groups;Delay","","2","","66","IEEE","22 Jan 2008","","","IEEE","IEEE Conferences"
"Vietnamese Scene Text Detection and Recognition using Deep Learning: An Empirical Study","N. T. Pham; V. D. Pham; Q. Nguyen-Van; B. H. Nguyen; D. N. Minh Dang; S. D. Nguyen","Institute for Computational Science Ton Duc Thang University, Ho Chi Minh City, Vietnam; Deep Learning and Application, Ho Chi Minh City, Vietnam; Department of Telecommunications Engineering, Ho Chi Minh City University of Technology, Ho Chi Minh City, Vietnam; SK-Global, JSC, Ho Chi Minh City, Vietnam; Computing Fundamental Department, FPT University, Ho Chi Minh City, Vietnam; Institute for Computational Science Ton Duc Thang University, Ho Chi Minh City, Vietnam",2022 6th International Conference on Green Technology and Sustainable Development (GTSD),"29 Dec 2022","2022","","","213","218","Scene text detection and recognition are vital challenging tasks in computer vision, which are to detect and recognize sequences of texts in natural scenes. Recently, researchers have investigated a lot of state-of-the-art methods to improve the accuracy and efficiency of text detection and recognition. However, there has been little research on text detection and recognition in natural scenes in Vietnam. In this paper, a deep learning-based empirical investigation of Vietnamese scene text detection and recognition is presented. Firstly, four detection models including differentiable binarization network (DBN), pyramid mask text detector (PMTD), pixel aggregation network (PAN), and Fourier contour embedding network (FCEN), are employed to detect text regions from the images. Then, four text recognition models including convolutional recurrent neural network (CRNN), self-attention text recognition network (SATRN), no-recurrence sequence-to-sequence text recognizer (NRTR), and RobustScanner (RS) are also investigated to recognize the texts. Moreover, data augmentation methods are also applied to enrich data for improving the accuracy and enhancing the performance of scene text detection and recognition. To validate the effectiveness of scene text detection and recognition models, the VinText dataset is employed for evaluation. Empirical results show that PMTD and SATRN achieve the highest scores among the others for text detection and recognition, respectively. For knowledge-sharing, our implementation is publicly available at https://github.com/ThorPham/VN_scene_text_detection_recognition.","","978-1-6654-6628-8","10.1109/GTSD54989.2022.9989248","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9989248","Data Augmentation;Deep Learning;Optical Character Recognition;Scene Text Detection;Scene Text Recognition","Analytical models;Image recognition;Recurrent neural networks;Text recognition;Navigation;Data models;Character recognition","","2","","28","IEEE","29 Dec 2022","","","IEEE","IEEE Conferences"
"Building Consensus: Students' Cognitive and Metacognitive Behaviours during Wiki Construction","R. Vivian; K. Falkner; N. Falkner","School of Computer Science, University of Adelaide, Adelaide, SA, Australia; School of Computer Science, University of Adelaide, Adelaide, SA, Australia; School of Computer Science, University of Adelaide, Adelaide, SA, Australia",2013 Learning and Teaching in Computing and Engineering,"20 Jun 2013","2013","","","154","161","Wikis are a web-based technology that has been adopted in the classroom to allow students to engage in collaborative practices via group work. However, group work can often emphasise product, rather than the processes that lead to the production of an artifact. Furthermore, co-writing activities also cause problems with the clear identification of group member contributions and the assessment of educational objectives. Wikis are implemented in the anticipation that students are applying knowledge, sharing, and engaging in cognitive and metacognitive processes as a group, however, exactly which cognitive and metacognitive processes occur behind the 'edits' of the wiki? This paper examines students' ""invisible"" behaviours as they co-construct a wiki response to a problem-based learning question. Our analysis confirms the complex nature of assessing ""process"" behaviours. The discussion space proved to be a valuable tool for students in the consultation and production of the wiki response and a number of cognitive and metacognitive behaviours emerged in the discussions.","","978-0-7695-4960-6","10.1109/LaTiCE.2013.22","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6542253","problem-based learning;computer-supported collaborative learning;computer science education;metacognition","Internet;Electronic publishing;Encyclopedias;Collaboration;Monitoring;Cognition","","2","","41","IEEE","20 Jun 2013","","","IEEE","IEEE Conferences"
"Teaching Team Collaboration in Cybersecurity: A Case Study from the Transactive Memory Systems Perspective","K. Yoon; S. -Y. Chang","Department of Communication, University of Colorado Colorado Springs, Colorado Springs, CO, USA; Department of Communication, University of Colorado Colorado Springs, Colorado Springs, CO, USA",2021 IEEE Global Engineering Education Conference (EDUCON),"18 Jun 2021","2021","","","841","845","Recent trends in the cybersecurity workforce have recognized that effective solutions for complex problems require collective efforts from individuals with diverse sets of knowledge, skills, and abilities. Therefore, the growing need to train students in team collaboration skills propelled educators in computer science and engineering to adopt team-based pedagogical strategies. Team-based pedagogy has shown success in enhancing students' knowledge in course subjects and their motivation in learning. However, it is limited in offering concrete frameworks specifically focusing on how to teach team collaboration skills. As part of an interdisciplinary effort, we draw on Transactive Memory Systems Theory-a communication theory that explains how individuals in groups learn who knows what and organize who does what-in developing a Team Knowledge Sharing Assignment as a tool for student teams to structure their team collaboration processes. This paper reports a result of a case study in designing and facilitating the assignment for cybersecurity students enrolled in a scholarship program. Students' evaluations and the instructor's assessment reveal that the assignment made a positive impact on students' team collaboration skills by helping them successfully identify their team members' expertise and capitalize on their team's knowledge resources when delegating functional roles. Based on this case study, we offer practical suggestions on how the assignment could be used for various classes or cybersecurity projects and how instructors could maximize its benefits.","2165-9567","978-1-7281-8478-4","10.1109/EDUCON46332.2021.9453894","National Science Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9453894","Team Collaboration;Transactive Memory;Knowledge Sharing;Cybersecurity;Computer Science Education;Engineering Education","Computer science;Scholarships;Conferences;Collaboration;Focusing;Tools;Propulsion","","2","","16","IEEE","18 Jun 2021","","","IEEE","IEEE Conferences"
"The impact of knowledge management practices on business strategies and organizational performance","S. Eltayeb; G. Kadoda","Department of Computer Science, University of Khartoum, Khartoum, Sudan; Independent Researcher Khartoum, Sudan",2017 Sudan Conference on Computer Science and Information Technology (SCCSIT),"15 Feb 2018","2017","","","1","7","Business organizations formulate business strategies to identify the strategic objectives they aim to accomplish, and business managers develop business plans as a roadmap to guide them through the process of attaining these objectives. However, the environment is increasingly becoming more complex and rapidly changing and the economy have already transformed in some parts of the world to become knowledge based. Managers are therefore becoming increasingly aware of the need to manage their knowledge in a more structured way and of the need to think of ways to effectively and efficiently manage their knowledge to sustain the company's competitive advantage and survival. There is evidence that Knowledge Management (KM) can have a favorable impact on organizational performance, however, the factors need to be clearly defined, and correlations need to be measured exactly to make the maximum benefits of KM initiatives. The purpose of this research project is to assess the impact of KM on the business strategy and the overall organizational performance at different organizations in Sudan working on different industrial sectors. The research found that KM practices were used inside Sudanese organizations, however, that was done in unstructured way to get more benefit from it. Having those KM practices in house provides significant opportunities for improving those practices inside Sudanese organizations. Top management commitment, organizational culture and Human Resources Management (HRM) have been identified as the major influences on KM and its practices. The research highlighted the need for the recognition of employees' efforts in order to encourage learning and development of new ideas. It also highlighted the need for conscious efforts to manage Knowledge sharing and learning, inside Sudanese Organization. The oral culture of Sudanese people makes the face to face exchange of knowledge, the major methods of transferring information and knowledge inside Sudanese organizations. The research recommended that KM practices can be introduced inside organizations by making it part of the work processes, hence, guarantee its benefits and outcomes.","","978-1-5386-0667-4","10.1109/SCCSIT.2017.8293062","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8293062","Knowledge;Knowledge Management;Organizational Performance;Business Strategies;Impact","Companies;Standards organizations;Software;Banking;Knowledge management","","2","","15","IEEE","15 Feb 2018","","","IEEE","IEEE Conferences"
"An Intelligent Healthcare System for Diagnosis Based on Machine Learning Technique","L. Aggarwal; P. Goswami; S. Batra; S. Alam; A. Kumar; P. Srivastava","Department of Computer Science & Engineering, SRM University Delhi NCR, Sonepat, India; Department of Computer Science & Engineering, SRM University Delhi NCR, Sonepat, India; Department of Biochemistry, Hamdard Institute of Medical Sciences & Research (HIMSR), New Delhi, India; Department of Biochemistry, Hamdard Institute of Medical Sciences & Research (HIMSR), New Delhi, India; Department of Computer Science & Engineering, SRM University Delhi NCR, Sonepat, India; Department of Computer Science & Engineering, Graphic Era (Deemed to Be University), Dehradun, India",2023 2nd Edition of IEEE Delhi Section Flagship Conference (DELCON),"23 May 2023","2023","","","1","6","In today's stop-and-go development; data is growing enormously at a fast rate in fields like healthcare, agriculture, businesses, and many more. The vast amount of data needs to be accessed and integrated intelligently to support better health care delivery, smart activities using the resources judiciously, and many more. Big data makes data smart by measuring and monitoring processes efficiently and facilitating a streamlined workflow of data more deeply which would improve patient care efficiently using past health records. Systematic analysis of extensive data can help to detect patterns so that better serving of patients can take place and protect health outcomes in a better way. Digital networks can bring together patterns and knowledge sharing delivering content development. Machine learning can facilitate learning more accurately than humans as it is data-driven. In this paper, we tried to focus on the machine learning model to train the data. So, as to observe and improve the accuracy of the data model applied. The real Covid data of patients are being collected from the HIMSR hospital in New Delhi. The data is being analyzed and trained using a machine learning model for better prediction and accuracy.","","979-8-3503-2206-4","10.1109/DELCON57910.2023.10127480","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10127480","machine learning;supervised learning;voluminous data;labelled data","COVID-19;Analytical models;Systematics;Hospitals;Machine learning;Predictive models;Prediction algorithms","","2","","29","IEEE","23 May 2023","","","IEEE","IEEE Conferences"
