"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Data-Driven Accessibility Public Welfare Communication and Mobile Crowdsourcing System","T. -F. Zhao; S. -X. Zheng; Q. -H. Zheng; H. Gu","School of Journalism & Communication, Jinan University, Guangzhou, China; School of Journalism & Communication, Jinan University, Guangzhou, China; School of Journalism & Communication, Renmin University of China, Beijing, China; School of Journalism & Communication, Jinan University, Guangzhou, China",2023 5th International Conference on Data-driven Optimization of Complex Systems (DOCS),"31 Oct 2023","2023","","","1","8","The level of social accessibility in a city reflects its image and the degree of social civilization. Most existing studies on accessibility public welfare primarily focuses on communication and humanistic perspectives, lacking systematic solutions based on empirical investigations. In this study, we analyze the variables that influence the public's intention to maintain barrier-free facilities by combining the situational theory of publics and the theory of reasoned action. A structural equation model is constructed to comprehend the relationship between barrier-free facility maintenance and public communication. Building upon this, a mobile crowdsourcing system architecture is designed incorporating crowd sensing and implicit crowdsourcing concepts, and the structural equation is refined through practical application. Experimental results indicate a positive correlation between the public's information gaining, involvement, and problem recognition regarding barrier-free issues. Subjective norms, attitudes toward the behavior, and information gaining jointly predict the intention to maintain barrier-free facilities. Additionally, the embedded mobile crowdsourcing system for disseminating barrier-free knowledge and reporting accessibility issues enhances the public's information retrieval on barrier-free concerns. Consequently, this system fosters increased communication and engagement in the realm of barrier-free public welfare, thereby positively influencing the intention to maintain barrier-free facilities.","","979-8-3503-9352-1","10.1109/DOCS60977.2023.10294968","National Natural Science Foundation of China(grant numbers:62206112); Ministry of Education of China(grant numbers:22YJC860037); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10294968","Mobile crowdsourcing;public welfare communication;accessibility;data-driven modeling","Crowdsourcing;Systematics;Urban areas;Systems architecture;Maintenance engineering;Mathematical models;Data models","","1","","26","IEEE","31 Oct 2023","","","IEEE","IEEE Conferences"
"DCrowd: A Decentralized Service Model for Credible Crowdsourcing Based on Game Theory and Smart Contracts","H. Wang; H. Zhou; G. Yang; T. Xiao","National University of Defense Technology, Changsha, China; National University of Defense Technology, Changsha, China; National University of Defense Technology, Changsha, China; National University of Defense Technology, Changsha, China",2021 IEEE International Conference on Services Computing (SCC),"15 Nov 2021","2021","","","23","33","Crowdsourcing provides a new way of group intelligence interaction in recent years. Traditional crowdsourcing service models rely on centralized third-party platforms, which are bottlenecks in credibility. Blockchain is a potential solution. We therefore propose DCrowd, a Decentralized and Credible crowdsourcing model based on game theory and smart contracts. The workers in DCrowd are organized in a decentralized manner. However, information on the blockchain is open, which may cause data leakage and privacy issues. To tackle the data transparency issue, a commitment scheme is leveraged for data submission among workers. Then, an unbiased random selection algorithm is further designed to select independent workers from the dispersed worker pool to avoid possible collusion. Through the Nash equilibrium principle, it is proved that workers in DCrowd have to perform honestly to maximize their rewards. Finally, the feasibility of our model design is demonstrated through experiments on Ethereum.","2474-2473","978-1-6654-1683-2","10.1109/SCC53864.2021.00014","National Key Research and Development Program of China; Natural Science Foundation of Hunan Province; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9592377","blockchain;game theory;task assignment;crowdsourcing;smart contract","Crowdsourcing;Data privacy;Biological system modeling;Smart contracts;Service computing;Prototypes;Nash equilibrium","","1","","29","IEEE","15 Nov 2021","","","IEEE","IEEE Conferences"
"On Spatial Crowdsourcing Query under Pandemics","C. Parfait Kankeu Fotsing; G. -S. Lee; Y. -W. Teng; C. -Y. Shen; Y. -S. Chen; D. -N. Yang","SNHCC-TIGP, ISA-NTHU, Taiwan; SNHCC-TIGP, ISA-NTHU, Taiwan; SNHCC-TIGP, ISA-NTHU, Taiwan; NTHU, Taiwan; NTHU, Taiwan; Academia Sinica, Taiwan",2023 24th IEEE International Conference on Mobile Data Management (MDM),"22 Aug 2023","2023","","","106","115","Recent pandemics, such as H1N1 and COVID-19, have had extensive negative effects on the social and economic well-being of communities. Despite efforts to prevent and control their spread, governments have turned to a strategy of Living With the Virus to manage, rather than eliminate, the impact of these pandemics. However, group activities such as collaborative spatial crowdsourcing can still lead to the significant spread of infection due to the correlation between individuals’ mobility, interactions, and infection spread. In this paper, we address the problem of spatial crowdsourcing-induced infection spread and propose Epidemic-aware Maximum Task Assignment (EMTA). EMTA aims to form and assign collaborative worker groups to spatial crowdsourcing tasks while taking into consideration the control of epidemic spread. We prove that EMTA is NP-hard and inapproximable. We then propose the Epidemic-aware Task Assignment Algorithm (ETAA) that leverages epidemic characteristics to fully address EMTA. The experimental results from real LBSN and real epidemic datasets demonstrate that the proposed algorithm outperforms the state-of-the-art baselines in terms of effectiveness and efficiency.","2375-0324","979-8-3503-4101-0","10.1109/MDM58254.2023.00027","National Science and Technology Council; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10214938","Crowdsourcing;Epidemic control;COVID-19","Crowdsourcing;Economics;COVID-19;Correlation;Pandemics;Government;Collaboration","","1","","56","IEEE","22 Aug 2023","","","IEEE","IEEE Conferences"
"IranITJobs2021: a Dataset for Analyzing Iranian Online IT Job Advertisements Collected Using a New Crowdsourcing-based Dataset Gathering Process","F. Noorbehbahani; N. Akbarpour; M. R. Saeidi","Faculty of Computer Engineering University of Isfahan, Isfahan, Iran; Faculty of Computer Engineering University of Isfahan, Isfahan, Iran; Faculty of Computer Engineering University of Isfahan, Isfahan, Iran",2022 12th International Conference on Computer and Knowledge Engineering (ICCKE),"29 Nov 2022","2022","","","065","072","Gathering and preparing high-quality data is one of the most significant and expensive steps in data analytics. Crowdsourcing is an efficient way to create datasets for machine learning and data science applications. However, it is vital to apply a proper crowdsourcing process for dataset creation to ensure the quality of the collected data. In this paper, a new process to create high-quality datasets based on crowdsourcing is proposed, including the pre-gathering, gathering, and post-gathering phases. Today employers and job seekers benefit from online job postings and social media sites for recruitment more than ever before. Consequently, a huge volume of job posting data is available that enforces the need for data visualization and data analytics for extracting valuable insights to help better decision making. Although there exist several online job advertisement datasets for analyzing job demand and requirements, there is no such dataset about the IT job market in Iran. In this paper, IranITJobs2021, an online IT job posting dataset, is presented, which is produced using the proposed dataset gathering process. IranITJobs2021 includes job advertisements related to information technology from August 2019 to January 2021. The dataset incorporates 1300 instances and 13 features which is publicly available. IranITJobs2021 could be analyzed to find valuable patterns of job requirements and skills in the field of information technology. Furthermore, the proposed dataset gathering process is applicable to create datasets efficiently.","2643-279X","978-1-6654-7613-3","10.1109/ICCKE57176.2022.9960084","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9960084","dataset collection;crowdsourcing;job posting;data analytics","Crowdsourcing;Knowledge engineering;Social networking (online);Decision making;Data visualization;Machine learning;Data science","","1","","22","IEEE","29 Nov 2022","","","IEEE","IEEE Conferences"
"Combining Crowdsourcing and Crowdsensing to Infer the Spatial Context","M. Zeni; E. Bignotti; F. Giunchiglia","DISI - University of Trento Via Sommarive, 9, Povo (TN); DISI - University of Trento Via Sommarive, 9, Povo (TN); DISI - University of Trento Via Sommarive, 9, Povo (TN)",2018 IEEE International Conference on Pervasive Computing and Communications Workshops (PerCom Workshops),"7 Oct 2018","2018","","","28","33","How smartphones can empower users is a relevant topic in areas such as crowdsensing and crowdsourcing. However, to be able to harness users' knowledge requires accounting for their context and how it structures their understanding of the world. In this work, we propose to combine crowdsourcing and crowdsensing in the first of a series of experiments where we involve students to annotate their knowledge on their sensor data collected via a dedicated mobile application. We focus on the task of identifying WiFi networks in the university buildings as an initial step to obtain a better knowledge of students' location context. Results show that students were very accurate in their task and the potential benefits of combining the approaches from crowdsensing and crowdsourcing.","","978-1-5386-3227-7","10.1109/PERCOMW.2018.8480312","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8480312","Smartphones;Crowdsourcing;Crowdsensing","Smart phones;Crowdsourcing;Wireless fidelity;Task analysis;Ontologies;Buildings;Global Positioning System","","1","","22","IEEE","7 Oct 2018","","","IEEE","IEEE Conferences"
"Environment-Driven Task Allocation in Heterogeneous Spatial Crowdsourcing","X. Zhang; H. Cui; Z. Yu; B. Guo","School of Computer Science, Northwestern Polytechnical University, Xi'an, China; School of Computer Science, Northwestern Polytechnical University, Xi'an, China; School of Computer Science, Northwestern Polytechnical University, Xi'an, China; School of Computer Science, Northwestern Polytechnical University, Xi'an, China",GLOBECOM 2022 - 2022 IEEE Global Communications Conference,"11 Jan 2023","2022","","","3569","3574","In the era of mobile computing and sharing econ-omy, spatial crowdsourcing has become an emerging paradigm where participants who meet the spatial requirements are actively joined in various tasks. However, previous work did not fully consider the heterogeneous nature of tasks with both spatio-temporal and sensing requirements. And for the participants, they contribute different amounts and types of sensing data due to the fact that their devices usually have various sensing capabilities. In light of this, it is desired to study the task allocation problem in such a heterogeneous spatial crowdsourcing scenario. Specifically, to accommodate the dynamic and complex features of this scenario, we design a Multi-Agent Soft Actor-Critic algorithm (TA-DSAC) that relies on spatio-temporal con-straint. Firstly, we construct available task allocation regions according to the spatio-temporal characteristics of the tasks and participants, as well as the matching degree and aggregate sensing quality, and then set an agent for each region. Next, the agents are trained based on discretized Soft Actor-Critic (SAC) and Centralized Training with Decentralized Execution (CTDE), making the agents self-adaptive to changes in this crowdsourcing environment. Extensive evaluations with real datasets justify the effectiveness of our proposed algorithm.","2576-6813","978-1-6654-3540-6","10.1109/GLOBECOM48099.2022.10000860","National Natural Science Foundation of China(grant numbers:61960206008,62002294); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10000860","Heterogeneous spatial crowdsourcing;task allocation;multi-agent deep reinforcement learning","Crowdsourcing;Training;Heuristic algorithms;Aggregates;Reinforcement learning;Sensors;Resource management","","1","","21","IEEE","11 Jan 2023","","","IEEE","IEEE Conferences"
"Label Quality Improvement in Crowdsourcing with Ensemble TSK Fuzzy Classifier","X. Zhang; X. Pan; S. Wang","School of Digital Media, Jiangnan University, Wuxi, China; School of Digital Media, Jiangnan University, Wuxi, China; School of Digital Media, Jiangnan University, Wuxi, China",2019 IEEE 14th International Conference on Intelligent Systems and Knowledge Engineering (ISKE),"18 Aug 2020","2019","","","290","296","At present, crowdsourcing, as a distributed solution, provides an effective and cheap solution for solving large tasks. However, due to the difference of workers’ knowledge and skill, and the existence of fraudsters, the labels quality of crowdsourcing can’t be effectively controlled and guaranteed. This paper proposes a novel label quality improvement method based on ensemble TSK fuzzy classifier with high interpretability, i.e., EW-TSK-CS. Each subclassifier TSKnoise-FC is an improved zero-order TSK fuzzy classifier which is trained by noisy label training data and is more robust. The objective function of each fuzzy sub-classifier has considered the existence of label noise, and the fuzzy subclassifier has the ability to deal with uncertain data. All the subclassifier integrated together by augmenting the original noisy-free validation data space with the output of each subclassifier in an incremental way. The augmented validation data is conducted by running the classical FCM clustering methods on the augmented validation data and using KNN to obtain the dictionary data. The label noise correction mechanism is based on the dictionary data. The experimental results on datasets Adult, chess and waveform3 show that this method can effectively improve the label quality of crowdsourcing compared with tradition label noise robustness methods, ensemble methods, and classical TSK fuzzy classifiers.","","978-1-7281-2348-6","10.1109/ISKE47853.2019.9170348","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9170348","crowdsourcing;label quelity;ensemble TSK fuzzy classifier;interpretability","","","1","","32","IEEE","18 Aug 2020","","","IEEE","IEEE Conferences"
"Participation motivations of product innovation in the crowdsourcing system","P. Chen; T. Ma; X. Cheng; C. Liu; L. Gan","School of management, Hefei University of Technology, Hefei, China; School of management, Hefei University of Technology, Hefei, China; School of management, Hefei University of Technology, Hefei, China; School of management, Hefei University of Technology, Hefei, China; School of management, Hefei University of Technology, Hefei, China",2019 International Conference on Industrial Engineering and Systems Management (IESM),"6 Jan 2020","2019","","","1","6","To attract more users to participate in product innovation activities and then get optimal solutions, firms and the crowdsourcing platforms should take some effective incentive measures to motivate these solvers in the whole co-creation process. Furthermore, users' behaviors may be affected by intrinsic and extrinsic motivations, and any other factors. Based on motivation theory and self-efficacy theory, firstly, three dimensions are considered to analyzed users' behavioral intention to participate in product innovation activities in the crowdsourcing system, which include extrinsic motivation, intrinsic motivation and Internalized extrinsic motivation. Secondly, this study proposes a research model and some relevant hypotheses. Finally, the empirical test using the structural equation model has been given. The results showed that both the intrinsic motivation and extrinsic motivation have significant positive influence on users' participation intentions, while internalized extrinsic motivation behavior had no significant influence on users' participation, self-efficacy is positively correlated with intrinsic motivation, attribution that contribute to the crowdsourcing platform is positively correlated with extrinsic motivation, and career development is also positively correlated with internalized extrinsic motivation.","","978-1-7281-1566-5","10.1109/IESM45758.2019.8948108","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8948108","crowdsourcing;product innovation;motivation theory;user’s behavior;incentives","Crowdsourcing;Technological innovation;Career development;Atmospheric measurements;Industrial engineering;Particle measurements;Mathematical model","","1","","19","IEEE","6 Jan 2020","","","IEEE","IEEE Conferences"
"Recruitment Fraud Detection Method Based on Crowdsourcing and Multi-feature Fusion","J. Wang; B. Liu","School of Information Engineering, Jiangxi University of Science and Technology, Ganzhou, China; School of Information Engineering, Jiangxi University of Science and Technology, Ganzhou, China",2022 5th International Conference on Artificial Intelligence and Big Data (ICAIBD),"12 Jul 2022","2022","","","267","273","Regarding the problem that false recruitment information is difficult to identify, an online recruitment fraud detection method based on crowdsourcing and multi-feature fusion is proposed. Firstly, the keywords in the recruitment text are extracted through a data crowdsourcing platform; Secondly, a text classification model merged Bidirectional Encoder Representation from Transformers (BERT), Bi-directional Long Short-Term Memory (BiLSTM), Convolutional Neural Network (CNN) and Attention mechanism is constructed. The model can fuse the contextual features and local features of recruitment text, at the same time assign different weights to the words in the text, and focus on important words; Finally, the keywords extracted by the crowdsourcing platform are integrated into the model to guide its training and highlight the role of keywords in classification. Compared with other network models, the experimental results show that the classification accuracy of the proposed model is increased by 5.3% on average, and can effectively detect online recruitment fraud.","","978-1-6654-9913-2","10.1109/ICAIBD55127.2022.9820055","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9820055","online recruitment fraud;crowdsourcing;feature fusion;text classification","Crowdsourcing;Text categorization;Neural networks;Bit error rate;Feature extraction;Transformers;Data models","","1","","17","IEEE","12 Jul 2022","","","IEEE","IEEE Conferences"
"A structured team building method for collaborative crowdsourcing","G. Tazzini; G. Montelisciani; D. Gabelloni; S. Paganucci; G. Fantoni","Department of Energy, Systems, Land and Constructions, University of Pisa, Italy; Department of Civil and Industrial Engineering, University of Pisa, Italy; Department of Civil and Industrial Engineering, University of Pisa, Italy; Department of Computer Science, University of Pisa, Italy; Department of Civil and Industrial Engineering, University of Pisa, Italy","2013 International Conference on Engineering, Technology and Innovation (ICE) & IEEE International Technology Management Conference","17 Dec 2015","2013","","","1","11","The traditional crowdsourcing approach consists in open calls that give the access to a worldwide crowd potentially able to solve particular problems or perform small tasks. However, over the years crowdsourcing platforms have started to select narrower groups of skilled solvers basing on their expertise, in order to ensure quality and effectiveness of the final result. As a consequence, the selection and allocation of the most appropriate team for the resolution of different types of problems have become a critical process. The present research aims to highlight the main variables to assess solvers capabilities and provides a skills-based methodology for advanced team building in collaborative crowdsourcing contexts. The method focuses on selecting the most suitable team to face a determined problem as well as on tracking the evolution of individuals skills over the performed challenges. A case study conducted within a self-developed platform is proposed to support the description.","","978-1-4673-7383-8","10.1109/ITMC.2013.7352708","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7352708","Team Building;Collaborative Environments;Crowdsourcing;Open Innovation","Crowdsourcing;Collaboration;Problem-solving;Buildings;Technological innovation;Companies;Software","","1","","34","IEEE","17 Dec 2015","","","IEEE","IEEE Conferences"
"Privacy-preserving inference in crowdsourcing systems","L. Xiang; B. Li; B. Li","Department of Electrical and Computer Engineering, University of Toronto; Department of Electrical and Computer Engineering, University of Toronto; Department of Electrical and Computer Engineering, University of Toronto",2017 IEEE Conference on Communications and Network Security (CNS),"21 Dec 2017","2017","","","1","9","Machine learning has widely been used in crowdsourcing systems to analyze the behavior of their mobile users. However, it naturally raises privacy concerns, as personal data needs to be collected and analyzed in the cloud, and results need to be sent back to the users to improve their local estimates. In this paper, we focus on the use of a specific type of learning algorithms, called maximum a posteriori (MAP) inference, in crowdsourcing systems, and use a crowdsourced localization system as an example. With MAP inference, the accuracy of each estimate of the user state may be improved by analyzing other users' estimates. Naturally, the privacy of the user state needs to be protected. Within the general framework of differential privacy, we show how private user states can be perturbed while preserving statistically accurate results. For the crowdsourcing system, we design a non-interactive mechanism for a group of users to perform inference without revealing their true states to any other party. The mechanism is implemented and verified in an indoor localization system. By comparing with the state-of-the-art, we have shown that our proposed privacy-preserving mechanism produces highly accurate results efficiently.","","978-1-5386-0683-4","10.1109/CNS.2017.8228623","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8228623","","Privacy;Crowdsourcing;Servers;Inference algorithms;Perturbation methods;Encryption","","1","","19","IEEE","21 Dec 2017","","","IEEE","IEEE Conferences"
"A Crowdsourcing Based Human-in-the-Loop Framework for Denoising UUs in Relation Extraction Tasks","M. Li; J. Jin; W. Wu; Y. Yang; L. He; J. Yang","School of Computer Science and Software Engineering, East China Normal University, Shanghai, China; School of Computer Science and Software Engineering, East China Normal University, Shanghai, China; School of Computer Science and Software Engineering, East China Normal University, Shanghai, China; School of Computer Science and Software Engineering, East China Normal University, Shanghai, China; School of Computer Science and Software Engineering, East China Normal University, Shanghai, China; School of Computer Science and Software Engineering, East China Normal University, Shanghai, China",2019 International Joint Conference on Neural Networks (IJCNN),"30 Sep 2019","2019","","","1","8","In relation extraction tasks, distant supervision methods expand dataset by aligning entity pairs in different knowledge bases and completing the relations between two entities. However, these methods ignore the fact that sentences labels generated by distant supervision methods with high confidence are often incorrect in the real world called Unknown Unknowns (UUs). To deal with this challenge, we propose a crowdsourcing based human-in-the-loop denoising framework which iteratively discovers UUs and corrects them by crowdsourcing to better extract relations. During each epoch of iterations, we choose one sentence bag and repeat two steps: Firstly, attention based Long Short-Term Memory network is applied as a selector to discover potential UUs. Secondly, these UUs are annotated by crowdsourcing with two answer collecting strategies and fed back into selector as positive samples. Until the accuracy of selector reaches a threshold, all annotated samples are added into relation classifier as cleaned train set and framework moves on to next epoch with new sentence bags. The experiments on the New York Times dataset and analysis of potential UUs demonstrate that our framework denoise the dataset and outperforms all the baselines on distant supervision relation extraction tasks.","2161-4407","978-1-7281-1985-4","10.1109/IJCNN.2019.8851951","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8851951","","Crowdsourcing;Task analysis;Neural networks;Feature extraction;Semantics;Training;Noise measurement","","1","","28","IEEE","30 Sep 2019","","","IEEE","IEEE Conferences"
"Return-of-Interest Conscious Truth Inference for Crowdsourcing Queries","L. -H. Leung; P. -A. Yang; K. -T. Chuang","Dept. of Computer Science and Information Engineering, National Cheng Kung University; Dept. of Computer Science and Information Engineering, National Cheng Kung University; Dept. of Computer Science and Information Engineering, National Cheng Kung University",2021 International Conference on Technologies and Applications of Artificial Intelligence (TAAI),"23 May 2022","2021","","","60","65","In the big data era, the flourishing development of Internet services brings a lot of user generated data, in which most new information cannot be systematically retrieved by current knowledge bases. For example, a dramatic number of new hashtags appear in the social media every day, resulting in much unknown but valuable knowledge that requires reliable category/attribute labeling strategies. The crowdsourcing platform provides an effective tool to leverage opinions from the Internet crowd. In this paper, we propose incorporating varied task importance, called Return of Interest (RoI), into resource allocation in crowdsourcing. The awareness of RoI is important in the business sense, but it introduces new challenges. In this paper, we propose a two-phase framework, called Macro-Assignment and Micro-Optimization (MAMO), to simultaneously consider the issue of budget allocation and the chance of iteratively obtaining RoI. With the fixed budget, we prove that worker allocation to diverse pools for the best expectation of RoI in return is a NPhard challenge. We propose a Dynamic-Programming strategy to resolve the issue effectively. As shown in our experimental results, we demonstrate that the DP-based strategy can significantly outperform the baseline greedy approaches, also indicating its feasibility to be deployed as the standard component for budget allocation in crowdsourcing.","2376-6824","978-1-6654-0825-7","10.1109/TAAI54685.2021.00020","Ministry of Science and Technology; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9778043","crowdsourcing;truth inference;budget allocation","Crowdsourcing;Social networking (online);Web and internet services;Resource management;Reliability;Task analysis;Standards","","","","15","IEEE","23 May 2022","","","IEEE","IEEE Conferences"
"Recognizing Textual Entailment by Hierarchical Crowdsourcing with Diverse Labor Costs","H. Zhang; J. Yang; W. Huang; M. Cai; J. Li; C. Zhang; K. Wu","Shenzhen University, Shenzhen, China; Shenzhen University, Shenzhen, China; Shenzhen University, Shenzhen, China; Shenzhen University, Shenzhen, China; Shenzhen University, Shenzhen, China; Hong Kong Polytechnic University, HongKong, China; HK University of Science and Technology (GZ), HongKong, China",2024 27th International Conference on Computer Supported Cooperative Work in Design (CSCWD),"10 Jul 2024","2024","","","453","458","With the rapid advancement of supervised learning and the rise of large language models, the demand for high-quality labeled datasets has surged. However, crowdsourced datasets often suffer from label noise. To address this challenge, we present a hierarchical crowdsourcing framework with diverse labor costs that aims to mitigate label noise. Our framework models crowdsourcing workers with varying labor costs and leverages hierarchical crowdsourcing under limited budget constraints to enhance data quality. We establish a loop for label selection and checking, strategically selecting checkers from different cost levels, including perfect workers (Oracles) and regular experts, to optimize the checking process. Additionally, we tackle an NP-hard problem in label selection. Experimental evaluation on a real-world dataset for the Recognizing Textual Entailment (RTE) task demonstrates a significant improvement in labeled dataset quality, leading to state-of-the-art performance in downstream tasks.","2768-1904","979-8-3503-4918-4","10.1109/CSCWD61410.2024.10580016","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10580016","oracle;diverse labor costs;hierarchical crowd-sourcing","Crowdsourcing;Costs;NP-hard problem;Data integrity;Large language models;Noise;Supervised learning","","","","24","IEEE","10 Jul 2024","","","IEEE","IEEE Conferences"
"Data Fusion and Alignment for Location-Aware Crowdsourcing Applications","Y. Jiang; Y. Liu; Z. Li","Computer Science, City University of Hong Kong, Hong Kong, China; Computer Science, City University of Hong Kong, Hong Kong, China; Computer Science, City University of Hong Kong, Hong Kong, China",2019 IEEE International Symposium on Dynamic Spectrum Access Networks (DySPAN),"19 Dec 2019","2019","","","1","8","As an emerging technique, crowdsourcing has drawn people's great attention in recent years. The crowdsourced data, however, can hardly be fused easily to enable usable applications for the reason that the data are collected by different users, in different locations, at different time, with different noises and distortions. Although different crowdsourcing services have proposed different data fusing methods, we find that they may not fully leverage the data collected from multiple dimensions that can potentially lead to a better fusion result. In order to harness this opportunity, we propose a more general solution, which can fuse the multi-dimension crowdsourced data together and align them with the consistent time and location stamps by using the features of the sensory data only, and thus can provide a high-quality crowdsourcing service from the raw data samplings collected from the environment. We conduct evaluations and experiments using different commercial smart phones to verify the effectiveness of our proposed method.","2334-3125","978-1-7281-2376-9","10.1109/DySPAN.2019.8935689","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8935689","Crowdsourcing;data fusion;location-awareness","Crowdsourcing;Correlation;Data integration;Sensors;Noise measurement;Acoustic distortion","","","","37","IEEE","19 Dec 2019","","","IEEE","IEEE Conferences"
"An Insurance-Based Framework Against Security Threat in Mobile Crowdsourcing Systems","R. Zhao; L. Jiang; K. Zhang; J. Zhang","Department of Computer Science and Engineering, Southern University of Science and Technology, China; Department of Computer Science and Engineering, Nanyang Technological University, Singapore; Department of Computer Science and Engineering, Southern University of Science and Technology, China; Department of Computer Science and Engineering, Southern University of Science and Technology, China",2018 IEEE 24th International Conference on Parallel and Distributed Systems (ICPADS),"21 Feb 2019","2018","","","322","329","Mobile crowdsourcing is a popular computing paradigm that enables smart devices to measure and collect various sensing data. When the users participate in the sensing platform, they may face various attacks and fall in a non-secure environment. Under the malicious attack, the sensing data which should be transmitted to the platform may suffer from data loss, which reduces the users' utility and platform's utility. The data loss can also lead to the reduction of the users' participatory motivations because they are not able to earn expected money due to data loss. Therefore, the total sensing quality and the social welfare will be affected eventually. To solve this problem, in this paper, we propose a novel insurance-based framework to compensate the data loss due to security threat in mobile crowdsourcing systems. This framework can motivate the users with high-security levels to participate in the crowdsourcing system, thus improves the platform's utility. We formulate our framework as a Stackelberg game, where the platform is a leader and the users are followers. The theoretical analysis shows that the Nash Equilibrium exists in our framework and it can maximize the platform's revenue while considering the users' participatory willingness. Simulation results show that our framework achieves more participators, more platform's utility and social welfare, compared with existing mechanism.","1521-9097","978-1-5386-7308-9","10.1109/PADSW.2018.8644956","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8644956","Crowdsourcing;stackelberg game;incentive mechanism;insurance","Security;Crowdsourcing;Games;Sensors;Task analysis;Propagation losses;Insurance","","","","20","IEEE","21 Feb 2019","","","IEEE","IEEE Conferences"
"Segmentation of skin layers in ultrasound images using a crowdsourcing and deep learning-based system","M. Moran; L. A. Vaz Oliveira; M. Faria; L. Bastos; G. Giraldi; C. Canella; A. Conci","Universidade Federal Fluminense, Niterói, Brazil; Universidade do Estado do Rio de Janeiro, Rio de Janeiro, Brazil; Universidade do Estado do Rio de Janeiro, Rio de Janeiro, Brazil; Universidade do Estado do Rio de Janeiro, Rio de Janeiro, Brazil; Lab. Nacional de Comp. Cientifica, Petropolis, Brazil; Universidade Federal Fluminense, Niterói, Brazil; Universidade Federal Fluminense, Niterói, Brazil",2023 20th ACS/IEEE International Conference on Computer Systems and Applications (AICCSA),"2 Apr 2024","2023","","","1","8","Ultrasonography (US) has demonstrated many advantages in the detection, characterization, and monitoring of different diseases. Through high frequency probes, it is possible to visualize and characterize the anatomical layers, such as tissues, which can constitute a very helpful supporting tool in several procedures, e.g., surgeries. However, the visual identification of tissues in this type of image is still a challenge for some professionals. In this work, we evaluate deep learning (DL) segmentation algorithms for the tissue segmentation task in US. Moreover, we briefly assess whether their performance can be improved by including a crowdsourcing step. In order to perform the segmentation task, different segmentation models are trained, as posteriorly, the crowdsourcing step is included. The proposed approach is composed of the following steps: 1 - automatic segmentation using a deep learning algorithm; 2 - crowd evaluation and correction of the results. In order to perform step 1, different segmentation models are trained. The second step includes a visual interface where users can: a) validate the quality of the automatic segmentation; or b) correct the segmentation whether the DL result is inconsistent. All users are scored, denoting the quality of their annotations, considering the manual annotations provided by an expert for a small group of images. In order to evaluate the method and compare it to a DL algorithms alone, a total of 100 US images were used. Our experiments show that the inclusion of crowdsourcing significantly improved the performance of the tissue segmentation task compared to using the DL models alone. The performance of our method demonstrated the feasibility of applying this type of solution for the considered problem of segmenting tissues in US facial images. Moreover, the results suggest that this tool can be employed as an auxiliary tool in oral procedures.","2161-5330","979-8-3503-1943-9","10.1109/AICCSA59173.2023.10479265","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10479265","Image Processing;Ultrasound;Segmentation;Collective Intelligence;Crowdsourcing","Crowdsourcing;Deep learning;YOLO;Image segmentation;Visualization;Annotations;Surgery","","","","19","IEEE","2 Apr 2024","","","IEEE","IEEE Conferences"
