"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"An Insight into the Reusability of Stack Overflow Code Fragments in Mobile Applications","M. S. Rahman; C. K. Roy","Department of Computer Science, University of Saskatchewan, Canada; Department of Computer Science, University of Saskatchewan, Canada",2022 IEEE 16th International Workshop on Software Clones (IWSC),"14 Dec 2022","2022","","","69","75","Code reusing from crowd-sourced sites, specifically Stack Overflow (SO), is a widely practiced fundamental phenomenon in software development. However, severe consequences might arise if the incorporated SO code snippets contain code smells that cause software inconsistency. In particular, software bugs and failures cost trillions of dollars every year, including severe fatalities. This study reveals the impact of SO code fragments reused in mobile application codebase regarding software bugs and imminent maintenance. Additionally, we perform an intense analysis on reused code snippets (SO) and other (nonSO) code snippets for ten open-source and industrial projects. Later, we also investigate the regular properties of SO answers (i.e., answer scores and answerer reputation) to know whether those properties help identify appropriate SO fragments when reused, considering that 2.1 million SO code snippets are written in Java. The analysis exhibits, 1) the proportion of reused SO code is comparatively higher in industrial mobile apps than in open-source; 2) SO code fragments are significantly more change-prone than non-SO code; 3) SO code snippets are responsible for bug occurrence in later revisions, which is comparatively higher in industrial projects than in open-source ones. Besides, the SO code snippets cannot be judged whether it is buggy or not using the regular properties (i.e., answer scores and answerer reputation). Our experimental results can assist the SO, research, and mobile developer communities in strengthening re-usability concerns to facilitate code-quality improvement and minimize software bugs due to SO code.","2572-6587","978-1-6654-8447-3","10.1109/IWSC55060.2022.00020","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9978269","Software Maintenance;Software Bugs;Stack Overflow;Code Cloning;Statistical Significance","Java;Codes;Costs;Conferences;Computer bugs;Cloning;Maintenance engineering","","","","35","IEEE","14 Dec 2022","","","IEEE","IEEE Conferences"
"A Programming Language Learning Service by Linking Stack Overflow with Textbooks","J. Wu; Y. Sun; J. Zhang; Y. Zhou; G. Huang","Key Laboratory of High Confidence Software Technologies, Ministry of Education; Key Laboratory of High Confidence Software Technologies, Ministry of Education; Key Laboratory of High Confidence Software Technologies, Ministry of Education; Key Laboratory of High Confidence Software Technologies, Ministry of Education; Key Laboratory of High Confidence Software Technologies, Ministry of Education",2023 IEEE International Conference on Web Services (ICWS),"19 Sep 2023","2023","","","234","245","Before software developers actually start coding, an essential requirement is to be proficient in a programming language. However, as an important learning resource, programming language textbooks usually contain much about syntax and semantics of a programming language, but little about pragmatics, which is highly relevant with practical skills in solving real-world problems using programming languages. This makes it difficult for learners to transfer knowledge from textbooks to practice.To solve this problem, this paper proposes a programming language learning service, utilizing abundant development knowledge in Stack Overflow (SO) Q&A posts as the pragmatics knowledge of programming languages to make up for the shortage of pragmatics knowledge in textbooks. To link SO Q&A posts with textbooks, this paper first proposes a deep learning classification model to recognize SO posts containing development knowledge. Second, to align filtered SO posts with programming language learning processes, this paper proposes a weakly supervised link approach to matching SO posts with chapters and sections of textbooks. The feature of weak supervision ensures that the approach can be easily extended to other textbooks. Based on these modules above, this paper implements the programming language learning service in the form of a Chrome plugin. We conduct experiments and user study. Their results demonstrate the effectiveness, scalability and stability of the service.","2836-3868","979-8-3503-0485-5","10.1109/ICWS60048.2023.00043","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10248286","recommendation service;deep learning;unsupervised semantic model;Stack Overflow;pragmatics knowledge","Knowledge engineering;Computer languages;Matched filters;Web services;Scalability;Semantics;Syntactics","","","","43","IEEE","19 Sep 2023","","","IEEE","IEEE Conferences"
"In-Vivo Stack Overflow Detection and Stack Size Estimation for Low-End Multithreaded Operating Systems using Virtual Prototypes","S. Tempel; V. Herdt; R. Drechsler","Institute of Computer Science, University of Bremen, Bremen, Germany; Institute of Computer Science, University of Bremen, Bremen, Germany; Institute of Computer Science, University of Bremen, Bremen, Germany",2021 Forum on specification & Design Languages (FDL),"26 Oct 2021","2021","","","01","07","Constrained IoT devices with limited computing resources are on the rise. They utilize low-end multithreaded operating systems (e.g. RIOT) where each thread is assigned a fixed stack size during the development process. In this regard, it is important to choose an appropriate stack size which does not cause stack overflows and at the same time does not waste scarce memory resources by overestimating the required thread stack size. In this paper we propose an in-vivo technique for stack overflow detection and stack size estimation that leverages Virtual Prototypes (VPs) and is specifically tailored for low-end multithreaded IoT operating systems. We focus on SystemC-based VPs which operate on the TLM abstraction level. VPs are an industrial proven modeling standard to enable early software development and testing. We propose a non-intrusive extension for existing VPs which allows detecting stack overflows and provides a stack size estimation, which is beneficial to a VP-based development process. Our analysis works in-vivo, hence no modification of the executed software binary is required between testing and deployment. Our evaluation using the RIOT operating system revealed two previously unknown stack overflows in RIOT and identified potential stack size overestimation.","1636-9874","978-1-6654-1825-6","10.1109/FDL53530.2021.9568384","German Federal Ministry of Education and Research (BMBF); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9568384","Memory Usage;Constrained Devices;Virtual Prototypes;RISC-V;RIOT;Stack Overflows;IoT","Operating systems;Instruction sets;Memory management;Estimation;Prototypes;Software;Time-domain analysis","","","","24","IEEE","26 Oct 2021","","","IEEE","IEEE Conferences"
"Investigating Technology Usage Span by Analyzing Users' Q&A Traces in Stack Overflow","S. Mondal; D. Mondal; C. K. Roy","Department of Computer Science, University of Saskatchewan, Canada; Department of Computer Science, University of Saskatchewan, Canada; Department of Computer Science, University of Saskatchewan, Canada",2023 30th Asia-Pacific Software Engineering Conference (APSEC),"2 Apr 2024","2023","","","589","593","Choosing an appropriate software development technology (e.g., programming language) is challenging due to the proliferation of diverse options. The selection of inappropriate technologies for development may have a far-reaching effect on software developers' career growth. Switching to a different technology after working with one may lead to a complex learning curve and, thus, be more challenging. Therefore, it is crucial for software developers to find technologies that have a high usage span. Intuitively, the usage span of a technology can be deter-mined by the time span developers have used that technology. Existing literature focuses on the technology landscape to explore the complex and implicit dependencies among technologies but lacks formal studies to draw insights about their usage span. This paper investigates the technology usage span by analyzing the question and answering (Q&A) traces of Stack Overflow (SO), the largest technical Q&A website available to date. In particular, we analyze 6.7 million Q&A traces posted by about 97K active SO users and see what technologies have appeared in their questions or answers over 15 years. According to our analysis, C# and Java programming languages have a high usage span, followed by JavaScript. Besides, developers used the. NET framework, iO $S$ & Windows Operating Systems (OS), and SQL query language for a long time (on average). Our study also exposes the emerging (i.e., newly growing) technologies. For example, usages of technologies such as SwiftUI,. NET-6.0, Visual Studio 2022, and Blazor WebAssembly framework are increasing. The findings from our study can assist novice developers, startup software industries, and software users in determining appropriate technologies. This also establishes an initial benchmark for future investigation on the use span of software technologies.","2640-0715","979-8-3503-4417-2","10.1109/APSEC60848.2023.00076","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10479380","Stack Overflow;usage span;emerging technology;popular technology","Surveys;Visualization;Structured Query Language;Program processors;Engineering profession;Operating systems;Switches","","","","18","IEEE","2 Apr 2024","","","IEEE","IEEE Conferences"
"Software Development During COVID-19 Pandemic: an Analysis of Stack Overflow and GitHub","P. A. M. Oliveira; P. A. Santos Neto; G. Silva; I. Ibiapina; W. L. Lira; R. M. C. Andrade","Group of Computer Networks, Software Engineering and Systems (GREat), Federal University of Ceará (UFC), Fortaleza, Ceará, Brazil; Laboratory of Software Optimization and Testing (LOST), Federal University of Piauí (UFPI), Teresina, Piauí, Brazil; Maida Health Company, Teresina, Piauí, Brazil; Laboratory of Software Optimization and Testing (LOST), Federal University of Piauí (UFPI), Teresina, Piauí, Brazil; Federal Institute of Education, Science, and Technology of Piauí (IFPI), Pedro II, Piauí, Brazil; Group of Computer Networks, Software Engineering and Systems (GREat), Federal University of Ceará (UFC), Fortaleza, Ceará, Brazil",2021 IEEE/ACM 3rd International Workshop on Software Engineering for Healthcare (SEH),"7 Jul 2021","2021","","","5","12","The new coronavirus became a severe health issue for the world. This situation has motivated studies of different areas to combat this pandemic. In software engineering, we point out data visualization projects to follow the disease evolution, machine learning to estimate the pandemic behavior, and computer vision processing radiologic images. Most of these projects are stored in version control systems, and there are discussions about them in Question & Answer websites. In this work, we conducted a Mining Software Repository on a large number of questions and projects aiming to find trends that could help researchers and practitioners to fight against the coronavirus. We analyzed 1,190 questions from Stack Overflow and Data Science Q&A and 60,352 GitHub projects. We identified a correlation between the questions and projects throughout the pandemic. The main questions about coronavirus are how-to, related to web scraping and data visualization, using Python, JavaScript, and R. The most recurrent GitHub projects are machine learning projects, using JavaScript, Python, and Java.","","978-1-6654-4458-3","10.1109/SEH52539.2021.00009","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9470900","COVID-19;Mining Software Repository;Topic Modeling","COVID-19;Pandemics;Data visualization;Machine learning;Data science;Market research;Data mining","","","","17","IEEE","7 Jul 2021","","","IEEE","IEEE Conferences"
"Predicting Tags of Stack Overflow Questions: A Deep Learning Approach","S. Subramani; S. Rajesh; K. Wankhede; B. Wukkadada","IT-Data Analytics and Business Intelligence Asian Paints, Mumbai, India; Department of Data Science and Technology, K J Somaiya Institute of Management Somaiya Vidyavihar University, Mumbai, India; Department of Data Science and Technology, K J Somaiya Institute of Management Somaiya Vidyavihar University, Mumbai, India; Department of Data Science and Technology, K J Somaiya Institute of Management Somaiya Vidyavihar University, Mumbai, India",2023 Somaiya International Conference on Technology and Information Management (SICTIM),"20 Apr 2023","2023","","","64","68","Software developers and programmers will have questions about code syntax, coding best practices, and solutions based on specific error types, learn through discussions in various forums to improve their knowledge. These forums contain an abundant number of questions and answer discussions on a broad range of topics. To get the exact match based on the specific search on the internet, these posts must contain tags related to that specific post. These tags allow the post to gain more exposure and easier discovery of the post for both solutions as well as answers on the forums. The objective of this paper is to predict tags of Stack Overflow posts using Long Short Term Memory, a special type of Recurrent Neural Network algorithm. The proposed system is examined with contrast to Multi-Layer Perceptron and Gated Recurrent Unit (GRU). The tag prediction system is assessed on test accuracy, hamming loss, subset accuracy, jaccard score, precision, recall and f1-score.","","979-8-3503-3329-9","10.1109/SICTIM56495.2023.10105054","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10105054","Long Short Term Memory;Multi-Layer Perceptron;Recurrent Neural Network;Gated Recurrent Unit;Multi-label classification;Tags;Natural Language Processing","Deep learning;Training;Recurrent neural networks;Predictive models;Syntactics;Prediction algorithms;Feature extraction","","","","16","IEEE","20 Apr 2023","","","IEEE","IEEE Conferences"
"Sentiment of Technical Debt Security Questions on Stack Overflow: A Replication Study","J. Jansen; N. Cassee; A. Serebrenik","Mathematics and Computer Science, Eindhoven University of Technology, Eindhoven, The Netherlands; Mathematics and Computer Science, Eindhoven University of Technology, Eindhoven, The Netherlands; Mathematics and Computer Science, Eindhoven University of Technology, Eindhoven, The Netherlands","2024 IEEE International Conference on Software Analysis, Evolution and Reengineering (SANER)","16 Jul 2024","2024","","","821","829","Technical debt (TD) refers to the accumulation of negative consequences resulting from sub-optimal solutions during software development. A recent paper by Edbert et al. studied the difference between security-related TD questions, and security-related non- TD questions on Stack Overflow (SO). One of the characteristics under investigation is the sentiment expressed in these two categories as sentiment provides insight into developers' attitudes and emotions toward security-related TD. To this end, Edbert et al. used a general-purpose, off-the-shelf, sentiment analysis tool. However, previous research has shown that general-purpose off-the-shelf sentiment tools are potentially unreliable when applied to software engineering texts. Therefore, we replicate the study by Edbert et al. using state-of-the-art sentiment analysis tools purpose-built and fine-tuned on SE data, to understand whether and how tool-choice influences the obtained results. We consider both shallow (Senti4SD) and deep learning (BERT4SentiSE) tools. To further understand the differences between shallow and deep-learning sentiment analysis tools, we perform a qualitative analysis into the underlying reasons for tools disagreement. We identify five categories of disagreements: misunderstanding context, courtesy phrases, subjective sentiment, brevity, and divergent examples. Our results are relevant to academics, reiterating the relevance of careful selection of tools used to perform sentiment analysis. Furthermore, the results are relevant to users and developers of sentiment analysis tools, as they inform tool selection dependent on the application domain, and provide insight into optimization of the pre-processing steps. Finally, our study shows that retraining sentiment analysis tools with identical data fails to resolve fundamental inconsis-tencies between how certain types of language, such as courtesy phrases, are classified.","2640-7574","979-8-3503-3066-3","10.1109/SANER60148.2024.00089","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10589854","Replication study;Sentiment Analysis;Security;Technical debt;Stack Overflow","Deep learning;Sentiment analysis;Semantics;Software;Security;Optimization;Software engineering","","","","34","IEEE","16 Jul 2024","","","IEEE","IEEE Conferences"
"Mining the Usage of Reactive Programming APIs: A Study on GitHub and Stack Overflow","C. Zimmerle; K. Gama; F. Castor; J. M. M. Filho","Centro de Informática, Federal University of Pernambuco, Recife, Brazil; Centro de Informática, Federal University of Pernambuco, Recife, Brazil; Centro de Informática, Federal University of Pernambuco, Recife, Brazil; Centro de Informática, Federal University of Pernambuco, Recife, Brazil",2022 IEEE/ACM 19th International Conference on Mining Software Repositories (MSR),"21 Jun 2022","2022","","","203","214","Conventionally, callbacks and inversion of control have been the main tools to structure event-driven applications. Sadly, those patterns constitute a well-known source of design problems. The Reactive Programming (RP) paradigm has arisen as an approach to mitigate these problems. Yet, little evidence has been provided regarding the advantages of RP, and concerns have also arisen about the API usability of RP libraries given their disparate number of operators. In this work, we conduct a study on GitHub (GH) and Stack Overflow (SO) and explore three Reactive Extensions (Rx) libraries (RxJava, RxJS, and RxSwift) with the most GH projects to understand how much the vast Rx operators are being used. Also, we examine Rx SO posts to complement the results from the GH exploration by understanding the problems faced by RP developers and how they relate with the operators' frequencies found in open source projects. Results reveal that, in spite of its API size, the great majority of the Rx operators are actually being used (95.2%), with only a few, mostly related to RxJava, not being utilized. Also, we unveil 23 topics from SO with more posts concerning the Stream Abstraction (36.4%). Posts related to Dependency Management, Introductory Questions, and iOS Development figure as relevant topics to the community. The findings herein present can not only stimulate advancements in the field by understanding the usage of RP API and the main problems faced by developers, but also help newcomers in identifying the most important operators and the areas that are the most likely to be relevant for a RP application.","2574-3864","978-1-4503-9303-4","10.1145/3524842.3527966","INES; CNPq(grant numbers:465614/2014-0); FACEPE(grant numbers:APQ-0399-1.03/17,APQ/0388-1.03/14); CAPES(grant numbers:88887.136410/2017-00); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9796297","Reactive Programming;API Usability;Mining Software Repositories","Debugging;Programming;Libraries;Software;Data mining;Usability;Software development management","","","","36","","21 Jun 2022","","","IEEE","IEEE Conferences"
"Online mobile Micro-Task Allocation in spatial crowdsourcing","Y. Tong; J. She; B. Ding; L. Wang; L. Chen","SKLSDE Lab, Beihang University, China; The Hong Kong University of Science and Technology, China; Microsoft Research, Redmond, WA, USA; SKLSDE Lab, Beihang University, China; The Hong Kong University of Science and Technology, China",2016 IEEE 32nd International Conference on Data Engineering (ICDE),"23 Jun 2016","2016","","","49","60","With the rapid development of smartphones, spatial crowdsourcing platforms are getting popular. A foundational research of spatial crowdsourcing is to allocate micro-tasks to suitable crowd workers. Most existing studies focus on offline scenarios, where all the spatiotemporal information of micro-tasks and crowd workers is given. However, they are impractical since micro-tasks and crowd workers in real applications appear dynamically and their spatiotemporal information cannot be known in advance. In this paper, to address the shortcomings of existing offline approaches, we first identify a more practical micro-task allocation problem, called the Global Online Micro-task Allocation in spatial crowdsourcing (GOMA) problem. We first extend the state-of-art algorithm for the online maximum weighted bipartite matching problem to the GOMA problem as the baseline algorithm. Although the baseline algorithm provides theoretical guarantee for the worst case, its average performance in practice is not good enough since the worst case happens with a very low probability in real world. Thus, we consider the average performance of online algorithms, a.k.a online random order model.We propose a two-phase-based framework, based on which we present the TGOA algorithm with 1 over 4 -competitive ratio under the online random order model. To improve its efficiency, we further design the TGOA-Greedy algorithm following the framework, which runs faster than the TGOA algorithm but has lower competitive ratio of 1 over 8. Finally, we verify the effectiveness and efficiency of the proposed methods through extensive experiments on real and synthetic datasets.","","978-1-5090-2020-1","10.1109/ICDE.2016.7498228","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7498228","","Crowdsourcing;Resource management;Algorithm design and analysis;Spatiotemporal phenomena;Heuristic algorithms;Real-time systems;Mobile communication","","229","","35","IEEE","23 Jun 2016","","","IEEE","IEEE Conferences"
"ZebraLancer: Private and Anonymous Crowdsourcing System atop Open Blockchain","Y. Lu; Q. Tang; G. Wang","Department of Computer Science, New Jersey Institute of Technology; Department of Computer Science, New Jersey Institute of Technology; Department of Computer Science, New Jersey Institute of Technology",2018 IEEE 38th International Conference on Distributed Computing Systems (ICDCS),"23 Jul 2018","2018","","","853","865","We design and implement the first private and anonymous decentralized crowdsourcing system ZebraLancer, and overcome two fundamental challenges of decentralizing crowdsourcing, i.e. data leakage and identity breach. First, our outsource-then-prove methodology resolves the tension between blockchain transparency and data confidentiality, which is critical in crowdsourcing use-case. ZebraLancer ensures: (i) a requester will not pay more than what data deserve, according to a policy announced when her task is published via the blockchain; (ii) each worker indeed gets a payment based on the policy, if he submits data to the blockchain; (iii) the above properties are realized not only without a central arbiter, but also without leaking the data to the open blockchain. Furthermore, the transparency of blockchain allows one to infer private information about workers and requesters through their participation history. On the other hand, allowing anonymity will enable a malicious worker to submit multiple times to reap rewards. ZebraLancer overcomes this problem by allowing anonymous requests/submissions without sacrificing the accountability. The idea behind is a subtle linkability: if a worker submits twice to a task, anyone can link the submissions, or else he stays anonymous and unlinkable across tasks. To realize this delicate linkability, we put forward a novel cryptographic concept, i.e. the common-prefix-linkable anonymous authentication. We remark the new anonymous authentication scheme might be of independent interest. Finally, we implement our protocol for a common image annotation task and deploy it in a test net of Ethereum. The experiment results show the applicability of our protocol with the existing real-world blockchain.","2575-8411","978-1-5386-6871-9","10.1109/ICDCS.2018.00087","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8416350","anonymity;blockchain;privacy","Crowdsourcing;Task analysis;Protocols;Contracts;Authentication;Cryptography","","140","1","53","IEEE","23 Jul 2018","","","IEEE","IEEE Conferences"
"Recursive Fact-Finding: A Streaming Approach to Truth Estimation in Crowdsourcing Applications","D. Wang; T. Abdelzaher; L. Kaplan; C. C. Aggarwal","Department of Computer Science, University of Illinois, Urbana, IL; Department of Computer Science, University of Illinois, Urbana, IL; Networked Sensing & Fusion Branch, US Army Research Laboratory, Adelphi, MD; IBM Research, Yorktown Heights, NY",2013 IEEE 33rd International Conference on Distributed Computing Systems,"12 Dec 2013","2013","","","530","539","This paper presents a streaming approach to solve the truth estimation problem in crowdsourcing applications. We consider a category of crowdsourcing applications where a group of individuals volunteer (or are recruited to) share certain observations or measurements about the physical world. Examples include reporting locations of gas stations that remain operational after a natural disaster or reporting locations of potholes on city streets. We call such applications social sensing. Ascertaining the correctness of reported observations is a key challenge in such applications, referred to as the truth estimation problem. This problem is made difficult by the fact that the reliability of individual sources is usually unknown a priori, since any concerned citizen may, in principle, participate. Moreover, the timescales of crowdsourcing campaigns of interest can be as small as a few hours or days, which does not offer enough history for a reputation system to converge. Instead, recent prior work, including our own, developed fact-finding algorithms to solve this problem by iteratively assessing the credibility of sources and their claims in the absence of reputation scores. Such algorithms, however, operate on the entire dataset of reported observations in a batch fashion, which makes them less suited to applications where new observations arrive continually. In this paper, we describe a streaming fact-finder that recursively updates previous estimates based on new data. The recursive algorithm solves an expectation maximization (EM) problem to determine the odds of correctness of different observations. We compare the performance of our recursive EM algorithm to a batch EM algorithm, as well as to several state-of-art fact-finders through extensive simulations. We also demonstrate convergence of the recursive algorithm to the results of the batch version through a real social sensing experiment. Our evaluation shows that the proposed approach can process data streams much more efficiently while keeping the truth estimation accuracy close to that of the (much slower) batch algorithm. Ours is therefore the first fact-finder developed with explicit consideration to the continuous update needs of crowd-sourcing applications.","1063-6927","978-0-7695-5000-8","10.1109/ICDCS.2013.54","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6681622","real-time;truth discovery;recursive expectation maximization;streaming data;social sensing","Estimation;Reliability;Sensors;Equations;Mathematical model;Atmospheric measurements;Particle measurements","","92","","40","IEEE","12 Dec 2013","","","IEEE","IEEE Conferences"
"A hybrid machine-crowdsourcing system for matching web tables","J. Fan; M. Lu; B. C. Ooi; W. -C. Tan; M. Zhang",National University of Singapore; National University of Singapore; National University of Singapore; University of California; National University of Singapore,2014 IEEE 30th International Conference on Data Engineering,"19 May 2014","2014","","","976","987","The Web is teeming with rich structured information in the form of HTML tables, which provides us with the opportunity to build a knowledge repository by integrating these tables. An essential problem of web data integration is to discover semantic correspondences between web table columns, and schema matching is a popular means to determine the semantic correspondences. However, conventional schema matching techniques are not always effective for web table matching due to the incompleteness in web tables. In this paper, we propose a two-pronged approach for web table matching that effectively addresses the above difficulties. First, we propose a concept-based approach that maps each column of a web table to the best concept, in a well-developed knowledge base, that represents it. This approach overcomes the problem that sometimes values of two web table columns may be disjoint, even though the columns are related, due to incompleteness in the column values. Second, we develop a hybrid machine-crowdsourcing framework that leverages human intelligence to discern the concepts for “difficult” columns. Our overall framework assigns the most “beneficial” column-to-concept matching tasks to the crowd under a given budget and utilizes the crowdsourcing result to help our algorithm infer the best matches for the rest of the columns. We validate the effectiveness of our framework through an extensive experimental study over two real-world web table data sets. The results show that our two-pronged approach outperforms existing schema matching techniques at only a low cost for crowdsourcing.","2375-026X","978-1-4799-2555-1","10.1109/ICDE.2014.6816716","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6816716","","Films;Catalogs;Semantics;Educational institutions;Entropy;Motion pictures;Accuracy","","78","4","26","IEEE","19 May 2014","","","IEEE","IEEE Conferences"
"Truthful online double auctions for dynamic mobile crowdsourcing","Y. Wei; Y. Zhu; H. Zhu; Q. Zhang; G. Xue","Department of Computer Science and Engineering, Shanghai Jiao Tong University; Department of Computer Science and Engineering, Shanghai Jiao Tong University; Department of Computer Science and Engineering, Shanghai Jiao Tong University; Department of Computer Science and Engineering, Shanghai Jiao Tong University; Department of Computer Science and Engineering, Shanghai Jiao Tong University",2015 IEEE Conference on Computer Communications (INFOCOM),"24 Aug 2015","2015","","","2074","2082","Stimulating both service users and service providers is of paramount importance to mobile crowdsourcing. A few incentive mechanisms have been proposed, but all of them have focused only on one-sided interactions either among service users or among service providers. For the first time, to the best of our knowledge, we investigate the important two-sided online interactions among service users and service providers in mobile crowdsourcing. We model such interactions as online double auctions, explicitly taking the dynamic nature of both users and providers into account We propose a general framework for the design of truthful online double auctions for dynamic mobile crowdsourcing. The framework is expressive and can work with different price schedules. We propose price-ranked online double auctions with four price schedules to implement the framework, which are suitable for different scenarios. With theoretical analysis and extensive simulations we demonstrate that the proposed auctions are strategy-proof, individual rational, and ensure budget balance.","0743-166X","978-1-4799-8381-0","10.1109/INFOCOM.2015.7218592","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7218592","Mobile crowdsourcing;smartphones;truthful;online;double;auction","Conferences;Computers","","67","","20","IEEE","24 Aug 2015","","","IEEE","IEEE Conferences"
"Privacy-preserving verifiable data aggregation and analysis for cloud-assisted mobile crowdsourcing","G. Zhuo; Q. Jia; L. Guo; M. Li; P. Li","Department of Electrical and Computer Engineering, State University of New York, Binghamton, NY, USA; Department of Electrical and Computer Engineering, State University of New York, Binghamton, NY, USA; Department of Electrical and Computer Engineering, State University of New York, Binghamton, NY, USA; Department of Computer Science and Engineering, University of Nevada, Reno, NV, USA; Department of Electrical Engineering and Computer Science, Case Western Reserve University, Cleveland, OH, USA",IEEE INFOCOM 2016 - The 35th Annual IEEE International Conference on Computer Communications,"28 Jul 2016","2016","","","1","9","Crowdsourcing is a crowd-based outsourcing, where a requester (task owner) can outsource tasks to workers (public crowd). Recently, mobile crowdsourcing, which can leverage workers' data from smartphones for data aggregation and analysis, has attracted much attention. However, when the data volume is getting large, it becomes a difficult problem for a requester to aggregate and analyze the incoming data, especially when the requester is an ordinary smartphone user or a start-up company with limited storage and computation resources. Besides, workers are concerned about their identity and data privacy. To tackle these issues, we introduce a three-party architecture for mobile crowdsourcing, where the cloud is implemented between workers and requesters to ease the storage and computation burden of the resource-limited requester. Identity privacy and data privacy are also achieved. With our scheme, a requester is able to verify the correctness of computation results from the cloud. We also provide several aggregated statistics in our work, together with efficient data update methods. Extensive simulation shows both the feasibility and efficiency of our proposed solution.","","978-1-4673-9953-1","10.1109/INFOCOM.2016.7524547","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7524547","Mobile Crowdsourcing;Cloud Computing;Security and Privacy;Verifiable Computation","Cloud computing;Data privacy;Crowdsourcing;Smart phones;Mobile communication;Sensors","","61","","34","IEEE","28 Jul 2016","","","IEEE","IEEE Conferences"
"Predictive Task Assignment in Spatial Crowdsourcing: A Data-driven Approach","Y. Zhao; K. Zheng; Y. Cui; H. Su; F. Zhu; X. Zhou","School of Computer Science and Technology, Soochow University, Suzhou, China; University of Electronic Science and Technology of China, Chengdu, China; University of Electronic Science and Technology of China, Chengdu, China; University of Electronic Science and Technology of China, Chengdu, China; Singapore Management University, Singapore; University of Queensland, Brisbane, Australia",2020 IEEE 36th International Conference on Data Engineering (ICDE),"27 May 2020","2020","","","13","24","With the rapid development of mobile networks and the widespread usage of mobile devices, spatial crowdsourcing, which refers to assigning location-based tasks to moving workers, has drawn increasing attention. One of the major issues in spatial crowdsourcing is task assignment, which allocates tasks to appropriate workers. However, existing works generally assume the static offline scenarios, where the spatio-temporal information of all the workers and tasks is determined and known a priori. Ignorance of the dynamic spatio-temporal distributions of workers and tasks can often lead to poor assignment results. In this work we study a novel spatial crowdsourcing problem, namely Predictive Task Assignment (PTA), which aims to maximize the number of assigned tasks by taking into account both current and future workers/tasks that enter the system dynamically with location unknown in advance. We propose a two-phase data-driven framework. The prediction phase hybrids different learning models to predict the locations and routes of future workers and designs a graph embedding approach to estimate the distribution of future tasks. In the assignment component, we propose both greedy algorithm for large-scale applications and optimal algorithm with graph partition based decomposition. Extensive experiments on two real datasets demonstrate the effectiveness of our framework.","2375-026X","978-1-7281-2903-7","10.1109/ICDE48307.2020.00009","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9101480","prediction;task assignment;spatial crowdsourcing","Task analysis;Crowdsourcing;Servers;Prediction algorithms;Real-time systems;Spatial databases;Predictive models","","51","","29","IEEE","27 May 2020","","","IEEE","IEEE Conferences"
