"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Analysis of the Trade-Off in Data Quality Management for Crowdsourcing","K. Gangwanpongpun; E. Chuangsuwanich; P. Punyabukkana","Department of Computer Engineering, Chulalongkorn University, Bangkok, Thailand; Department of Computer Engineering, Chulalongkorn University, Bangkok, Thailand; Department of Computer Engineering, Chulalongkorn University, Bangkok, Thailand",2023 20th International Joint Conference on Computer Science and Software Engineering (JCSSE),"10 Aug 2023","2023","","","155","160","Crowdsourcing is generally a faster, more cost-effective and diverse method form of data collection. However, there are high risks in crowdsourcing labeling tasks online to a large number of people, thus, a quality control process is necessary for any crowdsourcing platform. This article explores the challenges and its possible solutions in user quality management for crowdsourcing platforms. Three aspects are studied, 1. Job Prerequisites, 2. Gold Standard Questions and 3. Data Redundancy. We have found that job prerequisites are necessary in order to screen for high quality workers, and emphasis should be put on the task specifics. Questions that check for consistency between tasks are better than obvious questions as a gold standard question. We have also found that a single data validator may yield most of the improvement in data quality.","2642-6579","979-8-3503-0050-5","10.1109/JCSSE58229.2023.10201975","Chulalongkorn University; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10201975","crowdsourcing;data labeling;data quality control","Crowdsourcing;Computer science;Data integrity;Redundancy;Process control;Quality control;Data collection","","","","11","IEEE","10 Aug 2023","","","IEEE","IEEE Conferences"
"A Matching Based Spatial Crowdsourcing Framework for Egalitarian Task Assignment","R. Kaur; V. Goyal; V. M. V. Gunturi; C. Long","Indraprastha Institute of Information Technology, Delhi; Indraprastha Institute of Information Technology, Delhi; Indian Institute of Technology, Ropar; Nanyang Technological University",2022 23rd IEEE International Conference on Mobile Data Management (MDM),"25 Aug 2022","2022","","","185","187","The ubiquity of mobile internet has led to the success of Spatial Crowdsourcing platforms like real-time taxi-hailing services, online food ordering services, etc. A critical component of such services is the task assignment algorithm employed for assigning the tasks to the workers of the platform. Our study of the literature in this domain shows that most of the task assignment algorithms developed for spatial crowdsourcing platforms address the problem from a utilitarian perspective, i.e., they optimise for only kind of entity. In contrast, we address the task assignment problem in spatial crowdsourcing platforms from an egalitarian perspective. An egalitarian approach aims to optimise the expectation of all entities involved. Specifically, we aim to minimise the waiting time for the customers and workers, while maximising the profit earned by the platform. To the best of our knowledge, ours is the only study that achieves this objective in a fully-online setting, with deadlines for both customers and workers. We propose two heuristic algorithms to solve the problem, and evaluate our algorithms on a real taxi-trips records dataset. Our algorithms exhibit a superior performance than the state-of-the-art algorithm for the fully-online bottleneck matching problem with deadlines, in terms of solution quality, running time and response time.","2375-0324","978-1-6654-5176-5","10.1109/MDM55031.2022.00046","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9861173","Spatial Crowd Sourcing;Taxi Recommendation","Crowdsourcing;Heuristic algorithms;Spatial databases;Real-time systems;Time factors;Task analysis","","","","10","IEEE","25 Aug 2022","","","IEEE","IEEE Conferences"
"Does Multi-Hop Crowdsourcing Work? A Case Study on Collecting COVID-19 Local Information","Y. Zhong; M. Kobayashi; M. Matsubara; A. Morishima","Faculty of Library, Information and Media Science, University of Tsukuba, Ibaraki, Japan; Graduate School of Library, Information and Media Science, University of Tsukuba, Ibaraki, Japan; Faculty of Library, Information and Media Science, University of Tsukuba, Ibaraki, Japan; Faculty of Library, Information and Media Science, University of Tsukuba, Ibaraki, Japan",2021 IEEE International Conference on Big Data (Big Data),"13 Jan 2022","2021","","","3580","3583","The coronavirus disease 2019 (COVID-19) pandemic has spread across the globe from the beginning of 2020 and people worldwide have been receiving news about the same from government offices, press conferences and various other media outlets. The COVID-19 Information Watcher Project started in 2020 to collect and organize reliable information sources worldwide. However, it is difficult to automatically identify reliable information sources in foreign countries for several reasons. First, what kind of information sources are reliable heavily depend on each county situation. In some countries people trust their government’s official information but in other countries they do not. Secondly, such reliable information sources often provide information in their local languages. Reliable information sources are not necessarily top-ranked by search engines. Crowdsourcing is a promising way to deal with such a case. However, crowd-sourcing platforms do not cover crowds in all countries. In this study, we report some results of our attempt to collect local information regarding COVID-19 from several countries through multi-hop crowdsourcing, in which we allow crowd workers on a crowdsourcing platform to use other platforms in other countries. We show two case studies, Russia and Afghanistan. Our results show that the multi-hop crowdsourcing is a promising way to collect COVID-19 information from different countries.","","978-1-6654-3902-2","10.1109/BigData52589.2021.9671950","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9671950","","Crowdsourcing;COVID-19;Presses;Pandemics;Conferences;Government;Big Data","","","","11","IEEE","13 Jan 2022","","","IEEE","IEEE Conferences"
"Games for crowdsourcing mobile content: An analysis of contribution patterns","D. H. -L. Goh; E. P. P. Pe-Than; C. S. Lee","Wee Kim Wee School of Communication and Information, Nanyang Technological University; Wee Kim Wee School of Communication and Information, Nanyang Technological University; Wee Kim Wee School of Communication and Information, Nanyang Technological University",2016 IEEE/ACM Joint Conference on Digital Libraries (JCDL),"5 Sep 2016","2016","","","249","250","Crowdsourcing of mobile content through games is becoming a major way of populating information-rich online environments. A current research gap is that actual usage patterns of crowdsourcing games has been inadequately investigated. We address this gap by comparing content creation patterns in a game for crowdsourcing mobile content against a non-game version. Results show distinct differences in the types and distribution of content created.","","978-1-4503-4229-2","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7559608","Crowdsourcing games;mobile content;content analysis","Games;Crowdsourcing;Mobile communication;Positron emission tomography;Entertainment industry;Social network services;Big data","","","","4","","5 Sep 2016","","","IEEE","IEEE Conferences"
"The influence of App churn on App success and StackOverflow discussions","L. Guerrouj; S. Azad; P. C. Rigby","Department of Software Engineering, Concordia University, Montréal, Canada; Department of Software Engineering, Concordia University, Montréal, Canada; Department of Software Engineering, Concordia University, Montréal, Canada","2015 IEEE 22nd International Conference on Software Analysis, Evolution, and Reengineering (SANER)","9 Apr 2015","2015","","","321","330","Gauging the success of software systems has been difficult in the past as there was no uniform measure. With mobile Application (App) Stores, users rate each App according to a common rating scheme. In this paper, we study the impact of App churn on the App success through the analysis of 154 free Android Apps that have a total of 1.2k releases. We provide a novel technique to extract Android API elements used by Apps that developers change between releases. We find that high App churn leads to lower user ratings. For example, we find that on average, per release, poorly rated Apps change 140 methods compared to the 82 methods changed by positively rated Apps. Our findings suggest that developers should not release new features at the expense of churn and user ratings. We also investigate the link between how frequently API classes and methods are changed by App developers relative to the amount of discussion of these code elements on StackOverflow. Our findings indicate that classes and methods that are changed frequently by App developers are in more posts on StackOverflow. We add to the growing consensus that StackOverflow keeps up with the documentation needs of practitioners.","1534-5351","978-1-4799-8469-5","10.1109/SANER.2015.7081842","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7081842","Android;API elements;Changes;StackOverflow","Androids;Humanoid robots;Google;Mobile communication;Communities;Software measurement;Software","","32","","23","IEEE","9 Apr 2015","","","IEEE","IEEE Conferences"
"Analysis of Modern Release Engineering Topics : – A Large-Scale Study using StackOverflow –","M. Openja; B. Adams; F. Khomh","Dept. of Software Engineering, Polytechnique Montréal, Canada; Dept. of Software Engineering, Polytechnique Montréal, Canada; Dept. of Software Engineering, Polytechnique Montréal, Canada",2020 IEEE International Conference on Software Maintenance and Evolution (ICSME),"2 Nov 2020","2020","","","104","114","Release engineers are continuously required to de-liver high-quality software products to the end-user. As a result, modern software companies are proposing new changes in their delivery process that adapt to new technologies such as continuous deployment and Infrastructure-as-Code. However, developers and release engineers still find these practices challenging, and resort to question and answer websites such as StackOverflow to find answers. This paper presents the results of our empirical study on release engineering questions in StackOverflow, to understand the modern release engineering topics of interest and their difficulty. Using topic modeling techniques, we find that (i) developers discuss on a broader range of 38 release engineering topics covering all the six phases of modern release engineering, (ii) the topics Merge Conflict, Branching & Remote Upstream are more popular, while topics Code review, Web deployment, MobileApp Debugging & Deployment, Continuous Deployment are less popular yet more complicated, (iii)-Particularly, the release engineering topic ""security"" is both popular and difficult according to data collected from StackOverflow.","2576-3148","978-1-7281-5619-4","10.1109/ICSME46990.2020.00020","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9240667","Modern Release Engineering;Topic Models;Empirical Study","Release engineering;Software maintenance;Conferences;Education;Debugging;Data models;Security","","18","","37","IEEE","2 Nov 2020","","","IEEE","IEEE Conferences"
"Generating High Quality Titles in StackOverflow via Data Denoising Method","S. Guo; B. Ping; Z. Song; H. Li; R. Chen","school of information and technology, Dalian Maritime University, Dalian, China; school of information and technology, Dalian Maritime University, Dalian, China; school of information and technology, Dalian Maritime University, Dalian, China; school of information and technology, Dalian Maritime University, Dalian, China; school of information and technology, Dalian Maritime University, Dalian, China","2022 IEEE 13th International Symposium on Parallel Architectures, Algorithms and Programming (PAAP)","11 Jan 2023","2022","","","1","6","StackOverflow is one of the most popular question-and-answer platforms on the internet and whether posts on StackOverflow will be answered largely depends on their titles’ quality. Based on recurrent neural networks (RNN) or transformers, previous studies have attempted to use real posts from StackOverflow to generate better titles. However, the challenge of noise in existing data has been ignored, leading models can’t generate higher quality titles. To address this issue, we propose the K-clusters confidence learning for code titles (KCL-CT) model, which contains code clustering and confident learning (CL) denoising components. Specifically, the code clustering component is used to capture the word order and semantic information in code and classify code into different functional categories. The CL denoising component receives the output from the code clustering component and employs a heuristic method based on a confidence threshold to prune raw datasets. We conducted experiments based on Java, Python, JavaScript, SQL and C# datasets, the results of which indicated that in terms of the BLEU and ROUGE scores, the proposed KCL-CT model can outperform previous state-of-the-art models by 2.0%–11.1% and 2.5%–14.0%, respectively.","","978-1-6654-5218-2","10.1109/PAAP56126.2022.10010656","National Natural Science Foundation of China; Natural Science Foundation of Liaoning Province; Fundamental Research Funds for the Central Universities; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10010656","StackOverflow;Developer community;Confident learning","Java;Codes;Recurrent neural networks;Noise reduction;Semantics;Programming;Transformers","","","","32","IEEE","11 Jan 2023","","","IEEE","IEEE Conferences"
"Gender, Representation and Online Participation: A Quantitative Study of StackOverflow","B. Vasilescu; A. Capiluppi; A. Serebrenik","Eindhoven University of Technology, Eindhoven, Netherlands; Brunel University, London, UK; Eindhoven University of Technology, Eindhoven, Netherlands",2012 International Conference on Social Informatics,"20 Jun 2013","2012","","","332","338","Online communities are flourishing as social meeting web-spaces for users and peer community members. Different online communities require different levels of competence for participants to join, and scattered evidence suggests that women can be overly under-represented. Moreover, anecdotal evidence of the Q&, A website Stack Overflow suggests that women withdraw from unfriendly online communities. Due to the lack of empirical evidence on the matter, this paper provides a quantitative study of the phenomenon, in order to assess the representation and social impact of gender in Stack Overflow. This study positions itself within recent and focused international initiatives, launched by the European Commission in order to encourage women in the field of sciences and technology. Our findings confirm that men represent the vast majority of contributors to Stack Overflow. Moreover, men participate more, earn more reputation, and engage in the ""game"" more than women do.","","978-1-4799-0234-7","10.1109/SocialInformatics.2012.81","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6542459","","","","76","","43","IEEE","20 Jun 2013","","","IEEE","IEEE Conferences"
"Are Code Examples on an Online Q&A Forum Reliable?: A Study of API Misuse on Stack Overflow","T. Zhang; G. Upadhyaya; A. Reinhardt; H. Rajan; M. Kim",NA; NA; NA; NA; NA,2018 IEEE/ACM 40th International Conference on Software Engineering (ICSE),"2 Sep 2018","2018","","","886","896","Programmers often consult an online Q&A forum such as Stack Overflow to learn new APIs. This paper presents an empirical study on the prevalence and severity of API misuse on Stack Overflow. To reduce manual assessment effort, we design ExampleCheck, an API usage mining framework that extracts patterns from over 380K Java repositories on GitHub and subsequently reports potential API usage violations in Stack Overflow posts. We analyze 217,818 Stack Overflow posts using ExampleCheck and find that 31% may have potential API usage violations that could produce unexpected behavior such as program crashes and resource leaks. Such API misuse is caused by three main reasons—missing control constructs, missing or incorrect order of API calls, and incorrect guard conditions. Even the posts that are accepted as correct answers or upvoted by other programmers are not necessarily more reliable than other posts in terms of API misuse. This study result calls for a new approach to augment Stack Overflow with alternative API usage details that are not typically shown in curated examples.","1558-1225","978-1-4503-5638-1","10.1145/3180155.3180260","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8453166","online Q&A forums;API usage pattern;code example assessment","Data mining;Java;Software;Software reliability;Syntactics;Libraries","","62","","","","2 Sep 2018","","","IEEE","IEEE Conferences"
"Stack Overflow in Github: Any Snippets There?","D. Yang; P. Martins; V. Saini; C. Lopes","Department of Informatics, University of California, Irvine, Irvine, USA; Department of Informatics, University of California, Irvine, Irvine, USA; Department of Informatics, University of California, Irvine, Irvine, USA; Department of Informatics, University of California, Irvine, Irvine, USA",2017 IEEE/ACM 14th International Conference on Mining Software Repositories (MSR),"3 Jul 2017","2017","","","280","290","When programmers look for how to achieve certain programming tasks, Stack Overflow is a popular destination in search engine results. Over the years, Stack Overflow has accumulated an impressive knowledge base of snippets of code that are amply documented. We are interested in studying how programmers use these snippets of code in their projects. Can we find Stack Overflow snippets in real projects? When snippets are used, is this copy literal or does it suffer adaptations? And are these adaptations specializations required by the idiosyncrasies of the target artifact, or are they motivated by specific requirements of the programmer? The large-scale study presented on this paper analyzes 909k non-fork Python projects hosted on Github, which contain 290M function definitions, and 1.9M Python snippets captured in Stack Overflow. Results are presented as quantitative analysis of block-level code cloning intra and inter Stack Overflow and GitHub, and as an analysis of programming behaviors through the qualitative analysis of our findings.","","978-1-5386-1544-7","10.1109/MSR.2017.13","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7962378","code clone;code reuse;large-scale analysis","Cloning;Programming;Pipelines;Cloud computing;Androids;Humanoid robots;Data mining","","48","","23","IEEE","3 Jul 2017","","","IEEE","IEEE Conferences"
"""Should We Move to Stack Overflow?"" Measuring the Utility of Social Media for Developer Support","M. Squire","Department of Computing Sciences, Elon University, Elon, NC, USA",2015 IEEE/ACM 37th IEEE International Conference on Software Engineering,"17 Aug 2015","2015","2","","219","228","Stack Overflow is an enormously popular question-and-answer web site intended for software developers to help each other with programming issues. Some software projects aimed at developers (for example, application programming interfaces, application engines, cloud services, development frameworks, and the like) are closing their self-supported developer discussion forums and mailing lists and instead directing developers to use special-purpose tags on Stack Overflow. The goals of this paper are to document the main reasons given for moving developer support to Stack Overflow, and then to collect and analyze data from a group of software projects that have done this, in order to show whether the expected quality of support was actually achieved. The analysis shows that for all four software projects in this study, two of the desired quality indicators, developer participation and response time, did show improvements on Stack Overflow as compared to mailing lists and forums. However, we also found several projects that moved back from Stack Overflow, despite achieving these desired improvements. The results of this study are applicable to a wide variety of software projects that provide developer support using social media.","1558-1225","978-1-4799-1934-5","10.1109/ICSE.2015.150","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7202966","developer support;technical support;quality;Stack Overflow;mailing list;forums;metrics;social media","Software;Google;Time factors;Media;Documentation;Message systems;Software engineering","","38","","18","IEEE","17 Aug 2015","","","IEEE","IEEE Conferences"
"""A Bit of Code"": How the Stack Overflow Community Creates Quality Postings","M. Squire; C. Funkhouser",Elon University; NA,2014 47th Hawaii International Conference on System Sciences,"10 Mar 2014","2014","","","1425","1434","The Stack Overflow web site is an online community where programmers can ask and answer one another's questions, earning points and badges. The site offers guidance in the form of a Frequently Asked Questions (FAQ), beginning with “What kind of questions can I ask here?” The answer explains that “the best Stack Overflow questions have a bit of source code in them”. This paper explores the role of source code and non-source code text on Stack Overflow in both questions and answers. The primary contribution of this paper is to provide a more detailed understanding of whether the presence of source code (and how much) actually will produce the “best” Stack Overflow questions or answers. A second contribution of this paper is to determine how the non-code portions of the text might also contribute the “best” Stack Overflow postings.","1530-1605","978-1-4799-2504-9","10.1109/HICSS.2014.185","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6758782","stack overflow;question answering;text mining;text metrics;readability","Communities;Web sites;Programming;Data visualization;Software;Writing;Gold","","9","","12","IEEE","10 Mar 2014","","","IEEE","IEEE Conferences"
"Characterizing Leveraged Stack Overflow Posts","S. Geremia; G. Bavota; R. Oliveto; M. Lanza; M. Di Penta",University of Molise; Universita??? della Svizzera italiana (USI); University of Molise; Universita??? della Svizzera italiana (USI); University of Sannio,2019 19th International Working Conference on Source Code Analysis and Manipulation (SCAM),"12 Dec 2019","2019","","","141","151","Stack Overflow is the most popular question and answer website on computer programming with more than 2.5M users, 16M questions, and a new answer posted, on average, every five seconds. This wide availability of data led researchers to develop techniques to mine Stack Overflow posts. The aim is to find and recommend posts with information useful to developers. However, and not surprisingly, not every Stack Overflow post is useful from a developer's perspective. We empirically investigate what the characteristics of ""useful"" Stack Overflow posts are. The underlying assumption of our study is that posts that were used (referenced in the source code) in the past by developers are likely to be useful. We refer to these posts as leveraged posts. We study the characteristics of leveraged posts as opposed to the non-leveraged ones, focusing on community aspects (e.g., the reputation of the user who authored the post), the quality of the included code snippets (e.g., complexity), and the quality of the post's textual content (e.g., readability). Then, we use these features to build a prediction model to automatically identify posts that are likely to be leveraged by developers. Results of the study indicate that post meta-data (e.g., the number of comments received by the answer) is particularly useful to predict whether it has been leveraged or not, whereas code readability appears to be less useful. A classifier can classify leveraged posts with a precision of 65% and recall of 49% and non-leveraged ones with a precision of 95% and recall of 97%. This opens the road towards an automatic identification of ""high-quality content"" in Stack Overflow.","2470-6892","978-1-7281-4937-0","10.1109/SCAM.2019.00025","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8930891","Recommender Systems;Q&A Forums;Reuse","Java;Complexity theory;Recommender systems;Programming;Software;Documentation;Task analysis","","1","","47","IEEE","12 Dec 2019","","","IEEE","IEEE Conferences"
"Picaso: Enhancing API Recommendations with Relevant Stack Overflow Posts","I. Clairine Irsan; T. Zhang; F. Thung; K. Kim; D. Lo","School of Computing and Information Systems, Singapore Management University; School of Computing and Information Systems, Singapore Management University; School of Computing and Information Systems, Singapore Management University; School of Computing and Information Systems, Singapore Management University; School of Computing and Information Systems, Singapore Management University",2023 IEEE/ACM 20th International Conference on Mining Software Repositories (MSR),"12 Jul 2023","2023","","","92","103","While having options could be liberating, too many options could lead to the sub-optimal solution being chosen. This is not an exception in the software engineering domain. Nowadays, API has become imperative in making software developers’ life easier. APIs help developers implement a function faster and more efficiently. However, given the large number of open-source libraries to choose from, choosing the right APIs is not a simple task. Previous studies on API recommendation leverage natural language (query) to identify which API would be suitable for the given task. However, these studies only consider one source of input, i.e., GitHub or Stack Overflow, independently. There are no existing approaches that utilize Stack Overflow to help generate better API sequence recommendations from queries obtained from GitHub. Therefore, in this study, we aim to provide a framework that could improve the result of the API sequence recommendation by leveraging information from Stack Overflow. In this work, we propose Picaso, which leverages contrastive learning to train a sentence embedding model and a cross-encoder model to build a classification model in order to find a semantically similar Stack Overflow post given an annotation (i.e., code comment). Subsequently, Picaso then uses the Stack Overflow’s title as a query expansion. Picaso then uses the extended queries to fine-tune a CodeBERT, resulting in an API sequence generation model. Based on our experiments, we found that incorporating the Stack Overflow information into CodeBERT would improve the performance of API sequence generation’s BLEU-4 score by 10.8%.","2574-3864","979-8-3503-1184-6","10.1109/MSR59073.2023.00025","Ministry of Education; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10174238","API recommendation;Multi-source analytics;Sequence Generation;Pre-trained Models;Stack Overflow;Query Expansion","Analytical models;Codes;Annotations;Natural languages;Software;Libraries;Data mining","","1","","37","IEEE","12 Jul 2023","","","IEEE","IEEE Conferences"
"Applications and Trust Issues When Crowdsourcing a Crisis","A. C. Weaver; J. P. Boyle; L. I. Besaleva","Department of Computer Science, University of Virginia, Charlottesville, VA, USA; Department of Computer Science, University of Virginia, Charlottesville, VA, USA; Department of Computer Science, University of Virginia, Charlottesville, VA, USA",2012 21st International Conference on Computer Communications and Networks (ICCCN),"30 Aug 2012","2012","","","1","5","The United States Department of Defense funded a research project at the University of Virginia to increase community resilience after a crisis (e.g., natural disaster, bioterrorism attack). The premise is that the public would be better served if it had access to reliable, near real-time information concerning the ""ground truth"" (actual observations and pictures) of unfolding events. One way (of many) to collect those reports is through crowdsourcing. By taking advantage of the army of people connected to the internet via both wired and wireless technologies, we can easily gather information that would help a citizen make an informed decision regarding his or her health and welfare (e.g., shelter-in-place vs. flight). The widespread use of smartphones allows people to post geolocated reports and pictures with ease. Disaster management teams would likewise benefit from the input of more observers. On the other hand, the trustworthiness of these reports may be uncertain. For instance, a terrorist group might use crowdsourcing to redirect the community's emergency responses to the wrong place. We first explore how a crowdsourcing system might be used to enhance disaster management, and then we investigate three ways to enhance the trust that the citizen places in such a system.","1095-2055","978-1-4673-1544-9","10.1109/ICCCN.2012.6289256","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6289256","","Smart phones;Reliability;Mobile communication;Educational institutions;Machine learning;Game theory;Disaster management","","18","","15","IEEE","30 Aug 2012","","","IEEE","IEEE Conferences"
"WiFi fingerprint positioning based on clustering in mobile crowdsourcing system","Y. Zhang; S. Zhang; R. Li; D. Guo; Y. Wei; Y. Sun","School of Electronic Engineering, Beijing University of Posts and Telecommunication Beijing, Beijing, P.R.C; School of Electronic Engineering, Beijing University of Posts and Telecommunication Beijing, Beijing, P.R.C; School of Electronic Engineering, Beijing University of Posts and Telecommunication Beijing, Beijing, P.R.C; School of Electronic Engineering, Beijing University of Posts and Telecommunication Beijing, Beijing, P.R.C; School of Electronic Engineering, Beijing University of Posts and Telecommunications, Beijing, Beijing, CN; School of Electronic Engineering, Beijing University of Posts and Telecommunication Beijing, Beijing, P.R.C",2017 12th International Conference on Computer Science and Education (ICCSE),"30 Oct 2017","2017","","","252","256","WiFi Fingerprint Positioning (WFP) in outdoor scenario needs mass location information including WiFi signal map and GPS (Global Positioning System) information. Generally pre-measured solution can provide high quality data but it needs lots of labor and time. Different from pre-measured solution, crowdsourcing is an economic and efficient way to obtain location information. WFP based on Clustering (WFP-C) in mobile crowdsourcing system is proposed to improve positioning accuracy and reduce computation complexity. WFP-C includes three phases: offline database building, dataset preprocessing and online positioning. In offline database building phase, Android-based APP is developed to collect crowdsourcing data. In dataset preprocessing phase, according to some clustering algorithm, the geography area is divided into several fingerprint clusters which are identified by Position Feature Vectors (PFVs). In online positioning phase, two-stage matching method is proposed. Firstly, the WiFi signal vector is used to match some cluster according to PFVs. And then, the accurate position is calculate using the WiFi signal vector of the cluster. The Android-based APP is installed in smart phones which are carried by ten volunteers. The collected data is used to evaluated our proposal. The experiment compares WFP-C, grid-based WFP and non-cluster WFP. The evaluation results indicate that WFP-C can achieve higher positioning accuracy and low computation complexity.","2473-9464","978-1-5090-2508-4","10.1109/ICCSE.2017.8085498","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8085498","WIFI fingerprint positioning;clustering;crowdsourcing","Wireless fidelity;Fingerprint recognition;Crowdsourcing;Clustering algorithms;Global Positioning System;Databases;Algorithm design and analysis","","11","","22","IEEE","30 Oct 2017","","","IEEE","IEEE Conferences"
"Stable Job Assignment for Crowdsourcing","Y. Chen; X. Yin","State Key Lab of Software Engineering, Wuhan University, China; School of Information Science and Technology, Northwest University, Xi'an, China",GLOBECOM 2017 - 2017 IEEE Global Communications Conference,"15 Jan 2018","2017","","","1","6","In crowdsourcing systems, job assignment is one of the fundamental concerns. Existing works address the job assignment problem solely from the perspective of the crowdsourcer, aiming at maximizing the utility or minimizing the cost for the crowdsourcer. In this paper, we take into consideration users' preferences towards different jobs, and propose a novel matching framework for job assignment in crowdsourcing systems. Assigning multiple users to the same job will improve its quality, however, the crowdsourcer has to guarantee that the total payment to these users is less than the budget of this job. As users ask for different payments due to heterogeneity in their quality levels, classic deferred acceptance algorithm cannot reach a stable job assignment. In this paper, we formulate the job assignment problem in crowdsourcing systems as a many-to-one matching with budget constraints. Then, we design an algorithm that produces a stable job assignment in spite of user heterogeneity. Simulation results show that the proposed job assignment algorithm yields a high average job quality with a low computational complexity.","","978-1-5090-5019-2","10.1109/GLOCOM.2017.8254454","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8254454","","Crowdsourcing;Algorithm design and analysis;Computer science;Resource management;Software engineering;Information science","","11","","9","IEEE","15 Jan 2018","","","IEEE","IEEE Conferences"
"IntelliSearch: A search engine based on Big Data analytics integrated with crowdsourcing and category-based search","A. Lakhani; A. Gupta; K. Chandrasekaran","Department of Computer Science and Engineering, NITK Surathkal, Mangalore, India; Department of Computer Science and Engineering, NITK Surathkal, Mangalore, India; Department of Computer Science and Engineering, NITK Surathkal, Mangalore, India","2015 International Conference on Circuits, Power and Computing Technologies [ICCPCT-2015]","16 Jul 2015","2015","","","1","6","Big Data is the technology that has changed the world. Its powerful abilities to process the data and generate the valuable data out of that has challenged the saying wisdom can be only possessed by those who have souls. Though the big data analytics is quite successful in mining the value out of the large pool of data but Big Data alone is not enough in case of web-analytics. The existing search engines lack the category based search feature and a standard ranking system for website. Crowdsourcing by involving active online community on internet is changing the shape of web applications by refining the data and improving the recommendations for the products. The paper discusses about the search engines, web-analytics toolbars and crowdsourcing to improve the web-analytics. The paper also discusses how integration of crowdsourcing with Big Data Analytics can result in `IntelliSearch', a robust and reliable search engine.","","978-1-4799-7075-9","10.1109/ICCPCT.2015.7159403","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7159403","Big Data analytics;web-analytics;search engines;Crowdsourcing;reviews and ratings","Search engines;Big data;Crowdsourcing;Computers;Web pages;Google","","8","","16","IEEE","16 Jul 2015","","","IEEE","IEEE Conferences"
"A crowdsourcing-based road anomaly classification system","R. -Y. Wang; Y. -T. Chuang; C. -W. Yi","Department of Computer Science, National Chiao Tung University, Taiwan; Department of Computer Science, National Chiao Tung University, Taiwan; Department of Computer Science, National Chiao Tung University, Taiwan",2016 18th Asia-Pacific Network Operations and Management Symposium (APNOMS),"10 Nov 2016","2016","","","1","4","Road networks are the most important facility to the public transportation in modern cities. Governments around the world allocate large amounts of budgets for the pavement maintenance every year. In this paper, we proposed a crowdsourcing solution to categorize road anomalies into safety related anomalies such as speed bumps and rumble strips, and dangerous anomalies such as bumps and potholes. The proposed system is composed of three parts: a smart probe car crowds (SPC-crowd) that serve as the anomaly data source; cloud servers that are the core for the anomaly classification; and application services that provide various innovative applications to facilitate the pavement maintenance. To support the crowdsourcing procedure, in the SPC-crowd side, we proposed cross-SPC techniques by adopting the underdamped oscillation model (UOM). In the cloud side, a supervised learning classification model was adopted on the anomaly data generated from the SPC-crowd. To validate the proposed system, extensive field trial was performed. The experimental results shown that our system can facilitate the pavement maintenance through the crowdsourcing solution.","","978-4-88552-304-5","10.1109/APNOMS.2016.7737244","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7737244","Smart probe car;crowdsourcing;data mining;support vector machine","Roads;Vehicles;Safety;Standards;Vibrations;Servers;Support vector machines","","6","","10","","10 Nov 2016","","","IEEE","IEEE Conferences"
