"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Carrots and sticks — Incentives that make mobile crowdsensing work (CASPer 2016 Keynote Paper)","S. Kanhere","The University of New South Wales, Sydney, Australia",2016 IEEE International Conference on Pervasive Computing and Communication Workshops (PerCom Workshops),"21 Apr 2016","2016","","","1","1","Crowdsourcing offers a cost-effective approach to distributed problem solving and data collection by soliciting contributions (solutions, ideas, data, etc.) from a large group of people. Recently, due to the burgeoning smartphone industry and the surging demand for sensing data, a new mobile computing and sensing paradigm called mobile crowdsensing has emerged and has created significant momentum in both industry and academia. Pivotal to the viability of all such crowdsourcing systems, is whether there is enough incentive to attract sufficient participation. Many crowdsourcing scenarios are heterogeneous in the sense that, not only the workers types (e.g., abilities and costs) are different, but the beliefs (probabilistic knowledge) about their respective types are also different. In this talk, we design an incentive mechanism for such scenarios using an asymmetric all-pay contest (or auction) model. Our design objective is an optimal mechanism, i.e., one that maximizes the crowdsourcing revenue minus cost. To achieve this, we furnish the contest with a prize tuple which is an array of reward functions for each potential winner (worker). We prove and characterize the unique equilibrium of this contest, and solve the optimal prize tuple. In addition, this study discovers a counter-intuitive property, strategy autonomy (SA), which means that heterogeneous workers behave independently of one another as if they were in a homogeneous setting. In the second part of the talk, we propose the use of Tullock contests as an alternative framework to design incentive mechanisms for crowdsourcing. We explore a new dimension of optimal Tullock contents design by provisioning the prize as a function. We are inspired by the conduciveness of Tullock contests to attracting user entry in other domains. In this talk, we explore a new dimension in optimal Tullock contest design, by superseding the contest prize-which is fixed in conventional Tullock contests-with a prize function that is dependent on the (unknown) winners contribution, in order to maximize the crowdsourcers utility. We show that this approach leads to several attractive practical advantages.","","978-1-5090-1941-0","10.1109/PERCOMW.2016.7457099","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7457099","","Crowdsourcing;Mobile communication;Sensors;Australia;Mobile computing;Conferences;Industries","","","","","IEEE","21 Apr 2016","","","IEEE","IEEE Conferences"
"Online Task Allocation by Price Discrimination","S. Matsubara","Department of Social Informatics, Kyoto University, Kyoto, Japan",2015 IEEE/WIC/ACM International Conference on Web Intelligence and Intelligent Agent Technology (WI-IAT),"4 Feb 2016","2015","2","","226","229","Quality control in crowdsourcing is an important issue. A major approach is to select a best worker for a task. Many of the existing studies on a task allocation in crowdsourcing assume a 'push' crowdsourcing model where the system can decide which tasks are sent to a worker. On the other hand, a task allocation problem for a 'pull' crowdsourcing model such as Amazon Mechanical Turk has not been sufficiently studied. To tackle this issue we try to employ the price discrimination theory in microeconomics. However, the theory assumes the unlimited supply of resources, which does not fit the crowdsourcing situation and is difficult to apply directly. To overcome this difficulty, we provide a model of price discrimination for task allocation in crowdsourcing and give an efficient method for calculating the optimal payment setting. Furthermore, we evaluate the proposed method by using the data obtained from MTurk experiments and show it performs well.","","978-1-4673-9618-9","10.1109/WI-IAT.2015.158","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7397364","","Resource management;Crowdsourcing;Probabilistic logic;Linear programming;Cost accounting;Birds","","","","6","IEEE","4 Feb 2016","","","IEEE","IEEE Conferences"
"What information about code snippets is available in different software-related documents? An exploratory study","P. Chatterjee; M. A. Nishi; K. Damevski; V. Augustine; L. Pollock; N. A. Kraft","University of Delaware, Newark, DE, USA; Virginia Commonwealth University, Richmond, VA, USA; Virginia Commonwealth University, Richmond, VA, US; ABB Corporate Research, Raleigh, NC, USA; University of Delaware, Newark, DE, USA; ABB Corporate Research, Raleigh, NC, USA","2017 IEEE 24th International Conference on Software Analysis, Evolution and Reengineering (SANER)","23 Mar 2017","2017","","","382","386","A large corpora of software-related documents is available on the Web, and these documents offer the unique opportunity to learn from what developers are saying or asking about the code snippets that they are discussing. For example, the natural language in a bug report provides information about what is not functioning properly in a particular code snippet. Previous research has mined information about code snippets from bug reports, emails, and Q&A forums. This paper describes an exploratory study into the kinds of information that is embedded in different software-related documents. The goal of the study is to gain insight into the potential value and difficulty of mining the natural language text associated with the code snippets found in a variety of software-related documents, including blog posts, API documentation, code reviews, and public chats.","","978-1-5090-5501-2","10.1109/SANER.2017.7884638","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7884638","","Natural languages;Computer bugs;Blogs;Documentation;Data mining;Software;Context","","16","","8","IEEE","23 Mar 2017","","","IEEE","IEEE Conferences"
"OntoBAeval: Ontology Based Automatic Evaluation of Free-Text Response","P. Thanawala; J. Pareek; M. Shah","Department of Computer Science, Ahmedabad University Gujarat University, Ahmedabad, India; Department of Computer Science, Gujarat University, Ahmedabad, India; School of Computer Studies Ahmedabad University, Ahmedabad, India",2014 IEEE Sixth International Conference on Technology for Education,"15 Jan 2015","2014","","","189","190","Semantic Web facilitated e-learning, where Computer-Assisted Assessment-CAA has vitally contributed for effective use of computers to evaluate Open-ended questions for free-text response. Domain Ontology as an aid to CAA, plays a very pivotal role by preserving domain-specific conceptual knowledge that not only endorse the semantic capability of Information Retrieval as Question Answering, but is also used to evaluate the response. OntoBAeval is Ontology based tool for automatic evaluation of free-text short responses submitted by users in Learning Management Systems-LMS based discussion forums or Community-based Question Answer (Q & A) forums. In this paper we propose architecture based on simple Natural Language Processing-NLP techniques, Word net and hand-coded logic to make sense of user Questions and submitted responses using the Semantic Web Ontology Language-OWL. The experimental results show that the proposed approach, which is tested on Computer Science subject Operating Systems, can be effectively used to evaluate the response by providing score that a learner uses to satisfy the learner's objective.","","978-1-4799-6489-5","10.1109/T4E.2014.6","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7009567","Computer Assisted Assessment;Semantic Web;Ontology;Natural Language Processing","Ontologies;OWL;Educational institutions;Computers;Computer architecture","","1","","10","IEEE","15 Jan 2015","","","IEEE","IEEE Conferences"
"Smart Programming Playgrounds","R. Padhye; P. Dhoolia; S. Mani; V. S. Sinha",IBM Research; IBM Research; IBM Research; IBM Research,2015 IEEE/ACM 37th IEEE International Conference on Software Engineering,"17 Aug 2015","2015","2","","607","610","Modern IDEs contain sophisticated components for inferring missing types, correcting bad syntax and completing partial expressions in code, but they are limited to the context that is explicitly defined in a project's configuration. These tools are ill-suited for quick prototyping of incomplete code snippets, such as those found on the Web in Q&A forums or walk-through tutorials, since such code snippets often assume the availability of external dependencies and may even contain implicit references to an execution environment that provides data or compute services. We propose an architecture for smart programming playgrounds that can facilitate rapid prototyping of incomplete code snippets through a semi-automatic context resolution that involves identifying static dependencies, provisioning external resources on the cloud and injecting resource bindings to handles in the original code fragment. Such a system could be potentially useful in a range of different scenarios, from sharing code snippets on the Web to experimenting with new ideas during traditional software development.","1558-1225","978-1-4799-1934-5","10.1109/ICSE.2015.204","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7203024","playgrounds;code snippets;dependency injection;cloud computing","Context;Databases;Programming;IEEE catalogs;Libraries;Graphical user interfaces;Engines","","","","12","IEEE","17 Aug 2015","","","IEEE","IEEE Conferences"
"Question Similarity Modeling with Bidirectional Long Short-Term Memory Neural Network","C. An; J. Huang; S. Chang; Z. Huang","College of Computer, NUDT; College of Computer, NUDT; Beijing Satellite Navigation Center; Beijing Gaodi Information Technology Co., Ltd.",2016 IEEE First International Conference on Data Science in Cyberspace (DSC),"2 Mar 2017","2016","","","318","322","Modeling sentence similarity all along is a challengeable task in the field of natural language processing (NLP), since ambiguity and variability of linguistic expression. Specifically, in the field of community question answering (CQA), homologous hotspot is focusing on question retrieval. To get the most similar question compared with user's query, we proposed a question model building with Bidirectional Long Short-Term Memory (BLSTM) neural networks, which as well can be used in other fields, such as sentence similarity computation, paraphrase detection, question answering and so on. We evaluated our model in labeled Yahoo! Answers data, and results show that our method achieves significant improvement over existing methods without using external resources, such as WordNet or parsers.","","978-1-5090-1192-6","10.1109/DSC.2016.13","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7866144","long short term memory;question retrieval;community question answering;sentence similarity","Computer architecture;Computational modeling;Neural networks;Logic gates;Semantics;Microprocessors;Knowledge discovery","","7","","27","IEEE","2 Mar 2017","","","IEEE","IEEE Conferences"
"Mining Web Technical Discussions to Identify Malware Capabilities","J. Saxe; D. Mentis; C. Greamo","Invincea Inc, Fairfax, Virginia; Invincea Inc, Fairfax, Virginia; Invincea Inc, Fairfax, Virginia",2013 IEEE 33rd International Conference on Distributed Computing Systems Workshops,"12 Dec 2013","2013","","","1","5","The exponential growth of unique malware binary artifacts has led researchers to explore automated techniques for characterizing unknown malware binaries' capabilities. Thus far, automatic malware analysis systems have relied on labeled training data and analyst defined rules to identify malware samples' software features and functional categories. Such approaches require substantial expert analyst effort to maintain, as malware authors change programming languages, APIs, malicious tactics, and operating system targets. In this paper we present preliminary results demonstrating the viability of a new research direction for malware capability identification that addresses these issues, the concept of mining web technical documentation to automatically identify malware capabilities. This approach does not require expert generation of rules or training labels and automatically stays up to date with the latest software engineering trends. We make two contributions aimed at demonstrating the value of this research direction: first, with a corpus of 6 million web technical postings from the programming question and answer website StackOverflow.com, we show that symbols found in a corpus of malicious executable files, such as registry keys, file names, and API call names, also occur frequently in the StackOverflow data, suggesting that applying natural language processing to the StackOverflow posts (and other technical documents) may help us automatically generate characterizations of technical symbols, and, thereby, capabilities, found in malware. Our second contribution is to show that by analyzing function call symbol co-occurrence within StackOverflow posts, as well as the semantic tags associated with these posts, we can create function relationship graphs over the symbols which show promise in helping to identifying malware software capabilities. We argue that these early findings demonstrate the promise of a web technical document based approach to automating malware capability identification.","2332-5666","978-1-4799-3248-1","10.1109/ICDCSW.2013.56","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6679853","computer security;data mining;malware analysis;natural language processing;machine learning;statistical modeling","Malware;Webcams;Data mining;Programming;Internet;Clustering algorithms","","5","","9","IEEE","12 Dec 2013","","","IEEE","IEEE Conferences"
"Which Library Should I Use?: A Metric-Based Comparison of Software Libraries","F. López de la Mora; S. Nadi","University of Alberta, Canada; University of Alberta, Canada",2018 IEEE/ACM 40th International Conference on Software Engineering: New Ideas and Emerging Technologies Results (ICSE-NIER),"23 Aug 2018","2018","","","37","40","Software libraries ease development tasks by allowing client developers to reuse code written by third parties. To perform a specific task, there is usually a large number of libraries that offer the desired functionality. Unfortunately, selecting the appropriate library to use is not straightforward since developers are often unaware of the advantages and disadvantages of each library, and may also care about different characteristics in different situations. In this paper, we introduce the idea of using software metrics to help developers choose the libraries most suited to their needs. We propose creating library comparisons based on several metrics extracted from multiple sources such as software repositories, issue tracking systems, and Q&A websites. By consolidating all of this information in a single website, we enable developers to make informed decisions by comparing metric data belonging to libraries from several domains. Additionally, we will use this website to survey developers about which metrics are the most valuable to them, helping us answer the broader question of what determines library quality. In this short paper, we describe the metrics we propose in our work and present preliminary results, as well as faced challenges.","","978-1-4503-5662-6","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8444833","software library;software metrics;application programming interfaces;mining software repositories;assisted developer support","Measurement;Computer bugs;Software;Software libraries;Task analysis;Cryptography","","4","","16","","23 Aug 2018","","","IEEE","IEEE Conferences"
"An Empirical Study on the Characteristics of Question-Answering Process on Developer Forums","Y. Li; S. Wang; T. N. Nguyen","SPACE Lab, New Jersey Inst. of Technology, USA; SPACE Lab, New Jersey Inst. of Technology, USA; University of Texas at Dallas, USA",2020 IEEE/ACM 42nd International Conference on Software Engineering: Companion Proceedings (ICSE-Companion),"1 Dec 2020","2020","","","318","319","Developer forums are one of the most popular and useful Q&A websites on API usages. The analysis of API forums can be a critical step towards automated question and answer approaches. In this poster, we empirically study three API forums: Twitter, eBay, and AdWords, to investigate the characteristics of question-answering process. We observe that +60% of the posts on all forums were answered with API method names or documentation. +85% of the questions were answered by API development teams and the answers from API development teams drew fewer follow-up questions. Our results provide empirical evidence in future work to build automated solutions to answer developer questions on API forums.","2574-1926","978-1-4503-7122-3","","National Science Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9270365","Question answering;API documentation","Social networking (online);Blogs;Software engineering;Predictive models;Libraries;Documentation;Web services","","1","","11","","1 Dec 2020","","","IEEE","IEEE Conferences"
"Analyzing and Supporting Adaptation of Online Code Examples","T. Zhang; D. Yang; C. Lopes; M. Kim","University of California, Los Angeles; University of California, Irvine; University of California, Irvine; University of California, Los Angeles",2019 IEEE/ACM 41st International Conference on Software Engineering (ICSE),"26 Aug 2019","2019","","","316","327","Developers often resort to online Q&A forums such as Stack Overflow (SO) for filling their programming needs. Although code examples on those forums are good starting points, they are often incomplete and inadequate for developers' local program contexts; adaptation of those examples is necessary to integrate them to production code. As a consequence, the process of adapting online code examples is done over and over again, by multiple developers independently. Our work extensively studies these adaptations and variations, serving as the basis for a tool that helps integrate these online code examples in a target context in an interactive manner. We perform a large-scale empirical study about the nature and extent of adaptations and variations of SO snippets. We construct a comprehensive dataset linking SO posts to GitHub counterparts based on clone detection, time stamp analysis, and explicit URL references. We then qualitatively inspect 400 SO examples and their GitHub counterparts and develop a taxonomy of 24 adaptation types. Using this taxonomy, we build an automated adaptation analysis technique on top of GumTree to classify the entire dataset into these types. We build a Chrome extension called ExampleStack that automatically lifts an adaptation-aware template from each SO example and its GitHub counterparts to identify hot spots where most changes happen. A user study with sixteen programmers shows that seeing the commonalities and variations in similar GitHub counterparts increases their confidence about the given SO example, and helps them grasp a more comprehensive view about how to reuse the example differently and avoid common pitfalls.","1558-1225","978-1-7281-0869-8","10.1109/ICSE.2019.00046","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8812028","online code examples;code adaptation","Cloning;Taxonomy;Java;Tools;Programming;Software engineering;Production","","20","","68","IEEE","26 Aug 2019","","","IEEE","IEEE Conferences"
"Too Long; Didn't Watch! Extracting Relevant Fragments from Software Development Video Tutorials","L. Ponzanelli; G. Bavota; A. Mocci; M. Di Penta; R. Oliveto; M. Hasan; B. Russo; S. Haiduc; M. Lanza","Università della Svizzera Italiana (USI), Switzerland; Free University of Bozen-Bolzano, Italy; Università della Svizzera Italiana (USI), Switzerland; University of Sannio, Italy; University of Molise, Italy; Florida State University, USA; Free University of Bozen-Bolzano, Italy; Florida State University, USA; Università della Svizzera Italiana (USI), Switzerland",2016 IEEE/ACM 38th International Conference on Software Engineering (ICSE),"3 Apr 2017","2016","","","261","272","When knowledgeable colleagues are not available, developers resort to offline and online resources, e.g., tutorials, mailing lists, and Q&A websites. These, however, need to be found, read, and understood, which takes its toll in terms of time and mental energy. A more immediate and accessible resource are video tutorials found on the web, which in recent years have seen a steep increase in popularity. Nonetheless, videos are an intrinsically noisy data source, and finding the right piece of information might be even more cumbersome than using the previously mentioned resources. We present CodeTube, an approach which mines video tutorials found on the web, and enables developers to query their contents. The video tutorials are split into coherent fragments, to return only fragments related to the query. These are complemented with information from additional sources, such as Stack Overflow discussions. The results of two studies to assess CodeTube indicate that video tutorials-if appropriately processed-represent a useful, yet still under-utilized source of information for software development.","1558-1225","978-1-4503-3900-1","10.1145/2884781.2884824","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7886909","","Tutorials;Streaming media;Optical character recognition software;Java;YouTube;Data mining","","25","2","44","","3 Apr 2017","","","IEEE","IEEE Conferences"
"Extracting API Tips from Developer Question and Answer Websites","S. Wang; N. Phan; Y. Wang; Y. Zhao","Department of Informatics, New Jersey Institute of Technology, Newark, NJ, US; Department of Informatics, New Jersey Institute of Technology, Newark, NJ, US; School of Information, Central University of Finance and Economics, Beijing, China; Department of Informatics, New Jersey Institute of Technology, Newark, NJ, US",2019 IEEE/ACM 16th International Conference on Mining Software Repositories (MSR),"29 Aug 2019","2019","","","321","332","The success of question and answer (Q&A) websites attracts massive user-generated content for using and learning APIs, which easily leads to information overload: many questions for APIs have a large number of answers containing useful and irrelevant information, and cannot all be consumed by developers. In this work, we develop DeepTip, a novel deep learning-based approach using different Convolutional Neural Network architectures, to extract short practical and useful tips from developer answers. Our extensive empirical experiments prove that DeepTip can extract useful tips from a large corpus of answers to questions with high precision (i.e., avg. 0.854) and coverage (i.e., 0.94), and it outperforms two state-of-the-art baselines by up to 56.7% and 162%, respectively, in terms of Precision. Furthermore, qualitatively, a user study is conducted with real Stack Overflow users and its results confirm that tip extraction is useful and our approach generates high-quality tips.","2574-3864","978-1-7281-3412-3","10.1109/MSR.2019.00058","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8816774","API;deep learning;CNN;tip extraction;sentence classification","Deep learning;Feature extraction;Data mining;Software;Encoding;Informatics;Convolutional neural networks","","16","","64","IEEE","29 Aug 2019","","","IEEE","IEEE Conferences"
