"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"CSTD-Telugu Corpus: Crowd-Sourced Approach for Large-Scale Speech data collection","G. S. Mirishkar; V. V. R. V; M. D. Naroju; S. Maity; P. Yalla; A. K. Vuppala","International Institute of Information Technology, Hyderabad, India; International Institute of Information Technology, Hyderabad, India; Pactera EDGE Technologies, Hyderabad, India; Ozonetel Systems, India; International Institute of Information Technology, Hyderabad, India; International Institute of Information Technology, Hyderabad, India",2021 Asia-Pacific Signal and Information Processing Association Annual Summit and Conference (APSIPA ASC),"3 Feb 2022","2021","","","511","517","Speech is a natural mode of communication among all beings. India is a densely populated country, and people are diverse throughout the globe. The spoken language is the medium of instruction to interact among the people. The majority of Indian languages are spoken globally. The unavailability of larger volumes of transcribed and annotated speech data is often a hurdle for building reliable speech recognition (ASR) systems for Indian languages. Crowdsourcing strategies are effective in collaboratively collecting speech data resources. This paper describes the experience of large-scale speech data collection for the Telugu language through mobile and web-based applications. With this crowd contributed speech, the performance of the baseline ASR system is shown for clean speech. ASR performance for pink and white noises is also compared for various deep neural network (DNN) based acoustic models. The details regarding the usage of frameworks and their challenges during their implementation are part of this paper. The framework adopted for collecting the speech data is rapid, cost-saving, and offers the advantage of extending it to all the other Indian languages.","2640-0103","978-988-14768-9-0","","Ministry of Electronics and Information Technology (MeitY), Government of Republic of India; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9689251","ASR;Crowd-sourced;TDNN;GMM;SGMM","Crowdsourcing;Pandemics;Neural networks;Speech recognition;Information processing;Data collection;White noise","","1","","20","","3 Feb 2022","","","IEEE","IEEE Conferences"
"Explorations into ICT usage and behavior in travel related activities of wheelchair users","A. Kutikova; J. Balata; Z. Mikovec","Faculty of Architecture, Institute of Industrial Design; Faculty of Electrical Engineering, Czech Technical University in Prague, Prague, Czech Republic; Faculty of Electrical Engineering, Czech Technical University in Prague, Prague, Czech Republic",2017 8th IEEE International Conference on Cognitive Infocommunications (CogInfoCom),"25 Jan 2018","2017","","","000231","000236","People with limited mobility have to tackle the barriers of built environment and inaccessible services while traveling on an everyday basis. In this paper, we focus on how information and communication technologies are used in the context of traveling in an urban environment. We conducted seven semi-structured interviews with wheelchairs users of various abilities. Our findings suggest that wheelchair users are active in traveling and information and communication technologies focused on route planning (namely satellite imagery and Google Street View) are helpful. Up-to-dateness of the data is an issue. However, wheelchair users do not participate in crowdsourcing activities. From their reactions, it seems that there is a time barrier or they do not see clear benefits from participating. The future design processes should include participatory design approach for industrial designers involved in future accessible navigation user interfaces. Further, ad-hoc change of the route and better communications of municipalities about temporal barriers should be supported.","","978-1-5386-1264-4","10.1109/CogInfoCom.2017.8268248","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8268248","","Wheelchairs;Interviews;Urban areas;Crowdsourcing;Google;Information and communication technology;Sociology","","1","","17","IEEE","25 Jan 2018","","","IEEE","IEEE Conferences"
"MATRICS: A System for Human-Machine Hybrid Forecasting of Geopolitical Events","D. J. Huber; S. Johnson; N. Stepp; A. Jammalamadaka; D. Warmsley; T. Kim; T. -C. Lu","HRL Laboratories, LLC, Malibu, CA United States; HRL Laboratories, LLC, Malibu, CA United States; HRL Laboratories, LLC, Malibu, CA United States; HRL Laboratories, LLC, Malibu, CA United States; HRL Laboratories, LLC, Malibu, CA United States; HRL Laboratories, LLC, Malibu, CA United States; HRL Laboratories, LLC, Malibu, CA United States",2019 IEEE International Conference on Big Data (Big Data),"24 Feb 2020","2019","","","2028","2032","In this paper, we present MATRICS, a humanmachine hybrid system that accurately performs geopolitical forecasting by combining crowdsourcing with ensemble machine learning on online data. The system employs a pair of parallel, but highly-interconnected processing pipelines to perform “machine-aided human forecasting” and “human-aided machine forecasting”. This configuration allows the machine to provide information to the human population, saving research time and reducing fatigue, while simultaneously allowing the human population to provide feedback to the machine learning components, allowing them to filter data sources and quickly adapt to a task via online machine learning. The final forecast for each question was computed as an aggregate of the human and machine responses. The system was evaluated using data collected during the IARPA Hybrid Forecasting Competition, in which it answered 187 forecasting questions with a mean Brier score of 0.27 using volunteers and participants that were recruited via Amazon Mechanical Turk and open-source “big” data scraped from online sources such as social media, search engine results, and online historical data.","","978-1-7281-0858-2","10.1109/BigData47090.2019.9006434","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9006434","geopolitical forecasting;crowdsourcing;machine learning;social media;economic data.","Forecasting;Predictive models;Data models;Laboratories;Man-machine systems;Social network services;Big Data","","1","","11","IEEE","24 Feb 2020","","","IEEE","IEEE Conferences"
"DailySTR: A Daily Human Activity Pattern Recognition Dataset for Spatio-temporal Reasoning","Y. Qiu; S. Egami; K. Fukuda; N. Miyata; T. Yagi; K. Hara; K. Iwata; R. Sagawa","Faculty of Artificial Intelligence Research Center, National Institute of Advanced Industrial Science and Technology (AIST), Japan; Faculty of Artificial Intelligence Research Center, National Institute of Advanced Industrial Science and Technology (AIST), Japan; Faculty of Artificial Intelligence Research Center, National Institute of Advanced Industrial Science and Technology (AIST), Japan; Faculty of Artificial Intelligence Research Center, National Institute of Advanced Industrial Science and Technology (AIST), Japan; Faculty of Artificial Intelligence Research Center, National Institute of Advanced Industrial Science and Technology (AIST), Japan; Faculty of Artificial Intelligence Research Center, National Institute of Advanced Industrial Science and Technology (AIST), Japan; Faculty of Artificial Intelligence Research Center, National Institute of Advanced Industrial Science and Technology (AIST), Japan; Faculty of Artificial Intelligence Research Center, National Institute of Advanced Industrial Science and Technology (AIST), Japan",2024 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),"25 Dec 2024","2024","","","357","363","Recognizing daily human activities is essential for domestic robots to assist humans effectively in indoor environments. These activities typically involve sequences of interactions between humans and objects across different locations and times within a household. Identifying these events and understanding their temporal and spatial relationships is crucial for accurately modeling human behavior patterns. However, most current methods and datasets for human activity recognition focus on identifying singular events at specific moments and locations, neglecting the complexity of activities that span multiple times and places. To address this gap, we collected data on human activity patterns over a single day through crowdsourcing. Based on this, we introduce a novel synthetic video question-answering dataset. Our proposed dataset includes videos of daily activities accompanied by question-answer pairs that require models to reason about sequences of activities in both time and space. We evaluated state-of-the-art methods against our dataset, highlighting their limitations in handling the intricate spatio-temporal dynamics of human activity sequences. To improve upon these methods, we propose a two-stage model. The proposed model initially decodes the detailed content of individual videos using a transformer-based approach, then employs LLMs for advanced spatio-temporal reasoning across multiple videos. We hope our research provides valuable benchmarks and insights, paving the way for advancements in the recognition of daily human activity patterns.","2153-0866","979-8-3503-7770-5","10.1109/IROS58592.2024.10802775","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10802775","","Adaptation models;Three-dimensional displays;Benchmark testing;Predictive models;Transformers;Pattern recognition;Complexity theory;Indoor environment;Medical diagnosis;Intelligent robots","","","","34","IEEE","25 Dec 2024","","","IEEE","IEEE Conferences"
"Identifying Actions for Sound Event Classification","B. Elizalde; R. Revutchi; S. Das; B. Raj; I. Lane; L. M. Heller",Carnegie Mellon University; Carnegie Mellon University; Bosch Research Pittsburgh; Carnegie Mellon University; Carnegie Mellon University; Carnegie Mellon University,2021 IEEE Workshop on Applications of Signal Processing to Audio and Acoustics (WASPAA),"13 Dec 2021","2021","","","26","30","In Psychology, actions are paramount for humans to identify sound events. In Machine Learning (ML), action recognition achieves high accuracy; however, it has not been asked whether identifying actions can benefit Sound Event Classification (SEC), as opposed to mapping the audio directly to a sound event. Therefore, we propose a new Psychology-inspired approach for SEC that includes identification of actions via human listeners. To achieve this goal, we used crowdsourcing to have listeners identify 20 actions that in isolation or in combination may have produced any of the 50 sound events in the well-studied dataset ESC-50. The resulting annotations for each audio recording relate actions to a database of sound events for the first time. The annotations were used to create semantic representations called Action Vectors (AVs). We evaluated SEC by comparing the AVs with two types of audio features - log-mel spectrograms and state-of-the-art audio embeddings. Because audio features and AVs capture different abstractions of the acoustic content, we combined them and achieved one of the highest reported accuracies (88%).","1947-1629","978-1-6654-4870-3","10.1109/WASPAA52581.2021.9632782","CONACyT; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9632782","Sound Event Classification;Psychology;Crowdsourcing;Audio Signal Processing;Audio Tagging","Crowdsourcing;Annotations;Databases;Conferences;Semantics;Psychology;Machine learning","","","","25","IEEE","13 Dec 2021","","","IEEE","IEEE Conferences"
"Lilliput meets brobdingnagian: Data center systems management through mobile devices","S. Bagchi; F. Arshad; J. Rellermeyer; T. Osiecki; M. Kistler; A. Gheith","Purdue University System, West Lafayette, IN, US; Purdue University, USA; IBM Research, Austin, USA; IBM Research, Austin, USA; IBM Research, Austin, USA; IBM Research, Austin, USA",2013 43rd Annual IEEE/IFIP International Conference on Dependable Systems and Networks (DSN),"8 Aug 2013","2013","","","1","6","In this paper, we put forward the notion that systems management for large masses of virtual machines in data centers is going to be done differently in the short to medium term future-through smart phones and through controlled crowdsourcing to a variety of experts within an organization, rather than dedicated system administrators alone. We lay out the research and practitioner challenges this model raises and give some preliminary solution directions that are being developed, here at IBM and elsewhere.","2158-3927","978-1-4673-6472-0","10.1109/DSN.2013.6575327","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6575327","","Mobile communication;Servers;Security;Monitoring;Smart phones;Throughput","","","","24","IEEE","8 Aug 2013","","","IEEE","IEEE Conferences"
"Center-Based iPSC Colony Counting with Multi-Task Learning","M. T. Sami; D. Yan; B. R. Joy; J. Khalil; R. Cevallos; M. E. Hossain; K. Hu; Y. Zhou","The University of Alabama at Birmingham (UAB), Birmingham, AL, USA; The University of Alabama at Birmingham (UAB), Birmingham, AL, USA; The University of Alabama at Birmingham (UAB), Birmingham, AL, USA; The University of Alabama at Birmingham (UAB), Birmingham, AL, USA; The University of Alabama at Birmingham (UAB), Birmingham, AL, USA; The University of Alabama at Birmingham (UAB), Birmingham, AL, USA; The University of Alabama at Birmingham (UAB), Birmingham, AL, USA; Auburn University, Auburn, AL, USA",2022 IEEE International Conference on Data Mining (ICDM),"1 Feb 2023","2022","","","1173","1178","iPSCs are pluripotent stem cells generated from adult tissue through a process called cellular reprogramming. However, cellular reprogramming is a lengthy and inefficient process since only a small fraction of cells can reliably become iPSCs. The reprogramming efficiency is generally measured by counting the number of reprogrammed colonies that emerge and grow as rounded clusters of compact cells around 20 days after adding the reprogramming vectors. However, counting colonies manually is labor-intensive, time-consuming, and error-prone.This work develops a semi-automated tool for colony counting from iPSC culture plate images, where colonies are automatically annotated with their centers. Our model uses multi-task learning to jointly predict the colony centers and conduct colony segmentation, in hope that the latter will improve the performance of the former. An annotation tool is developed to facilitate the collection of ground-truth masks by crowdsourcing. Two center-based loss functions are investigated and compared, one based on oriented Gaussian kernel and the other based on average Hausdorff distance. Extensive experiments verify that (i) the former loss outperforms the latter, (ii) the segmentation head is effective in improving center predictions. Our code has been released at https://github.com/MTSami/iPSC-Colony-Counting.","2374-8486","978-1-6654-5099-7","10.1109/ICDM54844.2022.00150","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10027705","iPSC;counting;center;Gaussian kernel","Crowdsourcing;Image segmentation;Head;Codes;Stem cells;Predictive models;Multitasking","","","","21","IEEE","1 Feb 2023","","","IEEE","IEEE Conferences"
"NC-ALG: Graph-Based Active Learning Under Noisy Crowd","W. Zhang; Y. Wang; Z. You; Y. Li; G. Cao; Z. Yang; B. Cui","Center for Machine Learning Research, Peking University; Key Lab of High Confidence Software Technologies, Peking University; Key Lab of High Confidence Software Technologies, Peking University; Department of Data Platform, TEG, Tencent Inc.; Beijing Academy of Artificial Intelligence; Key Lab of High Confidence Software Technologies, Peking University; Key Lab of High Confidence Software Technologies, Peking University",2024 IEEE 40th International Conference on Data Engineering (ICDE),"23 Jul 2024","2024","","","2681","2694","Graph Neural Networks (GNNs) have achieved great success in various data mining tasks but they heavily rely on a large number of annotated nodes, requiring considerable human efforts. Despite the effectiveness of existing GNN-based Active Learning (AL) methods, they assume that the annotated labels are always correct, which is contradictory to the error-prone labeling process in a practical crowdsourcing environment. Besides, due to this impractical assumption, existing works only focus on optimizing the node selection in AL but neglect optimizing the labeling process. Therefore, we present NC-ALG, the first GNN-based AL framework that optimizes both the node selection and node labeling process under a noisy crowd. For node selection, NC-ALG introduces a new measurement to model influence reliability and an effective influence maximization objective to select nodes. For node labeling, NC-ALG significantly reduces the labeling cost by considering the model-predicted labels and the labels of mirror nodes. To the best of our knowledge, this is the first attempt to consider GNN-based AL under the practical noisy crowd. Empirical studies on public datasets demonstrate that NC-ALG significantly outperforms existing methods in terms labeling efficiency. Notably, it only takes NC-ALG one-third of the labeling budget that the competitive baseline GRAIN needs to achieve an accuracy of 70.7 % on PubMed.","2375-026X","979-8-3503-1715-2","10.1109/ICDE60146.2024.00210","National Natural Science Foundation of China(grant numbers:U22B2037,U23B2048); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10597796","Graph Neural Networks;Active Learning;Crowdsourcing Environment","Crowdsourcing;Costs;Noise;Predictive models;Graph neural networks;Labeling;Noise measurement","","","","59","IEEE","23 Jul 2024","","","IEEE","IEEE Conferences"
"RoadNote: Automated Road Closure Detection using Urban Sensing","R. Hasan; R. Hasan","Dept. of Computer Science, University of Alabama at Birmingham, Birmingham, AL, USA; Dept. of Computer Science, University of Alabama at Birmingham, Birmingham, AL, USA",2022 IEEE 8th World Forum on Internet of Things (WF-IoT),"22 Jun 2023","2022","","","1","6","Maps and navigation applications are essential tools in the modern era, especially for smartphone users. Navigation apps not only guide us on the correct path to the destination but also serve to find convenience and provide connectivity by sharing locations, travel status, and expert guidance. Map applications offer real-time updates which rely on crowdsourcing data from users, historical data, and advanced prediction algorithms. However, due to the dynamic nature of the urban environment, navigational apps fail to provide unscheduled road closure information. This study investigates erroneous situations and found 23 incidences where maps fail to navigate the closure information. We propose ROADNote, an automated system that accommodates urban sensors and provides closures update to users. ROADNote provides real-time traffic conditions by automated detections using future-generation commodity sensors. We built a prototype of ROADNote; after that, we conducted experiments to get real-time road-closer information by visual sensors (i.e., drone, camera). ROADNote facilitates to reduce of average travel time by 3.48 minutes and distance by more than 300 meters.","","978-1-6654-9153-2","10.1109/WF-IoT54382.2022.10152296","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10152296","road closure detection;smart city;automated detection;AV;UAV;smart mobility","Meters;Visualization;Navigation;Roads;Urban areas;Prototypes;Prediction algorithms","","","","24","IEEE","22 Jun 2023","","","IEEE","IEEE Conferences"
"ImgPricing: Everyone Can Earn Proper Rewards by Simply Taking Photos","Q. Li; F. Wu; G. Chen","Shanghai Key Laboratory of Scalable Computing and Systems, Shanghai Jiao Tong University, China; Shanghai Key Laboratory of Scalable Computing and Systems, Shanghai Jiao Tong University, China; Shanghai Key Laboratory of Scalable Computing and Systems, Shanghai Jiao Tong University, China",2018 IEEE/ACM 26th International Symposium on Quality of Service (IWQoS),"24 Jan 2019","2018","","","1","6","A high-quality and large-scale image collection is a fundamental demand in the 3D reconstruction. Crowdsourcing can help us collect lots of diversified images. However, it is not easy to attract people to do this task due to their self-interest. Moreover, the collected images are quality-varying. Those low-quality images may disturb the performance of reconstruction. To avoid low-quality images and lead participants to collect high-quality data, we take images quality into account when allocating rewards. The rewards of participants should be proportionable with their contribution. In this paper, we propose a pricing mechanism, called ImgPricing, to determine the reward of participants in 3D reconstruction system. We model the process of image collection as a cooperative game, and regard each participant's contribution and corresponding image quality as critical factors when allocating rewards. ImgPricing differs from traditional pricing schemes, such as Shapley value, as it introduces the image sequence as an indispensable factor. Finally, we implement our design on the Android platform and evaluate its performance. We use some metrics, such as computational efficiency, fairness and anti-interference, to evaluate ImgPricing and compare with other traditional schemes. Our analyses show ImgPricing is superior to others in terms of computational efficiency and fairness.","1548-615X","978-1-5386-2542-2","10.1109/IWQoS.2018.8624162","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8624162","","Three-dimensional displays;Pricing;Servers;Task analysis;Image reconstruction;Image quality;Feature extraction","","","","16","IEEE","24 Jan 2019","","","IEEE","IEEE Conferences"
"Identification And Detection Of Tomato Plant Disease From Leaf Using Deep Reinforcement Learning","N. Musthafa; P. Jemsheer Ahmed; K. Muhammed Salah; F. Muhammed Afnan; O. Mohammed Shibilmon; P. Mohammed Shameel","Computer Science and Engineering MEA Engineering College, Perinthalmanna, India; Computer Science and Engineering MEA Engineering College, Perinthalmanna, India; Computer Science and Engineering MEA Engineering College, Perinthalmanna, India; Computer Science and Engineering MEA Engineering College, Perinthalmanna, India; Computer Science and Engineering MEA Engineering College, Perinthalmanna, India; Computer Science and Engineering MEA Engineering College, Perinthalmanna, India",2023 9th International Conference on Smart Computing and Communications (ICSCC),"6 Dec 2023","2023","","","576","581","This study introduces a novel deep reinforcement learning method for the automated diagnosis of tomato plant diseases. The proposed method analyses leaf photos to accurately distinguish between healthy and diseased tomato leaves and identify the particular illness affecting the plants by combining Convolutional Neural Networks (CNN) and Deep Neural Networks (DNN) within the Deep Q-Network (DQN) agent framework. The study makes use of an online platform called PlantVillage that provides expertly curated images of healthy and diseased crop plant leaves. This dataset is the result of a sustained crowdsourcing initiative to support computer vision techniques for addressing yield losses brought on by infectious diseases in crop plants. The automated diagnosis tool aims to decrease crop losses and boost tomato plant productivity, providing farmers with an effective and affordable solution. The deep reinforcement learning approach allows for model training even with a small amount of labelled data, making it especially appropriate for environments with limited resources. By outlining a cutting-edge and effective method that has the potential to improve farmers’ livelihoods and support sustainable food supply chains, this study makes a contribution to the field of plant disease detection.","","979-8-3503-1409-0","10.1109/ICSCC59169.2023.10335002","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10335002","Tomato plant diseases;deep reinforcement learning;Convolutional Neural Networks (CNN);Deep QNetwork (DQN);automated diagnosis;crop loss reduction;sustainable agriculture","Deep learning;Training;Productivity;Plant diseases;Infectious diseases;Plants (biology);Supply chains","","","","20","IEEE","6 Dec 2023","","","IEEE","IEEE Conferences"
"Nyingarn: Supporting Australian Indigenous languages from textual sources1","N. Thieberger; S. Lewincamp; M. L. Rosa","School of Languages and Linguistics, University of Melbourne; School of Languages and Linguistics, University of Melbourne; School of Languages and Linguistics, University of Melbourne",2023 7th IEEE Congress on Information Science and Technology (CiSt),"5 Feb 2024","2023","","","575","580","For many Indigenous languages there are few records, and the earliest written sources are witnesses of the language as spoken before major changes that were typically brought about by colonial expansion. In Australia, as a result of settler aggression, removal of Indigenous children, and displacement of the original inhabitants from their land, many Indigenous languages are no longer spoken. In this situation, the earliest sources that record aspects of these languages become all the more valuable as resources for relearning the languages. However, as paper documents in a single repository, they can be difficult to access and to use. We report on our project to take such manuscripts, convert them to text, and to create a platform in which they can be found and used. We have written a new platform taking advantage of current technology as we found nothing that was suitable in existing systems. We allow for various input formats for the text and store it and images as Research Object Crates (RO-Crates). We use Amazon Textract for Optical Character Recognition (OCR) of text in images and accept pre-existing transcriptions in CSV and TEI formats (and Word documents converted to TEI). We successfully use an existing crowdsourcing platform to have documents transcribed. Initial preparation is done in a workspace, with TEI as the encoding system. Finalised documents are pushed to a repository for exploration via geographic maps or text searching, and can then be downloaded in various formats for re-use. Once texts are prepared in this way, we can submit them to an algorithm to detect non-English items and tag that text as being in the Indigenous languages. The platform is live and currently has 400 manuscripts submitted to it: https://nyingarn.net.","2327-1884","978-1-6654-6133-7","10.1109/CiSt56084.2023.10409913","Australian Research Council; University of Melbourne; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10409913","Indigenous languages;OCR;crowdsourced transcripts;TEI","Crowdsourcing;Information science;Optical character recognition;Encoding;Australia","","","","3","IEEE","5 Feb 2024","","","IEEE","IEEE Conferences"
"Leveraging IoT and Blockchain Technologies for Wetland Monitoring and Community Engagement","S. S. Warrier; R. M. Samuel; H. Mukundan; N. B. Sai Shibu; A. R. Devidas","Center for Wireless Networks & Applications (WNA), Amrita Vishwa Vidyapeetham, Amritapuri, India; Center for Wireless Networks & Applications (WNA), Amrita Vishwa Vidyapeetham, Amritapuri, India; Center for Wireless Networks & Applications (WNA), Amrita Vishwa Vidyapeetham, Amritapuri, India; Meta Jupiter Software Solutions Private Limited, Hyderabad, India; Center for Wireless Networks & Applications (WNA), Amrita Vishwa Vidyapeetham, Amritapuri, India",2024 15th International Conference on Computing Communication and Networking Technologies (ICCCNT),"4 Nov 2024","2024","","","1","7","Wetlands are vital ecological systems that face growing risks due to human activities and climatic changes. This study introduces a method for monitoring wetlands, utilising the Internet of Things (IoT) and blockchain technology. Our approach involves using an Internet of Things (IoT) sensor system to monitor and assess the state of wetlands. Additionally, we actively involve local communities by leveraging blockchain technology. The IoT sensors monitor vital environmental factors such as temperature, humidity, $\mathbf{p H}$, dissolved oxygen, turbidity, and conductivity, allowing for immediate data gathering, transmission, and secure storage in the cloud. The integration of blockchain technology enables the facilitation of crowdsourcing, which incentivises users to give useful data regarding wetland conditions. This strategy promotes active participation from the community in environmental preservation, empowering individuals as “citizen sensors.” This paper explains the proposed architecture, consisting of an Internet of Things (IoT) sensor network and an Ethereum blockchain platform. Furthermore, we developed an Ethereum smart contract that evaluates the user data and decides the incentives. We also benchmarked the smart contract, and the test results show that the smart contract is efficient.","2473-7674","979-8-3503-7024-9","10.1109/ICCCNT61001.2024.10724300","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10724300","Wetland;IoT;Blockchain;Incentives;Crowd sourcing;Remote monitoring","Temperature sensors;Temperature measurement;Smart contracts;Turbidity;Humidity;Conductivity;Internet of Things;Environmental management;Monitoring;Wetlands","","","","18","IEEE","4 Nov 2024","","","IEEE","IEEE Conferences"
"A Data-Driven Evaluation of the Current Security State of Android Devices","E. Leierzopf; R. Mayrhofer; M. Roland; W. Studier; L. Dean; M. Seiffert; F. Putz; L. Becker; D. R. Thomas","Institute of Networks and Security, Johannes Kepler University Linz, Linz, Austria; Institute of Networks and Security, Johannes Kepler University Linz, Linz, Austria; Institute of Networks and Security, Johannes Kepler University Linz, Linz, Austria; Fraunhofer Institute for Applied and Integrated Security AISEC, Berlin, Germany; Fraunhofer Institute for Applied and Integrated Security AISEC, Berlin, Germany; Fraunhofer Institute for Applied and Integrated Security AISEC, Berlin, Germany; Secure Mobile Networking Lab, Technical University of Darmstadt, Darmstadt, Germany; Secure Mobile Networking Lab, Technical University of Darmstadt, Darmstadt, Germany; Computer & Information Sciences, University of Strathclyde, Glasgow, United Kingdom",2024 IEEE Conference on Communications and Network Security (CNS),"31 Oct 2024","2024","","","1","9","Android’s fast-paced development cycles and the large number of devices from different manufacturers do not allow for an easy comparison between different devices’ security and privacy postures. Manufacturers each adapt and update their respective firmware images. Furthermore, images published on OEM websites do not necessarily match those installed in the field. Relevant software aspects do not remain static after initial device release, but need to be measured on real devices that receive these updates. There are various potential sources for collecting such attributes, including webscraping, crowdsourcing, and dedicated device farms. However, raw data alone is not helpful in making meaningful decisions on device security and privacy. We make a website available to access collected data. Our implementation focuses on reproducible requests and supports filtering by OEMs, devices, device models, and attributes. To improve usability, we further propose a security score grounded on the list of attributes. Based on input from Android experts, including a focus group and eight individuals, we have created a method that derives attribute weights from the importance of attributes for mitigating threats on the Android platform. We derive weights for general use cases and suggest possible examples for more specialized weights for groups of confidentiality/privacy-sensitive users and integrity-sensitive users. Since there is no one-size-fits-all setting for Android devices, our website provides the possibility to adapt all parameters of the calculated security score to individual needs.","2994-5895","979-8-3503-7596-1","10.1109/CNS62487.2024.10735682","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10735682","security analysis;security scoring;mobile security;data mining;webscraping;crowdsourcing;security;privacy","Privacy;Data privacy;Filtering;Operating systems;Network security;Software;Security;Software measurement;Usability;Microprogramming","","","","30","IEEE","31 Oct 2024","","","IEEE","IEEE Conferences"
"Exploring the Impact of Disrupted Peer-to-Peer Communications on Fully Decentralized Learning in Disaster Scenarios","L. Palmieri; C. Boldrini; L. Valerio; A. Passarella; M. Conti","IIT-CNR, Pisa, Italy; IIT-CNR, Pisa, Italy; IIT-CNR, Pisa, Italy; IIT-CNR, Pisa, Italy; IIT-CNR, Pisa, Italy",2023 International Conference on Information and Communication Technologies for Disaster Management (ICT-DM),"24 Oct 2023","2023","","","1","6","Fully decentralized learning enables the distribution of learning resources and decision-making capabilities across multiple user devices or nodes, and is rapidly gaining popularity due to its privacy-preserving and decentralized nature. Importantly, this crowdsourcing of the learning process allows the system to continue functioning even if some nodes are affected or disconnected. In a disaster scenario, communication infrastructure and centralized systems may be disrupted or completely unavailable, hindering the possibility of carrying out standard centralized learning tasks in these settings. Thus, fully decentralized learning can help in this case. However, transitioning from centralized to peer-to-peer communications introduces a dependency between the learning process and the topology of the communication graph among nodes. In a disaster scenario, even peer-to-peer communications are susceptible to abrupt changes, such as devices running out of battery or getting disconnected from others due to their position. In this study, we investigate the effects of various disruptions to peer-to-peer communications on decentralized learning in a disaster setting. We examine the resilience of a decentralized learning process when a subset of devices drop from the process abruptly. To this end, we analyze the difference between losing devices holding data, i.e., potential knowledge, vs. devices contributing only to the graph connectivity, i.e., with no data. Our findings on a Barabasi-Albert graph topology, where training data is distributed across nodes in an IID fashion, indicate that the accuracy of the learning process is more affected by a loss of connectivity than by a loss of data. Nevertheless, the network remains relatively robust, and the learning process can achieve a good level of accuracy.","2643-6868","979-8-3503-1951-4","10.1109/ICT-DM58371.2023.10286953","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10286953","Decentralised learning;robustness;scale-free networks;P2P","Bridges;Network topology;Training data;Switches;Robustness;Peer-to-peer computing;Topology","","","","12","IEEE","24 Oct 2023","","","IEEE","IEEE Conferences"
"Objective QoE Prediction for Video Streaming Services: A Novel Full-Reference Methodology","A. P. Aguilar; M. Lecci; A. D. Zayas; H. Wang","University of Malaga, Spain; Keysight Technologies, Inc., USA; University of Malaga, Spain; University of Malaga, Spain",2024 IEEE 99th Vehicular Technology Conference (VTC2024-Spring),"25 Sep 2024","2024","","","1","7","This paper addresses the challenges associated with modeling and evaluation of Quality of Experience (QoE) for content streaming video services. A novel full-reference QoE model is introduced, aiming to predict the user Mean Opinion Score (MOS) for videos streamed from any content streaming platform, although focusing on YouTube. Screen captures of streamed videos were used for an immersive user-experience investigation, avoiding reliance solely on packet analysis. FFmpeg, a widely-used open-source video processing software, and VMAF, an open-source video quality metric by Netflix, are the primary tools used by the proposed approach. The study is carried out in a testbed that allows full control of the radio and network parameters, enabling the emulation of realistic scenarios of mobile networks and establishing actual 5G connections with commercial mobile devices. To gather a diverse range of user opinions and conveniently scale up the dataset, Amazon MTurk is used as a crowdsourcing platform. Data from real users scoring 150 distorted video sequences have been used to train the machine learning algorithm based on QoE model developed in this work. The performance of the proposed model is compared with PEVQ-S, which is a standardized full reference algorithm showing better performance in a comprehensive set of performance metrics.","2577-2465","979-8-3503-8741-4","10.1109/VTC2024-Spring62846.2024.10683464","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10683464","","Vehicular and wireless technologies;Machine learning algorithms;Video on demand;Video sequences;Predictive models;Software;Quality assessment","","","","34","IEEE","25 Sep 2024","","","IEEE","IEEE Conferences"
