"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"CrowdAssistant: A Virtual Buddy for Crowd Worker","K. Abhinav; A. Dubey; S. Jain; G. K. Bhatia; B. McCartin; N. Bhardwaj","Accenture Labs, Bangalore; Accenture Labs, Bangalore; Accenture Labs, Bangalore; IIT, Delhi; Accenture, USA; Accenture Labs, Bangalore",2018 IEEE/ACM 5th International Workshop on Crowd Sourcing in Software Engineering (CSI-SE),"26 Aug 2018","2018","","","17","20","Crowdsourcing is an emerging practice which provides workers, across the globe, to work on their choice of tasks. It offers many benefits to people over traditional long term employment model, such as, schedule and geographic flexibility, easy access to work, an opportunity to gain experience on wide variety of tasks, or supplemental revenue streams. However, it also brings a new set of challenges to the workers. Workers on crowdsourcing platform do not have similar level of support as they get in traditional employment model, such as career guidance, compensation counseling, HR support, etc. To overcome the challenges crowd workers face, we propose ""CrowdAssistant"" which acts as a virtual buddy for the worker and helps them throughout their career journey on the platform. It even renders a level of support impossible for human managers and career counselors to provide. The proposed system acts as a personalized assistant and pro-actively supports worker's needs. It is the first of its kind to the best of our knowledge.","","978-1-4503-5733-3","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8445786","Intelligent Agents;Virtual Agent;Crowdsourcing;Crowd Worker","Task analysis;Engineering profession;Crowdsourcing;Face;Artificial intelligence;Education;Conferences","","","","4","","26 Aug 2018","","","IEEE","IEEE Conferences"
"Summarizing the Crowdsourced Testing","H. Liang; T. He","Nanjing Research Institute of Electronics Technology, Nanjing, China; State Key Laboratory for Novel Software Technology, Nanjing University, Nanjing, China",2019 IEEE 5th International Conference on Computer and Communications (ICCC),"13 Apr 2020","2019","","","526","530","Testing a new Android application is hard, since the android platform has a lot of portability and compatibility issues. These issues are caused by its fragmentation and diversified operating-system versions, as well as varied hardware platforms, which can hardly be addressed. Due to this fact, crowdsourcing emerged as an ideal way to perform the android testing, as workers possess devices that could cover a large amount of both the operation-system versions and the hardware platforms. Additionally, the diversified network settings of crowdsourced workers contribute to this task. However, the manual reporting process can be cumbersome and still need some professional background, which dampens the enthusiasm of the workers. In this paper, we propose a framework to summarize the crowdsourced Android testing, which endeavours to ease the workload of workers during the process of crowdsourcing.","","978-1-7281-4743-7","10.1109/ICCC47050.2019.9064081","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9064081","Summarization;Crowdsourced Testing;Android Testing;Case Study","Testing;Androids;Humanoid robots;Computer bugs;Crowdsourcing;Mobile applications;Task analysis","","","","22","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
"Security configuration analytics using video games","M. N. Alsaleh; E. A. Al-Shaer","University of North Carolina at Charlotte, Charlotte, NC, USA; University of North Carolina at Charlotte, Charlotte, NC, USA",2014 IEEE Conference on Communications and Network Security,"29 Dec 2014","2014","","","256","264","Computing systems today have a large number of security configuration settings that enforce security properties. However, vulnerabilities and incorrect configuration increase the potential for attacks. Provable verification and simulation tools have been introduced to eliminate configuration conflicts and weaknesses, which can increase system robustness against attacks. Most of these tools require special knowledge in formal methods and precise specification for requirements in special languages, in addition to their excessive need for computing resources. Video games have been utilized by researchers to make educational software more attractive and engaging. Publishing these games for crowdsourcing can also stimulate competition between players and increase the game educational value. In this paper we introduce a game interface, called NetMaze, that represents the network configuration verification problem as a video game and allows for attack analysis. We aim to make the security analysis and hardening usable and accurately achievable, using the power of video games and the wisdom of crowdsourcing. Players can easily discover weaknesses in network configuration and investigate new attack scenarios. In addition, the gameplay scenarios can also be used to analyze and learn attack attribution considering human factors. In this paper, we present a provable mapping from the network configuration to 3D game objects.","","978-1-4799-5890-0","10.1109/CNS.2014.6997493","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6997493","","Games;Security;Network topology;Conferences;Communication networks;Computational modeling;Topology","","","","23","IEEE","29 Dec 2014","","","IEEE","IEEE Conferences"
"Capability Matching and Heuristic Search for Job Assignment in Crowdsourced Web Application Testing","S. Guo; R. Chen; H. Li; Y. Liu","Institute of information science and technology Dalian Maritime University, Dalian, Chinay; Institute of information science and technology Dalian Maritime University, Dalian, Chinay; Institute of information science and technology Dalian Maritime University, Dalian, Chinay; Institute of information science and technology Dalian Maritime University, Dalian, Chinay","2018 IEEE International Conference on Systems, Man, and Cybernetics (SMC)","17 Jan 2019","2018","","","4387","4392","Web based commercial systems are increasingly becoming feature rich, interactive and functional as locally installed applications. Testing web applications is unique, as many factors affect the system performance and user experience. Crowdsourcing is an appealing and economic solution to web application testing due to the ability to reach a larger international audience. However, less is known about the quality control of crowdsourced testing to harness the collective efforts of individuals. In our study, the collaborative testing problem in a crowdsourcing environment is defined as a job assignment problem and is formulated as an integer linear programming (ILP) problem. The objective of this paper is to validate a greedy job assignment approach as a tool for the effective use of crowdsourced testing. We carried out a case study on Xturk, a prototype crowdsourced testing system, to understand the crowdsourced testers behaviour that the trustworthiness, the execution time of test cases and accuracy of feedback. Several experiments indicate that this approach is comparatively effective with regards to the feasibility verdict, efficiency and accuracy.","2577-1655","978-1-5386-6650-0","10.1109/SMC.2018.00741","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8616738","crowdsourcing testing;collaborative testing;ILP","Testing;Web pages;Complexity theory;Collaboration;Crowdsourcing;Information science;Quality control","","","","15","IEEE","17 Jan 2019","","","IEEE","IEEE Conferences"
"Probing into the Usage of Task Fingerprinting in Web Games to Enhance Cognitive Personalization: A Pilot Gamified Experience with Neurodivergent Participants","D. Paulino; J. Ferreira; A. Netto; A. Correia; J. Ribeiro; D. Guimarães; J. Barroso; H. Paredes","University of Trás-os-Montes e Alto Douro, Vila Real, Portugal; University of Trás-os-Montes e Alto Douro, Vila Real, Portugal; University of Trás-os-Montes e Alto Douro, Vila Real, Portugal; Faculty of Information Technology, P.O. Box 35, University of Jyväskylä, Jyväskylä, Finland; University of Trás-os-Montes e Alto Douro, Vila Real, Portugal; University of Trás-os-Montes e Alto Douro, Vila Real, Portugal; University of Trás-os-Montes e Alto Douro, Vila Real, Portugal; University of Trás-os-Montes e Alto Douro, Vila Real, Portugal",2024 IEEE 12th International Conference on Serious Games and Applications for Health (SeGAH),"26 Aug 2024","2024","","","1","8","Microtasks have become increasingly popular in the digital labor market since they provide easy access to a crowd of people with varying skills and aptitudes to perform remote work tasks that even the most capable algorithmic systems are unable to complete in a timely and efficient fashion. However, despite the latest advancements in crowd-powered and contiguous interfaces, many crowd workers still face some accessibility issues, which ultimately deteriorate the quality of the work produced. To mitigate this problem, we restrict attention to the development of two different web-based minigames with a focus on cognitive personalization. We have conducted a pilot gamified experience, with six participants with autism, dyslexia, and attention deficit hyperactivity. The results suggest that a web-based mini-game can be incorporated in preliminary microtask-based crowdsourcing execution stages to achieve enhanced cognitive personalization in crowdsourcing settings.","2573-3060","979-8-3503-8438-3","10.1109/SeGAH61285.2024.10639597","Foundation for Science and Technology; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10639597","web games;autism;ADHD;dyslexia;neurodivergent;task fingerprinting;cognition","Crowdsourcing;Autism;Fingerprint recognition;Dyslexia;Remote working;Serious games;Task analysis","","","","22","IEEE","26 Aug 2024","","","IEEE","IEEE Conferences"
"Improving Character Recognition by the Crowd Workers via Corrective Feedback","B. Saha Bhattacharya; B. Mandal; A. Biswas; M. Bhattacharyya","Department of Information Technology, Indian Institute of Engineering Science and Technology, Shibpur, India; Machine Intelligence Unit, Indian Statistical Institute, Kolkata, India; Department of Information Technology, Indian Institute of Engineering Science and Technology, Shibpur, India; Machine Intelligence Unit, Indian Statistical Institute, Kolkata, India",2022 IEEE International Conference on Big Data (Big Data),"26 Jan 2023","2022","","","3982","3985","Crowdsourcing is often used as a microtasking platform for solving various complex and monotonic tasks. Notably, in almost every crowdsourcing platform, submission of solution against a requested task is ended with insufficient or no feedback. This might lead to a significant misunderstanding between the requester and crowd workers. In this paper, we address the problem of character recognition with corrective feedback mechanism. This provides a scope to improve the submitted solution and helps in establishing a healthy understanding between the requester and the crowd workers toward quality control. Our results demonstrate that the same mechanism also helps to train new crowd workers in the platform.","","978-1-6654-8045-1","10.1109/BigData55660.2022.10020560","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10020560","Crowdsourcing;Corrective Feedback;Character Recognition","Crowdsourcing;Quality control;Big Data;Character recognition;Task analysis","","","","14","IEEE","26 Jan 2023","","","IEEE","IEEE Conferences"
"Crowdclustering items into overlapping clusters","Y. Wu; X. Wang; Z. Yang; X. Gan; X. Tian; X. Wang","Dept. of Electronic Engineering, Shanghai Jiao Tong University, China; Dept. of Electronic Engineering, Shanghai Jiao Tong University, China; Dept. of Electronic Engineering, Shanghai Jiao Tong University, China; Dept. of Electronic Engineering, Shanghai Jiao Tong University, China; National Mobile Communication Research Laboratory, Southeast University, China; Dept. of Electronic Engineering, Shanghai Jiao Tong University, China",2016 IEEE International Conference on Communications (ICC),"14 Jul 2016","2016","","","1","6","Crowdclustering clusters data items in a crowdsourcing manner, which makes discovered item categories more consistent with human perception. However, due to diversity of crowdsourcing workers and fluctuation of the number of tasks assigned to each worker, inferring stable and reliable clusters is challenging. Moreover, an item may be associated with multiple attributes, and such items should be put into different clusters, which makes inferring accurate clusters more complicated. To address the challenges above, in this paper we present a robust and fast crowdclustering scheme for finding overlapping clusters of items. Distinguished from existing works, we extract reliable and stable cluster information from workers' answers by majority voting. We then formulate an optimization problem to find overlapping clusters, and develop a nonnegative matrix factorization based approach to approximate the optimal solution. Experiments show the robustness, accuracy and efficiency of our approach.","1938-1883","978-1-4799-6664-6","10.1109/ICC.2016.7511257","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7511257","","Resource management;Crowdsourcing;Redundancy;Robustness;Data mining;Optimization","","","","12","IEEE","14 Jul 2016","","","IEEE","IEEE Conferences"
"Data Collection Methods for Building a Free Response Training Simulation","V. Sharma; B. Shpringer; S. M. Yang; M. Bolger; S. Adewole; D. Brown; E. Gharavi",University of Virginia; University of Virginia; University of Virginia; University of Virginia; University of Virginia; University of Virginia; University of Virginia,2019 Systems and Information Engineering Design Symposium (SIEDS),"13 Jun 2019","2019","","","1","6","Most past research in the area of serious games for simulation has focused on games with constrained multiple-choice based dialogue systems. Recent advancements in natural language processing research make free-input text classification-based dialogue systems more feasible, but an effective framework for collecting training data for such systems has not yet been developed. This paper presents methods for collecting and generating data for training a free-input classification-based system. Various data crowdsourcing prompt types are presented. A binary category system, which increases the fidelity of the labeling to make free-input classification more effective, is presented. Finally, a data generation algorithm based on the binary data labeling system is presented. Future work will use the data crowdsourcing and generation methods presented here to implement a free-input dialogue system in a virtual reality (VR) simulation designed for cultural competency training.","","978-1-7281-0998-5","10.1109/SIEDS.2019.8735621","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8735621","Cultural Competency Training;Data Crowdsourcing;Data Generation;Virtual reality simulation","Training;Solid modeling;Cultural differences;Labeling;Games;Crowdsourcing;Data models","","","","22","IEEE","13 Jun 2019","","","IEEE","IEEE Conferences"
"Federated Learning Method for Local Differential Privacy in IoT Networks","P. K. Kapila; B. Singh","Department of Computer Science & Engineering, Chandigarh Engineering College, Jhanjeri; Department of Computer Science Engineering, Vivekananda Global University, Jaipur, India",2022 International Conference on Futuristic Technologies (INCOFT),"13 Apr 2023","2022","","","1","6","The Internet of Things is a young technology with great potential. The fact that the creators of crowdsourcing programmes may easily determine users’ location data, traffic data, motor vehicle details, environmental information, etc., raises major sensitivity personal data privacy concerns for users. The cost of connectivity here between vehicles and the cloud server also considerably rises as the number of cars grows. In this research, we propose federated learning with local differential privacy integration to support machine learning model development in crowdsourcing applications while minimising privacy risks and reducing communication costs. We explicitly recommend using four LDP approaches to disrupt slopes caused by moving vehicles. The proposed Three-Outputs method provides three different output options to achieve a high accuracy when the private budget is constrained. The output options of 3 can be coded with just two bits to reduce transmission expenses. Additionally, when the privacy cost is significant, a perfect piecewise approach is recommended to maximise performance. In addition, we provide a suboptimal method with a simple formula and comparable utility to PM-OPT. Then, we develop a completely new hybrid mechanism by fusing Three-Outputs with PM-SUB. In order to synchronise the cars and cloud server for collaborative model training, an LDP-FedSGD technique is suggested. Extensive experiments on real data sets support the possibility that our suggested methods could safeguard privacy while maintaining value.","","978-1-6654-5046-1","10.1109/INCOFT55651.2022.10094522","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10094522","IoT;Crowd Sensing;Data Privacy;Hybrid Technique;Differential Privacy","Training;Privacy;Differential privacy;Cloud computing;Costs;Sensitivity;Sensors","","","","20","IEEE","13 Apr 2023","","","IEEE","IEEE Conferences"
"Online Worker Scheduling for Maximizing Long-Term Utility in Spatiotemporal Crowdsensing","J. Wang; X. Ding; J. Guo; Z. Tang; D. Li","Faculty of Information, Beijing University of Technology, Beijing, China; Faculty of Information, Beijing University of Technology, Beijing, China; Advanced Institute of Natural Sciences Beijing Normal University, Zhuhai, China; Advanced Institute of Natural Sciences Beijing Normal University, Zhuhai, China; School of Information, Renmin University of China, Beijing, China",2024 IEEE/CIC International Conference on Communications in China (ICCC),"24 Sep 2024","2024","","","1934","1939","With the continuous development of mobile networks and sensing devices, spatiotemporal crowdsourcing has gradually become a new intelligent sensing paradigm for data acquisition and sharing in the Industrial Internet of Things. How to reasonably allocate tasks to workers in a dynamic environment to maximize the platform utility has become a research hotspot. Many past works have made great efforts in this regard, but most of them only consider the long-term constraints of resources, and ignore the short-term ability constraints of workers to provide resources. In this paper, we consider a platform-centered online spatiotemporal crowdsourcing system, where mobile workers have long-term and short-term resource constraints, while the platform has a long-term budget constraint. We aim to find an online worker scheduling scheme to maximize the platform’s long-term utility without violating the constraints of workers and the platform. To address the problem, we first transform the long-term utility maximization problem into a real-time utility maximization problem by leveraging the Lyapunov optimization. Then, we design a centralized algorithm based on Markov approximation to solve the real-time optimization problem. Furthermore, we demonstrate that our proposed approach can achieve near-optimal performance for our problem. Finally, we evaluate our designs by numerical simulation experiments, and the results demonstrate the effectiveness of our algorithms.","2377-8644","979-8-3503-7841-2","10.1109/ICCC62479.2024.10682026","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10682026","","Job shop scheduling;Transforms;Approximation algorithms;Reliability engineering;Numerical simulation;Real-time systems;Spatiotemporal phenomena","","","","15","IEEE","24 Sep 2024","","","IEEE","IEEE Conferences"
"A VR Assisted Image Gathering Method for Digital Archiving of Cultural Properties","C. Xie; X. Xia; H. Shishido; T. Matsui; I. Kitahara","University of Tsukuba, Tsukuba, Japan; University of Tsukuba, Tsukuba, Japan; University of Tsukuba, Tsukuba, Japan; University of Tsukuba, Tsukuba, Japan; University of Tsukuba, Tsukuba, Japan",2022 IEEE 11th Global Conference on Consumer Electronics (GCCE),"18 Jan 2023","2022","","","152","155","Digital archiving cultural properties using 3D models can provide a more intuitive understanding of the 3D geometry. However, high-quality 3D model reconstruction using laser scanning is expensive and time-consuming. An image-based method like Structure from Motion (SfM) is a more cost-effective approach. Nevertheless, SfM requires many multi-view images to produce reliable results. Although the crowdsourcing approach can be applied to gather a large amount of image data from visitors, the quality of the data cannot be guaranteed. In this paper, we propose an image-gathering method upon crowdsourcing. Our method contains a VR-assisted interface that the experts use to generate snapshot instructions for visitors to improve data quality.","2378-8143","978-1-6654-9232-4","10.1109/GCCE56475.2022.10014128","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10014128","cultural heritage;crowdsourcing;digital archiving;digital twin;virtual reality","Crowdsourcing;Geometry;Solid modeling;Three-dimensional displays;Structure from motion;Laser modes;Cultural differences","","","","16","IEEE","18 Jan 2023","","","IEEE","IEEE Conferences"
"Review of Crowdfunding: Historical Evolution, Societal Implications, and Architectural Perspectives","K. Joseph; D. Parasar","Computer Science and Engineering Department, Amity School of Engineering and Technology, Amity University Maharashtra, Mumbai, Maharashtra, India; Computer Science and Engineering Department, Amity School of Engineering and Technology, Amity University Maharashtra, Mumbai, Maharashtra, India",2024 4th International Conference on Pervasive Computing and Social Networking (ICPCSN),"30 Jul 2024","2024","","","328","334","This study performs an analysis on crowdfunding. It explores how crowdfunding began, how it's impacting society, the challenges it faces, and how these platforms are designed. Following a detailed historical review of crowdfunding platforms' emergence, the paper explores their significant impacts on investors, enterprises, and society at large. By reviewing relevant literature, the study identifies research gaps, thus establishing a foundation for future investigation. The analysis delves into architectural designs and frameworks, while simultaneously investigating the difficulties faced by businesses during crowdsourcing campaigns. Finally, the study synthesizes key findings and their implications for academics, practitioners, and policymakers within the domain of crowdsourcing. Decentralized crowdfunding has fundamentally transformed the investment landscape, revolutionizing traditional models and unlocking novel funding avenues for early-stage ventures. Examining this evolution in detail, with a specific focus on the AngelicCrowd platform and its impact on angel investors, this study aims to provide a holistic understanding of the dynamics within the decentralized crowdfunding ecosystem. Through analysis of key trends, obstacles, and opportunities, the research investigates factors influencing adoption, the role of blockchain technology and smart contracts, and impediments to widespread implementation. The analysis is informed by a diverse dataset, incorporating responses from angel investors utilizing AngelicCrowd and similar platforms. Additionally, the paper explores the repercussions of these developments on conventional funding strategies and the democratization of investment.","","979-8-3503-8634-9","10.1109/ICPCSN62568.2024.00058","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10607632","Decentralized Crowdfunding;Angel Investing;Blockchain Technology;Transparency;Security;Accessibility;Smart Contracts","Surveys;Technological innovation;Crowdfunding;Uncertainty;Reviews;Social networking (online);Smart contracts","","","","30","IEEE","30 Jul 2024","","","IEEE","IEEE Conferences"
"Pricing Model Based on BP Neural Network and Nonlinear Programming","R. Zhao; L. Lu; Q. Zeng","School of Information Engineering, Beijing Institute of Graphic Communication, Beijing, China; School of Information Engineering, Beijing Institute of Graphic Communication, Beijing, China; School of Information Engineering, Beijing Institute of Graphic Communication, Beijing, China",2020 IEEE 6th International Conference on Computer and Communications (ICCC),"12 Feb 2021","2020","","","2094","2098","With the development of the mobile Internet, “photographing to make money” APP came into being. This paper studies the pricing problem of “photographing to make money” APP tasks in the Internet era. Through multiple regression fitting method, BP neural network, and spatial crowdsourcing model, the project task pricing model was obtained. Non-linear programming was used to improve the pricing model, and the accuracy and feasibility of the model were tested. It is concluded that the packaged joint release can not only increase the task completion rate, but also reduce the cost of the labor crowdsourcing platform.","","978-1-7281-8635-1","10.1109/ICCC51575.2020.9345112","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9345112","BP neural network;multiple regression;nonlinear programming","Crowdsourcing;Computational modeling;Neural networks;Fitting;Pricing;Programming;Task analysis","","","","6","IEEE","12 Feb 2021","","","IEEE","IEEE Conferences"
"A Dynamic Task Assignment Framework based on Prediction and Adaptive Batching","L. Sun; X. Yu; S. Chen; Y. Yan","College of Information Science and Technology, Qingdao University of Science and Technology, Qingdao, China; College of Information Science and Technology, Qingdao University of Science and Technology, Qingdao, China; College of Information Science and Technology, Qingdao University of Science and Technology, Qingdao, China; College of Information Science and Technology, Qingdao University of Science and Technology, Qingdao, China",2020 IEEE 39th International Performance Computing and Communications Conference (IPCCC),"5 Apr 2021","2020","","","1","8","With the continuous popularization of smart devices, a new computing paradigm-Spatial Crowdsourcing(SC) came into being. As an important part of SC, task assignment has received more and more attention. However, in the real scenario, the emergence of tasks is random and dynamic, which pose a huge challenge to task assignment. In order to solve this challenge, we propose a Dynamic Task Assignment Framework based on Prediction and Adaptive Batching (DTAF-PAB), which utilizes the Gated Recurrent Unit (GRU) in deep learning to predict the number of tasks entering a specific area, and propose an adaptive batching algorithm based on Deep Q Network (DQN) to dynamically adjust the size of batches, thereby improving the overall benefit of assignment. We use datasets from the real world to evaluate the competitiveness of DTAF-PAB and the experimental results show that the proposed framework is superior to other existing technologies in terms of both predictive performance and crowdsourcing platform benefit.","2374-9628","978-1-7281-9829-3","10.1109/IPCCC50635.2020.9391525","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9391525","Spatial crowdsourcing;Task assignment;Deep learning;Reinforcement learning;Task prediction;Adaptive batching","Deep learning;Adaptive systems;Heuristic algorithms;Logic gates;Prediction algorithms;Task analysis;Smart devices","","","","22","IEEE","5 Apr 2021","","","IEEE","IEEE Conferences"
"Test Case Classification via Few-Shot Learning","Y. Zhao; H. Tang; Q. Zhang; S. Liu; J. Wang; J. Liu","State Key Laboratory for Novel Software Technology, Nanjing University, Nanjing, China; State Key Laboratory for Novel Software Technology, Nanjing University, Nanjing, China; State Key Laboratory for Novel Software Technology, Nanjing University, Nanjing, China; State Key Laboratory for Novel Software Technology, Nanjing University, Nanjing, China; State Key Laboratory for Novel Software Technology, Nanjing University, Nanjing, China; State Key Laboratory for Novel Software Technology, Nanjing University, Nanjing, China",2022 9th International Conference on Dependable Systems and Their Applications (DSA),"25 Oct 2022","2022","","","1","11","Crowdsourcing testing can reduce testing costs and improve testing efficiency. However, crowdsourcing testing generates many test cases, from which testers need to select task-related test cases for execution. Furthermore, it is difficult to get the labeled test cases, and it is also costly to mark the test cases manually. Even in the set of labeled test cases, there is still an uneven distribution of labels. To address the difficulties mentioned above, this paper proposes a test case classification framework based on Few-shot Learning. The framework augments test cases and extracts relevant information for vectorization, collects the category lexicon of test cases using the BiLSTM model, and finally classifies the test cases. To verify the effectiveness of the classification framework, we selected thousands of test cases from three crowd testing projects to conduct in-usability evaluation experiments. The experimental results show that our classification method has a higher accuracy rate than existing classification methods.","2767-6684","978-1-6654-8877-8","10.1109/DSA56465.2022.00011","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9914489","Test Case;Few-Shot Learning;Classification Algorithm;Category Label","Crowdsourcing;Costs;Manuals;Filtering algorithms;Information filters;Classification algorithms;Data mining","","","","39","IEEE","25 Oct 2022","","","IEEE","IEEE Conferences"
"Airborne Crowdsensing Networks: Safe and Secure Aircraft-Based Observations","B. Burfeind; R. Mills; P. Beach","Dept of Electrical & Computer Eng, Air Force Institute of Technology, Wright-Patterson, AFB, United States; Dept of Electrical & Computer Eng, Air Force Institute of Technology, Wright-Patterson, AFB, United States; Dept of Electrical & Computer Eng, Air Force Institute of Technology, Wright-Patterson, AFB, United States",2018 IEEE/AIAA 37th Digital Avionics Systems Conference (DASC),"9 Dec 2018","2018","","","1","10","The potential utility for aircraft-based observations (AbO) is growing rapidly. As airborne systems advance in technology and quantity, a paradigm shift is occurring in which the safety of a system is directly tied to its security. We turn to the world of crowdsourcing to tie emerging security and privacy discussions to AbO in the form of an Airborne Crowdsensing Network (ACN). To analyze the status and future of ACN security, it is useful to interweave current avionics security standards with new offerings from crowdsourcing researchers to ensure the future of big data in the sky is safe, secure, and successful. After correlating the future of AbO to the ACN, this paper does a step-by-step security analysis of each portion of the data chain, focusing on vulnerabilities caused by, and solutions enabled by, the crowdsensing roots of ACNs. We also introduce the challenges of the big data age to avionics systems. The pursuit of safety and security in aviation demand that lessons be learned from similar research in the world of crowd-sensing. This analysis of current contributions must be followed by continued observation of, and participation in, future work involving crowdsensing technology.","2155-7209","978-1-5386-4112-5","10.1109/DASC.2018.8569813","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8569813","","Sensors;Security;Crowdsourcing;Aerospace electronics;Aircraft;Safety;Meteorology","","","","26","USGov","9 Dec 2018","","","IEEE","IEEE Conferences"
"Detecting API usage obstacles: A study of iOS and Android developer questions","W. Wang; M. W. Godfrey","David R. Cheriton School of Computer Science, University of Waterloo, Waterloo, ONT, Canada; David R. Cheriton School of Computer Science, University of Waterloo, Waterloo, ONT, Canada",2013 10th Working Conference on Mining Software Repositories (MSR),"10 Oct 2013","2013","","","61","64","Software frameworks provide sets of generic functionalities that can be later customized for a specific task. When developers invoke API methods in a framework, they often encounter obstacles in finding the correct usage of the API, let alone to employ best practices. Previous research addresses this line of questions by mining API usage patterns to induce API usage templates, by conducting and compiling interviews of developers, and by inferring correlations among APIs. In this paper, we analyze API-related posts regarding iOS and Android development from a Q&A Web site, stackoverflow.com. Assuming that API-related posts are primarily about API usage obstacles, we find several iOS and Android API classes that appear to be particularly likely to challenge developers, even after we factor out API usage hotspots, inferred by modelling API usage of open source iOS and Android applications. For each API with usage obstacles, we further apply a topic mining tool to posts that are tagged with the API, and we discover several repetitive scenarios in which API usage obstacles occur. We consider our work as a stepping stone towards understanding API usage challenges based on forum-based input from a multitude of developers, input that is prohibitively expensive to collect through interviews. Our method helps to motivate future research in API usage, and can allow designers of platforms - such as iOS and Android - to better understand the problems developers have in using their platforms, and to make corresponding improvements.","2160-1860","978-1-4673-2936-1","10.1109/MSR.2013.6624006","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6624006","","Androids;Humanoid robots;Software;Software engineering;Libraries;Documentation;Data mining","","43","","17","IEEE","10 Oct 2013","","","IEEE","IEEE Conferences"
"Semantic Text Encoding for Text Classification Using Convolutional Neural Networks","I. Gallo; S. Nawaz; A. Calefati","University of Insubria, Varese, Italy; University of Insubria, Varese, Italy; University of Insubria, Varese, Italy",2017 14th IAPR International Conference on Document Analysis and Recognition (ICDAR),"29 Jan 2018","2017","05","","16","21","In this paper, we encode semantics of a text document in an image to take advantage of the same Convolutional Neural Networks (CNNs) that have been successfully employed to image classification. We use Word2Vec, which is an estimation of word representation in a vector space that can maintain the semantic and syntactic relationships among words. Word2Vec vectors are transformed into graphical words representing sequence of words in the text document. The encoded images are classified by using the AlexNet architecture. We introduced a new dataset named Text-Ferramenta gathered from an Italian price comparison website and we evaluated the encoding scheme through this dataset along with two publicly available datasets i.e. 20news-bydate and StackOverflow. Our scheme outperforms the text classification approach based on Doc2Vec and Support Vector Machine (SVM) when all the words of a text document can be completely encoded in an image. We believe that the results on these datasets are an interesting starting point for many Natural Language Processing works based on CNNs, such as a multimodal approach that could use a single CNN to classify both image and text information.","2379-2140","978-1-5386-3586-5","10.1109/ICDAR.2017.323","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8270269","text encoding;word2vec;deep convolutional neural network;text documents classification","Encoding;Visualization;Semantics;Kernel;Image coding;Support vector machines;Convolutional neural networks","","9","","11","IEEE","29 Jan 2018","","","IEEE","IEEE Conferences"
