"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Knowledge Centers in Globally Acting Development Organizations: Towards a Design Blueprint","M. Hertlein; S. Smolnik; G. Riempp","European Business School, Germany; European Business School, Germany; European Business School, Germany",2010 43rd Hawaii International Conference on System Sciences,"11 Mar 2010","2010","","","1","10","Globally dispersed teams engaged in development cooperation are often of the same nationality and operate within the same cultural background. The challenge for such teams is to align their process knowledge with specific less developed countries' cultural and political contexts. By means of a single case study, we were able to ascertain a strong demand for knowledge delivery and the possible benefits of synergetic opportunities. However, the knowledge processes, instruments, and tools at the disposal of globally dispersed teams are insufficient to meet their demands and promote optimal knowledge sharing. Consequently, we propose the implementation of a knowledge center (KC). As a service unit for knowledge management initiatives, such a center could support knowledge-sharing processes by considering a specific team's situational conditions. We present a blueprint for designing such a KC in an international development context.","1530-1605","978-1-4244-5510-2","10.1109/HICSS.2010.247","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5428471","","Cultural differences;Business;Knowledge management;Knowledge transfer;Contracts;Instruments;Process design;Organizational aspects;Government;Concrete","","","","44","IEEE","11 Mar 2010","","","IEEE","IEEE Conferences"
"A Novel Federated Transfer Learning Framework Based on Collaborative GAN for Smart Manufacturing","S. Li; Q. Cui; X. Li; Y. Liao; X. Zhao; X. Tao","National Engineering Research Center for Mobile Network Technologies, Beijing University of Posts and Telecommunications, Beijing, China; National Engineering Research Center for Mobile Network Technologies, Beijing University of Posts and Telecommunications, Beijing, China; National Engineering Research Center for Mobile Network Technologies, Beijing University of Posts and Telecommunications, Beijing, China; National Engineering Research Center for Mobile Network Technologies, Beijing University of Posts and Telecommunications, Beijing, China; National Engineering Research Center for Mobile Network Technologies, Beijing University of Posts and Telecommunications, Beijing, China; National Engineering Research Center for Mobile Network Technologies, Beijing University of Posts and Telecommunications, Beijing, China",2024 IEEE Wireless Communications and Networking Conference (WCNC),"3 Jul 2024","2024","","","1","6","Smart manufacturing aims to support highly dynamic and flexible production processes where intelligent machines are expected to have the ability to complete quickly transition from old applications to new ones. Federated transfer learning is a promising solution that enables knowledge sharing in the above process to rapidly provide models required for new tasks. To achieve efficient transfer, the challenge lies in how to provide transferable and high-quality data for new tasks while preserving data privacy. In this paper, we propose a novel cross-application federated transfer learning framework based on collaborative generative adversarial networks named CPFTL-CGAN. Specifically, we innovatively propose a source domain selection scheme based on domain similarity, which aims to select the most optimal source domain among massive candidates for efficient knowledge sharing. Furthermore, a collaborative generative adversarial network has been designed to generate data similar to the source, which addresses the problem that private source domain data cannot be shared directly to the target domain and further enhances the quality of the generated data. Finally, domain adaptation based on generated data is performed on target clients. Extensive simulation results demonstrate that the proposed CPFTL-CGAN can effectively improve the learning efficiency and accuracy compared to single-device training locally, Fedavg and ACGAN-FTL.","1558-2612","979-8-3503-0358-2","10.1109/WCNC57260.2024.10570977","National Natural Science Foundation of China(grant numbers:U21A20449); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10570977","Federated transfer learning;smart manufacturing;source domain selection;collaborative generative adversarial network","Training;Data privacy;Accuracy;Simulation;Transfer learning;Collaboration;Production","","","","17","IEEE","3 Jul 2024","","","IEEE","IEEE Conferences"
"A Framework for Enhancing the Sharing of Teaching Practices among University Instructors","N. Almujally; M. Joy","Department of Computer Science, University of Warwick, Coventry, UK; Department of Computer Science, University of Warwick, Coventry, UK",2020 IEEE Frontiers in Education Conference (FIE),"4 Dec 2020","2020","","","1","5","This research in progress paper describes a teaching practices management framework (TPMF) which strongly supports the sharing processes related to Teaching Practices (TPs) - those that can be performed with the help of an information system. Managing with respect to TPs, so that teachers' accumulated experience may be identified, shared and reused, can offer significant benefits, including the introduction of teaching innovations which lead to improvements in overall teaching quality, and the enhancement of academics' professional development efforts. In this paper, we aim to define a teaching practices management framework (TPMF) for enhancing the sharing processes relating to TPs. The development of this TPMF has been informed by semi-structured interviews conducted with 22 instructors working in two universities in Saudi Arabia; these interviews were undertaken in order to better understand the academics' actual knowledge sharing behaviors in relation to TPs and also to gain a systemic and overall perspective of current knowledge sharing approaches. An inductive coding approach was employed to help the researcher extract themes which were mentioned by the interviewees. It is believed that this framework may well be of great assistance to higher education sector institutions.","2377-634X","978-1-7281-8961-1","10.1109/FIE44824.2020.9274049","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9274049","knowledge management system;knowledge sharing;higher education institutions;instructors;teaching practices","Education;Interviews;Encoding;Quality assurance;Knowledge acquisition;Faces;Electronic learning","","","","20","IEEE","4 Dec 2020","","","IEEE","IEEE Conferences"
"Collaborative design system of remanufactured product based on knowledge management","Yun Qiaoyun","Department of Information Engineering and Technology, South China Normal University, Foshan, Guangdong, China",The 2nd International Conference on Information Science and Engineering,"17 Jan 2011","2010","","","5744","5747","The paper studies the whole life cycle cooperated design of remanufactured products' based on knowledge management. Using scientific decision methods, the design process of remanufactured product supported by knowledge sharing platform was analyzed according to whole life cycle design thought in different regions and different sectors. The task of this research is to describe degree requirements of design technology in remanufacturing project using knowledge management and comprehensive evaluation. Some improving measures in product design were proposed in the last part.","2160-1291","978-1-4244-7618-3","10.1109/ICISE.2010.5691673","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5691673","remanufacturing;remanufacturing;collaborative design system;knowledge management;life cycle cooperated design","Collaboration;Product design;Knowledge management;Biological system modeling;Analytical models;Manufacturing","","","","","IEEE","17 Jan 2011","","","IEEE","IEEE Conferences"
"Semantic based logistics data exchange model","Y. Chen; L. Fu; J. Qiu; D. Fu","Linyi University, School of Automation and Electrical Engineering, Linyi, China; University of Limerick, School of Science & Engineering, Limerick, Ireland; School of Automation and Electrical Engineering, Linyi University, Linyi, China; Linyi University, School of Information Science & Engineering, Linyi, China",2022 7th International Conference on Intelligent Computing and Signal Processing (ICSP),"24 May 2022","2022","","","928","933","In recent years, with the rapid development of various logistics industries, all kinds of logistics information systems and platforms have developed synchronously and rapidly. Due to its industry characteristics, there are natural rigid requirements of multi-source, heterogeneous constraints and business collaboration and sharing in the data exchange between logistics information systems. The data exchange based on semantic guidance will become the core foundation of the intelligent logistics information system platform. Therefore, this paper studies the knowledge sharing in the field of logistics, and studies the logistics data exchange model based on semantic guidance. Firstly, it analyzes and studies the standards in the field of logistics at home and abroad. Then, through the expansion of logistics semantics, the technology of ontology, metadata and Knowledge Graphs is used for annotation. According to the system theory, a three-tier standard system model is proposed and constructed to guide the construction of Knowledge Graphs for data exchange of multi-source heterogeneous logistics information system. The model integrates the metadata and ontology standards related to the field at home and abroad, reveals the important idea of taking the metadata standard as the core in the construction of Knowledge Graphs, makes the Knowledge Graphs constructed in the field realize semantic standardization, lays the foundation for knowledge sharing and interoperability, and provides semantic standards for the data exchange of multi-source and heterogeneous logistics information systems.","","978-1-6654-7857-1","10.1109/ICSP54964.2022.9778690","National Natural Science Foundation of China; Natural Science Foundation of Shandong Province; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9778690","logistics information system;data exchange model;metadata;ontology;knowledge graph","Industries;Computational modeling;Semantics;Collaboration;Ontologies;Signal processing;Standards","","","","8","IEEE","24 May 2022","","","IEEE","IEEE Conferences"
"Data Analytics and Knowledge Management in a learning environment for Higher Education","S. Verma; J. Pandey; A. Panthakkan","School of Physical Sciences, Banasthali Vidyapith, Rajasthan, India; Computer Science and Engineering, Banasthali Vidyapith, Rajasthan, India; College of Engineering and IT, University of Dubai, Dubai, UAE",2022 5th International Conference on Signal Processing and Information Security (ICSPIS),"2 Jan 2023","2022","","","61","64","In the current work, the authors use the well-known Nonaka & Takeuchi and its extended model by Harsh, which includes knowledge reusability and knowledge sharing in a three-dimensional environment, to address the impact of communication and information technology on knowledge management issues in an e-learning environment. It has been discovered that incorporating knowledge sharing and reuse can greatly enhance e-learning. According to research, the use of Data Analytics (DA) can greatly increase the opportunity for qualitative learning, which not only helps us in discovering new areas of interest but also improves the quality of learning in higher academic settings. This is because Data Analytics (DA) has a wide range of applications for analysis of the existing knowledge. In order to include the idea of quality knowledge in our work, we took into consideration the well-known ADRI model of quality. Finally, it has also been highlighted how knowledge repositories might be used in a variety of educational settings.","2831-3844","978-1-6654-9265-2","10.1109/ICSPIS57063.2022.10002568","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10002568","E-learning;Data Analytics;ADRI model;Knowledge Management","Solid modeling;Analytical models;Data analysis;Electronic learning;Education;Information security;Signal processing","","","","18","IEEE","2 Jan 2023","","","IEEE","IEEE Conferences"
"Research on Knowledge Consensus Mechanism of Network Learning Space Based on Block Chain","Y. Wei; L. Liu","Management Department, East University of Heilongjiang, Harbin, China; Department of Basic Teaching and Research, East University of Heilongjiang, Harbin, China",2021 International Conference on Machine Learning and Intelligent Systems Engineering (MLISE),"25 Nov 2021","2021","","","344","348","This paper aims to promote high-quality and large-scale knowledge sharing in network learning space. Firstly, it systematically combs the way and process of knowledge consensus, and proposes a process model of knowledge consensus in network learning space. Secondly, using the characteristics of anti-tampering, traceability and decentralization of blockchain technology, we study and design the knowledge rights and interests recording mechanism. The mechanism includes two parts: knowledge consensus rights record and knowledge consensus process supervision, in order to solve the problem of user rights protection, remove obstacles for the development of network learning space, and finally achieve the purpose of promoting knowledge sharing.","","978-1-6654-1736-5","10.1109/MLISE54096.2021.00072","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9611721","Blockchain;Network learning resources;Knowledge consensus management;Symmetrical consensus","Knowledge engineering;Machine learning algorithms;Machine learning;Blockchains;Internet;Modeling;Intelligent systems","","","","8","IEEE","25 Nov 2021","","","IEEE","IEEE Conferences"
"The evaluation of awareness net model","L. Zhang","School of Information Management, Wuhan University of China, Wuhan, China","2008 IEEE International Conference on Service Operations and Logistics, and Informatics","25 Nov 2008","2008","1","","773","777","Awareness net model is created for identification of process awareness requirement of the actors in collaborative business process in terms of roles, tasks and artefacts that exist within the collaborative processes. It could divide actors' awareness of knowledge sharing into five awareness levels. Consequently, people could use the model to measure actors' contribution to knowledge sharing and improve organization culture of collaboration. Unfortunately, people would meet some problems when the model is applied in practical cases. This paper evaluates the advantage and disadvantage of awareness net model in details. After that, some practicable solutions are described to be used to solve the problems and consummate the model.","","978-1-4244-2012-4","10.1109/SOLI.2008.4686502","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4686502","awareness net model;knowledge sharing;collaboration;advantage;disadvantage","Collaboration;Organizations;Information systems;Business;Knowledge management;Biological system modeling;Databases","","","","18","IEEE","25 Nov 2008","","","IEEE","IEEE Conferences"
"Cultural determinants of research community participation","R. E. A. Rahim; N. Ali; J. Jais","Universiti Tenaga Nasional, Kajang, Selangor, MY; College of Graduate Studies; College of Business Management and Accounting, Universiti Tenaga Nasional, Kajang, Malaysia",2017 International Conference on Research and Innovation in Information Systems (ICRIIS),"10 Aug 2017","2017","","","1","4","Informal and formal communities play important roles in organisations including in higher education institutions. These communities provide platforms for knowledge sharing and creation among participated members and in turn lead to research innovation. In order to increase participation in research community, higher education institutions need to address important cultural elements that support their knowledge activities. However, lack of studies examining cultural determinants of research community participation which might impact the role of community as the facilitator of organizational learning. Based on review of literature, this paper proposes top management support for knowledge sharing, openness and structure as the factors that influence research community participation. The identification of these factors are taking into account the needs of these cultural antecedents for the growth of research communities in the context of higher education institutions. Finally, the contributions and future research are discussed.","2324-8157","978-1-5090-3035-4","10.1109/ICRIIS.2017.8002500","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8002500","community;knowledge management;Malaysia;higher education","Education;Cultural differences;Global communication;Technological innovation;Organizational aspects;Organizations;Knowledge management","","","","39","IEEE","10 Aug 2017","","","IEEE","IEEE Conferences"
"A Model of the Relationships among Knowledge Management Practices and Task Knowledge","S. Muhammed; W. J. Doll; X. Deng","The American University of the Middle East, USA; University of Tolctlo and Eötvös Lárand University, USA; Oakland University, USA",2010 43rd Hawaii International Conference on System Sciences,"11 Mar 2010","2010","","","1","10","This paper presents a model of knowledge management practices at the individual level and explores its impact on their task related knowledge. Drawing on Nevis, DiBella and Gould's various organizational learning processes, we explore how knowledge creation, knowledge sharing, and knowledge application at the individual level impact their task related conceptual, contextual and operational knowledge. The model is empirically tested using structural equation modeling with data from a sample of knowledge workers in a wide variety of enterprises. Results suggest that conceptual knowledge is impacted by knowledge sharing and knowledge application. However, contextual knowledge is enhanced mainly by knowledge application. Greater conceptual and contextual knowledge contributes to better operational knowledge.","1530-1605","978-1-4244-5510-2","10.1109/HICSS.2010.20","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5428475","","Knowledge management;Testing;Knowledge acquisition;Equations;Technological innovation;Context modeling;Learning systems;Standards organizations;Best practices","","","","47","IEEE","11 Mar 2010","","","IEEE","IEEE Conferences"
"Joint Partner Pairing and Resource Scheduling for D2D-U-Based Decentralized Mutual Learning","T. Wang; J. Yuan; X. Chen; C. Wu; Y. Ji; R. Yin","College of Information Science & Electronic Engineering, Zhejiang University, Zhejiang, China; School of Information & Electronic Engineering, Hangzhou City University, China; VTT Technical Research Centre of Finland, Oulu, Finland; Graduate School of Informatics & Engineering, the University of Electro-Communications, Japan; Information Systems Architecture Research Division, National Institute of Informatics, Japan; School of Information & Electronic Engineering, Hangzhou City University, China",GLOBECOM 2023 - 2023 IEEE Global Communications Conference,"26 Feb 2024","2023","","","6916","6921","In this paper, we design a novel system named as decentralized mutual learning over unlicensed spectrum (DML-U), where edge devices are allowed to learn from each other via bidirectional device-to-device communications over unlicensed spectrum. We further formulate a non-convex optimization problem to minimize energy consumption and accelerate knowledge sharing with constrained power, bandwidth and transmission latency. Under this context, we propose a two-layer iterative algorithm, which contains an enumeration-based outer layer for the pairing scheme and a sum-of-ratios-based inner layer for obtaining a globally optimal allocation of communication resources. Simulation results verify that our obtained algorithm converges fast and finds efficiently the balance between knowledge sharing and communication energy consumption.","2576-6813","979-8-3503-1090-0","10.1109/GLOBECOM54140.2023.10437862","National Natural Science Foundation of China(grant numbers:62271438); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10437862","Mutual learning;D2D communication on unlicensed spectrum;Decentralized architecture;Partner pairing;Resource allocation","Energy consumption;Costs;Simulation;Resource management;Iterative methods;Time factors;Optimization","","","","12","IEEE","26 Feb 2024","","","IEEE","IEEE Conferences"
"Knowledge Innovation: A Strategic Approach to Promoting Knowledge Management","M. Zhou; L. C. Vaccaro","School of Management, University of Science and Technology, Hefei, China; President Emeritus, Siena Heights University, Adrian, USA","2008 4th International Conference on Wireless Communications, Networking and Mobile Computing","18 Nov 2008","2008","","","1","6","Knowledge management plays a critical role in performance of enterprises in today's knowledge-based economies. Currently, knowledge management is often regarded as synonymous with knowledge sharing. This paper analyzes the value and mechanisms of knowledge sharing and innovation, and concludes that knowledge innovation is the fundamental goal as well as a desired result of knowledge management. Applying a constructivist methodology in strategic management, we construct a conceptual model, and thereby suggest a strategy for implementing knowledge innovation. We argue that the model and the strategy presented in this paper provide a strategic guideline for enterprises to promote knowledge management through managing knowledge innovation, and thereby assist them in flexibly adapting to the changeable environment and successfully achieving sustainable development.","2161-9654","978-1-4244-2107-7","10.1109/WiCom.2008.2600","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4680789","","Technological innovation;Knowledge management;Innovation management;Educational institutions;Guidelines;Disaster management;Sustainable development;Technology management;Costs;Environmental management","","","","32","IEEE","18 Nov 2008","","","IEEE","IEEE Conferences"
"Learning and Sharing for Improved k-Coverage in Smart Camera Networks","A. Vejdanparast; P. R. Lewis","Aston Lab for Intelligent Collectives Engineering (ALICE), Aston University, Birmingham, UK; Aston Lab for Intelligent Collectives Engineering (ALICE), Aston University, Birmingham, UK",2019 IEEE 4th International Workshops on Foundations and Applications of Self* Systems (FAS*W),"8 Aug 2019","2019","","","80","85","In this paper we study the self-adaptive behaviour of smart camera networks. Each Camera is equipped with an adjustable zoom lens in order to improve the coverage redundancy formalised ask-coverage across all moving objects under two perspectives: i) learning the movement patterns of the objects captured by a reinforcement learning algorithm at an individual camera level, and ii) utilising a decentralised coordination strategy by enabling an inter-camera communication among the neighbours. Given the dynamic nature of the problem, the first contribution of the paper is to show how learning an environmental constraint such as the movement pattern of the objects leads to a dynamic zoom selection behaviour that significantly improves k-coverage across the network. In our second contribution we show that the speed of convergence of the learning approach can be improved by applying a knowledge-sharing scheme. This is achieved by employing an inter-camera communication strategy across the network. The results indicate that enabling a knowledge-sharing scheme retains the high performance of pure reinforcement learning approaches. It also leads to a considerably faster convergence to the maximum possible k-coverage in learning approaches across the majority of test scenarios.","","978-1-7281-2406-3","10.1109/FAS-W.2019.00033","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8791959","decentralised k-coverage, dynamic reconfiguration, online reinforcement learning, decentralised coordination, smart camera networks","Reinforcement learning;Redundancy;Smart cameras;Mathematical model;Trajectory;Lenses","","","","17","IEEE","8 Aug 2019","","","IEEE","IEEE Conferences"
"The impact of the multi-variant remote work model on knowledge management in enterprises. Applied tools","A. Nowacka; D. Jelonek","Faculty of Management, Czestochowa University of Technology, Czestochowa, Poland; Faculty of Management, Czestochowa University of Technology, Czestochowa, Poland",2022 17th Conference on Computer Science and Intelligence Systems (FedCSIS),"10 Oct 2022","2022","","","827","835","The article presents the scope of issues related to knowledge management in models assuming the performance of work outside workplaces and the tools used to disseminate knowledge transfer. Knowledge management and transfer are the cornerstones of any business. They are evidence of market position and competitive advantage. The approach to knowledge transfer tools in remote work models is becoming crucial. On this basis, a research issue was formulated, which concerns knowledge management in hybrid work performance models and ICT tools used. The research objective is to assess knowledge transfer in businesses and identify the most effective ICT tools used by employees to manage knowledge in businesses. In order to solve the research problem, quantitative research was conducted on a randomly selected sample of respondents. Studies have shown that respondents are aware of the importance of knowledge sharing within organizations. They see the benefits and barriers thereof. Their command of knowledge-sharing tools, on the other hand, is moderate. The added value of the article is linking the substantive approach to knowledge transfer itself, taking into account the tools used in the hybrid model. The article indicates the existing connections and perception of the employees themselves.","","978-83-962423-9-6","10.15439/2022F26","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9908795","knowledge;knowledge management;hybrid work model;ICT tools","Industries;Limiting;Electronic learning;Computational modeling;Employment;Companies;Software","","","","36","","10 Oct 2022","","","IEEE","IEEE Conferences"
"Multi-agent Simulation Research on Knowledge Management Strategies of R&D Enterprises","K. Xiao-dong; W. Zhi-yu; Y. Lin","School of Humanities, Economics and Law Northwestern Polytechnical University, Xi’ an, China; School of Automation Huazhong, University of Science and Technology, Wuhan, China; Institute of Finance and Investment, Shaanxi Academy of Social Sciences, Xi'an, China","2013 IEEE International Conference on Systems, Man, and Cybernetics","27 Jan 2014","2013","","","1109","1114","In the background of transformation and upgrading of China's economy, this article builds a kind of model for R&D Enterprises based on multi-agent modeling technique, and by simulating the effects of different project group sizes on achievement of enterprise mission and capital cost control, the knowledge management strategies for the model enterprise are suggested. The main findings include that a R&D enterprise should pay more attention to its capital position at its early stage, and viable strategies include enlarging the size of each project group to a reasonable extent, facilitating project progress while accumulating tacit knowledge; when the enterprise enters into its development stage, it should concentrate on knowledge sharing activities among employees, and viable strategies include building a culture where knowledge sharing is encouraged, and reducing the size of project groups.","1062-922X","978-1-4799-0652-9","10.1109/SMC.2013.193","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6721946","R&D Enterprises;knowledge management strategy;multi-agent modeling;NetLogo simulation","Remuneration;Technological innovation;Gaussian distribution;Load modeling;Knowledge management;Educational institutions;Analytical models","","","","8","IEEE","27 Jan 2014","","","IEEE","IEEE Conferences"
"Digital library with reading annotation tool for supporting effective reading learning","Y. -C. Wang; C. -M. Chen; C. -M. Hong; P. -H. Huang","Department of Applied Electronics Technology, National Taiwan Normal University, Taiwan; Graduate Institute of Library, Information and Archival Studies, National Chengchi University, Taiwan; Department of Applied Electronics Technology, National Taiwan Normal University, Taiwan; Graduate Institute of Library, Information and Archival Studies, National Chengchi University, Taiwan",2011 International Conference on Electrical and Control Engineering,"24 Oct 2011","2011","","","6532","6536","This paper presents a reading annotation and knowledge sharing tool, which can annotate a web page with HTML format archived by the Taiwan libraries' history digital library based on Web 2.0 technologies. The developed reading annotation and knowledge sharing tool can provide benefits in terms of accumulating and sharing knowledge of readers who cooperatively participate in reading or learning processes on digital library. Most importantly, the digital contents with semantic annotation can help new readers to understand the article more efficiently as well as help readers who had read this article to obtain deeper and broader knowledge.","","978-1-4244-8165-1","10.1109/ICECENG.2011.6056801","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6056801","Digital library;Annotation tool;Knowledge archiving;Knowledge sharing","Libraries;History;Materials;Web pages;Internet;Educational institutions;Databases","","","","7","IEEE","24 Oct 2011","","","IEEE","IEEE Conferences"
"The Research on Factors Influencing Welfare Sharing Willingness of Financial Industry Employees Based on Wechat","L. Miao; X. Yu","Hengfeng Bank Co. Ltd, Qingdao, China; School of Journalism and Communication, Wuhan University, Wuhan, China","2018 International Joint Conference on Information, Media and Engineering (ICIME)","13 Jan 2019","2018","","","108","111","In the era of knowledge economy, knowledge plays a vital role in the rapid economic growth. It is an important strategic resource and core competitiveness of modern enterprises. This study uses the S-O-R model as a conceptual framework to explore the willingness to share knowledge, and combines the rational behavior theory (TRA) and the S-O-R model. Through a questionnaire survey, the influence factors of the knowledge sharing willingness of the employees in the financial industry are discussed, and the knowledge sharing practice in the financial field is provided by the Internet. Learn to take care of it.","","978-1-5386-7616-5","10.1109/ICIME.2018.00031","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8609509","Financial Industry;Willingness To Share Knowledge;Social Media;Wechat","Industries;Technological innovation;Information technology;Social network services;Stress;Organizations;Mathematical model","","","","7","IEEE","13 Jan 2019","","","IEEE","IEEE Conferences"
"Analysis of the structure and evolution of the co-borrowing network in Peking University library","F. Yan; X. Wang; M. Zhang; Z. Deng","School of Electronics Engineering and Computer Science, Peking University, Beijing, China; School of Electronics Engineering and Computer Science, Peking University, Beijing, China; School of Electronics Engineering and Computer Science, Peking University, Beijing, China; School of Electronics Engineering and Computer Science, Peking University, Beijing, China",2010 Seventh International Conference on Fuzzy Systems and Knowledge Discovery,"9 Sep 2010","2010","6","","2751","2755","In a university library, students from different backgrounds are connected by borrowing the same books, and the co-borrowing relationship forms a knowledge sharing network for books are carriers of knowledge. Studying the structural properties helps us understand the knowledge sharing behaviors among students. This paper presents an in-depth analysis of the structural properties and how the properties evolve over time of the co-borrowing network in Peking University library. We find out that the co-borrowing network presents common features of social network including power-law degree distribution, a giant component, small diameter and high clustering. By the temporal analysis, we find out that the power law exponential parameter γ, the diameter and the number of connected components decline over time, and the size of second largest connected component exhibits stabilization after the first few months. To the best of our knowledge, this is the first work to analyze the temporal properties of the co-borrowing network.","","978-1-4244-5934-6","10.1109/FSKD.2010.5569515","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5569515","","Books;Libraries;Social network services;Knowledge engineering;Equations;Communities;Length measurement","","","","13","IEEE","9 Sep 2010","","","IEEE","IEEE Conferences"
"Contextual and Sentimental Teachers’ Peer Recommendations","N. N. Nashed; C. Lahoud; M. -H. Abel","HEUDIASYC, Université de Technologie de Compiègne, Compiègne, France; Université Française d’Égypte, Cairo, Egypt; HEUDIASYC, Université de Technologie de Compiègne, Compiègne, France",2022 IEEE 25th International Conference on Computer Supported Cooperative Work in Design (CSCWD),"20 May 2022","2022","","","1461","1466","The current recommender systems’ approaches favor item’s recommendation over peer’s recommendation. Such virtual information systems do not allow face-to-face communication for collaborative knowledge exchange between peers. However, the on-going worldwide situation affects the sentimental state and especially for a teacher who struggle to adapt his course’s contents according to current variables. These challenges can be mitigated through personalized peer recommendations for teachers. A more-experienced teacher can provide the required support for a less-experienced one in the form of knowledge sharing. This paper proposes a matching approach to provide peer recommendations for teachers in consonance with their context and sentimental state. The peer recommendation aids the teacher to collaborate with other teachers in the form of experience sharing and knowledge sharing. Furthermore, the paper highlights the similarity measurement criteria for contextual and sentimental matching algorithm in addition to predefined rules. At the end, the paper discusses the effectiveness of the algorithm application with a real-life scenario.","","978-1-6654-0527-0","10.1109/CSCWD54268.2022.9776277","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9776277","sentiment;recommendation;recommender systems;semantic web;educational resource;education;teacher;CARS","Conferences;Collaboration;Collaborative work;Information systems","","","","30","IEEE","20 May 2022","","","IEEE","IEEE Conferences"
"Optimal Decision Making in Knowledge Transfer Under Co-Opetition","",,"2008 4th International Conference on Wireless Communications, Networking and Mobile Computing","18 Nov 2008","2008","","","1","4","Knowledge sharing among individuals and departments in the organization has been considered to be a crucial process. In this paper, a game-theoretic framework for analysing knowledge sharing in the context of co-opetition in which co-operation and competition exist simultaneously among agents has been introduced. Firstly, we assumed that the player could not transfer the knowledge that he received to other players arbitrarily, so the player in three-player situation must has a problem that how to determine with whom the knowledge should be shared. Subsequently, the paper uses the insights gained from the game-theoretic model to develop a preliminary set of management guidelines for the management of knowledge transfer under co-opetition environment. Finally, Examples were presented to illustrate the methodology and how decision was made.","2161-9654","978-1-4244-2107-7","10.1109/WiCom.2008.2691","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4680880","","Decision making;Knowledge transfer;Game theory;Environmental management;Knowledge management;Guidelines;Educational institutions;Mathematics;Computer science;Monopoly","","","","8","IEEE","18 Nov 2008","","","IEEE","IEEE Conferences"
"Topic map and ontological support for knowledge management in the enterprise","G. Fülöp; J. Kormos; Z. C. Kovács; M. Tóth","University of Miskolc, Miskolc, Hungary; University of Debrecen, Debrecen, Hungary; KRIPTO Research Debrecen, Debrecen, Hungary; OSZK Library Institute, Budapest, Hungary",2008 IEEE International Technology Management Conference (ICE),"28 Apr 2016","2008","","","1","10","The paper aims to observe what role the modern IT tools play in the process of knowledge sharing inside the enterprise. Our hypothesis is that semantic data models and semantic web applications foster knowledge sharing through the codification of tacit knowledge. We propose a topic map based technology for the management of unstructured information. Topic map technology enables the visualization of concepts through associations similar to the human thinking and unlike the traditional hierarchical way. This technology requires the clear definition of all concepts (topics) to ensure that all co-workers share a common meaning of each topic. The technology provides possibility to attach documents to all occurrences of a topic.","","978-0-85358-244-1","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7462065","Knowledge management;manager notes;topic map;semantic web;ontology","Ontologies;Semantic Web;Knowledge management;Metadata;Software;Standardization","","","","10","","28 Apr 2016","","","IEEE","IEEE Conferences"
