"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Spatial Crowdsourcing for Social and Government Applications for Hajj-Umarah","E. S. Alhazmi; R. A. Alraddadi; L. Syed","College of Computer Science and Engineering, Taibah University, Medina, KSA; College of Computer Science and Engineering, Taibah University, Medina, KSA; College of Computer Science and Engineering, Taibah University, Medina, KSA",2021 1st International Conference on Artificial Intelligence and Data Analytics (CAIDA),"11 May 2021","2021","","","273","274","In Hajj and Umrah, a large number of people are gathered every year to perform this ritual. Therefore, maintaining and organizing these rituals are a significant job to prevent crowding. In this paper a spatial crowdsourcing web-based application is developed to prevent crowds during hajj and Umrah ritual being performed by pilgrims specially during COVID 19 pandemic and to facilitate the movement of pilgrims. The application will monitor the pilgrim's movements by obtaining the location of the users and sorting the data within the boundaries in a map.","","978-1-6654-1511-8","10.1109/CAIDA51941.2021.9425268","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9425268","Spatial Crowdsourcing;Spatial Data;crowd;Hajj;Umrah;Web application","Crowdsourcing;COVID-19;Data analysis;Pandemics;Government;Spatial databases;Artificial intelligence","","2","","7","IEEE","11 May 2021","","","IEEE","IEEE Conferences"
"An Accurate Crowdsourcing-Based Adaptive Fall Detection Approach Using Smart Devices","H. -M. Chen; C. -K. Chen; H. -I. Wu; R. -S. Tsay","Department of Computer Science, National Tsing-Hua University, Hsinchu, Taiwan; Industrial Technology Research Institute, Hsinchu, Taiwan; Department of Computer Science, National Tsing-Hua University, Hsinchu, Taiwan; Department of Computer Science, National Tsing-Hua University, Hsinchu, Taiwan",2016 IEEE International Conference on Healthcare Informatics (ICHI),"8 Dec 2016","2016","","","456","460","A low-cost but high-accuracy mechanism for detecting falls is critical for many health and safety applications, including caring for the elderly. Existing approaches are unduly expensive and sensitive to user physique and biometrics. Additionally, most approaches were developed using limited, simulated fall data and often perform poorly in field tests. To resolve these issues, in this paper we propose an accurate, crowdsourcing-based, adaptive fall detection approach using smart devices with built in wireless connection and sensors. We adaptively refine the fall detection algorithm and user groupings for improved accuracy based on the real, crowdsourced data. Field tests show that our proposed approach improves fall detection accuracy rate to 97%, compared to 68% with other traditional approaches.","","978-1-5090-6117-4","10.1109/ICHI.2016.85","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7776403","Fall detection;crowdsourcing;smart device;health care","Sensors;Detection algorithms;Acceleration;Crowdsourcing;Databases;Accelerometers;Smart phones","","2","1","22","IEEE","8 Dec 2016","","","IEEE","IEEE Conferences"
"A Crowdsourcing Approach to Evaluate the Quality of Query-based Extractive Text Summaries","N. Iskender; A. Gabryszak; T. Polzehl; L. Hennig; S. Möller","Quality and Usability Lab, TU Berlin, Berlin, Germany; Speech and Language Technology, DFKI, Berlin, Germany; Quality and Usability Lab, TU Berlin, Berlin, Germany; Speech and Language Technology, DFKI, Berlin, Germany; Quality and Usability Lab, TU Berlin, Berlin, Germany",2019 Eleventh International Conference on Quality of Multimedia Experience (QoMEX),"24 Jun 2019","2019","","","1","3","High cost and time consumption are concurrent barriers for research and application of automated summarization. In order to explore options to overcome this barrier, we analyze the feasibility and appropriateness of micro-task crowdsourcing for evaluation of different summary quality characteristics and report an ongoing work on the crowdsourced evaluation of query-based extractive text summaries. To do so, we assess and evaluate a number of linguistic quality factors such as grammaticality, non-redundancy, referential clarity, focus and structure & coherence. Our first results imply that referential clarity, focus and structure & coherence are the main factors effecting the perceived summary quality by crowdworkers. Further, we compare these results using an initial set of expert annotations that is currently being collected, as well as an initial set of automatic quality score ROUGE for summary evaluation. Preliminary results show that ROUGE does not correlate with linguistic quality factors, regardless if assessed by crowd or experts. Further, crowd and expert ratings show highest degree of correlation when assessing low quality summaries. Assessments increasingly divert when attributing high quality judgments.","2472-7814","978-1-5386-8212-8","10.1109/QoMEX.2019.8743174","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8743174","micro-task crowdsourcing;query-based extractive text summarization;summarization;quality assessment","Task analysis;Linguistics;Correlation;Coherence;Crowdsourcing;Standards;Quality assessment","","1","","8","IEEE","24 Jun 2019","","","IEEE","IEEE Conferences"
"Crowdsourcing and mobile device for wide areas monitoring","A. Guerriero; F. Giuliani; D. O. Nitti","Department of Electrical and Information Engineering, Politecnico di Bari; Department of Electrical and Information Engineering, Politecnico di Bari; Bari, BA, ITALY","2015 IEEE Workshop on Environmental, Energy, and Structural Monitoring Systems (EESMS) Proceedings","6 Aug 2015","2015","","","29","32","This paper presents the architecture of an extended area monitoring system based on crowdsourcing and mobile devices. In particular areas (as very large historical sites) it can be difficult or impossible to install fixed cameras due to the huge number of candidate points of interest (POI) to monitoring or to the significant impact on site (i.e. cameras or other sensors could be too invasive towards historic walls or ancient materials). For these sites we propose a system based on a distribute architecture, a server that runs change detection algorithms and clients that run on visitors' smartphones and assists the acquisition of new pictures comparable to reference photos of the monitored areas. Server contains geo-referenced images of the POI and can automatically add new images of the same POI under partly different observation conditions (like angle of view or light or shadows distribution). The client section, the app on the mobile devices, shows all the POI in the neighboring area of the user, provides a map to reach a selected POI, compares in real time the reference photo of the POI provided by the server with the live view of the smartphone camera and supplies the user directions to obtain the correct overlap of the images.","","978-1-4799-8215-8","10.1109/EESMS.2015.7175847","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7175847","Crowdsourcing;Change Detection;Mobile Device;Wide Areas Monitoring","Cameras;Smart phones;Servers;Monitoring;Global Positioning System;Feature extraction;Databases","","1","","12","IEEE","6 Aug 2015","","","IEEE","IEEE Conferences"
"Shockwave models for crowdsourcing-based traffic information mining","Yi-Ta Chuang; Chih-Wei Yi","Department of Computer Science, National Chiao Tung University, Hsinchu, Taiwan; Department of Computer Science, National Chiao Tung University, Hsinchu, Taiwan",2013 IEEE Wireless Communications and Networking Conference (WCNC),"15 Jul 2013","2013","","","4659","4664","Crowdsourcing is a new trend for pervasively discovering traffic information due to its low deployment and maintenance cost as compared with traditional infrastructure-based approaches, e.g., loop detectors and CCTV. Mining techniques and the penetration rate of participators in the discovery process are two major issues in such approaches. In this work, we first point out the shockwave phenomenon occurring in signalized traffic can be used to discover useful traffic information including traffic light information and vehicle flow information. To reduce the requirement on the penetration rate, a folding heuristic is proposed. The proposed concepts are verified via extensive simulations, especially on the penetration rate issue. Our results show that shockwave models are useful to extract traffic information from crowdsourced data, and the folding technique can effectively reduce the requirement on the penetration rate. It is remarkable that the proposed approach can provide high quality information even at a penetration rate as low as 1.6%.","1558-2612","978-1-4673-5939-9","10.1109/WCNC.2013.6555329","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6555329","Crowdsourcing;shockwave;penetration rate","Vehicles;Equations;Roads;Data mining;Mathematical model;Market research;Estimation","","1","","6","IEEE","15 Jul 2013","","","IEEE","IEEE Conferences"
"Crowdsourcing Environment to Create Voice Interaction Scenario of Spoken Dialogue System","Y. Matsushita; T. Uchiya; R. Nishimuray; D. Yamamoto; I. Takumi","CREST, Nagoya Institute of Technology, Nagoya, JAPAN; CREST, Nagoya Institute of Technology, Nagoya, JAPAN; Keio Gijuku Daigaku, Minato-ku, Tokyo, JP; CREST, Nagoya Institute of Technology, Nagoya, JAPAN; Nagoya Kogyo Daigaku, Nagoya, Aichi, JP",2015 18th International Conference on Network-Based Information Systems,"10 Dec 2015","2015","","","499","504","This university has published the ""MMDAgent"" voice interaction system toolkit as open source software. Voice Interaction Agent, produced using MMDAgent, is active in various scenarios and provides voice interaction capability. Voice interaction agents produced using MMDAgent talk to people by loading a script file that describes a voice interaction scenario. To increase the agent's vocabulary, it is important to describe many voice interaction scenarios. To date, voice interaction scenarios have been described by a small organization. Therefore, they require high costs to describe many voice interaction scenarios. To resolve this problem, we construct a crowdsourcing[1] model for the creation of a voice interaction scenario. In this study, the works of creation of voice interaction scenario are divided and distributed to numerous people via the internet. Furthermore, we provide in this study a tool for creation voice interaction scenario and test operation of voice interaction agent as a web application service. We hereby reduce the cost of installation MMDAgent and provide a comfortable environment for the creation voice interaction scenario.","","978-1-4799-9942-2","10.1109/NBiS.2015.74","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7350666","Voice Interaction System;MMDAgent;Crowdsourcing","Mobile communication;Servers;Crowdsourcing;Speech recognition;Streaming media;Prototypes;Engines","","1","","6","IEEE","10 Dec 2015","","","IEEE","IEEE Conferences"
"Characteristics of crowdsourcing for outdoor radio fingerprinting positioning","C. L. Leca; P. Ciotirnae; C. I. Rincu; I. Nicolaescu","Military Technical Academy, Bucharest, Romania; Military Technical Academy, Bucharest, Romania; Military Technical Academy, Bucharest, Romania; Military Technical Academy, Bucharest, Romania","2017 9th International Conference on Electronics, Computers and Artificial Intelligence (ECAI)","7 Dec 2017","2017","","","1","4","Positioning systems based on location fingerprinting have become an area of intense research, mainly with the aim of providing indoor localization. Many challenges arise when trying to deploy location fingerprinting to an outdoor environment. The main problem is achieving coverage of large outdoor spaces, which costs time and needs an intensive data gathering effort. This paper proposes the use of mobile crowdsourcing in order to build a fingerprint database consisting of Wi-Fi networks received signal strength. The primary objective of this paper is to prove the feasibility of outdoor positioning using Wi-Fi crowdsourced data by showing that Wi-Fi networks are ubiquitous in urban areas. We then examine the gathered data and report our findings on challenges in building and maintaining a large-scale crowdsourced fingerprint database, the influence of fading on crowdsourced measurements. As Wi-Fi access-points are shown to exhibit mobility, we also propose and analyze methods for detecting and classification of mobile and static access-points.","","978-1-5090-6458-8","10.1109/ECAI.2017.8166385","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8166385","crowdsourcing;positioning;radio fingerprinting;fading;location based services","Fingerprint recognition;Wireless fidelity;Mobile communication;Databases;Crowdsourcing;Fading channels","","1","","21","IEEE","7 Dec 2017","","","IEEE","IEEE Conferences"
"Construction and Application of Artificial Intelligence Crowdsourcing Map Based on Multi-Track GPS Data","Y. Wang; Y. Zhou; H. Ji; Z. He; X. Shen","Information Technology, University of Aberdeen, Aberdeen, United Kingdom; Computer Science, Johns Hopkins University, MD, USA; Engineering Management, Trine University, Sanjose, CA; Applied Analytics, Columbia University, NY, USA; Biostatistics, Columbia University, TX, USA",2024 7th International Conference on Advanced Algorithms and Control Engineering (ICAACE),"18 Jun 2024","2024","","","1425","1429","In recent years, the rapid development of high-precision map technology combined with artificial intelligence has ushered in a new development opportunity in the field of intelligent vehicles. High-precision map technology is an important guarantee for intelligent vehicles to achieve autonomous driving. However, due to the lack of research on high-precision map technology, it is difficult to rationally use this technology in the field of intelligent vehicles. Therefore, relevant researchers studied a fast and effective algorithm to generate high-precision GPS data from a large number of low-precision GPS trajectory data fusion, and generated several key data points to simplify the description of GPS trajectory, and realized the “crowdsourced update” model based on a large number of social vehicles for map data collection came into being. This kind of algorithm has the important significance to improve the data accuracy, reduce the measurement cost and reduce the data storage space. On this basis, this paper analyzes the implementation form of crowdsourcing map, so as to improve the various information data in the high-precision map according to the actual situation, and promote the high-precision map can be reasonably applied to the intelligent car.","","979-8-3503-6144-5","10.1109/ICAACE61206.2024.10548953","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10548953","High-precision map;GPS track;Crowdsourcing;Centralized update","Crowdsourcing;Navigation;Heuristic algorithms;Urban planning;Real-time systems;Trajectory;Resource management","","1","","15","IEEE","18 Jun 2024","","","IEEE","IEEE Conferences"
"Sound sensing using smartphones as a crowdsourcing approach","S. Hara; A. Hatakeyama; S. Kobayashi; M. Abe","Okayama University, Okayama, Japan; Okayama University, Okayama, Japan; Okayama University, Okayama, Japan; Okayama University, Okayama, Japan",2017 Asia-Pacific Signal and Information Processing Association Annual Summit and Conference (APSIPA ASC),"8 Feb 2018","2017","","","1328","1333","Sounds are one of the most valuable information sources for human beings from the viewpoint of understanding the environment around them. We have been now investigating the method of detecting and visualizing crowded situations in the city in a sound-sensing manner. For this purpose, we have developed a sound collection system oriented to a crowdsourcing approach and carried out the sound-collection in two Japanese cities, Okayama and Kurashiki. In this paper, we present an overview of sound collections. Then, to show an effectiveness of analyzation by sensed sounds, we profile characteristics of the cities through the visualization results of the sound.","","978-1-5386-1542-3","10.1109/APSIPA.2017.8282238","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8282238","","Urban areas;Data collection;Sensors;Data visualization;Automobiles;Smart phones;Measurement","","1","","15","IEEE","8 Feb 2018","","","IEEE","IEEE Conferences"
"Common Crucial Feature for Crowdsourcing Based Mobile Visual Location Recognition","H. Wang; D. Zhao; H. Ma; Y. Liang","Beijing Key Laboratory of Intelligent Telecommunications Software and Multimedia, Beijing University of Posts and Telecommunications, China; Beijing Key Laboratory of Intelligent Telecommunications Software and Multimedia, Beijing University of Posts and Telecommunications, China; Beijing Key Laboratory of Intelligent Telecommunications Software and Multimedia, Beijing University of Posts and Telecommunications, China; Beijing Key Laboratory of Intelligent Telecommunications Software and Multimedia, Beijing University of Posts and Telecommunications, China",2018 25th IEEE International Conference on Image Processing (ICIP),"6 Sep 2018","2018","","","908","912","Crowdsourcing provides a novel and effective way of constructing a location image database for mobile visual location recognition. Compared with traditional location image databases, a crowdsourced database has richer information for location images, with various angles, times, distances and weathers, providing great potential for high recognition accuracy. However, it is inevitable to have various disturbances on these location images, hindering the potential. To address this challenge, we first propose a Common Crucial Feature (CCF) detection algorithm to exclude unimportant visual features from crucial features. To achieve a good balance between the efficiency and accuracy, we further propose a CCF based Visual Hash Bits (VHB) scheme to encode CCF features into hash bits to vote for most matching images. Extensive experiments are conducted on a crowdsourced dataset with 9,064 location images, demonstrating that our scheme outperforms other state-of-the-art schemes.","2381-8549","978-1-4799-7061-2","10.1109/ICIP.2018.8451477","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8451477","mobile location recognition;crowdsourcing;common crucial feature;visual hash bits","Feature extraction;Visualization;Image databases;Training;Image recognition;Detection algorithms","","1","","20","IEEE","6 Sep 2018","","","IEEE","IEEE Conferences"
"Design and implementation of Indonesia united portal using crowdsourcing approach for supporting conservation and monitoring of endangered species","I. Supriadi; A. S. Prihatmanto","School of Electrical Engineering and Informatics, Bandung Institute of Technology, Bandung, Indonesia; School of Electrical Engineering and Informatics, Bandung Institute of Technology, Bandung, Indonesia",2015 4th International Conference on Interactive Digital Media (ICIDM),"21 Jul 2016","2015","","","1","6","This article discusses the design and implementation of web portals Indonesia United as the exchange of information on the conservation of flora and fauna Indonesia by implementing the concept of crowdsourcing. The entire community of users can access the web portal Indonesia United can be complementary, adding, correcting, and oversees the information on the web portal. Thus, Indonesia United's web portal can be used as media scrutiny for the ongoing process of preservation and violations in the field of flora and fauna, especially in the process of policy formation. Besides Indonesia United's web portal to apply gamification is a concept that adopts elements of the games into an activity or process that is not a game to improve retention, attention and interaction between users and systems.","","978-1-5090-1669-3","10.1109/IDM.2015.7516354","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7516354","Indonesia united;flora fauna;crowdsourcing;website;web portal;gamification","Animals;Portals;Crowdsourcing;Media;Technological innovation;Games;Government","","1","","11","IEEE","21 Jul 2016","","","IEEE","IEEE Conferences"
"A Crowdsourcing-Based Approach to Assess Concentration Levels of Students in Class Videos","H. -C. Lee; C. -L. Wu; L. -J. Chen","Department of Computer Science and Information Engineering, National Taiwan Normal University; Institute of Information Science; Institute of Information Science",2013 Conference on Technologies and Applications of Artificial Intelligence,"7 Apr 2014","2013","","","228","233","Concentration is important for students to conduct efficient learning in a class, and an effective assessment of students' concentration level in a class is useful for students to review class materials after lessons, as well as for lecturers to adjust their teaching strategies for self-improvement. Although a number of concentration assessment approaches have been proposed, conventional approaches are generally time/money expensive (e.g., expert opinions), inaccurate (e.g., computer vision-based approaches), and intrusive (e.g., wearable sensor-based approaches). In this study, we propose a novel approach, called Concentration Level Assessment System (CLAS), which combines a markovian Doze-and-Wake Model (DAWM) and the emerging crowdsourcing technique to enable effective concentration assessment of class videos. Using realistic datasets of class videos, we conduct a comprehensive set of synthetic analysis and Internet experiments, the results demonstrate that CLAS is capable of yielding an accuracy up to 98% with 86% cost savings. Moreover, CLAS is simple, effective, and scalable, and it shows promises in facilitating advanced applications for efficiency, productivity, and safety in the future.","2376-6824","978-1-4799-2529-2","10.1109/TAAI.2013.53","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6783872","crowdsourcing;concentration assessment;experiment","Videos;Accuracy;Glass;Internet;Computers;Biomedical monitoring;Computer science","","1","","15","IEEE","7 Apr 2014","","","IEEE","IEEE Conferences"
"PodCastle and songle: Crowdsourcing-based web services for spoken document retrieval and active music listening","M. Goto; J. Ogata; K. Yoshii; H. Fujihara; M. Mauch; T. Nakano","National Institute for Advanced Industrial Science and Technology, Tsukuba, Ibaraki, Japan; National Institute for Advanced Industrial Science and Technology, Tsukuba, Ibaraki, Japan; National Institute for Advanced Industrial Science and Technology, Tsukuba, Ibaraki, Japan; National Institute for Advanced Industrial Science and Technology, Tsukuba, Ibaraki, Japan; National Institute for Advanced Industrial Science and Technology, Tsukuba, Ibaraki, Japan; National Institute for Advanced Industrial Science and Technology, Tsukuba, Ibaraki, Japan",2012 Information Theory and Applications Workshop,"12 Apr 2012","2012","","","298","299","In this talk, we describe two web services for speech and music, PodCastle (Figure 1) and Songle (Figure 2), that collect and amplify voluntary contributions by anonymous users to improve user experiences. Our goal is to provide users with public web services based on speech recognition, music understanding, signal processing, machine learning, and crowdsourcing so that they can experience state-of-the-art research-level technologies through useful services.","","978-1-4673-1472-5","10.1109/ITA.2012.6181786","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6181786","","Digital audio broadcasting;Speech recognition;Web services;Speech;Multiple signal classification;Games;Signal processing","","1","","11","IEEE","12 Apr 2012","","","IEEE","IEEE Conferences"
"Recursive estimation of time-varying RSS fields based on crowdsourcing and Gaussian processes","I. Santos; J. J. Murillo-Fuentes; P. M. Djurić","ETSI, Universidad de Sevilla, Sevilla, Spain; ETSI, Universidad de Sevilla, Sevilla, Spain; Dept. Electrical and Computer Engineering, Stony Brook University, Stony Brook, NY, USA",2017 IEEE 7th International Workshop on Computational Advances in Multi-Sensor Adaptive Processing (CAMSAP),"12 Mar 2018","2017","","","1","5","In this paper, we deal with the estimation of received signal strength (RSS) in a time-varying spatial field, where only low accuracy measurements and noisy locations of users are available. The spatial field is defined on a fixed grid of nodes with perfectly known locations. We employ a propagation model where the path loss exponent and the transmitter power are unknown, and where the locations of the reporting users are estimates and thereby with errors. We propose to estimate time-varying RSS fields by a recursive Bayesian approach that operates on data of low accuracy and obtained by crowdsourcing. The method is based on Gaussian processes, and it produces as a result the complete joint distribution of the unknowns. We also inject a forgetting factor that reduces the effect of old information on current estimates. Our method summarizes all the acquired information, keeping the memory size needed for estimation fixed, i.e., making it independent from the number of sensing users. We also present the Cramér-Rao bound (CRB) of the estimated parameters. Finally, we illustrate the performance of our method with some experimental results.","","978-1-5386-1251-4","10.1109/CAMSAP.2017.8313154","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8313154","sensor networks;Bayesian estimation;spectrum sensing;Gaussian processes;time-varying fields;crowdsourcing","Estimation;Sensors;Gaussian processes;Propagation losses;Computational modeling;Bayes methods;Time measurement","","1","","15","IEEE","12 Mar 2018","","","IEEE","IEEE Conferences"
"Robust clustering of data collected via crowdsourcing","A. Pagès-Zamora; G. B. Giannakis; R. López-Valcarce; P. Giménez-Febrer","SPCOM Group, Universitat Politècnica de Catalunya-Barcelona Tech, Spain; Dept. of ECE and DTC, University of Minnesota, Minneapolis, USA; GPSC, Universidade de Vigo, Spain; SPCOM Group, Universitat Politècnica de Catalunya-Barcelona Tech, Spain","2017 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)","19 Jun 2017","2017","","","4014","4018","Crowdsourcing approaches rely on the collection of multiple individuals to solve problems that require analysis of large data sets in a timely accurate manner. The inexperience of participants or annotators motivates well robust techniques. Focusing on clustering setups, the data provided by all annotators is suitably modeled here as a mixture of Gaussian components plus a uniformly distributed random variable to capture outliers. The proposed algorithm is based on the expectation-maximization algorithm and allows for soft assignments of data to clusters, to rate annotators according to their performance, and to estimate the number of Gaussian components in the non-Gaussian/Gaussian mixture model, in a jointly manner.","2379-190X","978-1-5090-4117-6","10.1109/ICASSP.2017.7952910","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7952910","Crowdsourcing;Gaussian plus non-Gaussian Mixture;Outlier;EM algorithm;Bayesian Information Criterion","Crowdsourcing;Clustering algorithms;Data models;Covariance matrices;Robustness;Mixture models","","1","","14","IEEE","19 Jun 2017","","","IEEE","IEEE Conferences"
"A Crowdsourcing Framework for Toll Plazas: Optimizing Delay at Toll Plazas","U. Mahalingam; P. L. Manju","Sona College of Technology, Sona Network Computing Research Center, Salem, India; Sona College of Technology, Salem, Tamil Nadu, IN",2014 3rd International Conference on Eco-friendly Computing and Communication Systems,"20 Aug 2015","2014","","","19","22","The aim of this paper is to propose an ideal and time saving method for vehicles to pass through toll plazas. Choosing the best tollbooth to move out of the toll plaza quickly, has become a tough task and is error prone. The proposed system uses crowdsourcing to maintain waiting time for each tollbooth, as a result travelers are provided with the best tollbooth in a toll plaza. This scheme reduces the waiting time in the queue, as a result, people can drive through toll plazas swiftly. Travelers passing the toll plaza act as the crowd that cooperate in choosing the best lane and help maintain the waiting time of each tollbooth and adjust queue parameters.","","978-1-4799-7002-5","10.1109/Eco-friendly.2014.79","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7208959","crowdsourcing;optimization;quality of experience;smart transport;sustainable growth;toll plaza;waiting time","Crowdsourcing;Vehicles;Zigbee;Delays;Servers;Optimization;Quality of service","","1","","13","IEEE","20 Aug 2015","","","IEEE","IEEE Conferences"
"Crowdsourcing Emotional Speech","J. Smith; A. Tsiartas; V. Wagner; E. Shriberg; N. Bassiou","SRI International, USA; SRI International, USA; SRI International, USA; Ellipsis Health, USA; SRI International, USA","2018 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)","13 Sep 2018","2018","","","5139","5143","We describe the methodology for the collection and annotation of a large corpus of emotional speech data through crowdsourcing. The corpus offers 187 hours of data from 2,965 subjects. Data includes non-emotional recordings from each subject as well as recordings for five emotions: angry, happy-low-arousal, happy-high-arousal, neutral, and sad. The data consist of spontaneous speech elicited from subjects via a web-based tool. Subjects used their own personal recording equipment, resulting in a data set that contains variation in room acoustics, microphone, etc. This offers the advantage of matching the type of variation one would expect to see when exposing speech technology in the wild in a web-based environment. The annotation scheme covers the quality of emotion expressed through the tone of voice and what was said, along with common audio-quality issues. We discuss lessons learned in the process of the creation of this corpus.","2379-190X","978-1-5386-4658-8","10.1109/ICASSP.2018.8462224","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8462224","Emotional speech;speech corpora;spontaneous speech;crowdsourcing;annotation","Training;Crowdsourcing;Microphones;Audio recording;Tools;Speech recognition;Data collection","","1","","28","IEEE","13 Sep 2018","","","IEEE","IEEE Conferences"
"Enhanced crowdsourcing for disasters through ham-radio operators","W. Kinsner","Department of Electrical and Computer Engineering, University of Manitoba, Winnipeg, MB, Canada",2014 IEEE Canada International Humanitarian Technology Conference - (IHTC),"6 Jul 2015","2014","","","1","6","This paper describes an enhanced crowdsourcing that may be the only alternative when everything else fails in a disaster. This scheme requires radio operators that can work not only together with other communications media (such as the Internet and wireless phones), but they can also work on their own, if the other media either fail or do not exist in the area. In order to increase the number of such radio operators, a scheme for accelerated radio education and training is required. This paper describes the structure of such a course, its delivery, demonstrations, workshops, and examination that lead to a government-issued Radio Operator's Certificate. The course has evolved over the last 25 years.","","978-1-4799-3996-1","10.1109/IHTC.2014.7147544","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7147544","Humanitarian technology for disasters;enhanced crowdsourcing;ham radio education and training","Crowdsourcing;Receiving antennas;Ham radios;Transmission line antennas;Antenna accessories;Antenna measurements;Antenna feeds","","1","","21","IEEE","6 Jul 2015","","","IEEE","IEEE Conferences"
"Maximizing the Total Utility of Requesters in Crowdsourcing","X. Chen","Department of Computer Science, Texas State University, San Marcos, TX",2024 10th IEEE International Conference on High Performance and Smart Computing (HPSC),"19 Jul 2024","2024","","","1","6","Crowdsourcing coordinates a large group of workers online to do small tasks published by requesters on a crowd-sourcing platform. In the literature, the model used by many papers assumes that one task is given to and completed by one worker only. In this paper, we consider a model that extends this model in space and time. Based on our model, we formulate an optimization problem from the perspective of the requesters that maximizes the utility of all the requesters subject to the constraint that the total workload given to a worker should not exceed his capability. We then provide a solution to the problem and design distributed algorithms for the requesters and the workers to interact with each other in multiple rounds. After that, we give a concrete example to explain the solution and the algorithms. Then, we discuss the convergence speed of our algorithms using different methods. Finally, we conduct simulations to compare these convergence methods and draw conclusions.","","979-8-3503-8946-3","10.1109/HPSC62738.2024.00008","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10590665","convergence;crowdsourcing;optimization;util-ity;workload","Crowdsourcing;Computational modeling;Task analysis;Distributed algorithms;Optimization;Convergence","","1","","23","IEEE","19 Jul 2024","","","IEEE","IEEE Conferences"
"To Help Without Expectation: Investigating Social Exchanges on a Mobile Crowdsourcing Platform for a Smart City","C. S. Lee; D. H. -L. Goh; H. Osop","Wee Kim Wee School of Communication and Information, Nanyang Technological University, Singapore; Wee Kim Wee School of Communication and Information, Nanyang Technological University, Singapore; School of Computer Science, University of Sydney, Sydney, Australia",2019 ACM/IEEE Joint Conference on Digital Libraries (JCDL),"8 Aug 2019","2019","","","416","417","Drawing from the social exchange theory, this study investigates social exchanges on a mobile crowdsourcing platform (MCP) for a smart city. Specifically, we investigate how users' perceptions of features on a MCP influence their helping behaviors. Preliminary analysis shows that there are three main categories of features (i.e. information, positive emotions and ease of use) and two types of social exchange structures (i.e. reciprocal and productive). Results from regression analyses indicate that positive emotions and ease of use have effects on reciprocal exchange structure while information features have effects on productive exchange structure.","","978-1-7281-1547-4","10.1109/JCDL.2019.00097","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8791165","Crowdsourcing, Smart City, Mobile Applications, Social Exchange Theory, Helping","Smart cities;Crowdsourcing;Prototypes;Loading;Regression analysis;Principal component analysis","","1","","5","IEEE","8 Aug 2019","","","IEEE","IEEE Conferences"
"Sifting for Deeper Insights from Public Opinion: Towards Crowdsourcing and Big Data for Project Improvement","J. M. Tshimula; M. Muthoni Njuguna; T. R. Bayala; M. Mukendi Didier; A. Essemlali; H. Kanda; N. S. Ayuni",African Bridge and Research Society; African Bridge and Research Society; African Bridge and Research Society; Groupe de Recherche de Prospection et Valorisation des Données; African Bridge and Research Society; Groupe de Recherche de Prospection et Valorisation des Données; African Bridge and Research Society,2019 IEEE 10th International Conference on Awareness Science and Technology (iCAST),"5 Dec 2019","2019","","","1","5","Over the years, there seems to be a unidirectional top-down approach to decision-making in providing social services to the masses. This has often led to poor uninformed decisions being made with outcomes which do not necessarily match needs. Similarly from the grassroots level, it has been challenging to give opinions that reach the governing authorities (decision-making organs). The government consequently sets targets geared towards addressing societal concerns, but which do not often achieve desired results where such government endeavors are not in harmony with societal needs. With public opinions being heard and given consideration, societal needs can be better known and priorities set to address these concerns. This paper therefore presents a priority-based voting model for governments to collect public opinion data that bring suggestions to boost their endeavors in the right direction using crowdsourcing and big data analytics.","2325-5994","978-1-7281-3821-3","10.1109/ICAwST.2019.8923438","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8923438","Business Model;Public Opinion;Public Participation;Big Data","Government;Big Data;Crowdsourcing;Urban areas;Decision making;Data models","","1","","13","IEEE","5 Dec 2019","","","IEEE","IEEE Conferences"
