"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Language coverage for mismatched crowdsourcing","L. R. Varshney; P. Jyothi; M. Hasegawa-Johnson","Beckman Institute for Advanced Science and Technology, University of Illinois at Urbana-Champaign; Beckman Institute for Advanced Science and Technology, University of Illinois at Urbana-Champaign; Beckman Institute for Advanced Science and Technology, University of Illinois at Urbana-Champaign",2016 Information Theory and Applications Workshop (ITA),"30 Mar 2017","2016","","","1","9","Developing automatic speech recognition technologies requires transcribed speech so as to learn the mapping from sound to text. It is traditionally assumed that transcribers need to be native speakers of the language being transcribed. Mismatched crowdsourcing is the transcription of speech by crowd workers who do not speak the language. Given there are phonological similarities among different human languages, mismatched crowdsourcing does provide noisy data that can be aggregated to yield reliable labels. Here we discuss phonological properties of different languages in a coding-theoretic framework, and how nonnative phoneme misperception can be modeled as a noisy communication channel. We show the results of experiments demonstrating the efficacy of this information theory inspired modeling approach, having native English speakers and native Mandarin speakers transcribe Cantonese speech. Finally we discuss how crowd workers whose native language background give them the highest probability of faithful transcription can be found by solving a weighted set cover problem.","","978-1-5090-2529-9","10.1109/ITA.2016.7888198","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7888198","channel selection;distance distribution;phonology;mismatched crowdsourcing;set cover;speech transcription","Speech;Crowdsourcing;Noise measurement;Entropy;Information theory;Redundancy;Automatic speech recognition","","5","","45","IEEE","30 Mar 2017","","","IEEE","IEEE Conferences"
"Bucketfood: A Crowdsourcing Platform for Promoting Gastronomic Tourism","A. -M. Michail; D. Gavalas","Department of Product & Systems Design Engineering, University of the Aegean, Syros, Greece; Department of Product & Systems Design Engineering, University of the Aegean, Syros, Greece",2019 IEEE International Conference on Pervasive Computing and Communications Workshops (PerCom Workshops),"6 Jun 2019","2019","","","9","14","Food is far more than nourishment to humans; it can be a gastrimargic experience, an expressive form of art or even a social manifestation. Hence, applications that allow searching for best food options have become essential part of food experience for many. Technological advancements have brought the opportunity for custom search of food options at our fingertips. Tourist applications increasingly incorporate food search as an integral functional element, as gastronomy becomes an indispensable part of the travelling. However, most applications emphasize on the venue neglecting the menu options which is the primitive reason for food searching. The main objective of our work is to create an innovative food searching application tailored to gastronomic tourism that focuses on food rather than the venue. Our application adopts crowdsourcing principles, namely it relies on users to contribute content. Game elements are employed to motivate users in uploading accurate and qualitative food recommendations and sharing their food experiences in a social media-like fashion. The prototype implementation and the evaluation process provided us with valuable insights for the development of alike applications. Our findings are useful to application designers so as to effectively support gastronomic experiences and can be worthwhile for anyone planning to invest on gastronomic tourism or build a crowdsourcing platform.","","978-1-5386-9151-9","10.1109/PERCOMW.2019.8730727","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8730727","Food;gastronomy tourism;culinary tourism;crowdsourcing;motivational factors;gamification;content curation;recommendation system","Crowdsourcing;Games;Prototypes;Conferences;Mobile computing;Search problems;Recommender systems","","5","","14","IEEE","6 Jun 2019","","","IEEE","IEEE Conferences"
"Conceptual crowdsourcing models for e-learning","C. E. Barbosa; V. J. Epelbaum; M. Antelio; J. Oliveira; J. A. Rodrigues; S. P. J. Medeiros; J. M. de Souza","COPPE - Graduate School and Research in Engineering, Universidade Federal do Rio de Janeiro (UFRJ), Rio de Janeiro, Brazil; Universidade Federal do Rio de Janeiro, Rio de Janeiro, RJ, BR; COPPE - Graduate School and Research in Engineering, Universidade Federal do Rio de Janeiro (UFRJ), Rio de Janeiro, Brazil; Department of Computing Science (DCC/IM), Universidade Federal do Rio de Janeiro (UFRJ), Rio de Janeiro, Brazil; COPPE - Graduate School and Research in Engineering, Universidade Federal do Rio de Janeiro (UFRJ), Rio de Janeiro, Brazil; COPPE - Graduate School and Research in Engineering, Universidade Federal do Rio de Janeiro (UFRJ), Rio de Janeiro, Brazil; COPPE - Graduate School and Research in Engineering, Universidade Federal do Rio de Janeiro (UFRJ), Rio de Janeiro, Brazil","2014 IEEE International Conference on Systems, Man, and Cybernetics (SMC)","4 Dec 2014","2014","","","1121","1127","Crowdsourcing tools have improved e-learning over the last few years. However, these tools vary in many aspects. This work discusses and analyzes the basic e-learning processes based on these tools, defining ways to classify them through these processes. Finally, we define conceptual models tailored to each type of process, using a standard notation for software development. These conceptual models may be used to build new e-learning crowdsourcing tools.","1062-922X","978-1-4799-3840-7","10.1109/SMC.2014.6974064","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6974064","collaborative;learning;distance education","Crowdsourcing;Electronic learning;Unified modeling language;Object oriented modeling;Computational modeling;Educational institutions;Collaboration","","5","","39","IEEE","4 Dec 2014","","","IEEE","IEEE Conferences"
"A profile-aware microtasking approach for improving task assignment in crowdsourcing services","J. Mtsweni; E. K. Ngassam; L. Burge","Defence, Peace, Safety, and Security (DPSS), CSIR, Pretoria, South Africa; University of South Africa, Johannesburg, Florida, South Africa; Howard University, Washington, DC, United States of America",2016 IST-Africa Week Conference,"8 Aug 2016","2016","","","1","10","Microtasking as one of the crowdsourcing models has found penetration mostly in developed nations and is slowly making inroads in developing nations. It has been used for quickly solving a myriad of social and business challenges by tapping into the diversity of the unknown crowd. Nevertheless, there are still a number of research challenges that are found in various microtasking initiatives, such as lack of user profiling, quality of task submissions, poor task design and assignment, ambiguous task assessments, and lack of diverse platforms to cater for the needs of differently skilled crowds. Most prominent microtasking platforms do not consider or even exploit the profile of the crowd in improving task design, assignment, and eventually quality of completed microtasks. In this paper, the objective was to explore the design and evaluation of a conceptual approach that could be implemented in microtasking environments for purposes of improving task assignments and eventually quality. A design science research methodology was adopted to build the proposed artefact, which was evaluated for relevance using comparative analysis and crowdsourcing metrics. The results suggest that exploiting micro workers' profiles could improve task design, assignment, assessment, and ultimately quality. However, stakeholders' awareness of effective microtasking approaches still requires research attention.","","978-1-9058-2455-7","10.1109/ISTAFRICA.2016.7530702","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7530702","crowdsourcing;microwork;microtasks;microtasking;developing nations;mobile services;task assignment","Crowdsourcing;Business;Security;Electronic mail;Design methodology;Measurement;Collaboration","","5","","31","","8 Aug 2016","","","IEEE","IEEE Conferences"
"Fast WiFi access point localization and autonomous crowdsourcing","Y. Zhuang; B. Wright; Z. Syed; Z. Shen; N. El-Sheimy","Department of Geomatics Engineering, University of Calgary, Calgary, AB, Canada; Trusted Positioning Inc., Alastair Ross Technology Centre Suite, Calgary, AB, Canada; Trusted Positioning Inc., Alastair Ross Technology Centre Suite, Calgary, AB, Canada; Trusted Positioning Inc., Alastair Ross Technology Centre Suite, Calgary, AB, Canada; Department of Geomatics Engineering, University of Calgary, Calgary, AB, Canada",2014 Ubiquitous Positioning Indoor Navigation and Location Based Service (UPINLBS),"9 Feb 2015","2014","","","272","280","The locations of WiFi access points (APs) are important for WiFi positioning, especially when a propagation model is used. However, AP localization is usually challenging in a new environment because it is hard to obtain parameters for the propagation model, such as the path-loss exponent without the presence of surveyed database. This paper introduces a novel crowdsourcing method for automatic AP localization and propagation parameters (PPs) estimation based on the navigation solution from the Trusted Portable Navigator (T-PN). The estimation for PPs and AP locations based on non-linear weighted least squares (LSQ) is carried out automatically when enough measurements are collected, and the results are recorded in the database for future use. The fast estimation method calculates the propagation parameters autonomously and adaptively to account for the dynamic indoor environment. The autonomous system will also reduce the labour and time costs for the pre-survey and maintenance of databases, as the crowdsourcing is always done in background processes on devices. The accuracy of AP localization is also estimated and recorded in the database, providing an important indicator when using the AP localization results. The performance of the proposed system is evaluated by both simulations and field tests, and the result shows that the average AP localization errors are less than 6 meters.","","978-1-4799-6004-0","10.1109/UPINLBS.2014.7033737","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7033737","Access points localization;propagation parameters;crowdsourcing;least squares;WiFi;smartphone","Databases;IEEE 802.11 Standards;Estimation;Navigation;Crowdsourcing;Vectors;Position measurement","","5","1","18","IEEE","9 Feb 2015","","","IEEE","IEEE Conferences"
"Deep Robust Subjective Visual Property Prediction in Crowdsourcing","Q. Xu; Z. Yang; Y. Jiang; X. Cao; Q. Huang; Y. Yao","Key Lab of Intell. Info. Process., Inst. of Comput. Tech., CAS, Beijing, China; State Key Laboratory of Info. Security (SKLOIS), Inst. of Info. Engin., CAS, Beijing, China; State Key Laboratory of Info. Security (SKLOIS), Inst. of Info. Engin., CAS, Beijing, China; State Key Laboratory of Info. Security (SKLOIS), Inst. of Info. Engin., CAS, Beijing, China; Key Lab of Intell. Info. Process., Inst. of Comput. Tech., CAS, Beijing, China; Department of Mathematics, Hong Kong University of Science and Technology, Hong Kong",2019 IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR),"9 Jan 2020","2019","","","8985","8993","The problem of estimating subjective visual properties (SVP) of images (e.g., Shoes A is more comfortable than B) is gaining rising attention. Due to its highly subjective nature, different annotators often exhibit different interpretations of scales when adopting absolute value tests. Therefore, recent investigations turn to collect pairwise comparisons via crowdsourcing platforms. However, crowdsourcing data usually contains outliers. For this purpose, it is desired to develop a robust model for learning SVP from crowdsourced noisy annotations. In this paper, we construct a deep SVP prediction model which not only leads to better detection of annotation outliers but also enables learning with extremely sparse annotations. Specifically, we construct a comparison multi-graph based on the collected annotations, where different labeling results correspond to edges with different directions between two vertexes. Then, we propose a generalized deep probabilistic framework which consists of an SVP prediction module and an outlier modeling module that work collaboratively and are optimized jointly. Extensive experiments on various benchmark datasets demonstrate that our new approach guarantees promising results.","2575-7075","978-1-7281-3293-8","10.1109/CVPR.2019.00920","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8954022","Deep Learning;Others","","","5","","32","IEEE","9 Jan 2020","","","IEEE","IEEE Conferences"
"Crowdsourcing Based Mobile Location Recognition with Richer Fingerprints from Smartphone Sensors","H. Wang; D. Zhao; H. Ma; H. Xu; X. Hou","Beijing Key Laboratory of Intelligent Telecommunications Software and Multimedia, Beijing University of Posts and Telecommunications, China; Beijing Key Laboratory of Intelligent Telecommunications Software and Multimedia, Beijing University of Posts and Telecommunications, China; Beijing Key Laboratory of Intelligent Telecommunications Software and Multimedia, Beijing University of Posts and Telecommunications, China; Beijing Key Laboratory of Intelligent Telecommunications Software and Multimedia, Beijing University of Posts and Telecommunications, China; Beijing Key Laboratory of Intelligent Telecommunications Software and Multimedia, Beijing University of Posts and Telecommunications, China",2015 IEEE 21st International Conference on Parallel and Distributed Systems (ICPADS),"18 Jan 2016","2015","","","156","163","With the rapid advancements of mobile computing, mobile location recognition is becoming an important and useful service, which recognizes the logical locations of places/scenes that users are interested in, instead of physical coordinates. Most of the existing mobile location recognition systems utilize the image as visual fingerprint of a place, and need to construct a large-scale visual fingerprint database in advance. However, collecting visual fingerprints is a labor-intensive and time-consuming procedure. In order to address this problem, we propose a novel crowdsourcing-based framework, and leverage a variety of sensors embedded in smartphones to collect richer location fingerprints for exploring their positive effects. To achieve higher recognition accuracy, we propose an object-centric fingerprint searching which can sufficiently take advantage of smartphone sensors and determine more accurate searching space than the traditional user-centric method. We build a crowdsourcing-based database with richer fingerprints and implement a location recognition system, called CrowdLR. Extensive experiments verify that our object-centric method can achieve promising results maintaining around 10% precision higher than the user-centric method.","1521-9097","978-0-7695-5785-4","10.1109/ICPADS.2015.28","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7384291","Mobile Location Recognition;Crowdsourcing;Fingerprint;Smartphone Sensor;Object-centric","Databases;Search problems;Sensors;Fingerprint recognition;Servers;Visualization;Global Positioning System","","4","","13","IEEE","18 Jan 2016","","","IEEE","IEEE Conferences"
"Limitations of crowdsourcing using the EMS-98 scale in remote disaster sensing","A. Huynh; M. Eguchi; A. Y. -M. Lin; R. Eguchi","Computer Science and Engineering, University of California, San Diego; ImageCat Inc.; California Institute of Telecommunications and Information Technology, University of California, San Diego; ImageCat Inc.",2014 IEEE Aerospace Conference,"19 Jun 2014","2014","","","1","7","The combination of crowdsourcing and high-resolution aerial and satellite imagery have recently been explored in applications of post-disaster damage assessment and analytics. The large scale and distributed nature of these tasks produce overwhelming amounts of information that can be used to quickly assess post-disaster damage. While crowdsourcing provides fast, scalable analysis of a disaster area, the accuracy or usefulness of the data collected is not well understood. This paper investigates the variability and limitations in user assessment as observed by a standard damage assessment metric EMS-98, for each of the five damage categories. A case study is provided through the crowdsourced damage assessment of a region along the eastern shore of Japan that was effected by the 2011 earthquake and tsunami. High-resolution satellite imagery was captured after the event and was used to provide the images needed for damage assessment.","1095-323X","978-1-4799-1622-1","10.1109/AERO.2014.6836457","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6836457","","Buildings;Lead;Sensors;Image resolution;Biomedical imaging","","4","","15","IEEE","19 Jun 2014","","","IEEE","IEEE Conferences"
"D-CLOC: A Delay Tolerant Cloud Formation Using Context-Aware Mobile Crowdsourcing","S. A. Noor; R. Hasan","Department of Computer and Information Sciences, UAB, AL; Department of Computer and Information Sciences, UAB, AL",2015 IEEE 7th International Conference on Cloud Computing Technology and Science (CloudCom),"4 Feb 2016","2015","","","147","154","Gathering information and providing remote assistant is a common trend as it saves time and cost associated with visiting the actual location in person. The widely available mobile sensors are used in collecting information during a task processing. However, gathering information from a remote place, or an area of disaster, is not trivial, given the unavailability of appropriate infrastructure. Existing delay tolerant networking approaches address this issue but suffer from unsatisfactory performance due to the lack of sufficient user participation. We propose the Delay-tolerant Cloud Computing framework (D-CLOC), a cloud framework utilizing the contextual information of a mobile client. Our proposed architecture combines crowdsourcing and the cellular network and forms a temporal delay tolerant cloud. D-CLOC uses a bidding incentive model to ensure and promote user participation in the cloud. We provide a detailed reasoning of the security and feasibility of our model, and delineate probable approaches for solving the various security related aspects. The paper includes the design and implementation of a realistic-simulation model for D-CLOC. The simulation scenario incorporates an example face recognition task for evaluating the performance of our proposed model. Our experimental results show that D-CLOC performs quite well compared to some of the existing DTN approaches and can be deployed for solving any real life problems using crowdsourcing within a delay tolerant cloud infrastructure.","","978-1-4673-9560-1","10.1109/CloudCom.2015.39","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7396149","delay tolerant cloud;ad hoc cloud;sense cloud","Cloud computing;Sensors;Crowdsourcing;Computer architecture;Delays;Mobile communication;Computational modeling","","4","","43","IEEE","4 Feb 2016","","","IEEE","IEEE Conferences"
"FATP: Fairness-Aware Task Planning in Spatial Crowdsourcing","J. Lan; Y. Shao; X. Gao; G. Chen","Shanghai Key Laboratory of Scalable Computing and Systems, Department of Computer Science and Engineering, Shanghai Jiao Tong University, Shanghai, China; Shanghai Key Laboratory of Scalable Computing and Systems, Department of Computer Science and Engineering, Shanghai Jiao Tong University, Shanghai, China; Shanghai Key Laboratory of Scalable Computing and Systems, Department of Computer Science and Engineering, Shanghai Jiao Tong University, Shanghai, China; Shanghai Key Laboratory of Scalable Computing and Systems, Department of Computer Science and Engineering, Shanghai Jiao Tong University, Shanghai, China",2020 IEEE International Conference on Web Services (ICWS),"22 Dec 2020","2020","","","256","264","Spatial crowdsourcing has a high demand on timeliness, it requires workers to finish tasks in a proper order, and is reflected by the exponentially reduced utility. Fairness among workers is an important issue to the attraction of the platform. In this paper, we propose Utility-Fairness Index (UFI) to evaluate the performance of the crowdsourcing platform, based on which we address the Fairness-Aware Task Planning (FATP) problem that aims at task planning, such that the utility is maximized while fairness is well maintained. It is different from the previous studies concerning task assignment in which the completion order of the task and the fairness among workers is often ignored. Before digging deeper into the formulated FATP problem, we first prove the NP-hardness of its offline version, then we prove that there is no online algorithm with a constant competitive ratio for it. Two algorithms, Traversal Search (TS) and Advanced Nearest Neighbor (ANN), are proposed to solve this problem. To optimize the planning, we adopt Gaussian Mixture Model (GMM) to reveal the distribution regularity of tasks in these algorithms. Experiments on both synthetic and real datasets validate the efficiency and effectiveness of our algorithms.","","978-1-7281-8786-0","10.1109/ICWS49710.2020.00040","National Natural Science Foundation of China(grant numbers:61872238,61972254); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9283920","Crowdsourcing;Task Planning;Fairness;NP-hardness;Gaussian Mixture Model","Crowdsourcing;Web services;Search problems;Planning;Indexes;Task analysis;Gaussian mixture model","","4","","18","IEEE","22 Dec 2020","","","IEEE","IEEE Conferences"
"Efficient Cross Dynamic Task Assignment in Spatial Crowdsourcing","T. Ren; X. Zhou; K. Li; Y. Gao; J. Zhang; K. Li","College of Computer Science and Electronic Engineering, Hunan University, China; College of Computer Science and Electronic Engineering, Hunan University, China; College of Computer Science and Electronic Engineering, Hunan University, China; College of Computer Science and Technology, Zhejiang University, China; Zhejiang Lab, Zhejiang, Hangzhou; College of Computer Science and Electronic Engineering, Hunan University, China",2023 IEEE 39th International Conference on Data Engineering (ICDE),"26 Jul 2023","2023","","","1420","1432","As a novel intelligent sensing paradigm, spatial crowdsourcing has received extensive attention. Task assignment is a key issue in spatial crowdsourcing. In practice, tasks are unevenly distributed in time and space. Accordingly, the problem of cross task assignment attracts growing attention in both industry and academia. Although there has been a research on this problem, it focuses only on maximizing total revenues for inner platforms. Therefore, it can also be improved to bring a multi-win situation for outer workers and task requesters as well as the inner platform. Inspired by this, we first formulate a new cross dynamic task assignment (CDTA) problem by introducing the reputation scores of workers, and prove it to be NP-hard. For the CDTA problem, a hybrid batch-based framework is presented on the basis of a new cross-platform incentive mechanism and a hybrid batch processing strategy, which are efficient in solving the problem of uneven spatial and time distribution of tasks, respectively. After that, a KM-based algorithm and a density-aware greedy algorithm are proposed to gain an accurate assignment result of tasks in each batch and good performance, respectively. Furthermore, the CDTA problem is modeled as a potential game that is proven to have at least a pure Nash Equilibrium theoretically. Last but not least, a game-theoretic approach is developed to maximize the revenues of the inner platform and outer workers at the same time. Extensive experiments on both real and synthetic datasets are conducted to demonstrate the effectiveness and efficiency of the proposed algorithms.","2375-026X","979-8-3503-2227-9","10.1109/ICDE55515.2023.00113","Natural Science Foundation of Hunan Province; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10184631","Game Theory;Spatial Crowdsourcing;Task Assignment","Crowdsourcing;Industries;Smart cities;Heuristic algorithms;Transportation;Games;Nash equilibrium","","4","","50","IEEE","26 Jul 2023","","","IEEE","IEEE Conferences"
"Batch-Based Cooperative Task Assignment in Spatial Crowdsourcing","Y. Yang; Y. Cheng; Y. Yang; Y. Yuan; G. Wang","School of Computer Science and Technology, Beijing Institute of Technology, Beijing, China; School of Computer Science and Technology, Beijing Institute of Technology, Beijing, China; School of Computer Science and Technology, Beijing Institute of Technology, Beijing, China; School of Computer Science and Technology, Beijing Institute of Technology, Beijing, China; School of Computer Science and Technology, Beijing Institute of Technology, Beijing, China",2023 IEEE 39th International Conference on Data Engineering (ICDE),"26 Jul 2023","2023","","","1180","1192","The rapid development of the spatial crowdsourcing platform in the fields of express delivery, food delivery, and intelligent transportation has attracted widespread attention. As a typical problem in spatial crowdsourcing, online task matching problem has been widely studied. Most of the existing researches are based on the task allocation of different optimizations under one single platform. Recently, in order to solve the situation of non-uniform distribution of tasks and crowd workers on a single platform, cross online task assignment has been proposed aiming at increasing the mutual benefit through cooperations. However, existing methods lead to the situation where the local platform lends workers to other platforms, resulting in a lack of workers of itself. In this paper, we propose a Batch-Based Cooperative Task Assignment(BCTA) problem, which enables multi-platform task assignment to be completed within a tolerant time. We design a BCTA model and propose fixed-t BCTA(FT-BCTA) algorithm and adaptive BCTA(Adt-BCTA) algorithm to solve the BCTA problem. FT-BCTA focuses on a fixed batching strategy, while Adt-BCTA considers the batching strategy adaptively according to the supply and demand of multi-platforms. Extensive experiments on both real datasets and synthetic datasets show the effectiveness and efficiency of our algorithms.","2375-026X","979-8-3503-2227-9","10.1109/ICDE55515.2023.00095","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10184633","Batch-based strategy;multi-platform task assignment;spatial crowdsourcing","Crowdsourcing;Adaptation models;Supply and demand;Transportation;Prediction algorithms;Resource management;Task analysis","","4","","29","IEEE","26 Jul 2023","","","IEEE","IEEE Conferences"
"Stackelberg Game Based Tasks Assignment Mechanism Using Reputation in Crowdsourcing","X. Wu; S. Wang; C. Liu; W. Sun; C. Wang","The College of Information Science and Technology, Beijing Normal University, Beijing, China; The College of Information Science and Technology, Beijing Normal University, Beijing, China; The College of Information Science and Technology, Beijing Normal University, Beijing, China; The College of Information Science and Technology, Beijing Normal University, Beijing, China; The College of Information Science and Technology, Beijing Normal University, Beijing, China","2016 International Conference on Identification, Information and Knowledge in the Internet of Things (IIKI)","5 Feb 2018","2016","","","332","339","Crowdsourcing is a new paradigm emerged in recentyears. It can deal with the tasks posted by the requestor, who wants the worker to accept the task and finish it. Incrowdsourcing, it is a common case that using the reputationmechanism estimates worker's ability to avoid that the workercontributes low-quality work. Therefore, the reputation mechanismis integrated into the crowdsourcing for the tasks assignmentand the biding price in this paper. However, it is undesirable forsome requestors that the evaluation for workers, as requestors'private information, is exposed. The challenge is to finish the tasksmentioned above with keeping the requestors' private informationfrom exposing. Another important challenge with insufficientattention resides in finding the communication channels and getthe necessary information, which can obtain optimal benefit inincentive mechanism, as most of researchers focus on competitiverelationship between the worker and requestor. In this paper, wepropose the novel framework using the reputation mechanismbased on the Stackelberg game model to focus on the cooperationbetween workers and requestors. There are two stages whereworkers and requestors observe each others' strategies or sharetheir information to each other to maximize their own benefit. Firstly, we formulate the framework based on the Stackelberggame model and discuss its advantage. Subsequently, we study theoptimal strategies of each, give the process that how to calculateit, and analyse the unique Stackelberg Equilibrium. Finally, wesimulate our the framework and use different numerical valueparameters to test the effect on the performance of the games.","","978-1-5090-5952-2","10.1109/IIKI.2016.36","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8281222","Crowdsourcing;Tasks Assignment;Stackelberg Game;Reputation Mechanism","Task analysis;Games;Crowdsourcing;Information science;Electronic mail;Numerical models;Optimization","","4","","14","IEEE","5 Feb 2018","","","IEEE","IEEE Conferences"
"e-Uber: A Crowdsourcing Platform for Electric Vehicle-based Ride- and Energy-sharing","A. Timilsina; S. Silvestri","Department of Computer Science, University of Kentucky, Lexington, USA; Department of Computer Science, University of Kentucky, Lexington, USA",2023 IEEE 20th International Conference on Mobile Ad Hoc and Smart Systems (MASS),"1 Nov 2023","2023","","","359","365","There is growing interest in deploying the sharing-economy-based business model to energy systems, with modalities like peer-to-peer (P2P) energy trading, Electric Vehicles (EV)-based Vehicle-to-Grid (V2G), Vehicle-to-Home (V2H), Vehicle-to-Vehicle (V2V), and Battery Swapping Technology (BST). This paper exploits the increasing diffusion of EVs to realize a crowdsourcing platform called e-Uber that jointly enables ride-sharing and energy-sharing through V2G and BST. We employ theoretical concepts of online spatial crowdsourcing, reinforcement learning, and reverse auction to devise this novel platform. Experimental results using real data from New York City taxi trips and energy consumption show that e-Uber performs close to the optimum and outperforms a state-of-the-art approach.","2155-6814","979-8-3503-2433-4","10.1109/MASS58611.2023.00051","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10298293","Online spatial crowdsourcing;V2G;energy-sharing;ride-sharing;personalized recommendation;combinatorial multi-armed bandit","Crowdsourcing;Vehicle-to-grid;Urban areas;Vehicular ad hoc networks;Reinforcement learning;Peer-to-peer computing;Batteries","","4","","26","IEEE","1 Nov 2023","","","IEEE","IEEE Conferences"
"Supervised Collective Classification for Crowdsourcing","P. -Y. Chen; C. -W. Lien; F. -J. Chu; P. -S. Ting; S. -M. Cheng","Department of Electrical Engineering and Computer Science, University of Michigan, Ann Arbor, USA; Amazon Corporate LLC; Institute for Robotics and Intelligent Machines, Georgia Institute of Technology, Atlanta, USA; Department of Electrical Engineering and Computer Science, University of Michigan, Ann Arbor, USA; Department of Computer Science and Information Engineering, National Taiwan University of Science and Technology, Taipei, Taiwan",2015 IEEE Globecom Workshops (GC Wkshps),"25 Feb 2016","2015","","","1","6","Crowdsourcing utilizes the wisdom of crowds for collective classification via information (e.g., labels of an item) provided by labelers. Current crowdsourcing algorithms are mainly unsupervised methods that are unaware of the quality of crowdsourced data. In this paper, we propose a supervised collective classification algorithm that aims to identify reliable labelers from the training data (e.g., items with known labels). The reliability (i.e., weighting factor) of each labeler is determined via a saddle point algorithm. The results on several crowdsourced data show that supervised methods can achieve better classification accuracy than unsupervised methods, and our proposed method outperforms other algorithms.","","978-1-4673-9526-7","10.1109/GLOCOMW.2015.7414077","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7414077","","Crowdsourcing;Support vector machines;Reliability;Training;Training data;Optimization;Computer science","","4","","27","IEEE","25 Feb 2016","","","IEEE","IEEE Conferences"
"Accelerating Crowdsourcing Based Indoor Localization Using CSI","H. Xie; L. Lin; Z. Jiang; W. Xi; K. Zhao; M. Ding; J. Zhao","School of Electronic and Information Engineering, Xi'an Jiaotong University; School of Electronic and Information Engineering, Xi'an Jiaotong University; School of Electronic and Information Engineering, Xi'an Jiaotong University; School of Electronic and Information Engineering, Xi'an Jiaotong University; School of Electronic and Information Engineering, Xi'an Jiaotong University; School of Electronic and Information Engineering, Xi'an Jiaotong University; School of Electronic and Information Engineering, Xi'an Jiaotong University",2015 IEEE 21st International Conference on Parallel and Distributed Systems (ICPADS),"18 Jan 2016","2015","","","274","281","Indoor localization is of importance for many applications. Crowdsourcing individual users' measurements can provide accurate localization without costly site-survey. However, crowdsourcing based approaches suffer from the cold start problem, in which at the beginning of system deployment, there are insufficient users to contribute their measurements, resulting in inaccurate and time-inefficient localization. In this paper, we propose a hybrid indoor localization method to solve such problem, called ACIL. We first employ the inertial navigation technique to localize some core positions or paths. To tackle the inaccuracy problem, we propose an effective method that utilizes the channel state information (CSI) of wireless signals for accurate distance estimation. This method is based on a new observation: there is a ripple-like fading pattern in wireless signals upon moving objects. Leveraging this observation, our system is capable of calculating the distance of human's movement and his/her direction. We also propose a graph-matching algorithm to setup the correlation between the trajectory and floor map. With those extra obtained location information, the impact of cold start issue will be significantly mitigated, while the LBS can be guaranteed with high localization accuracy. Extensive experiments show that the effectiveness in the human localization and movement detection. Extensive experiments validate the great performance of our protocol in case of various human locations and diverse channel conditions.","1521-9097","978-0-7695-5785-4","10.1109/ICPADS.2015.42","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7384305","scenario-free;fingerprinting;indoor localization;Channel State Information;navigation;crowdsourcing","Fingerprint recognition;Crowdsourcing;Trajectory;Floors;Databases;Wireless communication;Inertial navigation","","4","","25","IEEE","18 Jan 2016","","","IEEE","IEEE Conferences"
"Reusable Meta-Models for Crowdsourcing Driven Elastic Systems (Invited Paper)","J. Jarrett; M. B. Blake","College of Computing and Informatics, Drexel University, Philadelphia, USA; College of Computing and Informatics, Drexel University, Philadelphia, USA",2016 IEEE 17th International Conference on Information Reuse and Integration (IRI),"19 Dec 2016","2016","","","50","57","Elastic systems utilize both human and machine working units to accomplish tasks that are eligible for crowdsourcing. The quality in the results of work completed by either type of computing unit is tantamount on the characteristics they bear. In this paper we draw parallels from our previous work into looking at the suitability of working units in completing viable tasks in crowdsourcing. We seek to understand characteristics for modeling tasks and workers within these types of systems. Based on our experiments and lessons learned in related literature, we propose a dynamic worker-task information meta-model with a corresponding operational workflow model that can be used in a variety of problem domains involving crowdsourced tasks to provide support in making this decision.","","978-1-5090-3207-5","10.1109/IRI.2016.15","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7785724","Crowdsourcing;Elastic systems;Human-Centered Computing","Measurement;Crowdsourcing;Computational modeling;Adaptation models;Unified modeling language;Elasticity;Face recognition","","3","","18","IEEE","19 Dec 2016","","","IEEE","IEEE Conferences"
